URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,BE95,LAL UA /OV LAL180040/TM 2009/FL100/TP BE95/TB EXTRM INTMT/RM SEVERE UPDRAFT,EXTRM INTMT,,10000.0,27.32219933327933,-82.01856,2019-05-02 20:09:00,7.0,1,L,0.6
T,E75L,LIC UUA /OV HGO/TM 0130/FL320/TP E75L/TB SEV/RM FL320-300 DURD....ZDV,SEV,,32000.0,38.81,-103.63,2019-05-03 01:30:00,5.0,1,U,0.6
T,E135,CRP UUA /OV CRP315030 /TM 1351 /FL120 /TP E135 /TB SEV /RM FM ZHU AWC-WEB,SEV,,12000.0,28.12664202844655,-97.91239794879048,2019-05-03 13:51:00,5.0,1,M,0.8
T,E135,CRP UUA /OV CRP315030 /TM 1351 /FL120 /TP E135 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,12000.0,28.12664202844655,-97.91239794879048,2019-05-03 13:51:00,5.0,1,M,0.8
T,C210,AVP UUA /OV LVZ130015/TM 1404/FL120/TP C210/TB SEV,SEV,,12000.0,41.10929008111626,-75.43517805317984,2019-05-03 14:04:00,5.0,1,L,0.6
T,E175,CHS UUA /OV CHS360025/TM 1849/FL350/TP E175/TB SEV/RM LOSS 400FT,SEV,,35000.0,33.31530041670042,-80.0405,2019-05-03 18:49:00,5.0,1,U,0.6
T,E45,MIA UUA /OV MIA 270040/TM 1944/FL100/TP E45/TB EXTRM TURB/RM EXTRM TURB ON ESCOT ARR MIA,EXTRM TURB,,10000.0,25.78805,-81.05739380788576,2019-05-03 19:44:00,7.0,1,U,0.6
T,E145,VRB UUA /OV TRV067075/TM 1947/FL320/TP E145/TB SEV,SEV,,32000.0,28.168453472177912,-79.19056271320075,2019-05-03 19:47:00,5.0,1,M,0.8
T,C172,SAV UUA /OV SAV180045/TM 2120/FL090/TP C172/TB SEV,SEV,,9000.0,31.37751924993925,-81.20214,2019-05-03 21:20:00,5.0,1,L,0.6
T,F900,PBI UUA /OV PBI060030/TM 2213/FL220/TP F900/TB SEV,SEV,,22000.0,26.93472025002025,-79.61473075217765,2019-05-03 22:13:00,5.0,1,M,0.8
T,C30J,DFW UUA /OV BYP170030 /TM 0318 /FL100 /TP C30J /TB SEV CAT 090-100 /RM ZFW AWC-WEB,SEV CAT 090-100,,10000.0,33.047556238740015,-96.12582352616062,2019-05-04 03:18:00,5.0,1,U,0.6
T,C30J,DFW UUA /OV BYP170030 /TM 0318 /FL100 /TP C30J /TB SEV CAT 090-100 /RM ZFW AWC-WEB:,SEV CAT 090-100,,10000.0,33.047556238740015,-96.12582352616062,2019-05-04 03:18:00,5.0,1,U,0.6
F,CL60,UUA /OV 6230N04230W /TM 0940 /FL360 /TP CL60 /TB MDT-SEV /RM TURBMDT AT F380 - 48W,MDT-SEV,,36000.0,62.5,-42.5,2019-05-04 09:40:00,5.0,1,M,0.8
T,B738,CHA UUA /OV GQO050025/TM 1525/FL350/TP B738/TB EXTRM/RM DURD- ZTLFD,EXTRM,,35000.0,35.227849864806245,-84.76050557993521,2019-05-04 15:25:00,7.0,1,M,0.8
T,B738,CSV UUA /OV HCH180015/TM 1532/FL350/TP B738/TB SEV/RM ZTLFD,SEV,,35000.0,35.52997974997975,-84.98,2019-05-04 15:32:00,5.0,1,M,0.8
T,C182,SLB UUA /OV SLB020010/TM 2153/FL090/TP C182/TB SEV CAT,SEV CAT,,9000.0,42.75385590046072,-95.1624766188672,2019-05-04 21:53:00,5.0,1,L,0.6
F,BE9L,ITO UA /OV ITO330012/TM 1755/FL035/TP BE9L/TB SEV BLO-035,SEV BLO-035,,3500.0,19.893219110382457,-155.14623870029186,2019-05-05 17:55:00,5.0,1,L,0.6
F,B712,ITO UA /OV ITO330012/TM 1755/FL035/TP B712/SK BE9L/WX OVC025/TB SEV BLO 035,SEV BLO 035,,3500.0,19.893219110382457,-155.14623870029186,2019-05-05 17:55:00,5.0,1,M,0.8
T,B772,VRB UUA /OV TRV/TM 1935/FL200/TP B772/TB SEV,SEV,,20000.0,27.68,-80.49,2019-05-05 19:35:00,5.0,1,H,1.0
F,B747,UUA /OV 6131N04337W /TM 1050 /FL370 /TP B747 /TB MDT - SEV /RM OCNLSEV,MDT - SEV,,37000.0,61.5166,-43.6166,2019-05-06 10:50:00,5.0,1,H,1.0
T,TBM,MSY UUA /OV KHDC315010 /TM 1047 /FL050 /TP TBM /TB SEV /RM FM ZHU AWC-WEB,SEV,,5000.0,30.63786067614885,-90.5568163099739,2019-05-07 10:47:00,5.0,1,L,0.6
F,TBM,MSY UA /OV KHDC315010 /TM 1047 /FL050 /TP TBM /TB SEV /RM FM ZHU AWC-WEB:,SEV,,5000.0,30.63786067614885,-90.5568163099739,2019-05-07 10:47:00,5.0,1,L,0.6
T,TBM,MSY UUA /OV KHDC315010 /TM 1047 /FL050 /TP TBM /TB SEV /RM FM ZHU AWC-WEB:,SEV,,5000.0,30.63786067614885,-90.5568163099739,2019-05-07 10:47:00,5.0,1,L,0.6
F,TBM,MSY UA /OV KHDC315010 /TM 1047 /FL050 /TP TBM /TB SEV /RM FM ZHU AWC-WEB,SEV,,5000.0,30.63786067614885,-90.5568163099739,2019-05-07 10:47:00,5.0,1,L,0.6
T,C501,IAD UUA /OV AML166012/TM 1805/FL050/TP C501/TB SEV/RM SEV TB INCLOUD SMOOTH OUT OF CLOUDS,SEV,,5000.0,38.73592513593832,-77.40779738729864,2019-05-07 18:05:00,5.0,1,L,0.6
T,CRJ2,GCK UUA /OV GCK/TM 1824/FL330/TP CRJ2/TB SEV/RM ZKC/FD1/CJ,SEV,,33000.0,37.92753,-100.72442,2019-05-07 18:24:00,5.0,1,M,0.8
T,E75L,JCT UUA /OV JCT020315/TM 0323/FL360/TP E75L/TB RPTD SEV TURB FL360,RPTD SEV TURB FL360,,36000.0,35.444615863812615,-97.68202322849632,2019-05-08 03:23:00,5.0,1,U,0.6
T,A306,LAA UUA /OV LAA022032/TM 0952/FL320/TP A306/TB SEV/RM NO DAMAGE OR INJURY ZDV/FD,SEV,,32000.0,38.56453811015152,-102.43425963483936,2019-05-08 09:52:00,5.0,1,H,1.0
F,CL30,SLN UA /OV SLN040040/TM 1752/FL430/TP CL30/TB SEV/RM ZKC FDC,SEV,,43000.0,39.301707661853946,-97.10233730906955,2019-05-08 17:52:00,5.0,1,U,0.6
T,CL30,SLN UUA /OV SLN040040/TM 1752/FL430/TP CL30/TB SEV/RM ZKC FDC,SEV,,43000.0,39.301707661853946,-97.10233730906955,2019-05-08 17:52:00,5.0,1,U,0.6
T,C750,ICT UUA /OV ICT255065/TM 1936/FL410/TP C750/TB SEV/RM ZKC FDC,SEV,,41000.0,37.369589989745016,-98.7517496669948,2019-05-08 19:36:00,5.0,1,M,0.8
F,B744,UUA /OV 6047N13725W /TM 2324 /FL380 /TP B744 /TB MDT-SEV /RM AT FL340 CONTUS LGT TURB,MDT-SEV,,38000.0,60.7833,-137.4166,2019-05-08 23:24:00,5.0,1,H,1.0
T,P28A,ELN UUA /OV ELN120007 /TM 0928 /FL040 /TP P28A /TB SEV,SEV,,4000.0,46.97469194166194,-120.3824389069216,2019-05-09 09:28:00,5.0,1,L,0.6
F,B772,UUA /OV 4630N06430W /TM 1525 /FL380 /TP B772 /TB MDT-SEV /RM ENDEDAT 4550N06620W,MDT-SEV,,38000.0,46.5,-64.5,2019-05-09 15:25:00,5.0,1,H,1.0
T,CL30,MCB UUA /OV MCB270040 /TM 1635 /FL450 /TP CL30 /TB SEV 410-450 /RM FM ZHU AWC-WEB:,SEV 410-450,,45000.0,31.18,-91.24929348023676,2019-05-09 16:35:00,5.0,1,U,0.6
T,CL30,MCB UUA /OV MCB270040 /TM 1635 /FL450 /TP CL30 /TB SEV 410-450 /RM FM ZHU AWC-WEB,SEV 410-450,,45000.0,31.18,-91.24929348023676,2019-05-09 16:35:00,5.0,1,U,0.6
T,A321,ORD UUA /OV OBK310020/TM 1730/FL310/TP A321/TB SEV CHOP,SEV CHOP,,31000.0,42.434279891844994,-88.29482736887566,2019-05-09 17:30:00,5.0,1,M,0.8
F,C414,UUA /OV CYYZ 315050 /TM 1930 /FL100 /TP C414 /TB MDT-SEV /RM TURB REPD AS CHOP,MDT-SEV,,10000.0,44.266523380744246,-80.44536827294552,2019-05-09 19:30:00,5.0,1,L,0.6
T,SR22,CMH UUA /OV AXV/TM 2002/FL170/TP SR22/TB SEV/RM LOSS OF ALTITUDE NO INJURIES,SEV,,17000.0,40.4934,-84.2989,2019-05-09 20:02:00,5.0,1,L,0.6
T,SR22,AXV UUA /OV AXV /TM 2002 /FL170 /TP SR22 /TB SEV /RM LOSS OF ALTITUDE NO INJURIES ZID,SEV,,17000.0,40.4934,-84.2989,2019-05-09 20:02:00,5.0,1,L,0.6
T,PA46,RDM UUA /OV DSD190030/TM 2028/FL115/TP PA46/TB SEV 115/RM DURC * ..ZSE,SEV 115,,11500.0,43.757556238740015,-121.42122139607294,2019-05-09 20:28:00,5.0,1,L,0.6
T,LNC2,GLW UUA /OV BNA045060 /TM 2044 /FL090 /TP LNC2 /TB SEV /RM ZID,SEV,,9000.0,36.8260540568931,-85.8137454879978,2019-05-09 20:44:00,5.0,1,L,0.6
T,LNC2,BNA UUA /OV BNA045060/TM 2044/FL090/TP LNC2/TB SEV/RM ZME,SEV,,9000.0,36.8260540568931,-85.8137454879978,2019-05-09 20:44:00,5.0,1,L,0.6
T,LMC2,LOZ UUA /OV LVT250015/TM 2045/FL090/TP LMC2/TB SEV/RM NO INJURIES OR STRUCTURAL DAMAGE REPORTED,SEV,,9000.0,36.49448803825376,-85.46257124455197,2019-05-09 20:45:00,5.0,1,U,0.6
T,LNC2,8A3 UUA /OV LVT250015 /TM 2045 /FL090 /TP LNC2 /TB SEV /RM NO INJURIES OR STRUCTURAL DAMAGE REPORTED ZID,SEV,,9000.0,36.49448803825376,-85.46257124455197,2019-05-09 20:45:00,5.0,1,L,0.6
F,C340,LFT UA /OV LFT165012/TM 2058/FL020/TP C340/TB SEV,SEV,,2000.0,30.018299186728157,-91.92109538292291,2019-05-09 20:58:00,5.0,1,L,0.6
T,VELO,GRK UUA /OV LLO135010 /TM 2100 /FL080 /TP VELO /TB SEV /RM FM ZHU AWC-WEB:,SEV,,8000.0,30.68213932385115,-98.65278675340956,2019-05-09 21:00:00,5.0,1,L,0.6
T,VELO,GRK UUA /OV LLO135010 /TM 2100 /FL080 /TP VELO /TB SEV /RM FM ZHU AWC-WEB,SEV,,8000.0,30.68213932385115,-98.65278675340956,2019-05-09 21:00:00,5.0,1,L,0.6
T,C340,LFT UUA /OV KLFT180012/TM 2131/FL020/TP C340/TB SEV 020,SEV 020,,2000.0,30.0114837999838,-91.981,2019-05-09 21:31:00,5.0,1,L,0.6
T,C525,SAT UUA /OV SAT135030 /TM 2211 /FL190 /TP C525 /TB SEV /RM WHILE CLIMBING OUT OF KSAT; FM ZHU AWC-WEB:,SEV,,19000.0,29.18010797155345,-98.06339470445698,2019-05-09 22:11:00,5.0,1,L,0.6
F,C525,SAT UA /OV SAT135030 /TM 2211 /FL190 /TP C525 /TB SEV /RM WHILE CLIMBING OUT OF KSAT; FM ZHU AWC-WEB:,SEV,,19000.0,29.18010797155345,-98.06339470445698,2019-05-09 22:11:00,5.0,1,L,0.6
T,C525,SAT UUA /OV SAT135030 /TM 2211 /FL190 /TP C525 /TB SEV /RM WHILE CLIMBING OUT OF KSAT; FM ZHU AWC-WEB,SEV,,19000.0,29.18010797155345,-98.06339470445698,2019-05-09 22:11:00,5.0,1,L,0.6
F,C525,SAT UA /OV SAT135030 /TM 2211 /FL190 /TP C525 /TB SEV /RM WHILE CLIMBING OUT OF KSAT; FM ZHU AWC-WEB,SEV,,19000.0,29.18010797155345,-98.06339470445698,2019-05-09 22:11:00,5.0,1,L,0.6
T,C210,LFK UUA /OV KOCH315010 /TM 0139 /FL110 /TP C210 /TB SEV /RM +/- 500FT; FM ZHU AWC-WEB,SEV,,11000.0,31.69564067614885,-94.84778548065096,2019-05-10 01:39:00,5.0,1,L,0.6
T,C210,LFK UUA /OV KOCH315010 /TM 0139 /FL110 /TP C210 /TB SEV /RM +/- 500FT; FM ZHU AWC-WEB:,SEV,,11000.0,31.69564067614885,-94.84778548065096,2019-05-10 01:39:00,5.0,1,L,0.6
T,C210,LFK UUA /OV KOCH /TM 0141 /FL110 /TP C210 /TB SEV /RM /- 500FT-ZFW AWC-WEB:,SEV,,11000.0,31.57778,-94.70944,2019-05-10 01:41:00,5.0,1,L,0.6
T,C210,LFK UUA /OV KOCH /TM 0141 /FL110 /TP C210 /TB SEV /RM /- 500FT-ZFW AWC-WEB,SEV,,11000.0,31.57778,-94.70944,2019-05-10 01:41:00,5.0,1,L,0.6
T,C182,POR UUA /OV 5HO /TM 0210 /FL030 /TP C182 /TB SEV /RM 1S OF HOPESEV TURB TURNED BACK N TO ANC SMTH OVR WTR TURNAGAIN ARM,SEV,,3000.0,60.9,-149.62,2019-05-10 02:10:00,5.0,1,L,0.6
T,C182,POR UUA /OV 5HO /TM 0210 /FL030 /TP C182 /TB SEV /RM 1S OF HOPE SEV TURB TURNED BACK N TO ANC SMTH OVR WTR TURNAGAIN ARM,SEV,,3000.0,60.9,-149.62,2019-05-10 02:10:00,5.0,1,L,0.6
T,DC91,MFE UUA /OV MFE045010/TM 0945/FL070/TP DC91/TB SEV/RM DURC 070-150,SEV,,7000.0,26.29369067614885,-98.10728079664077,2019-05-10 09:45:00,5.0,1,M,0.8
T,C750,FNT UUA /OV FNT360020/TM 1720/FL430/TP C750/TB SEV/RM NO INJUR OR DAM ZOB,SEV,,43000.0,43.30003033336033,-83.74944,2019-05-10 17:20:00,5.0,1,M,0.8
F,C650,UUA /OV CYGD /TM 1936 /FL430 /TP C650 /TB SEV 420-440,SEV 420-440,,43000.0,43.77,-81.71,2019-05-10 19:36:00,5.0,1,M,0.8
F,B787,UUA /OV CYGK /TM 2053 /FL380 /TP B787 /TB MDT-SEV,MDT-SEV,,38000.0,44.22528,-76.59694,2019-05-10 20:53:00,5.0,1,U,0.6
T,GLF5,LOZ UUA /OV LVT180020/TM 2102/FL450/TP GLF5/TB SEV,SEV,,45000.0,36.24663966663967,-85.17,2019-05-10 21:02:00,5.0,1,M,0.8
T,C172,LRU UUA /OV LRU350010/TM 0043/FL100/TP C172/TB SEV/RM SEV DOWN DRAFT ZAB/FDCS,SEV,,10000.0,32.45356792041999,-106.956208301336,2019-05-11 00:43:00,5.0,1,L,0.6
F,C172,LRU UA /OV LRU350010/TM 0043/FL100/TP C172/TB SEV/RM SEV DOWN DRAFT ZAB/FDCS,SEV,,10000.0,32.45356792041999,-106.956208301336,2019-05-11 00:43:00,5.0,1,L,0.6
T,GLEX,AVP UUA /OV LVZ320020/TM 0207/FL410/TP GLEX/TB SEV/RM LOSS OF 20 KNOTS AND 200 FEET,SEV,,41000.0,41.52536883092698,-75.97509466879022,2019-05-11 02:07:00,5.0,1,M,0.8
T,A320,BTR UUA /OV LSU090030 /TM 1914 /FL370 /TP A320 /TB SEV /RM +/-100FT. FM ZHU AWC-WEB,SEV,,37000.0,30.48,-90.71977621173232,2019-05-11 19:14:00,5.0,1,M,0.8
T,A320,BTR UUA /OV LSU090030 /TM 1914 /FL370 /TP A320 /TB SEV /RM +/-100FT. FM ZHU AWC-WEB:,SEV,,37000.0,30.48,-90.71977621173232,2019-05-11 19:14:00,5.0,1,M,0.8
T,A320,MCB UUA /OV MCB225020 /TM 1915 /FL370 /TP A320 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,37000.0,30.9442786477023,-90.74552185220494,2019-05-11 19:15:00,5.0,1,M,0.8
T,A320,MCB UUA /OV MCB225020 /TM 1915 /FL370 /TP A320 /TB SEV /RM FM ZHU AWC-WEB,SEV,,37000.0,30.9442786477023,-90.74552185220494,2019-05-11 19:15:00,5.0,1,M,0.8
F,B757,UUA /OV YXI 045040 /TM 2216 /FL370 /TP B757 /TB MDT-SEV CAT,MDT-SEV CAT,,37000.0,45.9914427045954,-76.9271450686097,2019-05-11 22:16:00,5.0,1,M,0.8
T,E190,LCH UUA /OV LCH180101 /TM 2233 /FL340 /TP E190 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,28.441250316530315,-93.22833,2019-05-11 22:33:00,5.0,1,U,0.6
T,E190,LCH UUA /OV LCH180101 /TM 2233 /FL340 /TP E190 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,34000.0,28.441250316530315,-93.22833,2019-05-11 22:33:00,5.0,1,U,0.6
T,A320,MSY UUA /OV KMSY180045 /TM 0100 /FL360 /TP A320 /TB SEV /RM FM ZHU AWC-WEB,SEV,,36000.0,29.24323924993925,-90.2511,2019-05-12 01:00:00,5.0,1,M,0.8
T,A320,MSY UUA /OV KMSY180045 /TM 0100 /FL360 /TP A320 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,36000.0,29.24323924993925,-90.2511,2019-05-12 01:00:00,5.0,1,M,0.8
T,BE36,MCI UUA /OV MCI/TM 1509/FL060/TP BE36/TB SEV/RM LOSS OF 700 FT,SEV,,6000.0,39.29761,-94.71391,2019-05-12 15:09:00,5.0,1,L,0.6
T,SR22,INW UUA /OV INW199012/TM 0029/FL110/TP SR22/TB CONS SEV/RM ZAB/FDCS,CONS SEV,,11000.0,34.832800967463896,-110.80204681159348,2019-05-13 00:29:00,5.0,1,L,0.6
T,B77W,GTF UUA /OV GTF260060/TM 0140/FL400/TP B77W/TB SEV/RM LAST 400 FT/ZLC,SEV,,40000.0,47.299637756816615,-112.8392770940974,2019-05-13 01:40:00,5.0,1,U,0.6
T,A320,PNE UUA /OV ARD/TM 1307/FL090/TP A320/TB SEV CONT,SEV CONT,,9000.0,40.25,-74.91,2019-05-13 13:07:00,5.0,1,M,0.8
F,K35R,PIE UA /OV PIE36022/TM 1514/FL070/TP K35R/TB SEV,SEV,,7000.0,27.91,-82.68742,2019-05-13 15:14:00,5.0,1,H,1.0
T,LJ60,VRB UUA /OV OMN/TM 1700/FL400/TP LJ60/TB SEV/RM 12000FT UPDRAFT,SEV,,40000.0,29.30056,-81.11361,2019-05-13 17:00:00,5.0,1,M,0.8
T,LJ60,OMN UUA /OV OMN160065/TM 1700/FL360/TP LJ60/TB SEV,SEV,,36000.0,28.282477202705333,-80.68869666067177,2019-05-13 17:00:00,5.0,1,M,0.8
F,A319,PIE UA /OV PIE360010/TM 1711/FL190/TP A319/TB OCNL EXTRM,OCNL EXTRM,,19000.0,28.07668016668017,-82.68742,2019-05-13 17:11:00,7.0,1,M,0.8
T,A319,PIE UUA /OV PIE360010/TM 1711/FL190/TP A319/TB OCNL EXTRM,OCNL EXTRM,,19000.0,28.07668016668017,-82.68742,2019-05-13 17:11:00,7.0,1,M,0.8
T,A320,SRQ UUA /OV SRQ020020/TM 1716/FL190/TP A320/TB EXTRM CONT CAT 190,EXTRM CONT CAT 190,,19000.0,27.71464624532144,-82.43018534693346,2019-05-13 17:16:00,7.0,1,M,0.8
T,TBM8,DAN UUA /OV SBV180015/TM 2114/FL080/TP TBM8/TB SEV,SEV,,8000.0,36.42997974997975,-79.01,2019-05-13 21:14:00,5.0,1,U,0.6
T,BE20,DEN UUA /OV APA220050/TM 2320/FL090/TP BE20/TB SEV/RM DURC,SEV,,9000.0,38.93157792268256,-105.54494958788482,2019-05-13 23:20:00,5.0,1,M,0.8
T,P28A,NYL UUA /OV NYL090065 /TM 2209 /FL065 /TP P28A /TB SEV,SEV,,6500.0,32.65658,-113.31912427523795,2019-05-14 22:09:00,5.0,1,L,0.6
F,B77L,UUA /OV 4930N04560W /TM 1048 /FL410 /TP B77L /TB MDT - SEV,MDT - SEV,,41000.0,49.5,-45.1,2019-05-15 10:48:00,5.0,1,U,0.6
T,PC12,TOR UUA /OV TOR100010/TM 2009/FL070/TP PC12/TB SEV/RM FL070-060....ZDV,SEV,,7000.0,42.03577629280277,-103.93167216134536,2019-05-15 20:09:00,5.0,1,L,0.6
F,A333,UUA /OV 5040N03300W /TM 2347 /FL370 /TP A333 /TB MDT-SEV,MDT-SEV,,37000.0,50.6666,-33.0,2019-05-15 23:47:00,5.0,1,H,1.0
T,AA5,LVK UUA /OV LVK120011/TM 0545/FL050/TP AA5/TB SEV,SEV,,5000.0,37.60139960832591,-121.6142331294148,2019-05-16 05:45:00,5.0,1,L,0.6
T,C550,RDG UUA /OV ETX220010/TM 1308/FL180/TP C550/TB SEV CONT CHOP,SEV CONT CHOP,,18000.0,40.452315584536514,-75.82106671260767,2019-05-16 13:08:00,5.0,1,L,0.6
T,C208,CMX UUA /OV CMX135025/TM 1325/FL037/TP C208/TB EXTRM,EXTRM,,3700.0,46.87376830962787,-88.05565029042185,2019-05-16 13:25:00,7.0,1,L,0.6
F,A388,UUA /OV CYVV 225040 /TM 1545 /FL400 /TP A388 /TB MDT-SEV /RM TURB REPD AS CHOP,MDT-SEV,,40000.0,44.2743872954046,-81.77100259944143,2019-05-16 15:45:00,5.0,1,U,0.6
T,B738,ORD UUA /OV CGT200010/TM 1759/FL150/TP B738/TB SEV 150,SEV 150,,15000.0,41.35337187733928,-87.64612837175078,2019-05-16 17:59:00,5.0,1,M,0.8
T,DC10,RNO UUA /OV SWR320040 /TM 1956 /FL260 /TP DC10 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,26000.0,39.69073766185394,-120.82286261606374,2019-05-16 19:56:00,5.0,1,H,1.0
T,DC10,RNO UUA /OV SWR320040 /TM 1956 /FL260 /TP DC10 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,26000.0,39.69073766185394,-120.82286261606374,2019-05-16 19:56:00,5.0,1,H,1.0
T,DC10,RNO UUA /OV SWR320040 /TM 2000 /FL260 /TP DC10 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,26000.0,39.69073766185394,-120.82286261606374,2019-05-16 20:00:00,5.0,1,H,1.0
T,DC10,RNO UUA /OV SWR320040 /TM 2000 /FL260 /TP DC10 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,26000.0,39.69073766185394,-120.82286261606374,2019-05-16 20:00:00,5.0,1,H,1.0
F,V22,TRM UA /OV JLI115020 /TM 2055 /FL090 /TP V22 /TB SEV/RM AWC-WEB:,SEV,,9000.0,32.99911583538196,-116.22918115204432,2019-05-16 20:55:00,5.0,1,U,0.6
F,V22,TRM UA /OV JLI115020 /TM 2055 /FL090 /TP V22 /TB SEV/RM AWC-WEB,SEV,,9000.0,32.99911583538196,-116.22918115204432,2019-05-16 20:55:00,5.0,1,U,0.6
T,T210,TRM UUA /OV TRM080025 /TM 2126 /FL130 /TP T210 /TB SEV 130 /RM SEV UP DOWN DRAFTS +/-300FT ZLAWC AWC-WEB:,SEV 130,,13000.0,33.69902926799308,-115.66683012845176,2019-05-16 21:26:00,5.0,1,L,0.6
T,T210,TRM UUA /OV TRM080025 /TM 2126 /FL130 /TP T210 /TB SEV 130 /RM SEV UP DOWN DRAFTS +/-300FT ZLAWC AWC-WEB,SEV 130,,13000.0,33.69902926799308,-115.66683012845176,2019-05-16 21:26:00,5.0,1,L,0.6
F,PC12,OMA UA /OV OMA270/40/TM 1525/FL108/TP PC12/TB SEV TRB,SEV TRB,,10800.0,41.31028,-95.89917,2019-05-17 15:25:00,5.0,1,L,0.6
T,PC12,AHQ UUA /OV LNK010030/TM 1527/FL100/TP PC12/TB SEV CAT,SEV CAT,,10000.0,41.34026376125998,-96.64995225953156,2019-05-17 15:27:00,5.0,1,L,0.6
