URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,E45X,GAO UUA /OV LEV045075/TM 1443/FL360/TP E45X/TB SEV TURB/RM LOSS OF 1000FT ZHU,SEV TURB,,36000.0,30.06395507111637,-89.0875583009432,2021-05-11 14:43:00,5.0,1,M,0.8
F,A320,GPT UA /OV 3SE GPT/TM 1527/FL340/TP A320/TB SEV TURB FL340/RM KZHU,SEV TURB FL340,,34000.0,30.371911797155345,-89.02910257959147,2021-05-11 15:27:00,5.0,1,M,0.8
T,C560,MGJ UUA /OV HUO/TM 1719/FL100/TP C560/TB SEV,SEV,,10000.0,41.41,-74.59,2021-05-11 17:19:00,5.0,1,M,0.8
T,PA27,RNO UUA /OV KRNO340007 /TM 1830 /FL085 /TP PA27 /TB SEV /RM DURD AWC-WEB:,SEV,,8500.0,39.59352968586251,-119.82281433573692,2021-05-11 18:30:00,5.0,1,L,0.6
T,PA27,RNO UUA /OV KRNO340007 /TM 1830 /FL085 /TP PA27 /TB SEV /RM DURD AWC-WEB,SEV,,8500.0,39.59352968586251,-119.82281433573692,2021-05-11 18:30:00,5.0,1,L,0.6
T,PA27,RNO UUA /OV RNO340007/TM 1830/FL085/TP PA27/TB SEV/RM DURD,SEV,,8500.0,39.59352968586251,-119.82281433573692,2021-05-11 18:30:00,5.0,1,L,0.6
F,PA27,RNO UA /OV RNO340007/TM 1830/FL085/TP PA27/TB SEV/RM DURD,SEV,,8500.0,39.59352968586251,-119.82281433573692,2021-05-11 18:30:00,5.0,1,L,0.6
T,PAY3,GNV UUA /OV GNV250020/TM 1832/FL170/TP PAY3/TB SEV 190-170,SEV 190-170,,17000.0,29.577684051005008,-82.63662212161178,2021-05-11 18:32:00,5.0,1,L,0.6
T,B737,DFW UUA /OV KDFW360003 /TM 2017 /FL043 /TP B737 /TB SEV /RM DURC ZFW AWC-WEB:,SEV,,4300.0,32.94683405000405,-97.038,2021-05-11 20:17:00,5.0,1,M,0.8
T,B737,DFW UUA /OV KDFW360003 /TM 2017 /FL043 /TP B737 /TB SEV /RM DURC ZFW AWC-WEB,SEV,,4300.0,32.94683405000405,-97.038,2021-05-11 20:17:00,5.0,1,M,0.8
T,B737,YNG UUA /OV CXR070030/TM 0025/FL380/TP B737/TB SEV TURB WAV ACTN +30KTS/RM NO DAM/NO INJ,SEV TURB WAV ACTN +30KTS,,38000.0,41.691023923492494,-80.53242010233359,2021-05-12 00:25:00,5.0,1,M,0.8
T,B7W,ACY UUA /OV CYN268015/TM 0241/FL370/TP B7W/TB SEV 370,SEV 370,,37000.0,39.81127441910886,-74.75532345469384,2021-05-12 02:41:00,5.0,1,U,0.6
T,A306,TEB UUA /OV LGA315014 /TM 0936 /FL200 /TP A306 /TB SEV /RM COR,SEV,,20000.0,40.94445494660839,-74.09818616421089,2021-05-12 09:36:00,5.0,1,H,1.0
T,B737,MMU UUA /OV STW030110/TM 0948/FL200/TP B737/TB SEV/RM FL160-FL200,SEV,,20000.0,42.58784184517254,-73.65530637378379,2021-05-12 09:48:00,5.0,1,M,0.8
T,H25B,HVN UUA /OV MAD230010/TM 1212/FL210/TP H25B/TB SEV CAT/RM FL210-200,SEV CAT,,21000.0,41.20286005407751,-72.85998548537731,2021-05-12 12:12:00,5.0,1,M,0.8
T,B763,LGA UUA /OV LGA040010/TM 1331/FL175/TP B763/TB SEV CONS CAT 170-180,SEV CONS CAT 170-180,,17500.0,40.90713441546348,-73.7387905772305,2021-05-12 13:31:00,5.0,1,H,1.0
T,A320,HPN UUA /OV HPN /TM 1331 /FL190 /TP A320 /TB SEV,SEV,,19000.0,41.06694,-73.7075,2021-05-12 13:31:00,5.0,1,M,0.8
T,B77W,TEB UUA /OV TEB335007 /TM 1420 /FL190 /TP B77W /TB SEV /RM OV LENDY,SEV,,19000.0,40.96473447310476,-74.12135638900087,2021-05-12 14:20:00,5.0,1,U,0.6
T,B77W,JFK UUA /OV LENDY/TM 1420/FL190/TP B77W/TB SEV/RM REPORTED BY JAL8006,SEV,,19000.0,40.63861,-73.76222,2021-05-12 14:20:00,5.0,1,U,0.6
T,H25B,ILM UUA /OV ILM190120/TM 1441/FL410/TP H25B/TB SEV/RM LASTED 5 MIN,SEV,,41000.0,32.30022495496006,-78.32028960110253,2021-05-12 14:41:00,5.0,1,M,0.8
T,C750,MJX UUA /OV CYN10030/TM 1620/FL150/TP C750/TB SEV,SEV,,15000.0,39.82,-74.43,2021-05-12 16:20:00,5.0,1,M,0.8
F,LJ60,ILM UA /OV ILM180100/TM 1718/FL400/TP LJ60/SK IMC/TB SEV/RM LASTING LESS THAN 1 MIN,SEV,,40000.0,32.603198333198335,-77.9,2021-05-12 17:18:00,5.0,1,M,0.8
T,BE9L,FLG UUA /OV FLG045010/TM 1950/FL095/TP BE9L/TB SEV TURB/RM ZAB FDCS,SEV TURB,,9500.0,35.25814067614885,-111.52809116229784,2021-05-12 19:50:00,5.0,1,L,0.6
T,PC12,GCC UUA /OV GCC276025/TM 2046/FL200/TP PC12/TB SEV/RM FL200-FL210 ZDV,SEV,,20000.0,44.39247705420068,-106.1188872217341,2021-05-12 20:46:00,5.0,1,L,0.6
F,M20,TCS UA /OV TCS290030/TM 2301/FL140/TP M20/TB SEV TURB/RM ZAB FDCS,SEV TURB,,14000.0,33.40769392349249,-107.8298446417661,2021-05-12 23:01:00,5.0,1,L,0.6
T,M20,TCS UUA /OV TCS290030/TM 2301/FL140/TP M20/TB SEV TURB/RM ZAB FDCS,SEV TURB,,14000.0,33.40769392349249,-107.8298446417661,2021-05-12 23:01:00,5.0,1,L,0.6
T,C172,VCV UUA /OV L26/TM 0150/FL065/TP C172/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,6500.0,34.37,-117.31,2021-05-13 01:50:00,5.0,1,L,0.6
T,SF50,FCM UUA /OV 12W FCM/TM 1707/FL037/TP SF50/TB SEV,SEV,,3700.0,44.82610411,-93.74274129380852,2021-05-13 17:07:00,5.0,1,U,0.6
F,PA31,UUA /OV CYOW 090015 /TM 1742 /FL035 /TP PA31 /TB SEV,SEV,,3500.0,45.3225,-75.31358084925624,2021-05-13 17:42:00,5.0,1,L,0.6
T,M20P,RDM UUA /OV DSD155029/TM 1925/FL095/TP M20P/TB SEV/RM NO A/C DAMAGE MOD-SEV PATCHES LVL FLIGHT ..ZSE,SEV,,9500.0,43.81191575428028,-121.01481015712524,2021-05-13 19:25:00,5.0,1,L,0.6
F,DA42,PHX UA /OV PRC310010/TM 2028/FL080/TP DA42/TB SEV TURB,SEV TURB,,8000.0,34.757139945922496,-112.57521289392685,2021-05-13 20:28:00,5.0,1,U,0.6
T,A359,PASY UUA /OV SYA244210/TM 1350/FL390/TP A359/TB SEV/RM ZAN.,SEV,,39000.0,51.17557670789384,168.9172356480453,2021-05-16 13:50:00,5.0,1,U,0.6
T,A359,PASY UUA /OV SYA244210/TM 1350/FL390/TP A359/TB SEV/RM ZAN,SEV,,39000.0,51.17557670789384,168.9172356480453,2021-05-16 13:50:00,5.0,1,U,0.6
F,C172,HFD UA /OV KHFD/TM 1641/FL008/TP C172/TB TB SEV BLO 010./RM C172 REPORTED SEVERE TURBULENCE TURNING LEFT BASE RWY 20.,TB SEV BLO 010.,,800.0,41.73672,-72.64944,2021-05-16 16:41:00,5.0,1,L,0.6
F,C172,HFD UA /OV KHFD/TM 1641/FL008/TP C172/TB TB SEV BLO 010./RM C172 REPORTED SEVERE TURBULENCE TURNING LEFT BASE RWY 20,TB SEV BLO 010.,,800.0,41.73672,-72.64944,2021-05-16 16:41:00,5.0,1,L,0.6
T,C25A,IAD UUA /OV IAD030020/TM 1735/FL110/TP C25A/TB SEV TURB 110-150/IC MOD RIME,SEV TURB 110-150,,11000.0,39.2235385173041,-77.23299989990873,2021-05-16 17:35:00,5.0,1,L,0.6
F,C25A,BWI UA /OV 20W BAL/TM 1739/FL100/TP C25A/TB SEV 100-150,SEV 100-150,,10000.0,39.17,-77.08998961543261,2021-05-16 17:39:00,5.0,1,L,0.6
T,LJ60,HTS UUA /OV YRK270020/TM 1903/FL390/TP LJ60/TB OCNL SEV 380-400,OCNL SEV 380-400,,39000.0,38.64,-83.40679151154143,2021-05-16 19:03:00,5.0,1,M,0.8
T,H25B,2G9 UUA /OV IHD027020/TM 2039/FL370/TP H25B/TB SEV,SEV,,37000.0,40.26702623192966,-79.16252323073603,2021-05-16 20:39:00,5.0,1,M,0.8
T,CL60,RKS UUA /OV OCS120025/TM 2154/FL380/TP CL60/TB SEV /ZLC,SEV,,38000.0,41.38164979164979,-108.53749376557218,2021-05-16 21:54:00,5.0,1,M,0.8
T,LJ45,COS UUA /OV BRK075070/TM 2305/FL200/TP LJ45/TA M18/TB SEV/IC LGT RIME/RM HAIL ZDV,SEV,,20000.0,39.24198001104383,-103.18104379049063,2021-05-16 23:05:00,5.0,1,M,0.8
T,B787,PASY UUA /OV SYA209225/TM 0220/FL390/TP B787/TB SEV/RM ZAN DURD FROM 400 TO 390 HIT SEV AT FL395,SEV,,39000.0,49.429910432225554,171.10895242503892,2021-05-17 02:20:00,5.0,1,U,0.6
T,BE20,TCC UUA /OV TCC190015/TM 0339/FL075/TP BE20/TB SEV DURD/RM ZAB/FDCS,SEV DURD,,7500.0,34.936558119370005,-103.6563095387624,2021-05-17 03:39:00,5.0,1,M,0.8
T,SW4,SJT UUA /OV SJT180020 /TM 0605 /FL190 /TP SW4 /TB RPTD SEV TURB FL190-200 /RM NO INJURIES OR DAMAGE TO AC. FM KZHU AWC-WEB:,RPTD SEV TURB FL190-200,,19000.0,31.018309666639663,-100.495,2021-05-18 06:05:00,5.0,1,M,0.8
T,SW4,SJT UUA /OV SJT180020 /TM 0605 /FL190 /TP SW4 /TB RPTD SEV TURB FL190-200 /RM NO INJURIES OR DAMAGE TO AC. FM KZHU AWC-WEB,RPTD SEV TURB FL190-200,,19000.0,31.018309666639663,-100.495,2021-05-18 06:05:00,5.0,1,M,0.8
F,PA28,POU UA /OV 7 SE POU/TM 1903/FL030/TP PA28/TB SEV OCCNL TURB,SEV OCCNL TURB,,3000.0,41.5440775266958,-73.77381732302939,2021-05-18 19:03:00,5.0,1,L,0.6
T,P28A,POU UUA /OV POU135007 /TM 1903 /FL030 /TP P28A /TB OCNL SEV,OCNL SEV,,3000.0,41.5440775266958,-73.77381732302939,2021-05-18 19:03:00,5.0,1,L,0.6
F,LANC,UUA /OV CYBW 260050 /TM 2120 /FL110 /TP LANC /TB SEV BLO 110 /RM TURB ALONG HWY 1 BC BORDER TO CYBW,SEV BLO 110,,11000.0,50.95834146401384,-115.681513593063,2021-05-18 21:20:00,5.0,1,M,0.8
F,SF50,LBB UA /OV LBB020040/TM 0226/FL140/TP SF50/TB SEV RIME ICING/RM ZAB FDCS,SEV RIME ICING,,14000.0,34.290152490642875,-101.54880398444404,2021-05-19 02:26:00,5.0,1,U,0.6
T,C525,SDB UUA /OV FIM321013 /TM 0350 /FL110 /TP C525 /TB SEV/MOD 090 /RM COR,SEV,,11000.0,34.528395263907605,-119.04518779039184,2021-05-19 03:50:00,5.0,1,L,0.6
F,C525,VNY UA /OV ROKKR/TM 0350/FL110/TP C525/TB SEV/RM SEV TB AT 110 TO MDT TB AT 090,SEV,,11000.0,34.20972,-118.48917,2021-05-19 03:50:00,5.0,1,L,0.6
T,M20P,LGU UUA /OV LHO080060/TM 1713/FL095/TP M20P/TB SEV /ZLC,SEV,,9500.0,41.963662243183386,-110.68905355802316,2021-05-20 17:13:00,5.0,1,L,0.6
T,C17,BOS UUA /OV 42N050W/TM 1808/FL340/TP C17/TB SEV,SEV,,34000.0,42.0,-50.0,2021-05-20 18:08:00,5.0,1,L,0.6
T,C560,DEN UUA /OV DEN275045/TM 1902/FL235/TP C560/TB SEV/RM FL235-259 DURC ZDV,SEV,,23500.0,39.89817210177741,-105.63053040022274,2021-05-20 19:02:00,5.0,1,M,0.8
T,P28A,TRM UUA /OV JLI030015 /TM 2045 /FL110 /TP P28A /TB SEV /RM FL 090-110 AWC-WEB:,SEV,,11000.0,33.35652388797807,-116.4407051689076,2021-05-20 20:45:00,5.0,1,L,0.6
T,P28A,TRM UUA /OV JLI030015 /TM 2045 /FL110 /TP P28A /TB SEV /RM FL 090-110 AWC-WEB,SEV,,11000.0,33.35652388797807,-116.4407051689076,2021-05-20 20:45:00,5.0,1,L,0.6
F,BE60,LAS UA /OV LAS150020/TM 2205/FL085/TP BE60/TB SEV/RM SEVERE TURB,SEV,,8500.0,35.791361482695905,-114.94601240866088,2021-05-20 22:05:00,5.0,1,L,0.6
T,C56X,BIH UUA /OV BIH175016/TM 2230/FL430/TP C56X/TB SEV 430/RM ZOA CWSU,SEV 430,,43000.0,37.10743656268187,-118.334361949073,2021-05-20 22:30:00,5.0,1,M,0.8
T,P28A,C83 UUA /OV C83/TM 2340/FL030/TP P28A/TB SEV/RM DURD,SEV,,3000.0,37.8276,-121.6244,2021-05-20 23:40:00,5.0,1,L,0.6
F,PA24,PSP UA /OV PSP27010/TM 0100/FL095/TP PA24/TB SEV,SEV,,9500.0,33.82967,-116.50669,2021-05-21 01:00:00,5.0,1,L,0.6
T,PC12,SLC UUA /OV FFU336010/TM 0128/FL120/TP PC12/TB SEV 120-130/RM DURD,SEV 120-130,,12000.0,40.42226990914978,-112.02885231959418,2021-05-21 01:28:00,5.0,1,L,0.6
T,C425,SJT UUA /OV 250S LEV/TM 1658/FL180/TP C425/TB SEV TURB/RM KZHU,SEV TURB,,18000.0,25.012995832995838,-90.1,2021-05-21 16:58:00,5.0,1,L,0.6
T,B737,PSP UUA /OV KPSP/TM 1745/FL040/TP B737/TB SEV/RM DURD RWY 31L KPSP. HAD TO GO AROUND. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,4000.0,33.82967,-116.50669,2021-05-21 17:45:00,5.0,1,M,0.8
T,C177,NXP UUA /OV TNP/TM 1803/FL095/TP C177/TB SEV/RM ZLA CWSU,SEV,,9500.0,34.13,-115.94,2021-05-21 18:03:00,5.0,1,L,0.6
T,MO20,NXP UUA /OV TNP255015/TM 1813/FL110/TP MO20/TB EXTRM/RM ZLA CWSU,EXTRM,,11000.0,34.06528999763347,-116.23175010903638,2021-05-21 18:13:00,7.0,1,U,0.6
T,C172,L08 UUA /OV JLI/TM 1814/FL090/TP C172/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,9000.0,33.14,-116.59,2021-05-21 18:14:00,5.0,1,L,0.6
T,PA28,RNM UUA /OV JLI170010/TM 1815/FL090/TP PA28/TB SEV/RM COR SA-ID AND LOCTN. ZLA CWSU,SEV,,9000.0,32.97585207958001,-116.55543363286095,2021-05-21 18:15:00,5.0,1,L,0.6
F,OA28,SAN UA /OV 10 S JLI/TM 1815/FL090/TP OA28/TB SEV,SEV,,9000.0,32.973319833319835,-116.59,2021-05-21 18:15:00,5.0,1,U,0.6
T,C152,BJC UUA /OV OV KBJC/TM 1820/FL002/TP C152/TB SEV TB FINAL RY30R,SEV TB FINAL RY30R,,200.0,39.90881,-105.11719,2021-05-21 18:20:00,5.0,1,L,0.6
F,BE20,SAN UA /OV 12 S JLI/TM 1827/FL090/TP BE20/TB SEV,SEV,,9000.0,32.9399837999838,-116.59,2021-05-21 18:27:00,5.0,1,M,0.8
T,BE20,RNM UUA /OV JLI170012/TM 1827/FL090/TP BE20/TB SEV/RM COR SA-ID AND MSG TPYE AND LOCTN. ZLA CWSU,SEV,,9000.0,32.94302249549601,-116.54852035943314,2021-05-21 18:27:00,5.0,1,M,0.8
T,C172,MOD UUA /OV MOD320035/TM 1920/FL025/TP C172/TB SEV,SEV,,2500.0,38.0727154541222,-121.42788325247918,2021-05-21 19:20:00,5.0,1,L,0.6
T,E75L,LGU UUA /OV MLD250025/TM 0012/FL180/TP E75L/TB SEV /ZLC,SEV,,18000.0,42.024070063756255,-112.82492510945347,2021-05-22 00:12:00,5.0,1,U,0.6
T,PC12,SAC UUA /OV SAC120010/TM 0102/FL040/TP PC12/TA M03/TB SEV 040-060/IC LGT RIME/RM DURD,SEV 040-060,,4000.0,38.42355991665992,-121.31053592645222,2021-05-22 01:02:00,5.0,1,L,0.6
T,SR22,GCN UUA /OV GCN125020 /TM 1546 /FL130 /TP SR22 /TB SEV/RM AWC-WEB:,SEV,,13000.0,35.75490236797038,-111.81741380893122,2021-05-22 15:46:00,5.0,1,L,0.6
T,SR22,GCN UUA /OV GCN125020 /TM 1546 /FL130 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,13000.0,35.75490236797038,-111.81741380893122,2021-05-22 15:46:00,5.0,1,L,0.6
T,C182,EGE UUA /OV EGE270020/TM 1814/FL100/TP C182/TB SEV/RM EGE270020-EGE270040 ZDV,SEV,,10000.0,39.64256,-107.3506032652584,2021-05-22 18:14:00,5.0,1,L,0.6
T,C56X,PUB UUA /OV PUB/TM 1945/FL370/TP C56X/TB SEV TURB/RM ZDV,SEV TURB,,37000.0,38.29,-104.49833,2021-05-22 19:45:00,5.0,1,M,0.8
