URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,CHS UA /OV CHS020060/TM 2308/FL390/TP B737/TB INTMT LGT,INTMT LGT,,39000.0,33.83836873596431,-79.63312226310556,2021-04-15 23:08:00+00:00,1.0,0,0,M,0.8
T,P28A,ELK UUA /OV KELK /TM 0400 /FL055 /TP P28A /TB SEV,SEV,,5500.0,35.4308,-99.3943,2021-04-20 04:00:00+00:00,5.0,1,0,L,0.6
T,P28A,DEW UUA /OV 63S /TM 2038 /FL040 /TP P28A /TB SEV /RM LLWS -10KTS 005 AGL,SEV,,4000.0,48.544169,-117.88352,2021-04-28 20:38:00+00:00,5.0,1,0,L,0.6
T,SW4,DEN UUA /OV 20 SE/TM 1530/FL090/TP SW4/TB SEV TB,SEV TB,,9000.0,39.8328,-104.6575,2021-04-09 15:30:00+00:00,5.0,1,0,M,0.8
F,CL30,BIE UA /OV PWE/TM 1536/FL450/TP CL30/TB CONS LGT CHOP,CONS LGT CHOP,,45000.0,40.2,-96.21,2021-04-30 15:36:00+00:00,1.0,0,0,U,0.6
T,B350,PWG UUA /OV KACT180008 /TM 1615 /FL040 /TP B350 /TB CONS SEV,CONS SEV,,4000.0,31.484625866655865,-97.2283,2021-04-07 16:15:00+00:00,5.0,1,0,M,0.8
T,B789,BGR UUA /OV BGR120085/TM 2217/FL410/TP B789/TB SEV,SEV,,41000.0,44.09904929160929,-67.09874660393301,2021-04-29 22:17:00+00:00,5.0,1,0,U,0.6
F,A321,CDS UA /OV CDS270050 /TM 1732 /FL310 /TP A321 /TB CHOP OCNL LGT 310-390/RM AWC-WEB:,CHOP OCNL LGT 310-390,,31000.0,34.43389,-101.2985132863531,2021-04-30 17:32:00+00:00,1.0,0,0,M,0.8
F,C421,NID UA /OV O26150020/TM 1431/FL135/TP C421/TB SEV,SEV,,13500.0,36.2913014826959,-117.83243478978812,2021-04-25 14:31:00+00:00,5.0,1,0,L,0.6
F,P28A,PVJ UA /OV KPVJ /TM 0212 /FL055 /TP P28A /TB OCNL LGT,OCNL LGT,,5500.0,34.71083,-97.22306,2021-04-01 02:12:00+00:00,1.0,0,0,L,0.6
T,STOL,ENA UUA /OV JLA /TM 0500 /FL015 /TP STOL /TB OCNL SEV /RM (AKFSS,OCNL SEV,,1500.0,60.48,-149.72,2021-04-29 05:00:00+00:00,5.0,1,0,U,0.6
T,P28A,HUF UUA /OV HUF /TM 1630 /FL030 /TP P28A /TB SEV /RM DURD,SEV,,3000.0,39.45147,-87.30758,2021-04-30 16:30:00+00:00,5.0,1,0,L,0.6
T,SR22,IGM UUA /OV IGM120015 /TM 2055 /FL085 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,8500.0,35.13268987498987,-113.66783536875928,2021-04-14 20:55:00+00:00,5.0,1,0,L,0.6
T,C68A,MYGF UUA /OV ZFP025030/TM 2034/FL170/TP C68A/TB SEV 170/RM UP 500FT,SEV 170,,17000.0,26.95319059902041,-78.54386397037122,2021-04-19 20:34:00+00:00,5.0,1,1,U,0.6
F,C750,BKW UA /OV LVT161030/TM 1500/FL430/TP C750/TB CONS LGT CHOP,CONS LGT CHOP,,43000.0,36.10720241865973,-84.96727013274543,2021-04-28 15:00:00+00:00,1.0,0,0,M,0.8
T,P46T,EGE UUA /OV DBL/TM 2019/FL130/TP P46T/TB SEV 130/RM +/-50 KT CHANGE IN SPEED OV DBL AT 130 DUE TO TB,SEV 130,,13000.0,39.44,-106.9,2021-04-26 20:19:00+00:00,5.0,1,0,L,0.6
T,AC95,AMG UUA /OV AMG180050/TM 1319/FL330/TP AC95/TB EXTRM/RM +/-1000FT,EXTRM,,33000.0,30.702659166599165,-82.50656,2021-04-11 13:19:00+00:00,7.0,1,1,L,0.6
T,BE20,ABE UUA /OV 5 N ETX/TM 1828/FL050/TP BE20/TB SEV TURB/RM SEV TURB 050-070,SEV TURB,,5000.0,40.66334008334008,-75.68,2021-04-26 18:28:00+00:00,5.0,1,0,M,0.8
F,B190,PSG UA /OV PSG /TM 1755 /FL010 /TP B190 /SK BKN010 /WX FV02SM FG /TA 00 /TB NEG /IC NEG /RM DURC (AKFSS,NEG,,1000.0,56.8,-132.94,2021-04-06 17:55:00+00:00,0.0,0,0,M,0.8
F,AC50,LJF UA /OV DWN/TM 0418/FL050/TP AC50/SK B055/TB LGT CHOP,LGT CHOP,,5000.0,45.09,-94.45,2021-04-07 04:18:00+00:00,1.0,0,0,L,0.6
T,C172,TKI UUA /OV TKI 360002/TM 2035/FL030/TP C172/TB SEV INTMT CHOP BELOW 030/RM SEV INTMT CHOP BELOW 030 ON FINAL FOR RWY 18,SEV INTMT CHOP BELOW 030,,3000.0,33.213336033336034,-96.59,2021-04-06 20:35:00+00:00,5.0,1,0,L,0.6
F,B738,AXN UA /OV AXN/TM 2016/FL360/TP B738/TB NEG,NEG,,36000.0,45.86631,-95.39467,2021-04-27 20:16:00+00:00,0.0,0,0,M,0.8
F,BE36,HNR UA /OV HNR/TM 1756/FL170/TP BE36/TB NEG,NEG,,17000.0,41.5834194444,-95.3354555556,2021-04-09 17:56:00+00:00,0.0,0,0,L,0.6
F,A320,CWA UA /OV CWA/TM 2133/FL360/TP A320/TB NEG,NEG,,36000.0,44.77762,-89.66678,2021-04-28 21:33:00+00:00,0.0,0,0,M,0.8
F,B737,ORD UA /OV ORD/TM 2036/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,41.98754,-87.93193,2021-04-30 20:36:00+00:00,1.0,0,0,M,0.8
T,P28A,EVV UUA /OV PXV220045/TM 1828/FL060/TP P28A/TB SEV/RM NO DAMAGE. NO INJURIES/ZME CWSU,SEV,,6000.0,37.35542013041431,-88.37124845039405,2021-04-21 18:28:00+00:00,5.0,1,0,L,0.6
T,C172,SBA UUA /OV RZS100010 /TM 2340 /FL090 /TP C172 /TB SEV /RM ZLAWC AWC-WEB,SEV,,9000.0,34.48105629280277,-119.57079796321192,2021-04-05 23:40:00+00:00,5.0,1,0,L,0.6
T,C25B,SAV UUA /OV AGS170015/TM 1553/FL050/TP C25B/TB SEV,SEV,,5000.0,33.123718119370004,-81.91251381822961,2021-04-24 15:53:00+00:00,5.0,1,1,U,0.6
F,C68A,ILM UA /OV ILM205195/TM 1423/FL330/TP C68A/TB CONT LGT CHOP,CONT LGT CHOP,,33000.0,31.324261106367366,-79.56218760500208,2021-04-27 14:23:00+00:00,1.0,0,0,U,0.6
F,BE20,UUA /OV CYWG 040020 /TM 0217 /FL035 /TP BE20 /TB MDT-SEV A035,MDT-SEV A035,,3500.0,50.17203883092698,-96.9005461174699,2021-04-23 02:17:00+00:00,5.0,1,0,M,0.8
T,PA32,MRI UUA /OV MRI140004/TM 0548/FL012/TP PA32/TB SEV/RM SEV TURB SOUTH OF CSR 012-020,SEV,,1200.0,61.15892623381461,-149.75101346743062,2021-04-13 05:48:00+00:00,5.0,1,0,L,0.6
F,CL30,ACY UA /OV ACY040025/TM 1338/FL140/TP CL30/TB LGT CONS CHOP BLO 170,LGT CONS CHOP BLO 170,,14000.0,39.77679103865872,-74.230257043358,2021-04-15 13:38:00+00:00,1.0,0,0,U,0.6
T,C68A,DAB UUA /OV DAB180020/TM 1509/FL345/TP C68A/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,34500.0,28.846559666639667,-81.05806,2021-04-20 15:09:00+00:00,5.0,1,1,U,0.6
F,PA31,FAI UA /OV SVS /TM 2350 /FL090 /TP PA31 /TB NEG /IC NEG /RM INTMT GROUND CONTACT (AKFSS,NEG,,9000.0,66.01,-149.05,2021-04-14 23:50:00+00:00,0.0,0,0,L,0.6
F,M20P,HDE UA /OV EAR180014 /TM 2308 /FL075 /TP M20P /TA 19 /TB NEG,NEG,,7500.0,40.49367776664776,-99.00678,2021-04-05 23:08:00+00:00,0.0,0,0,L,0.6
T,E145,MLC UUA /OV KMLC /TM 0420 /FL280 /TP E145 /TB SEV /RM ZFW AWC-WEB:,SEV,,28000.0,34.88222,-95.78306,2021-04-10 04:20:00+00:00,5.0,1,1,M,0.8
F,A343,MIA UA /OV 2350N05226W/TM 1551/FL380/TP A343/TB SEV/RM AIRCRAFT LOST,SEV,,38000.0,23.8333,-52.4333,2021-04-14 15:51:00+00:00,5.0,1,1,H,1.0
F,PA22,MRI UA /OV MRI/TM 0137/FL012/TP PA22/SK OVC012/TB NEG/IC NEG,NEG,,1200.0,61.21,-149.84,2021-04-30 01:37:00+00:00,0.0,0,0,L,0.6
T,C172,MAF UUA /OV 10N KMAF/TM 2000/FL045/TP C172/TB SEV 045,SEV 045,,4500.0,32.11329516668017,-102.20745194,2021-04-27 20:00:00+00:00,5.0,1,0,L,0.6
F,AC50,OLS UA /OV OLS /TM 1540 /FL085 /TP AC50 /SK SKC /TB LGT /RM DURD SW OVER MTNS NE OLS,LGT,,8500.0,31.42083,-110.84583,2021-04-12 15:40:00+00:00,1.0,0,0,L,0.6
F,PA32,LNA UA /OV MYAM /TM 1142 /FL027 /TP PA32 /SK SKC /TB NEG /RM DURC,NEG,,2700.0,26.51,-77.08,2021-04-09 11:42:00+00:00,0.0,0,0,L,0.6
F,B788,JOT UA /OV JOT270020/TM 0012/FL400/TP B788/TB CONS LGT,CONS LGT,,40000.0,41.51769,-88.62083182668684,2021-04-30 00:12:00+00:00,1.0,0,0,U,0.6
T,SR20,RDU UUA /OV TYI/TM 2035/FL070/TP SR20/TB SEV CAT 070,SEV CAT 070,,7000.0,35.98,-77.7,2021-04-30 20:35:00+00:00,5.0,1,0,L,0.6
T,GLF5,PBI UUA /OV 15 NE PBI/TM 1830/FL110/TP GLF5/TB SEV,SEV,,11000.0,26.86149101422328,-79.90153460813612,2021-04-25 18:30:00+00:00,5.0,1,0,M,0.8
F,C172,DAB UA /OV DAB315020-DAB /TM 0526 /FL035 /TP C172 /TB LGT,LGT,,3500.0,29.415641352297698,-81.32804424257381,2021-04-06 05:26:00+00:00,1.0,0,0,L,0.6
T,BE9L,SJT UUA /OV KSJT130035/TM 2104/FL190/TP BE9L/TB SEV/IC SEV/RM NO OAT KZHU,SEV,,19000.0,30.976680189271253,-99.97169707194048,2021-04-12 21:04:00+00:00,5.0,1,0,L,0.6
F,A320,ORF UA /OV ORF/TM 1701/FL340/TP A320/TB LGT CHOP,LGT CHOP,,34000.0,36.90333,-76.19222,2021-04-10 17:01:00+00:00,1.0,0,0,M,0.8
F,B738,BEH UA /OV ELX/TM 2012/FL290/TP B738/TB CONS LGT CHOP 250-290,CONS LGT CHOP 250-290,,29000.0,42.14,-86.12,2021-04-11 20:12:00+00:00,1.0,0,0,M,0.8
T,B58,AMG UUA /OV AMG045025/TM 2049/FL070/TP B58/TB SEV,SEV,,7000.0,31.830711690372123,-82.1608509365938,2021-04-19 20:49:00+00:00,5.0,1,0,U,0.6
T,C172,ABQ UUA /OV TECZA/TM 1335/FL080/TP C172/TB SEV 080,SEV 080,,8000.0,37.21,-80.41,2021-04-20 13:35:00+00:00,5.0,1,0,L,0.6
T,C172,EIK UUA /OV EIK180001 /TM 1700 /FL065 /TP C172 /TB SEV,SEV,,6500.0,39.99355698333199,-105.047975,2021-04-08 17:00:00+00:00,5.0,1,0,L,0.6
F,PA34,DAB UA /OV SGJ14010/TM 1414/FL090/TP PA34/TB SEV 090,SEV 090,,9000.0,29.95925,-81.33972,2021-04-18 14:14:00+00:00,5.0,1,1,L,0.6
F,B737,IOW UA /OV IOW-DSM/TM 1247/FL360/TP B737/TB INTMT- OCNL LGT CHOP,INTMT- OCNL LGT CHOP,,36000.0,41.58667,-92.5988245,2021-04-06 12:47:00+00:00,1.0,0,0,M,0.8
T,B739,RGK UUA /OV RGK/TM 0226/FL210/TP B739/TB EXTRM 050-190/RM LTG,EXTRM 050-190,,21000.0,44.59153,-92.48678,2021-04-07 02:26:00+00:00,7.0,1,1,M,0.8
T,E190,FIG UUA /OV ETG310010/TM 2153/FL390/TP E190/TB SEV TURB/RM IMPROVING DURD,SEV TURB,,39000.0,41.3171399459225,-78.30972541086138,2021-04-28 21:53:00+00:00,5.0,1,0,U,0.6
F,A321,DTW UA /OV DTW035007/TM 2357/FL030/TP A321/TA 6/WV 14006KT/TB NEG,NEG,,3000.0,42.32557547949494,-83.23961925895067,2021-04-17 23:57:00+00:00,0.0,0,0,M,0.8
F,B757,LCQ UA /OV LCQ/TM 1843/FL410/TP B757/TB NEG,NEG,,41000.0,30.1821,-82.5769,2021-04-08 18:43:00+00:00,0.0,0,0,M,0.8
F,B752,FSD UA /OV FSD200025/TM 1115/FL380/TP B752/TB NEG,NEG,,38000.0,43.18536969334821,-96.95033863957804,2021-04-21 11:15:00+00:00,0.0,0,0,M,0.8
T,C172,ABQ UUA /OV ABQ214006/TM 1830/FL080/TP C172/TB SEV/RM AT TECZA FROM ABQ TWR - ZAB/FDCS,SEV,,8000.0,34.95898952753344,-106.68380537263025,2021-04-20 18:30:00+00:00,5.0,1,0,L,0.6
T,STOL,ENA UUA /OV JLA /TM 0500 /FL015 /TP STOL /TB OCNL SEV /RM (AKFSS),OCNL SEV,,1500.0,60.48,-149.72,2021-04-29 05:00:00+00:00,5.0,1,0,U,0.6
F,C525,FWS UA /OV 5S FWS/TM 2152/FL090/TP C525/TB SEV,SEV,,9000.0,32.489629566659914,-97.3033164,2021-04-23 21:52:00+00:00,5.0,1,1,L,0.6
F,B77W,ANC UA /OV 4105N14505W/TM 1336/FL350/TP B77W/TB NEG/RM ZOA CWSU,NEG,,35000.0,41.833,-145.833,2021-04-01 13:36:00+00:00,0.0,0,0,U,0.6
T,B737,AEX UUA /OV AEX135040/TM 1518/FL370/TP B737/TB EXTRM/RM 40SE AEX B737 RPTD WAVE ACTION +/-1000FT +/-15KT FL370 AT 1518Z KZHU,EXTRM,,37000.0,30.8632772954046,-92.00666233765966,2021-04-15 15:18:00+00:00,7.0,1,0,M,0.8
F,SR22,VEL UA /OV MTU090027 /TM 1904 /FL250 /TP SR22 /WX FV99SM /TA M25 /WV 31019KT /TB NEG,NEG,,25000.0,40.15,-109.54122372261187,2021-04-30 19:04:00+00:00,0.0,0,0,L,0.6
F,PC12,BDH UA /OV KBDH/TM 2153/FL110/TP PC12/TB NEG/IC NEG/RM SCATTERED LAYERS BELOW FL110. TOPS/BASES UNKN,NEG,,11000.0,45.1177,-95.1304,2021-04-09 21:53:00+00:00,0.0,0,0,L,0.6
T,LJ60,DMW UUA /OV EMI/TM 1830/FL410/TP LJ60/TB SEV,SEV,,41000.0,39.5,-76.98,2021-04-28 18:30:00+00:00,5.0,1,0,M,0.8
F,DH8D,GEG UA /OV ZOOMR/TM 1638/FL230/TP DH8D/SK TOPS 230/TB NEG/IC NEG/RM DURD,NEG,,23000.0,47.6216,-117.528,2021-04-24 16:38:00+00:00,0.0,0,0,M,0.8
T,P46T,SGF UUA /OV SGF330040/TM 2043/FL255/TP P46T/TB SEV/RM / ZKC/FDC/CW,SEV,,25500.0,37.8170970346082,-93.808436100834,2021-04-29 20:43:00+00:00,5.0,1,0,L,0.6
F,TBM8,TUL UA /OV TUL115015/TM 1753/FL040/TP TBM8/TB SEV BLO 040/RM DURD,SEV BLO 040,,4000.0,36.09272687653647,-95.6073147289823,2021-04-08 17:53:00+00:00,5.0,1,0,U,0.6
F,SW4,DEN UA /OV 20NM SE DEN/TM 1530/FL090 /TP SW4/TB SEV,SEV,,9000.0,41.98,-73.96,2021-04-09 15:30:00+00:00,5.0,1,0,M,0.8
F,B739,FSD UA /OV FSD/TM 0142/FL390/TP B739/TB NEG,NEG,,39000.0,43.57694,-96.75361,2021-04-26 01:42:00+00:00,0.0,0,0,M,0.8
F,MULTI,SJT UA /OV CLL/TM 0232/FL360/TP MULTI/TB SEV TURB FL360-FL180/RM KZHU,SEV TURB FL360-FL180,,36000.0,30.58806,-96.36389,2021-04-29 02:32:00+00:00,5.0,1,0,U,0.6
F,SR20,GON UA /OV KGON240010 /TM 1317 /FL045 /TP SR20 /SK SKC /WX FV10SM /TA 06 /WV 27928KT /TB NEG /IC NEG,NEG,,4500.0,41.24665991665992,-72.2422302718655,2021-04-20 13:17:00+00:00,0.0,0,0,L,0.6
F,A321,IOW UA /OV IOW/TM 2312/FL240/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,41.63939,-91.544535,2021-04-25 23:12:00+00:00,1.0,0,0,M,0.8
F,A306,MBG UA /OV DPR/TM 1125/FL320/TP A306/SK T320/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,45.08,-101.72,2021-04-06 11:25:00+00:00,1.0,0,0,H,1.0
T,PA34,BXK UUA /OV BXK270050/TM 2137/FL075/TP PA34/TB SEV/RM ZAB/FDCS,SEV,,7500.0,33.4204167,-113.68468218761184,2021-04-28 21:37:00+00:00,5.0,1,0,L,0.6
F,CRJ2,MCW UA /OV MCW/TM 1413/FL320/TP CRJ2/SK TOP320/TB OCNL LGT CHOP 320,OCNL LGT CHOP 320,,32000.0,43.154383,-93.326097,2021-04-19 14:13:00+00:00,1.0,0,0,M,0.8
F,A321,GNV UA /OV GNV300020/TM 1227/FL310/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,29.858380166680167,-82.60835271291754,2021-04-26 12:27:00+00:00,1.0,0,0,M,0.8
T,E170,IND UUA /OV SHB/TM 0140/FL280/TP E170/TB SEV,SEV,,28000.0,39.63,-85.82,2021-04-29 01:40:00+00:00,5.0,1,0,U,0.6
F,C172,UUA /OV CYKF 270015 /TM 0140 /FL030 /TP C172 /TB MDT-SEV,MDT-SEV,,3000.0,43.46163,-80.73011870674733,2021-04-09 01:40:00+00:00,5.0,1,0,L,0.6
F,C182,ENA UA /OV ENA229024 /TM 0335 /FL065 /TP C182 /SK SKC /WV 27015KT /TB NEG /RM KALGIN ISLAND (AKFSS,NEG,,6500.0,60.30755513207,-151.85443417281957,2021-04-11 03:35:00+00:00,0.0,0,0,L,0.6
T,M600,RQB UUA /OV RQB/TM 1834/FL035/TP M600/TB SEV BLO 040/RM DURD,SEV BLO 040,,3500.0,43.72263,-85.50407,2021-04-20 18:34:00+00:00,5.0,1,0,U,0.6
T,B77W,AKN UUA /OV AKN096027/TM 1153/FL340/TP B77W/TB SEV/RM ZAN,SEV,,34000.0,58.62295838146326,-155.77923077760255,2021-04-25 11:53:00+00:00,5.0,1,0,U,0.6
T,C680,SHR UUA /OV SHR280020/TM 2000/FL400/TP C680/TB SEV/RM ZLC,SEV,,40000.0,44.82788741439447,-107.43242785701749,2021-04-08 20:00:00+00:00,5.0,1,0,U,0.6
T,E75L,DEN UUA /OV DEN 310@040/TM 1402/FL170/TP E75L/TB SEV/RM DURGD 170-160,SEV,,17000.0,39.8328,-104.6575,2021-04-26 14:02:00+00:00,5.0,1,0,U,0.6
F,BE40,CEW UA /OV CEW270010/TM 1405/FL110/TP BE40/TB NEG 110-230/IC NEG/RM DURC TOP 150,NEG 110-230,,11000.0,30.78,-86.71400847583045,2021-04-20 14:05:00+00:00,0.0,0,0,M,0.8
T,A320,FKN UUA /OV FKN/TM 2132/FL390/TP A320/TB SEV CAT,SEV CAT,,39000.0,36.69809,-76.9038,2021-04-09 21:32:00+00:00,5.0,1,1,M,0.8
F,A321,DDC UA /OV DDC180020/TM 2158/FL320/TP A321/TB NEG/RM SMOOTH BLO 325/ ZKC/FDC/CW,NEG,,32000.0,37.42975966663967,-99.96542,2021-04-09 21:58:00+00:00,0.0,0,0,M,0.8
F,LJ35,DTW UA /OV DXO120030/TM 1301/FL080/TP LJ35/TB NEG/RM VMC,NEG,,8000.0,41.95997974997975,-82.78534336001137,2021-04-25 13:01:00+00:00,0.0,0,0,M,0.8
T,P32R,ALB UUA /OV ALB /TM 1901 /FL050 /TP P32R /TB EXTRM CHOP /RM IMC,EXTRM CHOP,,5000.0,42.75757,-73.80361,2021-04-30 19:01:00+00:00,7.0,1,0,L,0.6
F,P28A,IWA UA /OV FFZ090010 /TM 1756 /FL037 /TP P28A /TB LGT,LGT,,3700.0,33.46083,-111.528536678957,2021-04-22 17:56:00+00:00,1.0,0,0,L,0.6
T,B767,STL UUA /OV STL090020/TM 0600/FL390/TP B767/TB SEV,SEV,,39000.0,38.75245,-89.94593698224216,2021-04-28 06:00:00+00:00,5.0,1,0,H,1.0
F,P28A,CBF UA /OV CBF090010 /TM 2220 /FL055 /TP P28A /TA M04 /TB LGT CHOP,LGT CHOP,,5500.0,41.2611111111,-95.53867423521996,2021-04-13 22:20:00+00:00,1.0,0,0,L,0.6
F,CRJ7,RTN UA /OV CIM360030/TM 2317/FL370/TP CRJ7/TB SEV CAT TURB/RM FL200 FPM INCREASE AIRCRAFT TEMP UNABLE TO HOLD ALT ZAB FDCS,SEV CAT TURB,,37000.0,36.9900405000405,-104.87,2021-04-14 23:17:00+00:00,5.0,1,0,M,0.8
F,P28A,FLG UA /OV FLG150021/TM 1630/FL095/TP P28A/TB SEV TURB,SEV TURB,,9500.0,34.837146556830696,-111.45819959514216,2021-04-25 16:30:00+00:00,5.0,1,0,L,0.6
F,B737,EAR UA /OV EAR/TM 0314/FL410/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,41000.0,40.72703,-99.00678,2021-04-30 03:14:00+00:00,1.0,0,0,M,0.8
T,BE36,HOT UUA /OV HOT045025/TM 1652/FL050/TP BE36/TB CONT SEV 050-060/RM ZME CWSU,CONT SEV 050-060,,5000.0,34.772681690372124,-92.7387819220664,2021-04-08 16:52:00+00:00,5.0,1,0,L,0.6
T,A20N,LAA UUA /OV LAA260016/TM 2300/FL340/TP A20N/TB SEV/RM SEV TB 348-343 ZDV,SEV,,34000.0,38.02369006848443,-103.0216694074698,2021-04-06 23:00:00+00:00,5.0,1,0,U,0.6
F,LJ45,GRI UA /OV GRI181036/TM 0131/FL430/TP LJ45/TB NEG/RM SMOOTH,NEG,,43000.0,40.36758279025959,-98.32350909500546,2021-04-24 01:31:00+00:00,0.0,0,0,M,0.8
F,A333,PASY UA /OV SYA111127/TM 1251/FL370/TP A333/TB NEG/RM SMOOTH. ZAN,NEG,,37000.0,51.95139306454939,177.37192965982507,2021-04-14 12:51:00+00:00,0.0,0,0,H,1.0
T,C550,LFK UUA /OV KDKR283013 /TM 2015 /FL240 /TP C550 /TB SEV /RM LOST 1000FT ZFW AWC-WEB,SEV,,24000.0,31.35570444300279,-95.65094164343787,2021-04-23 20:15:00+00:00,5.0,1,0,L,0.6
T,LJ55,MBPV UUA /OV PVN100078/TM 2118/FL380/TP LJ55/TB SEV/RM 400 FT NO DAMAGE NO INJURIES,SEV,,38000.0,21.5442390838616,-70.8813188868723,2021-04-09 21:18:00+00:00,5.0,1,0,M,0.8
T,BE36,1F0 UUA /OV ADM /TM 1426 /FL070 /TP BE36 /TB SEV CAT /RM ZFW AWC-WEB,SEV CAT,,7000.0,34.3032,-97.0195,2021-04-09 14:26:00+00:00,5.0,1,0,L,0.6
F,B737,OKK UA /OV OKK/TM 1746/FL410/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,41000.0,40.52818,-86.05899,2021-04-22 17:46:00+00:00,1.0,0,0,M,0.8
F,F2TH,AZO UA /OV AZO/TM 1313/FL410/TP F2TH/TB CONS LGT CHOP /RM +/-2000 FPM,CONS LGT CHOP,,41000.0,42.23472,-85.55194,2021-04-28 13:13:00+00:00,1.0,0,0,M,0.8
