URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,A321,LBL UA /OV LBL126015/TM 2043/FL340/TP A321/TB LGT CHOP/RM ZKC/FDC/KI,LGT CHOP,,34000.0,36.89726178426362,-100.70644227157251,2021-02-23 20:43:00+00:00,1.0,0,0,M,0.8
T,LANC4,NID UUA /OV IYK345015/TM 0152/FL105/TP LANC4/TB SEV /RM SOUTH END OF OWNES VALLEY,SEV,,10500.0,35.90024101658981,-117.90917273306869,2021-02-16 01:52:00+00:00,5.0,1,0,U,0.6
F,A320,HFD UA /OV HFD/TM 1412/FL240/TP A320/TB LGT CHOP,LGT CHOP,,24000.0,41.73672,-72.64944,2021-02-14 14:12:00+00:00,1.0,0,0,M,0.8
T,GLF4,EDW UUA /OV PMD240015/TM 0230/FL080/TP GLF4/TB SEV,SEV,,8000.0,34.50437987498987,-118.34769055783885,2021-02-15 02:30:00+00:00,5.0,1,0,M,0.8
T,BE45,DEN UUA /OV DEN340045/TM 1500/FL140/TP BE45/TB SEV,SEV,,14000.0,40.53762655197323,-104.99156722358782,2021-02-23 15:00:00+00:00,5.0,1,0,M,0.8
F,E75L,VJI UA /OV HMV160040/TM 2155/FL180/TP E75L/TB MOD NEG/RM ZTLFD,MOD NEG,,18000.0,35.813487509357124,-81.84654722097282,2021-02-19 21:55:00+00:00,0.0,0,0,U,0.6
F,B738,LAX UA /OV 3330N 12942W /TM 0143 /FL380 /TP B738 /TB LGT 380/RM AWC-WEB,LGT 380,,38000.0,33.5,-129.7,2021-02-06 01:43:00+00:00,1.0,0,1,M,0.8
T,F900,MEM UUA /OV MEM135040/TM 1959/FL380/TP F900/TB SEV/RM ZME,SEV,,38000.0,34.5896672954046,-89.40904426290652,2021-02-11 19:59:00+00:00,5.0,1,0,M,0.8
F,B739,ONL UA /OV ONL/TM 2334/FL320/TP B739/TB NEG,NEG,,32000.0,42.46972,-98.68806,2021-02-21 23:34:00+00:00,0.0,0,0,M,0.8
F,C25A,SBN UA /OV GIJ/TM 0109/FL240/TP C25A/TB NEG,NEG,,24000.0,41.77,-86.32,2021-02-28 01:09:00+00:00,0.0,0,0,L,0.6
T,B737,TUP UUA /OV TUP220025/TM 1530/FL390/TP B737/TB SEV/RM NO INJURIES ZME CWSU,SEV,,39000.0,33.941618961341284,-89.0951937987708,2021-02-11 15:30:00+00:00,5.0,1,0,M,0.8
T,M20P,SJC UUA /OV SJC355008/TM 0228/FL028/TP M20P/TB SEV,SEV,,2800.0,37.492236718659065,-121.93904135355136,2021-02-25 02:28:00+00:00,5.0,1,0,L,0.6
F,GLF4,BGM UA /OV HNK/TM 2339/FL230/TP GLF4/TB LGT CAT 230-215,LGT CAT 230-215,,23000.0,42.06,-75.32,2021-02-09 23:39:00+00:00,1.0,0,0,M,0.8
T,PA24,COS UUA /OV KCOS/TM 2116/FL065/TP PA24/TB SEV/RM SEV TURB DURD RWY 31 075 TO SFC,SEV,,6500.0,38.80581,-104.70078,2021-02-27 21:16:00+00:00,5.0,1,0,L,0.6
F,C208,MKK UA /OV LUP/TM 1707/FL010/TP C208/TB SEV/RM ON FINAL,SEV,,1000.0,21.21,-156.97,2021-02-03 17:07:00+00:00,5.0,1,0,L,0.6
F,PA31,UUA /OV 4955N11301W /TM 2204 /FL130 /TP PA31 /TB SEV /RM MDT TURB 150,SEV,,13000.0,49.9166,-113.166,2021-02-21 22:04:00+00:00,5.0,1,0,L,0.6
F,A319,VAD UA /OV VAD210035/TM 1813/FL380/TP A319/TB LGT CHOP,LGT CHOP,,38000.0,30.462607594717827,-83.5331809238525,2021-02-01 18:13:00+00:00,1.0,0,0,M,0.8
F,B767,ORD UA /OV TNU360020/TM 1645/FL280/TP B767/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,42.00347144446033,-93.0190416667,2021-02-07 16:45:00+00:00,1.0,0,0,H,1.0
F,C172,BXK UA /OV BXK180002 /TM 1512 /FL040 /TP C172 /WX FV99SM -SHRA /TB NEG /RM GOOD VIS,NEG,,4000.0,33.38708066666396,-112.6861808,2021-02-03 15:12:00+00:00,0.0,0,0,L,0.6
F,TBM8,PAM UA /OV KPAM /TM 1249 /FL290 /TP TBM8 /SK SKC /WX FG /TA UNKN /TB NEG /IC NEG /RM FG BLO LOW LEVEL,NEG,,29000.0,30.06957,-85.57542,2021-02-11 12:49:00+00:00,0.0,0,0,U,0.6
T,PA46,RAL UUA /OV RAL250002/TM 0036/FL023/TP PA46/TB OCNL SEV/RM BETWEEN 021-024 A ROLL OF 30 DEGREES AND -20 KTS,OCNL SEV,,2300.0,33.9404884051005,-117.48287415539346,2021-02-05 00:36:00+00:00,5.0,1,0,L,0.6
F,B712,LNY UA /OV LNY320020/TM 2013/FL130/TP B712/TB CONT LGT CHOP,CONT LGT CHOP,,13000.0,21.035368830926974,-157.17918871513427,2021-02-06 20:13:00+00:00,1.0,0,0,M,0.8
F,A306,ONT UA /OV BNG/TM 0500/FL110/TP A306/TB SEV,SEV,,11000.0,33.92,-116.85,2021-02-21 05:00:00+00:00,5.0,1,0,H,1.0
F,BE40,CDS UA /OV CDS130045 /TM 2045 /FL380 /TP BE40 /TB CONS LGT CHOP/RM AWC-WEB,CONS LGT CHOP,,38000.0,33.95176024334876,-99.59141308746212,2021-02-13 20:45:00+00:00,1.0,0,0,M,0.8
F,C152,RPH UA /OV RPH090010 /TM 1456 /FL035 /TP C152 /SK SKC /WX FV99SM /TB NEG,NEG,,3500.0,33.11,-98.35600822344102,2021-02-23 14:56:00+00:00,0.0,0,0,L,0.6
F,B350,TYS UA /OV VXV200015/TM 2125/FL045/TP B350/TB SEV TURB 050-070 DURD/RM NO INJURIES,SEV TURB 050-070 DURD,,4500.0,35.665057816008925,-83.99556489626778,2021-02-15 21:25:00+00:00,5.0,1,0,M,0.8
F,CRJ9,RST UA /OV RST/TM 2221/FL240/TP CRJ9/TB OCNL LGT CHOP/RM DURC,OCNL LGT CHOP,,24000.0,43.9041,-92.4916,2021-02-16 22:21:00+00:00,1.0,0,0,U,0.6
F,E45X,PQI UA /OV PQI/TM 1758/FL015/TP E45X/SK OVC015/TB NEG/RM SMOOTH DURD,NEG,,1500.0,46.68897,-68.04481,2021-02-05 17:58:00+00:00,0.0,0,0,M,0.8
T,E55P,FNL UUA /OV FNL/TM 1825/FL130/TP E55P/TB SEV/RM 130-110,SEV,,13000.0,40.45183,-105.01134,2021-02-07 18:25:00+00:00,5.0,1,0,U,0.6
F,G1,UOX UA /OV MEM145035 /TM 1454 /FL160 /TP G1 /SK BKN-TOP140 /TB NEG /RM SMOOTH BTWN LYRS BKN160,NEG,,16000.0,34.58323260252529,-89.57620699027137,2021-02-06 14:54:00+00:00,0.0,0,0,U,0.6
F,C180,ILI UA /OV ILI026046 /TM 0034 /FL016 /TP C180 /SK SCT017 /WXFV05SM /WV 04510KT /TB NEG /RM TRYING TO ENTER LAKE CLARK PASSFROM THE WEST (AKFSS),NEG,,1600.0,60.43913125066212,-154.24281236415138,2021-02-22 00:34:00+00:00,0.0,0,0,L,0.6
T,B06,PAE UUA /OV PAE /TM 0145 /FL010 /TP B06 /TB SEV 010 BLO,SEV 010 BLO,,1000.0,47.90699,-122.28157,2021-02-24 01:45:00+00:00,5.0,1,0,L,0.6
F,PC12,MWH UA /OV MWH350030/TM 0320/FL100/TP PC12/TB SEV 080B100,SEV 080B100,,10000.0,47.70102376125998,-119.4469584975532,2021-02-22 03:20:00+00:00,5.0,1,0,L,0.6
T,B737,DEN UUA /OV DEN080040 /TM 0056 /FL230 /TP B737 /TB SEV 230 /RM DURGC FL230 - 280 OCNL SEV RIGHT OVER EEONS AWC-WEB,SEV 230,,23000.0,39.94857482878892,-103.80247045929632,2021-02-04 00:56:00+00:00,5.0,1,0,M,0.8
F,BE20,OTZ UA /OV SHG /TM 2309 /FL007 /TP BE20 /TB LGT CHOP /RM /BA RWY10/28 BA GOOD (AKFSS),LGT CHOP,,700.0,66.88,-157.16,2021-02-08 23:09:00+00:00,1.0,0,0,M,0.8
F,A320,TNU UA /OV TNU/TM 2340/FL260/TP A320/TB NEG,NEG,,26000.0,41.6701111111,-93.0190416667,2021-02-11 23:40:00+00:00,0.0,0,0,M,0.8
F,BE36,TPH UA /OV OAL135015 /TM 2017 /FL115 /TP BE36 /SK SKC /WX FV99SM /TB NEG,NEG,,11500.0,37.82320898577672,-117.5456489826895,2021-02-12 20:17:00+00:00,0.0,0,0,L,0.6
F,B737,ELY UA /OV ELY031024 /TM 2237 /FL350 /TP B737 /WV 26573KT /TB CONT LGT CHOP 350/RM AWC-WEB:,CONT LGT CHOP 350,,35000.0,39.63789469252916,-114.57905294140888,2021-02-03 22:37:00+00:00,1.0,0,0,M,0.8
F,DV20,FRH UA /OV FRH315020 /TM 2046 /FL035 /TP DV20 /SK SKC /TA 06 /TB OCNL LGT,OCNL LGT,,3500.0,38.741943552297705,-86.93817013553357,2021-02-25 20:46:00+00:00,1.0,0,0,L,0.6
T,C560,GJT UUA /OV JNC356035/TM 2053/FL180/TP C560/TB SEV/RM ZDV,SEV,,18000.0,39.64195949760008,-108.84240860167242,2021-02-08 20:53:00+00:00,5.0,1,0,M,0.8
F,B738,TLH UA /OV TLH/TM 1431/FL360/TP B738/SK TOP360/TB LGT CHOP,LGT CHOP,,36000.0,30.39354,-84.35135,2021-02-04 14:31:00+00:00,1.0,0,0,M,0.8
T,BE55,AXX UUA /OV CIM115025/TM 1616/FL100/TP BE55/TB SEV/RM +/-25KT -ZAB/FDCS,SEV,,10000.0,36.31389479422744,-104.40025210165498,2021-02-19 16:16:00+00:00,5.0,1,0,L,0.6
F,B739,OKK UA /OV OKK/TM 1136/FL380/TP B739/TB NEG,NEG,,38000.0,40.52818,-86.05899,2021-02-28 11:36:00+00:00,0.0,0,0,M,0.8
T,E55P,LGU UUA /OV LHO034030/TM 2138/FL430/TP E55P/TB SEV/RM SUDDEN LOSS OF CONTROL /ZLC,SEV,,43000.0,42.204552362332784,-111.6349705214246,2021-02-07 21:38:00+00:00,5.0,1,0,U,0.6
F,CRJ9,RWF UA /OV RWF090015/TM 2200/FL230/TP CRJ9/TB LGT CHOP/RM DURD MSP,LGT CHOP,,23000.0,44.54689,-94.73118133816044,2021-02-22 22:00:00+00:00,1.0,0,0,U,0.6
T,B737,DFW UUA /OV KGVT /TM 1918 /FL230 /TP B737 /TB SEV /RM ZFW AWC-WEB,SEV,,23000.0,33.06784,-96.06533,2021-02-12 19:18:00+00:00,5.0,1,0,M,0.8
T,K35R,HNL UUA /OV 21N164W/TM 0243/FL310/TP K35R/TB SEV/RM ZOA CWSU,SEV,,31000.0,21.0,-164.0,2021-02-21 02:43:00+00:00,5.0,1,1,H,1.0
F,B753,AMG UA /OV AMG100060/TM 1859/FL350/TP B753/TB LGT CHOP,LGT CHOP,,35000.0,31.362397756816613,-81.35101073930912,2021-02-14 18:59:00+00:00,1.0,0,0,M,0.8
T,E75L,JLN UUA /OV EOS360025/TM 2220/FL260/TP E75L/TB SEV/RM ZKC FDC,SEV,,26000.0,37.22670041670042,-94.39,2021-02-11 22:20:00+00:00,5.0,1,0,U,0.6
F,A320,MIA UA /OV DHP290045/TM 2057/FL330/TP A320/TB LGT CHOP,LGT CHOP,,33000.0,26.056535885238738,-81.13286333059068,2021-02-21 20:57:00+00:00,1.0,0,0,M,0.8
F,A321,DTW UA /OV 20 SE DXO/TM 1437/FL055/TP A321/SK T180 OVC055/TB NEG/IC NEG,NEG,,5500.0,41.9742786477023,-83.05175323495506,2021-02-18 14:37:00+00:00,0.0,0,0,M,0.8
F,E75L,HNR UA /OV HNR/TM 1414/FL180/TP E75L/TB OCNL LGT CHOP/IC NEG/RM DURC,OCNL LGT CHOP,,18000.0,41.5834194444,-95.3354555556,2021-02-13 14:14:00+00:00,1.0,0,0,U,0.6
F,E35L,UUA /OV 50N050W /TM 1351 /FL400 /TP E35L /TB SEV /RM MDT-SEV 100NM EOF 50N050W,SEV,,40000.0,50.0,-50.0,2021-02-04 13:51:00+00:00,5.0,1,0,U,0.6
T,EA50,TCS UUA /OV TYCS277030/TM 2139/FL400/TP EA50/TB SEV/RM ZAB/FDCS,SEV,,40000.0,33.23667,-107.26806,2021-02-13 21:39:00+00:00,5.0,1,0,U,0.6
F,E170,MWC UA /OV BAE090025/TM 0149/FL220/TP E170/TB CONS LGT,CONS LGT,,22000.0,43.12,-87.70911786169388,2021-02-05 01:49:00+00:00,1.0,0,0,U,0.6
T,C750,LVM UUA /OV LVM/TM 1800/FL160/TP C750/TB SEV 160-140/ZLC,SEV 160-140,,16000.0,45.7,-110.45,2021-02-22 18:00:00+00:00,5.0,1,0,M,0.8
F,B738,ANC UA /OV TED235011/TM 2310/FL042/TP B738/SK OVC 042 RGD/TB LGT TURB,LGT TURB,,4200.0,61.06483580238371,-150.30146031580784,2021-02-24 23:10:00+00:00,1.0,0,0,M,0.8
F,PAY2,MCO UA /OV ORL305011/TM 1723/FL240/TP PAY2/TB NEG,NEG,,24000.0,28.65062419761629,-81.50391393010821,2021-02-19 17:23:00+00:00,0.0,0,0,L,0.6
T,C172,SMO UUA /OV SMO270008 /TM 1758 /FL025 /TP C172 /TB SEV,SEV,,2500.0,34.021,-118.6079618710344,2021-02-28 17:58:00+00:00,5.0,1,0,L,0.6
F,B77L,PZQ UA /OV PZQ/TM 0119/FL320/TP B77L/TB NEG,NEG,,32000.0,45.4071,-83.8129,2021-02-18 01:19:00+00:00,0.0,0,0,U,0.6
F,C680,PVD UA /OV 25 S PVD/TM 1709/FL070/TP C680/TB NEG/RM SMOOTH RIDE,NEG,,7000.0,41.30519958329958,-71.4325,2021-02-16 17:09:00+00:00,0.0,0,0,U,0.6
F,P28A,CHD UA /OV KCHD-CHD220006 /TM 1936 /FL035 /TP P28A /TB LGT 024-030 /RM DURC,LGT 024-030,,3500.0,33.27,-111.81,2021-02-18 19:36:00+00:00,1.0,0,0,L,0.6
F,B777,UUA /OV 48N052W /TM 0625 /FL350 /TP B777 /TB MDT - SEV /RM 40NM WESTMUSAK TURB MDT - SEV,MDT - SEV,,35000.0,48.0,-52.0,2021-02-17 06:25:00+00:00,5.0,1,0,H,1.0
T,C25M,MDQ UUA /OV RQZ/TM 1801/FL410/TP C25M/TB SEV CAT/RM + OR - 1000FT AND +60 KNOTS NO INJUIES NO DAMAGE ZTLFD,SEV CAT,,41000.0,34.8,-86.63,2021-02-11 18:01:00+00:00,5.0,1,0,U,0.6
F,PC12,LMT UA /OV LMT320005/TM 1517/FL070/TP PC12/TB SEV/RM DURD 080-070* ..ZSE,SEV,,7000.0,42.21078220773175,-121.79642258946652,2021-02-26 15:17:00+00:00,5.0,1,0,L,0.6
F,B737,LOZ UA /OV LVT001010/TM 1540/FL390/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,39000.0,36.746654780483446,-85.16637748758914,2021-02-10 15:40:00+00:00,1.0,0,0,M,0.8
T,B763,BLH UUA /OV BLH180015/TM 1525/FL370/TP B763/TB SEV TURB/RM ZAB FDCS,SEV TURB,,37000.0,33.36914974997975,-114.71689,2021-02-25 15:25:00+00:00,5.0,1,0,H,1.0
F,SF34,C75 UA /OV BDF/TM 0031/FL180/TP SF34/TB INTMT LGT CHOP,INTMT LGT CHOP,,18000.0,41.16,-89.59,2021-02-12 00:31:00+00:00,1.0,0,0,M,0.8
T,H25C,DEN UUA /OV DEN220045/TM 2258/FL140/TP H25C/TB SEV TURB/RM ON ZOMBZ FL140 - FL125,SEV TURB,,14000.0,39.25822013041431,-105.2853410097038,2021-02-07 22:58:00+00:00,5.0,1,0,M,0.8
T,CRJ2,PUB UUA /OV PUB250020/TM 1828/FL170/TP CRJ2/TB SEV/RM FL170-FL155...ZDV,SEV,,17000.0,38.175984051005,-104.89744124907884,2021-02-27 18:28:00+00:00,5.0,1,0,M,0.8
F,C152,UUA /OV CNV9 220020 /TM 1829 /FL025 /TP C152 /TB MDT-SEV,MDT-SEV,,2500.0,46.46463116907302,-71.89255988833582,2021-02-10 18:29:00+00:00,5.0,1,0,L,0.6
T,A319,DEN UUA /OV DEN203010/TM 1855/FL340/TP A319/TB SEV MTN WAVE/RM FL340-370 300-5000 FPM UPDRAFT,SEV MTN WAVE,,34000.0,39.679370097596646,-104.7423101206324,2021-02-26 18:55:00+00:00,5.0,1,0,M,0.8
F,C208,PIH UA /OV KPIH/TM 1540/FL055/TP C208/SK BKN055-TOP070/TB NEG/IC NEG/RM DURD,NEG,,5500.0,42.90981,-112.59592,2021-02-04 15:40:00+00:00,0.0,0,0,L,0.6
F,A20N,IGQ UA /OV CGT/TM 1621/FL370/TP A20N/TB OCNL LGT CONS LGT CHOP,OCNL LGT CONS LGT CHOP,,37000.0,41.51,-87.57,2021-02-15 16:21:00+00:00,1.0,0,0,U,0.6
F,B757,FOD UA /OV FOD/TM 0156/FL380/TP B757/TB NEG,NEG,,38000.0,42.549741,-94.203203,2021-02-07 01:56:00+00:00,0.0,0,0,M,0.8
F,CRJ7,LAF UA /OV BVT127023/TM 2026/FL170/TP CRJ7/TB NEG,NEG,,17000.0,40.329285554749895,-86.66700124499538,2021-02-20 20:26:00+00:00,0.0,0,0,M,0.8
T,A359,PASY UUA /OV 4230N 17330E /TM 0003 /FL400 /TP A359 /TB SEV 400 /RM F390-F410...ZOA CWSU AWC-WEB,SEV 400,,40000.0,42.5,173.5,2021-02-27 00:03:00+00:00,5.0,1,0,U,0.6
T,E50P,PSP UUA /OV PSP/TM 1740/FL100/TP E50P/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,10000.0,33.82967,-116.50669,2021-02-15 17:40:00+00:00,5.0,1,0,U,0.6
T,CRJ2,LSE UUA /OV LSE/TM 2006/FL060/TP CRJ2/SK BASE025-TOP060/TA M04/TB LGT CHOP 025-040/IC LGT RIME 025-060/RM LLWS +/-10KTS,LGT CHOP 025-040,,6000.0,43.88,-91.25,2021-02-28 20:06:00+00:00,1.0,0,0,M,0.8
F,B789,TPH UA /OV OAL/TM 1607/FL400/TP B789/TB CONS LGT CHOP/RM ZOA CWSU,CONS LGT CHOP,,40000.0,38.0,-117.77,2021-02-24 16:07:00+00:00,1.0,0,0,U,0.6
F,C402,ALB UA /OV ALB240025/TM 1652/FL054/TP C402/TB SEV,SEV,,5400.0,42.54921979164979,-74.29510688945821,2021-02-22 16:52:00+00:00,5.0,1,0,L,0.6
F,B738,HNL UA /OV 2430N14450W/TM 2056/FL240/TP B738/TB CONS LGT/RM ZOA CWSU,CONS LGT,,24000.0,24.5,-144.8333,2021-02-10 20:56:00+00:00,1.0,0,0,M,0.8
F,GLF6,UUA /OV 4425N06418W /TM 2110 /FL410 /TP GLF6 /TB SEV TURB /RM +/- 500FT,SEV TURB,,41000.0,44.4166,-64.3,2021-02-28 21:10:00+00:00,5.0,1,0,U,0.6
F,C172,IKK UA /OV C97/TM 1631/FL070/TP C172/TA M03/TB NEG/RM CLR AND SMOOTH,NEG,,7000.0,41.23,-87.5,2021-02-26 16:31:00+00:00,0.0,0,0,L,0.6
T,B77L,PASY UUA /OV 4100N 16700E /TM 0449 /FL310 /TP B77L /TB SEV/RM AWC-WEB,SEV,,31000.0,41.0,167.0,2021-02-03 04:49:00+00:00,5.0,1,1,U,0.6
T,B739,MGW UUA /OV MGW/TM 0139/FL310/TP B739/TB CONS SEV,CONS SEV,,31000.0,39.64291,-79.91631,2021-02-13 01:39:00+00:00,5.0,1,0,M,0.8
