URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B738,LFK UA /OV LFK020010 /TM 2326 /FL330 /TP B738 /TB LGT CONS CHOP /RM ZFW AWC-WEB,LGT CONS CHOP,,33000.0,31.39063812266072,-94.68332842123723,2021-09-03 23:26:00+00:00,1.0,0,1,M,0.8
F,A321,HTS UA /OV HNN/TM 1303/FL350/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,38.75,-82.03,2021-09-04 13:03:00+00:00,1.0,0,0,M,0.8
T,C510,TLH UUA /OV TLH145060/TM 2020/FL270/TP C510/TB SEV,SEV,,27000.0,29.57432160432907,-83.68633450154326,2021-09-08 20:20:00+00:00,5.0,1,1,U,0.6
F,B77W,UUA /OV 4835N04400W /TM 0653 /FL310 /TP B77W /TB SEV,SEV,,31000.0,48.5833,-44.0,2021-09-21 06:53:00+00:00,5.0,1,0,U,0.6
F,B767,UUA /OV 4744N06026W /TM 0219 /FL360 /TP B767 /TB SEV,SEV,,36000.0,47.7333,-60.4333,2021-09-07 02:19:00+00:00,5.0,1,0,H,1.0
F,CRUZ,ADS UA /OV ADS157001/TM 1244/FL008/TP CRUZ/TB SEV/RM DURD RWY 33 ADS SEV TURB SFC-008,SEV,,800.0,32.95321700975966,-96.82868724521892,2021-09-08 12:44:00+00:00,5.0,1,0,U,0.6
F,B737,PNC UA /OV PER/TM 1717/FL340/TP B737/TB LGT CHOP/RM /ZKC FDC/AF,LGT CHOP,,34000.0,36.75,-97.16,2021-09-24 17:17:00+00:00,1.0,0,0,M,0.8
F,CRJ7,ASE UA /OV RWY15/TM 1955/FL085/TP CRJ7/TB CONT LGT/RM +/-15 DURD,CONT LGT,,8500.0,39.22317,-106.86886,2021-09-19 19:55:00+00:00,1.0,0,0,M,0.8
T,H25B,ORL UUA /OV OMN070145/TM 1513/FL400/TP H25B/TB SEV/RM ZMAFD,SEV,,40000.0,30.127175630213703,-78.50932120416526,2021-09-20 15:13:00+00:00,5.0,1,1,M,0.8
T,PA18,PAQ UUA /OV AA25 /TM 1952 /FL000-007 /TP PA18 /TB SEV /RM OVR KNIK RIVER VCTY OLD KNIK BRIDGE (AKFSS,SEV,,0.0,61.59,-149.08,2021-09-12 19:52:00+00:00,5.0,1,0,L,0.6
F,E75S,DAY UA /OV RID/TM 2112/FL340/TP E75S/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,39.7572,-84.8428,2021-09-21 21:12:00+00:00,1.0,0,0,U,0.6
T,BE33,FLO UUA /OV FLO010010/TM 1922/FL090/TP BE33/TB EXTRM,EXTRM,,9000.0,34.349507920419995,-79.68890104743677,2021-09-08 19:22:00+00:00,7.0,1,1,L,0.6
F,BE36,UUA /OV CYJA /TM 2020 /FL065 /TP BE36 /TB SEV BLO 065 /RM ACFT ENCOUNTERED SEV TURB ENTERING THE YELLOWHEAD PASS FROM THE EAST,SEV BLO 065,,6500.0,53.0,-118.06,2021-09-18 20:20:00+00:00,5.0,1,0,L,0.6
F,B739,ONL UA /OV ONL090035/TM 1336/FL300/TP B739/TB NEG,NEG,,30000.0,42.46972,-97.89717947253118,2021-09-21 13:36:00+00:00,0.0,0,0,M,0.8
T,C172,EDW UUA /OV PMD 130010/TM 0103/FL105/TP C172/TB SEV,SEV,,10500.0,34.5222500540775,-117.92937567431176,2021-09-18 01:03:00+00:00,5.0,1,0,L,0.6
F,E75S,SME UA /OV HCH/TM 1536/FL240/TP E75S/TB CONS LGT,CONS LGT,,24000.0,35.78,-84.98,2021-09-09 15:36:00+00:00,1.0,0,0,U,0.6
F,B737,LEX UA /OV HYK/TM 2116/FL350/TP B737/TB LGT INTMT CHOP,LGT INTMT CHOP,,35000.0,37.97,-84.47,2021-09-09 21:16:00+00:00,1.0,0,0,M,0.8
T,C208,PIR UUA /OV PIR/TM 0415/FL030/TP C208/TB SEV/RM TESTING TESTING TESTING ONLY,SEV,,3000.0,44.38269,-100.28597,2021-09-03 04:15:00+00:00,5.0,1,0,L,0.6
T,BE20,RKS UUA /OV OCS180025/TM 2229/FL270/TP BE20/TB SEV/RM NO INJURIES NO DAMAGE /ZLC,SEV,,27000.0,41.17329958329959,-109.02,2021-09-19 22:29:00+00:00,5.0,1,0,M,0.8
F,A319,LYH UA /OV MOL010010/TM 1049/FL360/TP A319/TB CON LGT CHOP,CON LGT CHOP,,36000.0,38.06414792041999,-79.07331986951264,2021-09-21 10:49:00+00:00,1.0,0,0,M,0.8
T,B37M,EWR UUA /OV EWR270015/TM 2251/FL040/TP B37M/TB SEV,SEV,,4000.0,40.68272,-74.49901806050941,2021-09-01 22:51:00+00:00,5.0,1,1,U,0.6
T,PC12,MVY UUA /OV MVY190020/TM 1843/FL100/TP PC12/TB SEV 100-110,SEV 100-110,,10000.0,41.064764159160006,-70.69216355112019,2021-09-09 18:43:00+00:00,5.0,1,1,L,0.6
T,BE36,MUT UUA /OV KMUT /TM 1754 /FL060 /TP BE36 /TB SEV /RM SEV TURB BLO 060,SEV,,6000.0,41.3669944444,-91.140575,2021-09-26 17:54:00+00:00,5.0,1,0,L,0.6
F,E175,LOZ UA /OV AZQ105020/TM 1800/FL330/TP E175/SK VMC/TB NEG,NEG,,33000.0,37.30371999684462,-82.85472246639762,2021-09-03 18:00:00+00:00,0.0,0,0,U,0.6
F,M20P,ATY UA /OV ATY/TM 1824/FL070/TP M20P/WX -RA/TB NEG/IC NEG,NEG,,7000.0,44.91397,-97.15472,2021-09-20 18:24:00+00:00,0.0,0,0,L,0.6
F,A319,RWF UA /OV RWF/TM 0120/FL240/TP A319/TB NEG 210-240,NEG 210-240,,24000.0,44.54689,-95.082,2021-09-20 01:20:00+00:00,0.0,0,0,M,0.8
F,B737,MIE UA /OV MIE050010/TM 0015/FL340/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,40.349609945922495,-85.22847434378193,2021-09-29 00:15:00+00:00,1.0,0,0,M,0.8
T,A319,ABE UUA /OV FJC130020/TM 2110/FL010/TP A319/TB SEV/RM BEUTY,SEV,,1000.0,40.515720108155,-75.11300968704606,2021-09-01 21:10:00+00:00,5.0,1,1,M,0.8
F,A350,UUA /OV 60N040W /TM 0628 /FL410 /TP A350 /TB MDT-SEV /RM TURB MDT -SEV APPROX 30NM WEST OF 60N040W. SMOOTHED OUT AT 60N040W,MDT-SEV,,41000.0,60.0,-40.0,2021-09-13 06:28:00+00:00,5.0,1,0,H,1.0
F,B739,HTS UA /OV HNN/TM 2207/FL360/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,38.75,-82.03,2021-09-15 22:07:00+00:00,1.0,0,1,M,0.8
F,DA40,PRB UA /OV AVE /TM 2337 /FL110 /TP DA40 /TB SEV/RM AWC-WEB,SEV,,11000.0,35.65,-119.98,2021-09-09 23:37:00+00:00,5.0,1,1,L,0.6
F,B737,LOZ UA /OV LOZ180005/TM 2203/FL400/TP B737/TB NEG,NEG,,40000.0,37.00365991665992,-84.077,2021-09-01 22:03:00+00:00,0.0,0,0,M,0.8
T,C208,POU UUA /OV PWL/TM 0953/FL070/TP C208/TB SEV,SEV,,7000.0,41.77,-73.6,2021-09-13 09:53:00+00:00,5.0,1,0,L,0.6
F,LJ31,PSG UA /OV PSG /TM 0120 /FL190 /TP LJ31 /TA M20 /TB LGT 190-100/IC NEG BLO 190 /RM NEG LLWS (AKFSS),LGT 190-100,,19000.0,56.8,-132.94,2021-09-17 01:20:00+00:00,1.0,0,0,M,0.8
T,C172,MOX UUA /OV MOX/TM 0420/FL040/TP C172/TB SEV/RM TEST MSG ONLY,SEV,,4000.0,45.56597,-95.96719,2021-09-03 04:20:00+00:00,5.0,1,0,L,0.6
F,C177,UUA /OV 4936N11424W /TM 2232 /FL055 /TP C177 /TB MDT-SEV /RM OVER TURTLE MOUNTAIN / FRANK SLIDE,MDT-SEV,,5500.0,49.6,-114.4,2021-09-04 22:32:00+00:00,5.0,1,0,L,0.6
F,B737,ORL UA /OV ORL/TM 1201/FL180/TP B737/SK TOP 200/TB NEG /RM ZMAFD,NEG,,18000.0,28.54546,-81.33294,2021-09-29 12:01:00+00:00,0.0,0,0,M,0.8
F,B737,LDM UA /OV LDM/TM 2032/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,43.96253,-86.40792,2021-09-11 20:32:00+00:00,1.0,0,0,M,0.8
F,737,DAY UA /OV ROD/TM 1320/FL360/TP 737/TB LGT CHOP,LGT CHOP,,36000.0,40.29,-84.04,2021-09-08 13:20:00+00:00,1.0,0,0,M,0.8
F,C750,RWF UA /OV RWF/TM 1806/FL450/TP C750/TB INTMT LGT CHOP,INTMT LGT CHOP,,45000.0,44.54689,-95.082,2021-09-13 18:06:00+00:00,1.0,0,0,M,0.8
T,E75,BTR UUA /OV KLSU/TM 1850/FL350/TP E75/TB SEV /RM +/-400FT ZHU,SEV,,35000.0,30.48,-91.3,2021-09-13 18:50:00+00:00,5.0,1,0,U,0.6
T,S1B1,MRI UUA /OV MRI053007/TM 0150/FL010/TP S1B1/TB SEV/RM MOD-SEV,SEV,,1000.0,61.28021743985873,-149.64651671474195,2021-09-20 01:50:00+00:00,5.0,1,0,U,0.6
T,PA46,CDW UUA /OV CDW/TM 1617/FL010/TP PA46/TB EXTRM BLO 010/RM LLWS +/-15-20KTS RWY 22,EXTRM BLO 010,,1000.0,40.87639,-74.28306,2021-09-23 16:17:00+00:00,7.0,1,0,L,0.6
F,C208,BET UA /OV BET090030-BET090075 /TM 1800 /FL010 /TP C208 /SK OVC010/TA 00 /TB NEG /IC NEG /RM (AKFSS),NEG,,1000.0,60.77,-160.80599130238477,2021-09-29 18:00:00+00:00,0.0,0,0,L,0.6
F,A359,UUA /OV 4749N05838W /TM 2345 /FL410 /TP A359 /TB SEV,SEV,,41000.0,47.8166,-58.6333,2021-09-20 23:45:00+00:00,5.0,1,0,U,0.6
F,B77W,UUA /OV CYMO 359100 /TM 0640 /FL350 /TP B77W /TB SEV,SEV,,35000.0,52.95562780483448,-80.66058439200464,2021-09-23 06:40:00+00:00,5.0,1,0,U,0.6
F,LJ60,DLL UA /OV DLL/TM 1113/FL400/TP LJ60/TB CONS LGT /NEG 430,CONS LGT,,40000.0,43.522,-89.771,2021-09-18 11:13:00+00:00,1.0,0,0,M,0.8
T,EPIC,COD UUA /OV COD204035/TM 1906/FL150/TP EPIC/TB SEV /ZLC,SEV,,15000.0,43.98724531797578,-109.35660259879296,2021-09-16 19:06:00+00:00,5.0,1,0,U,0.6
F,LJ31,JNU UA /OV JNU /TM 0843 /FL180 /TP LJ31 /TA UNKN /TB LGT /IC NEG/RM DURC RWY26 LGT TURBULENCE NEG LLWS SMOOTH AFTER TOPS 180 CLEARABV (AKFSS),LGT,,18000.0,58.35,-134.57,2021-09-08 08:43:00+00:00,1.0,0,0,M,0.8
F,B737,UCA UA /OV UCA/TM 2030/FL270/TP B737/TB CONS LGT,CONS LGT,,27000.0,43.14511,-75.38386,2021-09-23 20:30:00+00:00,1.0,0,1,M,0.8
F,C172,ALB UA /OV ALB200047/TM 1755/FL035/TP C172/TB SEV,SEV,,3500.0,42.02141782349463,-74.16853168865141,2021-09-06 17:55:00+00:00,5.0,1,0,L,0.6
F,B737,LOZ UA /OV LVT360030/TM 1220/FL370/TP B737/SK TOP 370/TB NEG/IC NEG,NEG,,37000.0,37.0800405000405,-85.17,2021-09-19 12:20:00+00:00,0.0,0,0,M,0.8
F,B777,UA /OV 5500N11800W /TM 2045 /FL370 /TP B777 /TB LGT-MDT,LGT-MDT,,37000.0,55.0,-118.0,2021-09-17 20:45:00+00:00,1.0,0,0,H,1.0
F,B738,MCW UA /OV MCW200025/TM 1455/FL360/TP B738/TB CONS LGT,CONS LGT,,36000.0,42.76281269334821,-93.5214600108557,2021-09-12 14:55:00+00:00,1.0,0,0,M,0.8
F,C182,JFZ UA /OV KJFZ /TM 1602 /FL070 /TP C182 /SK SCT070/OVC110 /WX FV08SM HZ /TA 16 /WV 11810KT /TB NEG /RM WIDELY SCT CLDS,NEG,,7000.0,37.06375,-81.7982778,2021-09-16 16:02:00+00:00,0.0,0,0,L,0.6
F,E190,CRW UA /OV HYK170020/TM 1605/FL370/TP E190/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,37.64170415916001,-84.39656984546507,2021-09-09 16:05:00+00:00,1.0,0,0,U,0.6
T,PA28,LOZ UUA /OV AZQ180025/TM 0041/FL090/TP PA28/TB SEV,SEV,,9000.0,36.97329958329959,-83.26,2021-09-26 00:41:00+00:00,5.0,1,0,L,0.6
F,DA40,PRB UA /OV AVE /TM 2337 /FL110 /TP DA40 /TB SEV/RM AWC-WEB:,SEV,,11000.0,35.65,-119.98,2021-09-09 23:37:00+00:00,5.0,1,1,L,0.6
F,A35K,UUA /OV 5800N08000W /TM 0726 /FL390 /TP A35K /TB MDT-SEV /RM CONTUS MDT OCNL SEV LAST 30 MIN F370 LGT TURB OCNL MDT F350 NIL TURB,MDT-SEV,,39000.0,58.0,-80.0,2021-09-21 07:26:00+00:00,5.0,1,0,U,0.6
F,B77W,UUA /OV 4703N06235W /TM 0008 /FL350 /TP B77W /TB MDT-SEV 350,MDT-SEV 350,,35000.0,47.5,-62.5833,2021-09-03 00:08:00+00:00,5.0,1,0,U,0.6
F,B738,PHL UA /OV 10 SW PHL/TM 2155/FL080/TP B738/WX +RA/TB SEV,SEV,,8000.0,39.75046932385115,-75.38467047871202,2021-09-01 21:55:00+00:00,5.0,1,1,M,0.8
F,A321,JOT UA /OV JOT/TM 2229/FL370/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,41.51769,-88.17561,2021-09-29 22:29:00+00:00,1.0,0,0,M,0.8
F,A320,UUA /OV 4352N06502W /TM 2240 /FL300 /TP A320 /TB MDT-SEV /RM REPDSMOOTH AT FL320,MDT-SEV,,30000.0,43.8666,-65.333,2021-09-17 22:40:00+00:00,5.0,1,0,M,0.8
T,C77R,BDL UUA /OV CTR300014/TM 1657/FL070/TP C77R/TB SEV,SEV,,7000.0,42.40667611667612,-73.2231860211877,2021-09-06 16:57:00+00:00,5.0,1,0,L,0.6
T,TBM7,LIT UUA /OV LIT315045/TM 2110/FL100/TP TBM7/TB SEV/RM ZME CWSU,SEV,,10000.0,35.25767304266982,-92.88105261804444,2021-09-03 21:10:00+00:00,5.0,1,0,L,0.6
F,A306,GGG UA /OV FZT /TM 1023 /FL320 /TP A306 /TB CONS LGT CAT /RM ZFW AWC-WEB:,CONS LGT CAT,,32000.0,32.07,-95.53,2021-09-14 10:23:00+00:00,1.0,0,0,H,1.0
F,M20P,EVV UA /OV EWO195010/TM 1404/FL080/TP M20P/WX HZ  CLR BLO/TB NEG 080,NEG 080,,8000.0,37.46899932227346,-85.73447175791827,2021-09-29 14:04:00+00:00,0.0,0,0,L,0.6
F,PC12,PVD UA /OV DEEPO/TM 1852/FL100/TP PC12/TB SEV,SEV,,10000.0,66.06,-162.76,2021-09-09 18:52:00+00:00,5.0,1,0,L,0.6
F,B763,ANC UA /OV TED250015/TM 1849/FL040/TP B763/SK BKN 042/TB NEG/IC NEG/RM DURD,NEG,,4000.0,61.08448803825376,-150.47721717637955,2021-09-23 18:49:00+00:00,0.0,0,0,H,1.0
T,E55P,HFD UUA /OV HFD040010/TM 0000/FL110/TP E55P/TB SEV/RM DURD TO KGON,SEV,,11000.0,41.86440441546348,-72.50586151289858,2021-09-02 00:00:00+00:00,5.0,1,0,U,0.6
F,MD11,HUF UA /OV TTH/TM 0601/FL270/TP MD11/TB NEG,NEG,,27000.0,39.49,-87.25,2021-09-16 06:01:00+00:00,0.0,0,0,H,1.0
F,B712,ZZV UA /OV ZZV180015/TM 1048/FL350/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.69442974997976,-81.89209,2021-09-09 10:48:00+00:00,1.0,0,0,M,0.8
T,P208,IGM UUA /OV IGM075050 /TM 1845 /FL105 /TP P208 /TB SEV-EXTRM /RM ZLAWC AWC-WEB:,SEV-EXTRM,,10500.0,35.47340000788845,-112.9471576124112,2021-09-13 18:45:00+00:00,6.0,1,0,U,0.6
T,C25B,GEG UUA /OV GEG220020/TM 1515/FL210/TP C25B/TB SEV/RM 210-220 * ..ZSE,SEV,,21000.0,47.36623116907303,-117.84591139216934,2021-09-28 15:15:00+00:00,5.0,1,0,U,0.6
T,E75L,ORD UUA /OV ORD099011 /TM 1930 /FL050 /TP E75L /WX PTSRA /TB SEV /RM SEV TURB REPORTED DURD AWC-WEB,SEV,,5000.0,41.95885802502183,-87.68829590777352,2021-09-07 19:30:00+00:00,5.0,1,0,U,0.6
F,B737,SPI UA /OV SPI/TM 1756/FL350/TP B737/TB LGT/RM ZKC/FD1/CJ,LGT,,35000.0,39.8447,-89.6839,2021-09-08 17:56:00+00:00,1.0,0,0,M,0.8
T,PA24,RNO UUA /OV FMG192019/TM 1523/FL110/TP PA24/TB SEV 110-145/RM DURC,SEV 110-145,,11000.0,39.22022817025658,-119.7453685554574,2021-09-19 15:23:00+00:00,5.0,1,0,L,0.6
T,BE35,OAK UUA /OV MOD275034/TM 1735/FL030/TP BE35/TB SEV/RM UNBUCKLED K9 HIT CEILING OF AIRCRAFT,SEV,,3000.0,37.67521225467626,-121.66723015651256,2021-09-28 17:35:00+00:00,5.0,1,0,L,0.6
F,A320,GNV UA /OV TAY/TM 1436/FL360/TP A320/TB LGT CHOP,LGT CHOP,,36000.0,30.5,-82.55,2021-09-08 14:36:00+00:00,1.0,0,0,M,0.8
T,C550,MCB UUA /OV MCB315020/TM 2004/FL270/TP C550/TB SEV 270-250/RM NO INJURIES/DAMAGE KZHU,SEV 270-250,,27000.0,31.415721352297695,-90.74552185220494,2021-09-29 20:04:00+00:00,5.0,1,1,L,0.6
T,A359,PASY UUA /OV 4305N 17346E /TM 1922 /FL390 /TP A359 /TB SEV 390 /RM ZOA CWSU AWC-WEB:,SEV 390,,39000.0,43.833,173.7666,2021-09-21 19:22:00+00:00,5.0,1,1,U,0.6
F,P28A,AYS UA /OV AYS140030 /TM 2337 /FL065 /TP P28A /SK SKC /WX FV07SM /TA UNKN /TB NEG /IC NEG /RM SMOOTH RIDE,NEG,,6500.0,30.86602675360954,-82.01952527537192,2021-09-09 23:37:00+00:00,0.0,0,0,L,0.6
F,B752,UUA /OV 57N050W /TM 0355 /FL400 /TP B752 /TB MDT - SEV /RM CONTUS,MDT - SEV,,40000.0,57.0,-50.0,2021-09-10 03:55:00+00:00,5.0,1,0,M,0.8
F,C208,HOM UA /OV PAHO /TM 1945 /FL010 /TP C208 /TB OCNL LGT /RM DURD RWY22 (AKFSS),OCNL LGT,,1000.0,59.64556,-151.47658,2021-09-21 19:45:00+00:00,1.0,0,0,L,0.6
F,B77L,UUA /OV 5300N03450W /TM 1408 /FL290 /TP B77L /TB SEV /RM SEV CHOP,SEV,,29000.0,53.0,-34.8333,2021-09-03 14:08:00+00:00,5.0,1,0,U,0.6
F,B737,TXK UA /OV TXK140020 /TM 1145 /FL390 /TP B737 /TB CONS LGT /RM ZFW AWC-WEB,CONS LGT,,39000.0,33.19835116907302,-93.7342017188434,2021-09-08 11:45:00+00:00,1.0,0,0,M,0.8
F,GLF4,PASY UA /OV SYA090005/TM 2350/FL005/TP GLF4/SK BASES 002BKN/WX FV2/TB NEG/IC NEG/RM VIS BETTER TO THE EAST. DURC ZAN,NEG,,500.0,52.71,174.24755904034322,2021-09-14 23:50:00+00:00,0.0,0,0,M,0.8
