URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,TBM7,MOD UUA /OV MOD080016/TM 2017/FL035/TP TBM7/TB SEV 035-025/RM DURD,SEV 035-025,,3500.0,37.67212993151557,-120.62281415443866,2021-12-05 20:17:00+00:00,5.0,1,0,L,0.6
F,A21N,MKG UA /OV MKG010020/TM 1437/FL340/TP A21N/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,43.49940584083999,-86.15729755118852,2021-12-07 14:37:00+00:00,1.0,0,0,U,0.6
T,A359,HNL UUA /OV 3556N16850W/TM 0123/FL340/TP A359/TB SEV/RM ZOA CWSU,SEV,,34000.0,35.9333,-168.8333,2021-12-08 01:23:00+00:00,5.0,1,1,U,0.6
T,B767,ESF UUA /OV 50W AEX/TM 1225/FL320/TP B767/TB OCNL SEV TURB/RM FL320 OCNL SEV TURB,OCNL SEV TURB,,32000.0,31.33472,-93.5343248372523,2021-12-07 12:25:00+00:00,5.0,1,0,H,1.0
F,B737,ROA UA /OV ROA/TM 1148/FL380/TP B737/TB CONS LGT,CONS LGT,,38000.0,37.31724016,-79.97367916,2021-12-07 11:48:00+00:00,1.0,0,0,M,0.8
F,CRJ7,SDF UA /OV IIU160045/TM 0109/FL260/TP CRJ7/TB NEG,NEG,,26000.0,37.39517344802677,-85.25400626725272,2021-12-17 01:09:00+00:00,0.0,0,0,M,0.8
F,CRJ7,MIE UA /OV MIE/TM 1245/FL220/TP CRJ7/TB LGT CHOP 280-220,LGT CHOP 280-220,,22000.0,40.24247,-85.39575,2021-12-26 12:45:00+00:00,1.0,0,0,M,0.8
T,BE9L,LAR UUA /OV LAR180030/TM 2110/FL150/TP BE9L/TB SEV/RM ZDV,SEV,,15000.0,40.812019499959504,-105.675,2021-12-26 21:10:00+00:00,5.0,1,0,L,0.6
T,B77W,ADK UUA /OV ADK354045/TM 1830/FL350/TP B77W/TB OCNL SEV/RM FROM 70W OF CHIKI ZAN,OCNL SEV,,35000.0,52.615951838791766,-176.76697865942688,2021-12-02 18:30:00+00:00,5.0,1,0,U,0.6
T,A320,MCK UUA /OV HCT070050/TM 1744/FL330/TP A320/TB SEV TURB/RM ZDV,SEV TURB,,33000.0,40.73503987248749,-99.89086860678324,2021-12-06 17:44:00+00:00,5.0,1,0,M,0.8
T,SR22,ABQ UUA /OV ABQ350030/TM 1834/FL095/TP SR22/TB SEV 095-105/RM ZAB/FDCS,SEV 095-105,,9500.0,35.53434376125998,-106.72155556158246,2021-12-07 18:34:00+00:00,5.0,1,0,L,0.6
F,B744,UUA /OV 46N034W /TM 1823 /FL390 /TP B744 /TB SEV /RM LASTED 50 NMVERT DEV +/- 100 FT,SEV,,39000.0,46.0,-34.0,2021-12-20 18:23:00+00:00,5.0,1,0,H,1.0
F,B789,UUA /OV 6230N04630W /TM 1708 /FL360 /TP B789 /TB OCNL SEV,OCNL SEV,,36000.0,62.5,-46.5,2021-12-21 17:08:00+00:00,5.0,1,0,U,0.6
F,B737,STL UA /OV STL/TM 2303/FL340/TP B737/TB NEG/RM ZKC FDC/KI,NEG,,34000.0,38.75245,-90.3734,2021-12-21 23:03:00+00:00,0.0,0,0,M,0.8
T,C560,RNO UUA /OV KMEV /TM 2008 /FL200 /TP C560 /TB SEV CAT 140-220 /RM DURC FROM RNO SB /ZOACWSU AWC-WEB:,SEV CAT 140-220,,20000.0,38.9963,-119.75,2021-12-27 20:08:00+00:00,5.0,1,0,M,0.8
F,A321,DAY UA /OV RID280030/TM 1452/FL280/TP A321/TB CONS LGT,CONS LGT,,28000.0,39.84403112159169,-85.4833676915011,2021-12-24 14:52:00+00:00,1.0,0,0,M,0.8
T,B738,FSD UUA /OV FSD/TM 2320/FL360/TP B738/TB OCNL SEV,OCNL SEV,,36000.0,43.57694,-96.75361,2021-12-15 23:20:00+00:00,5.0,1,1,M,0.8
T,B777,ANC UUA /OV TED070040/TM 1415/FL160/TP B777/TB SEV MOUNTAIN WAVE +/-20/RM DURC ZAN,SEV MOUNTAIN WAVE +,,16000.0,61.39803189798999,-148.69075419632122,2021-12-29 14:15:00+00:00,5.0,1,0,H,1.0
F,B738,MTW UA /OV MTW/TM 2147/FL370/TP B738/TB CONS LGT CHOP OCNL LGT CAT,CONS LGT CHOP OCNL LGT CAT,,37000.0,44.12878,-87.68058,2021-12-01 21:47:00+00:00,1.0,0,0,M,0.8
F,B787,UUA /OV 4733N07529W /TM 1941 /FL380 /TP B787 /TB SEV /RM TURB LGT-MOD FL340-370  LGT FL400,SEV,,38000.0,47.55,-75.4833,2021-12-28 19:41:00+00:00,5.0,1,0,U,0.6
F,C172,PAQ UA /OV PAQ /TM 2145 /FL013 /TP C172 /TB SEV /RM (AKFSS),SEV,,1300.0,61.59,-149.08,2021-12-12 21:45:00+00:00,5.0,1,0,L,0.6
T,B737,SJC UUA /OV SJC150012/TM 0553/FL070/TP B737/TB SEV,SEV,,7000.0,37.18618088961754,-121.7985990865661,2021-12-14 05:53:00+00:00,5.0,1,0,M,0.8
F,B737,CDV UA /OV CDV090020 /TM 2222 /FL060 /TP B737 /TA 03 /WV 27017KT/TB LGT 240-060 /IC NEG /RM DURD RWY 27 (AKFSS),LGT 240-060,,6000.0,60.49,-144.7932299179262,2021-12-27 22:22:00+00:00,1.0,0,0,M,0.8
T,B737,ILM UUA /OV ILM170200/TM 0130/FL400/TP B737/TB SEV INTMT OCNL,SEV INTMT OCNL,,40000.0,30.987041591600097,-77.19951733149578,2021-12-20 01:30:00+00:00,5.0,1,1,M,0.8
F,S22T,HMZ UA /OV N68280020 /TM 1944 /FL115 /TP S22T /SK BKN-TOP060/ SKC /WX FV10SM /TA M07 /WV 28458KT /TB NEG,NEG,,11500.0,40.02788741439446,-78.0683716366808,2021-12-22 19:44:00+00:00,0.0,0,0,U,0.6
F,CL30,BJC UA /OV 1NW KBJC/TM 1810/FL060/TP CL30/TB SEV/RM TB DURC TEMPORARY LOSS OF CONTROL OF A/C,SEV,,6000.0,39.91837038160149,-105.13498981230892,2021-12-30 18:10:00+00:00,5.0,1,0,U,0.6
F,A332,D25 UA /OV D25/TM 1739/FL360/TP A332/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,46.1202271,-89.8822,2021-12-28 17:39:00+00:00,1.0,0,0,H,1.0
F,A320,BAX UA /OV BAX040050/TM 0033/FL340/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,44.41864207731744,-82.24345272245237,2021-12-22 00:33:00+00:00,1.0,0,0,M,0.8
F,B737,ABQ UA /OV ACH/TM 1409/FL380/TP B737/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,38000.0,35.11,-105.04,2021-12-24 14:09:00+00:00,1.0,0,0,M,0.8
T,B744,LEX UUA /OV FLM059045/TM 0634/FL300/TP B744/TB SEV,SEV,,30000.0,39.03630984477688,-83.48676373563875,2021-12-11 06:34:00+00:00,5.0,1,1,H,1.0
F,A20N,GEZ UA /OV SHB/TM 1042/FL370/TP A20N/TB CONS LGT,CONS LGT,,37000.0,39.63,-85.82,2021-12-18 10:42:00+00:00,1.0,0,0,U,0.6
F,A359,SEA UA /OV 4300N 13400W /TM 2209 /FL400 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,40000.0,43.0,-134.0,2021-12-16 22:09:00+00:00,5.0,1,0,U,0.6
F,CRJ2,FSD UA /OV FSD/TM 0045/FL150/TP CRJ2/TB CONS LGT CHOP/IC NEG/RM DURC,CONS LGT CHOP,,15000.0,43.57694,-96.75361,2021-12-06 00:45:00+00:00,1.0,0,0,M,0.8
T,B763,CPR UUA /OV DDY040050/TM 0110/FL280/TP B763/TB SEV/RM ZDV,SEV,,28000.0,43.72842207731744,-105.54644764316602,2021-12-24 01:10:00+00:00,5.0,1,0,H,1.0
T,CL35,LAX UUA /OV SXC360010/TM 0110/FL070/TP CL35/TB SEV 070/RM SEVERE TURBULENCE ON THE ARRIVALS INTO LGB/SNA 7000FT,SEV 070,,7000.0,33.54668016668017,-118.42,2021-12-24 01:10:00+00:00,5.0,1,0,U,0.6
F,BE20,FAI UA /OV FAI360050 /TM 0419 /FL260 /TP BE20 /WV 335155KT /TB NEG/IC NEG /RM (AKFSS),NEG,,26000.0,65.64340083340083,-147.85,2021-12-22 04:19:00+00:00,0.0,0,0,M,0.8
T,A306,MSL UUA /OV RQZ200030/TM 1235/FL310/TP A306/TB SEV 310/RM ZTLFD,SEV 310,,31000.0,34.33011563201784,-86.83827386982801,2021-12-11 12:35:00+00:00,5.0,1,0,H,1.0
F,B753,BIE UA /OV PWE/TM 1449/FL360/TP B753/TB COSN LGT CHOP,COSN LGT CHOP,,36000.0,40.2,-96.21,2021-12-05 14:49:00+00:00,1.0,0,0,M,0.8
F,B737,SIT UA /OV SIT /TM 1725 /FL009 /TP B737 /SK BKN009 /WX FV03SM /TBNEG /IC NEG /RM DORD (AKFSS),NEG,,900.0,57.04,-135.36,2021-12-17 17:25:00+00:00,0.0,0,0,M,0.8
T,E50,BJC UUA /OV 270005BJC/TM 1813/FL085/TP E50/TB SEV,SEV,,8500.0,39.90881,-105.11719,2021-12-22 18:13:00+00:00,5.0,1,0,U,0.6
F,CRJ9,BKW UA /OV BKW250030/TM 2200/FL310/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,37.61630607650751,-81.71873168197213,2021-12-20 22:00:00+00:00,1.0,0,0,U,0.6
F,B747,UUA /OV YEG 315055 /TM 0302 /FL330 /TP B747 /TB SEV,SEV,,33000.0,53.95795371881867,-114.66464974474032,2021-12-06 03:02:00+00:00,5.0,1,0,H,1.0
F,TBM9,IND UA /OV MIE320015/TM 2150/FL030/TP TBM9/TB EXTRM,EXTRM,,3000.0,40.43399662319523,-85.6062914121563,2021-12-28 21:50:00+00:00,7.0,1,0,U,0.6
T,B77W,PHNL UUA /OV 3205N 16641W /TM 1502 /FL370 /TP B77W /TA M15 /TB SEV 360-370 /RM ZOACWSU AWC-WEB:,SEV 360-370,,37000.0,32.833,-166.6833,2021-12-09 15:02:00+00:00,5.0,1,0,U,0.6
F,BE40,AEL UA /OV AEL/TM 1930/FL110/TP BE40/TB LGT CHOP BLO 200,LGT CHOP BLO 200,,11000.0,43.68153,-93.36725,2021-12-05 19:30:00+00:00,1.0,0,0,M,0.8
F,C680,EAT UA /OV EAT029028/TM 2223/FL430/TP C680/TB SEV/RM 430-410 DURD ..ZSE,SEV,,43000.0,47.807188923989706,-119.8727311959926,2021-12-08 22:23:00+00:00,5.0,1,0,U,0.6
F,E145,MOB UA /OV 10S MOB/TM 2341/FL240/TP E145/TB SEV TURB FL240/RM KZHU,SEV TURB FL240,,24000.0,30.521649833319834,-88.24556,2021-12-18 23:41:00+00:00,5.0,1,0,M,0.8
T,S22T,LVS UUA /OV FTI/TM 1931/FL110/TP S22T/TB INTMT SEV/RM ZAB/FDCS,INTMT SEV,,11000.0,35.66,-105.14,2021-12-14 19:31:00+00:00,5.0,1,0,U,0.6
T,B77W,PANC UUA /OV 5000N 14300W /TM 2352 /FL390 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,39000.0,50.0,-143.0,2021-12-04 23:52:00+00:00,5.0,1,0,U,0.6
T,BE20,COD UUA /OV POY296019/TM 1418/FL160/TP BE20/TB SEV/RM AIP302 NO DAMAGE/INJURIES /ZLC,SEV,,16000.0,45.0060287740477,-109.19501362191548,2021-12-30 14:18:00+00:00,5.0,1,0,M,0.8
T,GLF5,LAA UUA /OV LAA009030/TM 1855/FL450/TP GLF5/TB SEV/RM MOD-SEV MTN WAVE +-300-400FT +-30KTS LASTED 1 MINUTE,SEV,,45000.0,38.563884171715365,-102.58869794996352,2021-12-15 18:55:00+00:00,5.0,1,0,M,0.8
F,B737,ANC UA /OV JOH265048/TM 0200/FL220/TP B737/TB LGT/RM DURD,LGT,,22000.0,60.41026975810409,-148.21756867286868,2021-12-19 02:00:00+00:00,1.0,0,0,M,0.8
T,C56X,SMF UUA /OV HNW100030/TM 2225/FL250/TP C56X/TB SEV/RM DURD,SEV,,25000.0,38.63316887840831,-120.11883348051197,2021-12-23 22:25:00+00:00,5.0,1,0,M,0.8
T,LJ31,AKR UUA /OV ACO150020/TM 0053/FL110/TP LJ31/TB SEV TURB/RM NO DAM/NO INJ,SEV TURB,,11000.0,40.8213014826959,-80.9787770045118,2021-12-28 00:53:00+00:00,5.0,1,0,M,0.8
F,B789,ANC UA /OV FFITZ/TM 1000/FL350/TP B789/TB CONT LGT/RM SMOOTH PASING FL 330 DURD/ZAN,CONT LGT,,35000.0,61.17,-149.99,2021-12-24 10:00:00+00:00,1.0,0,0,U,0.6
T,A359,SEA UUA /OV 43N134W/TM 2209/FL400/TP A359/TB SEV/RM ZOA CWSU,SEV,,40000.0,43.0,-134.0,2021-12-16 22:09:00+00:00,5.0,1,0,U,0.6
T,E145,DEN UUA /OV 250018/TM 1703/FL130/TP E145/TB SEV/RM 130-140 DURC,SEV,,13000.0,39.8328,-104.6575,2021-12-05 17:03:00+00:00,5.0,1,0,M,0.8
F,A21N,STL UA /OV STL180010/TM 2321/FL340/TP A21N/TB OCNL LGT CHOP/RM ZKC/FD1/CJ,OCNL LGT CHOP,,34000.0,38.58576983331984,-90.3734,2021-12-05 23:21:00+00:00,1.0,0,0,U,0.6
F,A321,MHE UA /OV MHE220020/TM 0123/FL310/TP A321/TB NEG,NEG,,31000.0,43.51946116907303,-98.33537015920258,2021-12-06 01:23:00+00:00,0.0,0,0,M,0.8
F,B350,BWG UA /OV BWG010035/TM 1401/FL260/TP B350/SK TOP260/TB NEG/IC NEG,NEG,,26000.0,37.539047721469984,-86.29288405401113,2021-12-28 14:01:00+00:00,0.0,0,0,M,0.8
T,J328,BIH UUA /OV BIH250030/TM 2110/FL200/TP J328/TB SEV 200-240/RM ZOA CWSU,SEV 200-240,,20000.0,37.20208607650751,-118.95488294919112,2021-12-27 21:10:00+00:00,5.0,1,0,M,0.8
F,B190,MSO UA /OV MSO/TM 1610/FL044/TP B190/TB NEG/IC NEG/RM RWY IN SIGHT 044FT  ILS Z RWY 12 APPCH,NEG,,4400.0,46.9208,-114.0925,2021-12-16 16:10:00+00:00,0.0,0,0,M,0.8
F,BE9L,LOZ UA /OV AZQ090020/TM 1844/FL220/TP BE9L/TB NEG,NEG,,22000.0,37.39,-82.84042582300611,2021-12-17 18:44:00+00:00,0.0,0,0,L,0.6
F,E145,ICT UA /OV ICT180010/TM 2203/FL280/TP E145/TB NEG/RM ZKC/FDC/CW,NEG,,28000.0,37.48331983331983,-97.43,2021-12-24 22:03:00+00:00,0.0,0,0,M,0.8
F,A359,SEA UA /OV 44N134W/TM 2210/FL390/TP A359/TB SEV/RM ZOA CWSU,SEV,,39000.0,44.0,-134.0,2021-12-16 22:10:00+00:00,5.0,1,0,U,0.6
F,SW4,RQB UA /OV 7D3/TM 1606/FL170/TP SW4/SK SKC/TA M12/TB LGT/IC NEG/RM UNDERCAST BLO,LGT,,17000.0,43.87,-85.84,2021-12-01 16:06:00+00:00,1.0,0,0,M,0.8
F,BE55,JAX UA /OV JAX /TM 1811 /FL080 /TP BE55 /TB NEG /RM OVC BLO SMOOTH,NEG,,8000.0,30.49406,-81.68786,2021-12-09 18:11:00+00:00,0.0,0,0,L,0.6
T,B738,AMG UUA /OV AMG130040/TM 1941/FL350/TP B738/TB SEV/RM ALT LOSS,SEV,,35000.0,31.107500216310005,-81.90732149401074,2021-12-08 19:41:00+00:00,5.0,1,1,M,0.8
T,A359,HNL UUA /OV 3538N16508W/TM 0059/FL380/TP A359/TB SEV/RM ZOA CWSU,SEV,,38000.0,35.6333,-165.1333,2021-12-08 00:59:00+00:00,5.0,1,1,U,0.6
F,B744,UUA /OV 49N039W /TM 0113 /FL340 /TP B744 /TB SEV /RM SEV TURB,SEV,,34000.0,49.0,-39.0,2021-12-17 01:13:00+00:00,5.0,1,0,H,1.0
T,DA40,VCB UUA /OV KDWA-KVCB /TM 2300 /FL075 /TP DA40 /TA M02 /TB SEV /IC MOD CLR /RM MOMENTARY SEV TB ENTERING CLOUD ON APCH /IC CLR WITH SCLD ACCUM ALL THE WAY BACK TO CONTROL SURFACES,SEV,,7500.0,38.47845,-121.9072,2021-12-24 23:00:00+00:00,5.0,1,0,L,0.6
F,E145,GRI UA /OV GRI-HSI/TM 2104/FL180/TP E145/TB NEG BLO 180,NEG BLO 180,,18000.0,40.786395,-98.368765,2021-12-06 21:04:00+00:00,0.0,0,0,M,0.8
F,CRJ7,SLC UA /OV KSLC190030/TM 1356/FL150/TP CRJ7/SK BKN120-TOP140/TA M22/WV 23333KT/TB LGT 110-170/IC LGT RIME 120-140/RM DURD DELTA6,LGT 110-170,,15000.0,40.28755623874002,-112.08467046107094,2021-12-26 13:56:00+00:00,1.0,0,0,M,0.8
T,BE20,DEN UUA /OV 270030/TM 1718/FL120/TP BE20/TB SEV,SEV,,12000.0,39.8328,-104.6575,2021-12-05 17:18:00+00:00,5.0,1,0,M,0.8
T,B77L,PANC UUA /OV 4657N 17025W /TM 0520 /FL340 /TP B77L /TB SEV 340/RM AWC-WEB,SEV 340,,34000.0,46.95,-170.4166,2021-12-17 05:20:00+00:00,5.0,1,0,U,0.6
F,C560,CEW UA /OV CEW320040/TM 1837/FL450/TP C560/SK TOP460/TB NEG,NEG,,45000.0,31.29073766185395,-87.01882497775196,2021-12-18 18:37:00+00:00,0.0,0,1,M,0.8
F,E75L,MKT UA /OV MKT180015/TM 2222/FL300/TP E75L/TB LGT 300,LGT 300,,30000.0,43.96997974997975,-93.92,2021-12-27 22:22:00+00:00,1.0,0,0,U,0.6
F,B77L,TUS UA /OV TUS353042/TM 1320/FL238/TP B77L/SK ON TOP OF WEATHER/TB NEG TURB/RM S ZAB FDCS,NEG TURB,,23800.0,32.815108583572,-111.03871448859648,2021-12-10 13:20:00+00:00,0.0,0,0,U,0.6
F,B738,CSQ UA /OV CSQ/TM 0335/FL360/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,41.0187888889,-94.3607972222,2021-12-07 03:35:00+00:00,1.0,0,0,M,0.8
F,E175,MPV UA /OV MPV/TM 2113/FL240/TP E175/TB NEG,NEG,,24000.0,44.2035,-72.56233,2021-12-03 21:13:00+00:00,0.0,0,0,U,0.6
F,B737,ATL UA /OV ATL 170/010/TM 1905/FL140/TP B737/TB SEV,SEV,,14000.0,33.6301,-84.4418,2021-12-06 19:05:00+00:00,5.0,1,1,M,0.8
T,A20N,SEA UUA /OV SEA104040/TM 0308/FL190/TP A20N/TB SEV 190-150/RM DURD CHINS ARR,SEV 190-150,,19000.0,47.28339567247146,-121.357820145502,2021-12-14 03:08:00+00:00,5.0,1,0,U,0.6
T,CRJ2,DEN UUA /OV DEN270040/TM 1524/FL185/TP CRJ2/TB SEV DURC 185-195,SEV DURC 185-195,,18500.0,39.8328,-105.52571974957895,2021-12-30 15:24:00+00:00,5.0,1,0,M,0.8
F,A321,AVK UA /OV ANY/TM 2126/FL310/TP A321/TB LGT/RM ZKC/FDC/,LGT,,31000.0,37.15,-98.07,2021-12-31 21:26:00+00:00,1.0,0,0,M,0.8
T,B737,DEN UUA /OV DEN270010/TM 2017/FL140/TP B737/TB SEV TURB 140-220/RM DURC,SEV TURB 140-220,,14000.0,39.8328,-104.87455493739472,2021-12-26 20:17:00+00:00,5.0,1,0,M,0.8
F,B789,UUA /OV 5915N05831W /TM 0644 /FL380 /TP B789 /TB SEV,SEV,,38000.0,59.25,-58.5166,2021-12-07 06:44:00+00:00,5.0,1,0,U,0.6
T,B752,GTF UUA /OV GTF275085/TM 1630/FL340/TP B752/TB SEV /ZLC,SEV,,34000.0,47.59678063669067,-113.47025999732664,2021-12-01 16:30:00+00:00,5.0,1,0,M,0.8
T,BE40,GSH UUA /OV GIJ360010/TM 0020/FL190/TP BE40/TB SEV/RM SMOOTH FL220,SEV,,19000.0,41.93668016668017,-86.32,2021-12-30 00:20:00+00:00,5.0,1,0,M,0.8
T,SW4,DEN UUA /OV DEN330050/TM 0324/FL140/TP SW4/TB SEV,SEV,,14000.0,40.554546293260245,-105.20013734348684,2021-12-31 03:24:00+00:00,5.0,1,0,M,0.8
T,C402,LEB UUA /OV LEB/TM 1850/FL035/TP C402/SK BASE 020-040/TA 10/TB LGT CHOP/IC NEG/RM LLWS +/- 15KTS FL010-020,LGT CHOP,,3500.0,43.62611,-72.30419,2021-12-06 18:50:00+00:00,1.0,0,0,L,0.6
F,BE20,FAI UA /OV FAI180028 /TM 2000 /FL075 /TP BE20 /TB SEV /RM (AKFSS,SEV,,7500.0,64.34329553329553,-147.85,2021-12-06 20:00:00+00:00,5.0,1,0,M,0.8
F,B737,CDV UA /OV CDV /TM 2204 /FL340 /TP B737 /SK SKC /WX FV99SM /TB NEG/RM DURD RY 27 (AKFSS),NEG,,34000.0,60.49,-145.47,2021-12-04 22:04:00+00:00,0.0,0,0,M,0.8
F,C172,GNV UA /OV KGNV /TM 2032 /FL043 /TP C172 /SK SCT034 /WX FV20SM /TB NEG /RM SMOOTH RIDE,NEG,,4300.0,29.6917,-82.27602,2021-12-10 20:32:00+00:00,0.0,0,0,L,0.6
T,C680,ASE UUA /OV ASE117030/TM 1952/FL190/TP C680/TB SEV/RM TWO QUICK BUMPS,SEV,,19000.0,38.9961563634966,-106.2937396078264,2021-12-31 19:52:00+00:00,5.0,1,0,U,0.6
T,C56X,RNO UUA /OV FMG340010 /TM 1810 /FL130 /TP C56X /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,13000.0,39.68662812266072,-119.73391236624552,2021-12-26 18:10:00+00:00,5.0,1,0,M,0.8
F,PC12,LOL UA /OV SDO052055/TM 0250/FL210/TP PC12/TB SEV/RM ZLC,SEV,,21000.0,41.9744020652921,-117.06679212980532,2021-12-30 02:50:00+00:00,5.0,1,0,L,0.6
F,B78X,BOS UA /OV 42N060W/TM 0030/FL390/TP B78X/TB LGT,LGT,,39000.0,42.0,-60.0,2021-12-29 00:30:00+00:00,1.0,0,0,U,0.6
F,SR22,BKW UA /OV LVT270025/TM 2203/FL090/TP SR22/TA 2/TB NEG/RM CLEAR AND SMOOTH,NEG,,9000.0,36.58,-85.6889130255297,2021-12-21 22:03:00+00:00,0.0,0,0,L,0.6
T,AC95,AVL UUA /OV SUG260035/TM 2215/FL140/TP AC95/TB SEV/RM 140-110 ZTLFD,SEV,,14000.0,35.30869702480969,-82.97490664391263,2021-12-11 22:15:00+00:00,5.0,1,0,L,0.6
T,C172R,BJC UUA /OV KBJC15012/TM 0350/FL074/TP C172R/TB SEV 074,SEV 074,,7400.0,39.90881,-105.11719,2021-12-22 03:50:00+00:00,5.0,1,0,U,0.6
