label,issue,expire,fl_low,fl_high,polygon
QUEBEC 1,2018-03-01 12:37:00+00:00,2018-03-01 16:35:00+00:00,0.0,55000.0,"POLYGON ((154.2 6.3, 154.1 2.3, 146.5 1.3, 147.3 6.3, 154.2 6.3))"
PAPA 2,2018-03-01 12:40:00+00:00,2018-03-01 16:35:00+00:00,0.0,35000.0,"POLYGON ((-164.5 24.4, -162 24.4, -161.2 22, -163 19.2, -165 19.1, -164.5 24.4))"
20C,2018-03-01 12:55:00+00:00,2018-03-01 14:55:00+00:00,,,"POLYGON ((-85.12980936661529 35.07174612371956, -88.50158475174912 33.47725089696621, -88.48526205484919 33.48329422117714, -91.88307980079277 32.55222874472037, -91.9364112174575 32.51610396030012, -92.8409544201501 31.32005581929276, -88.4160840643351 33.29644815237496, -85.04430867920127 34.89094337912832, -91.83022450717861 32.35933935170726, -88.43240676123503 33.29040482816404, -92.68143629320647 31.19941599512015, -91.77689309051388 32.39546413612751, -85.12980936661529 35.07174612371956))"
21C,2018-03-01 13:55:00+00:00,2018-03-01 15:55:00+00:00,,,"POLYGON ((-85.05657899834269 35.05030322643449, -88.41100952503666 33.46188864744038, -88.39458836067112 33.46796824314122, -91.82197025600604 32.53077858741787, -91.8787829630809 32.48981438323034, -92.7675738153009 31.1574832183273, -88.32541541543719 33.28113011126056, -84.97098488874322 34.86954469025467, -91.76921847513765 32.33786085983637, -88.34183657980273 33.27505051555972, -92.6011966202828 31.04649389912086, -91.7124057680628 32.3788250640239, -85.05657899834269 35.05030322643449))"
22C,2018-03-01 14:55:00+00:00,2018-03-01 16:55:00+00:00,,,"POLYGON ((-85.12902237716158 34.88738244385269, -87.0594894831801 33.54579517735591, -87.03653029584812 33.55768100548519, -90.32083295884595 32.36598561131498, -90.33214989267178 32.36106954608308, -92.6202695750189 31.19435549624401, -86.94535378687667 33.38156045864719, -85.01488668085814 34.72314772514398, -90.25261563720647 32.1779792363477, -86.96831297420864 33.36967463051791, -92.52941838572777 31.01618125174053, -90.24129870338065 32.1828953015796, -85.12902237716158 34.88738244385269))"
QUEBEC 2,2018-03-01 15:19:00+00:00,2018-03-01 19:20:00+00:00,0.0,55000.0,"POLYGON ((154.2 6.3, 154.1 2.3, 146.5 1.3, 147.3 6.3, 154.2 6.3))"
23C,2018-03-01 15:55:00+00:00,2018-03-01 17:55:00+00:00,,,"POLYGON ((-85.01608035928953 34.88317866705671, -90.29329328119431 31.36385650453518, -92.97681736961897 30.12807670632213, -86.60232672484652 33.49774113894092, -90.28506199284894 31.36812009591531, -84.89937690565984 34.72075852079739, -86.59403480137347 33.50309905117179, -93.06047439961182 30.30973985980344, -90.37695031118716 31.54551965801649, -90.38518159953253 31.54125606663636, -86.70244633153011 33.67087710966197, -86.71073825500316 33.66551919743111, -85.01608035928953 34.88317866705671))"
ROMEO 1,2018-03-01 16:08:00+00:00,2018-03-01 20:10:00+00:00,0.0,55000.0,"POLYGON ((-156 9.5, -155.4 6.4, -161.5 8.4, -156 9.5))"
PAPA 3,2018-03-01 16:15:00+00:00,2018-03-01 20:15:00+00:00,0.0,37000.0,"POLYGON ((-164.4 26.3, -161.3 26, -163.1 19.2, -164.2 19.2, -164.4 26.3))"
24C,2018-03-01 16:55:00+00:00,2018-03-01 18:55:00+00:00,,,"POLYGON ((-88.73064249952624 32.42219706851334, -90.31271398362327 31.44079679919754, -90.3175758610908 31.43758091661077, -91.44924844218556 30.64066982232733, -90.20728601637674 31.27084108813651, -88.62521453227971 32.25224135745231, -91.33409672000397 30.47714587643984, -90.20242413890921 31.27405697072328, -88.73064249952624 32.42219706851334))"
4E,2018-03-01 16:55:00+00:00,2018-03-01 18:55:00+00:00,,,"POLYGON ((-83.43391091695872 34.7915947649566, -86.50507627515218 32.2777597053662, -88.67606226623057 32.2372366289386, -84.3881829851949 33.54447224440752, -86.45512551001949 32.29221453381794, -83.2915738863513 34.65109505065844, -84.36883148469629 33.55975014285092, -88.67979476557538 32.43720179702705, -86.50880877449698 32.47772487345465, -86.55875953962968 32.46327004500291, -84.4918170148051 33.71552775559249, -84.51116851530371 33.70024985714908, -83.43391091695872 34.7915947649566))"
5E,2018-03-01 17:55:00+00:00,2018-03-01 19:55:00+00:00,,,"POLYGON ((-83.36697913031334 34.55097916525155, -86.58174015126801 32.11974951607508, -88.69687842809525 32.07370353683849, -84.18735003243779 33.54413781373098, -86.53238399669148 32.13402641211933, -83.23302086968665 34.40246928541229, -84.17190351355681 33.55558229013936, -88.70123134180692 32.27365616158301, -86.58609306497968 32.31970214081959, -86.63544921955621 32.30542524477534, -84.29041525530252 33.71553664638699, -84.3058617741835 33.70409216997862, -83.36697913031334 34.55097916525155))"
6E,2018-03-01 18:55:00+00:00,2018-03-01 20:55:00+00:00,,,"POLYGON ((-82.09545547426895 35.05311141122093, -82.30979769282315 33.68077324096649, -86.40553411263525 32.08404939757254, -82.17662492922948 33.86578088481132, -82.25978265019229 33.72348707009804, -81.90087920331511 35.00685046892943, -82.16567425299247 33.89310676244347, -86.47817894585336 32.27038975339144, -82.38244252604126 33.86711359678539, -82.43245756867212 33.82439976765384, -82.3492998477093 33.96669358236712, -82.3602505239463 33.93936770473497, -82.09545547426895 35.05311141122093))"
QUEBEC 3,2018-03-01 19:19:00+00:00,2018-03-01 23:20:00+00:00,0.0,55000.0,"POLYGON ((152 7.4, 153.2 5.1, 142 1, 148 6.5, 152 7.4))"
8E,2018-03-01 19:55:00+00:00,2018-03-01 21:55:00+00:00,,,"POLYGON ((-78.61369325802752 35.73665905126771, -79.57645287040486 34.39900612156498, -80.80687402951419 35.03699426002299, -78.46044212126617 35.60815189550839, -79.45379604150959 34.42352823323735, -80.714811508485 35.21454563912705, -79.48439034937567 34.57655750066904, -79.60704717827095 34.55203538899667, -78.61369325802752 35.73665905126771))"
7E,2018-03-01 19:55:00+00:00,2018-03-01 21:55:00+00:00,,,"POLYGON ((-82.09545547426895 35.05311141122093, -82.30979769282315 33.68077324096649, -86.40553411263525 32.08404939757254, -82.17662492922948 33.86578088481132, -82.25978265019229 33.72348707009804, -81.90087920331511 35.00685046892943, -82.16567425299247 33.89310676244347, -86.47817894585336 32.27038975339144, -82.38244252604126 33.86711359678539, -82.43245756867212 33.82439976765384, -82.3492998477093 33.96669358236712, -82.3602505239463 33.93936770473497, -82.09545547426895 35.05311141122093))"
ROMEO 2,2018-03-01 19:56:00+00:00,2018-03-01 23:55:00+00:00,0.0,53000.0,"POLYGON ((-153 9.4, -151.3 6.3, -161.1 6.3, -161.2 9.4, -153 9.4))"
PAPA 4,2018-03-01 20:07:00+00:00,2018-03-02 00:10:00+00:00,0.0,38000.0,"POLYGON ((-164.1 26.1, -161.1 25, -164.3 20, -163 23.3, -164.5 25.3, -164.1 26.1))"
10E,2018-03-01 20:55:00+00:00,2018-03-01 22:55:00+00:00,,,"POLYGON ((-76.49135973206246 36.12108745527303, -78.64862548238065 35.51207850309491, -78.91137451761935 35.51207850309491, -76.45425956070825 35.92455863477719, -78.63007539670355 35.51381409284699, -78.91137451761935 35.71207850309492, -78.64862548238065 35.71207850309492, -78.66717556805776 35.71034291334283, -76.49135973206246 36.12108745527303))"
9E,2018-03-01 20:55:00+00:00,2018-03-01 22:55:00+00:00,,,"POLYGON ((-80.79333701959852 35.13401869945322, -81.19298948668407 33.85024495952518, -81.13856914731956 33.91170252006723, -83.50710075652462 32.84513032574752, -83.51449387971334 32.84142617170377, -86.9884711485984 30.91721778912572, -81.00202894427409 33.79079690453192, -80.60237647718854 35.07457064445997, -83.42498089284366 32.66276714967016, -81.0564492836386 33.72933934398987, -86.89156503854001 30.74226292113586, -83.41758776965494 32.66647130371391, -80.79333701959852 35.13401869945322))"
12E,2018-03-01 21:55:00+00:00,2018-03-01 23:55:00+00:00,,,"POLYGON ((-79.65066618644634 34.4236944128773, -80.77649979504903 33.67757090977341, -82.00665127838818 33.35534759811733, -79.56586231735785 34.24256378656683, -80.75943680069844 33.68374203292768, -82.05732915877547 33.54882047073634, -80.82717767543633 33.87104378239242, -80.84424066978693 33.86487265923815, -79.65066618644634 34.4236944128773))"
13E,2018-03-01 21:55:00+00:00,2018-03-01 23:55:00+00:00,,,"POLYGON ((-84.58881422760518 31.75283216747172, -86.54716886821484 30.77347174019455, -88.16747273714512 30.56659826081069, -84.51581260804414 31.56663129867282, -86.52333282396089 30.77956608244265, -88.19280226819825 30.76498781410579, -86.57249839926797 30.97186129348965, -86.59633444352193 30.96576695124155, -84.58881422760518 31.75283216747172))"
11E,2018-03-01 21:55:00+00:00,2018-03-01 23:55:00+00:00,0.0,27000.0,"POLYGON ((-78.78 35.87, -76.45259178796786 35.72542543452163, -79.33647843848225 34.340225165169514, -79.92937861861205 34.763970555974346, -78.78 35.87))"
14E,2018-03-01 22:55:00+00:00,2018-03-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-77.95879759850348 35.86720561195527, -77.1906390217054 35.43224824078843, -79.35420184693157 33.61480023112467, -77.95879759850348 35.86720561195527))"
QUEBEC 4,2018-03-01 23:15:00+00:00,2018-03-02 03:15:00+00:00,0.0,50000.0,"POLYGON ((152.2 7.3, 153.1 4.1, 144 -0.2, 141.1 2.1, 146.5 7.1, 152.2 7.3))"
ROMEO 3,2018-03-01 23:18:00+00:00,2018-03-02 03:20:00+00:00,0.0,50000.0,"POLYGON ((-159.4 11.2, -154 10.2, -160.2 6, -159.4 11.2))"
15E,2018-03-01 23:55:00+00:00,2018-03-02 01:55:00+00:00,0.0,30000.0,"POLYGON ((-77.12921166223262 35.93791113212833, -76.0227028054962 35.95248712786225, -78.02366793173985 34.042494158287965, -77.12921166223262 35.93791113212833))"
1E,2018-03-02 00:55:00+00:00,2018-03-02 02:55:00+00:00,0.0,32000.0,"POLYGON ((-75.88908687503132 36.02436614817622, -75.04188050468775 35.87259919125233, -75.48162719054064 34.874613397761685, -76.55987715820574 34.78869940334471, -75.88908687503132 36.02436614817622))"
2E,2018-03-02 02:10:00+00:00,2018-03-02 03:55:00+00:00,0.0,40000.0,"POLYGON ((-75.36444012611133 34.6024408553672, -75.24995575897955 34.43844899678137, -77.21810263746036 33.06446585061606, -77.33258700459214 33.22845770920189, -75.36444012611133 34.6024408553672))"
3E,2018-03-02 02:55:00+00:00,2018-03-02 04:55:00+00:00,0.0,40000.0,"POLYGON ((-74.49503419200796 34.897424866483206, -74.37867651094935 34.73475683010648, -77.08724890274966 32.79729444038781, -77.20360658380828 32.95996247676454, -74.49503419200796 34.897424866483206))"
INDIA 1,2018-03-02 03:00:00+00:00,2018-03-02 07:00:00+00:00,0.0,32000.0,"POLYGON ((-40 35, -40 32.3, -46 34, -40 35))"
ROMEO 4,2018-03-02 03:04:00+00:00,2018-03-02 07:05:00+00:00,0.0,55000.0,"POLYGON ((-156.4 9.5, -155 9.5, -151.1 8.3, -150.2 6.3, -156.3 6.1, -156.4 9.5))"
4E,2018-03-02 03:55:00+00:00,2018-03-02 05:55:00+00:00,,,"POLYGON ((-75.31830881806954 35.97070886980963, -75.28768540484711 35.51215313350966, -77.4436084711038 33.55347921055416, -75.13090544228453 35.9008520537901, -75.26122738165489 35.55124019386751, -77.57809580050437 33.70151014728937, -75.42217273424768 35.66018407024487, -75.4486307574399 35.62109700988703, -75.31830881806954 35.97070886980963))"
INDIA 2,2018-03-02 04:15:00+00:00,2018-03-02 08:15:00+00:00,0.0,32000.0,"POLYGON ((-40 35.3, -40 32, -46 33, -40 35.3))"
JULIETT 1,2018-03-02 04:15:00+00:00,2018-03-02 08:15:00+00:00,0.0,42000.0,"POLYGON ((-73 35, -73 32.3, -77.3 32, -73 35))"
ROMEO 5,2018-03-02 06:53:00+00:00,2018-03-02 10:55:00+00:00,0.0,52000.0,"POLYGON ((-153.3 9.2, -144.3 8, -152.5 6, -156.1 5.3, -156.4 7.2, -153.3 9.2))"
JULIETT 2,2018-03-02 07:00:00+00:00,2018-03-02 11:00:00+00:00,0.0,45000.0,"POLYGON ((-70.45 34.45, -67.15 34.3, -70.15 31.45, -75.15 31.45, -70.45 34.45))"
INDIA 3,2018-03-02 08:15:00+00:00,2018-03-02 12:15:00+00:00,0.0,35000.0,"POLYGON ((-44 36.3, -40 34.15, -40 30.45, -45.15 32.15, -44 36.3))"
ROMEO 6,2018-03-02 10:49:00+00:00,2018-03-02 14:45:00+00:00,0.0,55000.0,"POLYGON ((-153.5 9, -143.5 8, -153.4 5.3, -153.5 9))"
INDIA 4,2018-03-02 12:00:00+00:00,2018-03-02 16:00:00+00:00,0.0,35000.0,"POLYGON ((-42.45 35.15, -40 34.45, -40 30.45, -42.3 31.15, -42.45 35.15))"
BRAVO 1,2018-03-02 12:15:00+00:00,2018-03-02 16:15:00+00:00,0.0,45000.0,"POLYGON ((168.15 39, 169.3 37, 165 32.15, 165 36.3, 168.15 39))"
5E,2018-03-02 13:55:00+00:00,2018-03-02 15:55:00+00:00,0.0,25000.0,"POLYGON ((-69.82526830155784 41.34348539400881, -68.20543552250395 40.692524107394135, -67.15378242906115 39.00836505537713, -68.64439000461954 38.65853257062535, -70.5312746506098 40.35667505090926, -69.82526830155784 41.34348539400881))"
ROMEO 7,2018-03-02 14:40:00+00:00,2018-03-02 18:40:00+00:00,0.0,55000.0,"POLYGON ((-152.3 9, -142.1 8.1, -142 5.3, -152.1 5.2, -152.3 9))"
6E,2018-03-02 14:55:00+00:00,2018-03-02 16:55:00+00:00,0.0,25000.0,"POLYGON ((-70.6417985118629 41.08737793781523, -67.00718342785322 40.285131084847016, -67.15378242906115 39.00836505537713, -68.19116852601938 39.85350746690818, -70.5312746506098 40.35667505090926, -70.6417985118629 41.08737793781523))"
INDIA 5,2018-03-02 15:45:00+00:00,2018-03-02 19:45:00+00:00,0.0,27000.0,"POLYGON ((-40 32.15, -40 30.15, -42 31.3, -40 32.15))"
1W,2018-03-02 16:55:00+00:00,2018-03-02 18:55:00+00:00,0.0,25000.0,"POLYGON ((-124.37921488199913 42.916324018537644, -124.48009608044667 40.20861456261333, -124.69285602361809 40.31615136027161, -125.32930330922801 41.48830727298698, -124.37921488199913 42.916324018537644))"
2W,2018-03-02 16:55:00+00:00,2018-03-02 18:55:00+00:00,0.0,25000.0,"POLYGON ((-124.76070877235598 44.577857817839885, -124.49064451470662 44.451856433627796, -124.05999999999999 44.08089313279082, -124.76036175131256 43.34819188741964, -124.76070877235598 44.577857817839885))"
3W,2018-03-02 17:55:00+00:00,2018-03-02 19:55:00+00:00,0.0,25000.0,"POLYGON ((-124.23 40.67, -124.23 39.947145302895535, -124.59110895337729 40.00160380938148, -124.75697784624171 40.50282574337253, -124.23 40.67))"
4W,2018-03-02 17:55:00+00:00,2018-03-02 19:55:00+00:00,0.0,22000.0,"POLYGON ((-122.47189623979973 38.04536358868737, -122.10825987616336 38.04536358868737, -122.10825987616336 37.68172722505101, -122.47189623979973 37.68172722505101, -122.47189623979973 38.04536358868737))"
ROMEO 8,2018-03-02 18:26:00+00:00,2018-03-02 22:25:00+00:00,0.0,55000.0,"POLYGON ((-150 9.1, -148.2 9, -141.5 5.3, -150 5.3, -150 9.1))"
5W,2018-03-02 19:55:00+00:00,2018-03-02 21:55:00+00:00,0.0,23000.0,"POLYGON ((-121.47923476523931 38.573544870611016, -121.18084994571136 38.43942092053265, -121.71223157876592 37.894886829084896, -121.93988980869355 38.13267146926761, -121.47923476523931 38.573544870611016))"
ROMEO 9,2018-03-02 22:24:00+00:00,2018-03-03 02:25:00+00:00,0.0,52000.0,"POLYGON ((-150.4 8.5, -140.1 7.3, -147.5 4.4, -150.4 8.5))"
KILO 1,2018-03-03 00:45:00+00:00,2018-03-03 04:45:00+00:00,0.0,30000.0,"POLYGON ((-62 41.3, -60.3 36.3, -65.3 40, -62 41.3))"
KILO 2,2018-03-03 01:45:00+00:00,2018-03-03 05:45:00+00:00,0.0,34000.0,"POLYGON ((-61.3 41.3, -60.3 38.3, -64 40, -61.3 41.3))"
ROMEO 9,2018-03-03 02:18:00+00:00,2018-03-03 06:15:00+00:00,0.0,52000.0,"POLYGON ((-138.2 8.1, -138.2 5, -144.3 8, -138.2 8.1))"
ROMEO 10,2018-03-03 02:26:00+00:00,2018-03-03 06:15:00+00:00,0.0,52000.0,"POLYGON ((-138.2 8.1, -138.2 5, -144.3 8, -138.2 8.1))"
KILO 3,2018-03-03 04:15:00+00:00,2018-03-03 08:15:00+00:00,0.0,34000.0,"POLYGON ((-60 41.3, -59 38.3, -64 40.3, -60 41.3))"
KILO 4,2018-03-03 04:45:00+00:00,2018-03-03 08:45:00+00:00,0.0,36000.0,"POLYGON ((-60 42, -58 38, -64 40.3, -60 42))"
LIMA 1,2018-03-03 05:15:00+00:00,2018-03-03 09:15:00+00:00,0.0,45000.0,"POLYGON ((-57.45 31, -55.3 30.15, -60.3 27.45, -63.15 28.15, -57.45 31))"
CHARLIE 1,2018-03-03 05:15:00+00:00,2018-03-03 09:15:00+00:00,0.0,50000.0,"POLYGON ((-122 14, -120.15 12, -127.45 10.3, -128.45 11.45, -122 14))"
MIKE 1,2018-03-03 05:15:00+00:00,2018-03-03 09:15:00+00:00,0.0,50000.0,"POLYGON ((-122 14, -120.15 12, -127.45 10.3, -128.45 11.45, -122 14))"
KILO 5,2018-03-03 08:30:00+00:00,2018-03-03 12:30:00+00:00,0.0,40000.0,"POLYGON ((-58.15 42, -55.3 41.3, -56.15 39, -59 39.45, -58.15 42))"
LIMA 2,2018-03-03 09:00:00+00:00,2018-03-03 13:00:00+00:00,0.0,45000.0,"POLYGON ((-56 30.45, -53.3 29.45, -60.15 26.45, -63.3 27.3, -56 30.45))"
CHARLIE 2,2018-03-03 09:00:00+00:00,2018-03-03 13:00:00+00:00,0.0,50000.0,"POLYGON ((-124 14, -123.15 10.3, -128.45 11, -129.3 12.45, -124 14))"
UNIFORM 1,2018-03-03 11:25:00+00:00,2018-03-03 15:25:00+00:00,0.0,45000.0,"POLYGON ((-163 32, -164 24, -171 26, -170 30, -163 32))"
LIMA 3,2018-03-03 12:15:00+00:00,2018-03-03 16:15:00+00:00,0.0,45000.0,"POLYGON ((-49.3 30.3, -59.3 26, -64.3 26, -55 30.3, -49.3 30.3))"
UNIFORM 2,2018-03-03 15:23:00+00:00,2018-03-03 19:25:00+00:00,0.0,44000.0,"POLYGON ((-170 32, -163 31, -164 23, -171 28, -170 32))"
LIMA 4,2018-03-03 16:10:00+00:00,2018-03-03 20:10:00+00:00,0.0,35000.0,"POLYGON ((-52.45 30.45, -48.3 30.15, -58.15 25.3, -62.45 25.45, -52.45 30.45))"
VICTOR 1,2018-03-03 17:47:00+00:00,2018-03-03 21:45:00+00:00,0.0,58000.0,"POLYGON ((134 7.1, 144.4 4.3, 141 3.3, 134 3.3, 134 7.1))"
UNIFORM 3,2018-03-03 19:29:00+00:00,2018-03-03 23:30:00+00:00,0.0,44000.0,"POLYGON ((-171.2 31, -163 31, -165 24.2, -165.1 25.5, -170.4 26.5, -171.2 31))"
LIMA 5,2018-03-03 19:45:00+00:00,2018-03-03 23:45:00+00:00,0.0,36000.0,"POLYGON ((-48 33, -44.3 31.15, -56.45 26, -58.45 27, -48 33))"
