URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,LJ60,LIT UUA /OV HOT315025/TM 2020/FL450/TP LJ60/TB SEV 450/RM ZME - NO INJURY/NO DAMAGE,SEV 450,,45000.0,34.772681690372124,-93.4536580779336,2023-01-02 20:20:00,5.0,1,M,0.8
F,C25M,FSM UA /OV FSM077035/TM 2029/FL410/TP C25M/TB SEV 410/RM ZME,SEV 410,,41000.0,35.4678120773152,-93.67063866488452,2023-01-02 20:29:00,5.0,1,U,0.6
T,CL60,GCK UUA /OV GCK/TM 2235/FL360/TP CL60/TB SEV/RM ZKC/FD1/CJ,SEV,,36000.0,37.92753,-100.72442,2023-01-02 22:35:00,5.0,1,M,0.8
T,PA30,AXX UUA /OV CIM280015/TM 2245/FL150/TP PA30/TB SEV MTN WAVE +-500FT/MIN VERY DIFFICULT TO HOLD ALTITUDE/RM ZAB/FDCS,SEV MTN WAVE +-500FT,,15000.0,36.533415560795845,-105.17626110392186,2023-01-02 22:45:00,5.0,1,L,0.6
T,SF50,SBA UUA /OV RZS010015 /TM 0035 /FL110 /TP SF50 /TA M03 /TB SEV /IC MOD RIME/RM AWC-WEB:,SEV,,11000.0,34.756221880629994,-119.71731295945328,2023-01-03 00:35:00,5.0,1,U,0.6
T,SF50,SBA UUA /OV RZS010015 /TM 0035 /FL110 /TP SF50 /TA M03 /TB SEV /IC MOD RIME/RM AWC-WEB,SEV,,11000.0,34.756221880629994,-119.71731295945328,2023-01-03 00:35:00,5.0,1,U,0.6
T,BE58,PBX UUA /OV EBD /TM 1807 /FL020 /TP BE58 /TB SEV 020-BLO /RM DURD FA RWY 26 DRCT XW FM HDG 350,SEV 020-BLO,,2000.0,37.68,-82.12,2023-01-03 18:07:00,5.0,1,L,0.6
T,B738,CEW UUA /OV CEW090010/TM 2150/FL370/TP B738/TB SEV CAT,SEV CAT,,37000.0,30.78,-86.32599152416954,2023-01-03 21:50:00,5.0,1,M,0.8
F,A338,UUA /OV CYQM 360080 /TM 2308 /FL400 /TP A338 /TB SEV,SEV,,40000.0,47.437331333441335,-64.68778,2023-01-03 23:08:00,5.0,1,U,0.6
T,A306,CEW UUA /OV CEW100020/TM 1230/FL330/TP A306/TB SEV,SEV,,33000.0,30.72211258560554,-86.13787789770416,2023-01-04 12:30:00,5.0,1,H,1.0
T,C510,DEN UUA /OV FNL330015/TM 1550/FL103/TP C510/TB SEV,SEV,,10300.0,40.66835388797807,-105.1756212866314,2023-01-04 15:50:00,5.0,1,U,0.6
T,C56X,DEN UUA /OV DEN330045/TM 1618/FL190/TP C56X/TB SEV/RM SEV TURB 190-170,SEV,,19000.0,40.48237166393422,-105.14587360913816,2023-01-04 16:18:00,5.0,1,M,0.8
T,B737,PRB UUA /OV AVE350030 /TM 1638 /FL370 /TP B737 /TB SEV 370-390/RM AWC-WEB:,SEV 370-390,,37000.0,36.14244376125998,-120.08685691361067,2023-01-04 16:38:00,5.0,1,M,0.8
T,B737,PRB UUA /OV AVE350030 /TM 1638 /FL370 /TP B737 /TB SEV 370-390/RM AWC-WEB,SEV 370-390,,37000.0,36.14244376125998,-120.08685691361067,2023-01-04 16:38:00,5.0,1,M,0.8
T,C750,RDU UUA /OV RDU050008/TM 1735/FL030/TP C750/WX FV00SM +TSRA/WV 28009G20/TB EXTRM/RM DURD,EXTRM,,3000.0,35.977911956738,-78.65581084235782,2023-01-04 17:35:00,7.0,1,M,0.8
T,P180,AMG UUA /OV AMG240020/TM 1735/FL380/TP P180/TB SEV/RM +/-800FT,SEV,,38000.0,31.369379833319837,-82.84528432192025,2023-01-04 17:35:00,5.0,1,L,0.6
T,C172,MRI UUA /OV MRI160007/TM 1900/FL012/TP C172/TB OCNL SEV,OCNL SEV,,1200.0,61.1003603141375,-149.7571396962412,2023-01-04 19:00:00,5.0,1,L,0.6
T,TBM9,DEN UUA /OV DEN220076/TM 1917/FL180/TP TBM9/TB SEV TURB,SEV TURB,,18000.0,38.8623984424775,-105.71785370527756,2023-01-04 19:17:00,5.0,1,U,0.6
T,C172,GKY UUA /OV GKY210015/TM 2010/FL035/TP C172/TB TB SEV/RM LGT-MOD BLO 030,TB SEV,,3500.0,32.44733611202193,-97.24277429286354,2023-01-04 20:10:00,5.0,1,L,0.6
T,C68A,CTY UUA /OV CTY160020/TM 2030/FL150/TP C68A/TB SEV/RM DURD,SEV,,15000.0,29.32227375467856,-82.97357482445938,2023-01-04 20:30:00,5.0,1,U,0.6
T,E55P,PIE UUA /OV PIE350075/TM 2031/FL190/TP E55P/TB SEV,SEV,,19000.0,29.141109403149965,-82.93307095315005,2023-01-04 20:31:00,5.0,1,U,0.6
F,E55P,CGC UA /OV CGC250020/TM 2031/FL190/TP E55P/TB SEV CAT/RM DURD,SEV CAT,,19000.0,28.753261851005007,-82.9290100616181,2023-01-04 20:31:00,5.0,1,U,0.6
T,E55P,JAX UUA /OV CGC250020/TM 2031/FL190/TP E55P/TB SEV CAT/RM DURD,SEV CAT,,19000.0,28.753261851005007,-82.9290100616181,2023-01-04 20:31:00,5.0,1,U,0.6
T,B737,NUQ UUA /OV NUQ190002/TM 2230/FL030/TP B737/TB SEV/RM NO INJURIES DURD,SEV,,3000.0,37.373080415916,-122.05630737598231,2023-01-04 22:30:00,5.0,1,M,0.8
T,F2TH,SDB UUA /OV PMD090020 /TM 2246 /FL380 /TP F2TH /TB SEV /RM UP DRAFT 7000FT PER MINUTE AWC-WEB:,SEV,,38000.0,34.62939,-117.67941860825876,2023-01-04 22:46:00,5.0,1,M,0.8
T,F2TH,SDB UUA /OV PMD090020 /TM 2246 /FL380 /TP F2TH /TB SEV /RM UP DRAFT 7000FT PER MINUTE AWC-WEB,SEV,,38000.0,34.62939,-117.67941860825876,2023-01-04 22:46:00,5.0,1,M,0.8
T,B738,OKB UUA /OV PDZ010035 /TM 2346 /FL380 /TP B738 /TB SEV /RM CLIMBING FROM FL370 TO FL 390 STARTING AT FL380 AWC-WEB:,SEV,,38000.0,34.49451772146998,-117.40792138665924,2023-01-04 23:46:00,5.0,1,M,0.8
T,B738,OKB UUA /OV PDZ010035 /TM 2346 /FL380 /TP B738 /TB SEV /RM CLIMBING FROM FL370 TO FL 390 STARTING AT FL380 AWC-WEB,SEV,,38000.0,34.49451772146998,-117.40792138665924,2023-01-04 23:46:00,5.0,1,M,0.8
T,B738,VCV UUA /OV PDZ010035/TM 2346/FL380/TP B738/TB SEV/RM DURC FL370-FL390. COR SA-ID. ZLA CWSU,SEV,,38000.0,34.49451772146998,-117.40792138665924,2023-01-04 23:46:00,5.0,1,M,0.8
T,C208,SJC UUA /OV SJC050020/TM 0050/FL060/TP C208/TB SEV,SEV,,6000.0,37.573679891845,-121.60313862811935,2023-01-05 00:50:00,5.0,1,L,0.6
F,A388,MFR UA /OV OED340020/TM 0157/FL330/TP A388/TB SEV INTMT 330/RM DURC 320-330 ISO POCKET ZSE,SEV INTMT 330,,33000.0,42.79325624532143,-123.06459514727467,2023-01-05 01:57:00,5.0,1,U,0.6
T,B739,LMT UUA /OV LMT170028/TM 0403/FL360/TP B739/TB SEV/RM 70KT WIND CHANGE ...ZSE,SEV,,36000.0,41.687325822824015,-121.6148639559823,2023-01-05 04:03:00,5.0,1,M,0.8
T,E75L,SJC UUA /OV BSR090010/TM 0420/FL100/TP E75L/TB SEV/RM FL100-001 DURD,SEV,,10000.0,36.18,-121.4334996279828,2023-01-05 04:20:00,5.0,1,U,0.6
T,B737,MRY UUA /OV SNS125022/TM 0625/FL200/TP B737/TB SEV 200-170/RM DURD,SEV 200-170,,20000.0,36.45316293476742,-121.2348065811764,2023-01-05 06:25:00,5.0,1,M,0.8
F,C172,BJC UA /OV BJC/TM 1633/FL070/TP C172/TB SEV/RM C172 070 SEV TURB WITH 1000' PER MIN CLIMB,SEV,,7000.0,39.90881,-105.11719,2023-01-05 16:33:00,5.0,1,L,0.6
F,A350,UUA /OV 4719N06519W /TM 1750 /FL400 /TP A350 /TB SEV,SEV,,40000.0,47.3166,-65.3166,2023-01-05 17:50:00,5.0,1,H,1.0
T,P28R,BHM UUA /OV PLR/TM 1903/FL060/TP P28R/TB SEV/RM SEVERE TURB FLYING OVER RIVER,SEV,,6000.0,33.5588,-86.2491,2023-01-05 19:03:00,5.0,1,L,0.6
T,SF50,SPA UUA /OV SUG360005/TM 1907/FL100/TP SF50/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV,,10000.0,35.49334008334008,-82.27,2023-01-05 19:07:00,5.0,1,U,0.6
F,SF50,SPA UA /OV SUG360005/TM 1907/FL100/TP SF50/TB SEV/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV,,10000.0,35.49334008334008,-82.27,2023-01-05 19:07:00,5.0,1,U,0.6
T,C550,PSP UUA /OV PSP170010/TM 0430/FL090/TP C550/TB SEV/RM DURD. COR LOCTN AND ALT. ZLA CWSU,SEV,,9000.0,33.66552207958001,-116.471847293131,2023-01-06 04:30:00,5.0,1,L,0.6
T,C182,GDP UUA /OV HUP /TM 1550 /FL065 /TP C182 /SK OVC075 /WX -RA /TB SEV,SEV,,6500.0,31.57,-105.38,2023-01-07 15:50:00,5.0,1,L,0.6
T,B789,SEA UUA /OV 5012N 13153W /TM 1250 /FL360 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,50.2,-131.8833,2023-01-09 12:50:00,5.0,1,U,0.6
T,B789,SEA UUA /OV 5012N 13153W /TM 1250 /FL360 /TP B789 /TB SEV/RM AWC-WEB:,SEV,,36000.0,50.2,-131.8833,2023-01-09 12:50:00,5.0,1,U,0.6
T,B789,SEA UUA /OV 5012N 13153W /TM 1250 /FL360 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,50.2,-131.8833,2023-01-09 12:50:00,5.0,1,U,0.6
T,B789,SEA UUA /OV 5012N 13153W /TM 1250 /FL360 /TP B789 /TB SEV/RM AWC-WEB,SEV,,36000.0,50.2,-131.8833,2023-01-09 12:50:00,5.0,1,U,0.6
F,PC12,SCK UA /OV 1 EAST/TM 1601/FL035 /TP PC12/TB SEV,SEV,,3500.0,37.89417,-121.23831,2023-01-09 16:01:00,5.0,1,L,0.6
T,LJ40,SEA UUA /OV SEA121027/TM 1615/FL080/TP LJ40/TB MDT BLW 090 OCNL SEV BLW 080/RM SMOOTHS OUT BLW 040,MDT BLW 090 OCNL SEV BLW 080,,8000.0,47.21290409313387,-121.74397874367456,2023-01-09 16:15:00,5.0,1,M,0.8
T,LJ75,PRB UUA /OV AVE315020 /TM 1820 /FL350 /TP LJ75 /TB SEV 350/RM AWC-WEB:,SEV 350,,35000.0,35.8857213522977,-120.27008557895996,2023-01-09 18:20:00,5.0,1,U,0.6
T,LJ75,PRB UUA /OV AVE315020 /TM 1820 /FL350 /TP LJ75 /TB SEV 350/RM AWC-WEB,SEV 350,,35000.0,35.8857213522977,-120.27008557895996,2023-01-09 18:20:00,5.0,1,U,0.6
F,B79,BKE UA /OV BKE/TM 2050/FL280/TP B79/TB SEV/RM `FL280 B290...ZSE,SEV,,28000.0,44.83735,-117.80914,2023-01-09 20:50:00,5.0,1,U,0.6
T,TBM9,DEN UUA /OV DEN220030/TM 2202/FL130/TP TBM9/TB SEV,SEV,,13000.0,39.44974675360954,-105.07606067313588,2023-01-09 22:02:00,5.0,1,U,0.6
F,DA62,VGT UA /OV LAS316020/TM 2334/FL045/TP DA62/SK OVC090 TOPS 170/TB SEV @ 140,SEV @ 140,,4500.0,36.31169935564025,-115.44989960888265,2023-01-09 23:34:00,5.0,1,U,0.6
T,PC12,DEN UUA /OV APA220027/TM 0259/FL140/TP PC12/TB SEV TURB,SEV TURB,,14000.0,39.22525207824859,-105.2252727774578,2023-01-10 02:59:00,5.0,1,L,0.6
T,A21N,HNL UUA /OV 3037N13039W/TM 0413/FL3000/TP A21N/TB ONCL SEV,ONCL SEV,,30000.0,30.6166,-130.65,2023-01-10 04:13:00,5.0,1,U,0.6
T,A321,DEN UUA /OV DEN285050/TM 0944/FL370/TP A321/TB SEV TURB,SEV TURB,,37000.0,40.04850000788845,-105.70579484876568,2023-01-10 09:44:00,5.0,1,M,0.8
T,C208,HIE UUA /OV HIE/TM 1231/FL100/TP C208/TB SEV 100,SEV 100,,10000.0,44.36594415,-71.55216794,2023-01-10 12:31:00,5.0,1,L,0.6
T,C172,BJC UUA /OV BJC /TM 1644 /FL060 /TP C172 /TB SEV,SEV,,6000.0,39.90881,-105.11719,2023-01-10 16:44:00,5.0,1,L,0.6
F,C172,BJC UA /OV BJC/TM 1647/FL065/TP C172/TB SEV/RM C172 FNL RY12R SEV TURB 065,SEV,,6500.0,39.90881,-105.11719,2023-01-10 16:47:00,5.0,1,L,0.6
F,C172,BJC UA /OV BJC/TM 1647/FL065/TP C172/TB SEV/RM C172 RIGHT DOWNWIND RY12R SEV TURB,SEV,,6500.0,39.90881,-105.11719,2023-01-10 16:47:00,5.0,1,L,0.6
F,B737,ONT UA /OV KONT030020/TM 1750/FL160/TP B737/TB SEV,SEV,,16000.0,34.344698517304096,-117.40000466296156,2023-01-10 17:50:00,5.0,1,M,0.8
F,E135,BJC UA /OV BJC/TM 1815/FL070/TP E135/TB SEV/RM E135 4 MILE FNL RY12L SEV TURB 070,SEV,,7000.0,39.90881,-105.11719,2023-01-10 18:15:00,5.0,1,M,0.8
T,CL60,SDB UUA /OV PMD /TM 1934 /FL230 /TP CL60 /TB SEV CONS /RM MOD TO SEV PIREP TURB FL230-FL250 AWC-WEB:,SEV CONS,,23000.0,34.62939,-118.08455,2023-01-10 19:34:00,5.0,1,M,0.8
T,CL60,SDB UUA /OV PMD /TM 1934 /FL230 /TP CL60 /TB SEV CONS /RM MOD TO SEV PIREP TURB FL230-FL250 AWC-WEB,SEV CONS,,23000.0,34.62939,-118.08455,2023-01-10 19:34:00,5.0,1,M,0.8
T,C172,LAA UUA /OV LAA325012/TM 1946/FL065/TP C172/TB SEV,SEV,,6500.0,38.23384367913419,-102.83378678866846,2023-01-10 19:46:00,5.0,1,L,0.6
T,C510,DAG UUA /OV DAG220015 /TM 2030 /FL190 /TP C510 /TB SEV/RM AWC-WEB:,SEV,,19000.0,34.66208337680477,-116.98167086122513,2023-01-10 20:30:00,5.0,1,U,0.6
T,C510,DAG UUA /OV DAG220015 /TM 2030 /FL190 /TP C510 /TB SEV/RM AWC-WEB,SEV,,19000.0,34.66208337680477,-116.98167086122513,2023-01-10 20:30:00,5.0,1,U,0.6
T,PC12,BJC UUA /OV BJC/TM 2200/FL065/TP PC12/TB SEV,SEV,,6500.0,39.90881,-105.11719,2023-01-10 22:00:00,5.0,1,L,0.6
T,C172,DEN UUA /OV CFO090005 /TM 2302 /FL065 /TP C172 /TB SEV-EXTRM,SEV-EXTRM,,6500.0,39.7841,-104.42914938333487,2023-01-10 23:02:00,6.0,1,L,0.6
T,LJ35,SPA UUA /OV SPA035075/TM 2346/FL370/TP LJ35/TB SEV/RM NO DAMAGES NO INJURIES ZTLFD,SEV,,37000.0,35.93974519458866,-81.08206935718552,2023-01-10 23:46:00,5.0,1,M,0.8
T,PA32,CYS UUA /OV CYS350040/TM 0238/FL075/TP PA32/TB SEV/RM 075-085,SEV,,7500.0,41.81223168167998,-104.96423681766888,2023-01-11 02:38:00,5.0,1,L,0.6
T,PC12,RNO UUA /OV RNO180010/TM 0435/FL080/TP PC12/TB SEV/RM NO INJURIES  NO DAMAGE. SEVERE TURBULENCE UP TO FL110 DURING CLIMBOUT,SEV,,8000.0,39.31720983331984,-119.77111,2023-01-11 04:35:00,5.0,1,L,0.6
T,B777,SFO UUA /OV OSI262120/TM 2156/FL370/TP B777/TB MOS-SEV/RM ZOA CWSU,MOS-SEV,,37000.0,37.111631252014966,-124.77294545967344,2023-01-11 21:56:00,5.0,1,H,1.0
F,BE35,TUL UA /OV TUL020020/TM 2232/FL075/TP BE35/TB SEV CHOP 075,SEV CHOP 075,,7500.0,36.51164624532144,-95.74682225322152,2023-01-11 22:32:00,5.0,1,L,0.6
T,B739,RIW UUA /OV RIW220020/TM 0141/FL290/TP B739/TB SEV /ZLC,SEV,,29000.0,42.80886116907303,-108.75313756998368,2023-01-12 01:41:00,5.0,1,M,0.8
T,H,TUL UUA /OV TUL120030/TM 0231/FL220/TP H/KC35/TB SEV CAT/RM /ZKCFDC/CW,SEV CAT,,22000.0,35.948369749979754,-95.35148029993094,2023-01-12 02:31:00,5.0,1,L,0.6
T,C25B,HRO UUA /OV HRO270003/TM 0318/FL210/TP C25B/TB SEV 210-220/RM ZME,SEV 210-220,,21000.0,36.26152,-93.21674470463032,2023-01-12 03:18:00,5.0,1,U,0.6
T,C172,DFW UUA /OV 4 EAST F46 AIRPORT/TM 0335/FL017/TP C172/TB SEV TURB,SEV TURB,,1700.0,32.9305944,-96.35605070531392,2023-01-12 03:35:00,5.0,1,L,0.6
F,HELO,OKC UA /OV 4 S OUN/TM 0420/FL020/TP HELO/SK CLR/TB SEV/RM LOSS OF 1 000 FT. NO INJURIES OR DAMAGE RPTD,SEV,,2000.0,35.17684793332793,-97.47077,2023-01-12 04:20:00,5.0,1,U,0.6
F,HELO,OKC UA /OV 4 S OUN/TM 0420/FL020/TP HELO/SK CLR/TB SEV/RM LOSS OF 1 000 FT. NO INJURIES OR DAMAGE RPTD.,SEV,,2000.0,35.17684793332793,-97.47077,2023-01-12 04:20:00,5.0,1,U,0.6
T,LJ45,LEX UUA /OV FLM/TM 1329/FL140/TP LJ45/TB SEV CAT,SEV CAT,,14000.0,38.65,-84.31,2023-01-12 13:29:00,5.0,1,M,0.8
T,CN35,MKL UUA /OV MKL045015/TM 1656/FL140/TP CN35/TB SEV 140/RM ZME - NI INJ,SEV 140,,14000.0,35.76985101422328,-88.69926067703891,2023-01-12 16:56:00,5.0,1,U,0.6
T,E1335,HOP UUA /OV HOP180020/TM 1720/FL200/TP E1335/TB SEV 200/RM ZME,SEV 200,,20000.0,36.33520966663967,-87.49618,2023-01-12 17:20:00,5.0,1,U,0.6
T,BE35,LOZ UUA /OV CPF090020/TM 1733/FL070/TP BE35/TB SEV,SEV,,7000.0,37.3874,-82.84204037373321,2023-01-12 17:33:00,5.0,1,L,0.6
T,RV10,EUG UUA /OV CVO300015/TM 1836/FL040/TP RV10/TB SEV,SEV,,4000.0,44.62212012501013,-123.59308838758356,2023-01-12 18:36:00,5.0,1,U,0.6
T,CRJ2,MIE UUA /OV MIE270005/TM 1859/FL280/TP CRJ2/TB SEV,SEV,,28000.0,40.24247,-85.50493143047747,2023-01-12 18:59:00,5.0,1,M,0.8
T,CRJ2,MIE UUA /OV MIE/TM 1900/FL280/TP CRJ2/TB SEV,SEV,,28000.0,40.24247,-85.39575,2023-01-12 19:00:00,5.0,1,M,0.8
T,E75L,LFK UUA /OV 25W LFK /TM 1927/FL180/TP E75L/TB SEV 180-210,SEV 180-210,,18000.0,31.23401,-95.23733663838088,2023-01-12 19:27:00,5.0,1,U,0.6
T,E55P,GZH UUA /OV MVC090020/TM 2011/FL450/TP E55P/TB SEV-EXTRM /RM TOPS 450/ ZTLFD,SEV-EXTRM,,45000.0,31.45,-86.95923458871476,2023-01-12 20:11:00,6.0,1,U,0.6
F,A320,FWA UA /OV FWA150020/TM 2013/FL340/TP A320/TB SEV,SEV,,34000.0,40.68935148269591,-84.96635012211071,2023-01-12 20:13:00,5.0,1,M,0.8
T,B787,LNS UUA /OV LRP/TM 2119/FL150/TP B787/TB SEV,SEV,,15000.0,40.12,-76.29,2023-01-12 21:19:00,5.0,1,U,0.6
T,RV7,SIY UUA /OV FJS/TM 2155/FL100/TP RV7/TB SEV/RM ...ZSE,SEV,,10000.0,41.45,-122.81,2023-01-12 21:55:00,5.0,1,L,0.6
T,FT2TH,TTN UUA /OV RBV102036/TM 2328/FL140/TP FT2TH/TB SEV 140,SEV 140,,14000.0,40.07524288099107,-73.73155387504382,2023-01-12 23:28:00,5.0,1,U,0.6
T,B78X,RUT UUA /OV RUT/TM 2354/FL360/TP B78X/TB SEV FL400-FL375/RM LGT FL360,SEV FL400-FL375,,36000.0,43.53,-72.95,2023-01-12 23:54:00,5.0,1,U,0.6
T,E175,DAY UUA /OV ROD090015/TM 2358/FL200/TP E175/TB SEV 200/RM SPD +/- 15KTS  ALTITUDE GAIN OF 300 FT  NO INJURIES  NO DAMAGE,SEV 200,,20000.0,40.29,-83.71222547088671,2023-01-12 23:58:00,5.0,1,U,0.6
T,737,SHD UUA /OV MOL/TM 0006/FL360/TP 737/TB SEV 360,SEV 360,,36000.0,37.9,-79.11,2023-01-13 00:06:00,5.0,1,M,0.8
T,B744,PHNL UUA /OV 3911N 14107W /TM 0013 /FL350 /TP B744 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,35000.0,39.1833,-141.1166,2023-01-13 00:13:00,5.0,1,H,1.0
T,B744,PHNL UUA /OV 3911N 14107W /TM 0013 /FL350 /TP B744 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,35000.0,39.1833,-141.1166,2023-01-13 00:13:00,5.0,1,H,1.0
T,C310,ISO UUA /OV OXB/TM 0524/FL090/TP C310/TB SEV,SEV,,9000.0,38.30833,-75.12389,2023-01-13 05:24:00,5.0,1,L,0.6
T,PC12,PRB UUA /OV MQO075010 /TM 0750 /FL120 /TP PC12 /TB SEV INTMT 120-110/RM AWC-WEB:,SEV INTMT 120-110,,12000.0,35.29314000157769,-120.56285025087334,2023-01-13 07:50:00,5.0,1,L,0.6
T,PC12,PRB UUA /OV MQO075010 /TM 0750 /FL120 /TP PC12 /TB SEV INTMT 120-110/RM AWC-WEB,SEV INTMT 120-110,,12000.0,35.29314000157769,-120.56285025087334,2023-01-13 07:50:00,5.0,1,L,0.6
T,CRJ9,RDU UUA /OV FKN275020/TM 1747/FL200/TP CRJ9/TB SEV CAT,SEV CAT,,20000.0,36.72714426745663,-77.31798512484595,2023-01-13 17:47:00,5.0,1,U,0.6
T,C172,MHS UUA /OV RDD182007 /TM 1749 /FL030 /TP C172 /TB SEV /RM 500FT LOSS ON FINAL...ZOA CWSU AWC-WEB:,SEV,,3000.0,40.39239495926168,-122.29874567097416,2023-01-13 17:49:00,5.0,1,L,0.6
T,C172,MHS UUA /OV RDD182007 /TM 1749 /FL030 /TP C172 /TB SEV /RM 500FT LOSS ON FINAL...ZOA CWSU AWC-WEB,SEV,,3000.0,40.39239495926168,-122.29874567097416,2023-01-13 17:49:00,5.0,1,L,0.6
T,PC12,PRB UUA /OV MQO075010 /TM 1837 /FL120 /TP PC12 /TB SEV INTMT 120-110/RM AWC-WEB,SEV INTMT 120-110,,12000.0,35.29314000157769,-120.56285025087334,2023-01-13 18:37:00,5.0,1,L,0.6
T,PC12,PRB UUA /OV MQO075010 /TM 1837 /FL120 /TP PC12 /TB SEV INTMT 120-110/RM AWC-WEB:,SEV INTMT 120-110,,12000.0,35.29314000157769,-120.56285025087334,2023-01-13 18:37:00,5.0,1,L,0.6
T,E145,ILM UUA /OV ILM285040/TM 1850/FL220/TP E145/TB SEV,SEV,,22000.0,34.442560006310764,-78.67929329229577,2023-01-13 18:50:00,5.0,1,M,0.8
F,A320,UUA /OV 4830N05000W /TM 2100 /FL380 /TP A320 /TB SEV,SEV,,38000.0,48.5,-50.0,2023-01-13 21:00:00,5.0,1,M,0.8
T,BE20,SMF UUA /OV SJC090017/TM 2304/FL060/TP BE20/TB SEV 060,SEV 060,,6000.0,37.3594,-121.56792741193728,2023-01-13 23:04:00,5.0,1,M,0.8
T,PC12,CHS UUA /OV CHS280040/TM 2352/FL110/TP PC12/TB SEV,SEV,,11000.0,33.014374828788924,-80.82249829557252,2023-01-13 23:52:00,5.0,1,L,0.6
T,A321,CEW UUA /OV CEW180133/TM 0305/FL310/TP A321/TB SEV,SEV,,31000.0,28.563153783153783,-86.52,2023-01-14 03:05:00,5.0,1,M,0.8
T,E190,ALB UUA /OV ALB/TM 0348/FL210/TP E190/TB SEV,SEV,,21000.0,42.75757,-73.80361,2023-01-14 03:48:00,5.0,1,U,0.6
T,E190,BOS UUA /OV ALB/TM 0348/FL210/TP E190/TB SEV,SEV,,21000.0,42.75757,-73.80361,2023-01-14 03:48:00,5.0,1,U,0.6
T,B762,BOS UUA /OV DPK/TM 0407/FL210/TP B762/TB SEV 200-210,SEV 200-210,,21000.0,40.79,-73.3,2023-01-14 04:07:00,5.0,1,H,1.0
T,A320,MIA UUA /OV 2545N06719W/TM 0414/FL350/TP A320/TB SEV,SEV,,35000.0,25.75,-67.3166,2023-01-14 04:14:00,5.0,1,M,0.8
