URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,C68A,MLU UUA /OV MLU360015 /TM 1253 /FL290 /TP C68A /TB SEV CAT /RM ZFW AWC-WEB,SEV CAT,,29000.0,32.76088025002025,-92.03769,2023-03-12 12:53:00+00:00,5.0,1,1,U,0.6
F,A320,IND UA /OV VHP270030/TM 0130/FL240/TP A320/TB LGT CONS CHOP,LGT CONS CHOP,,24000.0,39.81,-87.02094879226262,2023-03-08 01:30:00+00:00,1.0,0,0,M,0.8
T,B350,DFW UUA /OV MQP300020 /TM 2016 /FL310 /TP B350 /TB SEV /RM ZFW 1200 GAIN AWC-WEB,SEV,,31000.0,32.89668016668016,-98.34318708699858,2023-03-02 20:16:00+00:00,5.0,1,1,M,0.8
F,C68A,FWA UA /OV FWA120020/TM 1729/FL260/TP C68A/TB NEG/RM NORTH BOUND,NEG,,26000.0,40.81136983331984,-84.8047280342069,2023-03-03 17:29:00+00:00,0.0,0,0,U,0.6
T,BE99,FAT UUA /OV FRA350062 /TM 0545 /FL190 /TP BE99 /TB EXTRM /RM NO INJ / NO ACFT DAMAGE ...ZOA CWSU AWC-WEB:,EXTRM,,19000.0,38.11771710660397,-119.8249932303515,2023-03-10 05:45:00+00:00,7.0,1,0,L,0.6
F,C172,SNS UA /OV KIC /TM 1912 /FL065 /TP C172 /TB NEG,NEG,,6500.0,36.22,-121.12,2023-03-18 19:12:00+00:00,0.0,0,0,L,0.6
F,E75L,DEN UA /OV DEN320040/TM 2132/FL150/TP E75L/TB LGT 150-220,LGT 150-220,,15000.0,40.34353766185394,-105.2155808975145,2023-03-08 21:32:00+00:00,1.0,0,0,U,0.6
F,C208,BLI UA /OV KBLI/TM 1749/FL020/TP C208/SK SCT020-TOPUNKN/TB SEV 040-030/RM DURD,SEV 040-030,,2000.0,48.79269,-122.53753,2023-03-02 17:49:00+00:00,5.0,1,0,L,0.6
T,PC12,DBN UUA /OV DBN/TM 1617/FL220/TP PC12/TB SEV 220/RM NO DAMAGE NO INJURY ZTLFD,SEV 220,,22000.0,32.5644167,-82.9852778,2023-03-25 16:17:00+00:00,5.0,1,1,L,0.6
T,TBM7,DEN UUA /OV DEN210050/TM 1820/FL140/TP TBM7/TB SEV,SEV,,14000.0,39.11105370673975,-105.20013734348684,2023-03-11 18:20:00+00:00,5.0,1,0,L,0.6
T,SW4,DEN UUA /OV 5NE DEN/TM 2048/FL120/TP SW4/TB SEV/RM 120-110 DURD,SEV,,12000.0,39.89173033807442,-104.58075949093907,2023-03-09 20:48:00+00:00,5.0,1,0,M,0.8
F,E145,ROA UA /OV ROA060003/TM 2005/FL009/TP E145/SK BASES 009/TB NEG/RM DURC,NEG,,900.0,37.34224218500202,-79.91922768008904,2023-03-03 20:05:00+00:00,0.0,0,0,M,0.8
F,A321,MIA UA /OV MIA100020/TM 2049/FL320/TP A321/TB LGT CHOP/RM ZMAFD,LGT CHOP,,32000.0,25.730162585605537,-79.95232275058459,2023-03-12 20:49:00+00:00,1.0,0,0,M,0.8
F,BCS3,FWA UA /OV FWA115050/TM 1506/FL360/TP BCS3/TB LGT,LGT,,36000.0,40.625839588454895,-84.1866573872397,2023-03-03 15:06:00+00:00,1.0,0,0,U,0.6
F,CRJ9,TYS UA /OV TYS090020/TM 0342/FL120/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,12000.0,35.8181,-83.57469015695932,2023-03-02 03:42:00+00:00,1.0,0,0,U,0.6
F,BE9L,ILN UA /OV ILN180010/TM 1908/FL190/TP BE9L/SK TOP 080/TB LGT CHOP /IC NEG,LGT CHOP,,19000.0,39.25359983331983,-83.82167,2023-03-10 19:08:00+00:00,1.0,0,0,L,0.6
T,B767,HLG UUA /OV AIR360020/TM 0722/FL370/TP B767/TB INT SEV TURB/RM NO DAM/NO INJ,INT SEV TURB,,37000.0,40.353360333360335,-80.82,2023-03-17 07:22:00+00:00,5.0,1,0,H,1.0
F,BE9L,LIH UA /OV LIH/TM 2117/FL035/TP BE9L/SK CLR/TB LGT CHOP,LGT CHOP,,3500.0,21.97,-159.33,2023-03-02 21:17:00+00:00,1.0,0,0,L,0.6
T,C680,BOS UUA /OV BED280021/TM 2135/FL050/TP C680/TB SEV/RM SEV TB AT 050 OVER DREEM LANDING BED  LGT-MOD TB BELOW 050,SEV,,5000.0,42.530731785114185,-71.75635088226342,2023-03-31 21:35:00+00:00,5.0,1,0,U,0.6
F,B712,HNL UA /OV LIH/TM 0630/FL010/TP B712/SK CLR/TB NEG,NEG,,1000.0,21.97,-159.33,2023-03-24 06:30:00+00:00,0.0,0,0,M,0.8
T,B737,BNA UUA /OV BNA180015/TM 0215/FL095/TP B737/TB SEV 090-100 DURC,SEV 090-100 DURC,,9500.0,35.86886974997975,-86.68917,2023-03-02 02:15:00+00:00,5.0,1,1,M,0.8
T,B738,DRA UUA /OV BTY115046 /TM 0457 /FL220 /TP B738 /TB SEV /RM ZLAWC SEV 220-210 AWC-WEB:,SEV,,22000.0,36.5359664213785,-115.9114971953718,2023-03-12 04:57:00+00:00,5.0,1,0,M,0.8
T,C421,RTN UUA /OV CIM270025/TM 0026/FL170/TP C421/TA M10/TB SEV CHOP/SEV MTN WAVE 80-100KT SPD CHANGE/IC MOD RIME 135-170/RM ZAB/FDCS,SEV CHOP,,17000.0,36.49,-105.38830945851294,2023-03-11 00:26:00+00:00,5.0,1,0,L,0.6
F,B738,IND UA /OV VHP/TM 1258/FL380/TP B738/TB CONS LGT CHOP/RM SMOOTH AT 360 NB,CONS LGT CHOP,,38000.0,39.81,-86.37,2023-03-25 12:58:00+00:00,1.0,0,0,M,0.8
T,B739,DEN UUA /OV DEN230040/TM 2335/FL190/TP B739/TB SEV 160-190,SEV 160-190,,19000.0,39.40424021631001,-105.32259491457113,2023-03-05 23:35:00+00:00,5.0,1,0,M,0.8
F,LJ35,LNS UA /OV LRP248015/TM 1942/FL170/TP LJ35/TB SEV,SEV,,17000.0,40.02634076585492,-76.59314606548581,2023-03-27 19:42:00+00:00,5.0,1,1,M,0.8
T,PRM1,MRY UUA /OV MRY/TM 1745/FL020/TP PRM1/WV LLWS +/-15 ON FINAL BELOW 020/TB SEV REPORTED 10NM FINAL ALL THE WAY DOWN TO THE GROUND,SEV REPORTED 10NM FINAL ALL THE WAY DOWN TO THE GROUND,,2000.0,36.59037195,-121.84879526,2023-03-14 17:45:00+00:00,5.0,1,0,L,0.6
F,M600,BWW UA /OV BWW/TM 1919/FL120/TP M600/TB NEG BLO 120/IC NEG BLO 120/RM DURC,NEG BLO 120,,12000.0,46.1655,-103.3007,2023-03-20 19:19:00+00:00,0.0,0,0,U,0.6
F,C68A,ILM UA /OV ILM200110/TM 0004/FL430/TP C68A/TB CONS LGT CHOP,CONS LGT CHOP,,43000.0,32.54709065073211,-78.658824839073,2023-03-15 00:04:00+00:00,1.0,0,0,U,0.6
T,PC12,CHO UUA /OV 20 NE OF CHO/TM 1132/FL060/TP PC12/TB SEV 065-050,SEV 065-050,,6000.0,38.3743613522977,-78.15315784771217,2023-03-04 11:32:00+00:00,5.0,1,0,L,0.6
T,B772,DEN UUA /OV DEN270055/TM 2005/FL210/TP B772/TB SEV/RM DURC 210-220,SEV,,21000.0,39.8328,-105.85130215567106,2023-03-05 20:05:00+00:00,5.0,1,0,H,1.0
F,B712,ATL UA /OV ATL280040/TM 1402/FL175/TP B712/TB LGT CHOP OCNL /RM ZTLFD,LGT CHOP OCNL,,17500.0,33.74587482878892,-85.23037519242206,2023-03-14 14:02:00+00:00,1.0,0,0,M,0.8
F,B737,OME UA /OV OME /TM 2118 /FL027 /TP B737 /SK OVC027-TOP060 /TB NEG/IC LGT RIME /RM LGT RIME FROM 040-020 / AIS AT 027 / RWY 28 BAGOOD (AKFSS),NEG,,2700.0,64.51,-165.44,2023-03-11 21:18:00+00:00,0.0,0,0,M,0.8
T,A320,CRQ UUA /OV OCN080010/TM 1320/FL150/TP A320/TB SEV 180-150/RM COR LOCTN AND TURB. ZLA CWSU,SEV 180-150,,15000.0,33.26894370719723,-117.2237404533466,2023-03-22 13:20:00+00:00,5.0,1,0,M,0.8
T,C700,DFW UUA /OV BYP045030 /TM 0517 /FL160 /TP C700 /TA 06 /TB SEV-EXTRM 160-150 /RM ZFW AWC-WEB,SEV-EXTRM 160-150,,16000.0,33.89358202844655,-95.80578655830624,2023-03-09 05:17:00+00:00,6.0,1,1,U,0.6
T,B739,ENV UUA /OV BVL095019/TM 2321/FL200/TP B739/TB SEV /ZLC,SEV,,20000.0,40.7023984459162,-113.34367615902174,2023-03-05 23:21:00+00:00,5.0,1,0,M,0.8
T,B190,DEN UUA /OV 40NW/TM 1926/FL170/TP B190/TB SEV,SEV,,17000.0,39.8328,-104.6575,2023-03-11 19:26:00+00:00,5.0,1,0,M,0.8
F,CRJ7,ATL UA /OV ATL/TM 1108/FL290/TP CRJ7/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,29000.0,33.6301,-84.4418,2023-03-22 11:08:00+00:00,1.0,0,0,M,0.8
F,A319,JFK UA /OV JFK/TM 2254/FL270/TP A319/TB 270 CONS LGT CAT 270,270 CONS LGT CAT 270,,27000.0,40.63861,-73.76222,2023-03-15 22:54:00+00:00,1.0,0,0,M,0.8
T,B737,GRK UUA /OV 15W AGJ/TM 0615/FL140/TP B737/TB SEV/RM NO INJ/ NO DMG,SEV,,14000.0,31.07,-97.83,2023-03-03 06:15:00+00:00,5.0,1,1,M,0.8
F,LJ60,EKN UA /OV EKN330040/TM 1812/FL250/TP LJ60/TB NEG DURC,NEG DURC,,25000.0,39.4626770346082,-80.2810410813508,2023-03-19 18:12:00+00:00,0.0,0,0,M,0.8
F,B77W,PASY UA /OV SYA035300/TM 1840/FL330/TP B77W/TB NEG/RM ZAN,NEG,,33000.0,56.80609197835465,178.844037448876,2023-03-13 18:40:00+00:00,0.0,0,0,U,0.6
T,CL30,ERV UUA /OV CSI135020/TM 2123/FL110 /TP CL30/TB SEV TURB FL110-FL100/RM ZHU,SEV TURB FL110-FL100,,11000.0,29.684278647702303,-98.93803140528776,2023-03-24 21:23:00+00:00,5.0,1,0,U,0.6
T,A20N,SPS UUA /OV UKW080015 /TM 0655 /FL180 /TP A20N /TB SEV 180-165 /RM ZFW AWC-WEB:,SEV 180-165,,18000.0,33.58341556079585,-97.52459292894136,2023-03-03 06:55:00+00:00,5.0,1,1,U,0.6
F,CRJ7,SDF UA /OV IIU210008/TM 0024/FL222/TP CRJ7/TB NEG,NEG,,22200.0,37.984520593078365,-85.66472372535397,2023-03-20 00:24:00+00:00,0.0,0,0,M,0.8
F,B777,UA /OV 4437N06304W /TM 0105 /FL350 /TP B777 /TB SEV,SEV,,35000.0,44.6166,-63.666,2023-03-04 01:05:00+00:00,5.0,1,0,H,1.0
T,B737,GUC UUA /OV HBU060015/TM 2013/FL270/TP B737/TB SEV/RM BETTER AT FL290 ZDV,SEV,,27000.0,38.57501012501013,-106.76352220853008,2023-03-22 20:13:00+00:00,5.0,1,0,M,0.8
F,A320,MYNN UA /OV ZQA280060/TM 1716/FL350/TP A320/SK SKC/TB NEG/RM ZMAFD,NEG,,35000.0,25.173662243183387,-78.53670314501021,2023-03-09 17:16:00+00:00,0.0,0,0,M,0.8
F,B737,RNO UA /OV FMG180015/TM 2055/FL160/TP B737/TB LGT CHOP/RM SFC-FL160 DURC,LGT CHOP,,16000.0,39.27997974997975,-119.66,2023-03-14 20:55:00+00:00,1.0,0,0,M,0.8
T,P32T,DZJ UUA /OV HRS197015/TM 1853/FL070/TP P32T/G/TB SEV 070/RM NO DAMAGE OR INJURIES ZTLFD,SEV 070,,7000.0,34.700904445818566,-84.00917187766129,2023-03-25 18:53:00+00:00,5.0,1,0,L,0.6
F,B763,EQY UA /OV CTF354024/TM 1947/FL330/TP B763/TB NEG/RM ZTLFD,NEG,,33000.0,35.04784098068894,-80.3208299446923,2023-03-17 19:47:00+00:00,0.0,0,0,H,1.0
F,B739,SDF UA /OV IIU/TM 1416/FL350/TP B739/TB LGT CHOP,LGT CHOP,,35000.0,38.1,-85.58,2023-03-17 14:16:00+00:00,1.0,0,0,M,0.8
F,G280,LAF UA /OV BVT/TM 2325/FL370/TP G280/TB LGT CHOP 370-395 DURC,LGT CHOP 370-395 DURC,,37000.0,40.56,-87.07,2023-03-16 23:25:00+00:00,1.0,0,0,U,0.6
F,B738,ORD UA /OV ORD090015/TM 1705/FL050/TP B738/WV 29722KT/TB LGT CHOP,LGT CHOP,,5000.0,41.98754,-87.5955604247741,2023-03-06 17:05:00+00:00,1.0,0,1,M,0.8
T,G280,JLN UUA /OV EOS/TM 0017/FL410/TP G280/TB SEV/RM /ZKC/FDC/CW,SEV,,41000.0,36.81,-94.39,2023-03-03 00:17:00+00:00,5.0,1,0,U,0.6
F,AA5,ITO UA /OV ITO155004/TM 2117/FL014/TP AA5/TB SEV,SEV,,1400.0,19.65957458679728,-155.01006772343536,2023-03-06 21:17:00+00:00,5.0,1,0,L,0.6
F,A319,DKK UA /OV DKK/TM 1113/FL230/TP A319/TB LGT CHOP/RM FL240 SMOOTH,LGT CHOP,,23000.0,42.49334,-79.27204,2023-03-12 11:13:00+00:00,1.0,0,0,M,0.8
T,A319,GUC UUA /OV HBU/TM 2007/FL250/TP A319/TB SEV,SEV,,25000.0,38.45,-107.04,2023-03-22 20:07:00+00:00,5.0,1,0,M,0.8
T,B77W,MIA UUA /OV 2841N043W/TM 1525/FL340/TP B77W/TB SEV,SEV,,34000.0,28.6833,-0.7166,2023-03-09 15:25:00+00:00,5.0,1,0,U,0.6
T,B77L,ILI UUA /OV ILI030030/TM 0051/FL300/TP B77L/TB SEV/RM LOST ALTITUDE - ZAN,SEV,,30000.0,60.18304777595615,-154.41370550800076,2023-03-18 00:51:00+00:00,5.0,1,0,U,0.6
F,B777,SGF UA /OV DGD/TM 1945/FL360/TP B777/TB LGT CHOP/RM ZKC/FDC/CW,LGT CHOP,,36000.0,37.02,-92.88,2023-03-04 19:45:00+00:00,1.0,0,0,H,1.0
F,C185,SXQ UA /OV SXQ-ENA083031 /TM 1637 /FL020 /TP C185 /WX FV99SM /TB NEG /RM (AKFSS,NEG,,2000.0,60.47,-151.03,2023-03-18 16:37:00+00:00,0.0,0,0,L,0.6
F,A319,OAK UA /OV MOD360010/TM 0104/FL050/TP A319/SK BKN036-TOP UNKN/TB NEG/RM DURD,NEG,,5000.0,37.79250016668016,-120.95442,2023-03-06 01:04:00+00:00,0.0,0,0,M,0.8
T,PC24,SEG UUA /OV SEG/TM 1920/FL400/TP PC24/TB SEV,SEV,,40000.0,40.82056,-76.86389,2023-03-02 19:20:00+00:00,5.0,1,0,U,0.6
T,C750,SMQ UUA /OV SBJ050015/TM 1834/FL400/TP C750/TB SEV,SEV,,40000.0,40.74070991888375,-74.48782485768152,2023-03-02 18:34:00+00:00,5.0,1,0,M,0.8
F,B38M,LAX UA /OV 3030N 12618W /TM 2115 /FL350 /TP B38M /TB NEG /RM SMOOTH RIDE AT FL350..147NM WEST OF FOOTS//SWA3207 LAS-HNL AWC-WEB,NEG,,35000.0,30.5,-126.3,2023-03-09 21:15:00+00:00,0.0,0,0,U,0.6
F,A388,EBS UA /OV EBS/TM 0808/FL370/TP A388/TB NEG,NEG,,37000.0,42.4392305556,-93.8690777778,2023-03-02 08:08:00+00:00,0.0,0,0,U,0.6
T,SB20,IGQ UUA /OV CGT050020/TM 2111/FL260/TP SB20/TB SEV/RM FL 265-255 POCKET OF SEVERE,SEV,,26000.0,41.72427989184499,-87.22898080986504,2023-03-26 21:11:00+00:00,5.0,1,1,M,0.8
T,PA27,SAT UUA /OV SAT130010/TM 2045/FL035/TP PA27/TB SEV/RM REPORT OF LIGHT TO SEVERE TURB  NE OF KSSF AIRPORT,SEV,,3500.0,29.426550054077502,-98.32302743697429,2023-03-03 20:45:00+00:00,5.0,1,0,L,0.6
T,C550,TUL UUA /OV TUL/TM 2118/FL360/TP C550/TB SEV 360/RM ZME,SEV 360,,36000.0,36.19839,-95.88811,2023-03-16 21:18:00+00:00,5.0,1,1,L,0.6
F,A320,DTW UA /OV DXO030010/TM 1820/FL030/TP A320/TA M03/TB OCNL LGT CHOP/IC NEG/RM DURGD,OCNL LGT CHOP,,3000.0,42.35434925865205,-83.25748277717302,2023-03-17 18:20:00+00:00,1.0,0,0,M,0.8
T,A321,ALS UUA /OV 1503/TM 1503/FL340/TP A321/TB SEV/RM ZDV,SEV,,34000.0,37.43889,-105.86139,2023-03-15 15:03:00+00:00,5.0,1,0,M,0.8
T,SF50,CHA UUA /OV GQO360050/TM 1909/FL200/TP SF50/TA M13/TB SEV/IC MOD/RM SEV TB MOD RIME ICE/ ZTLFD,SEV,,20000.0,35.79340083340083,-85.15,2023-03-03 19:09:00+00:00,5.0,1,1,U,0.6
T,C560,JST UUA /OV JST/TM 0025/FL300/TP C560/TB SEV TURB/RM NO INJURIES NO DAMAGE,SEV TURB,,30000.0,40.31611,-78.83394,2023-03-04 00:25:00+00:00,5.0,1,1,M,0.8
F,C172,GYR UA /OV GBN105012 /TM 1507 /FL045 /TP C172 /TB LGT,LGT,,4500.0,32.83573199810677,-112.48992736606556,2023-03-21 15:07:00+00:00,1.0,0,0,L,0.6
F,PC12,SUX UA /OV SUX/TM 2033/FL200/TP PC12/TB NEG,NEG,,20000.0,42.391678,-96.379478,2023-03-30 20:33:00+00:00,0.0,0,0,L,0.6
T,M20P,SAF UUA /OV SAF170015/TM 0100/FL115/TP M20P/TB SEV/RM LLWS ZAB/FDCS,SEV,,11500.0,35.37088811937,-106.0360135234208,2023-03-31 01:00:00+00:00,5.0,1,0,L,0.6
T,A320,POC UUA /OV PDZ270015/TM 1651/FL110/TP A320/TB SEV/RM DURD. COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,11000.0,33.92,-117.8312954493414,2023-03-21 16:51:00+00:00,5.0,1,0,M,0.8
F,C208,GCN UA /OV GCN050013/TM 1720/FL080/TP C208/TB SEV,SEV,,8000.0,36.08539192969924,-111.94968541842924,2023-03-10 17:20:00+00:00,5.0,1,0,L,0.6
F,A321,IRK UA /OV MCM090020/TM 1301/FL340/TP A321/TB CONT LGT/RM /ZKC FDC/AF,CONT LGT,,34000.0,39.65,-92.0470401507183,2023-03-03 13:01:00+00:00,1.0,0,0,M,0.8
F,B738,ONL UA /OV ONL/TM 1205/FL260/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,42.46972,-98.68806,2023-03-23 12:05:00+00:00,1.0,0,0,M,0.8
T,A320,OKB UUA /OV OCN085015 /TM 1320 /FL180 /TP A320 /TB SEV DURD OLAAA2 ARV/RM AWC-WEB:,SEV DURD OLAAA2 ARV,,18000.0,33.26179070059247,-117.12220677198978,2023-03-22 13:20:00+00:00,5.0,1,0,M,0.8
T,C68A,ILG UUA /OV DQO230010/TM 1929/FL210/TP C68A/TB SEV 210-190,SEV 210-190,,21000.0,39.5728600540775,-75.7759052571209,2023-03-27 19:29:00+00:00,5.0,1,0,U,0.6
F,B350,LOZ UA /OV AZQ340020/TM 1519/FL250/TP B350/WX CLR/TB NEG,NEG,,25000.0,37.70325624532144,-83.4035028201512,2023-03-24 15:19:00+00:00,0.0,0,1,M,0.8
