URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,F18S,CNK UA /OV MCI270040-SLN360035 /TM 1544 /FL280 /TP F18S /TB NEG /RM SMTH,NEG,,28000.0,39.29761,-95.57545466584055,2023-09-22 15:44:00+00:00,0.0,0,1,U,0.6
T,PA44,APA UUA /OV APA28002/TM 0205/FL068/TP PA44/TB SEV 068,SEV 068,,6800.0,39.57,-104.85,2023-09-10 02:05:00+00:00,5.0,1,0,L,0.6
T,B738,ILM UUA /OV ILM190050/TM 0318/FL390/TP B738/TB SEV CAT,SEV CAT,,39000.0,33.44926039790003,-78.07512066712606,2023-09-23 03:18:00+00:00,5.0,1,1,M,0.8
T,E145,BIV UUA /OV PMM350015/TM 1301/FL215/TP E145/TB SEV,SEV,,21500.0,42.71622188063,-86.16885810429602,2023-09-15 13:01:00+00:00,5.0,1,0,M,0.8
F,B738,MBPV UA /OV PVN123108/TM 1403/FL270/TP B738/WX SMOOTH/TB NEG,NEG,,27000.0,20.78957032852224,-70.63432801280915,2023-09-01 14:03:00+00:00,0.0,0,0,M,0.8
F,E170,VJI UA /OV GZG/TM 1114/FL350/TP E170/TB NEG/RM ZTLFD,NEG,,35000.0,36.83,-82.08,2023-09-17 11:14:00+00:00,0.0,0,0,U,0.6
T,CRJ9,ELM UUA /OV SFK/TM 1933/FL340/TP CRJ9/TB SEV,SEV,,34000.0,41.7,-77.42,2023-09-07 19:33:00+00:00,5.0,1,1,U,0.6
T,BE58,AKO UUA /OV TXC110030/TM 0152/FL080/TP BE58/TB OCNL SEV TURB/RM ZDV,OCNL SEV TURB,,8000.0,39.52897607650751,-102.59928432580972,2023-09-05 01:52:00+00:00,5.0,1,0,L,0.6
F,B737,GUM UA /OV UNZ250200/TM 0955/FL360/TP B737/TB SEV/RM 700 FEET LOSS,SEV,,36000.0,12.30984051005006,141.5090987568476,2023-09-06 09:55:00+00:00,5.0,1,0,M,0.8
T,C525,BEA UUA /OV THX360005/TM 2345/FL260/TP C525/TB SEV/RM ZHU,SEV,,26000.0,28.593340083340085,-98.15,2023-09-26 23:45:00+00:00,5.0,1,0,L,0.6
F,B739,RMG UA /OV RMG340010/TM 1801/FL170/TP B739/TB NEG/RM ZTLFD,NEG,,17000.0,34.50440812266072,-85.2301580088898,2023-09-04 18:01:00+00:00,0.0,0,0,M,0.8
T,P28B,MSO UUA /OV 9S4/TM 2328/FL035/TP P28B/TB SEV ON SHORT FINAL,SEV ON SHORT FINAL,,3500.0,47.16,-114.85,2023-09-18 23:28:00+00:00,5.0,1,0,L,0.6
F,C25B,PVU UA /OV FFU230032/TM 1456/FL430/TP C25B/TB CONS LGT /ZLC,CONS LGT,,43000.0,39.92715217304801,-112.47549992579876,2023-09-04 14:56:00+00:00,1.0,0,0,U,0.6
F,B739,GNV UA /OV GNV250025/TM 2158/FL320/TP B739/TB NEG,NEG,,32000.0,29.549180063756257,-82.72677265201473,2023-09-04 21:58:00+00:00,0.0,0,0,M,0.8
T,GLF6,PHNL UUA /OV 3200N 17000W /TM 1415 /FL430 /TP GLF6 /TB EXTRM 430/RM AWC-WEB,EXTRM 430,,43000.0,32.0,-170.0,2023-09-25 14:15:00+00:00,7.0,1,0,U,0.6
F,A21N,CMH UA /OV APE/TM 1302/FL320/TP A21N/TB NEG/RM OCCASIONAL RIPPLE,NEG,,32000.0,40.15,-82.59,2023-09-18 13:02:00+00:00,0.0,0,0,U,0.6
F,B752,SGF UA /OV DGD/TM 1348/FL380/TP B752/TB LGT CHOP/RM ZKCFDC,LGT CHOP,,38000.0,37.02,-92.88,2023-09-19 13:48:00+00:00,1.0,0,0,M,0.8
F,A20N,SRQ UA /OV SRQ181029/TM 1329/FL360/TP A20N/TB NEG/RM ZMAFD,NEG,,36000.0,26.918091136598,-82.56811210963932,2023-09-06 13:29:00+00:00,0.0,0,0,U,0.6
F,B77W,UUA /OV 50N050W /TM 0422 /FL320 /TP B77W /TB SEV,SEV,,32000.0,50.0,-50.0,2023-09-02 04:22:00+00:00,5.0,1,0,U,0.6
F,PA18,ENA UA /OV ENA172021 /TM 1747 /FL015 /TP PA18 /SK SKC /WX FV99SM /TB NEG /RM FG TO THE W ALONG THE COAST (AKFSS,NEG,,1500.0,60.22337810181263,-151.14085773059998,2023-09-05 17:47:00+00:00,0.0,0,0,L,0.6
F,C172,STC UA /OV STC 5NM NW/TM 1833/FL035/TP C172/TB SEV,SEV,,3500.0,45.5433,-94.0513,2023-09-18 18:33:00+00:00,5.0,1,0,L,0.6
T,B58T,MYNN UUA /OV ZQA120070/TM 1324/FL100/TP B58T/TB SEV,SEV,,10000.0,24.41661941661941,-76.33509750769306,2023-09-20 13:24:00+00:00,5.0,1,1,U,0.6
F,B777,UUA /OV 6938N07207W /TM 2120 /FL340 /TP B777 /TB SEV,SEV,,34000.0,69.6333,-72.1166,2023-09-14 21:20:00+00:00,5.0,1,0,H,1.0
F,B789,UUA /OV 6030N13800W /TM 1509 /FL370 /TP B789 /TB SEV /RM SEV MTW SPDFLUC PLUS MINUS 10 KT,SEV,,37000.0,60.5,-138.0,2023-09-06 15:09:00+00:00,5.0,1,0,U,0.6
T,CRJ9,BHM UUA /OV LDK080010/TM 2025/FL280/TP CRJ9/TB SEV-EXTRM NEG SEV SEV-EXTRM/RM NO DAMAGE OR INJ/ ZTLFD-05,SEV-EXTRM NEG SEV SEV-EXTRM,,28000.0,33.28894370719723,-87.34369553271715,2023-09-21 20:25:00+00:00,6.0,1,0,U,0.6
F,B39M,JOT UA /OV JOT/TM 2127/FL350/TP B39M/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,41.51769,-88.17561,2023-09-19 21:27:00+00:00,1.0,0,0,U,0.6
F,B777,UUA /OV 4308N06659W /TM 0620 /FL350 /TP B777 /TB SEV,SEV,,35000.0,43.1333,-66.9833,2023-09-04 06:20:00+00:00,5.0,1,0,H,1.0
T,SR22,BFF UUA /OV BFF330030/TM 2205/FL080/TP SR22/TB SEV,SEV,,8000.0,42.30707777595615,-103.93141154333618,2023-09-20 22:05:00+00:00,5.0,1,0,L,0.6
T,GLF4,IPL UUA /OV IPL180030 /TM 1844 /FL450 /TP GLF4 /TB SEV/RM AWC-WEB:,SEV,,45000.0,32.334179499959504,-115.57874,2023-09-30 18:44:00+00:00,5.0,1,0,M,0.8
F,BE20,HTS UA /OV YRK040030/TM 0528/FL270/TP BE20/SK SKC/TB NEG,NEG,,27000.0,39.02305324639046,-82.56849555669268,2023-09-26 05:28:00+00:00,0.0,0,0,M,0.8
T,BE58,RNO UUA /OV KRNO310008 /TM 2122 /FL120 /TP BE58 /TB SEV 120 /RM ZOA CWSU AWC-WEB,SEV 120,,12000.0,39.569601956738,-119.903459160796,2023-09-01 21:22:00+00:00,5.0,1,0,L,0.6
T,B737,OLY UUA /OV BIB090010/TM 2028/FL340/TP B737/TB SEV/RM ZKC FDC/AF CORRECTION,SEV,,34000.0,38.92,-88.26576472195893,2023-09-26 20:28:00+00:00,5.0,1,1,M,0.8
F,A320,CEW UA /OV CEW/TM 1838/FL166/TP A320/TB NEG/RM DURC 000-260,NEG,,16600.0,30.78,-86.52,2023-09-11 18:38:00+00:00,0.0,0,0,M,0.8
F,B39M,PIE UA /OV PIE360020/TM 2010/FL350/TP B39M/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,28.24336033336033,-82.68742,2023-09-06 20:10:00+00:00,1.0,0,0,U,0.6
F,PC12,INL UA /OV INL/TM 1450/FL100/TP PC12/SK BASE015-TOP040/TA 00/TB NEG/IC NEG,NEG,,10000.0,48.55946773,-93.3955519,2023-09-12 14:50:00+00:00,0.0,0,0,L,0.6
T,A350,ORF UUA /OV 39N060W/TM 0250/FL390/TP A350/TB SEV,SEV,,39000.0,39.0,-60.0,2023-09-04 02:50:00+00:00,5.0,1,1,H,1.0
T,C182,DDC UUA /OV DDC030030/TM 1928/FL080/TP C182/TB SEV 080/RM ZKC/FDC/XJ,SEV 080,,8000.0,38.19616777595615,-99.64915859787678,2023-09-02 19:28:00+00:00,5.0,1,0,L,0.6
F,A320,RIC UA /OV FKN/TM 1256/FL360/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,36.69809,-76.9038,2023-09-18 12:56:00+00:00,1.0,0,0,M,0.8
T,BE20,IAH UUA /OV 10SW BPT/TM 2010/FL020/TP BE20/TB SEV,SEV,,2000.0,29.83420304385115,-94.16216501709889,2023-09-08 20:10:00+00:00,5.0,1,0,M,0.8
F,B77W,UUA /OV 4316N06623W /TM 0300 /FL330 /TP B77W /TB SEV,SEV,,33000.0,43.2666,-66.3833,2023-09-04 03:00:00+00:00,5.0,1,0,U,0.6
F,DA40,PIH UA /OV KMLD340010 /TM 2041 /FL095 /TP DA40 /TB LGT,LGT,,9500.0,42.32321812266072,-112.3735434778998,2023-09-08 20:41:00+00:00,1.0,0,0,L,0.6
F,A319,PDX UA /OV BTG140020/TM 1732/FL105/TP A319/TB CONS LGT CHOP 105-150/RM DURC CHISM DEPT...ZSE,CONS LGT CHOP 105-150,,10500.0,45.494631169073024,-122.28291656424535,2023-09-23 17:32:00+00:00,1.0,0,0,M,0.8
T,M20P,AMG UUA /OV AMG050035/TM 1644/FL120/TP M20P/TB EXTRM/RM +/- 300FT,EXTRM,,12000.0,31.911049810728745,-81.98222630725941,2023-09-17 16:44:00+00:00,7.0,1,0,L,0.6
F,B752,OMN UA /OV OMN/TM 0701/FL390/TP B752/TB LGT CHOP,LGT CHOP,,39000.0,29.30056,-81.11361,2023-09-27 07:01:00+00:00,1.0,0,0,M,0.8
T,GLF6,MIA UUA /OV PHK270010/TM 2112/FL110/TP GLF6/TB EXTRM SEV,EXTRM SEV,,11000.0,26.78,-80.87670562375766,2023-09-26 21:12:00+00:00,6.0,1,1,U,0.6
T,C560,ONT UUA /OV AASPN/TM 2317/FL150/TP C560/TB SEV/RM SEV TURB 150-120 ON DSNEE ARRIVAL,SEV,,15000.0,37.3569,-85.3151,2023-09-30 23:17:00+00:00,5.0,1,1,M,0.8
F,CRJ9,AVL UA /OV SUG220010/TM 0942/FL060/TP CRJ9/SK TOP045/TB NEG CHOP/IC NEG/RM ZTLFD-44,NEG CHOP,,6000.0,35.28231558453651,-82.40145575303747,2023-09-28 09:42:00+00:00,0.0,0,0,U,0.6
F,CL60,MSN UA /OV MSN/TM 1528/FL070/TP CL60/TA M11/TB CONS LGT CHOP/IC TRACE LGT CLR,CONS LGT CHOP,,7000.0,43.14056,-89.34528,2023-09-21 15:28:00+00:00,1.0,0,0,M,0.8
F,PA44,GFK UA /OV KDVL-KGFK /TM 2110 /FL055 /TP PA44 /TB CONS LGT,CONS LGT,,5500.0,48.031915,-98.04222,2023-09-09 21:10:00+00:00,1.0,0,0,L,0.6
F,A359,UUA /OV 4804N05735W /TM 0445 /FL330 /TP A359 /TB SEV,SEV,,33000.0,48.666,-57.5833,2023-09-04 04:45:00+00:00,5.0,1,0,U,0.6
T,E145,ABE UUA /OV FJC210015/TM 1745/FL100/TP E145/TB SEV 100,SEV 100,,10000.0,40.51347611202193,-75.61496610411167,2023-09-23 17:45:00+00:00,5.0,1,0,M,0.8
F,B789,ORD UA /OV ORD/TM 1746/FL200/TP B789/TB NEG/RM SMOOTH DURC,NEG,,20000.0,41.98754,-87.93193,2023-09-17 17:46:00+00:00,0.0,0,1,U,0.6
T,S2R THRUSH,GCK UUA /OV KGCK/TM 1845/FL010/TP S2R THRUSH/SK FEW050/TB SEV BLO 020/RM OVER GCK AIRPORT AIRCRAFT COULD NOT LAND. PILOT RMKS: HAD TO APPLY FULL POWER TO STAY AIRBORNE  ENCOUNTERED MULTIPLE DOWNDRAFTS,SEV BLO 020,,1000.0,37.92753,-100.72442,2023-09-19 18:45:00+00:00,5.0,1,0,U,0.6
F,DH8D,MPV UA /OV MPV/TM 2315/FL220/TP DH8D/TB NEG/RM ON TOP,NEG,,22000.0,44.2035,-72.56233,2023-09-13 23:15:00+00:00,0.0,0,0,M,0.8
T,GLF5,DDC UUA /OV DDC350020/TM 1607/FL450/TP GLF5/TB SEV 440-460/RM /ZKC FDC/AF,SEV 440-460,,45000.0,38.09141584083999,-100.03864428819344,2023-09-22 16:07:00+00:00,5.0,1,0,M,0.8
F,BE99,OFK UA /OV OFK/TM 1224/FL050/TP BE99/TB NEG,NEG,,5000.0,41.98546,-97.43511,2023-09-30 12:24:00+00:00,0.0,0,0,L,0.6
T,A306,CTY UUA /OV CTY220030/TM 1016/FL370/TP A306/TB SEV,SEV,,37000.0,29.25247675360954,-83.47454303345745,2023-09-14 10:16:00+00:00,5.0,1,0,H,1.0
T,C560,ONL UUA /OV ONL285130/TM 0245/FL410/TP C560/TB SEV/RM /ZDV,SEV,,41000.0,43.03054002050997,-101.52552144311034,2023-09-23 02:45:00+00:00,5.0,1,0,M,0.8
F,E75S,GRR UA /OV PMM275045/TM 1447/FL110/TP E75S/TB LGT CHOP,LGT CHOP,,11000.0,42.53537210177741,-87.1229815163144,2023-09-23 14:47:00+00:00,1.0,0,0,U,0.6
T,C650,DFW UUA /OV ADS045012/TM 0222/FL030/TP C650/TB SEV,SEV,,3000.0,33.10999281137862,-96.66787075521,2023-09-09 02:22:00+00:00,5.0,1,1,M,0.8
F,UNKN,TKA UA /OV TKA004049 /TM 1912 /FL020 /TP UNKN /TB LGT /RM CEILING UNDER 020 WV 20KTS (AKFSS,LGT,,2000.0,63.1347432966401,-149.96735552351944,2023-09-01 19:12:00+00:00,1.0,0,0,U,0.6
T,C560,CEW UUA /OV CEW295015/TM 1720/FL110/TP C560/TB SEV,SEV,,11000.0,30.885663123463534,-86.78374708859438,2023-09-21 17:20:00+00:00,5.0,1,0,M,0.8
T,BE58,CHS UUA /OV CHS235020/TM 2356/FL120/TP BE58/TB SEV/RM LOSS 400FT,SEV,,12000.0,32.707392367970385,-80.36572870605426,2023-09-14 23:56:00+00:00,5.0,1,1,L,0.6
F,B739,LOZ UA /OV LVT100010/TM 1238/FL190/TP B739/TB NEG,NEG,,19000.0,36.55105629280277,-84.96558817172773,2023-09-27 12:38:00+00:00,0.0,0,0,M,0.8
F,H,LAL UA /OV LAL210005/TM 1332/FL360/TP H/MD11/TB NEG,NEG,,36000.0,27.916745370673976,-82.06574938992055,2023-09-20 13:32:00+00:00,0.0,0,0,L,0.6
F,B77L,PANC UA /OV 4404N 14011W /TM 1527 /FL350 /TP B77L /TB NEG /RM SMOOTH /ZOACWSU AWC-WEB:,NEG,,35000.0,44.666,-140.1833,2023-09-07 15:27:00+00:00,0.0,0,0,U,0.6
F,B763,EWR UA /OV TEB 060 15/TM 0008/FL050/TP B763/TB SEV TURB,SEV TURB,,5000.0,40.85899,-74.05616,2023-09-08 00:08:00+00:00,5.0,1,1,H,1.0
F,B737,HKY UA /OV BZM220040/TM 1154/FL360/TP B737/TB OCNL LGT/RM ZTLFD- 3,OCNL LGT,,36000.0,35.35926233814605,-81.768858578171,2023-09-24 11:54:00+00:00,1.0,0,0,M,0.8
T,P28A,GPI UUA /OV 9S4/TM 2317/FL100/TP P28A/TB SEV/ZLC,SEV,,10000.0,47.16,-114.85,2023-09-18 23:17:00+00:00,5.0,1,0,L,0.6
F,B737,BMI UA /OV BMI/TM 0155/FL370/TP B737/TB NEG,NEG,,37000.0,40.47711,-88.91592,2023-09-26 01:55:00+00:00,0.0,0,0,M,0.8
T,GLF6,PBI UUA /OV PHK270010/TM 2112/FL110/TP GLF6/TB EXTRM-SEV,EXTRM-SEV,,11000.0,26.78,-80.87670562375766,2023-09-26 21:12:00+00:00,6.0,1,1,U,0.6
F,B747,PASY UA /OV SYA276246/TM 1825/FL280/TP B747/TB LGT CHOP/RM ZAN 300 SMOOTH,LGT CHOP,,28000.0,53.13860141333474,167.3791705056628,2023-09-22 18:25:00+00:00,1.0,0,0,H,1.0
F,P28A,MSN UA /OV MSN360015/TM 1911/FL032/TP P28A/TB SEV 032,SEV 032,,3200.0,43.39058025002025,-89.34528,2023-09-23 19:11:00+00:00,5.0,1,0,L,0.6
F,PC12,CRW UA /OV HVQ345010/TM 2116/FL210/TP PC12/TB NEG/IC NEG,NEG,,21000.0,38.51100067772654,-81.8250090086337,2023-09-12 21:16:00+00:00,0.0,0,0,L,0.6
T,CRJ2,ORD UUA /OV OXI070090/TM 1230/FL210/TP CRJ2/TB SEV/RM SEV TURB,SEV,,21000.0,41.84326617047748,-84.78756140412446,2023-09-23 12:30:00+00:00,5.0,1,0,M,0.8
F,P32R,GUC UA /OV HBU /TM 1946 /FL125 /TP P32R /WX FV99SM /TA 01 /TB LGT CHOP /RM CI ABV,LGT CHOP,,12500.0,38.45,-107.04,2023-09-23 19:46:00+00:00,1.0,0,0,L,0.6
T,CRJ2,ORD UUA /OV OXI070009/TM 1230/FL210/TP CRJ2/TB SEV/RM SEV TURB,SEV,,21000.0,41.38150157704775,-86.47708118041244,2023-09-23 12:30:00+00:00,5.0,1,0,M,0.8
F,LJ35,IND UA /OV VHP/TM 1045/FL330/TP LJ35/TB NEG CHOP,NEG CHOP,,33000.0,39.81,-86.37,2023-09-22 10:45:00+00:00,0.0,0,0,M,0.8
T,A320,SSI UUA /OV SSI187017/TM 2110/FL340/TP A320/TB SEV/RM LOSS OF 800 FEET,SEV,,34000.0,30.87097581141133,-81.43118125897065,2023-09-17 21:10:00+00:00,5.0,1,1,M,0.8
T,P32R,GUC UUA /OV HBU100005 /TM 1941 /FL130 /TP P32R /TB SEV,SEV,,13000.0,38.43552814640139,-106.93520035194294,2023-09-23 19:41:00+00:00,5.0,1,0,L,0.6
T,B789,RNO UUA /OV FMG163009 /TM 2043 /FL410 /TP B789 /TB SEV MTN WAVE /RM MTW -700FT +25KT ...ZOA CWSU AWC-WEB,SEV MTN WAVE,,41000.0,39.38654266749114,-119.60313523209992,2023-09-01 20:43:00+00:00,5.0,1,0,U,0.6
T,B737,BIE UUA /OV PWE180015/TM 1929/FL400/TP B737/TB SEV/RM ZKCFDC/CW,SEV,,40000.0,39.94997974997976,-96.21,2023-09-22 19:29:00+00:00,5.0,1,0,M,0.8
T,GLF4,MGJ UUA /OV HUO/TM 2040/FL210/TP GLF4/TB SEV,SEV,,21000.0,41.41,-74.59,2023-09-18 20:40:00+00:00,5.0,1,0,M,0.8
T,P32R,GUC UUA /OV HBU100015 /TM 1941 /FL130 /TP P32R /TA 01 /TB SEV,SEV,,13000.0,38.40658443920415,-106.7256010558288,2023-09-23 19:41:00+00:00,5.0,1,0,L,0.6
F,B38M,TPH UA /OV OAL151010 /TM 1522 /FL360 /TP B38M /TB CONT LGT CHOP 360/RM AWC-WEB:,CONT LGT CHOP 360,,36000.0,37.85421824143225,-117.66745298786728,2023-09-11 15:22:00+00:00,1.0,0,0,U,0.6
F,PC12,PUB UA /OV JIKTA/TM 2351/FL070/TP PC12/SK OVC080-TOP100/TB NEG,NEG,,7000.0,38.29,-104.49833,2023-09-12 23:51:00+00:00,0.0,0,1,L,0.6
T,TBM,MAE UUA /OV PXN16020/TM 1755/FL160/TP TBM/TB SEV 160/RM ZOA CWSU,SEV 160,,16000.0,36.72,-120.78,2023-09-21 17:55:00+00:00,5.0,1,0,L,0.6
F,C182,ROC UA /OV KROC270010 /TM 2119 /FL045 /TP C182 /TB NEG,NEG,,4500.0,43.1167,-77.9050405401587,2023-09-03 21:19:00+00:00,0.0,0,0,L,0.6
F,B38M,ITO UA /OV ITO040014/TM 1734/FL050/TP B38M/SK BKN035-TOP070/TB LGT CHOP,LGT CHOP,,5000.0,19.89875818164888,-154.88065918616076,2023-09-17 17:34:00+00:00,1.0,0,0,U,0.6
F,BE9L,AHN UA /OV AHN216020/TM 2224/FL116/TP BE9L/TB NEG/RM ZTLFD,NEG,,11600.0,33.678905825060994,-83.56255868160933,2023-09-07 22:24:00+00:00,0.0,0,1,L,0.6
F,P28B,BKW UA /OV BLF/TM 1828/FL110/TP P28B/SK TOP 110/TB NEG/IC NEG,NEG,,11000.0,37.2958,-81.2077,2023-09-18 18:28:00+00:00,0.0,0,0,L,0.6
T,E55P,ARG UUA /OV ARG135045/TM 1419/FL450/TP E55P/TB SEV/RM ZME NO DAMAGE/NO INJURIES,SEV,,45000.0,35.59429695733018,-90.26849327651252,2023-09-24 14:19:00+00:00,5.0,1,0,U,0.6
T,C172,STC UUA /OV STC330005/TM 1833/FL035/TP C172/TB SEV,SEV,,3500.0,45.61547462932602,-94.11079717894889,2023-09-18 18:33:00+00:00,5.0,1,0,L,0.6
F,B737,DFW UA /OV KDFW270010 /TM 1413 /FL230 /TP B737 /TB CONS LGT CAT 230 /RM BORDERLINE MOD TURB ZFW AWC-WEB:,CONS LGT CAT 230,,23000.0,32.89683,-97.23651150296988,2023-09-19 14:13:00+00:00,1.0,0,0,M,0.8
T,SF50,HND UUA /OV LAS161019/TM 1927/FL072/TP SF50/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,7200.0,35.77246153181783,-115.03583889192288,2023-09-07 19:27:00+00:00,5.0,1,0,U,0.6
