URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
T,BE40,ILM UUA /OV ILM190160/TM 1319/FL400/TP BE40/TB EXTRM/IC MOD RIME -32/RM LOSS OF 700FT,EXTRM,,40000.0,31.64363327328008,-78.46038613480339,2020-06-15 13:19:00+00:00,7.0,1,1,M,0.8
F,E170,PIR UA /OV PIR180020/TM 1910/FL350/TP E170/TB OCNL LGT CHOP/RM FL 310 SMOOTH,OCNL LGT CHOP,,35000.0,44.04932966663967,-100.28597,2020-06-21 19:10:00+00:00,1.0,0,0,U,0.6
T,MD1,STL UUA /OV STL/TM 0952/FL380/TP MD1/TB SEV/RM LASTED 15 SECONDS ZKC FDC,SEV,,38000.0,38.75245,-90.3734,2020-06-30 09:52:00+00:00,5.0,1,1,U,0.6
F,A320,HYS UA /OV HYS/TM 1235/FL360/TP A320/TB LGT/RM XKC/FD1/CJ,LGT,,36000.0,38.84222,-99.27317,2020-06-15 12:35:00+00:00,1.0,0,0,M,0.8
F,PC12,IAH UA /OV 12N SGR/TM 2055/FL030/TP PC12/TB MODT-SEV,MODT-SEV,,3000.0,29.8222662000162,-95.65653,2020-06-22 20:55:00+00:00,5.0,1,1,L,0.6
F,B717,FAM UA /OV FAM320050/TM 1910/FL250/TP B717/SK TOP 300/TB LGT/RM ZKCFDC-FX,LGT,,25000.0,38.39945207731744,-91.106220555451,2020-06-06 19:10:00+00:00,1.0,0,0,M,0.8
F,B738,RQB UA /OV RQB/TM 2258/FL270/TP B738/TB NEG,NEG,,27000.0,43.72263,-85.50407,2020-06-21 22:58:00+00:00,0.0,0,0,M,0.8
T,CL30,EGE UUA /OV EGE090005/TM 1920/FL070/TP CL30/TB SEV/RM SHORT FINAL AT KEGE.....ZDV,SEV,,7000.0,39.64256,-106.80946168368538,2020-06-06 19:20:00+00:00,5.0,1,0,U,0.6
T,C77R,SIT UUA /OV BKA111036/TM 2142/FL063/TP C77R/TB SEV/IC NEG/RM ZAN,SEV,,6300.0,56.644961813573055,-134.52529304642337,2020-06-20 21:42:00+00:00,5.0,1,0,L,0.6
F,DC4,ENA UA /OV SQA /TM 2004 /FL095 /TP DC4 /SK SKC /WX FV10SM /TA M06 /TB NEG /RM (AKFSS,NEG,,9500.0,61.1,-155.63,2020-06-03 20:04:00+00:00,0.0,0,0,M,0.8
T,C205,OWD UUA /OV OWD /TM 1258/FL014/TP C205/TB SEV/RM CONTINOUS NOD OCSNL SEV TB,SEV,,1400.0,42.19123,-71.17326,2020-06-11 12:58:00+00:00,5.0,1,0,L,0.6
T,B737,EMV UUA /OV LVL090010/TM 1422/FL390/TP B737/TB SEV/RM FL370-FL390 SEVR TURB IN DESCENT,SEV,,39000.0,36.7728,-77.5862139711474,2020-06-07 14:22:00+00:00,5.0,1,0,M,0.8
F,E55P,LAS UA /OV BLD001001 /TM 0140 /FL340 /TP E55P /TB SEV/RM AWC-WEB,SEV,,34000.0,36.016665478048346,-114.85964043153184,2020-06-29 01:40:00+00:00,5.0,1,0,U,0.6
T,P28A,SEE UUA /OV SEE060015/TM 1523/FL080/TP P28A/TB SEV TURB 080-060/RM DURD,SEV TURB 080-060,,8000.0,32.95123012501013,-116.7147712017225,2020-06-09 15:23:00+00:00,5.0,1,0,L,0.6
F,SF34,ANC UA /OV ANC/TM 2051/FL001/TP SF34/TB NEG,NEG,,100.0,61.17,-149.99,2020-06-08 20:51:00+00:00,0.0,0,0,M,0.8
T,CRJ7,ALB UUA /OV CAM/TM 1953/FL350/TP CRJ7/TB SEV CAT/RM UP AND DOWNDRAFTS UNABLE TO MAINTAIN ALTITUDE,SEV CAT,,35000.0,42.99,-73.34,2020-06-30 19:53:00+00:00,5.0,1,1,M,0.8
T,GLF4,PRB UUA /OV AVE /TM 2313 /FL340 /TP GLF4 /TB SEV CAT/RM AWC-WEB,SEV CAT,,34000.0,35.65,-119.98,2020-06-05 23:13:00+00:00,5.0,1,0,M,0.8
T,G280,DFW UUA /OV TTT360001 /TM 1300 /FL430 /TP G280 /TB SEV-EXTRM/RM AWC-WEB,SEV-EXTRM,,43000.0,32.88666801666801,-97.04,2020-06-22 13:00:00+00:00,6.0,1,1,U,0.6
F,B737,FOD UA /OV FOD120050/TM 1553/FL380/TP B737/TB OCNL LGT CHOP 380,OCNL LGT CHOP 380,,38000.0,42.13304058329958,-93.2234886627765,2020-06-07 15:53:00+00:00,1.0,0,0,M,0.8
F,C172,BYS UA /OV LAS235060 /TM 2323 /FL110 /TP C172 /TB LGT CHOP,LGT CHOP,,11000.0,35.50643710391115,-116.165889667328,2020-06-22 23:23:00+00:00,1.0,0,0,L,0.6
F,TWEN,ACT UA /OV 15 NW ACT/TM 1408/FL020/TP TWEN/TB EXTRM 018/RM CONT MOD CHOP BLO 015,EXTRM 018,,2000.0,31.76137572402221,-97.46880446856352,2020-06-29 14:08:00+00:00,7.0,1,0,U,0.6
F,B737,LOZ UA /OV LOZ/TM 1433/FL350/TP B737/TB LGT,LGT,,35000.0,37.087,-84.077,2020-06-07 14:33:00+00:00,1.0,0,0,M,0.8
T,M7,EED UUA /OV KSMX-KEED /TM 1923 /FL115 /TP M7 /TB OCNL SEV /RM UPDFTS AND DWNDFTS,OCNL SEV,,11500.0,34.833175,-117.53664,2020-06-08 19:23:00+00:00,5.0,1,0,L,0.6
T,COL4,DFW UUA /OV BYP270005 /TM 0058 /FL045 /TP COL4 /TB SEV /RM ZFW AWC-WEB:,SEV,,4500.0,33.54,-96.3299880670974,2020-06-20 00:58:00+00:00,5.0,1,1,U,0.6
T,CL30,LAR UUA /OV LAR276025/TM 0057/FL310/TP CL30/TB SEV/RM OCNL LGT CHOP AT FL250...ZDV,SEV,,31000.0,41.355617054200685,-106.22672918019468,2020-06-07 00:57:00+00:00,5.0,1,0,U,0.6
T,C177,CSG UUA /OV EUF 110/22/TM 1930/FL070/TP C177/TB SEV TURB,SEV TURB,,7000.0,31.9513,-85.1289,2020-06-30 19:30:00+00:00,5.0,1,1,L,0.6
T,M20P,MOB UUA /OV GCV360010 /TM 1938 /FL070 /TP M20P /TB SEV /RM +300FT; FM ZHU AWC-WEB:,SEV,,7000.0,31.266680166680167,-88.49,2020-06-26 19:38:00+00:00,5.0,1,0,L,0.6
F,B767,LAF UA /OV BVT/TM 1103/FL340/TP B767/TB NEG,NEG,,34000.0,40.56,-87.07,2020-06-28 11:03:00+00:00,0.0,0,0,H,1.0
F,C206,FAI UA /OV CXF090027 /TM 2012 /FL045 /TP C206 /WX FV30SM /TA 04/WV 09008KT /TB NEG /IC NEG /RM CIG 065 (AKFSS),NEG,,4500.0,67.25,-149.036245944176,2020-06-06 20:12:00+00:00,0.0,0,0,L,0.6
F,B737,BOS UA /OV BOS040015/TM 2105/FL030/TP B737/TB NEG/RM BELOW THE CLOUDS AT 030  MOD RAIN ON FINAL RWY22L,NEG,,3000.0,42.55209662319523,-70.7922367790321,2020-06-26 21:05:00+00:00,0.0,0,0,M,0.8
T,C414,CLL UUA /OV CLL030020 /TM 1715 /FL140 /TP C414 /TB SEV FL140-130 /RM FM KZHU AWC-WEB:,SEV FL140-130,,14000.0,30.876758517304097,-96.1702667941389,2020-06-22 17:15:00+00:00,5.0,1,0,L,0.6
F,A321,GAG UA /OV MMB270030/TM 0932/FL330/TP A321/TB MOD NEG 310/RM ZKC/FD1/CJ,MOD NEG 310,,33000.0,36.34,-100.5007713511541,2020-06-14 09:32:00+00:00,0.0,0,0,M,0.8
T,TWEN,ACT UUA /OV 15NW ACT/TM 1410/FL020/TP TWEN/TB EXTRM 018/RM CONT MOD CHOP BLO 015,EXTRM 018,,2000.0,31.76137572402221,-97.46880446856352,2020-06-29 14:10:00+00:00,7.0,1,0,U,0.6
T,SR22,DEN UUA /OV KDEN085030/TM 2025/FL090/TP SR22/TB SEV/RM MOD TO SEV DURC,SEV,,9000.0,39.876381401184936,-104.00881306651816,2020-06-06 20:25:00+00:00,5.0,1,0,L,0.6
F,BE20,BOI UA /OV BOI102018/TM 2101/FL080/TP BE20/TB NEG/IC NEG/RM NEGATIVE ICE NEGATIVE TURB BELOW 120,NEG,,8000.0,43.504291440495535,-115.83553788565732,2020-06-06 21:01:00+00:00,0.0,0,0,M,0.8
T,GLF4,SPS UUA /OV UKW150026 /TM 1501 /FL440 /TP GLF4 /TB SEV/RM AWC-WEB,SEV,,44000.0,33.16469192750467,-97.5600310255468,2020-06-21 15:01:00+00:00,5.0,1,1,M,0.8
F,C172,LXL UA /OV LXL090015 /TM 1559 /FL055 /TP C172 /SK FEW055 /TB NEG,NEG,,5500.0,45.94917,-93.98735191585985,2020-06-27 15:59:00+00:00,0.0,0,0,L,0.6
T,DA40,MLF UUA /OV MLF300015/TM 1627/FL105/TP DA40/TB 5 SECONDS OF SEV /RM /ZLC,5 SECONDS OF SEV,,10500.0,38.55164012501013,-113.2888483021355,2020-06-13 16:27:00+00:00,5.0,1,0,L,0.6
F,ATR45,LNY UA /OV LNY/TM 0540/FL035/TP ATR45/SK ACT028/TB NONE,NONE,,3500.0,20.78,-156.95,2020-06-08 05:40:00+00:00,0.0,0,0,U,0.6
F,PC12,ENA UA /OV ENA /TM 1640 /FL200 /TP PC12 /SK SKC /TB NEG /RM(AKFSS),NEG,,20000.0,60.57,-151.24,2020-06-16 16:40:00+00:00,0.0,0,0,L,0.6
F,B738,FNL UA /OV GLL265023 /TM 0206 /FL380 /TP B738 /TB NEG /RM RIDE SMOOTH NOW--EARLIER LGT-OCNL MOD CHOP WEST OF LBF..//MDW-OAK AWC-WEB:,NEG,,38000.0,40.46658759242488,-105.05223904522296,2020-06-26 02:06:00+00:00,0.0,0,0,M,0.8
T,M20P,MOB UUA /OV GCV360010 /TM 1938 /FL070 /TP M20P /TB SEV /RM +300FT; FM ZHU AWC-WEB,SEV,,7000.0,31.266680166680167,-88.49,2020-06-26 19:38:00+00:00,5.0,1,0,L,0.6
F,B737,TPA UA /OV TPA350090/TM 1133/FL400/TP B737/TB NEG/RM SMOOTH,NEG,,40000.0,29.43923128377996,-82.83522277240398,2020-06-21 11:33:00+00:00,0.0,0,0,M,0.8
T,B738,BVE UUA /OV LEV270020 /TM 2023 /FL370 /TP B738 /TB SEV /RM FM ZHU AWC-WEB,SEV,,37000.0,29.18,-90.48181567517818,2020-06-23 20:23:00+00:00,5.0,1,1,M,0.8
T,C525,RSW UUA /OV RSW360015/TM 2119/FL190/TP C525/TB SEV,SEV,,19000.0,26.78808025002025,-81.75673,2020-06-18 21:19:00+00:00,5.0,1,1,L,0.6
T,C525,AUS UUA /OV CWK315035 /TM 2152 /FL070 /TP C525 /TB EXTRM /RM FM ZHU AWC-WEB:,EXTRM,,7000.0,30.79251236652097,-98.0081697298254,2020-06-23 21:52:00+00:00,7.0,1,0,L,0.6
F,LA25,UA /OV CYSC 359005 /TM 2310 /FL030 /TP LA25 /TB LGT,LGT,,3000.0,45.52193739024172,-71.69346288130262,2020-06-20 23:10:00+00:00,1.0,0,0,L,0.6
F,CRJ7,GAG UA /OV MMB/TM 1428/FL360/TP CRJ7/TB INTMT LGT/RM ZKC FDC,INTMT LGT,,36000.0,36.34,-99.88,2020-06-21 14:28:00+00:00,1.0,0,0,M,0.8
F,BE35,2J9 UA /OV MAI135015 /TM 1050 /FL080 /TP BE35 /SK SKC /WX FV99SM /TA 13 /WV 01011KT /TB NEG,NEG,,8000.0,30.658768985776724,-84.97799391402984,2020-06-19 10:50:00+00:00,0.0,0,0,L,0.6
F,C208,DRO UA /OV DRO150030 /TM 2358 /FL130 /TP C208 /TA 09 /WV 30026KT /TB LGT /RM SCT180,LGT,,13000.0,36.71847222404385,-107.44008452396676,2020-06-22 23:58:00+00:00,1.0,0,0,L,0.6
F,C206,MFE UA /OV MFE /TM 1802 /FL075 /TP C206 /TB NEG /RM DURD,NEG,,7500.0,26.17583,-98.23861,2020-06-26 18:02:00+00:00,0.0,0,0,L,0.6
T,LJ55,RHP UUA /OV HRS100015/TM 2251/FL430/TP LJ55/TA M45/TB SEV/IC MOD RIME/RM UNABLE TO HOLD ALTITUDE ZTLFD,SEV,,43000.0,34.89658443920415,-83.61963866183712,2020-06-29 22:51:00+00:00,5.0,1,1,M,0.8
F,E145,LAF UA /OV BVT/TM 1419/FL190/TP E145/TB NEG,NEG,,19000.0,40.56,-87.07,2020-06-21 14:19:00+00:00,0.0,0,0,M,0.8
F,AC90,SLE UA /OV 6K5-SLE /TM 2130 /FL065 /TP AC90 /SK SCT-BKN047 /TB LGT CHOP /RM LGT CHOP IN MNTN PASSES,LGT CHOP,,6500.0,44.604765,-122.26625,2020-06-17 21:30:00+00:00,1.0,0,0,L,0.6
T,GLF4,SPS UUA /OV UKW150026 /TM 1501 /FL440 /TP GLF4 /TB SEV/RM AWC-WEB:,SEV,,44000.0,33.16469192750467,-97.5600310255468,2020-06-21 15:01:00+00:00,5.0,1,1,M,0.8
T,UNKN,RNO UUA /OV KMEV /TM 2203 /FL140 /TP UNKN /TB SEV 140 /RM ZOA CWSU AWC-WEB,SEV 140,,14000.0,38.9963,-119.75,2020-06-28 22:03:00+00:00,5.0,1,0,U,0.6
T,C550,DFW UUA /OV DFW230040/TM 1820/FL070/TP C550/TB SEV/RM DURD,SEV,,7000.0,32.46827021631001,-97.64627453498112,2020-06-21 18:20:00+00:00,5.0,1,1,L,0.6
T,E55P,LAS UUA /OV BLD/TM 0140/FL340/TP E55P/TB SEV,SEV,,34000.0,36.0,-114.86,2020-06-29 01:40:00+00:00,5.0,1,0,U,0.6
F,DHC3,EYW UA /OV KEYW-KEYW270061 /TM 1535 /FL005 /TP DHC3 /TB NEG,NEG,,500.0,24.5561111,-82.87740920366264,2020-06-22 15:35:00+00:00,0.0,0,0,L,0.6
F,C172,PRB UA /OV PRB /TM 1830 /FL030 /TP C172 /TB LGT CHOP,LGT CHOP,,3000.0,35.66941237,-120.62912921,2020-06-13 18:30:00+00:00,1.0,0,0,L,0.6
F,C170,UA /OV CYHE 090005 /TM 0124 /FL082 /TP C170 /TB LGT /RM ENRT CYDC-CYHE,LGT,,8200.0,49.3699,-121.36565545126574,2020-06-30 01:24:00+00:00,1.0,0,0,L,0.6
F,C172,L08 UA /OV SAS180005 /TM 1819 /FL045 /TP C172 /WX FV99SM /TB LGT,LGT,,4500.0,33.15665991665992,-115.95,2020-06-13 18:19:00+00:00,1.0,0,0,L,0.6
T,E75L,CLL UUA /OV IDU090025 /TM 1903 /FL130 /TP E75L /TB SEV 130-180 /RM FM ZHU AWC-WEB:,SEV 130-180,,13000.0,29.96,-96.0790295503558,2020-06-22 19:03:00+00:00,5.0,1,0,U,0.6
T,RV8,SEE UUA /OV SEE060010/TM 1503/FL055/TP RV8/TB SEV TURB 055--035/RM DURD,SEV TURB 055--035,,5500.0,32.90956008334008,-116.80066080114834,2020-06-09 15:03:00+00:00,5.0,1,0,L,0.6
F,UNKN,MHS UA /OV FJS /TM 1609 /FL095 /TP UNKN /WX FV99SM /TA 04 /WV 31510KT /TB NEG,NEG,,9500.0,41.45,-122.81,2020-06-08 16:09:00+00:00,0.0,0,0,U,0.6
F,B737,RWF UA /OV RWF/TM 1252/FL360/TP B737/TB NEG,NEG,,36000.0,44.54689,-95.082,2020-06-08 12:52:00+00:00,0.0,0,0,M,0.8
F,P28A,ALB UA /OV ALB180010 /TM 0207 /FL035 /TP P28A /SK SKC /TB NEG /RM SMOOTH,NEG,,3500.0,42.59088983331984,-73.80361,2020-06-15 02:07:00+00:00,0.0,0,0,L,0.6
T,GLEX,JFK UUA /OV JFK060020/TM 0234/FL330/TP GLEX/TB SEV CAT 330-350,SEV CAT 330-350,,33000.0,40.805290166680166,-73.38176913565752,2020-06-04 02:34:00+00:00,5.0,1,1,M,0.8
T,C25B,SLN UUA /OV SLN/TM 0201/FL040/TP C25B/TB CONS SEV CAT/RM ZKC/FD,CONS SEV CAT,,4000.0,38.79097,-97.65217,2020-06-19 02:01:00+00:00,5.0,1,1,U,0.6
F,M20P,TSP UA /OV TSP045008 /TM 1341 /FL085 /TP M20P /SK SCT250 /WX FV35SM HZ /TB NEG /RM HZ LYR TO NORTH BASES 080,NEG,,8500.0,35.22928854091908,-118.32392440780328,2020-06-26 13:41:00+00:00,0.0,0,0,L,0.6
F,CRJ9,MKE UA /OV BAE/TM 1822/FL270/TP CRJ9/TB INTMT LGT CHOP,INTMT LGT CHOP,,27000.0,43.12,-88.28,2020-06-09 18:22:00+00:00,1.0,0,0,U,0.6
T,BE7A,AKO UUA /OV AKO235020/TM 1935/FL095/TP BE7A/TA 20/TB SEV TURB/RM -100FT  RIDE IMPROVED AT 080 ZDV,SEV TURB,,9500.0,39.98442236797038,-103.57942215143362,2020-06-29 19:35:00+00:00,5.0,1,0,U,0.6
T,C310,ABQ UUA /OV ABQ260015/TM 2115/FL120/TP C310/TB SEV/RM ZAB/FDCS,SEV,,12000.0,34.99848443920415,-106.916235489136,2020-06-20 21:15:00+00:00,5.0,1,0,L,0.6
F,C172,FNL UA /OV FNL045010 /TM 1651 /FL065 /TP C172 /SK SKC /TB NEG,NEG,,6500.0,40.56969067614885,-104.85645411760116,2020-06-28 16:51:00+00:00,0.0,0,0,L,0.6
F,B737,HTS UA /OV HNB360015/TM 1939/FL330/TP B737/TB CONS LGT,CONS LGT,,33000.0,38.50002025002025,-86.95,2020-06-06 19:39:00+00:00,1.0,0,0,M,0.8
F,B06,SIT UA /OV CDV-YAK-SIT /TM 0055 /FL010 /TP B06 /WX FV10SM -RA /TB LGT CHOP /RM (AKFSS,LGT CHOP,,1000.0,59.995000000000005,-142.565,2020-06-26 00:55:00+00:00,1.0,0,0,L,0.6
T,P28A,RNM UUA /OV JLI190008 /TM 1548 /FL105 /TP P28A /TB SEV 105-050,SEV 105-050,,10500.0,33.00868166366401,-116.61765309371124,2020-06-09 15:48:00+00:00,5.0,1,0,L,0.6
T,C208,MLU UUA /OV MLU040030/TM 2357/FL030/TP C208/TB SEV/RM SEV CLR AIR TURB..ALT CHG +/- 800FT..NO DAMAGE..NO INJURIES/ZME CWSU,SEV,,3000.0,32.89391324639046,-91.65653998723788,2020-06-05 23:57:00+00:00,5.0,1,1,L,0.6
F,C172,TRI UA /OV VJI180010/TM 1940/FL055/TP C172/TB SEV 050,SEV 050,,5500.0,36.52041983331984,-82.03333,2020-06-12 19:40:00+00:00,5.0,1,0,L,0.6
F,BE58,MEM UA /OV OVER OLV/TM 0550/FL020/TP BE58/TB SEV/RM SEV TURB 020 OVR OLV DURC,SEV,,2000.0,39.49,-121.62,2020-06-09 05:50:00+00:00,5.0,1,0,L,0.6
F,P46T,SOW UA /OV 40 W ABQ-SOW/TM 2103/FL125/TP P46T/TB SEV /RM PIOLT DOES NOT RECOMMEND LGT AIRCRAFT TAKE ROUTE ZAB/FDCS,SEV,,12500.0,35.0419,-107.42983285015244,2020-06-13 21:03:00+00:00,5.0,1,1,L,0.6
F,P28A,MOT UA /OV KMOT /TM 1933 /FL075 /TP P28A /TB NEG,NEG,,7500.0,48.25938,-101.28033,2020-06-24 19:33:00+00:00,0.0,0,0,L,0.6
F,C172,W29 UA /OV MTN150020 /TM 2235 /FL025 /TP C172 /WX FV10SM HZ /TB NEG /RM SMOOTH,NEG,,2500.0,39.036971482695904,-76.19830744351637,2020-06-09 22:35:00+00:00,0.0,0,0,L,0.6
T,PC12,DEN UUA /OV DEN090008/TM 2155/FL110/TP PC12/TB SEV TURB,SEV TURB,,11000.0,39.8328,-104.4838560500842,2020-06-25 21:55:00+00:00,5.0,1,1,L,0.6
F,B748,DIK UA /OV DIK/TM 0315/FL370/TP B748/TB OCNL LGT CAT 370/NEG 350,OCNL LGT CAT 370,,37000.0,46.79733,-102.80186,2020-06-04 03:15:00+00:00,1.0,0,0,U,0.6
F,LSA,ELP UA /OV EWM290026/TM 0230/FL075/TP LSA/TB SEV IN MOUNTAIN GAP,SEV IN MOUNTAIN GAP,,7500.0,32.098220733693495,-106.74993897035964,2020-06-17 02:30:00+00:00,5.0,1,0,U,0.6
T,TBM8,DBQ UUA /OV DBQ280025/TM 1250/FL260/TP TBM8/TA M18/TB SEV CAT/IC TRACE RIME,SEV CAT,,26000.0,42.47070926799308,-91.2648421571353,2020-06-26 12:50:00+00:00,5.0,1,0,U,0.6
F,BE190,JAC UA /OV KJAC/TM 1450/FL180/TP BE190/SK BKN-TOP180/TB LGT CHOP 120-180/IC NEG/RM DURD ILS RY19,LGT CHOP 120-180,,18000.0,43.61281,-110.73699,2020-06-17 14:50:00+00:00,1.0,0,0,U,0.6
F,MD11,OKC UA /OV KOKC090030 /TM 2206 /FL380 /TP MD11 /SK TOP 380 /TB LGT /RM ZFW AWC-WEB:,LGT,,38000.0,35.3889,-96.98723400141542,2020-06-19 22:06:00+00:00,1.0,0,1,H,1.0
T,PC12,TUP UUA /OV TUP220055/TM 1811/FL050/TP PC12/TB CONT EXTRM 090-050/RM ZME CWSU,CONT EXTRM 090-050,,5000.0,33.558565714950824,-89.48409435729575,2020-06-22 18:11:00+00:00,7.0,1,0,L,0.6
T,P46T,SOW UUA /OV 40 W ABQ-SOW/TM 2103/FL125/TP P46T/TB SEV /RM PIOLT DOES NOT RECOMMEND LGT AIRCRAFT TAKE ROUTE ZAB/FDCS,SEV,,12500.0,35.0419,-107.42983285015244,2020-06-13 21:03:00+00:00,5.0,1,1,L,0.6
T,C501,LGU UUA /OV LHO120015/TM 0100/FL130/TP C501/TB SEV/RM +/-1000FT 095-130 VERTICAL /ZLC,SEV,,13000.0,41.66498987498987,-111.7195947985047,2020-06-29 01:00:00+00:00,5.0,1,0,L,0.6
F,B739,BRL UA /OV BRL340010/TM 2152/FL360/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,40.92955712266072,-91.2007715599057,2020-06-18 21:52:00+00:00,1.0,0,0,M,0.8
T,B737,IAH UUA /OV IAH274042 /TM 1849 /FL120 /TP B737 /TB SEV /RM FM ZHU AWC-WEB,SEV,,12000.0,30.033263486816903,-96.14770026689182,2020-06-22 18:49:00+00:00,5.0,1,1,M,0.8
F,C208,BRW UA /OV BRW /TM 1710 /FL010 /TP C208 /SK OVC006-TOP010 /TA M03 /TB NEG /IC NEG /RM DURC RWY 7 (AKFSS,NEG,,1000.0,71.28,-156.76,2020-06-08 17:10:00+00:00,0.0,0,0,L,0.6
T,H,DNL UUA /OV IRQ170055/TM 2019/FL270/TP H/E6/WV 20016/TB SEV OCNL/RM ZTLFD,SEV OCNL,,27000.0,32.80718643769003,-81.96863256815165,2020-06-08 20:19:00+00:00,5.0,1,1,L,0.6
F,C510,GRB UA /OV GRB320030/TM 1931/FL240/TP C510/TB NEG,NEG,,24000.0,44.86245324639046,-88.58718178515672,2020-06-19 19:31:00+00:00,0.0,0,0,U,0.6
F,SR22,CSV UA /OV LVT009027 /TM 2135 /FL120 /TP SR22 /SK UNK FEW 080/090 SCT 120 /WX FV65 HZ /TA 07 /TB OCC LGT CHOP/RM AWC-WEB,OCC LGT CHOP,,12000.0,37.02449575454383,-85.08233004792477,2020-06-20 21:35:00+00:00,1.0,0,0,L,0.6
F,B737,SBN UA /OV GIJ070050/TM 1948/FL380/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,38000.0,42.05503987248749,-85.26996718319994,2020-06-09 19:48:00+00:00,1.0,0,0,M,0.8
F,C182,SAF UA /OV SAF275008 /TM 1336 /FL075 /TP C182 /SK SKC /WX FV99SM /WV 00000KT /TB NEG /RM SMTH,NEG,,7500.0,35.62873170698265,-106.25282549272838,2020-06-17 13:36:00+00:00,0.0,0,0,L,0.6
T,MD11,GPI UUA /OV FCA/TM 0112/FL330/TP MD11/TB SEV/RM BETTER OUT OF 320 / ZLC,SEV,,33000.0,48.21,-114.18,2020-06-01 01:12:00+00:00,5.0,1,0,H,1.0
T,C172,DMA UUA /OV TUS053027 /TM 2016 /FL095 /TP C172 /TB SEV,SEV,,9500.0,32.39110869659795,-110.51360791845887,2020-06-03 20:16:00+00:00,5.0,1,0,L,0.6
T,B737,IAH UUA /OV IAH274042 /TM 1849 /FL120 /TP B737 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,12000.0,30.033263486816903,-96.14770026689182,2020-06-22 18:49:00+00:00,5.0,1,1,M,0.8
F,C172,MOD UA /OV MOD265027/TM 0100/FL040/TP C172/TB SEV,SEV,,4000.0,37.58659673893355,-121.5204751242894,2020-06-16 01:00:00+00:00,5.0,1,0,L,0.6
T,C310,GUP UUA /OV GUP085040/TM 2148/FL110/TP C310/TB SEV-EXTRM/RM ZAB/FDCS,SEV-EXTRM,,11000.0,35.56916853491325,-107.97336305595242,2020-06-27 21:48:00+00:00,6.0,1,0,L,0.6
F,E75L,SMF UA /OV SMF015010/TM 2314/FL070/TP E75L/TB LGT 010-070/RM DURC,LGT 010-070,,7000.0,38.85642067772654,-121.53550634745736,2020-06-28 23:14:00+00:00,1.0,0,0,U,0.6
F,B77W,LOZ UA /OV LOZ/TM 0337/FL310/TP B77W/TB NEG,NEG,,31000.0,37.087,-84.077,2020-06-07 03:37:00+00:00,0.0,0,0,U,0.6
F,C172,BIH UA /OV BIH180001 /TM 2045 /FL095 /TP C172 /TB LGT,LGT,,9500.0,37.35644198333198,-118.36361,2020-06-01 20:45:00+00:00,1.0,0,0,L,0.6
