URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,E45L,SPA UUA /OV SPA/TM 0030/FL120/TP E45L/TB SEV CHOP/RM ZTLFD NO DAMAGE OR INJURIES REPORTED,SEV CHOP,,12000.0,34.9157222,-81.9565,2020-05-06 00:30:00,5.0,1,U,0.6
F,C172,UUA /OV CZJN 159042 /TM 1833 /FL055 /TP C172 /TB MDT-SEV /RM SEVDOWNDRAFTS VC DUCK MOUNTAINS,MDT-SEV,,5500.0,51.46644076738884,-100.83141056592336,2020-05-06 18:33:00,5.0,1,L,0.6
T,AC11,MOB UUA /OV GCV045025 /TM 2000 /FL070 /TP AC11 /TB SEV /RM FM ZHU AWC-WEB,SEV,,7000.0,31.394651690372125,-88.1458881035236,2020-05-06 20:00:00,5.0,1,L,0.6
F,AC11,MOB UA /OV GCV045025 /TM 2000 /FL070 /TP AC11 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,7000.0,31.394651690372125,-88.1458881035236,2020-05-06 20:00:00,5.0,1,L,0.6
F,AC11,MOB UA /OV GCV045025 /TM 2000 /FL070 /TP AC11 /TB SEV /RM FM ZHU AWC-WEB,SEV,,7000.0,31.394651690372125,-88.1458881035236,2020-05-06 20:00:00,5.0,1,L,0.6
T,AC11,MOB UUA /OV GCV045025 /TM 2000 /FL070 /TP AC11 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,7000.0,31.394651690372125,-88.1458881035236,2020-05-06 20:00:00,5.0,1,L,0.6
T,P28R,DEN UUA /OV FNL320020/TM 1621/FL100/TP P28R/TB SEV TURB 100,SEV TURB 100,,10000.0,40.70719883092698,-105.29293460146675,2020-05-07 16:21:00,5.0,1,L,0.6
F,BE30,UUA /OV CYQG 250002 /TM 1916 /FL013 /TP BE30 /TB MDT TO SEV /RM REPD AS CHOP  SEV AT 013 AND MDT TO SFC,MDT TO SEV,,1300.0,42.2546184051005,-83.00271020302665,2020-05-07 19:16:00,5.0,1,L,0.6
T,BE33,SPS UUA /OV K0F2022023 /TM 0030 /FL060 /TP BE33 /TB SEV /RM ZFW AWC-WEB,SEV,,6000.0,33.95711596667141,-97.60313841396774,2020-05-08 00:30:00,5.0,1,L,0.6
T,BE33,SPS UUA /OV K0F2022023 /TM 0030 /FL060 /TP BE33 /TB SEV /RM ZFW AWC-WEB:,SEV,,6000.0,33.95711596667141,-97.60313841396774,2020-05-08 00:30:00,5.0,1,L,0.6
T,GA8,CDS UUA /OV CDS225020 /TM 0210 /FL070 /TP GA8 /TB SEV /RM ZFW AWC-WEB:,SEV,,7000.0,34.198168647702296,-100.573859348341,2020-05-08 02:10:00,5.0,1,U,0.6
T,GA8,CDS UUA /OV CDS225020 /TM 0210 /FL070 /TP GA8 /TB SEV /RM ZFW AWC-WEB,SEV,,7000.0,34.198168647702296,-100.573859348341,2020-05-08 02:10:00,5.0,1,U,0.6
T,B763,BWG UUA /OV BWG030035/TM 1040/FL380/TP B763/TB CONT SEV/RM ZME CWSU,CONT SEV,,38000.0,37.46975240528217,-86.0546044182809,2020-05-08 10:40:00,5.0,1,H,1.0
T,C172,CBM UUA /OV IGB270015/TM 1530/FL015/TP C172/TB SEV/RM DURD 030-015 ON APRCH STF,SEV,,1500.0,33.48,-88.81975628183692,2020-05-08 15:30:00,5.0,1,L,0.6
T,MO20,BIX UUA /OV KHSA360006 /TM 1710 /FL016 /TP MO20 /TB SEV /RM FM KZHU AWC-WEB,SEV,,1600.0,30.4678181000081,-89.45461,2020-05-08 17:10:00,5.0,1,U,0.6
T,MO20,BIX UUA /OV KHSA360006 /TM 1710 /FL016 /TP MO20 /TB SEV /RM FM KZHU AWC-WEB:,SEV,,1600.0,30.4678181000081,-89.45461,2020-05-08 17:10:00,5.0,1,U,0.6
T,E55P,SMQ UUA /OV BWZ/TM 1730/FL380/TP E55P/TB SEV CONS,SEV CONS,,38000.0,40.8,-74.82,2020-05-08 17:30:00,5.0,1,U,0.6
T,C182,EAU UUA /OV EAU130003/TM 2024/FL040/TP C182/TB SEV 035-050,SEV 035-050,,4000.0,44.83365801622325,-91.43021452904436,2020-05-08 20:24:00,5.0,1,L,0.6
T,GL5T,CAE UUA /OV CAE/TM 0050/FL380/TP GL5T/TB SEV/RM 300FT LOSS,SEV,,38000.0,33.9419,-81.1181,2020-05-09 00:50:00,5.0,1,U,0.6
F,B77W,UUA /OV 49N040W /TM 0228 /FL380 /TP B77W /TB SEV /RM MDT-SEV TURB,SEV,,38000.0,49.0,-40.0,2020-05-09 02:28:00,5.0,1,U,0.6
F,C182,ROA UA /OV ROA195024/TM 1517/FL060/TP C182/TB SEV,SEV,,6000.0,36.9308385334563,-80.10386545683048,2020-05-09 15:17:00,5.0,1,L,0.6
T,BE9L,DDC UUA /OV DDC095046/TM 0441/FL140/TP BE9L/TB OCNL SEV/RM ZKC/FD,OCNL SEV,,14000.0,37.69629518484976,-98.99924234184763,2020-05-10 04:41:00,5.0,1,L,0.6
T,PA27,SYR UUA /OV KSYR280010/TM 1330/FL030/TP PA27/SK SCT034/TB SEV/RM WOULDN'T CALL IT EXTREME OCCURRED JUST BELOW CLOUD LAYER,SEV,,3000.0,43.14013370719723,-76.33116128865328,2020-05-10 13:30:00,5.0,1,L,0.6
T,AA1,CRW UUA /OV HVQ180025/TM 0227/FL060/TP AA1/TA 03/TB SEV/IC LGT MX /RM NO INJURIES OR DAMAGE,SEV,,6000.0,37.93329958329959,-81.77,2020-05-11 02:27:00,5.0,1,L,0.6
F,M20T,1A5 UA /OV ODF/TM 1605/FL080/TP M20T/TB SEV 080/RM ZTLFD,SEV 080,,8000.0,34.7,-83.3,2020-05-11 16:05:00,5.0,1,L,0.6
T,P28A,FDK UUA /OV FDK /TM 2116 /FL008 /TP P28A /TB SEV /RM LLWS +/- 15KRTS FA RWY30,SEV,,800.0,39.41758,-77.37431,2020-05-12 21:16:00,5.0,1,L,0.6
T,GLF4,PWAK UUA /OV 1008N 17316E /TM 2242 /FL400 /TP GLF4 /TB SEV 400 /RM ZOA CWSU AWC-WEB,SEV 400,,40000.0,10.1333,173.2666,2020-05-12 22:42:00,5.0,1,M,0.8
T,GLF4,PWAK UUA /OV 1008N 17316E /TM 2242 /FL400 /TP GLF4 /TB SEV 400 /RM ZOA CWSU AWC-WEB:,SEV 400,,40000.0,10.1333,173.2666,2020-05-12 22:42:00,5.0,1,M,0.8
T,BE99,NID UUA /OV IYK350030/TM 2350/FL095/TP BE99/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,9500.0,36.15118376125999,-117.93639860741884,2020-05-12 23:50:00,5.0,1,L,0.6
T,V22,TRM UUA /OV TRM125010/TM 0215/FL115/TP V22/TB SEV/RM COR SA-ID AND LOCTN. ZLA CWSU,SEV,,11500.0,33.53106618398519,-115.99569452882768,2020-05-13 02:15:00,5.0,1,U,0.6
T,V2,TRM UUA /OV TRM238015/TM 0216/FL115/TP V2/TB SEV/RM ZLA CWSU,SEV,,11500.0,33.49417945306586,-116.41430969805158,2020-05-13 02:16:00,5.0,1,U,0.6
F,B789,UUA /OV 46N033W /TM 0315 /FL390 /TP B789 /TB MDT-SEV,MDT-SEV,,39000.0,46.0,-33.0,2020-05-13 03:15:00,5.0,1,U,0.6
F,C150,UUA /OV CYRQ /TM 1942 /FL030 /TP C150 /TB MDT-SEV BLO 030 /RM ENRT BTN CYRQ CSJ4. CORD COPY,MDT-SEV BLO 030,,3000.0,46.3528,-72.6794,2020-05-13 19:42:00,5.0,1,L,0.6
F,C150,UUA /OV CYRQ /TM 1942 /FL030 /TP C150 /TB MDT-SEV SFC-030 /RM ON RT BTN CYRQ CSJ4,MDT-SEV SFC-030,,3000.0,46.3528,-72.6794,2020-05-13 19:42:00,5.0,1,L,0.6
F,CL60,UUA /OV CYGK 325025 /TM 1835 /FL130 /TP CL60 /TB SEV,SEV,,13000.0,44.56662099819622,-76.93047134391216,2020-05-15 18:35:00,5.0,1,M,0.8
F,CL60,UUA /OV CYXU /TM 1906 /FL310 /TP CL60 /TB MDT-SEV,MDT-SEV,,31000.0,43.03556,-81.15389,2020-05-15 19:06:00,5.0,1,M,0.8
T,BE40,DFW UUA /OV CQY360020 /TM 1835 /FL090 /TP BE40 /TB EXTRM CAT /RM ZFW AWC-WEB,EXTRM CAT,,9000.0,32.52336033336033,-96.22,2020-05-16 18:35:00,7.0,1,M,0.8
T,BE40,DFW UUA /OV CQY360020 /TM 1835 /FL090 /TP BE40 /TB EXTRM CAT /RM ZFW AWC-WEB:,EXTRM CAT,,9000.0,32.52336033336033,-96.22,2020-05-16 18:35:00,7.0,1,M,0.8
T,C56X,TXK UUA /OV TXK040040/TM 0015/FL410/TP C56X/TB OCNL EXTRM/RM /ZME CWSU,OCNL EXTRM,,41000.0,33.96445766185394,-93.47737343768682,2020-05-17 00:15:00,7.0,1,M,0.8
T,C56X,TXK UUA /OV TXK040040/TM 0015/FL410/TP C56X/TB OCNL EXTRM/RM +/- 600 FT ALT CHG..COR FOR RMK/ZME CWSU,OCNL EXTRM,,41000.0,33.96445766185394,-93.47737343768682,2020-05-17 00:15:00,7.0,1,M,0.8
T,B738,BVE UUA /OV LEV180300 /TM 1829 /FL400 /TP B738 /TB SEV /RM LOSS OF 3000FT FM KZHU AWC-WEB:,SEV,,40000.0,24.179594999595,-90.1,2020-05-17 18:29:00,5.0,1,M,0.8
F,B738,BVE UA /OV LEV180300 /TM 1829 /FL400 /TP B738 /TB SEV /RM LOSS OF 3000FT FM KZHU AWC-WEB:,SEV,,40000.0,24.179594999595,-90.1,2020-05-17 18:29:00,5.0,1,M,0.8
F,B738,BVE UA /OV LEV180300 /TM 1829 /FL400 /TP B738 /TB SEV /RM LOSS OF 3000FT FM KZHU AWC-WEB,SEV,,40000.0,24.179594999595,-90.1,2020-05-17 18:29:00,5.0,1,M,0.8
T,SR2,BIH UUA /OV BIH320020/TM 1941/FL145/TP SR2/TB CONS SEV CAT/RM ZOA CWSU,CONS SEV CAT,,14500.0,37.62847883092697,-118.63324634510258,2020-05-17 19:41:00,5.0,1,U,0.6
T,C421,PAH UUA /OV PAH140043/TM 0047/FL130/TP C421/TB EXTRM/RM NO IJURIES..NO DAMAGE/ZME CWSU,EXTRM,,13000.0,36.50725701350701,-88.197111152659,2020-05-18 00:47:00,7.0,1,L,0.6
T,PC12,SAC UUA /OV LIN050036/TM 0105/FL200/TP PC12/TB SEV,SEV,,20000.0,38.455703805320994,-120.41612038292624,2020-05-18 01:05:00,5.0,1,L,0.6
T,PC12,SCK UUA /OV LIN050030/TM 0110/FL200/TP PC12/TB SEV/RM ZOA CWSU,SEV,,20000.0,38.39141983776749,-120.51343365243856,2020-05-18 01:10:00,5.0,1,L,0.6
T,P2,AUN UUA /OV HNW130025/TM 0110/FL200/TP P2/TB SEV/RM ZOA CWSU,SEV,,20000.0,38.45215013519376,-120.34086633621496,2020-05-18 01:10:00,5.0,1,L,0.6
T,A321,SRQ UUA /OV SRQ270070/TM 1100/FL370/TP A321/TB SEV,SEV,,37000.0,27.40139,-83.87281998003877,2020-05-18 11:00:00,5.0,1,M,0.8
T,E170,SDF UUA /OV IIU340025/TM 1220/FL240/TP E170/TB SEV 240-250,SEV 240-250,,24000.0,38.4915703066518,-85.76110762930404,2020-05-18 12:20:00,5.0,1,U,0.6
F,A330,UUA /OV CYHF 023052 /TM 1939 /FL360 /TP A330 /TB MDT-SEV,MDT-SEV,,36000.0,50.50783549249745,-83.16628920329048,2020-05-18 19:39:00,5.0,1,L,0.6
F,A330,UUA /OV 5040N08230W /TM 1940 /FL360 /TP A330 /TB MDT-SEV /RMCONTINUOUS TIL 5120N08330W,MDT-SEV,,36000.0,50.6666,-82.5,2020-05-18 19:40:00,5.0,1,L,0.6
T,C525,MIA UUA /OV ZBV305010/TM 2314/FL060/TP C525/TB SEV,SEV,,6000.0,25.76560381601481,-79.45148762810584,2020-05-18 23:14:00,5.0,1,L,0.6
T,BE20,RNO UUA /OV FMG180020/TM 0055/FL100/TP BE20/TB SEV TURB/RM NO INJURIES OR DAMAGE. DURD,SEV TURB,,10000.0,39.19663966663967,-119.66,2020-05-19 00:55:00,5.0,1,M,0.8
T,B747,PASY UUA /OV SYA130047/TM 0415/FL350/TP B747/TB SEV/RM 340 NEG TURB ZAN,SEV,,35000.0,52.20644225416426,175.10053758148362,2020-05-19 04:15:00,5.0,1,H,1.0
F,P28A,DVT UA /OV DVT/TM 2300/FL005/TP P28A/TB SEV UPWIND 25L,SEV UPWIND 25L,,500.0,33.68831,-112.08256,2020-05-19 23:00:00,5.0,1,L,0.6
T,BE58,HOB UUA /OV INK014015 /TM 2320 /FL065 /TP BE58 /TB SEV /RM ZFW AWC-WEB,SEV,,6500.0,32.02259358007711,-103.12884714859952,2020-05-19 23:20:00,5.0,1,L,0.6
T,BE58,HOB UUA /OV INK014015 /TM 2320 /FL065 /TP BE58 /TB SEV /RM ZFW AWC-WEB:,SEV,,6500.0,32.02259358007711,-103.12884714859952,2020-05-19 23:20:00,5.0,1,L,0.6
T,E550,SAF UUA /OV SAF/TM 0118/FL070/TP E550/TB SEV LLWS -15KTS/RM SFC -001 DURD RY20 SAF ZAB FDCS,SEV LLWS -15KTS,,7000.0,35.61711,-106.08942,2020-05-20 01:18:00,5.0,1,U,0.6
T,C210,PUB UUA /OV PUB270050/TM 1512/FL160/TP C210/TB SEV MTW /RM +-600FT  COULDN'T HOLD ALT....ZDV,SEV MTW,,16000.0,38.29,-105.56014330003704,2020-05-20 15:12:00,5.0,1,L,0.6
T,C56X,CHS UUA /OV CHS180010/TM 1514/FL400/TP C56X/WX RA+/TB SEV/RM XTRM PRECIP IN AREA NO INJURIES OR DAMAGE,SEV,,40000.0,32.73191983331984,-80.0405,2020-05-20 15:14:00,5.0,1,M,0.8
T,E75L,EEO UUA /OV EKR/TM 1835/FL360/TP E75L/TB SEV MTN WAVE/RM +/- 10 KTS  +/-1500FT...ZDV,SEV MTN WAVE,,36000.0,40.07,-107.92,2020-05-20 18:35:00,5.0,1,U,0.6
T,B767,RWL UUA /OV CKW070025/TM 2237/FL370/TP B767/TB SEV MTN WAVE/RM +/- 45KT +/- 150FT ZDV/FD,SEV MTN WAVE,,37000.0,41.90251993624374,-107.05506541360026,2020-05-20 22:37:00,5.0,1,H,1.0
T,C25B,EKN UUA /OV EKN/TM 2256/FL400/TP C25B/TB SEV 400,SEV 400,,40000.0,38.88528,-79.85278,2020-05-20 22:56:00,5.0,1,U,0.6
T,CL60,TLH UUA /OV TLH200010/TM 0201/FL390/TP CL60/TB OCNL SEV,OCNL SEV,,39000.0,30.236911877339285,-84.41744078339612,2020-05-21 02:01:00,5.0,1,M,0.8
T,B757,LRD UUA /OV LRD360025 /TM 1215 /FL040 /TP B757 /TB SEV /RM FM KZHU AWC-WEB,SEV,,4000.0,27.960500416700416,-99.46153,2020-05-21 12:15:00,5.0,1,M,0.8
T,B757,LRD UUA /OV LRD360025 /TM 1215 /FL040 /TP B757 /TB SEV /RM FM KZHU AWC-WEB:,SEV,,4000.0,27.960500416700416,-99.46153,2020-05-21 12:15:00,5.0,1,M,0.8
F,C185,UUA /OV CYQB /TM 2021 /FL035 /TP C185 /TB MDT-SEV 035-045 /RM TURB STARTED 50NM NW OF CYQB,MDT-SEV 035-045,,3500.0,46.79111,-71.39333,2020-05-21 20:21:00,5.0,1,L,0.6
T,C25A,RDM UUA /OV DSD177019/TM 2256/FL390/TP C25A/TB SEV */RM ..ZSE,SEV *,,39000.0,43.93374169912121,-121.27686116116112,2020-05-21 22:56:00,5.0,1,L,0.6
T,P46T,LSF UUA /OV EUF/TM 2027/FL270/TP P46T/TB SEV CAT/RM ZTLFD NO DAMAGE OR INJURIES,SEV CAT,,27000.0,31.9513,-85.1289,2020-05-22 20:27:00,5.0,1,L,0.6
T,A321,SLC UUA /OV TCH160015/TM 2225/FL075/TP A321/TB SEV/RM DURD 080-075  40K GAIN,SEV,,7500.0,40.61505781600893,-111.86695242414186,2020-05-22 22:25:00,5.0,1,M,0.8
T,BE55,SAF UUA /OV SAF100028/TM 2346/FL100/TP BE55/TB SEV TURB/RM ZAB FDCS,SEV TURB,,10000.0,35.53606761984775,-105.52403806460948,2020-05-22 23:46:00,5.0,1,L,0.6
T,EPIC,SLC UUA /OV TCH350010/TM 0337/FL100/TP EPIC/TB CONT MOD150-SFC  SEV 100/RM CONT MOD TURB IN DESCENT,CONT MOD150-SFC  SEV 100,,10000.0,41.01414792042,-112.01826383897853,2020-05-23 03:37:00,5.0,1,U,0.6
T,C182,MRY UUA /OV SNS085019/TM 2344/FL050/TP C182/TB SEV,SEV,,5000.0,36.691092884083794,-121.21597343274335,2020-05-23 23:44:00,5.0,1,L,0.6
T,B744,MIA UUA /OV MIA170056/TM 0350/FL260/TP B744/TB SEV,SEV,,26000.0,24.868821645648023,-80.13691773278525,2020-05-24 03:50:00,5.0,1,H,1.0
F,P28B,VGT UA /OV LAS347013/TM 2150/FL042/TP P28B/TB SEV 045-042,SEV 045-042,,4200.0,36.29119061424854,-115.21256137270218,2020-05-24 21:50:00,5.0,1,L,0.6
T,GLEX,PGUM UUA /OV 0340N 14212E /TM 0124 /FL430 /TP GLEX /TB SEV /RM -3000FT LOSS CONTROL OF ACFT ...ZOA CWSU AWC-WEB:,SEV,,43000.0,3.6666,142.2,2020-05-25 01:24:00,5.0,1,M,0.8
T,GLEX,PGUM UUA /OV 0340N 14212E /TM 0124 /FL430 /TP GLEX /TB SEV /RM -3000FT LOSS CONTROL OF ACFT ...ZOA CWSU AWC-WEB,SEV,,43000.0,3.6666,142.2,2020-05-25 01:24:00,5.0,1,M,0.8
F,C25M,CID UA /OV CID360005/TM 0139/FL025/TP C25M/TB SEV/RM DURD RY27,SEV,,2500.0,41.966239083340085,-91.724588,2020-05-25 01:39:00,5.0,1,U,0.6
T,C650,DFW UUA /OV BYP046061 /TM 2030 /FL410 /TP C650 /TB EXTRM /RM ZFW PILOT DID NOT REPORT THE EXTREME TURBULENCE UNTIL SOLICITED AWC-WEB,EXTRM,,41000.0,34.24629321514066,-95.35251016609064,2020-05-25 20:30:00,7.0,1,M,0.8
T,C650,DFW UUA /OV BYP046061 /TM 2030 /FL410 /TP C650 /TB EXTRM /RM ZFW PILOT DID NOT REPORT THE EXTREME TURBULENCE UNTIL SOLICITED AWC-WEB:,EXTRM,,41000.0,34.24629321514066,-95.35251016609064,2020-05-25 20:30:00,7.0,1,M,0.8
T,C172,OAK UUA /OV MOD350005/TM 2315/FL040/TP C172/TB SEV/RM DURC,SEV,,4000.0,37.70789396021,-120.97269220547908,2020-05-25 23:15:00,5.0,1,L,0.6
T,C560,BPT UUA /OV DAS135035 /TM 1721 /FL430 /TP C560 /TB SEV /RM FM ZHU AWC-WEB,SEV,,43000.0,29.777487633479023,-94.1727554096478,2020-05-26 17:21:00,5.0,1,M,0.8
T,C560,BPT UUA /OV DAS135035 /TM 1721 /FL430 /TP C560 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,43000.0,29.777487633479023,-94.1727554096478,2020-05-26 17:21:00,5.0,1,M,0.8
T,PC12,RMG UUA /OV RMG270010/TM 2357/FL040/TP PC12/TB EXTRM/RM NO INJURIES ZTLFD,EXTRM,,4000.0,34.34778,-85.3629928722145,2020-05-27 23:57:00,7.0,1,L,0.6
T,EPIC,MBPV UUA /OV PVN122111/TM 1346/FL280/TP EPIC/TB SEV/RM NO INJURY/DAMAGE,SEV,,28000.0,20.789569952687412,-70.5704882100519,2020-05-28 13:46:00,5.0,1,U,0.6
T,E75L,BPT UUA /OV BPT360040 /TM 2209 /FL200 /TP E75L /TB SEV /RM FM ZHU AWC-WEB:,SEV,,20000.0,30.616720666720667,-94.02,2020-05-28 22:09:00,5.0,1,U,0.6
T,E75L,BPT UUA /OV BPT360040 /TM 2209 /FL200 /TP E75L /TB SEV /RM FM ZHU AWC-WEB,SEV,,20000.0,30.616720666720667,-94.02,2020-05-28 22:09:00,5.0,1,U,0.6
T,TBM9,RSW UUA /OV RSW230025/TM 2247/FL240/TP TBM9/TB SEV/RM SVT DURD 240 MOD THRU 190,SEV,,24000.0,26.27021013519376,-82.11353478772347,2020-05-28 22:47:00,5.0,1,U,0.6
F,C206,ELP UA /OV 290/030/TM 0121/FL105/TP C206/TB SEV,SEV,,10500.0,31.81111,-106.37583,2020-05-29 01:21:00,5.0,1,L,0.6
T,C206,ELP UUA /OV ELP300025/TM 0133/FL110/TP C206/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,11000.0,32.01946020835021,-106.80049131107768,2020-05-29 01:33:00,5.0,1,L,0.6
T,E145,LNS UUA /OV LRP25000/TM 2009/FL150/TP E145/TB SEV CONS CAT CHOP FL150,SEV CONS CAT CHOP FL150,,15000.0,40.12,-76.29,2020-05-29 20:09:00,5.0,1,M,0.8
T,C182,AMG UUA /OV AMG180030/TM 2105/FL080/TP C182/TB SEV/RM LOSS 500FT,SEV,,8000.0,31.036019499959497,-82.50656,2020-05-29 21:05:00,5.0,1,L,0.6
T,C550,AMG UUA /OV AMG150055/TM 2142/FL160/TP C550/TB SEV/RM REPORTED ISOLATED SEV TURB,SEV,,16000.0,30.74213907741373,-81.96876290928522,2020-05-29 21:42:00,5.0,1,L,0.6
T,B747,CDB UUA /OV CDB250074/TM 1900/FL330/TP B747/TB SEV/RM ZAN NEG DAMAGE,SEV,,33000.0,54.778140988718526,-164.7508753345254,2020-05-31 19:00:00,5.0,1,H,1.0
F,C152,FMM UA /OV 7V5270012 /TM 1656 /FL040 /TP C152 /TB LGT,LGT,,4000.0,40.26,-103.83210331497912,2020-05-20 16:56:00,1.0,0,L,0.6
F,PA44,SLC UA /OV SLC220005/TM 1521/FL120/TP PA44/TA M04/TB LGT CHOP 090-120/IC NEG/RM IMC@120,LGT CHOP 090-120,,12000.0,40.716157792268255,-112.04074529715174,2020-05-13 15:21:00,1.0,0,L,0.6
F,C172,CRG UA /OV CRG /TM 0230 /FL010 /TP C172 /SK SKC /WV 24014KT /TB NEG /RM LLWS +/- 07KT DURD/DURC R23 WV 24014G21KT,NEG,,1000.0,30.3361,-81.5147,2020-05-09 02:30:00,0.0,0,L,0.6
F,C172,TKA UA /OV UUO-TKA /TM 1627 /FL023 /TP C172 /SK SKC /TB NEG /RM(AKFSS),NEG,,2300.0,62.035,-150.07,2020-05-16 16:27:00,0.0,0,L,0.6
F,B737,OMA UA /OV OVR300040/TM 0338/FL410/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,41000.0,41.503360333360334,-96.50704031664604,2020-05-28 03:38:00,1.0,0,M,0.8
F,P28R,SMO UA /OV SMO030003/TM 2220/FL020/TP P28R/TB NEG/RM DURD,NEG,,2000.0,34.064304777595616,-118.41691464918104,2020-05-14 22:20:00,0.0,0,L,0.6
F,B737,MCI UA /OV BQS270010/TM 2359/FL390/TP B737/TB LGT CHOP/RM ZKC/FD,LGT CHOP,,39000.0,39.63,-94.09641733135597,2020-05-22 23:59:00,1.0,0,M,0.8
F,PA31,ANC UA /OV HOM228064-ANC /TM 0400 /FL085 /TP PA31 /SK SKC /WX FV99SM /WV 36030KT /TB NEG /RM AUGUSTINE VOLCANO - COOK INLET - ANC. COULDN'T GET AWAY FROM THE STRONG HEADWINDS ALT 085-035 (AKFSS,NEG,,8500.0,58.92620287360835,-153.03846582186003,2020-05-07 04:00:00,0.0,0,L,0.6
F,C182,JFK UA /OV COL210012 /TM 1611 /FL045 /TP C182 /SK FEW /WX FV10SM /TA 16 /WV 30030KT /TB NEG/RM AWC-WEB:,NEG,,4500.0,40.13678088961754,-74.29114862974617,2020-05-15 16:11:00,0.0,0,L,0.6
F,BE40,ORD UA /OV FWA/TM 1722/FL280/TP BE40/TB CONS LGT,CONS LGT,,28000.0,40.97805,-85.18713,2020-05-04 17:22:00,1.0,0,M,0.8
F,C25B,ABY UA /OV PZD020025/TM 1035/FL400/TP C25B/TB MOD OCNL CHOP 400 NEG 430/RM CORRECTED ZTLFD,MOD OCNL CHOP 400 NEG 430,,40000.0,32.0515703066518,-84.12256148769828,2020-05-27 10:35:00,0.0,0,U,0.6
F,B738,CID UA /OV CID300035/TM 2051/FL400/TP B738/TB NEG,NEG,,40000.0,42.174589291690296,-92.4031844394128,2020-05-23 20:51:00,0.0,0,M,0.8
