URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,C414,DEN UA /OV DEN21545/TM 1638/FL130/TP C414/TB SEV /RM MOD-SEV 130-150,SEV,,13000.0,39.8328,-104.6575,2020-07-20 16:38:00,5.0,1,L,0.6
T,M20,CDS UUA /OV CDS205051 /TM 1841 /FL120 /TP M20 /TB EXTRM/RM AWC-WEB:,EXTRM,,12000.0,33.66346598166531,-100.7236367316777,2020-07-21 18:41:00,7.0,1,L,0.6
T,M20,CDS UUA /OV CDS205051 /TM 1841 /FL120 /TP M20 /TB EXTRM/RM AWC-WEB,EXTRM,,12000.0,33.66346598166531,-100.7236367316777,2020-07-21 18:41:00,7.0,1,L,0.6
T,PC12,CID UUA /OV CID310020/TM 1945/FL160/TP PC12/SK TOP155/TB SEV CAT,SEV CAT,,16000.0,42.097178891845,-92.0675901661594,2020-07-21 19:45:00,5.0,1,L,0.6
T,PC12,CID UUA /OV CIC310020/TM 1945/FL160/TP PC12/SK TOP155/TB SEV CAT,SEV CAT,,16000.0,40.00966989184499,-122.19078651058182,2020-07-21 19:45:00,5.0,1,L,0.6
T,P46T,PBI UUA /OV LBV060040/TM 1433/FL170/TP P46T/TB SEV-EXTRM,SEV-EXTRM,,17000.0,27.16336033336033,-80.74294751800053,2020-07-22 14:33:00,6.0,1,L,0.6
T,P28A,MIA UUA /OV DHP291020/TM 1542/FL050/TP P28A/TB SEV,SEV,,5000.0,25.91946565912608,-80.69567610060055,2020-07-23 15:42:00,5.0,1,L,0.6
T,C414,RSW UUA /OV RSW190060/TM 1932/FL160/TP C414/TB SEV-EXTRM,SEV-EXTRM,,16000.0,25.55317247748003,-81.95084458975539,2020-07-23 19:32:00,6.0,1,L,0.6
T,C172,IWA UUA /OV IWA180004/TM 0210/FL026/TP C172/TB SEV TURBULENCE,SEV TURBULENCE,,2600.0,33.24115793332793,-111.65547,2020-07-25 02:10:00,5.0,1,L,0.6
T,E55P,MYNN UUA /OV ZQA160165/TM 1654/FL450/TP E55P/TB SEV,SEV,,45000.0,22.415635976098155,-76.41212788562231,2020-07-25 16:54:00,5.0,1,U,0.6
T,E55P,CLL UUA /OV IDU315020 /TM 2024 /FL210 /TP E55P /TB SEV /RM NO DAMAGE RPRTD; FM ZHU AWC-WEB,SEV,,21000.0,30.1957213522977,-96.832077973195,2020-07-26 20:24:00,5.0,1,U,0.6
T,E55P,CLL UUA /OV IDU315020 /TM 2024 /FL210 /TP E55P /TB SEV /RM NO DAMAGE RPRTD; FM ZHU AWC-WEB:,SEV,,21000.0,30.1957213522977,-96.832077973195,2020-07-26 20:24:00,5.0,1,U,0.6
F,P28A,RFD UA /OV DBQ070028/TM 2225/FL070/TP P28A/WX TS/TB EXTRM CHOP 070,EXTRM CHOP 070,,7000.0,42.55797232859299,-90.11527200007278,2020-07-26 22:25:00,7.0,1,L,0.6
T,P28A,DBQ UUA /OV DBQ092029/TM 2229/FL070/TP P28A/TB SEV,SEV,,7000.0,42.38148054361047,-90.05498655099913,2020-07-26 22:29:00,5.0,1,L,0.6
T,BE58,LMT UUA /OV LMT170024/TM 2242/FL095/TP BE58/TB SEV/RM ..ZSE,SEV,,9500.0,41.75298499099201,-121.63047910512768,2020-07-26 22:42:00,5.0,1,L,0.6
T,C56X,ORD UUA /OV ORD170020/TM 0204/FL050/TP C56X/TB SEV 050-090,SEV 050-090,,5000.0,41.65924415916001,-87.85405004831922,2020-07-27 02:04:00,5.0,1,M,0.8
T,E145,ORD UUA /OV ORD180020/TM 0206/FL050/TP E145/TB SEV 050-100,SEV 050-100,,5000.0,41.65417966663967,-87.93193,2020-07-27 02:06:00,5.0,1,M,0.8
T,B190,SLC UUA /OV TCH340010/TM 0100/FL065/TP B190/TB SEV/RM RY 16L FINAL,SEV,,6500.0,41.00662812266072,-112.0553650505721,2020-07-28 01:00:00,5.0,1,M,0.8
T,C172,"PRC UUA /OV PRC030007/TM 1948/FL073/TP C172/TB SEV/RM PILOT REPORTED ""A SEVERE BUMP""",SEV,,7300.0,34.75104448105643,-112.34908438490434,2020-07-28 19:48:00,5.0,1,L,0.6
T,C172,"PRC UUA /OV PRC030007/TM 1948/FL073/TP C172/TB SEV/RM PILOT REPORTED ""A SEVERE BUMP",SEV,,7300.0,34.75104448105643,-112.34908438490434,2020-07-28 19:48:00,5.0,1,L,0.6
T,C172,SLC UUA /OV OGD272012 /TM 2220 /FL070 /TP C172 /SK SKC /WX FV25SM /TA 25 /TB OCNL SEV 070 /RM DURGD AWC-WEB:,OCNL SEV 070,,7000.0,41.20265046471291,-112.27859280649513,2020-07-28 22:20:00,5.0,1,L,0.6
T,C172,SLC UUA /OV OGD272012 /TM 2220 /FL070 /TP C172 /SK SKC /WX FV25SM /TA 25 /TB OCNL SEV 070 /RM DURGD AWC-WEB,OCNL SEV 070,,7000.0,41.20265046471291,-112.27859280649513,2020-07-28 22:20:00,5.0,1,L,0.6
T,C172,APA UUA /OV KAPA-KAPA180010 /TM 1810 /FL075 /TP C172 /TB SEV,SEV,,7500.0,39.40331983331984,-104.85,2020-07-29 18:10:00,5.0,1,L,0.6
T,HDC10,EVV UUA /OV PXV220045/TM 2319/FL330/TP HDC10/TB SEV/RM GAINED +300FT ALT..KNOCKED AUTOPILOT OFF..NO INJURIES..NO DAMAGE/ZME CWSU,SEV,,33000.0,37.35542013041431,-88.37124845039405,2020-07-29 23:19:00,5.0,1,U,0.6
T,E145,LYH UUA /OV MOL030010/TM 2015/FL360/TP E145/TB SEV,SEV,,36000.0,38.04434925865205,-79.00438377361579,2020-07-30 20:15:00,5.0,1,M,0.8
F,C172,ADS UA /OV 1 W ADS/TM 0250/FL016/TP C172/TB TB SEV-EXTRM 016/RM SEVERE- EXTREME TURB REPORT IN THE RIGHT DOWNWIND FOR RWY15,TB SEV-EXTRM 016,,1600.0,32.96856,-96.8563172545264,2020-07-31 02:50:00,6.0,1,L,0.6
T,BE20,GUC UUA /OV HBU142055/TM 2130/FL200/TP BE20/TB SEV/RM ZDV,SEV,,20000.0,37.72759829933688,-106.3193190720424,2020-07-31 21:30:00,5.0,1,M,0.8
F,BN2P,FXE UA /OV FXE /TM 1931 /FL010 /TP BN2P /TB LGT CHOP,LGT CHOP,,1000.0,26.2,-80.17,2020-07-28 19:31:00,1.0,0,L,0.6
F,C140,HFD UA /OV HFD /TM 1900 /FL020 /TP C140 /TB LGT,LGT,,2000.0,41.73672,-72.64944,2020-07-12 19:00:00,1.0,0,L,0.6
F,C340,PMP UA /OV PBI120083 /TM 1432 /FL065 /TP C340 /SK BKN050-TOP060 /WV 12030KT /TB NEG,NEG,,6500.0,25.992977308277307,-78.7584817476915,2020-07-31 14:32:00,0.0,0,L,0.6
F,B737,CWA UA /OV CWA/TM 2319/FL390/TP B737/TB NEG,NEG,,39000.0,44.77762,-89.66678,2020-07-10 23:19:00,0.0,0,M,0.8
F,C172,IZA UA /OV SZP-IZA /TM 2223 /FL065 /TP C172 /SK SKC /TB NEG,NEG,,6500.0,34.473405,-119.56778,2020-07-26 22:23:00,0.0,0,L,0.6
F,E175,JVL UA /OV JVL180005/TM 2118/FL180/TP E175/TB NEG,NEG,,18000.0,42.53690991665992,-89.04156,2020-07-28 21:18:00,0.0,0,U,0.6
F,B739,DVL UA /OV DVL/TM 1019/FL370/TP B739/TB NEG,NEG,,37000.0,48.11458,-98.90833,2020-07-18 10:19:00,0.0,0,M,0.8
F,C172,EVV UA /OV OWB230016 /TM 1339 /FL030 /TP C172 /SK FEW016 /WX FV15SM /TA 19 /TB NEG /IC NEG/RM AWC-WEB:,NEG,,3000.0,37.567406086524,-87.42516682640253,2020-07-13 13:39:00,0.0,0,L,0.6
F,R44,CKN UA /OV KGFK130030 /TM 1825 /FL020 /TP R44 /WX FV99SM /TB LGT,LGT,,2000.0,47.627830162232506,-96.60420827846028,2020-07-26 18:25:00,1.0,0,L,0.6
F,C172,JOT UA /OV JOT050005 /TM 1930 /FL025 /TP C172 /SK SKC /TB LGT,LGT,,2500.0,41.57125997296125,-88.09034507342783,2020-07-08 19:30:00,1.0,0,L,0.6
F,B744,BWP UA /OV BWP/TM 0940/FL380/TP B744/TB NEG,NEG,,38000.0,46.2441086,-96.6073608,2020-07-23 09:40:00,0.0,0,H,1.0
F,B738,LOL UA /OV LLC317042/TM 1400/FL400/TP B738/SK M55/WV 263062KT/TB NEG/RM ZOA CWSU,NEG,,40000.0,40.63198905892977,-119.20434902398996,2020-07-08 14:00:00,0.0,0,M,0.8
F,C172,PRC UA /OV DRK250006 /TM 1958 /FL075 /TP C172 /WX FV99SM /TB LGT /RM +/- 500 FPM UP/DOWN DRAFTS,LGT,,7500.0,34.66579521530151,-112.59430706653131,2020-07-30 19:58:00,1.0,0,L,0.6
F,C172,KOA UA /OV PHOG-PHKO /TM 2129 /FL015 /TP C172 /TB OCNL LGT,OCNL LGT,,1500.0,20.319385,-156.237815,2020-07-22 21:29:00,1.0,0,L,0.6
F,P28A,PAE UA /OV KBIL-KS60 /TM 2339 /FL065 /TP P28A /TB LGT CHOP,LGT CHOP,,6500.0,46.77845,-115.3961,2020-07-10 23:39:00,1.0,0,L,0.6
F,C172,MUO UA /OV U76090020 /TM 0329 /FL075 /TP C172 /SK SKC /WX FV30SM /TA 13 /TB NEG,NEG,,7500.0,43.13,-115.27321962651844,2020-07-08 03:29:00,0.0,0,L,0.6
F,CRJ9,C75 UA /OV BDF/TM 1746/FL290/TP CRJ9/TB OCNL LGT,OCNL LGT,,29000.0,41.16,-89.59,2020-07-18 17:46:00,1.0,0,U,0.6
F,ST75,SGU UA /OV 1L1 /TM 1556 /FL030 /TP ST75 /SK SKC /WX FV99SM /TB NEG /RM DURC EBND,NEG,,3000.0,37.78,-114.41,2020-07-25 15:56:00,0.0,0,L,0.6
F,A20N,DSM UA /OV DSM/TM 1432/FL350/TP A20N/TB LGT CHOP,LGT CHOP,,35000.0,41.53395,-93.653114,2020-07-03 14:32:00,1.0,0,U,0.6
F,RV14,OVE UA /OV KOVE /TM 1732 /FL085 /TP RV14 /SK SKC /TA 12 /WV 25009KT /TB NEG /RM SMOOTH,NEG,,8500.0,39.49,-121.62,2020-07-23 17:32:00,0.0,0,U,0.6
F,P28A,LUF UA /OV E25 /TM 1812 /FL050 /TP P28A /TB NEG /RM DURC,NEG,,5000.0,33.97,-112.79,2020-07-15 18:12:00,0.0,0,L,0.6
F,B738,SPI UA /OV SPI/TM 1422/FL390/TP B738/TB LGT CONS CHOP/RM ZKC/FD,LGT CONS CHOP,,39000.0,39.8447,-89.6839,2020-07-09 14:22:00,1.0,0,M,0.8
F,C172,TVC UA /OV KTVC /TM 0031 /FL035 /TP C172 /TB NEG /RM DURC,NEG,,3500.0,44.74164,-85.58236,2020-07-24 00:31:00,0.0,0,L,0.6
F,B787,UA /OV 5330N09930W /TM 1403 /FL390 /TP B787 /TB LGT-MDT,LGT-MDT,,39000.0,53.5,-99.5,2020-07-05 14:03:00,1.0,0,U,0.6
F,C206,CMX UA /OV KCMX /TM 1229 /FL030 /TP C206 /SK SCT-TOP023 /TB NEG /RM SMTH,NEG,,3000.0,47.16842,-88.48906,2020-07-26 12:29:00,0.0,0,L,0.6
F,E170,DFW UA /OV KLNC262004 /TM 2309 /FL370 /TP E170 /TB LGT /RM ZFW AWC-WEB,LGT,,37000.0,32.56991104173383,-96.79740207200877,2020-07-31 23:09:00,1.0,0,U,0.6
F,CL60,ALO UA /OV ALO360025/TM 1357/FL290/TP CL60/TB LGT CAT 290,LGT CAT 290,,29000.0,42.97106541670041,-92.401293,2020-07-17 13:57:00,1.0,0,M,0.8
F,T210,ONL UA /OV ONL/TM 1603/FL100/TP T210/TB NEG,NEG,,10000.0,42.46972,-98.68806,2020-07-11 16:03:00,0.0,0,L,0.6
F,C172,PHX UA /OV TFD080010 /TM 1410 /FL065 /TP C172 /SK SCT090 /WX FV60SM /TA 20 /TB NEG /IC NEG/RM AWC-WEB:,NEG,,6500.0,32.91894370719723,-111.71451940463126,2020-07-24 14:10:00,0.0,0,L,0.6
F,P28A,LGC UA /OV KLGC-KLGC225003 /TM 2053 /FL045 /TP P28A /TB LGT CHOP BLO 045 /RM DURC,LGT CHOP BLO 045,,4500.0,32.97350179715534,-85.11477405787168,2020-07-10 20:53:00,1.0,0,L,0.6
F,B737,OME UA /OV OME /TM 1538 /FL007 /TP B737 /SK OVC007 /TB NEG /IC NEG/RM (AKFSS),NEG,,700.0,64.51,-165.44,2020-07-30 15:38:00,0.0,0,M,0.8
F,B738,HJH UA /OV TKO/TM 0208/FL360/TP B738/TB NEG,NEG,,36000.0,39.8,-98.22,2020-07-21 02:08:00,0.0,0,M,0.8
F,A321,FAM UA /OV FAM100025/TM 1326/FL380/TP A321/TB NEG/RM ZKC/FD1/CJ,NEG,,38000.0,37.68867073200692,-89.909530199398,2020-07-21 13:26:00,0.0,0,M,0.8
F,C185,ENA UA /OV ENA143024 /TM 1843 /FL085 /TP C185 /SK SCT045-TOP065 /WX FV99SM /TB NEG /RM SKC OVR INLET (AKFSS,NEG,,8500.0,60.250519920164685,-150.75004237175358,2020-07-26 18:43:00,0.0,0,L,0.6
F,C208,GCK UA /OV KGCK/TM 1402/FL050/TP C208/SK BKN040/TB LGT CHOP/IC NEG/RM DURD RNAV 12 TB OCCURED AT 050,LGT CHOP,,5000.0,37.92753,-100.72442,2020-07-14 14:02:00,1.0,0,L,0.6
F,C402,STX UA /OV TISX /TM 2053 /FL030 /TP C402 /TB NEG BLO 030 /RM DURC,NEG BLO 030,,3000.0,17.7,-64.804722222,2020-07-31 20:53:00,0.0,0,L,0.6
F,CRJ2,COD UA /OV COD /TM 0231 /FL090 /TP CRJ2 /TB NEG 090/BLO /RM DURD,NEG 090,,9000.0,44.52019,-109.02381,2020-07-25 02:31:00,0.0,0,M,0.8
F,SH36,LIH UA /OV LIH110005/TM 1307/FL040/TP SH36/SK OVC030 TOP070/WX RA/TB LGT CHOP,LGT CHOP,,4000.0,21.94149601275125,-159.2455534169136,2020-07-25 13:07:00,1.0,0,M,0.8
