label,issue,expire,fl_low,fl_high,polygon
9E,2021-04-01 02:55:00+00:00,2021-04-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-78.72695741872867 34.54480367001092, -77.87 33.684524177054435, -79.22138683437119 31.19657097258367, -80.41962987995191 31.569920933761267, -78.72695741872867 34.54480367001092))"
10E,2021-04-01 02:55:00+00:00,2021-04-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-84.5865499996061 30.195332677151505, -84.04759552600233 29.59627003859213, -84.8576514431711 29.33048925226135, -85.12209123547656 30.121104752485802, -84.5865499996061 30.195332677151505))"
ECHO 3,2021-04-01 03:45:00+00:00,2021-04-01 07:45:00+00:00,28000.0,37000.0,"POLYGON ((-133.15 45, -130 45, -130 39.15, -133 39.15, -133.15 45))"
12E,2021-04-01 03:55:00+00:00,2021-04-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-79.60266010499161 30.857001422156422, -78.97913111692964 30.047082757571303, -80.79299415916647 25.990099428596057, -81.42932947736301 27.676832485442556, -79.60266010499161 30.857001422156422))"
13E,2021-04-01 03:55:00+00:00,2021-04-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-75.14841046736677 36.255570941751046, -74.85328456059213 35.8069919907005, -78.38501580971713 31.467382158990375, -80.00960503624667 31.214106549109758, -77.45973647730789 35.417096031837964, -75.14841046736677 36.255570941751046))"
14E,2021-04-01 04:55:00+00:00,2021-04-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-79.00439548084312 30.31611391255295, -78.62090868383004 30.168248924699977, -79.55067052263696 27.676832485442556, -81.00979633679128 27.488030491583192, -79.00439548084312 30.31611391255295))"
15E,2021-04-01 04:55:00+00:00,2021-04-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-74.7358270502701 36.2513194284173, -79.00439548084312 30.31611391255295, -79.96793375336792 30.330953028327283, -76.9040314984609 35.669609064995846, -74.7358270502701 36.2513194284173))"
17E,2021-04-01 05:55:00+00:00,2021-04-01 07:55:00+00:00,,,"POLYGON ((-73.99344823276243 38.46569010805406, -76.12708732949217 36.15684838291546, -80.60454278643586 30.33688093864647, -79.29324072548307 32.25625866254888, -73.99344823276243 38.46569010805406))"
16E,2021-04-01 05:55:00+00:00,2021-04-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-78.61907355013102 30.308201531487097, -78.24894546662576 29.26951133538124, -79.56117451794687 27.14958210160337, -80.05492341585561 28.601548608159696, -78.61907355013102 30.308201531487097))"
19E,2021-04-01 06:55:00+00:00,2021-04-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-71.29315592314053 37.90104363007683, -78.0819286218926 30.3481669607459, -77.9792078756522 31.108432486859222, -74.12016973503353 36.871874559671994, -71.29315592314053 37.90104363007683))"
18E,2021-04-01 06:55:00+00:00,2021-04-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-78.88300566887804 29.31511469077244, -78.69578470111006 29.24477047119457, -79.6727945060578 26.64446127309978, -79.86001547382578 26.714805492677648, -78.88300566887804 29.31511469077244))"
ECHO 4,2021-04-01 07:30:00+00:00,2021-04-01 11:30:00+00:00,28000.0,37000.0,"POLYGON ((-127.3 44.45, -127.3 39.45, -131 40, -130.45 44.3, -127.3 44.45))"
GOLF 1,2021-04-01 07:45:00+00:00,2021-04-01 11:45:00+00:00,0.0,45000.0,"POLYGON ((-72.3 35.15, -75.15 29, -77.15 28.3, -77 32, -72.3 35.15))"
HOTEL 1,2021-04-01 07:45:00+00:00,2021-04-01 11:45:00+00:00,0.0,45000.0,"POLYGON ((-70.15 38.3, -69.45 37.15, -72.45 35.15, -72.3 37.45, -70.15 38.3))"
21E,2021-04-01 07:55:00+00:00,2021-04-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-72.03821629078105 37.15243393012763, -76.38097257791527 31.26681110464502, -78.0819286218926 30.3481669607459, -74.25831086463091 36.881344542073386, -72.03821629078105 37.15243393012763))"
20E,2021-04-01 07:55:00+00:00,2021-04-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-78.9551138178474 29.28270511117371, -77.90381917311599 28.596472303135133, -79.9384774835751 26.106281999028436, -78.9551138178474 29.28270511117371))"
23E,2021-04-01 08:55:00+00:00,2021-04-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-72.29367851262718 37.07291905053202, -76.23755242463437 30.957558516288046, -77.48643305532741 29.25109171317084, -74.25831086463091 36.881344542073386, -72.29367851262718 37.07291905053202))"
22E,2021-04-01 08:55:00+00:00,2021-04-01 10:55:00+00:00,0.0,43000.0,"POLYGON ((-79.14696250387193 28.849917908083896, -77.86366744383696 28.610195383562644, -79.72563644247822 25.798949119323996, -79.14696250387193 28.849917908083896))"
25E,2021-04-01 09:55:00+00:00,2021-04-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-71.29315592314053 37.90104363007683, -72.61449218536606 34.997111206835285, -74.56479044534089 33.159417191081516, -73.4965157049699 36.85937199774042, -71.29315592314053 37.90104363007683))"
24E,2021-04-01 09:55:00+00:00,2021-04-01 11:55:00+00:00,0.0,34000.0,"POLYGON ((-78.90878123068242 27.842558297227008, -78.72892192873297 27.755090408820735, -79.85031067440288 25.449190487316372, -80.03016997635233 25.536658375722645, -78.90878123068242 27.842558297227008))"
26E,2021-04-01 09:55:00+00:00,2021-04-01 11:55:00+00:00,0.0,38000.0,"POLYGON ((-75.43914827066607 34.72948923353567, -75.30688990673997 34.57946348517363, -76.70153059176992 33.3499885631641, -76.83378895569602 33.500014311526144, -75.43914827066607 34.72948923353567))"
28E,2021-04-01 10:55:00+00:00,2021-04-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-71.86951135689726 38.108070973791584, -70.7200556787331 37.69122181092903, -72.42995685017227 34.927774552075284, -73.7612320341291 34.23553982536499, -71.86951135689726 38.108070973791584))"
27E,2021-04-01 10:55:00+00:00,2021-04-01 12:55:00+00:00,0.0,30000.0,"POLYGON ((-78.51341588698087 27.343385982408005, -78.36040305565955 27.21459516964936, -79.86373390971694 25.428529025140186, -80.01674674103826 25.55731983789883, -78.51341588698087 27.343385982408005))"
29E,2021-04-01 10:55:00+00:00,2021-04-01 12:55:00+00:00,0.0,42000.0,"POLYGON ((-74.44621123229136 35.704959137879875, -74.2980575021618 35.57060709193825, -76.02928365122285 33.661535965528486, -76.17743738135242 33.79588801147011, -74.44621123229136 35.704959137879875))"
FOXTROT 1,2021-04-01 11:00:00+00:00,2021-04-01 15:00:00+00:00,26000.0,36000.0,"POLYGON ((-148 42.3, -145.15 40, -152 36.3, -154.45 38.45, -148 42.3))"
GOLF 2,2021-04-01 11:15:00+00:00,2021-04-01 15:15:00+00:00,0.0,42000.0,"POLYGON ((-74.45 32.45, -72.3 32.3, -74.3 29.45, -76.45 30, -74.45 32.45))"
HOTEL 2,2021-04-01 11:15:00+00:00,2021-04-01 15:15:00+00:00,0.0,45000.0,"POLYGON ((-68 38.45, -72 33.15, -76 33.3, -71.15 38.45, -68 38.45))"
30E,2021-04-01 12:55:00+00:00,2021-04-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-82.74602579414028 28.193996866854754, -82.3823894305039 28.193996866854754, -82.3823894305039 27.830360503218387, -82.74602579414028 27.830360503218387, -82.74602579414028 28.193996866854754))"
31E,2021-04-01 13:55:00+00:00,2021-04-01 15:55:00+00:00,0.0,33000.0,"POLYGON ((-82.24149790739214 27.994366143606975, -82.13690568533129 27.823894834923166, -83.69643986575714 26.867046749635346, -83.801032087818 27.037518058319154, -82.24149790739214 27.994366143606975))"
HOTEL 3,2021-04-01 14:55:00+00:00,2021-04-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-69.45 38.45, -67.45 38.3, -71.45 33.15, -74.3 32.3, -74.3 34, -71.45 36.45, -69.45 38.45))"
FOXTROT 2,2021-04-01 14:55:00+00:00,2021-04-01 18:55:00+00:00,26000.0,39000.0,"POLYGON ((-137.15 44.45, -137.15 42.15, -145.15 38.15, -149.45 36.45, -150.45 39.15, -144 43.15, -137.15 44.45))"
32E,2021-04-01 14:55:00+00:00,2021-04-01 16:55:00+00:00,0.0,33000.0,"POLYGON ((-81.85170492423904 27.75757536627353, -81.74009161406184 27.591616127328283, -83.52200464739583 26.39321817514229, -83.63361795757304 26.55917741408754, -81.85170492423904 27.75757536627353))"
33E,2021-04-01 14:55:00+00:00,2021-04-01 16:55:00+00:00,0.0,39000.0,"POLYGON ((-77.93654802300014 28.690964749316088, -77.87109032323184 28.50197985695418, -78.78891397848128 28.18407812145191, -78.85437167824958 28.37306301381382, -77.93654802300014 28.690964749316088))"
INDIA 1,2021-04-01 15:00:00+00:00,2021-04-01 19:00:00+00:00,0.0,48000.0,"POLYGON ((-73.45 32, -74.45 29.45, -76.45 27.45, -77 30.15, -75.45 31.45, -73.45 32))"
34E,2021-04-01 15:55:00+00:00,2021-04-01 17:55:00+00:00,0.0,31000.0,"POLYGON ((-81.85440719659124 27.755692635827106, -81.73738934170964 27.59349885777471, -83.97078261201794 25.982173856676127, -84.08780046689954 26.144367634728525, -81.85440719659124 27.755692635827106))"
35E,2021-04-01 15:55:00+00:00,2021-04-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-78.29656781986839 28.541889922905927, -78.12417867370891 28.440489813012437, -78.60813322212084 27.61772432026935, -78.78052236828032 27.71912443016284, -78.29656781986839 28.541889922905927))"
37E,2021-04-01 16:55:00+00:00,2021-04-01 18:55:00+00:00,0.0,36000.0,"POLYGON ((-78.05829211406056 29.265312143249012, -76.80035650834265 28.968014159304357, -77.1378234558031 27.731732169128477, -78.62494597452293 27.96650717128148, -78.05829211406056 29.265312143249012))"
36E,2021-04-01 16:55:00+00:00,2021-04-01 18:55:00+00:00,0.0,31000.0,"POLYGON ((-81.7893971311796 27.482070728492474, -81.68223641982463 27.313202193999224, -82.31014468501957 26.914743733008414, -82.41730539637453 27.083612267501664, -81.7893971311796 27.482070728492474))"
38E,2021-04-01 17:55:00+00:00,2021-04-01 19:55:00+00:00,0.0,38000.0,"POLYGON ((-76.80035650834265 28.968014159304357, -76.7868421747804 27.851344753147554, -79.2274954426497 26.99572638673913, -78.79928014299323 27.66973798985201, -76.80035650834265 28.968014159304357))"
39E,2021-04-01 17:55:00+00:00,2021-04-01 19:55:00+00:00,0.0,30000.0,"POLYGON ((-80.94179508152392 27.513292766566742, -81.18170436555835 26.75005045068664, -81.78 26.53, -81.96616152704799 26.930577395762587, -80.94179508152392 27.513292766566742))"
HOTEL 4,2021-04-01 18:20:00+00:00,2021-04-01 22:20:00+00:00,0.0,40000.0,"POLYGON ((-69 38.45, -66.45 38.45, -69.3 34.15, -72 32, -74.3 32, -70.45 37, -69 38.45))"
FOXTROT 3,2021-04-01 18:40:00+00:00,2021-04-01 22:40:00+00:00,26000.0,39000.0,"POLYGON ((-134 45, -129.45 44.3, -139.3 39.3, -147.45 36.15, -146.15 39.3, -140.15 43.3, -134 45))"
INDIA 2,2021-04-01 18:55:00+00:00,2021-04-01 22:55:00+00:00,0.0,44000.0,"POLYGON ((-75 31.3, -73 31, -75 28.3, -77 27.15, -77 29.3, -75 31.3))"
41E,2021-04-01 18:55:00+00:00,2021-04-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-80.83729252560723 27.98624804290298, -80.09 27.113712818262687, -81.65661389882676 26.26281468517576, -82.09799124722521 27.565245982373646, -80.83729252560723 27.98624804290298))"
40E,2021-04-01 18:55:00+00:00,2021-04-01 20:55:00+00:00,0.0,28000.0,"POLYGON ((-77.22359456275136 27.702326917846737, -79.34077652180247 26.954657702447616, -79.02077934539074 27.67225072788221, -77.22359456275136 27.702326917846737))"
UNIFORM 1,2021-04-01 19:52:00+00:00,2021-04-01 23:52:00+00:00,0.0,49000.0,"POLYGON ((-175.3 26.15, -171 24.3, -172 22.15, -177.3 22.15, -175.3 26.15))"
42E,2021-04-01 19:55:00+00:00,2021-04-01 21:55:00+00:00,0.0,34000.0,"POLYGON ((-80.70660254798265 28.14094605091884, -80.09 27.17910686720918, -80.56141325127675 25.1849103249004, -82.04351335843072 26.765038902439734, -80.70660254798265 28.14094605091884))"
43E,2021-04-01 20:55:00+00:00,2021-04-01 22:55:00+00:00,0.0,38000.0,"POLYGON ((-80.32674563508849 27.679904322561313, -80.09 27.113712818262687, -80.38925367994983 26.790336173562245, -80.95003679069937 27.270332519335916, -80.32674563508849 27.679904322561313))"
44E,2021-04-01 21:55:00+00:00,2021-04-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-80.12831443491434 27.206081666242916, -80.05168556508566 27.02134397028246, -81.5924716766224 26.382228613988012, -81.66910054645108 26.56696630994847, -80.12831443491434 27.206081666242916))"
HOTEL 5,2021-04-01 22:00:00+00:00,2021-04-02 02:00:00+00:00,0.0,38000.0,"POLYGON ((-67 40.45, -65.15 38.45, -68.15 36, -69.3 38.15, -67 40.45))"
INDIA 3,2021-04-01 22:05:00+00:00,2021-04-02 02:05:00+00:00,0.0,41000.0,"POLYGON ((-70 36.15, -68.3 34, -73.45 26.15, -76.45 26.15, -73.45 32.15, -70 36.15))"
45E,2021-04-01 22:55:00+00:00,2021-04-02 00:55:00+00:00,0.0,34000.0,"POLYGON ((-81.47462767297296 26.740125916439673, -80.38216074724308 26.668825669022052, -80.39518610756322 26.4692502697652, -81.4876530332931 26.540550517182822, -81.47462767297296 26.740125916439673))"
UNIFORM 2,2021-04-01 23:31:00+00:00,2021-04-02 03:30:00+00:00,0.0,50000.0,"POLYGON ((-176 28, -173 26.45, -173.3 22.15, -177.15 22.15, -176 28))"
46E,2021-04-01 23:55:00+00:00,2021-04-02 01:55:00+00:00,0.0,34000.0,"POLYGON ((-80.91864123100927 26.84574335951163, -78.61698795307112 25.79054288769907, -80.06867079833995 25.338732925408017, -81.51756487337525 26.294478746678934, -80.91864123100927 26.84574335951163))"
1E,2021-04-02 00:55:00+00:00,2021-04-02 02:55:00+00:00,0.0,41000.0,"POLYGON ((-79.56552150578052 26.20847576277964, -78.80175057032277 25.792527561935092, -79.6298812004389 25.210354803629514, -80.28 25.8, -79.56552150578052 26.20847576277964))"
HOTEL 6,2021-04-02 00:55:00+00:00,2021-04-02 04:55:00+00:00,0.0,41000.0,"POLYGON ((-66 42.15, -64 39.3, -67 36.45, -67.45 42, -66 42.15))"
INDIA 4,2021-04-02 01:00:00+00:00,2021-04-02 05:00:00+00:00,0.0,42000.0,"POLYGON ((-68.3 38.45, -66.3 35.3, -70.3 29.15, -73 27.45, -75.15 27.3, -68.3 38.45))"
UNIFORM 3,2021-04-02 01:48:00+00:00,2021-04-02 05:45:00+00:00,0.0,49000.0,"POLYGON ((-176.15 29, -172.45 28, -173.3 22, -176.45 22.15, -176.15 29))"
2E,2021-04-02 01:55:00+00:00,2021-04-02 03:55:00+00:00,0.0,40000.0,"POLYGON ((-79.52049983999638 26.167730704771014, -78.99542075273116 25.794357288024244, -79.71469912994253 25.28777385273359, -80.11942257752203 25.799911827612387, -79.52049983999638 26.167730704771014))"
3E,2021-04-02 02:55:00+00:00,2021-04-02 04:55:00+00:00,0.0,38000.0,"POLYGON ((-79.23229775313193 26.35909350890834, -78.75090465334499 25.219021910030424, -79.37160440807766 24.97370270455796, -79.91042308135889 25.799532939130657, -79.23229775313193 26.35909350890834))"
1W,2021-04-02 03:15:00+00:00,2021-04-02 04:55:00+00:00,0.0,33000.0,"POLYGON ((-114.47 34.43726208852723, -112.81738205510315 33.42744888431217, -113.32683114770245 32.31788926840512, -114.6 33.60184477868197, -114.47 34.43726208852723))"
INDIA 5,2021-04-02 03:15:00+00:00,2021-04-02 07:15:00+00:00,0.0,42000.0,"POLYGON ((-68.3 38.45, -65 38.3, -70.3 28.3, -74.45 28.15, -68.3 38.45))"
UNIFORM 4,2021-04-02 03:33:00+00:00,2021-04-02 07:30:00+00:00,0.0,46000.0,"POLYGON ((-176.15 29, -172 29.3, -173 21.45, -176.3 22.15, -176.15 29))"
4E,2021-04-02 03:55:00+00:00,2021-04-02 05:55:00+00:00,0.0,38000.0,"POLYGON ((-78.89055775947249 26.229303019077314, -78.58191699383015 25.1534967816859, -79.65078528567945 24.415309580049954, -79.76865652948536 25.60810658510077, -78.89055775947249 26.229303019077314))"
2W,2021-04-02 03:55:00+00:00,2021-04-02 05:55:00+00:00,0.0,33000.0,"POLYGON ((-114.47 34.77, -112.75885969104823 33.682477726775154, -113.21507275699445 32.76238187193454, -114.6 33.76821373441837, -114.47 34.77))"
5E,2021-04-02 04:55:00+00:00,2021-04-02 06:55:00+00:00,0.0,40000.0,"POLYGON ((-78.22819914450551 26.667863783618706, -78.07604317054016 24.95577518973253, -79.65078528567945 24.415309580049954, -80.01918559080688 25.564486356748745, -78.22819914450551 26.667863783618706))"
6E,2021-04-02 05:55:00+00:00,2021-04-02 07:55:00+00:00,0.0,34000.0,"POLYGON ((-78.03954862876462 25.90131331609732, -77.13918372172968 25.766266341169615, -79.58173747224515 24.261294029606137, -79.88916343653449 25.446556484941148, -78.03954862876462 25.90131331609732))"
UNIFORM 5,2021-04-02 06:30:00+00:00,2021-04-02 10:30:00+00:00,0.0,44000.0,"POLYGON ((-170.3 24, -172 20.45, -176 21.3, -174.3 24.15, -170.3 24))"
3W,2021-04-02 06:55:00+00:00,2021-04-02 08:55:00+00:00,0.0,33000.0,"POLYGON ((-113.47179640545065 33.87248636482547, -112.02000000000001 33.596368955736395, -112.47294983674551 32.50694566990461, -113.47179640545065 33.87248636482547))"
INDIA 6,2021-04-02 07:00:00+00:00,2021-04-02 11:00:00+00:00,0.0,45000.0,"POLYGON ((-65.3 38.3, -62.3 38.3, -66.45 30.3, -71.45 30, -65.3 38.3))"
JULIETT 1,2021-04-02 07:00:00+00:00,2021-04-02 11:00:00+00:00,0.0,40000.0,"POLYGON ((-76.45 26.45, -74.45 25.45, -76.45 24, -78.45 25, -76.45 26.45))"
4W,2021-04-02 07:55:00+00:00,2021-04-02 09:55:00+00:00,0.0,32000.0,"POLYGON ((-112.3244549692719 33.713984946411905, -111.96081860563552 33.713984946411905, -111.96081860563552 33.350348582775545, -112.3244549692719 33.350348582775545, -112.3244549692719 33.713984946411905))"
INDIA 7,2021-04-02 10:15:00+00:00,2021-04-02 14:15:00+00:00,0.0,42000.0,"POLYGON ((-65 36.15, -63 36, -66.3 28.15, -73.45 27.3, -65 36.15))"
UNIFORM 6,2021-04-02 10:18:00+00:00,2021-04-02 14:15:00+00:00,0.0,44000.0,"POLYGON ((-171 22.45, -171.45 20.15, -175.15 20.45, -173.3 23.3, -171 22.45))"
5W,2021-04-02 12:55:00+00:00,2021-04-02 14:55:00+00:00,0.0,27000.0,"POLYGON ((-111.8330363383017 33.917954248211025, -111.46939997466532 33.917954248211025, -111.46939997466532 33.554317884574665, -111.8330363383017 33.554317884574665, -111.8330363383017 33.917954248211025))"
INDIA 8,2021-04-02 14:15:00+00:00,2021-04-02 18:15:00+00:00,0.0,42000.0,"POLYGON ((-65 34.45, -63 34.15, -67.45 26.15, -73.15 25, -74.15 27, -65 34.45))"
VICTOR 1,2021-04-02 16:54:00+00:00,2021-04-02 20:50:00+00:00,0.0,50000.0,"POLYGON ((159.15 25.3, 162.3 24.3, 161.15 20, 155 18, 152.15 19.3, 156 21, 159.15 25.3))"
INDIA 9,2021-04-02 18:15:00+00:00,2021-04-02 22:15:00+00:00,0.0,42000.0,"POLYGON ((-66.15 32.3, -63.45 31.45, -67.15 26, -72.15 25, -73.15 27.15, -66.15 32.3))"
6W,2021-04-02 18:55:00+00:00,2021-04-02 20:55:00+00:00,0.0,31000.0,"POLYGON ((-108.98506999174622 34.72731217949309, -108.7679119758599 34.29210309605915, -109.84807823645386 33.82975271345669, -109.74503226531776 34.41851042491616, -108.98506999174622 34.72731217949309))"
7W,2021-04-02 19:55:00+00:00,2021-04-02 21:55:00+00:00,0.0,32000.0,"POLYGON ((-108.98506999174622 34.72731217949309, -108.33329776406363 34.41735189788637, -109.56603221106937 34.06633869977472, -109.94670223593637 34.41735189788637, -108.98506999174622 34.72731217949309))"
8W,2021-04-02 19:55:00+00:00,2021-04-02 21:55:00+00:00,0.0,28000.0,"POLYGON ((-111.85441681911144 35.20954011674289, -110.8 34.626287181737325, -110.8 34.337145302895536, -111.99359583877218 34.533058391638555, -111.85441681911144 35.20954011674289))"
VICTOR 2,2021-04-02 20:48:00+00:00,2021-04-03 00:45:00+00:00,0.0,49000.0,"POLYGON ((160.15 25.45, 164 24.15, 162.15 20, 155.45 18, 153.45 19.15, 158.15 21.15, 160.15 25.45))"
9W,2021-04-02 20:55:00+00:00,2021-04-02 22:55:00+00:00,0.0,29000.0,"POLYGON ((-108.56632816046216 34.88922555469816, -107.92997857611108 34.41404197188465, -109.98851553673096 33.711219686775586, -109.94670223593637 34.41735189788637, -108.56632816046216 34.88922555469816))"
10W,2021-04-02 20:55:00+00:00,2021-04-02 22:55:00+00:00,0.0,28000.0,"POLYGON ((-111.2905162066065 35.22498807910549, -110.30293363836684 34.650076198418006, -110.89469891799382 33.812198906975894, -111.99359583877218 34.533058391638555, -111.2905162066065 35.22498807910549))"
INDIA 10,2021-04-02 21:30:00+00:00,2021-04-03 01:30:00+00:00,0.0,41000.0,"POLYGON ((-63.45 33.45, -61.45 32.3, -67.45 24.45, -71.45 23.15, -73 24, -63.45 33.45))"
11W,2021-04-02 21:55:00+00:00,2021-04-02 23:55:00+00:00,0.0,28000.0,"POLYGON ((-107.38450814302023 35.229693647152814, -107.43285238623216 33.58731629107023, -111.45307397888338 33.899274591785115, -111.61297454813061 35.05728797171954, -107.38450814302023 35.229693647152814))"
12W,2021-04-02 22:55:00+00:00,2021-04-03 00:55:00+00:00,0.0,28000.0,"POLYGON ((-106.97611002350156 35.347309895609214, -106.88198957460526 33.27936583403036, -110.72416366697784 33.8689372720829, -110.72236628809738 34.906270381463486, -106.97611002350156 35.347309895609214))"
13W,2021-04-02 23:55:00+00:00,2021-04-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-106.97611002350156 35.347309895609214, -106.88198957460526 33.27936583403036, -110.72416366697784 33.8689372720829, -110.72236628809738 34.906270381463486, -106.97611002350156 35.347309895609214))"
WHISKEY 1,2021-04-03 00:15:00+00:00,2021-04-03 04:15:00+00:00,0.0,49000.0,"POLYGON ((-177 30, -173 29.45, -172.3 23, -176.3 26.15, -177 30))"
VICTOR 3,2021-04-03 00:40:00+00:00,2021-04-03 04:40:00+00:00,0.0,4000.0,"POLYGON ((161.3 26, 165 24.45, 164 18.45, 160.45 21, 161.3 26))"
1W,2021-04-03 00:55:00+00:00,2021-04-03 02:55:00+00:00,0.0,28000.0,"POLYGON ((-109.14 35.75095164589114, -105.88500637252749 34.718076029484635, -106.28499923489855 33.276036596749044, -109.84807823645386 33.82975271345669, -109.14 35.75095164589114))"
INDIA 11,2021-04-03 01:20:00+00:00,2021-04-03 05:20:00+00:00,0.0,40000.0,"POLYGON ((-57 37, -65.15 24.45, -69.3 22, -71.45 23.15, -62 35.45, -57 37))"
2W,2021-04-03 01:55:00+00:00,2021-04-03 03:55:00+00:00,0.0,26000.0,"POLYGON ((-107.24919774245576 34.68632143321548, -105.14 34.66178626558164, -105.54328145408029 33.65492043788262, -107.28 33.28, -107.24919774245576 34.68632143321548))"
1C,2021-04-03 02:55:00+00:00,2021-04-03 04:55:00+00:00,0.0,30000.0,"POLYGON ((-105.35378428141601 33.08317452322444, -103.37193059006843 30.298729706585682, -104.35729771652078 29.946447492571256, -106.28 31.82, -105.35378428141601 33.08317452322444))"
INDIA 12,2021-04-03 03:00:00+00:00,2021-04-03 07:00:00+00:00,0.0,41000.0,"POLYGON ((-61.3 31, -63 26.45, -68.15 22.45, -71.15 24.15, -64.3 30.45, -61.3 31))"
VICTOR 4,2021-04-03 03:27:00+00:00,2021-04-03 07:25:00+00:00,0.0,43000.0,"POLYGON ((166.45 26.3, 165.45 17.45, 161.45 20.15, 162 25.45, 166.45 26.3))"
WHISKEY 2,2021-04-03 03:30:00+00:00,2021-04-03 07:30:00+00:00,0.0,47000.0,"POLYGON ((-175.15 30, -171 29.45, -171 22.3, -175.45 24.45, -175.15 30))"
2C,2021-04-03 03:55:00+00:00,2021-04-03 05:55:00+00:00,0.0,34000.0,"POLYGON ((-103.86759197512335 31.647158659117746, -102.65967494833606 30.28177423458166, -103.95 29.432574363474636, -105.80088310523847 31.410193658828373, -103.86759197512335 31.647158659117746))"
