label,issue,expire,fl_low,fl_high,polygon
8C,2021-12-01 17:55:00+00:00,2021-12-01 19:55:00+00:00,,,"POLYGON ((-89.96668447892466 37.64123108532612, -90.15750510022009 37.49055661372147, -90.18525783155305 37.45622817645125, -90.78411360995378 36.2393270976736, -90.03356275711114 37.33359070791814, -89.84274213581571 37.48426517952279, -90.60466580417892 36.15101806641072, -90.00581002577819 37.36791914518837, -89.96668447892466 37.64123108532612))"
9C,2021-12-01 17:55:00+00:00,2021-12-01 19:55:00+00:00,,,"POLYGON ((-86.23846131151981 39.71771720485738, -86.25232180668475 39.45644989340275, -87.01820751526343 39.23584826890915, -86.42410910478421 39.64332031744895, -86.3728238966322 39.51534472529472, -87.07356390189393 39.428034820101516, -86.30767819331525 39.64863644459511, -86.1871761033678 39.58974161270314, -86.23846131151981 39.71771720485738))"
GOLF 7,2021-12-01 18:25:00+00:00,2021-12-01 22:25:00+00:00,0.0,42000.0,"POLYGON ((-47.15 35.15, -48.45 30.15, -56.45 29, -56.45 31.15, -47.15 35.15))"
ECHO 2,2021-12-01 18:25:00+00:00,2021-12-01 22:25:00+00:00,27000.0,37000.0,"POLYGON ((-172.15 38.15, 173 33.45, 176.45 30.3, -170 36.15, -172.15 38.15))"
DELTA 2,2021-12-01 18:35:00+00:00,2021-12-01 22:35:00+00:00,35000.0,43000.0,"POLYGON ((170.15 47.45, 171.3 40.3, 170 34.3, 165 35.15, 165 43, 163 45.45, 170.15 47.45))"
11C,2021-12-01 18:55:00+00:00,2021-12-01 20:55:00+00:00,0.0,25000.0,"POLYGON ((-85.68305123955797 39.94432667906639, -85.4833121610388 39.934113916838925, -85.530501295496 39.011198644490456, -85.73024037401517 39.021411406717924, -85.68305123955797 39.94432667906639))"
10C,2021-12-01 18:55:00+00:00,2021-12-01 20:55:00+00:00,0.0,30000.0,"POLYGON ((-89.38944238184139 37.390388077322115, -87.76 37.351716242316435, -89.81437203185135 35.85301005140117, -89.88362809114045 37.00166093449606, -89.38944238184139 37.390388077322115))"
12C,2021-12-01 19:55:00+00:00,2021-12-01 21:55:00+00:00,0.0,27000.0,"POLYGON ((-88.65850470522575 37.21097979695142, -88.15835777912041 36.4016834370178, -88.96251190169777 36.0194695471484, -89.59548574252582 36.55395032724735, -88.65850470522575 37.21097979695142))"
13C,2021-12-01 20:55:00+00:00,2021-12-01 22:55:00+00:00,0.0,27000.0,"POLYGON ((-88.55568738927158 36.63094493403919, -87.67653795566102 36.4678283683787, -88.60503342840734 36.01787822352528, -88.9892590377204 36.13019599780699, -88.55568738927158 36.63094493403919))"
14C,2021-12-01 21:55:00+00:00,2021-12-01 23:55:00+00:00,0.0,27000.0,"POLYGON ((-87.41386784239167 36.72597107132902, -86.00053230663997 36.57626714693476, -88.45503416342676 35.311040857363004, -87.41386784239167 36.72597107132902))"
ECHO 3,2021-12-01 22:25:00+00:00,2021-12-02 02:25:00+00:00,,,"POLYGON ((-165 39.45, -176.45 38.3, 174.45 32.15, 175 30.15, -175.45 33.45, -165 37.15, -165 39.45))"
GOLF 8,2021-12-01 22:25:00+00:00,2021-12-02 02:25:00+00:00,0.0,40000.0,"POLYGON ((-53.15 33.45, -52.15 31.15, -55.45 28.3, -57 28.45, -53.15 33.45))"
DELTA 3,2021-12-01 22:35:00+00:00,2021-12-02 02:35:00+00:00,35000.0,43000.0,"POLYGON ((175.15 48.45, 172.3 40, 174 30.45, 169.3 30.15, 165 35.15, 165 43, 163 45.45, 175.15 48.45))"
15C,2021-12-01 22:55:00+00:00,2021-12-02 00:55:00+00:00,0.0,29000.0,"POLYGON ((-86.00053230663997 36.57626714693476, -87.05883554853216 35.06216346737892, -88.06571114589123 35.179210967045584, -87.44378093391809 36.39224488726232, -86.00053230663997 36.57626714693476))"
16C,2021-12-01 23:55:00+00:00,2021-12-02 01:55:00+00:00,0.0,29000.0,"POLYGON ((-85.85598104936543 36.137177784925875, -86.55151215997991 35.024739655068615, -87.49 34.54363104426361, -87.64547745650499 35.01731111553729, -85.85598104936543 36.137177784925875))"
1E,2021-12-02 00:55:00+00:00,2021-12-02 02:55:00+00:00,0.0,24000.0,"POLYGON ((-85.65144758384676 35.36787956605665, -85.32640215710461 34.95987247653014, -86.63242377266263 34.20397670371736, -87.16460467758301 34.82021746900625, -85.65144758384676 35.36787956605665))"
ECHO 4,2021-12-02 02:25:00+00:00,2021-12-02 06:25:00+00:00,,,"POLYGON ((-167.3 42.45, -162.45 39, 176.15 30, 168.15 30.15, 170.15 34, -175.45 38, -167.3 42.45))"
GOLF 9,2021-12-02 02:25:00+00:00,2021-12-02 06:25:00+00:00,0.0,44000.0,"POLYGON ((-51.45 32, -50.15 30, -55.45 27, -56.15 29.15, -51.45 32))"
2E,2021-12-02 03:55:00+00:00,2021-12-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-80.04 32.72363104426361, -79.17517895295909 31.146933214688314, -80.07781633330929 30.841531081602895, -80.5569988408988 31.6882340533802, -80.04 32.72363104426361))"
FOXTROT 1,2021-12-02 04:40:00+00:00,2021-12-02 08:40:00+00:00,0.0,52000.0,"POLYGON ((-120.15 12.15, -120 5.15, -125.3 7, -126 12.15, -120.15 12.15))"
3E,2021-12-02 04:55:00+00:00,2021-12-02 06:55:00+00:00,0.0,32000.0,"POLYGON ((-78.33394266839612 33.41415941280372, -79.32693983154887 31.418743335496558, -80.16680397083512 31.82455031286532, -80.04 32.31171624231643, -78.33394266839612 33.41415941280372))"
4E,2021-12-02 05:55:00+00:00,2021-12-02 07:55:00+00:00,0.0,33000.0,"POLYGON ((-73.7811714321392 35.48534073631065, -73.66242284144032 35.3244097815287, -77.08605344792953 32.7981629811852, -77.20480203862842 32.95909393596715, -73.7811714321392 35.48534073631065))"
5E,2021-12-02 05:55:00+00:00,2021-12-02 07:55:00+00:00,0.0,38000.0,"POLYGON ((-77.41230822478333 33.42691662199826, -77.84462178688962 30.988500832891024, -80.07781633330929 30.841531081602895, -80.04 32.224524177054434, -77.41230822478333 33.42691662199826))"
ROMEO 1,2021-12-02 06:17:00+00:00,2021-12-02 10:15:00+00:00,0.0,47000.0,"POLYGON ((-179 27.45, 172.45 20.45, 175.45 18.15, -176 24.3, -179 27.45))"
ECHO 5,2021-12-02 06:20:00+00:00,2021-12-02 10:20:00+00:00,,,"POLYGON ((-168 42.3, -162.45 38.45, -167.15 35.45, 178.3 30, 173 30, 177 35, -168 42.3))"
6E,2021-12-02 06:55:00+00:00,2021-12-02 08:55:00+00:00,,,"POLYGON ((-75.00909205684151 36.31960011963126, -75.37998894853828 35.59559820515178, -77.18099706718664 33.7652006151522, -74.85894709922603 36.18747710232299, -75.3761970848369 35.59967280638448, -77.32355829739936 33.90547283492588, -75.522550178751 35.73587042492546, -75.52634204245238 35.73179582369276, -75.00909205684151 36.31960011963126))"
7E,2021-12-02 06:55:00+00:00,2021-12-02 08:55:00+00:00,0.0,39000.0,"POLYGON ((-76.88223535823266 33.52253858704057, -77.57646203349829 30.748220972592204, -79.69293906116516 29.80185252100621, -79.30992859183051 32.63321123966971, -76.88223535823266 33.52253858704057))"
9E,2021-12-02 07:55:00+00:00,2021-12-02 09:55:00+00:00,0.0,37000.0,"POLYGON ((-76.57372982515872 33.89749217730992, -76.52533568609658 31.575903377538353, -79.20241947668596 29.286447168852742, -79.12149286945662 33.204978559820304, -76.57372982515872 33.89749217730992))"
8E,2021-12-02 07:55:00+00:00,2021-12-02 09:55:00+00:00,0.0,32000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -72.61449218536606 34.997111206835285, -75.10928185556631 33.36391611371047, -73.91083226975601 36.2385671361986, -72.58141744893663 37.314117035316904))"
FOXTROT 2,2021-12-02 08:30:00+00:00,2021-12-02 12:30:00+00:00,0.0,47000.0,"POLYGON ((-120 13.15, -120 9, -123 8, -124.3 11.45, -120 13.15))"
10E,2021-12-02 08:55:00+00:00,2021-12-02 10:55:00+00:00,0.0,34000.0,"POLYGON ((-71.4849127585348 37.97036505946073, -71.02671870488865 36.14939531433872, -73.7612320341291 34.23553982536499, -75.02669109969132 35.313314744045755, -71.4849127585348 37.97036505946073))"
11E,2021-12-02 08:55:00+00:00,2021-12-02 10:55:00+00:00,0.0,41000.0,"POLYGON ((-76.57372982515872 33.89749217730992, -76.30914570201803 31.112204662807493, -79.282603940839 28.73352261360218, -78.57749948130325 33.759758054480585, -76.57372982515872 33.89749217730992))"
HOTEL 1,2021-12-02 09:10:00+00:00,2021-12-02 13:10:00+00:00,0.0,32000.0,"POLYGON ((-72.3 38, -67.15 37.3, -67 35.45, -74.3 34.3, -72.3 38))"
12E,2021-12-02 09:55:00+00:00,2021-12-02 11:55:00+00:00,0.0,34000.0,"POLYGON ((-76.57372982515872 33.89749217730992, -75.50357647065483 32.32720439275515, -76.09505821737895 30.648148585046183, -78.8209924521177 29.280485096039094, -77.87 33.85089313279083, -76.57372982515872 33.89749217730992))"
ROMEO 2,2021-12-02 09:58:00+00:00,2021-12-02 14:15:00+00:00,0.0,45000.0,"POLYGON ((-180 27, 172 20, 174.45 17.3, -177 23.45, -180 27))"
ECHO 6,2021-12-02 10:10:00+00:00,2021-12-02 14:10:00+00:00,29000.0,43000.0,"POLYGON ((-168 44, 178 34.45, 173.45 30.15, -179.15 30, -160.3 38.3, -168 44))"
13E,2021-12-02 10:55:00+00:00,2021-12-02 12:55:00+00:00,0.0,33000.0,"POLYGON ((-75.55804420623159 35.02874193222278, -75.50357647065483 32.32720439275515, -76.26596603578217 29.143777698735065, -77.68695586025213 28.670408845141342, -77.4669795769372 34.349339694185325, -75.55804420623159 35.02874193222278))"
HOTEL 2,2021-12-02 11:45:00+00:00,2021-12-02 15:45:00+00:00,0.0,44000.0,"POLYGON ((-70.3 39, -66.15 38.3, -66.45 36, -74 35.45, -70.3 39))"
GOLF 1,2021-12-02 11:45:00+00:00,2021-12-02 15:45:00+00:00,0.0,49000.0,"POLYGON ((-137.45 11.15, -124 10.3, -123.45 8.45, -137 7.15, -137.45 11.15))"
14E,2021-12-02 11:55:00+00:00,2021-12-02 13:55:00+00:00,0.0,37000.0,"POLYGON ((-73.08616631909956 36.2201531071537, -76.26596603578217 29.143777698735065, -77.68695586025213 28.670408845141342, -77.1230510399515 34.602400398072476, -73.08616631909956 36.2201531071537))"
15E,2021-12-02 12:55:00+00:00,2021-12-02 14:55:00+00:00,0.0,39000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -72.61449218536606 34.997111206835285, -76.02243555084308 33.699426699793655, -76.45951182733204 34.34191186779226, -72.58141744893663 37.314117035316904))"
ROMEO 3,2021-12-02 13:07:00+00:00,2021-12-02 17:00:00+00:00,0.0,44000.0,"POLYGON ((178 21, 173.3 15, 169.3 17.45, 175 22.15, 175 22.15, 178 21))"
16E,2021-12-02 13:55:00+00:00,2021-12-02 15:55:00+00:00,0.0,39000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.61449218536606 34.997111206835285, -76.02243555084308 33.699426699793655, -76.57372982515872 33.89749217730992, -72.67399383088501 36.208824888541756))"
ECHO 7,2021-12-02 14:10:00+00:00,2021-12-02 18:10:00+00:00,,,"POLYGON ((-166.3 43, -175.15 38.45, 173.45 30, -178.45 30, -174.3 32.45, -159 37.3, -166.3 43))"
17E,2021-12-02 14:55:00+00:00,2021-12-02 16:55:00+00:00,0.0,39000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.61449218536606 34.997111206835285, -75.10928185556631 33.36391611371047, -75.40549622175546 34.72043723247394, -72.67399383088501 36.208824888541756))"
HOTEL 3,2021-12-02 15:45:00+00:00,2021-12-02 19:45:00+00:00,0.0,34000.0,"POLYGON ((-68.3 40.15, -61.45 40, -63.15 38, -73.3 35, -68.3 40.15))"
GOLF 2,2021-12-02 15:45:00+00:00,2021-12-02 19:45:00+00:00,0.0,52000.0,"POLYGON ((-137 11.3, -123.15 11.3, -123.45 8, -137 6.3, -139.3 8.15, -137 11.3))"
19E,2021-12-02 15:55:00+00:00,2021-12-02 17:55:00+00:00,0.0,32000.0,"POLYGON ((-67.20588139869567 40.353886757935626, -67.00761984485005 38.886886920236115, -70.03 38.28535879674494, -67.20588139869567 40.353886757935626))"
18E,2021-12-02 15:55:00+00:00,2021-12-02 17:55:00+00:00,0.0,37000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.61449218536606 34.997111206835285, -73.7612320341291 34.23553982536499, -75.25408200029028 34.411943802892225, -72.67399383088501 36.208824888541756))"
SIERRA 1,2021-12-02 16:07:00+00:00,2021-12-02 20:05:00+00:00,0.0,58000.0,"POLYGON ((130 10.15, 137.45 12.3, 139.3 3.3, 133 3.3, 130 7, 130 10.15))"
ROMEO 4,2021-12-02 16:15:00+00:00,2021-12-02 20:10:00+00:00,0.0,47000.0,"POLYGON ((174.3 21.3, 179.15 20.3, 175.3 15.3, 170.45 14.15, 174.3 21.3))"
20E,2021-12-02 16:55:00+00:00,2021-12-02 18:55:00+00:00,0.0,32000.0,"POLYGON ((-67.20588139869567 40.353886757935626, -67.00761984485005 38.886886920236115, -70.03 38.28535879674494, -67.20588139869567 40.353886757935626))"
ALFA 1,2021-12-02 17:10:00+00:00,2021-12-02 21:10:00+00:00,30000.0,41000.0,"POLYGON ((-172 50.45, 171.3 48, 170.45 45.3, 178 43, -173.3 48.15, -172 50.45))"
ECHO 8,2021-12-02 18:10:00+00:00,2021-12-02 22:10:00+00:00,,,"POLYGON ((-166 38.3, -158.3 34.3, -175.45 30, 172 21.15, 169.15 20.3, 173 31.45, -166 38.3))"
HOTEL 4,2021-12-02 19:45:00+00:00,2021-12-02 23:45:00+00:00,0.0,42000.0,"POLYGON ((-61.45 43.15, -64.15 38, -72 35.15, -65 42.3, -61.45 43.15))"
GOLF 3,2021-12-02 19:45:00+00:00,2021-12-02 23:45:00+00:00,0.0,52000.0,"POLYGON ((-120.3 12.45, -122 8.45, -136.3 5.45, -139.3 8.15, -137 11.3, -120.3 12.45))"
SIERRA 2,2021-12-02 19:51:00+00:00,2021-12-02 23:50:00+00:00,0.0,59000.0,"POLYGON ((130 11.3, 136.3 12.15, 138.45 9.15, 137.45 3.3, 133 3.3, 130 7, 130 11.3))"
ROMEO 5,2021-12-02 19:54:00+00:00,2021-12-02 23:50:00+00:00,0.0,46000.0,"POLYGON ((176.15 22, 179 18.45, 175.3 14.45, 170.3 13.45, 168.15 15.45, 176.15 22))"
ALFA 2,2021-12-02 21:10:00+00:00,2021-12-03 01:10:00+00:00,30000.0,41000.0,"POLYGON ((-171.15 50.45, 176.15 49.15, 171.3 45, -177 40.45, -171.45 47, -171.15 50.45))"
21E,2021-12-02 21:55:00+00:00,2021-12-02 23:55:00+00:00,0.0,17000.0,"POLYGON ((-76.79456810166204 43.15846067178992, -75.8344515180359 43.04876768707956, -79.12 42.19, -78.45254935204647 42.92983033176146, -76.79456810166204 43.15846067178992))"
ECHO 9,2021-12-02 22:00:00+00:00,2021-12-03 02:00:00+00:00,28000.0,42000.0,"POLYGON ((-165.45 38, 176.15 30, -167.3 30, -162.15 31.15, -158.15 34.15, -165.45 38))"
GOLF 4,2021-12-02 22:05:00+00:00,2021-12-03 02:05:00+00:00,0.0,52000.0,"POLYGON ((-121.3 14, -120.45 8.45, -130 6.15, -139 6.45, -139.3 9.3, -133.15 12, -121.3 14))"
HOTEL 5,2021-12-02 22:10:00+00:00,2021-12-03 02:10:00+00:00,0.0,36000.0,"POLYGON ((-60 43.3, -60.3 39.3, -69.45 35.3, -71.15 37.45, -67 42, -60 43.3))"
TANGO 1,2021-12-02 22:11:00+00:00,2021-12-03 02:10:00+00:00,22000.0,35000.0,"POLYGON ((-167.15 30, 170.3 29.45, 166.15 17.45, -167.15 30))"
JULIETT 1,2021-12-02 22:15:00+00:00,2021-12-03 02:15:00+00:00,0.0,42000.0,"POLYGON ((-68.15 32, -63.45 32, -61.15 28.15, -64.3 24, -68 26.15, -66.45 28.45, -72 28, -68.15 32))"
22E,2021-12-02 22:55:00+00:00,2021-12-03 00:55:00+00:00,0.0,21000.0,"POLYGON ((-74.12162698705572 42.984832310427706, -75.23445407081714 41.90626331842665, -77.97 41.51, -77.39828160096198 42.54115525356828, -74.12162698705572 42.984832310427706))"
SIERRA 3,2021-12-02 23:42:00+00:00,2021-12-03 03:40:00+00:00,0.0,60000.0,"POLYGON ((130 12.15, 134.45 12.45, 138.3 9.45, 136.45 3.3, 133 3.3, 130 7, 130 12.15))"
ROMEO 6,2021-12-02 23:45:00+00:00,2021-12-03 03:40:00+00:00,0.0,44000.0,"POLYGON ((176.15 20.45, 177.45 17.15, 173.3 11.15, 167.45 14.15, 176.15 20.45))"
23E,2021-12-02 23:55:00+00:00,2021-12-03 01:55:00+00:00,0.0,26000.0,"POLYGON ((-72.45 44.09, -72.42720192575815 43.47154890038139, -75.14931923258308 41.7524634514427, -77.1522068867185 41.25243034052148, -72.45 44.09))"
ALFA 3,2021-12-03 00:45:00+00:00,2021-12-03 04:45:00+00:00,,,"POLYGON ((-173 50.3, -176.15 50, -178.3 50.15, 177 49.15, 172.15 45, -178.15 43.15, -171.3 44.45, -173 50.3))"
TANGO 2,2021-12-03 00:45:00+00:00,2021-12-03 04:45:00+00:00,22000.0,37000.0,"POLYGON ((170.15 30, 164.15 16.3, -164 29.45, 170.15 30))"
1E,2021-12-03 00:55:00+00:00,2021-12-03 02:55:00+00:00,0.0,27000.0,"POLYGON ((-71.0540060445599 44.19767240972523, -71.58 43.22, -75.1534069834575 41.2593762118419, -76.6192775832309 41.28206206961948, -71.0540060445599 44.19767240972523))"
KILO 1,2021-12-03 01:02:00+00:00,2021-12-03 04:56:00+00:00,,,"POLYGON ((177.46 52.52, 176.52 51.12, -176.08 50.34, -171.45 51.24, -172.33 53.08, -177.28 52.29, 177.46 52.52))"
ECHO 10,2021-12-03 01:45:00+00:00,2021-12-03 05:45:00+00:00,28000.0,42000.0,"POLYGON ((-164.15 38.15, -158.15 34.15, -158 31.3, -160.45 30, -174.45 30, -164.15 38.15))"
GOLF 5,2021-12-03 01:45:00+00:00,2021-12-03 05:45:00+00:00,0.0,52000.0,"POLYGON ((-124 14, -121.3 14, -120.45 8.45, -124.3 7.45, -136.3 7.3, -139 10, -124 14))"
HOTEL 6,2021-12-03 01:50:00+00:00,2021-12-03 05:50:00+00:00,0.0,34000.0,"POLYGON ((-60 43.3, -60.3 39.45, -68.15 36.15, -70.15 38, -65 42.3, -60 43.3))"
JULIETT 2,2021-12-03 01:50:00+00:00,2021-12-03 05:50:00+00:00,0.0,37000.0,"POLYGON ((-65.15 35.15, -64.15 34.45, -60.3 33, -60.3 29.45, -64.3 24, -66.3 27, -70 28.15, -65.15 35.15))"
2E,2021-12-03 01:55:00+00:00,2021-12-03 03:55:00+00:00,0.0,26000.0,"POLYGON ((-71.58 43.053631044263604, -72.48315821761781 42.003481137221364, -75.24190143797178 40.579172487495605, -76.64778098609709 41.06776173567893, -71.58 43.053631044263604))"
3E,2021-12-03 02:55:00+00:00,2021-12-03 04:55:00+00:00,0.0,22000.0,"POLYGON ((-71.42882211005558 42.95276793577031, -70.71420613671194 42.155214698261986, -74.12140146526376 40.51881716953719, -75.15110972950278 40.74477030416494, -71.42882211005558 42.95276793577031))"
SIERRA 4,2021-12-03 03:27:00+00:00,2021-12-03 07:25:00+00:00,0.0,59000.0,"POLYGON ((130 12, 135.15 12.3, 138.15 7.3, 132.3 4, 130 7, 130 12))"
ROMEO 7,2021-12-03 03:29:00+00:00,2021-12-03 07:25:00+00:00,0.0,48000.0,"POLYGON ((171.3 16.15, 167.45 13.45, 174.3 9.15, -179 11, -177.3 13, 171.3 16.15))"
TANGO 3,2021-12-03 03:44:00+00:00,2021-12-03 07:45:00+00:00,,,"POLYGON ((-174.45 30, -174.45 29.45, 176.3 27.15, 177.15 23, -174 24.15, -161.15 30, -174.45 30))"
4E,2021-12-03 03:55:00+00:00,2021-12-03 05:55:00+00:00,0.0,21000.0,"POLYGON ((-69.87701141849037 43.206354203597925, -70.03 41.71371281826269, -71.57694102257848 42.35850319174918, -69.87701141849037 43.206354203597925))"
HOTEL 7,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,0.0,32000.0,"POLYGON ((-56 44.15, -63 36.3, -68 38, -67 40, -64.3 42.3, -56 44.15))"
JULIETT 3,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,0.0,44000.0,"POLYGON ((-65.45 35, -62.15 34.45, -58.45 33.15, -60.15 28, -65 24, -65.3 27.45, -68 28, -65.45 35))"
ALFA 4,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,,,"POLYGON ((-173 50.3, -165.15 44.15, -165.15 39.45, -177.3 43.15, -179 47.45, -178 49.15, -176.15 50, -173 50.3))"
CHARLIE 1,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,0.0,38000.0,"POLYGON ((-147.3 47.3, -146.45 43.3, -154.45 38.3, -157.3 40.3, -156 44.45, -147.3 47.3))"
ECHO 11,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,21000.0,43000.0,"POLYGON ((-160 40, -158.15 37, -159.45 30, -164.15 30, -163.3 38, -160 40))"
GOLF 6,2021-12-03 04:40:00+00:00,2021-12-03 08:40:00+00:00,0.0,39000.0,"POLYGON ((-129.15 14, -121.3 14, -120.45 8.45, -136.3 7.3, -138.15 10.45, -129.15 14))"
KILO 2,2021-12-03 04:50:00+00:00,2021-12-03 08:46:00+00:00,0.0,5000.0,"POLYGON ((-170.51 53.28, -169.44 51.5, -176.03 50.36, -179.41 50.57, -179.3 52.41, -177.2 52.29, -170.51 53.28))"
5E,2021-12-03 04:55:00+00:00,2021-12-03 06:55:00+00:00,0.0,21000.0,"POLYGON ((-69.46461932836164 43.42428401452165, -68.58853440437238 41.71671104486652, -70.49710219604401 40.92613127388506, -69.46461932836164 43.42428401452165))"
TANGO 4,2021-12-03 07:37:00+00:00,2021-12-03 11:45:00+00:00,25000.0,48000.0,"POLYGON ((-166 30, -155.15 30, -162.45 25, -170.3 22.3, -176.3 25.3, -169.45 27.3, -166 30))"
JULIETT 4,2021-12-03 07:50:00+00:00,2021-12-03 11:50:00+00:00,0.0,48000.0,"POLYGON ((-55.15 34.45, -56 26.45, -66 25.45, -62.3 33.45, -55.15 34.45))"
HOTEL 8,2021-12-03 07:55:00+00:00,2021-12-03 11:55:00+00:00,0.0,34000.0,"POLYGON ((-56.15 44.15, -60.3 37, -66 37.15, -63.45 42.45, -56.15 44.15))"
INDIA 12,2021-12-03 08:00:00+00:00,2021-12-03 12:00:00+00:00,30000.0,41000.0,"POLYGON ((-163 38.45, -155.15 37, -158.3 30.15, -166 30.15, -163 38.45))"
CHARLIE 2,2021-12-03 08:05:00+00:00,2021-12-03 12:05:00+00:00,20000.0,35000.0,"POLYGON ((-151 47.45, -148 45.3, -154.3 38, -158.3 41.3, -151 47.45))"
ALFA 5,2021-12-03 08:10:00+00:00,2021-12-03 12:10:00+00:00,28000.0,38000.0,"POLYGON ((-174.15 50.3, -164.3 45.3, -167 40, -179.3 47.3, -174.15 50.3))"
FOXTROT 1,2021-12-03 09:05:00+00:00,2021-12-03 13:05:00+00:00,20000.0,41000.0,"POLYGON ((-163 38.45, -155.45 37.15, -158.15 30.15, -166 30, -163 38.45))"
ALFA 6,2021-12-03 11:20:00+00:00,2021-12-03 15:20:00+00:00,27000.0,38000.0,"POLYGON ((-174 50.15, -166 46.15, -162.3 42.45, -164.45 38.15, -171.15 44, -179 47.45, -174 50.15))"
JULIETT 5,2021-12-03 11:25:00+00:00,2021-12-03 15:25:00+00:00,0.0,48000.0,"POLYGON ((-60 35, -54.45 33.45, -57 26.3, -63.15 24.15, -63.45 28.45, -60 35))"
KILO 1,2021-12-03 11:25:00+00:00,2021-12-03 15:25:00+00:00,0.0,35000.0,"POLYGON ((-51.45 42.15, -50 39.15, -55 38, -56.15 40, -51.45 42.15))"
HOTEL 9,2021-12-03 11:30:00+00:00,2021-12-03 15:30:00+00:00,0.0,33000.0,"POLYGON ((-56 44, -58.45 39.3, -63.15 39.15, -61 43.15, -56 44))"
TANGO 5,2021-12-03 11:38:00+00:00,2021-12-03 15:45:00+00:00,25000.0,48000.0,"POLYGON ((-160 30, -155.15 30, -158.15 26, -163 23.45, -164.3 26.45, -161.15 28.15, -160 30))"
1C,2021-12-03 12:55:00+00:00,2021-12-03 14:55:00+00:00,0.0,36000.0,"POLYGON ((-98.91350865539334 32.14450680365216, -98.98242193513745 31.312908419662534, -100.25643242419433 30.969156215415087, -100.45 31.37, -98.91350865539334 32.14450680365216))"
