label,issue,expire,fl_low,fl_high,polygon
9C,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-103.36797830218022 30.949420618964208, -102.46607336090584 29.873048685196448, -103.36730441863041 29.069070318372592, -104.49241870126961 29.82831901421994, -103.36797830218022 30.949420618964208))"
8C,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-103.31297002938366 34.944379882662474, -102.55531086241771 34.26438834559153, -104.41536266726337 31.864594139421314, -105.73844890456165 31.627853147507913, -106.42878124291643 33.98294861016559, -103.31297002938366 34.944379882662474))"
6C,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-94.20370670175156 42.45626270004428, -92.40281849536122 42.10549501979, -92.59 40.13, -96.94877971388013 37.748316836329714, -100.43269931555481 37.68434428413988, -94.20370670175156 42.45626270004428))"
7C,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-96.00080924714672 46.15863221541655, -90.30572360894804 44.89398292211494, -91.04421090280599 43.78187514480364, -97.39897225214558 42.08195323227986, -99.57172855988289 42.69657359880377, -96.00080924714672 46.15863221541655))"
3W,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-108.21191032523646 34.09815796967733, -108.3102850733341 32.86627297652416, -109.26 32.93547582294558, -109.37027326688947 33.95866927591419, -108.21191032523646 34.09815796967733))"
18E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-74.2679611224174 41.27413486836756, -72.85161732021228 41.084755744120265, -73.36774965403984 40.32261916950877, -74.54 40.63628718173732, -74.2679611224174 41.27413486836756))"
19E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-84.7328521093411 32.88311670880168, -83.38860764910807 32.155464152865356, -84.47793851050379 30.132805387534425, -86.4424057129621 30.625328996307235, -86.51532802374402 31.819151320733045, -84.7328521093411 32.88311670880168))"
20E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-83.23570305716822 44.182763566168774, -81.81256566852844 44.166636383378105, -82.3538540276576 43.14876564852523, -83.08614597234238 43.14876564852523, -83.23570305716822 44.182763566168774))"
24E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-81.7832759799645 30.57499714509143, -80.97466831106385 30.529909732491703, -80.88998262805318 29.760934293773236, -82.05263603775916 29.868317221036424, -81.7832759799645 30.57499714509143))"
14E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-83.3 34.41085812115821, -82.16000000000001 34.28828375768358, -81.91480280176559 33.50530345252594, -83.38546039009562 33.223987268658796, -83.3 34.41085812115821))"
15E,2024-08-01 01:55:00+00:00,2024-08-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-82.49147735961098 28.31057001986471, -81.5722851958344 28.33534824058018, -81.65603816754435 26.797078632470786, -82.55 26.966287181737318, -82.49147735961098 28.31057001986471))"
27E,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,37000.0,"POLYGON ((-69.1213873865366 39.585623900234644, -68.64439000461954 38.65853257062535, -70.03 38.11898984100855, -70.03 39.117203575426906, -69.1213873865366 39.585623900234644))"
29E,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-75.40549622175546 34.72043723247394, -75.10928185556631 33.36391611371047, -76.74368634706377 32.03923455358845, -77.11256866433175 32.810607855650346, -75.40549622175546 34.72043723247394))"
26E,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-87.5771106508978 38.874720205563136, -86.75803802224466 38.47613332360575, -86.91632679447427 37.92698828417791, -87.76 38.26273791147279, -87.5771106508978 38.874720205563136))"
13C,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-103.53975965599138 30.65228215729454, -102.46607336090584 29.873048685196448, -103.36730441863041 29.069070318372592, -104.91343422443286 30.29647148748119, -103.53975965599138 30.65228215729454))"
10C,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-92.98473068330247 42.47465831949591, -91.1852470353202 42.046093408359944, -91.93010037896319 39.84818561523695, -97.13576946720363 37.39624276562826, -100.43269931555481 37.68434428413988, -92.98473068330247 42.47465831949591))"
11C,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-97.65894330802017 45.41779407597574, -90.81020095999888 45.36861564463131, -90.39823139419065 43.73922838156718, -95.64619138195762 42.60200199421707, -98.60347502690952 42.623672382288014, -97.65894330802017 45.41779407597574))"
28E,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-81.70153230391837 29.939162031259873, -81.11 29.73371281826269, -81.21372350271673 28.807073841295548, -82.28403856995843 29.321176808398157, -81.70153230391837 29.939162031259873))"
12C,2024-08-01 02:55:00+00:00,2024-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-106.16569826589962 35.25954492165232, -103.73493437343566 34.9127928338145, -103.21076695745933 34.192758149477946, -105.92026747358601 31.512812572220582, -106.62028242166295 31.819547294354663, -106.16569826589962 35.25954492165232))"
DELTA 2,2024-08-01 03:10:00+00:00,2024-08-01 07:10:00+00:00,0.0,50000.0,"POLYGON ((-68 18, -63.45 16.3, -65 15, -68 16, -68 18))"
ALFA 8,2024-08-01 03:25:00+00:00,2024-08-01 07:25:00+00:00,0.0,43000.0,"POLYGON ((-63 40.45, -61.45 39, -69.3 35.3, -68.45 38, -63 40.45))"
32E,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-74.88444047953132 35.19421416928657, -74.92750143497929 33.29601366051396, -76.67065906260929 31.884832305941785, -77.0382851343027 32.656419589869714, -74.88444047953132 35.19421416928657))"
16C,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-103.6 35.67910686720917, -103.26643523981288 34.14633648612905, -106.05632962518362 31.358689665126516, -106.67158887235203 31.81940048805411, -106.82 34.37452417705443, -103.6 35.67910686720917))"
17C,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-105.20182996462627 30.739710185342066, -103.95 30.799106867209176, -102.98 29.95178626558165, -103.36730441863041 29.069070318372592, -104.6272204200906 29.7100533582447, -105.20182996462627 30.739710185342066))"
14C,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-91.99218558116985 42.986570235360155, -90.71 42.4, -90.87884124190485 39.97664308573844, -98.36018620063044 36.702116066481395, -99.94793752701497 38.17208297543746, -91.99218558116985 42.986570235360155))"
15C,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-96.63402290800136 44.89743732472874, -91.24512899238752 44.89975930073606, -90.41436466186082 44.018705755641065, -92.49161448768545 42.832265369960744, -98.27240039918733 42.59657625916663, -96.63402290800136 44.89743732472874))"
31E,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,39000.0,"POLYGON ((-72.7399328010859 37.446039405728555, -72.95392816712837 36.216672990514105, -73.84964740080135 36.23739556328156, -74.03123823038116 36.870291148630834, -72.7399328010859 37.446039405728555))"
30E,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-82.91092994317576 27.705353387622353, -82.09799124722521 27.565245982373646, -82.22850556152349 26.695272844460348, -83.00888629512453 26.990341522110317, -82.91092994317576 27.705353387622353))"
18C,2024-08-01 03:55:00+00:00,2024-08-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-95.3514550558423 48.11379064562007, -94.02300231844997 48.15945501223531, -94.42787263003572 47.41249813600751, -95.41684532467504 47.68996646750483, -95.3514550558423 48.11379064562007))"
LIMA 8,2024-08-01 04:40:00+00:00,2024-08-01 08:40:00+00:00,,,"POLYGON ((-71 26.3, -56.15 21.45, -54 18, -62 18, -66 15.15, -68 16, -68 19, -73.15 21.45, -71 26.3))"
35E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -71.87822401535959 34.71809822715865, -74.5601533489671 31.481722185733215, -77.11256866433175 32.810607855650346, -74.85328456059213 35.8069919907005))"
36E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,36000.0,"POLYGON ((-85.66830377926415 37.182173970849256, -84.68615225134555 36.83760589704297, -84.71151350030557 35.89720252945267, -85.73222510669639 35.81792757448312, -86.2813464230858 36.622484581265304, -85.66830377926415 37.182173970849256))"
38E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,33000.0,"POLYGON ((-84.04 39.62452417705443, -83.30986735450715 38.74302164269356, -83.65225093394854 38.19180329451304, -83.94914711544816 38.429380624971486, -84.7 39.02, -84.04 39.62452417705443))"
39E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,35000.0,"POLYGON ((-70.03 41.945475822945575, -69.8597566167133 41.58728468686559, -70.28238170343879 40.818608698391, -70.91550586410024 41.27660732398547, -70.6607195202151 41.748848411151364, -70.03 41.945475822945575))"
33E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,37000.0,"POLYGON ((-82.94567362829717 27.67446409351263, -82.02972089380388 27.590034395543018, -82.29624253091202 26.72006998443853, -83.20903865803298 26.81025040683273, -83.48693924423002 27.39687001735732, -82.94567362829717 27.67446409351263))"
34E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-71.17713667859279 38.76239319143765, -70.03 38.45172775248133, -72.46795419287882 36.20263089346184, -73.49845074724051 36.230067480330845, -73.70437737629756 36.86390153510433, -71.17713667859279 38.76239319143765))"
40E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,34000.0,"POLYGON ((-78.79928014299323 27.66973798985201, -78.01189746295503 27.428848997638664, -77.85590869253983 26.662524797668226, -79.06133213016837 26.294299452237617, -79.2274954426497 26.99572638673913, -78.79928014299323 27.66973798985201))"
22C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-105.72900754996992 31.34824983201551, -103.95 30.799106867209176, -103.23975445537546 30.04341571680442, -103.29545604096907 28.915027596438687, -103.95 28.802679398372472, -105.72900754996992 31.34824983201551))"
21C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-103.12723262296832 36.10131431691599, -102.84 34.00089313279083, -105.44288627311754 32.523107044169365, -107.28 32.947262088527225, -106.82 34.70726208852722, -103.12723262296832 36.10131431691599))"
20C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-94.70590605369159 45.87743446378586, -89.7309104667453 45.16856344203276, -90.88328230625682 42.70727965488171, -93.01770215714018 41.90883869268503, -98.86347806101315 42.77727933438682, -94.70590605369159 45.87743446378586))"
37E,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-81.81256566852844 44.166636383378105, -81.86918567290216 43.87022976971468, -82.17128224473481 43.092711714511736, -82.72 43.26, -82.41342427607694 43.79385744281553, -81.81256566852844 44.166636383378105))"
19C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-90.86048111343835 42.667034117711864, -88.54041641420659 41.14909041006149, -92.57171481889357 38.141639783397764, -98.2521429887302 36.46019047642058, -99.70494680413955 38.84990939695654, -90.86048111343835 42.667034117711864))"
23C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,33000.0,"POLYGON ((-93.87067646829844 48.26239578923713, -93.41000000000001 47.84714530289553, -94.42787263003572 47.41249813600751, -95.41684532467504 47.68996646750483, -95.3514550558423 48.11379064562007, -93.87067646829844 48.26239578923713))"
24C,2024-08-01 04:55:00+00:00,2024-08-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-88.51316098517238 39.62883369019934, -87.53457638305352 38.95538729212509, -87.76 38.363712818262684, -88.28132061445869 38.33776136693333, -89.1455865658331 39.20538419756369, -88.51316098517238 39.62883369019934))"
ALFA 9,2024-08-01 05:30:00+00:00,2024-08-01 09:30:00+00:00,0.0,45000.0,"POLYGON ((-62.3 42, -56.15 40, -75 29.3, -75.45 30, -72 34.45, -72.45 35, -62.3 42))"
42E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,35000.0,"POLYGON ((-71.17713667859279 38.76239319143765, -70.03 38.45172775248133, -72.46795419287882 36.20263089346184, -73.49845074724051 36.230067480330845, -73.70437737629756 36.86390153510433, -71.17713667859279 38.76239319143765))"
43E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -71.87822401535959 34.71809822715865, -76.62242876451066 29.02683697822481, -79.33304734361987 30.618227905494372, -74.85328456059213 35.8069919907005))"
46E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,37000.0,"POLYGON ((-84.04 39.62452417705443, -83.2188322774304 39.1259946821082, -83.01103166767426 38.427558092677764, -83.62557581926235 37.95124979729648, -84.30361368981833 39.14666318688431, -84.04 39.62452417705443))"
26C,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-94.03 46.35, -89.79505119382708 45.394227663969396, -90.06795752739949 42.868779337776765, -92.40281849536122 42.10549501979, -97.26490228280477 43.296049537978774, -94.03 46.35))"
27C,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-105.8040432303194 35.035765667043, -104.46704115905808 33.6473160774106, -105.91771864832016 31.94682025090472, -108.163718281165 31.80822845687134, -107.84593240599047 33.7492819217673, -105.8040432303194 35.035765667043))"
4W,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,36000.0,"POLYGON ((-110.91 33.09821373441836, -109.56325314191872 32.884457628350354, -110.18624951377409 31.843274814682438, -111.69555876237396 32.09757575918322, -111.71698477889521 32.814811521253475, -110.91 33.09821373441836))"
41E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,41000.0,"POLYGON ((-82.07828393112011 26.419040004752354, -81.78 25.951716242316426, -82.59151615448968 25.30351415153013, -82.82147967814069 26.138947310243392, -82.07828393112011 26.419040004752354))"
44E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-85.76970492084845 37.149418696164474, -84.44413017059621 36.91888150633264, -84.4254150402988 35.89881173666279, -86.02030389664195 35.916889649808404, -86.44 36.64085812115822, -85.76970492084845 37.149418696164474))"
47E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-79.9402403253776 25.49292443151951, -79.79273577581003 24.730662370717397, -80.77496090601463 24.199262682122832, -81.21141014158597 24.810154482990676, -80.73262609557923 25.390392131449328, -79.9402403253776 25.49292443151951))"
45E,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,34000.0,"POLYGON ((-69.13976508373013 45.58832433110383, -68.87 44.84, -70.14674537508327 44.230469694772474, -70.19738451073493 45.21962029194007, -69.13976508373013 45.58832433110383))"
28C,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-104.40290443241437 31.234183487442476, -104.30632040527838 30.606198679005846, -104.72131141104039 30.02111382267473, -105.80088310523847 31.410193658828373, -104.40290443241437 31.234183487442476))"
25C,2024-08-01 05:55:00+00:00,2024-08-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-90.15263156009601 42.807563744734104, -88.54041641420659 41.14909041006149, -91.86828518110643 38.141639783397764, -97.78214312001985 36.61705319791462, -99.44469151875185 38.643988965590026, -90.15263156009601 42.807563744734104))"
49E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-71.17713667859279 38.76239319143765, -70.03 38.45172775248133, -72.00776677003088 36.83103045050032, -72.25555602617851 38.24451853059374, -71.17713667859279 38.76239319143765))"
48E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-82.12320847320805 26.402256074635797, -81.78 25.531786265581648, -82.81730934868862 24.96857646578228, -83.48844103885673 25.883174257129554, -82.12320847320805 26.402256074635797))"
50E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -71.87822401535959 34.71809822715865, -76.62242876451066 29.02683697822481, -79.33304734361987 30.618227905494372, -74.85328456059213 35.8069919907005))"
52E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,42000.0,"POLYGON ((-69.547231208607 46.76075097386804, -69.02751762177247 45.94180302793151, -69.95980221332287 45.153169888527685, -70.61937658429551 45.336057076895266, -69.547231208607 46.76075097386804))"
53E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,31000.0,"POLYGON ((-83.35293866472324 39.559282039436695, -82.33268546150597 38.98489157223241, -83.01103166767426 38.427558092677764, -83.71527602259764 38.697518366774, -83.90580578242958 39.27197892304491, -83.35293866472324 39.559282039436695))"
55E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,35000.0,"POLYGON ((-79.16163806758793 27.500460269641966, -77.83746882689503 27.489862605286607, -78.22819914450551 26.667863783618706, -79.06133213016837 26.294299452237617, -79.56117451794687 27.14958210160337, -79.16163806758793 27.500460269641966))"
51E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-85.39941605801957 36.925461404494385, -84.49442474155559 36.90204625391, -84.50614147630797 35.898426402912506, -85.54212217927147 35.727896196103664, -86.2024940523066 36.46864837443831, -85.39941605801957 36.925461404494385))"
29C,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-89.07817252824252 42.52900670127524, -88.06658401178157 41.088606068255814, -91.20507588307635 37.984327291508095, -97.92 36.68273791147279, -97.51681698504989 40.192652318548085, -89.07817252824252 42.52900670127524))"
30C,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-93.75559940385897 45.88855529018949, -89.79505119382708 45.394227663969396, -90.06795752739949 42.868779337776765, -91.95340779785933 42.13431154771673, -94.55145861027697 43.070818722739844, -93.75559940385897 45.88855529018949))"
5W,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,28000.0,"POLYGON ((-110.45442502139308 33.02141530526542, -110.12444123762603 32.09757575918322, -111.13434117221742 31.638687525204546, -113.14599675654853 32.252260861877545, -112.58081204325667 32.958174069734994, -110.45442502139308 33.02141530526542))"
54E,2024-08-01 06:55:00+00:00,2024-08-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-79.9402403253776 25.49292443151951, -79.79273577581003 24.730662370717397, -80.77496090601463 24.199262682122832, -81.21141014158597 24.810154482990676, -80.73262609557923 25.390392131449328, -79.9402403253776 25.49292443151951))"
