label,issue,expire,fl_low,fl_high,polygon
2W,2024-02-01 20:55:00+00:00,2024-02-01 22:55:00+00:00,0.0,30000.0,"POLYGON ((-118.98208109624319 37.15368756030334, -118.59528025315596 35.88785952155926, -119.60471974684403 35.88785952155926, -119.31797287751647 37.04491982937781, -118.98208109624319 37.15368756030334))"
4W,2024-02-01 21:55:00+00:00,2024-02-01 23:55:00+00:00,0.0,26000.0,"POLYGON ((-120.14881770848635 38.60674035121867, -117.99655690750235 36.793495377213354, -118.78962701230373 34.864782162794, -121.05203975193744 35.58280417956777, -121.38811956768242 38.132478675239334, -120.14881770848635 38.60674035121867))"
5W,2024-02-01 21:55:00+00:00,2024-02-01 23:55:00+00:00,0.0,29000.0,"POLYGON ((-112.7481203865402 38.04207581156772, -111.85612455767374 37.33624456758044, -112.3 36.858155221318036, -113.64700206085497 37.659446049214516, -112.7481203865402 38.04207581156772))"
6W,2024-02-01 21:55:00+00:00,2024-02-01 23:55:00+00:00,0.0,24000.0,"POLYGON ((-122.7037904476406 40.45199954610123, -121.15683330199928 38.56667695387347, -121.588950219031 37.72831804970433, -123.35180377573973 38.89626652516902, -122.7037904476406 40.45199954610123))"
9W,2024-02-01 22:55:00+00:00,2024-02-02 00:55:00+00:00,0.0,27000.0,"POLYGON ((-122.4914073135955 40.56084384389904, -121.6388682260298 39.90744402999798, -121.44063064888606 36.96730375774598, -123.0192112994551 37.96226498934593, -122.4914073135955 40.56084384389904))"
7W,2024-02-01 22:55:00+00:00,2024-02-02 00:55:00+00:00,0.0,26000.0,"POLYGON ((-120.91279249031193 38.43827456745044, -118.74103122341234 37.67766690531182, -117.4729907447173 34.79580328576796, -120.00051740743203 34.048668548278926, -121.20707248681042 35.890827826804525, -120.91279249031193 38.43827456745044))"
8W,2024-02-01 22:55:00+00:00,2024-02-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-112.23021178291603 37.55641328876892, -111.95353693145327 37.02166056894082, -113.86907188870623 35.730202628497736, -114.88430005029932 36.613949633165184, -112.23021178291603 37.55641328876892))"
LIMA 7,2024-02-01 23:45:00+00:00,2024-02-02 03:45:00+00:00,0.0,34000.0,"POLYGON ((-55 37.45, -50.3 23.15, -54.3 22.15, -64.45 33.15, -55 37.45))"
MIKE 2,2024-02-01 23:45:00+00:00,2024-02-02 03:45:00+00:00,0.0,34000.0,"POLYGON ((-39.45 39.15, -40 34.3, -47.15 26.3, -48.15 31, -39.45 39.15))"
CHARLIE 3,2024-02-01 23:45:00+00:00,2024-02-02 03:45:00+00:00,24000.0,35000.0,"POLYGON ((-171.3 35.15, -168.3 32.45, -172.45 27.3, -178.15 27.45, -178.15 30, -171.3 35.15))"
12W,2024-02-01 23:55:00+00:00,2024-02-02 01:55:00+00:00,0.0,24000.0,"POLYGON ((-122.7037904476406 40.45199954610123, -122.07277723496269 40.407289802993255, -120.48801756577417 38.43520728750607, -121.19968815665331 37.16864230522484, -121.92345728811452 37.494346835429354, -122.7037904476406 40.45199954610123))"
11W,2024-02-01 23:55:00+00:00,2024-02-02 01:55:00+00:00,0.0,27000.0,"POLYGON ((-109.9870254518694 35.05728797171954, -108.98620501333978 34.112493906318555, -109.81943066714197 32.73933062199207, -110.91009192140568 33.80706227448634, -109.9870254518694 35.05728797171954))"
10W,2024-02-01 23:55:00+00:00,2024-02-02 01:55:00+00:00,0.0,28000.0,"POLYGON ((-120.51224625337572 37.982077645180524, -118.24878101504174 37.07679488251606, -117.57216645787304 34.63287632237669, -119.92395899003606 34.202493581744314, -121.18521705342535 36.65928089583144, -120.51224625337572 37.982077645180524))"
13W,2024-02-01 23:55:00+00:00,2024-02-02 01:55:00+00:00,0.0,30000.0,"POLYGON ((-113.04809753449283 35.453024866734076, -110.93562230555203 35.32705687105156, -111.52770695417415 33.83793708502407, -112.68091042414682 34.299136502125464, -113.04809753449283 35.453024866734076))"
4W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,31000.0,"POLYGON ((-111.56214366384013 36.35492698134391, -110.70055078085969 35.927651368254196, -110.91009192140568 33.80706227448634, -113.05564033791632 35.16921147179629, -111.56214366384013 36.35492698134391))"
3W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,24000.0,"POLYGON ((-122.24000000000001 41.26458269015474, -120.45420155403656 39.27262616659942, -120.21135577672219 38.21584640495068, -121.19968815665331 37.16864230522484, -123.04677096811268 40.351873534671654, -122.24000000000001 41.26458269015474))"
2W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,29000.0,"POLYGON ((-110.22178842538176 35.529193221970885, -107.95164375049713 35.416754327202824, -106.99780123928919 33.51496262776199, -108.0290712728259 32.63223032172754, -110.8 33.89541730984526, -110.22178842538176 35.529193221970885))"
6W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,25000.0,"POLYGON ((-107.90959283196811 36.73986385007814, -106.4793400522612 35.70735589071543, -107.32194554236864 35.447876499196624, -108.49997726010714 35.93789722789587, -107.90959283196811 36.73986385007814))"
5W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,30000.0,"POLYGON ((-110.87034817247935 38.364551760361245, -111.27 36.84285469710447, -113.19566382096974 36.971009213466886, -112.84807442545433 37.68873174697593, -110.87034817247935 38.364551760361245))"
1W,2024-02-02 00:55:00+00:00,2024-02-02 02:55:00+00:00,0.0,28000.0,"POLYGON ((-120.0476403636517 38.34209226395105, -116.8348745560436 35.106107222232886, -118.43 34.21914187884178, -121.23956225232949 36.659456987250266, -120.0476403636517 38.34209226395105))"
8W,2024-02-02 01:55:00+00:00,2024-02-02 03:55:00+00:00,0.0,30000.0,"POLYGON ((-111.19133741934776 35.96626939558292, -109.14 35.75095164589114, -107.74185453227575 34.20137749246861, -109.14 33.42178626558165, -111.46626009269494 33.619770289016145, -111.19133741934776 35.96626939558292))"
9W,2024-02-02 01:55:00+00:00,2024-02-02 03:55:00+00:00,0.0,24000.0,"POLYGON ((-121.46431487610998 40.68562801043393, -120.11526041239534 39.1761879453864, -120.37626776234939 37.81956370296499, -121.19968815665331 37.16864230522484, -122.0859391859076 40.21753865935158, -121.46431487610998 40.68562801043393))"
7W,2024-02-02 01:55:00+00:00,2024-02-02 03:55:00+00:00,0.0,23000.0,"POLYGON ((-119.94358578083012 37.957598533740466, -116.13424837650234 34.91021601601232, -117.78441855286766 34.14961632934665, -121.10157378507945 36.49298603279859, -119.94358578083012 37.957598533740466))"
10W,2024-02-02 01:55:00+00:00,2024-02-02 03:55:00+00:00,0.0,29000.0,"POLYGON ((-110.7 38.564570939420896, -110.92459935626029 36.78733653693994, -112.3 36.82257436347463, -112.01830809555804 38.22393059155547, -110.7 38.564570939420896))"
13W,2024-02-02 02:55:00+00:00,2024-02-02 04:55:00+00:00,0.0,24000.0,"POLYGON ((-109.71088538348116 38.0620932069341, -108.93 37.47726208852722, -110.23972609465262 36.939091311672435, -110.94853539537499 37.23660152903236, -109.71088538348116 38.0620932069341))"
11W,2024-02-02 02:55:00+00:00,2024-02-02 04:55:00+00:00,0.0,28000.0,"POLYGON ((-110.68394666106954 36.58913851709678, -108.63850873037906 35.66280051735251, -110.3384981842132 34.13689378094284, -111.51346357895798 34.46970347060807, -110.68394666106954 36.58913851709678))"
12W,2024-02-02 02:55:00+00:00,2024-02-02 04:55:00+00:00,0.0,24000.0,"POLYGON ((-120.96284697851802 38.24753325553447, -118.92932726369001 37.58253318528821, -117.47299771263023 35.61930111381712, -118.6614557493453 34.39089842162727, -121.73365315644662 37.37280394091574, -120.96284697851802 38.24753325553447))"
LIMA 8,2024-02-02 03:10:00+00:00,2024-02-02 07:10:00+00:00,0.0,39000.0,"POLYGON ((-50.45 38, -51.15 24.15, -56.45 24, -62.3 33.45, -50.45 38))"
MIKE 3,2024-02-02 03:10:00+00:00,2024-02-02 07:10:00+00:00,0.0,35000.0,"POLYGON ((-40 40, -39.45 35, -47.45 28.15, -47.15 33, -40 40))"
14W,2024-02-02 03:55:00+00:00,2024-02-02 05:55:00+00:00,0.0,32000.0,"POLYGON ((-110.3751640953866 36.11667258510253, -109.14 35.28742563652536, -109.84101000814843 34.41800034518938, -110.93562230555203 35.32705687105156, -110.3751640953866 36.11667258510253))"
16W,2024-02-02 04:55:00+00:00,2024-02-02 06:55:00+00:00,0.0,30000.0,"POLYGON ((-108.0169316652776 34.79687433510863, -106.85612738872062 33.63220326819511, -107.67801042539476 33.27936583403036, -108.93832044919658 34.41983448941663, -108.0169316652776 34.79687433510863))"
15W,2024-02-02 04:55:00+00:00,2024-02-02 06:55:00+00:00,0.0,24000.0,"POLYGON ((-110.3751640953866 36.11667258510253, -109.14 35.43199657594626, -109.51314308979777 34.72611531812997, -110.8 35.493712818262686, -110.3751640953866 36.11667258510253))"
LIMA 9,2024-02-02 05:50:00+00:00,2024-02-02 09:50:00+00:00,0.0,42000.0,"POLYGON ((-53 36.45, -43.15 34, -44.3 27.15, -49 23.15, -55.45 25, -60 32.45, -53 36.45))"
17W,2024-02-02 07:55:00+00:00,2024-02-02 09:55:00+00:00,0.0,28000.0,"POLYGON ((-105.61017234832 36.33002320684707, -105.4551083478244 36.203709487282254, -105.95212118405337 35.59357149950979, -106.10718518454897 35.71988521907461, -105.61017234832 36.33002320684707))"
LIMA 10,2024-02-02 09:45:00+00:00,2024-02-02 13:45:00+00:00,0.0,41000.0,"POLYGON ((-51.3 37.15, -42.3 34.45, -41.3 28.15, -46 25.15, -54.15 25.15, -59 34.15, -51.3 37.15))"
18W,2024-02-02 09:55:00+00:00,2024-02-02 11:55:00+00:00,0.0,29000.0,"POLYGON ((-111.7531810934235 33.96397931346222, -110.12182707253857 33.59825000661992, -110.43784818301995 31.93314930452605, -111.27081791068719 31.79280703684102, -111.7531810934235 33.96397931346222))"
19W,2024-02-02 10:55:00+00:00,2024-02-02 12:55:00+00:00,0.0,29000.0,"POLYGON ((-109.59806149683153 33.4969143867938, -109.80420014444654 32.07783294861201, -110.98503031554888 31.94627300634866, -111.0232834159991 33.426013939891796, -109.59806149683153 33.4969143867938))"
1C,2024-02-02 10:55:00+00:00,2024-02-02 12:55:00+00:00,0.0,28000.0,"POLYGON ((-106.42178588035063 36.033616491242164, -106.26117309291061 35.9144379171999, -106.73969360627999 35.269552591820656, -106.90030639372 35.38873116586292, -106.42178588035063 36.033616491242164))"
2C,2024-02-02 11:55:00+00:00,2024-02-02 13:55:00+00:00,0.0,36000.0,"POLYGON ((-105.14 35.66, -103.48655811288438 34.276996175919535, -104.1282242119776 33.74794040362666, -105.47765491723639 34.99169673145791, -105.14 35.66))"
LIMA 11,2024-02-02 12:10:00+00:00,2024-02-02 16:10:00+00:00,0.0,41000.0,"POLYGON ((-44.3 37.15, -40.15 36.45, -40.15 26.45, -44.15 23.15, -54 25.3, -44.3 37.15))"
3C,2024-02-02 12:55:00+00:00,2024-02-02 14:55:00+00:00,0.0,36000.0,"POLYGON ((-105.82 36.684524177054435, -104.48825976310918 36.362058323422325, -102.43625582925573 34.49933597671913, -103.91112105470303 33.926192836898785, -106.82 35.53910686720918, -105.82 36.684524177054435))"
4C,2024-02-02 13:55:00+00:00,2024-02-02 15:55:00+00:00,0.0,34000.0,"POLYGON ((-103.83535634115081 36.4855335533089, -101.64 34.79089313279082, -103.7689686731065 34.17814746467652, -104.93523616526531 35.65982669062733, -103.83535634115081 36.4855335533089))"
5C,2024-02-02 14:55:00+00:00,2024-02-02 16:55:00+00:00,0.0,34000.0,"POLYGON ((-102.8394558526878 38.08226458175919, -101.19809839413887 34.28616516678981, -101.91 33.7, -103.6 36.01184477868196, -102.8394558526878 38.08226458175919))"
6C,2024-02-02 15:55:00+00:00,2024-02-02 17:55:00+00:00,0.0,34000.0,"POLYGON ((-102.44715623072659 36.87239936775596, -100.29 34.37, -100.66186686368482 34.24210414978185, -103.6 36.59452417705443, -102.44715623072659 36.87239936775596))"
LIMA 12,2024-02-02 16:05:00+00:00,2024-02-02 20:05:00+00:00,0.0,45000.0,"POLYGON ((-43 39.3, -40 30, -46.3 23.45, -51.3 24.45, -51.45 35.15, -43 39.3))"
7C,2024-02-02 16:55:00+00:00,2024-02-02 18:55:00+00:00,0.0,32000.0,"POLYGON ((-102.28913184861443 37.4307908860785, -101.24623998904246 36.057888435641374, -101.48340385151282 35.59730896476936, -102.76388797243752 37.25706026562896, -102.28913184861443 37.4307908860785))"
9C,2024-02-02 17:55:00+00:00,2024-02-02 19:55:00+00:00,0.0,32000.0,"POLYGON ((-101.96959007775274 36.70385041767919, -99.75292412585453 36.44215986037248, -100.49012748930413 33.969138523026515, -101.5400498026955 34.00613045593652, -101.96959007775274 36.70385041767919))"
8C,2024-02-02 17:55:00+00:00,2024-02-02 19:55:00+00:00,0.0,25000.0,"POLYGON ((-102.69 38.2, -101.33223375868985 37.03944943071171, -102.87343252901366 37.257780123642746, -102.69 38.2))"
11C,2024-02-02 18:55:00+00:00,2024-02-02 20:55:00+00:00,0.0,38000.0,"POLYGON ((-98.51335166232872 33.836271351161045, -97.4507027835389 31.72353934593218, -98.44269904503261 31.65463822396303, -99.14488870346338 33.79775385358701, -98.51335166232872 33.836271351161045))"
12C,2024-02-02 18:55:00+00:00,2024-02-02 20:55:00+00:00,0.0,37000.0,"POLYGON ((-100.64076464487513 36.08291957021635, -99.59323596555447 33.98592865549, -101.19809839413887 34.28616516678981, -102.03376001095754 36.057888435641374, -100.64076464487513 36.08291957021635))"
10C,2024-02-02 18:55:00+00:00,2024-02-02 20:55:00+00:00,0.0,30000.0,"POLYGON ((-97.72318699323843 30.780556322779333, -97.794663200233 29.63833950893679, -99.22927509746708 30.08753000476169, -97.72318699323843 30.780556322779333))"
13C,2024-02-02 19:55:00+00:00,2024-02-02 21:55:00+00:00,0.0,32000.0,"POLYGON ((-97.96546372639826 32.246318965309385, -96.97276296943855 31.044835798268878, -97.9304709149763 29.447948339967343, -98.86748571452526 29.9922989611131, -97.96546372639826 32.246318965309385))"
14C,2024-02-02 19:55:00+00:00,2024-02-02 21:55:00+00:00,0.0,36000.0,"POLYGON ((-100.54137229480564 36.11687635938062, -98.26739879197679 34.10022898024189, -98.59 33.556287181737325, -101.84435553366866 35.69052683524906, -100.54137229480564 36.11687635938062))"
20W,2024-02-02 19:55:00+00:00,2024-02-02 21:55:00+00:00,0.0,23000.0,"POLYGON ((-111.45446328057656 35.279543617244606, -109.89031943375468 32.04713455923546, -110.91 32.1, -113.12810393733024 34.47698341148857, -111.45446328057656 35.279543617244606))"
LIMA 13,2024-02-02 20:05:00+00:00,2024-02-03 00:05:00+00:00,0.0,45000.0,"POLYGON ((-42.15 42, -40 30, -46.3 23.45, -51.3 23, -47.15 36.15, -42.15 42))"
17C,2024-02-02 20:55:00+00:00,2024-02-02 22:55:00+00:00,0.0,38000.0,"POLYGON ((-102.64511091239665 32.93141814738204, -101.2090265305807 32.006225379722935, -103.77209188996801 30.23621303633142, -102.64511091239665 32.93141814738204))"
15C,2024-02-02 20:55:00+00:00,2024-02-02 22:55:00+00:00,0.0,30000.0,"POLYGON ((-97.90194624220784 31.147997827433063, -96.64205478624446 30.0586646257856, -97.36585252328616 29.13789487785986, -98.86748571452526 29.9922989611131, -97.90194624220784 31.147997827433063))"
16C,2024-02-02 20:55:00+00:00,2024-02-02 22:55:00+00:00,0.0,36000.0,"POLYGON ((-101.69445701088097 37.03779776082166, -100.37850317087013 36.504940412176076, -100.98366742643597 35.509528570036835, -101.64 36.01285469710447, -101.69445701088097 37.03779776082166))"
21W,2024-02-02 20:55:00+00:00,2024-02-02 22:55:00+00:00,0.0,23000.0,"POLYGON ((-111.45446328057656 35.279543617244606, -110.54675092350645 32.40616320015114, -110.91 32.1, -112.48 34.26628718173732, -111.45446328057656 35.279543617244606))"
19C,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,39000.0,"POLYGON ((-100.39086600314722 37.229594080888795, -99.4808474570229 37.10786330182102, -98.53910043496457 35.0780278862356, -100.29 35.36821373441836, -100.97 36.20815522131804, -100.39086600314722 37.229594080888795))"
20C,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,38000.0,"POLYGON ((-102.06250889743588 33.39249647838928, -99.86 33.14547582294556, -101.73128793433634 30.498329877958653, -104.38835170535828 29.377040276992666, -105.20182996462627 30.739710185342066, -102.06250889743588 33.39249647838928))"
23W,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,34000.0,"POLYGON ((-122.31587324520808 41.4025160915005, -120.660970707381 39.84405084542038, -122.27594329384455 39.364123586954605, -122.89248261462917 40.09816946391562, -122.31587324520808 41.4025160915005))"
18C,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,28000.0,"POLYGON ((-98.09912217801237 34.99006335088877, -96.15231912218135 34.542750790713086, -96.183455368752 29.027073305853563, -98.46 28.77257436347464, -98.09912217801237 34.99006335088877))"
21C,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,32000.0,"POLYGON ((-101.64 35.57914187884179, -100.55983705803853 34.903969006029456, -101.42929559900716 33.53309400192722, -102.59252036736814 34.29529615135752, -102.5697344016559 35.03396756205578, -101.64 35.57914187884179))"
22W,2024-02-02 21:55:00+00:00,2024-02-02 23:55:00+00:00,0.0,23000.0,"POLYGON ((-111.5421143752808 35.58542701619127, -109.26 32.703712818262694, -110.19075841475498 31.48460331559304, -111.69596434658524 31.820947653013334, -113.65973497203179 34.49068877107378, -111.5421143752808 35.58542701619127))"
25C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,32000.0,"POLYGON ((-101.84615184192981 36.3309231314805, -100.2127246152278 34.52368060366836, -101.53073850537932 32.93089498094689, -102.6381271106619 34.499833993334015, -103.04787283734845 36.18277653225763, -101.84615184192981 36.3309231314805))"
26C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,28000.0,"POLYGON ((-104.43300948835093 36.13628001668123, -103.19290676423967 35.179318954279736, -103.62431443531193 33.33602754337187, -104.62 33.34, -104.43300948835093 36.13628001668123))"
23C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,41000.0,"POLYGON ((-101.77256168531088 39.54367573183608, -99.82330362520582 38.4907645666843, -97.99889302464013 36.19626917818363, -99.28239131454505 35.189367960249534, -101.94750182605699 37.609450250397586, -101.77256168531088 39.54367573183608))"
24C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,45000.0,"POLYGON ((-100.29 34.536368955736386, -99.01663613458136 33.1830360781015, -102.02796151273816 30.1230252703179, -103.59349019726194 30.42685014830444, -100.29 34.536368955736386))"
25W,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,30000.0,"POLYGON ((-122.24000000000001 41.26458269015474, -121.3075477270618 40.80212609789605, -121.96081672773788 39.207810865524465, -122.8411317739702 39.90744402999798, -122.24000000000001 41.26458269015474))"
24W,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,23000.0,"POLYGON ((-110.87792657104674 35.213679970834065, -108.43163509529866 31.561449796533267, -111.20862620415681 31.4848298498301, -112.17390637934207 31.648053468279212, -112.76536947712076 34.46438587084129, -110.87792657104674 35.213679970834065))"
22C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,32000.0,"POLYGON ((-96.82036653316229 34.209503998343045, -95.23222692783536 32.010172545415074, -95.82004827987127 29.55025744739974, -97.44 28.62285469710447, -98.2890591074724 31.655951148463558, -96.82036653316229 34.209503998343045))"
27C,2024-02-02 22:55:00+00:00,2024-02-03 00:55:00+00:00,0.0,31000.0,"POLYGON ((-100.17517661340487 30.292836311876194, -99.29166585715862 29.637405507134737, -100.32965720297568 28.424314483278863, -100.65282494060628 29.257721711088298, -101.24106700537506 29.768080719172428, -100.17517661340487 30.292836311876194))"
28C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,32000.0,"POLYGON ((-96.38817672143227 34.848486326228624, -95.02799863322628 32.184413412764904, -94.91310007556963 29.03705019452595, -97.18934202485907 29.075486169836065, -97.95172791611162 32.54835770245518, -96.38817672143227 34.848486326228624))"
31C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,38000.0,"POLYGON ((-103.67445330677421 38.87578954720673, -102.34587274266667 37.25338585192899, -102.87509163559662 35.76604885183411, -104.67490857602405 38.75086081508925, -103.67445330677421 38.87578954720673))"
33C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,37000.0,"POLYGON ((-99.5473142459251 30.36443442282847, -98.75123884803914 29.02486242619867, -100.26394392742016 28.28311165944988, -100.63517795237243 29.242291604303684, -101.31242492237271 29.82946505737113, -99.5473142459251 30.36443442282847))"
29C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,41000.0,"POLYGON ((-101.69 39.72273791147279, -99.14581962927335 38.24900732104367, -97.92 36.183631044263606, -99.64427561402931 35.878653405358904, -101.84320804671408 38.19695890565211, -101.69 39.72273791147279))"
26W,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,22000.0,"POLYGON ((-110.42503235738576 34.93208949622448, -108.73904187238982 31.1929948630206, -111.20862620415681 31.4848298498301, -112.08831208493072 32.094545625278165, -113.03957307866189 34.5077202774099, -110.42503235738576 34.93208949622448))"
32C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,,,"POLYGON ((-103.50286532457301 35.48286139310658, -103.43802690880119 35.14499480438562, -104.1254310838582 33.304370016449234, -103.69713467542698 35.435328043563636, -103.62884177291055 35.15621415894638, -104.31279146122294 33.37434207511371, -103.62538728616593 35.214966863050094, -103.43457242205658 35.20374750848933, -103.50286532457301 35.48286139310658))"
LIMA 14,2024-02-02 23:55:00+00:00,2024-02-03 03:55:00+00:00,0.0,36000.0,"POLYGON ((-40 41.3, -40 28.3, -49.3 21.3, -48.3 34, -40 41.3))"
30C,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,45000.0,"POLYGON ((-101.96959007775274 36.70385041767919, -100.15286608045734 35.80542452821307, -99.25061686533047 32.989668983335854, -100.45 30.936287181737317, -102.8713854355055 29.908302758990896, -101.96959007775274 36.70385041767919))"
27W,2024-02-02 23:55:00+00:00,2024-02-03 01:55:00+00:00,0.0,26000.0,"POLYGON ((-121.10019641900016 41.41994162812871, -120.17906627650308 38.24079859099177, -120.75154887084109 37.2291178207298, -122.53160740102275 40.63390044860791, -121.10019641900016 41.41994162812871))"
2C,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,41000.0,"POLYGON ((-100.43624573180752 40.08225758323625, -97.89943857153754 37.13474789334221, -99.26039618132032 36.3384008192057, -101.7077880250715 38.51424998296327, -101.93878774618487 39.850850607503126, -100.43624573180752 40.08225758323625))"
5C,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,37000.0,"POLYGON ((-99.43343051370515 30.599428614055693, -97.9304709149763 29.447948339967343, -99.42 27.313631044263612, -100.94646703745902 29.423550513639334, -99.43343051370515 30.599428614055693))"
4C,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,35000.0,"POLYGON ((-103.90076960969118 39.21931203506277, -102.28913184861443 37.4307908860785, -103.20405039287658 36.49081360945326, -105.03344842925797 38.75902166027757, -103.90076960969118 39.21931203506277))"
1C,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,36000.0,"POLYGON ((-95.31037583012738 32.88932345993607, -94.44436525475709 31.394987737935168, -94.54100709987355 29.251685506579413, -98.68077035551968 30.10093177842394, -97.59730707891978 32.39820072692072, -95.31037583012738 32.88932345993607))"
1W,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,22000.0,"POLYGON ((-110.23798823964638 34.86770303400082, -108.8866567656989 31.5009258171691, -111.2826672660394 31.330929419644484, -111.9941074616685 31.713380249038657, -112.78748523333947 34.084793500183224, -110.23798823964638 34.86770303400082))"
2W,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,23000.0,"POLYGON ((-117.93653376528191 40.88388968210307, -118.09592009959033 38.614371514982395, -119.05400571244454 39.05785892066907, -119.07302481864704 40.60447009947718, -117.93653376528191 40.88388968210307))"
3C,2024-02-03 00:55:00+00:00,2024-02-03 02:55:00+00:00,0.0,45000.0,"POLYGON ((-100.13315398603649 36.13527859673665, -98.22144725396396 33.6827687637044, -101.12294279106492 29.666216683326294, -102.53276853206532 30.014266797684222, -101.84435553366866 35.69052683524906, -100.13315398603649 36.13527859673665))"
