label,issue,expire,fl_low,fl_high,polygon
6E,2025-09-01 04:55:00+00:00,2025-09-01 06:55:00+00:00,0.0,44000.0,"POLYGON ((-80.56141325127675 25.1849103249004, -80.51930286779827 24.58458406935596, -82.97904246070244 24.139753076510644, -82.44993973133681 25.176804459684142, -80.56141325127675 25.1849103249004))"
13W,2025-09-01 04:55:00+00:00,2025-09-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-119.63685782532067 47.91435621002388, -118.65629964514754 46.75851096733882, -118.37289754145273 45.859038708786926, -119.7722726583593 47.767173252474024, -118.62862927401984 46.71497073851398, -118.18214196615871 45.91914120868711, -118.46554406985352 46.818613467239004, -118.49321444098122 46.86215369606384, -119.63685782532067 47.91435621002388))"
ALFA 6,2025-09-01 05:00:00+00:00,2025-09-01 09:00:00+00:00,0.0,54000.0,"POLYGON ((-127.15 12.45, -120.45 11.45, -121 9.3, -128.45 7.15, -137.3 7.3, -136 11.45, -127.15 12.45))"
LIMA 48,2025-09-01 05:30:00+00:00,2025-09-01 09:30:00+00:00,0.0,48000.0,"POLYGON ((-64.45 40.15, -56.3 39.15, -61.3 31.3, -65.15 32.45, -66.45 36.3, -64.45 40.15))"
31C,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,36000.0,"POLYGON ((-105.16019368043676 34.41476845635759, -103.91112105470303 33.926192836898785, -104.62 32.67452417705444, -105.45812479266364 32.631336659183106, -105.16019368043676 34.41476845635759))"
32C,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,44000.0,"POLYGON ((-103.05913571366466 31.80620534293249, -102.75835499451983 30.488696234034407, -104.30650980273808 30.42685014830444, -104.21948059165639 31.86624586750035, -103.05913571366466 31.80620534293249))"
33C,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,37000.0,"POLYGON ((-96.4898091672525 33.05979627395309, -96.73886820679657 32.25481930387482, -97.96546372639826 32.246318965309385, -98.22843508842287 32.864381406522625, -96.4898091672525 33.05979627395309))"
34C,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,44000.0,"POLYGON ((-94.28961956858002 29.57375484141141, -92.16561299927645 29.313136185217296, -92.02331061961289 28.465932883794697, -96.09307714821306 28.298712267441747, -94.28961956858002 29.57375484141141))"
16W,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,39000.0,"POLYGON ((-118.74805815909956 48.454000008288205, -117.85804898212052 47.62344082559398, -118.1863242885848 46.63640884650392, -119.93773355514926 47.025907015106256, -120.79177963115268 47.7538592779057, -118.74805815909956 48.454000008288205))"
7E,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-79.69293906116516 29.80185252100621, -77.51004145035955 28.73039262105773, -79.92639534039448 27.678859671358637, -80.5822297501818 29.107962812107232, -79.69293906116516 29.80185252100621))"
8E,2025-09-01 05:55:00+00:00,2025-09-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-82.44993973133681 25.176804459684142, -81.41077795151206 24.94242079322325, -81.8 24.257262088527213, -82.89774879654998 24.586020889740663, -82.44993973133681 25.176804459684142))"
FOXTROT 6,2025-09-01 06:00:00+00:00,2025-09-01 10:00:00+00:00,0.0,47000.0,"POLYGON ((175.45 38.15, 174.15 32.45, 170.15 30.15, 166.45 30.15, 170 34.3, 169.45 37.45, 175.45 38.15))"
NOVEMBER 4,2025-09-01 06:22:00+00:00,2025-09-01 10:20:00+00:00,0.0,55000.0,"POLYGON ((135.15 16, 137.3 15, 136.15 12.3, 132.45 13.15, 135.15 16))"
35C,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-92.81733287662304 29.524855935199767, -92.02331061961289 28.465932883794697, -95.77562240551393 28.288386992922547, -94.67505309718783 29.370077028106515, -92.81733287662304 29.524855935199767))"
36C,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-103.96195641335711 31.613293118660895, -102.8310459412901 31.257324368724603, -103.37193059006843 30.298729706585682, -104.30650980273808 30.42685014830444, -103.96195641335711 31.613293118660895))"
37C,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-98.13418954798071 33.06692806077203, -96.49217433387935 32.677805704930506, -97.96546372639826 32.246318965309385, -98.13418954798071 33.06692806077203))"
17W,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-118.50209125431039 48.82549804242974, -117.98023134150634 47.79474988412122, -120.43999999999998 46.9027379114728, -120.37000000000002 48.18541730984525, -118.50209125431039 48.82549804242974))"
9E,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -76.61106191602163 27.910817677605095, -79.92639534039448 27.678859671358637, -80.58025149465936 29.489954650842044, -77.04413479468433 30.266023031357665))"
10E,2025-09-01 06:55:00+00:00,2025-09-01 08:55:00+00:00,0.0,44000.0,"POLYGON ((-81.47352754557457 24.816239366262913, -81.44964494074497 24.617670433177814, -82.51989984223984 24.488946999545927, -82.54378244706943 24.687515932631026, -81.47352754557457 24.816239366262913))"
38C,2025-09-01 07:55:00+00:00,2025-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-94.46578189163453 29.63871484929557, -92.299577213894 29.431667532541404, -91.16819071059288 28.23463979765442, -97.09174978251947 28.026895518482068, -94.46578189163453 29.63871484929557))"
39C,2025-09-01 07:55:00+00:00,2025-09-01 09:55:00+00:00,0.0,38000.0,"POLYGON ((-96.63882880991343 41.48319650385639, -96.48101548723017 41.36033497536326, -97.43791032370825 40.13122155430152, -97.59572364639152 40.25408308279465, -96.63882880991343 41.48319650385639))"
11E,2025-09-01 07:55:00+00:00,2025-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -76.61106191602163 27.910817677605095, -79.92639534039448 27.678859671358637, -80.0485238224346 29.677802702842087, -77.04413479468433 30.266023031357665))"
12E,2025-09-01 07:55:00+00:00,2025-09-01 09:55:00+00:00,0.0,40000.0,"POLYGON ((-81.08595616624018 24.68663500121254, -81.05036154445054 24.489827930964413, -82.45696869548652 24.235428282188515, -82.49256331727616 24.432235352436642, -81.08595616624018 24.68663500121254))"
18W,2025-09-01 07:55:00+00:00,2025-09-01 09:55:00+00:00,0.0,43000.0,"POLYGON ((-119.83210178570643 48.99582347235989, -117.62999999999998 49.057320601627545, -117.44019200254569 47.86725384086498, -120.62417827722143 46.26244188019019, -121.32614752992946 47.43579152988767, -119.83210178570643 48.99582347235989))"
GOLF 6,2025-09-01 08:00:00+00:00,2025-09-01 12:00:00+00:00,0.0,40000.0,"POLYGON ((-146 44.3, -141.15 39.45, -146.45 34.15, -152.15 35.45, -153.45 41, -151 43.45, -146 44.3))"
YANKEE 1,2025-09-01 08:24:00+00:00,2025-09-01 12:20:00+00:00,0.0,56000.0,"POLYGON ((146.45 15.45, 152.45 14.15, 149.3 7.15, 145.15 8.3, 146.45 15.45))"
40C,2025-09-01 08:55:00+00:00,2025-09-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-94.17227936058497 29.753723960894575, -91.16819071059288 28.23463979765442, -97.44 27.9, -94.17227936058497 29.753723960894575))"
41C,2025-09-01 08:55:00+00:00,2025-09-01 10:55:00+00:00,0.0,40000.0,"POLYGON ((-96.41899052611417 41.43566866172952, -96.2897065553165 41.28307228269388, -97.66993806562598 40.11370108659764, -97.79922203642366 40.266297465633286, -96.41899052611417 41.43566866172952))"
13E,2025-09-01 08:55:00+00:00,2025-09-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -76.4350886114612 27.970067284132778, -78.36017565993521 27.306171963528065, -80.15614644654264 29.29661144503285, -77.04413479468433 30.266023031357665))"
19W,2025-09-01 08:55:00+00:00,2025-09-01 10:55:00+00:00,0.0,42000.0,"POLYGON ((-119.83210178570643 48.99582347235989, -117.15136459742787 48.78915578496535, -118.90226644485074 47.025907015106256, -120.43999999999998 46.40363104426362, -121.25223182989237 48.14102648728569, -119.83210178570643 48.99582347235989))"
ALFA 7,2025-09-01 09:00:00+00:00,2025-09-01 13:00:00+00:00,0.0,55000.0,"POLYGON ((-121 12.15, -121.45 8.15, -139.45 6.45, -140 12, -121 12.15))"
LIMA 49,2025-09-01 09:30:00+00:00,2025-09-01 13:30:00+00:00,0.0,50000.0,"POLYGON ((-64.15 40.45, -56.45 39.3, -58.3 35.15, -66 29.45, -67 32.3, -64.15 40.45))"
NOVEMBER 5,2025-09-01 09:43:00+00:00,2025-09-01 13:40:00+00:00,0.0,58000.0,"POLYGON ((135 18.3, 137.3 17.3, 136.15 12.3, 132.45 14.15, 135 18.3))"
42C,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-94.28961956858002 29.57375484141141, -91.16819071059288 28.23463979765442, -94.04870196712392 27.91352960498772, -95.43065797514093 29.075486169836065, -94.28961956858002 29.57375484141141))"
43C,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-95.36112187108597 28.756685882953278, -96.7780168239361 27.310217183571183, -97.97478574416338 28.369529555461696, -95.36112187108597 28.756685882953278))"
44C,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,40000.0,"POLYGON ((-96.47439019826166 41.23814727127826, -96.33165639107503 41.098050660733925, -97.54863309640669 39.85816542914619, -97.69136690359332 39.99826203969052, -96.47439019826166 41.23814727127826))"
45C,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,36000.0,"POLYGON ((-101.7963318500667 41.94862336024817, -100.69051874241937 41.130386441621866, -100.80948125758063 40.96961355837813, -101.91529436522795 41.78785047700443, -101.7963318500667 41.94862336024817))"
20W,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,40000.0,"POLYGON ((-119.19792862098507 49.025712330190665, -118.54550340052582 47.81103670276304, -119.23304094851227 47.07243763223608, -120.44 46.57, -121.31344647569561 48.94306628857974, -119.19792862098507 49.025712330190665))"
14E,2025-09-01 09:55:00+00:00,2025-09-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -76.4350886114612 27.970067284132778, -78.36017565993521 27.306171963528065, -80.23148116329597 28.97879293310473, -77.04413479468433 30.266023031357665))"
FOXTROT 7,2025-09-01 10:00:00+00:00,2025-09-01 14:00:00+00:00,0.0,47000.0,"POLYGON ((-176 39.15, 173 30.15, 166.15 30.15, 168.3 33.45, 175.3 37.45, -176 39.15))"
50C,2025-09-01 10:55:00+00:00,2025-09-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-106.79352885897848 37.41389930987904, -105.64975263256686 36.19766999391864, -105.79544703620358 36.06065488252963, -106.9392232626152 37.27688419849004, -106.79352885897848 37.41389930987904))"
46C,2025-09-01 10:55:00+00:00,2025-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-93.81910307555934 29.88342798996715, -91.16819071059288 28.23463979765442, -93.11 27.311727752481332, -95.61037601665682 28.503532253018168, -93.81910307555934 29.88342798996715))"
47C,2025-09-01 10:55:00+00:00,2025-09-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-98.46 28.808155221318042, -96.09307714821306 28.298712267441747, -95.7356768585964 27.529148803528233, -96.45792362331356 26.740559352923494, -98.46 28.808155221318042))"
48C,2025-09-01 10:55:00+00:00,2025-09-01 12:55:00+00:00,0.0,41000.0,"POLYGON ((-96.09786996515466 41.022866414078614, -96.00501049488606 40.84573053747132, -98.07113395702365 39.76261212081668, -98.16399342729224 39.93974799742397, -96.09786996515466 41.022866414078614))"
