URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,E75S E190,MFD UA /OV MFD180015/TM 1710/FL190/TP E75S E190/TB LGT/RM FL 190-225 DURC,LGT,,19000.0,40.56997974997975,-82.52,2019-10-22 17:10:00+00:00,1.0,0,0,U,0.6
F,C208,FLL UA /OV MYBS /TM 1822 /FL015 /TP C208 /TB LGT BLO 015 /RM DURC,LGT BLO 015,,1500.0,25.69,-79.26,2019-10-11 18:22:00+00:00,1.0,0,0,L,0.6
T,B787,SIT UUA /OV BKA148113/TM 1648/FL370/TP B787/TB SEV/RM ZAN,SEV,,37000.0,55.26271338237229,-133.72428242562276,2019-10-22 16:48:00+00:00,5.0,1,0,U,0.6
F,A388,UUA /OV 4942N06358W /TM 1817 /FL400 /TP A388 /TB MDT-SEV /RM ACFTDSCD TO 360,MDT-SEV,,40000.0,49.7,-63.9666,2019-10-12 18:17:00+00:00,5.0,1,0,U,0.6
T,BE36,DWH UUA /OV KSPS-IWS360025 /TM 1830 /FL055 /TP BE36 /TA 05 /TB OCNL SEV BLO 035,OCNL SEV BLO 035,,5500.0,30.06803,-95.55624,2019-10-31 18:30:00+00:00,5.0,1,0,L,0.6
T,E135,ACT UUA /OV JEN315025 /TM 2058 /FL160 /TP E135 /TB SEV/RM AWC-WEB,SEV,,16000.0,32.454651690372124,-98.22805561077014,2019-10-24 20:58:00+00:00,5.0,1,1,M,0.8
F,B350,JMS UA /OV JMS/TM 1244/FL320/TP B350/TB CONS LGT 240-300,CONS LGT 240-300,,32000.0,46.93,-98.68,2019-10-21 12:44:00+00:00,1.0,0,0,M,0.8
F,E75L,UUA /OV 4435N06555W /TM 1810 /FL340 /TP E75L /TB MDT-SEV /RM TURBCLASTED 10-15 SECONDS,MDT-SEV,,34000.0,44.5833,-65.9166,2019-10-23 18:10:00+00:00,5.0,1,0,U,0.6
T,C172,SDM UUA /OV PGY065030/TM 1545/FL070/TP C172/TB SEV/RM +/-300 FT. COR SA-ID. ZLA CWSU,SEV,,7000.0,32.821326246927065,-116.44199785576144,2019-10-21 15:45:00+00:00,5.0,1,0,L,0.6
T,E145,IRK UUA /OV IRK270035/TM 1907/FL190/TP E145/TB SEV/RM ZKCFDC/BL/AF,SEV,,19000.0,40.09722,-93.30596619858864,2019-10-25 19:07:00+00:00,5.0,1,0,M,0.8
F,B737,PIT UA /OV MMJ270020/TM 2347/FL130/TP B737/TB LGT 130-180,LGT 130-180,,13000.0,40.49,-80.62833250723492,2019-10-08 23:47:00+00:00,1.0,0,0,M,0.8
T,EROC,APF UUA /OV 2 MI FINAL/TM 1316/FL008/TP EROC/TB EXTRM,EXTRM,,800.0,26.1525,-81.77528,2019-10-02 13:16:00+00:00,7.0,1,0,U,0.6
F,P28A,ANC UA /OV BGQ237023 /TM 2300 /FL015 /TP P28A /TB NEG /IC NEG /RMOVER MOUNT SUSITNA,NEG,,1500.0,61.32120479218529,-150.48446487290872,2019-10-20 23:00:00+00:00,0.0,0,0,L,0.6
F,A320,CTY UA /OV CTY090010/TM 1345/FL370/TP A320/TB CONT LGT,CONT LGT,,37000.0,29.63553,-82.91298472228108,2019-10-13 13:45:00+00:00,1.0,0,0,M,0.8
T,E170,SDB UUA /OV PMD130015 /TM 0238 /FL320 /TP E170 /TB SEV/RM AWC-WEB,SEV,,32000.0,34.468680081116254,-117.85178851146767,2019-10-28 02:38:00+00:00,5.0,1,0,U,0.6
F,CRJ2,PNM UA /OV BAINY/TM 1318/FL180/TP CRJ2/TB NEG 330-180/RM DURD BAINY ARR,NEG 330-180,,18000.0,45.55987,-93.60822,2019-10-27 13:18:00+00:00,0.0,0,0,M,0.8
F,DH8C,UUA /OV CYSC 359020 /TM 2220 /FL200 /TP DH8C /TB SEV,SEV,,20000.0,45.77191956096689,-71.69968152521052,2019-10-01 22:20:00+00:00,5.0,1,0,M,0.8
F,E170,FWA UA /OV FWA150040/TM 2014/FL200/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,20000.0,40.40065296539181,-84.74557024422143,2019-10-25 20:14:00+00:00,1.0,0,0,U,0.6
T,C680,GGG UUA /OV UIM /TM 1352 /FL255 /TP C680 /TB SEV FL 255 /RM ZFW AWC-WEB,SEV FL 255,,25500.0,32.88,-95.37,2019-10-16 13:52:00+00:00,5.0,1,0,U,0.6
F,C208,MKK UA /OV MKK265010/TM 0228/FL035/TP C208/SK BKN020 TOP040/TB NEG,NEG,,3500.0,21.135472866271684,-157.26803876334088,2019-10-04 02:28:00+00:00,0.0,0,0,L,0.6
F,CRJ2,IND UA /OV VHP/TM 2024/FL310/TP CRJ2/TB NEG,NEG,,31000.0,39.81,-86.37,2019-10-20 20:24:00+00:00,0.0,0,0,M,0.8
T,CRJ7,HVN UUA /OV MAD180010/TM 2100/FL130/TP CRJ7/TB SEV TURB 130-110,SEV TURB 130-110,,13000.0,41.14331983331984,-72.69,2019-10-16 21:00:00+00:00,5.0,1,0,M,0.8
T,B737,RDU UUA /OV RDU360020/TM 1610/FL270/TP B737/TB SEV,SEV,,27000.0,36.21100033336033,-78.78747,2019-10-16 16:10:00+00:00,5.0,1,0,M,0.8
F,A332,UUA /OV YQB 330030 /TM 2000 /FL390 /TP A332 /TB SEV 390 /RM TURB MDT 380 AND 400,SEV 390,,39000.0,47.23304777595615,-71.74523454391215,2019-10-21 20:00:00+00:00,5.0,1,0,H,1.0
F,A319,OKK UA /OV OKK/TM 1053/FL370/TP A319/TB CONS LGT CHOP / NEG 390/RM SMOOTH FL390,CONS LGT CHOP,,37000.0,40.52818,-86.05899,2019-10-31 10:53:00+00:00,1.0,0,0,M,0.8
T,BE36,TRM UUA /OV JLI040010 /TM 2018 /FL075 /TP BE36 /TB SEV/RM AWC-WEB:,SEV,,7500.0,33.267684415463485,-116.46204684317809,2019-10-27 20:18:00+00:00,5.0,1,0,L,0.6
F,BE58,PSK UA /OV PSK170010/TM 2213/FL180/TP BE58/TB ONCL LGT CHOP 180/RM ZTLFD,ONCL LGT CHOP 180,,18000.0,36.973202079580005,-80.64217286168186,2019-10-30 22:13:00+00:00,1.0,0,0,L,0.6
F,C210,5SM UA /OV KASE-GWS /TM 1820 /FL125 /TP C210 /WX FV99SM /WV 22941KT /TB OCNL LGT CHOP,OCNL LGT CHOP,,12500.0,39.361585000000005,-107.08443,2019-10-03 18:20:00+00:00,1.0,0,0,L,0.6
T,C182,"RDM UUA /OV DSD325041/TM 1527/FL080/TP C182/WV 20450KT/TB SEV/RM ""WOULD HAVE HIT OUR HEADS IF THE SEATBELTS WERE NOT ON""* ..ZSE",SEV,,8000.0,44.8097992370418,-121.84722125112026,2019-10-16 15:27:00+00:00,5.0,1,0,L,0.6
F,BE20,DZJ UA /OV HRS090030/TM 2035/FL120/TP BE20/G/TB NEG/IC NEG,NEG,,12000.0,34.94,-83.31001020809559,2019-10-12 20:35:00+00:00,0.0,0,0,M,0.8
F,C172,CNO UA /OV CNO/TM 1815/FL015/TP C172/TB LGT TB,LGT TB,,1500.0,33.97528,-117.63611,2019-10-31 18:15:00+00:00,1.0,0,0,L,0.6
T,PA32,FAI UUA /OV RBY090020 /TM 0006 /FL045 /TP PA32 /TB SEV /RM DURC035 BTWN 045,SEV,,4500.0,64.72,-154.67937388863055,2019-10-07 00:06:00+00:00,5.0,1,0,L,0.6
T,B737,ABI UUA /OV 3308N 10033W /TM 1741 /FL290 /TP B737 /WV 277105KT /TB SEV 290 /RM MOD-SEV MTN WAVE +/- 600FT +/- 40-50KTS NO TURB WAVE ACTION ONLY AWC-WEB:,SEV 290,,29000.0,33.1333,-100.55,2019-10-21 17:41:00+00:00,5.0,1,0,M,0.8
T,B777,MDY UUA /OV 2730N 17130W/TM 0217/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,27.5,-171.5,2019-10-21 02:17:00+00:00,5.0,1,0,H,1.0
F,PA32,CRW UA /OV BIVDY/TM 1810/FL070/TP PA32/TB LGT CHOP,LGT CHOP,,7000.0,42.74611,-86.09667,2019-10-17 18:10:00+00:00,1.0,0,0,L,0.6
F,B738,ABI UA /OV ABI060045 /TM 1502 /FL260 /TP B738 /TB NEG /RM SMOOTH FL260 ZFW AWC-WEB,NEG,,26000.0,32.78565888503038,-98.91265927997708,2019-10-30 15:02:00+00:00,0.0,0,0,M,0.8
F,CRJ2,SUS UA /OV FTZ/TM 1635/FL280/TP CRJ2/TB LGT CONS CHOP 280/RM ZKCFDC/BL/OH,LGT CONS CHOP 280,,28000.0,38.69,-90.97,2019-10-24 16:35:00+00:00,1.0,0,0,M,0.8
T,C680,GGG UUA /OV UIM /TM 1352 /FL255 /TP C680 /TB SEV FL 255 /RM ZFW AWC-WEB:,SEV FL 255,,25500.0,32.88,-95.37,2019-10-16 13:52:00+00:00,5.0,1,0,U,0.6
F,B789,UUA /OV CYYB 022020 /TM 2157 /FL350 /TP B789 /TB SEV,SEV,,35000.0,46.67269631884471,-79.24181678199292,2019-10-07 21:57:00+00:00,5.0,1,0,U,0.6
F,A380,UUA /OV 4629N05526W /TM 0052 /FL390 /TP A380 /TB MDT - SEV,MDT - SEV,,39000.0,46.4833,-55.4333,2019-10-17 00:52:00+00:00,5.0,1,0,U,0.6
F,A320,DAN UA /OV SBV/TM 0926/FL240/TP A320/TB SEV,SEV,,24000.0,36.68,-79.01,2019-10-16 09:26:00+00:00,5.0,1,0,M,0.8
T,LJ55,ELP UUA /OV 15 MI NW OF ELP/TM 1850/FL130/TP LJ55/TB SEV DURD,SEV DURD,,13000.0,31.81111,-106.37583,2019-10-01 18:50:00+00:00,5.0,1,0,M,0.8
F,T210,BRY UA /OV BRY /TM 1411 /FL115 /TP T210 /SK SKC /TA 05 /TB NEG,NEG,,11500.0,37.8143,-85.4996,2019-10-14 14:11:00+00:00,0.0,0,0,L,0.6
F,J328,ACY UA /OV KACY31008/TM 1640/FL020/TP J328/SK BKN003/WX 1SM/TB SEV/RM 30 DEGREES LEFT AND RIGHT OF COURSE ON FINAL,SEV,,2000.0,39.45758,-74.57717,2019-10-27 16:40:00+00:00,5.0,1,0,M,0.8
T,A320,MSY UUA /OV PCU130015 /TM 1140 /FL178 /TP A320 /TB SEV FL178-188 /RM +/- 25KT FM KZHU AWC-WEB,SEV FL178-188,,17800.0,30.39929008111625,-89.50757839153323,2019-10-25 11:40:00+00:00,5.0,1,0,M,0.8
T,E145,SPI UUA /OV SPI/TM 1410/FL060/TP E145/TB SEV,SEV,,6000.0,39.8447,-89.6839,2019-10-23 14:10:00+00:00,5.0,1,0,M,0.8
F,B738,GVX UA /OV VUH087065 /TM 1146 /FL290 /TP B738 /WV 29325KT /TB INTMT LGT CHOP 290/RM AWC-WEB:,INTMT LGT CHOP 290,,29000.0,29.326701878414607,-93.62971019387147,2019-10-07 11:46:00+00:00,1.0,0,0,M,0.8
T,A321,SHD UUA /OV MOL276052/TM 1555/FL340/TP A321/TB SEV,SEV,,34000.0,37.99059867273743,-80.20239155631087,2019-10-16 15:55:00+00:00,5.0,1,0,M,0.8
F,PC12,SJU UA /OV TJSJ /TM 2020 /FL175 /TP PC12 /TB NEG BLO 175 /RM DURC,NEG BLO 175,,17500.0,18.4325,-66.01083,2019-10-31 20:20:00+00:00,0.0,0,0,L,0.6
F,B738,TUL UA /OV TUL330030/TM 1322/FL390/TP B738/TB LGT/RM ZKCFD,LGT,,39000.0,36.63143777595615,-96.19793330179002,2019-10-30 13:22:00+00:00,1.0,0,0,M,0.8
F,B739,DLH UA /OV DLH/TM 1325/FL360/TP B739/TB INTMT LGT,INTMT LGT,,36000.0,46.84208,-92.19364,2019-10-30 13:25:00+00:00,1.0,0,0,M,0.8
F,B757,ONL UA /OV ONL/TM 1906/FL360/TP B757/TB CONS LGT CAT,CONS LGT CAT,,36000.0,42.46972,-98.68806,2019-10-22 19:06:00+00:00,1.0,0,0,M,0.8
F,DH8D,UUA /OV CYUL /TM 1653 /FL240 /TP DH8D /TB MDT-SEV,MDT-SEV,,24000.0,45.46827,-73.74139,2019-10-27 16:53:00+00:00,5.0,1,0,M,0.8
T,B737,RNO UUA /OV RNO/TM 1628/FL100/TP B737/TB LGT/RM LLWS +-15KTS ON DESCENT RWY34L EXACT ALT NOT REPORTED...ZOA FD,LGT,,10000.0,39.48389,-119.77111,2019-10-17 16:28:00+00:00,1.0,0,0,M,0.8
F,C150,ENL UA /OV ENL /TM 1520 /FL035 /TP C150 /SK SKC /WX FV10SM /TA 07 /TB NEG,NEG,,3500.0,38.51508,-89.09114,2019-10-19 15:20:00+00:00,0.0,0,0,L,0.6
F,B738,CDS UA /OV CDS145060 /TM 2305 /FL340 /TP B738 /TB NEG 310 ABV /RM ZFW AWC-WEB,NEG 310 ABV,,34000.0,33.61467160432907,-99.59257336589728,2019-10-16 23:05:00+00:00,0.0,0,0,M,0.8
F,A319,SUX UA /OV SUX015025/TM 1241/FL380/TP A319/TB CONS LGT CHOP OCNL LGT CAT,CONS LGT CHOP OCNL LGT CAT,,38000.0,42.79417969431635,-96.23344925986495,2019-10-10 12:41:00+00:00,1.0,0,0,M,0.8
T,B737,CHO UUA /OV MOL320050/TM 1633/FL280/TP B737/TB SEV/RM FL280-270 GIBBZ ARRIVAL,SEV,,28000.0,38.53842207731744,-79.78888801701623,2019-10-16 16:33:00+00:00,5.0,1,0,M,0.8
F,PA23,DPA UA /OV KDPA20002/TM 2129/FL014/TP PA23/SK 014/TB LGT CHOP,LGT CHOP,,1400.0,41.90778,-88.24861,2019-10-26 21:29:00+00:00,1.0,0,0,L,0.6
F,B767,UUA /OV VLV /TM 1359 /FL380 /TP B767 /TB SEV CAT /RM CONTUS MDT TURB FL360,SEV CAT,,38000.0,45.85,-70.85,2019-10-16 13:59:00+00:00,5.0,1,0,H,1.0
T,E170,SGF UUA /OV SGF012050/TM 0049/FL230/TP E170/TB SEV/RM +1400FT ZKC FDC,SEV,,23000.0,38.05488902564058,-93.17204967317294,2019-10-26 00:49:00+00:00,5.0,1,0,U,0.6
F,DH8D,LWS UA /OV MQG250030/TM 0032/FL210/TP DH8D/TB SEV 210-250/RM SMTH AT AND BLO FL200 AND FL260 AND ABV ..ZS,SEV 210-250,,21000.0,46.20897607650751,-117.55111790825336,2019-10-21 00:32:00+00:00,5.0,1,0,M,0.8
T,A321,ORD UUA /OV OTM180005/TM 1642/FL220/TP A321/TB SEV,SEV,,22000.0,41.01745291665992,-92.444592,2019-10-25 16:42:00+00:00,5.0,1,0,M,0.8
T,A320,SHV UUA /OV KMNE /TM 2159 /FL310 /TP A320 /TB SEV-EXTRM CAT 3 /RM ZFW AWC-WEB,SEV-EXTRM CAT 3,,31000.0,32.6460278,-93.2980833,2019-10-30 21:59:00+00:00,6.0,1,1,M,0.8
F,B738,ATY UA /OV ATY/TM 1230/FL340/TP B738/TB NEG,NEG,,34000.0,44.91397,-97.15472,2019-10-23 12:30:00+00:00,0.0,0,0,M,0.8
F,A321,SPW UA /OV SPW/TM 0931/FL310/TP A321/TB OCNL LGT CHOP',OCNL LGT CHOP',,31000.0,43.168218,-95.210088,2019-10-10 09:31:00+00:00,1.0,0,0,M,0.8
F,B777,JFK UA /OV JFK090015/TM 2109/FL080/TP B777/TB SEV 080-095/RM DURC,SEV 080-095,,8000.0,40.63861,-73.43273988658767,2019-10-16 21:09:00+00:00,5.0,1,0,H,1.0
F,B77W,UUA /OV 4730N03800W /TM 0623 /FL340 /TP B77W /TB MDT - SEV,MDT - SEV,,34000.0,47.5,-38.0,2019-10-02 06:23:00+00:00,5.0,1,0,U,0.6
T,A321,PBI UUA /OV PBI020040/TM 1805/FL240/TP A321/TB SEV,SEV,,24000.0,27.31121249064287,-79.84418555343163,2019-10-18 18:05:00+00:00,5.0,1,0,M,0.8
F,M20P,RNO UA /OV FMG140040 /TM 2332 /FL155 /TP M20P /TB LGT 155 /RM ZOA CWSU AWC-WEB,LGT 155,,15500.0,39.019262338146056,-119.1043607588341,2019-10-03 23:32:00+00:00,1.0,0,0,L,0.6
F,NUMS,DPA UA /OV DPA/TM 1219/FL150/TP NUMS/TB CONS LGT CHOP,CONS LGT CHOP,,15000.0,41.90778,-88.24861,2019-10-24 12:19:00+00:00,1.0,0,0,U,0.6
F,SB20,FAI UA /OV FAI180020 /TM 1548 /FL047 /TP SB20 /TB NEG /IC NEG /RMDURD BASE 047,NEG,,4700.0,64.47663966663967,-147.85,2019-10-18 15:48:00+00:00,0.0,0,0,M,0.8
T,E55P,LAF UUA /OV VHP270015/TM 1253/FL450/TP E55P/TB SEV,SEV,,45000.0,39.81,-86.6954743961313,2019-10-21 12:53:00+00:00,5.0,1,0,U,0.6
T,C750,ALS UUA /OV ALS060030/TM 0424/FL450/TP C750/TB SEV MTW/RM +/-1100FT ZDV,SEV MTW,,45000.0,37.68891025002025,-105.31599127310574,2019-10-18 04:24:00+00:00,5.0,1,0,M,0.8
F,B738,ORD UA /OV IKK160015/TM 2130/FL270/TP B738/TB LGT CHOP/RM 260-280,LGT CHOP,,27000.0,40.83644781600893,-87.73285259574614,2019-10-15 21:30:00+00:00,1.0,0,0,M,0.8
T,C25,TPH UUA /OV OAL270050/TM 2031/FL280/TP C25/TB SEV CAT 280/RM ZOA CWSU,SEV CAT 280,,28000.0,38.0,-118.82760083804231,2019-10-18 20:31:00+00:00,5.0,1,0,M,0.8
F,B739,OLY UA /OV BIB/TM 2024/FL300/TP B739/TB CONST LGT CHOP 300/RM ZKCFDC/AF,CONST LGT CHOP 300,,30000.0,38.92,-88.48,2019-10-24 20:24:00+00:00,1.0,0,0,M,0.8
F,E170,COU UA /OV COU/TM 1454/FL310/TP E170/SK 310 TOP/TB LGT CHOP 310/RM ZKCFDC/OH,LGT CHOP 310,,31000.0,38.8169,-92.2183,2019-10-09 14:54:00+00:00,1.0,0,0,U,0.6
T,CRJ7,DAN UUA /OV SBV/TM 1525/FL290/TP CRJ7/TB SEV/RM 200FT ALT VARIATION,SEV,,29000.0,36.68,-79.01,2019-10-16 15:25:00+00:00,5.0,1,0,M,0.8
F,SW4,GYH UA /OV GYH230006/TM 1820/FL030/TP SW4/SK BKN024/WX 10/TA 22/WV 04007/TB NEG/IC NEG/RM BASES 2400' AGL DURD,NEG,,3000.0,34.6940352324465,-82.46966474522407,2019-10-08 18:20:00+00:00,0.0,0,0,M,0.8
T,B738,PIA UUA /OV BDF360030/TM 1750/FL320/TP B738/TB SEV,SEV,,32000.0,41.660040500040495,-89.59,2019-10-25 17:50:00+00:00,5.0,1,0,M,0.8
F,PC12,DEN UA /OV DEN215045/TM 2040/FL150/TP PC12/TB SEV/RM SEV TURB LASTING APPX 3 MINS,SEV,,15000.0,39.2183862032468,-105.21773918867471,2019-10-22 20:40:00+00:00,5.0,1,0,L,0.6
T,C425,OJC UUA /OV BUM/TM 2238/FL250/TP C425/TB SEV/RM ZKC FDC,SEV,,25000.0,38.28,-94.34,2019-10-25 22:38:00+00:00,5.0,1,0,L,0.6
T,B767,LIT UUA /OV LIT180045 /TM 2244 /FL280 /TP B767 /TB SEV /RM ZME AWC-WEB,SEV,,28000.0,33.97723924993925,-92.23573,2019-10-17 22:44:00+00:00,5.0,1,0,H,1.0
F,B789,UUA /OV 5242N07513W /TM 0945 /FL370 /TP B789 /TB MDT-SEV,MDT-SEV,,37000.0,52.7,-75.2166,2019-10-28 09:45:00+00:00,5.0,1,0,U,0.6
T,C680,TXK UUA /OV TXK270040 /TM 1353 /FL280 /TP C680 /TB SEV CAT /RM ZFW AWC-WEB:,SEV CAT,,28000.0,33.45372,-94.79013775281382,2019-10-16 13:53:00+00:00,5.0,1,0,U,0.6
F,A320,SLO UA /OV VLA360015/TM 1112/FL340/TP A320/TB CONS LGT CHOP/RM ZKC/FD1/CJ,CONS LGT CHOP,,34000.0,39.24002025002025,-89.16,2019-10-30 11:12:00+00:00,1.0,0,0,M,0.8
F,B737,MSN UA /OV DLL163024 /TM 1830 /FL380 /TP B737 /WV 26771KT /TB CONT LGT 380/RM AWC-WEB,CONT LGT 380,,38000.0,43.13944711330971,-89.60970288177954,2019-10-15 18:30:00+00:00,1.0,0,0,M,0.8
F,A319,TLH UA /OV TLH300030/TM 1521/FL370/TP A319/TB NEG,NEG,,37000.0,30.64356025002025,-84.85339321436021,2019-10-21 15:21:00+00:00,0.0,0,0,M,0.8
T,B737,SDF UUA /OV IIU060036/TM 0605/FL340/TP B737/TB SEV,SEV,,34000.0,38.4000243000243,-84.91964391386192,2019-10-16 06:05:00+00:00,5.0,1,1,M,0.8
F,B789,ADK UA /OV ADK110044/TM 1652/FL370/TP B789/TA M45/WV 274147KT/TB NEG/RM ZAN,NEG,,37000.0,51.61916491221101,-175.52385105977626,2019-10-15 16:52:00+00:00,0.0,0,0,U,0.6
T,C180,TTW UUA /OV TTW-HRR /TM 2312 /FL055 /TP C180 /TB SEV /RM SEV TURB SFC TO FL055,SEV,,5500.0,63.625,-148.95499999999998,2019-10-15 23:12:00+00:00,5.0,1,0,L,0.6
T,E545,DEN UUA /OV 50SW DEN/TM 2355/FL210/TP E545/TB SEV TURB 210-200,SEV TURB 210-200,,21000.0,39.24349661925575,-105.4249050906092,2019-10-23 23:55:00+00:00,5.0,1,0,U,0.6
F,B737,CNM UA /OV CNM/TM 2111/FL370/TP B737/TB LGT INTMT CHOP/RM ZAB/FDCS,LGT INTMT CHOP,,37000.0,32.33747,-104.26328,2019-10-25 21:11:00+00:00,1.0,0,0,M,0.8
T,PC12,SLC UUA /OV SLC160020/TM 2027/FL100/TP PC12/TB SEV TURB/RM DURD RWY35,SEV TURB,,10000.0,40.46674375467857,-111.8194288545278,2019-10-04 20:27:00+00:00,5.0,1,0,L,0.6
T,BE36,DWH UUA /OV KSPS-IWS360025 /TM 1823 /FL055 /TP BE36 /TA 05 /TB OCNL SEV BLO 035,OCNL SEV BLO 035,,5500.0,30.06803,-95.55624,2019-10-31 18:23:00+00:00,5.0,1,0,L,0.6
T,A319,DLL UUA /OV DLL170050/TM 1230/FL360/TP A319/TB EXTRM,EXTRM,,36000.0,42.70126039790002,-89.57141850985779,2019-10-25 12:30:00+00:00,7.0,1,0,M,0.8
F,A359,UUA /OV 4433N05731W /TM 2334 /FL390 /TP A359 /TB SEV,SEV,,39000.0,44.55,-57.5166,2019-10-16 23:34:00+00:00,5.0,1,0,U,0.6
F,C402,HYA UA /OV HYA330005/TM 2025/FL010/TP C402/TB SEV TURB/RM DURD,SEV TURB,,1000.0,41.74217462932602,-70.33578420439824,2019-10-27 20:25:00+00:00,5.0,1,0,L,0.6
F,BE36,CNO UA /OV CNO/TM 1955/FL020/TP BE36/TB NEG,NEG,,2000.0,33.97528,-117.63611,2019-10-19 19:55:00+00:00,0.0,0,0,L,0.6
T,PA32,RBY UUA /OV RBY090020 /TM 0021 /FL045 /TP PA32 /TB SEV /RM DURC 035 BTWN 045,SEV,,4500.0,64.72,-154.67937388863055,2019-10-07 00:21:00+00:00,5.0,1,0,L,0.6
F,C208,MIA UA /OV X44 /TM 1933 /FL010 /TP C208 /SK SKC /TB NEG BLO 010 /RM DURC,NEG BLO 010,,1000.0,25.77,-80.17,2019-10-11 19:33:00+00:00,0.0,0,0,L,0.6
F,B738,CHO UA /OV MOL270010/TM 1843/FL370/TP B738/TB CONT LGT CHOP,CONT LGT CHOP,,37000.0,37.9,-79.32123245276843,2019-10-07 18:43:00+00:00,1.0,0,0,M,0.8
F,B767,DXR UA /OV CMK350010/TM 1325/FL400/TP B767/TB NEG,NEG,,40000.0,41.44414792042,-73.61851486376068,2019-10-16 13:25:00+00:00,0.0,0,0,H,1.0
F,B748,UUA /OV 6120N00340W /TM 1520 /FL360 /TP B748 /TB SEV,SEV,,36000.0,61.3333,-3.6666,2019-10-01 15:20:00+00:00,5.0,1,0,U,0.6
F,B763,UUA /OV 6304N04533W /TM 1721 /FL340 /TP B763 /TB MDT - SEV,MDT - SEV,,34000.0,63.666,-45.55,2019-10-04 17:21:00+00:00,5.0,1,0,H,1.0
T,B190,SIT UUA /OV SIT /TM 1405 /FL090 /TP B190 /TB CONS LGT BLO 090 /RM LLWS +/-10KTS DURD RY1,CONS LGT BLO 090,,9000.0,57.04,-135.36,2019-10-23 14:05:00+00:00,1.0,0,0,M,0.8
T,C172,LMO UUA /OV BJC346014 /TM 1532 /FL060 /TP C172 /TB SEV /RM LLWS +/-10 KT 060 DURD RY11 KLMO : AEROVIE,SEV,,6000.0,40.13523067473864,-105.19078598393436,2019-10-05 15:32:00+00:00,5.0,1,0,L,0.6
F,A320,DNL UA /OV IRQ180060/TM 2118/FL330/TP A320/TB LGT CONS CHOP/RM ZTLFD,LGT CONS CHOP,,33000.0,32.709918999919,-82.16,2019-10-25 21:18:00+00:00,1.0,0,0,M,0.8
F,B737,SIT UA /OV BKA/TM 1700/FL280/TP B737/SK OVC015 TOPS ABOVE FL280/TB NEG/IC NEG/RM DURC...ZAN,NEG,,28000.0,56.86,-135.55,2019-10-06 17:00:00+00:00,0.0,0,0,M,0.8
F,B789,BET UA /OV BET262067/TM 0304/FL340/TP B789/TB OCNL LGT/RM ZAN,OCNL LGT,,34000.0,60.61457744904169,-164.0946962909752,2019-10-15 03:04:00+00:00,1.0,0,0,U,0.6
