URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B738,LAX UA /OV 3925N 13458W /TM 0511 /FL370 /TP B738 /TB NEG /IC NEG/RM AWC-WEB,NEG,,37000.0,39.4166,-134.9666,2019-07-25 05:11:00+00:00,0.0,0,0,M,0.8
F,A321,MLI UA /OV MZV270015/TM 2157/FL240/TP A321/TB LGT CHOP,LGT CHOP,,24000.0,41.32,-90.97290150467305,2019-07-17 21:57:00+00:00,1.0,0,1,M,0.8
T,A320,AMG UUA /OV AMG010010/TM 1845/FL350/TP A320/TB SEV/RM LOSS OF 300FT,SEV,,35000.0,31.700207920419995,-82.47260091463374,2019-07-09 18:45:00+00:00,5.0,1,1,M,0.8
F,B737,AVL UA /OV SOT204027 /TM 1112 /FL300 /TP B737 /TB INTMT LGT CHOP 300/RM AWC-WEB,INTMT LGT CHOP 300,,30000.0,35.3788712452956,-83.2756582959438,2019-07-15 11:12:00+00:00,1.0,0,0,M,0.8
T,TBM7,BOI UUA /OV BOI120025/TM 0000/FL120/TP TBM7/TB SEV DURGD TO 070/ZLC,SEV DURGD TO 070,,12000.0,43.35831979164979,-115.74251053519174,2019-07-30 00:00:00+00:00,5.0,1,1,L,0.6
T,B757,PVU UUA /OV DAT/TM 0205/FL360/TP B757/TB SEV/ZLC,SEV,,36000.0,40.21919,-111.72336,2019-07-16 02:05:00+00:00,5.0,1,0,M,0.8
F,A332,UUA /OV CYVP 115140 /TM 2015 /FL380 /TP A332 /TB SEV /RM AT 58N064W,SEV,,38000.0,57.10992084767369,-64.42522651467714,2019-07-08 20:15:00+00:00,5.0,1,0,H,1.0
F,B737,LAF UA /OV BVT/TM 1425/FL230/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,23000.0,40.56,-87.07,2019-07-07 14:25:00+00:00,1.0,0,0,M,0.8
F,B77W,UUA /OV CYQT 360175 /TM 2205 /FL290 /TP B77W /TB SEV,SEV,,29000.0,51.28880291690292,-89.3239,2019-07-20 22:05:00+00:00,5.0,1,0,U,0.6
T,MULTI,ORH UUA /OV ORH290010/TM 2106/FL500/TP MULTI/TB SEV/RM FOUR TORNADOS SEEN UP TO FL500 BY A/C IN THE AIR,SEV,,50000.0,42.32434797449749,-72.0873654468988,2019-07-06 21:06:00+00:00,5.0,1,0,U,0.6
F,B737,DEN UA /OV BJC189039 /TM 2052 /FL190 /TP B737 /TB CONT LGT CHOP/OCNL MOD /RM //SJD-DEN AWC-WEB,CONT LGT CHOP,,19000.0,39.26676057677003,-105.24976082283474,2019-07-04 20:52:00+00:00,1.0,0,0,M,0.8
F,C172,VRB UA /OV TRV240004/TM 2103/FL070/TP C172/SK BASE 040 TOP 100/TB NEG,NEG,,7000.0,27.646663966663965,-80.55520165229024,2019-07-05 21:03:00+00:00,0.0,0,1,L,0.6
F,A321,SRQ UA /OV SRQ290040/TM 2248/FL360/TP A321/TB LGT CHOP,LGT CHOP,,36000.0,27.62942189798999,-83.26429766880322,2019-07-23 22:48:00+00:00,1.0,0,0,M,0.8
F,B738,HRO UA /OV HRO036022 /TM 1944 /FL380 /TP B738 /TB OCNL LGT CHOP 380/RM AWC-WEB,OCNL LGT CHOP 380,,38000.0,36.5581835924329,-92.88742025541548,2019-07-30 19:44:00+00:00,1.0,0,0,M,0.8
F,LA4,AYS UA /OV AYS190015/TM 1845/FL035/TP LA4/TB SEV,SEV,,3500.0,31.002858119370007,-82.44627317341131,2019-07-03 18:45:00+00:00,5.0,1,1,L,0.6
F,C172,MRI UA /OV MRI/TM 1932/FL010/TP C172/WX 5-7SM IN ALL DIRECTIONS. FU/TB NEG/RM 5-7SM REPORTED FROM THE MOUTH OF SHIP CREEK,NEG,,1000.0,61.21,-149.84,2019-07-07 19:32:00+00:00,0.0,0,0,L,0.6
F,B783,SAW UA /OV SAW100025/TM 1209/FL360/TP B783/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,46.28128073200692,-86.80079803617461,2019-07-02 12:09:00+00:00,1.0,0,0,H,1.0
F,P28A,UUA /OV CYSN /TM 2015 /FL020 /TP P28A /TB MDT-SEV BLO 020 /RM IN CCT,MDT-SEV BLO 020,,2000.0,43.19167,-79.17167,2019-07-28 20:15:00+00:00,5.0,1,0,L,0.6
F,C25B,UUA /OV CYYZ 035030 /TM 1808 /FL080 /TP C25B /TB SEV,SEV,,8000.0,44.08682919783546,-79.23399628039782,2019-07-19 18:08:00+00:00,5.0,1,0,U,0.6
T,E175,BYI UUA /OV BYI120030/TM 2126/FL240/TP E175/TB SEV/ZLC,SEV,,24000.0,42.29257974997975,-113.18377863605424,2019-07-08 21:26:00+00:00,5.0,1,1,U,0.6
F,B737,ONL UA /OV ONL110040/TM 0014/FL390/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,42.241688102010016,-97.83870617647348,2019-07-01 00:14:00+00:00,1.0,0,0,M,0.8
F,B738,JMS UA /OV JMS/TM 1133/FL370/TP B738/TB NEG,NEG,,37000.0,46.93,-98.68,2019-07-22 11:33:00+00:00,0.0,0,0,M,0.8
F,A321,ILM UA /OV ILM200240/TM 1407/FL340/TP A321/TB NEG,NEG,,34000.0,30.51092505614277,-79.55561783070472,2019-07-20 14:07:00+00:00,0.0,0,0,M,0.8
F,B739,TLH UA /OV SZW030015/TM 1900/FL340/TP B739/TB INTMT SEV,INTMT SEV,,34000.0,30.776523887978072,-84.22482460550124,2019-07-06 19:00:00+00:00,5.0,1,1,M,0.8
F,BE40,MOP UA /OV MOP/TM 1730/FL110/TP BE40/TB SEV,SEV,,11000.0,43.62167,-84.73722,2019-07-18 17:30:00+00:00,5.0,1,0,M,0.8
F,A330,UUA /OV CYVO 150150 /TM 1830 /FL340 /TP A330 /TB SEV,SEV,,34000.0,45.89116112021927,-75.9164073956993,2019-07-17 18:30:00+00:00,5.0,1,0,L,0.6
F,LJ45,JNU UA /OV SSR298036/TM 0839/FL310/TP LJ45/TB NEG/RM LGT VC ABOVE AND BELOW FL310 ZAN,NEG,,31000.0,58.4517057540123,-136.2545709853562,2019-07-28 08:39:00+00:00,0.0,0,0,M,0.8
F,P28A,CEF UA /OV 7B2 /TM 1229 /FL040 /TP P28A /SK SKC /TB NEG /RM SMOOTH DURC UP TO 045,NEG,,4000.0,42.32,-72.61,2019-07-25 12:29:00+00:00,0.0,0,0,L,0.6
T,B737,MCO UUA /OV MCO160020/TM 1812/FL100/TP B737/TB SEV,SEV,,10000.0,28.116133754678565,-81.1793386836977,2019-07-30 18:12:00+00:00,5.0,1,0,M,0.8
T,C152,ROA UUA /OV ROA180020 /TM 0739 /FL045 /TP C152 /WX FV30SM /TA 20 /TB EXTRM /RM LASTED FOR 2-3 SECONDS MOMENTARILY LOST CONTROL OF THE ACFT,EXTRM,,4500.0,36.98387982663967,-79.97367916,2019-07-19 07:39:00+00:00,7.0,1,0,L,0.6
T,C56X,RHI UUA /OV RHI/TM 1615/FL450/TP C56X/TB EXTRM 450,EXTRM 450,,45000.0,45.63119,-89.46747,2019-07-20 16:15:00+00:00,7.0,1,1,M,0.8
T,E145,BIX UUA /OV GPT360015 /TM 1611 /FL190 /TP E145 /TB EXTRM /RM NO DMG OR INJ FM KZHU AWC-WEB:,EXTRM,,19000.0,30.65729025002025,-89.0701,2019-07-14 16:11:00+00:00,7.0,1,1,M,0.8
T,M20P,ABY UUA /OV ABY/TM 1836/FL120/TP M20P/TB INTMT EXTRM,INTMT EXTRM,,12000.0,31.53552,-84.19447,2019-07-06 18:36:00+00:00,7.0,1,1,L,0.6
T,CRJ2,AVL UUA /OV SUG280025/TM 2331/FL200/TP CRJ2/WV 270016KT/TB SEV/RM SEVERE FOR 3 SECOND. KICKED OFF AUTOPILOT  NO DAMAGE NO INJURIES ZTLFD,SEV,,20000.0,35.482359267993075,-82.77350474565188,2019-07-22 23:31:00+00:00,5.0,1,1,M,0.8
F,C208,JHM UA /OV KAMALO/TM 0115/FL050/TP C208/SK SKC/WX V>10/TB LGT TURB,LGT TURB,,5000.0,20.96,-156.67,2019-07-26 01:15:00+00:00,1.0,0,0,L,0.6
F,B739,LSE UA /OV LSE/TM 1150/FL290/TP B739/TB CONS LGT CHOP/RM SMOOTH AT FL270,CONS LGT CHOP,,29000.0,43.88,-91.25,2019-07-07 11:50:00+00:00,1.0,0,0,M,0.8
T,E55P,SDL UUA /OV SDL/TM 2229/FL020/TP E55P/WX LLWS/TB SEV LLWS +10KT RWY21/RM ZAB/FDCS,SEV LLWS +10KT RWY21,,2000.0,33.62289,-111.91053,2019-07-11 22:29:00+00:00,5.0,1,0,U,0.6
F,B757,FOD UA /OV FOD180030/TM 1958/FL340/TP B757/TB INTMT LGT CHOP,INTMT LGT CHOP,,34000.0,42.0497004999595,-94.203203,2019-07-10 19:58:00+00:00,1.0,0,0,M,0.8
F,A388,MBG UA /OV DPR350030/TM 1127/FL370/TP A388/TB NEG,NEG,,37000.0,45.57244376125998,-101.8429695675096,2019-07-15 11:27:00+00:00,0.0,0,0,U,0.6
F,B738,DFW UA /OV CQY /TM 0731 /FL370 /TP B738 /TB NEG /RM SMOOTH. ZFW AWC-WEB:,NEG,,37000.0,32.19,-96.22,2019-07-02 07:31:00+00:00,0.0,0,0,M,0.8
F,C172,TKA UA /OV PAQ-TKA /TM 1733 /FL015 /TP C172 /SK OVC018 /TB NEG,NEG,,1500.0,61.955,-149.585,2019-07-25 17:33:00+00:00,0.0,0,0,L,0.6
T,C56X CL35,OYM UUA /OV ETG270020/TM 2007/FL250/TP C56X CL35/TB SEV/RM FL 250 AND 290 NO DMG NO INJ,SEV,,25000.0,41.21,-78.5831215770467,2019-07-23 20:07:00+00:00,5.0,1,1,U,0.6
F,B737,BIH UA /OV BIH273019 /TM 2103 /FL330 /TP B737 /TB LGT CHOP 330 /RM ZOA CWSU AWC-WEB,LGT CHOP 330,,33000.0,37.38968439522888,-118.76156956411532,2019-07-09 21:03:00+00:00,1.0,0,0,M,0.8
T,C172,MCW UUA /OV MCW090015/TM 1645/FL070/TP C172/TB SEV,SEV,,7000.0,43.154383,-92.9833750615386,2019-07-20 16:45:00+00:00,5.0,1,1,L,0.6
F,B763,PIR UA /OV PIR170030/TM 1037/FL360/TP B763/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,43.89024623874001,-100.16447418040906,2019-07-07 10:37:00+00:00,1.0,0,0,H,1.0
T,E145,JST UUA /OV JST270010/TM 2125/FL230/TP E145/TB SEV,SEV,,23000.0,40.31611,-79.0525408274127,2019-07-23 21:25:00+00:00,5.0,1,1,M,0.8
F,BE58,NXP UA /OV SEE-TNP135006 /TM 1848 /FL115 /TP BE58 /WX FV99SM /WV 16035KT /TB NEG /RM DURC,NEG,,11500.0,34.29617,-116.16217,2019-07-17 18:48:00+00:00,0.0,0,0,L,0.6
F,B190,ANI UA /OV ANI/TM 1626/FL070/TP B190/SK TOP070 OVC005/TB NEG/IC NEG/RM DURD. ZAN,NEG,,7000.0,61.58,-159.54,2019-07-20 16:26:00+00:00,0.0,0,0,M,0.8
T,CRJ2,DTW UUA /OV 10W DXO/TM 0000/FL050/TP CRJ2/TB SEV,SEV,,5000.0,42.21,-83.59503444565397,2019-07-20 00:00:00+00:00,5.0,1,1,M,0.8
F,SR22,KY8 UA /OV OWB113026 /TM 1625 /FL101 /TP SR22 /SK BKNUNKN/TOP045 /TA 11 /WV 21011KT /TB NEG /RM AEROVIE : BKN BLO TOPS EST FL045 SMTH,NEG,,10100.0,37.56949946297832,-86.66238734646893,2019-07-19 16:25:00+00:00,0.0,0,0,L,0.6
F,B737,ORD UA /OV RBS/TM 1448/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,40.58,-88.16,2019-07-11 14:48:00+00:00,1.0,0,0,M,0.8
F,RV7,CPR UA /OV CPR270040 /TM 1552 /FL105 /TP RV7 /WV 24020KT /TB NEG,NEG,,10500.0,42.908,-107.3746836743299,2019-07-28 15:52:00+00:00,0.0,0,0,L,0.6
T,P28B,SUS UUA /OV 4NM E SUS/TM 2247/FL020/TP P28B/TB SEV TURB DURD,SEV TURB DURD,,2000.0,38.65722,-90.65583,2019-07-17 22:47:00+00:00,5.0,1,1,L,0.6
F,B190,SVA UA /OV SVA /TM 2202 /FL015 /TP B190 /WX FV05SM FU /TA 24 /TBNEG /IC NEG /RM INDEFINITE CIG UNKN-TOP125,NEG,,1500.0,63.68,-170.49,2019-07-10 22:02:00+00:00,0.0,0,0,M,0.8
T,PC12,MOP UUA /OV MOP/TM 1729/FL110/TP PC12/TB SEV/RM REPORTED TO ZMP NO INJURIES OR DAMAGE,SEV,,11000.0,43.62167,-84.73722,2019-07-18 17:29:00+00:00,5.0,1,0,L,0.6
F,C152,MRI UA /OV MRI/TM 1845/FL005/TP C152/SK SCT006 011BKN/WX 10/TB LGT/RM SHIFTY WINDS IN THE PATTERN,LGT,,500.0,61.21,-149.84,2019-07-24 18:45:00+00:00,1.0,0,0,L,0.6
T,C56X,BPI UUA /OV BPI/TM 2036/FL430/TP C56X/TB SEV /ZLC,SEV,,43000.0,42.58507,-110.11115,2019-07-18 20:36:00+00:00,5.0,1,0,M,0.8
T,BE99,ALS UUA /OV ALS /TM 0130/FL160/TP BE99/TB SEV TURB /RM NO DAMAGE OR INJURY ZDV,SEV TURB,,16000.0,37.43889,-105.86139,2019-07-24 01:30:00+00:00,5.0,1,1,L,0.6
F,A321,ABR UA /OV ABR/TM 2325/FL360/TP A321/TB NEG,NEG,,36000.0,45.45,-98.42,2019-07-21 23:25:00+00:00,0.0,0,0,M,0.8
F,B772,TVC UA /OV TVC/TM 1705/FL380/TP B772/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,44.74164,-85.58236,2019-07-13 17:05:00+00:00,1.0,0,0,H,1.0
T,BE35,OAK UUA /OV PXN305020/TM 2136/FL095/TP BE35/TB SEV TURB,SEV TURB,,9500.0,36.911207632029615,-121.12067371000936,2019-07-26 21:36:00+00:00,5.0,1,0,L,0.6
F,A330,UUA /OV CYYN 225045 /TM 0245 /FL370 /TP A330 /TB MDT-SEV,MDT-SEV,,37000.0,49.761566957330174,-108.52072579902818,2019-07-09 02:45:00+00:00,5.0,1,0,L,0.6
T,B767,ELY UUA /OV ILC355040/TM 2108/FL330/TP B767/TB SEV/RM NO INJ  NO DAM /ZLC,SEV,,33000.0,38.91418359329532,-114.46399373759596,2019-07-31 21:08:00+00:00,5.0,1,0,H,1.0
F,B737,BWD UA /OV BWD /TM 1137 /FL320 /TP B737 /TB CONT LGT CHOP OCNL CHOP/RM AWC-WEB,CONT LGT CHOP OCNL CHOP,,32000.0,31.79361,-98.9565,2019-07-27 11:37:00+00:00,1.0,0,0,M,0.8
F,B737,MAF UA /OV MAF360040 /TM 1339 /FL390 /TP B737 /TB CONT LGT CHOP 390-410 /RM ZFW AWC-WEB:,CONT LGT CHOP 390-410,,39000.0,32.613335666720666,-102.20745194,2019-07-25 13:39:00+00:00,1.0,0,0,M,0.8
T,A333,BOS UUA /OV 44N050W/TM 1357/FL390/TP A333/TB SEV,SEV,,39000.0,44.0,-50.0,2019-07-02 13:57:00+00:00,5.0,1,0,H,1.0
T,B757,PVU UUA /OV DTA/TM 0205/FL360/TP B757/TB SEV/ZLC,SEV,,36000.0,39.3806,-112.5077,2019-07-16 02:05:00+00:00,5.0,1,0,M,0.8
F,A320,ACY UA /OV CYN230005/TM 1045/FL210/TP A320/TB LGT,LGT,,21000.0,39.76643002703875,-74.51312137685842,2019-07-24 10:45:00+00:00,1.0,0,0,M,0.8
F,EPIC,RDM UA /OV DSD090020 /TM 1330 /FL130 /TP EPIC /TB NEG 130 BLO,NEG 130 BLO,,13000.0,44.25,-120.8346092015798,2019-07-19 13:30:00+00:00,0.0,0,0,U,0.6
T,GLF4,SYR UUA /OV 30NW SYRS/TM 2049/FL270/TP GLF4/TB SEV CAT,SEV CAT,,27000.0,43.11119,-76.10631,2019-07-23 20:49:00+00:00,5.0,1,0,M,0.8
T,CRUZ,DRO UUA /OV DRO100010/TM 2153/FL120/TP CRUZ/TB SEV/RM ZDV,SEV,,12000.0,37.12257629280277,-107.54782340746344,2019-07-17 21:53:00+00:00,5.0,1,0,U,0.6
F,B752,AVK UA /OV ANY/TM 1040/FL380/TP B752/TB LGT/RM ZKCFDC/OH,LGT,,38000.0,37.15,-98.07,2019-07-05 10:40:00+00:00,1.0,0,0,M,0.8
F,A320,SAW UA /OV SAW/TM 0138/FL370/TP A320/TB LGT INTMT CHOP,LGT INTMT CHOP,,37000.0,46.35364,-87.39536,2019-07-16 01:38:00+00:00,1.0,0,0,M,0.8
F,C185,CZL UA /OV CZL /TM 0013 /FL035 /TP C185 /TB NEG BLO 035 /RM DURC,NEG BLO 035,,3500.0,34.4554,-84.9392,2019-07-02 00:13:00+00:00,0.0,0,0,L,0.6
T,PA27,EKO UUA /OV BQU220020 /TM 1953 /FL115 /TP PA27 /TB SEV,SEV,,11500.0,40.50463116907302,-116.04289602783244,2019-07-09 19:53:00+00:00,5.0,1,0,L,0.6
F,A332,UUA /OV YQB 315030 /TM 0050 /FL400 /TP A332 /TB SEV /RM TURB SEV FROM YQB315030 TO YQB315050,SEV,,40000.0,47.15358202844655,-71.89651964544771,2019-07-04 00:50:00+00:00,5.0,1,0,H,1.0
T,B777,HNL UUA /OV 1500N 16523W/TM 1411/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,15.0,-165.3833,2019-07-11 14:11:00+00:00,5.0,1,0,H,1.0
T,C501,PUB UUA /OV KPUB100005/TM 2205/FL070/TP C501/TB EXTRM TURB  NO INJURIES,EXTRM TURB  NO INJURIES,,7000.0,38.275528146401385,-104.3937618029872,2019-07-08 22:05:00+00:00,7.0,1,1,L,0.6
T,PA34,BLH UUA /OV BLH260015/TM 2147/FL115/TP PA34/TB SEV CAT/RM COR MSG TYPE. ZLA CWSU,SEV CAT,,11500.0,33.57575443920415,-115.0125681844872,2019-07-12 21:47:00+00:00,5.0,1,0,L,0.6
T,PA31,BTR UUA /OV LSU130015 /TM 1720 /FL110 /TP PA31 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB,SEV,,11000.0,30.31929008111625,-91.07776139561604,2019-07-29 17:20:00+00:00,5.0,1,0,L,0.6
F,B752,CRG UA /OV CRG/TM 0959/FL350/TP B752/TB NEG/RM SMOOTH,NEG,,35000.0,30.3361,-81.5147,2019-07-04 09:59:00+00:00,0.0,0,0,M,0.8
F,A321,RSW UA /OV RSW340040/TM 1205/FL320/TP A321/TB LGT,LGT,,32000.0,27.164572490642872,-82.01161740395186,2019-07-08 12:05:00+00:00,1.0,0,0,M,0.8
T,CRJ9,CVG UUA /OV CVG090030/TM 2005/FL170/TP CRJ9/TB SEV,SEV,,17000.0,39.04306,-84.02784610046739,2019-07-15 20:05:00+00:00,5.0,1,1,U,0.6
F,CRJ2,TVC UA /OV TVC130040 /TM 2230 /FL060 /TP CRJ2 /SK OVC070-TOP095/OVC050-TOP058 /WX FV12SM HZ /TA 16 /WV 12016KT /TB NEG /RM BASES AND TOPS PERTAIN TO HAZE LAYERS AWC-WEB,NEG,,6000.0,44.313080216310006,-84.86330294600684,2019-07-08 22:30:00+00:00,0.0,0,0,M,0.8
F,C172,EVV UA /OV KEVV135008 /TM 2340 /FL095 /TP C172 /SK SKC /TA 10 /TB NEG /RM SMTH,NEG,,9500.0,37.94981145908092,-87.40077409172164,2019-07-01 23:40:00+00:00,0.0,0,0,L,0.6
T,C550,CEW UUA /OV CEW050055/TM 2040/FL190/TP C550/TA M04/TB CONT SEV CHOP 170-190/IC LGT RIME 170-190,CONT SEV CHOP 170-190,,19000.0,31.369269702573742,-85.70259486844651,2019-07-19 20:40:00+00:00,5.0,1,1,L,0.6
F,PA34,BLH UA /OV BLH260015 /TM 2147 /FL115 /TP PA34 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,11500.0,33.57575443920415,-115.0125681844872,2019-07-12 21:47:00+00:00,5.0,1,0,L,0.6
F,GLF6,UUA /OV CYTH 090065 /TM 2045 /FL390 /TP GLF6 /TB MDT-SEV /RM LGT CHOP AT F410,MDT-SEV,,39000.0,55.80111,-95.93660549268634,2019-07-24 20:45:00+00:00,5.0,1,0,U,0.6
F,C172,SFB UA /OV KDAB-KSFB /TM 1909 /FL030 /TP C172 /SK SCT035 /WV 15003KT /TB NEG BLO 030 /RM DURC,NEG BLO 030,,3000.0,28.97982,-81.150835,2019-07-16 19:09:00+00:00,0.0,0,0,L,0.6
T,PC12,VCT UUA /OV PSX /TM 2111 /FL060 /TP PC12 /TB SEV FL060-075 /RM FM KZHU AWC-WEB,SEV FL060-075,,6000.0,28.73,-96.25,2019-07-19 21:11:00+00:00,5.0,1,0,L,0.6
F,F2TH,PNT UA /OV PNT/TM 1954/FL280/TP F2TH/TB NEG,NEG,,28000.0,40.92444,-88.62394,2019-07-23 19:54:00+00:00,0.0,0,0,M,0.8
T,E45,BYI UUA /OV BYI130030/TM 2129/FL290/TP E45/TB SEV TURB/ZLC,SEV TURB,,29000.0,42.22118016223251,-113.2516345506181,2019-07-08 21:29:00+00:00,5.0,1,1,U,0.6
F,PA46,LVK UA /OV LVK /TM 1615 /FL050 /TP PA46 /SK SKC /WX FV99SM /TB NEG /RM DURC SBND,NEG,,5000.0,37.6930737,-121.81489621,2019-07-11 16:15:00+00:00,0.0,0,0,L,0.6
F,B753,OTM UA /OV OTM/TM 1039/FL350/TP B753/TB CONS LGT CHOP/RM FL330 MOSTLY SMOOTH,CONS LGT CHOP,,35000.0,41.100793,-92.444592,2019-07-28 10:39:00+00:00,1.0,0,0,M,0.8
F,B738,ELO UA /OV ELO/TM 1029/FL350/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,47.82873049,-91.83706672,2019-07-16 10:29:00+00:00,1.0,0,0,M,0.8
F,MD88,HKY UA /OV BZM290020/TM 1731/FL320/TP MD88/TB LGT CHOP/RM ZTLFD,LGT CHOP,,32000.0,35.984015948994994,-81.62656975948009,2019-07-08 17:31:00+00:00,1.0,0,0,M,0.8
F,B763,UUA /OV 47N040W /TM 1251 /FL290 /TP B763 /TB MDT - SEV,MDT - SEV,,29000.0,47.0,-40.0,2019-07-01 12:51:00+00:00,5.0,1,0,H,1.0
T,AC90,SRR UUA /OV SRR075011 /TM 1816 /FL080 /TP AC90 /TB SEV,SEV,,8000.0,33.51030400173546,-105.3224609718277,2019-07-01 18:16:00+00:00,5.0,1,1,L,0.6
T,PC12,VCT UUA /OV PSX /TM 2111 /FL060 /TP PC12 /TB SEV FL060-075 /RM FM KZHU AWC-WEB:,SEV FL060-075,,6000.0,28.73,-96.25,2019-07-19 21:11:00+00:00,5.0,1,0,L,0.6
T,E145,BIX UUA /OV GPT360015 /TM 1611 /FL190 /TP E145 /TB EXTRM /RM NO DMG OR INJ FM KZHU AWC-WEB,EXTRM,,19000.0,30.65729025002025,-89.0701,2019-07-14 16:11:00+00:00,7.0,1,1,M,0.8
T,E145,IPT UUA /OV ETG/TM 2155/FL270/TP E145/G/TB SEV,SEV,,27000.0,41.21,-78.14,2019-07-23 21:55:00+00:00,5.0,1,1,M,0.8
F,B738,1A5 UA /OV ODF050025/TM 1442/FL360/TP B738/TB LGT CHOP/RM ZTLFD,LGT CHOP,,36000.0,34.96784986480625,-82.91173343997175,2019-07-23 14:42:00+00:00,1.0,0,0,M,0.8
F,NUMEROUS,ORD UA /OV GSH/TM 1139/FL340/TP NUMEROUS/TB CONS LGT 330-340 / CONS LGT-OCNL MOD 170,CONS LGT 330-340,,34000.0,41.52722,-85.79222,2019-07-20 11:39:00+00:00,1.0,0,1,U,0.6
F,B738,ELY UA /OV ILC270020/TM 0105/FL390/TP B738/TB CONS LGT CHOP/RM IN THE TOPS /ZLC,CONS LGT CHOP,,39000.0,38.25,-114.81449146357568,2019-07-24 01:05:00+00:00,1.0,0,0,M,0.8
T,A321,MYGF UUA /OV ZFP360050/TM 1713/FL340/TP A321/TB SEV/RM 1000 FT UPDRAFT,SEV,,34000.0,27.333400833400837,-78.78,2019-07-22 17:13:00+00:00,5.0,1,1,M,0.8
T,SW4,Y31 UUA /OV Y31330010/TM 1952/FL160/TP SW4/TB EXTRM/RM COULD NOT MAINTAIN ALTITUDE,EXTRM,,16000.0,44.38914925865205,-84.29613741449873,2019-07-20 19:52:00+00:00,7.0,1,1,M,0.8
F,B738,HTH UA /OV MVA330004 /TM 1354 /FL350 /TP B738 /TB NEG/RM AWC-WEB,NEG,,35000.0,38.62773970346082,-118.07263753924722,2019-07-01 13:54:00+00:00,0.0,0,0,M,0.8
F,A321,IWD UA /OV IWD/TM 0103/FL320/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,46.52747,-90.1314,2019-07-23 01:03:00+00:00,1.0,0,0,M,0.8
T,E75L,JST UUA /OV JST180020/TM 2148/FL180/TP E75L/TB SEV 180-220/RM DURD,SEV 180-220,,18000.0,39.98274966663967,-78.83394,2019-07-23 21:48:00+00:00,5.0,1,1,U,0.6
F,DH8D,UUA /OV CYOW 180035 /TM 2200 /FL100 /TP DH8D /TB SEV,SEV,,10000.0,44.73911941661942,-75.66917,2019-07-11 22:00:00+00:00,5.0,1,0,M,0.8
