label,issue,expire,fl_low,fl_high,polygon
GOLF 1,2020-02-01 10:30:00+00:00,2020-02-01 14:30:00+00:00,0.0,44000.0,"POLYGON ((-83.45 25.45, -83.3 24, -85.45 24, -87.3 24.15, -83.45 25.45))"
10E,2020-02-01 10:55:00+00:00,2020-02-01 12:55:00+00:00,0.0,33000.0,"POLYGON ((-75.64574636143028 34.92720363208193, -75.10029181597575 34.92720363208193, -75.10029181597575 34.38174908662738, -75.64574636143028 34.38174908662738, -75.64574636143028 34.92720363208193))"
YANKEE 2,2020-02-01 13:37:00+00:00,2020-02-01 17:40:00+00:00,0.0,54000.0,"POLYGON ((-148.5 6.4, -150.2 1.2, -155.4 6.4, -148.5 6.4))"
GOLF 2,2020-02-01 13:45:00+00:00,2020-02-01 17:45:00+00:00,0.0,47000.0,"POLYGON ((-83.45 25.3, -83 24, -85.15 24, -83.45 25.3))"
ZULU 1,2020-02-01 13:49:00+00:00,2020-02-01 17:45:00+00:00,25000.0,37000.0,"POLYGON ((-154.5 32.5, -155.1 23.1, -159.1 24.1, -154.5 32.5))"
11E,2020-02-01 13:55:00+00:00,2020-02-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-82.81730934868862 24.96857646578228, -82.47476600638134 24.33383181731258, -83.48178373253347 23.944023011476602, -83.62951243450199 24.578947725096327, -82.81730934868862 24.96857646578228))"
ZULU 2,2020-02-01 14:11:00+00:00,2020-02-01 17:45:00+00:00,25000.0,37000.0,"POLYGON ((-154.5 32.5, -150.4 32, -155.1 23.1, -159.1 24.1, -154.5 32.5))"
12E,2020-02-01 14:55:00+00:00,2020-02-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-82.56412362453968 25.82201670001851, -82.57192140532622 23.882195511106563, -82.97904246070244 24.139753076510644, -83.49897002959062 25.217107218672528, -82.56412362453968 25.82201670001851))"
13E,2020-02-01 15:55:00+00:00,2020-02-01 17:55:00+00:00,0.0,27000.0,"POLYGON ((-81.99262924340833 26.068727929460575, -81.78 25.531786265581648, -83.26364094710507 24.582926252780663, -83.49897002959062 25.217107218672528, -81.99262924340833 26.068727929460575))"
14E,2020-02-01 15:55:00+00:00,2020-02-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-81.78 25.531786265581648, -81.8 23.924524177054433, -82.97904246070244 24.139753076510644, -83.26364094710507 24.582926252780663, -81.78 25.531786265581648))"
16E,2020-02-01 16:55:00+00:00,2020-02-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-81.78 25.531786265581648, -81.5212921797471 23.9749247783217, -82.97904246070244 24.139753076510644, -83.26364094710507 24.582926252780663, -81.78 25.531786265581648))"
15E,2020-02-01 16:55:00+00:00,2020-02-01 18:55:00+00:00,0.0,29000.0,"POLYGON ((-81.99262924340833 26.068727929460575, -81.78 25.531786265581648, -83.08069713220173 24.58458406935596, -82.84290201139846 25.527518179151137, -81.99262924340833 26.068727929460575))"
YANKEE 3,2020-02-01 17:19:00+00:00,2020-02-01 21:20:00+00:00,0.0,54000.0,"POLYGON ((-147.4 7.2, -148 3.1, -156.5 1.3, -156.2 6.1, -147.4 7.2))"
ZULU 3,2020-02-01 17:45:00+00:00,2020-02-01 21:45:00+00:00,25000.0,37000.0,"POLYGON ((-157.1 29.5, -150 29.5, -153.4 22, -160.2 24, -157.1 29.5))"
BRAVO 1,2020-02-01 17:50:00+00:00,2020-02-01 21:50:00+00:00,28000.0,40000.0,"POLYGON ((-148.3 38.3, -146.45 35.3, -150.15 33, -151.3 30, -156.15 30, -154.3 35, -148.3 38.3))"
18E,2020-02-01 17:55:00+00:00,2020-02-01 19:55:00+00:00,0.0,38000.0,"POLYGON ((-81.58916954863697 25.050967532639838, -81.5212921797471 23.9749247783217, -82.97904246070244 24.139753076510644, -82.71479658550999 24.587236694214244, -81.58916954863697 25.050967532639838))"
17E,2020-02-01 17:55:00+00:00,2020-02-01 19:55:00+00:00,0.0,33000.0,"POLYGON ((-81.78 25.80714530289553, -81.6168826323132 24.99058746653026, -82.43595521946976 24.588664534222602, -82.83139932814554 24.9737553597421, -81.78 25.80714530289553))"
20E,2020-02-01 18:55:00+00:00,2020-02-01 20:55:00+00:00,0.0,39000.0,"POLYGON ((-80.95267343652286 24.905958970233517, -79.37160440807766 24.97370270455796, -81.5212921797471 23.9749247783217, -82.57192140532622 23.882195511106563, -81.92949549522389 24.707585214325174, -80.95267343652286 24.905958970233517))"
19E,2020-02-01 18:55:00+00:00,2020-02-01 20:55:00+00:00,0.0,33000.0,"POLYGON ((-81.49686748526675 25.914901466215348, -81.13132408181599 25.479191370833874, -82.01083045136302 25.050967532639838, -82.20358956357671 25.607146818438366, -81.49686748526675 25.914901466215348))"
21E,2020-02-01 19:55:00+00:00,2020-02-01 21:55:00+00:00,0.0,32000.0,"POLYGON ((-79.91788375159032 26.743562906920147, -78.92007418187025 25.284354710145234, -81.02807859467377 23.882195511106563, -82.07870782025289 23.9749247783217, -81.8 25.421844778681965, -79.91788375159032 26.743562906920147))"
23E,2020-02-01 19:55:00+00:00,2020-02-01 21:55:00+00:00,0.0,25000.0,"POLYGON ((-78.54434037361925 31.629408930414026, -78.18070400998288 31.629408930414026, -78.18070400998288 31.26577256677766, -78.54434037361925 31.26577256677766, -78.54434037361925 31.629408930414026))"
22E,2020-02-01 19:55:00+00:00,2020-02-01 21:55:00+00:00,0.0,42000.0,"POLYGON ((-77.10391845730614 27.849021877094895, -77.03862973226778 27.65997854242565, -77.79877392275802 27.397452253787947, -77.86406264779637 27.58649558845719, -77.10391845730614 27.849021877094895))"
24E,2020-02-01 20:55:00+00:00,2020-02-01 22:55:00+00:00,0.0,28000.0,"POLYGON ((-79.91807585821556 26.616229889307714, -78.92007418187025 25.284354710145234, -80.62095753929755 24.139753076510644, -82.00928316919587 24.12874107566225, -81.37674800908502 25.511635231589047, -79.91807585821556 26.616229889307714))"
25E,2020-02-01 20:55:00+00:00,2020-02-01 22:55:00+00:00,0.0,25000.0,"POLYGON ((-76.88793019501988 32.342563492319755, -77.77603544266513 30.927212465323862, -78.48228792066723 30.214796034030904, -78.48059817118452 31.551344910482587, -76.88793019501988 32.342563492319755))"
YANKEE 4,2020-02-01 20:58:00+00:00,2020-02-02 01:00:00+00:00,0.0,54000.0,"POLYGON ((-147.4 7.2, -147.3 3.2, -153 3.2, -153 6, -147.4 7.2))"
HOTEL 1,2020-02-01 21:05:00+00:00,2020-02-02 01:05:00+00:00,0.0,45000.0,"POLYGON ((-72.3 30, -70.3 29, -78.45 24.45, -78.45 27, -72.3 30))"
ZULU 4,2020-02-01 21:18:00+00:00,2020-02-02 01:20:00+00:00,28000.0,40000.0,"POLYGON ((-156 30, -150 30, -154.1 21, -158.4 23.2, -156 30))"
BRAVO 2,2020-02-01 21:35:00+00:00,2020-02-02 01:35:00+00:00,28000.0,40000.0,"POLYGON ((-147 39.15, -146 35.45, -149.15 32.3, -150 30, -155.3 30.15, -153.15 35.15, -147 39.15))"
26E,2020-02-01 21:55:00+00:00,2020-02-01 23:55:00+00:00,0.0,28000.0,"POLYGON ((-80.62107881325234 25.672269089729642, -80.13893324849997 25.49252228283299, -80.28562647000876 24.009448607330512, -82.07870782025289 23.9749247783217, -80.62107881325234 25.672269089729642))"
27E,2020-02-01 22:55:00+00:00,2020-02-02 00:55:00+00:00,0.0,34000.0,"POLYGON ((-79.42409088974877 26.115825326589476, -79.5128567803571 24.10724738331726, -80.4532068212314 24.07469221014595, -80.01918559080688 25.564486356748745, -79.42409088974877 26.115825326589476))"
28E,2020-02-01 23:55:00+00:00,2020-02-02 01:55:00+00:00,0.0,34000.0,"POLYGON ((-79.15598479856006 25.79567974016229, -79.55225447247375 24.19540677724495, -80.33759526335336 24.02970807451807, -79.71469912994253 25.28777385273359, -79.15598479856006 25.79567974016229))"
HOTEL 2,2020-02-02 00:35:00+00:00,2020-02-02 04:35:00+00:00,0.0,41000.0,"POLYGON ((-75.45 28, -77.45 23.45, -79 24.45, -78.45 26.45, -75.45 28))"
1E,2020-02-02 00:55:00+00:00,2020-02-02 02:55:00+00:00,0.0,34000.0,"POLYGON ((-79.2658955441542 24.876451759036772, -78.93125396767343 24.567083737025875, -79.4924509577848 24.061533925315096, -79.67223960418944 24.463082130579462, -79.2658955441542 24.876451759036772))"
ZULU 5,2020-02-02 01:02:00+00:00,2020-02-02 05:05:00+00:00,28000.0,40000.0,"POLYGON ((-154.4 30, -150 29.5, -154.1 21, -158.1 23, -154.4 30))"
BRAVO 3,2020-02-02 01:15:00+00:00,2020-02-02 05:15:00+00:00,28000.0,40000.0,"POLYGON ((-146.3 38.3, -145.45 35.3, -149.15 32.3, -150 30, -154.45 30, -152.15 35, -146.3 38.3))"
ZULU 6,2020-02-02 01:48:00+00:00,2020-02-02 05:50:00+00:00,28000.0,40000.0,"POLYGON ((-154.4 30, -149.5 30, -152.4 20.4, -160.5 18.3, -161.4 21.3, -154.4 30))"
HOTEL 3,2020-02-02 02:00:00+00:00,2020-02-02 06:00:00+00:00,0.0,41000.0,"POLYGON ((-74.3 28.45, -73.45 27.3, -77.45 23.45, -79 24.45, -78.45 26.45, -74.3 28.45))"
HOTEL 4,2020-02-02 03:50:00+00:00,2020-02-02 07:50:00+00:00,0.0,44000.0,"POLYGON ((-71 30, -70.45 28.3, -77.3 24.45, -78 26.3, -71 30))"
CHARLIE 1,2020-02-02 04:15:00+00:00,2020-02-02 08:15:00+00:00,30000.0,38000.0,"POLYGON ((-140.15 44.3, -138 43.15, -137.15 40.15, -140.3 38.15, -143 40.45, -140.15 44.3))"
ZULU 7,2020-02-02 04:16:00+00:00,2020-02-02 08:15:00+00:00,28000.0,40000.0,"POLYGON ((-146.5 30, -160 19.5, -153.1 29.5, -146.5 30))"
BRAVO 4,2020-02-02 04:30:00+00:00,2020-02-02 08:30:00+00:00,28000.0,40000.0,"POLYGON ((-146 38.15, -144.15 35.3, -148.3 30, -153.45 30, -150.45 34.3, -146 38.15))"
INDIA 1,2020-02-02 05:40:00+00:00,2020-02-02 09:40:00+00:00,28000.0,45000.0,"POLYGON ((-55.15 44.3, -52 42.15, -48 37.45, -52.45 34.3, -57.15 38.3, -63.15 42.45, -55.15 44.3))"
HOTEL 5,2020-02-02 07:35:00+00:00,2020-02-02 11:35:00+00:00,0.0,42000.0,"POLYGON ((-67.3 31.45, -65.45 30, -73.45 25.15, -76.3 26, -67.3 31.45))"
BRAVO 5,2020-02-02 07:40:00+00:00,2020-02-02 11:40:00+00:00,24000.0,36000.0,"POLYGON ((-144.3 38.3, -141 35.3, -146.45 30, -153 29.45, -149 35.15, -144.3 38.3))"
CHARLIE 2,2020-02-02 07:40:00+00:00,2020-02-02 11:40:00+00:00,29000.0,39000.0,"POLYGON ((-135 46, -132.15 39.45, -139 36.3, -142.3 40, -139.3 45.3, -135 46))"
ZULU 8,2020-02-02 07:45:00+00:00,2020-02-02 11:40:00+00:00,28000.0,40000.0,"POLYGON ((-147.2 30, -152 21.1, -157 23.1, -152.1 30, -147.2 30))"
INDIA 2,2020-02-02 09:25:00+00:00,2020-02-02 13:25:00+00:00,23000.0,36000.0,"POLYGON ((-53 45, -48.45 44.45, -46.3 41.15, -44.15 35.45, -48 34.3, -58.3 43.3, -53 45))"
HOTEL 7,2020-02-02 09:30:00+00:00,2020-02-02 13:30:00+00:00,0.0,43000.0,"POLYGON ((-70.45 29, -69 28.15, -74.15 23.45, -75.3 25, -70.45 29))"
CHARLIE 3,2020-02-02 11:20:00+00:00,2020-02-02 15:20:00+00:00,29000.0,39000.0,"POLYGON ((-133 43.15, -129 40.45, -134.3 35.45, -138 37.45, -133 43.15))"
ZULU 9,2020-02-02 11:20:00+00:00,2020-02-02 15:20:00+00:00,28000.0,38000.0,"POLYGON ((-151 30, -150.5 22.1, -154.4 23, -151 30))"
HOTEL 8,2020-02-02 12:45:00+00:00,2020-02-02 16:45:00+00:00,0.0,41000.0,"POLYGON ((-63.45 33.15, -61.3 32.15, -71.3 24.3, -73 25.15, -63.45 33.15))"
DELTA 1,2020-02-02 13:25:00+00:00,2020-02-02 17:25:00+00:00,0.0,38000.0,"POLYGON ((-140.45 37, -139.3 33.3, -146.15 30, -151 30, -144.15 36, -140.45 37))"
CHARLIE 4,2020-02-02 15:15:00+00:00,2020-02-02 19:15:00+00:00,0.0,39000.0,"POLYGON ((-130.45 44.15, -127 39.45, -126.3 38.3, -130.3 35.45, -133.15 37, -131 40.45, -130.45 44.15))"
HOTEL 9,2020-02-02 15:30:00+00:00,2020-02-02 19:30:00+00:00,0.0,45000.0,"POLYGON ((-63 34, -59.3 32.15, -64.15 27, -69.15 25, -71 25, -68 29.15, -63 34))"
CHARLIE 5,2020-02-02 18:50:00+00:00,2020-02-02 22:50:00+00:00,0.0,41000.0,"POLYGON ((-128.15 42.15, -126.45 41.45, -127 39.45, -125 37, -127.3 36.45, -129.3 39.45, -128.15 42.15))"
HOTEL 10,2020-02-02 19:00:00+00:00,2020-02-02 23:00:00+00:00,0.0,45000.0,"POLYGON ((-58 34, -56.15 32.45, -60 29, -64.3 26.3, -66.45 26, -64.3 30, -58 34))"
ECHO 1,2020-02-02 20:45:00+00:00,2020-02-03 00:45:00+00:00,0.0,41000.0,"POLYGON ((-156.3 49.15, -145 48.3, -143 42, -158.15 38.15, -166.15 43.45, -156.3 49.15))"
HOTEL 11,2020-02-02 20:50:00+00:00,2020-02-03 00:50:00+00:00,0.0,45000.0,"POLYGON ((-55.45 33.45, -56.15 32, -63.15 26.15, -66.3 25.3, -66.15 27, -58.15 33.45, -55.45 33.45))"
ECHO 2,2020-02-03 00:45:00+00:00,2020-02-03 04:45:00+00:00,26000.0,41000.0,"POLYGON ((-156.3 48.45, -144.45 48, -142 39.45, -156.15 35.45, -163 42.45, -156.3 48.45))"
HOTEL 12,2020-02-03 00:50:00+00:00,2020-02-03 04:50:00+00:00,0.0,43000.0,"POLYGON ((-57 31.15, -55 30.3, -61.45 24.15, -63.45 25.15, -57 31.15))"
HOTEL 13,2020-02-03 04:50:00+00:00,2020-02-03 08:50:00+00:00,0.0,40000.0,"POLYGON ((-55 31.3, -51.15 31.15, -59 25.15, -60.45 26, -55 31.3))"
NOVEMBER 1,2020-02-03 06:36:00+00:00,2020-02-03 10:40:00+00:00,0.0,39000.0,"POLYGON ((-148.2 23, -147 20.3, -150 19.2, -151.3 22.3, -148.2 23))"
HOTEL 14,2020-02-03 08:50:00+00:00,2020-02-03 12:50:00+00:00,0.0,41000.0,"POLYGON ((-51.15 32.45, -49 32.3, -54.15 27.15, -56.3 27.45, -51.15 32.45))"
NOVEMBER 2,2020-02-03 09:48:00+00:00,2020-02-03 13:50:00+00:00,0.0,39000.0,"POLYGON ((-148.4 22.5, -147 20, -150 18.5, -151.2 22.1, -148.4 22.5))"
HOTEL 15,2020-02-03 12:30:00+00:00,2020-02-03 16:30:00+00:00,0.0,39000.0,"POLYGON ((-49.15 32.45, -47.15 32.3, -53 26.45, -55.15 27.15, -49.15 32.45))"
OSCAR 1,2020-02-03 19:52:00+00:00,2020-02-03 23:55:00+00:00,0.0,56000.0,"POLYGON ((134.4 11.3, 136.1 10.3, 137.3 7.4, 134.4 6.5, 133.5 8.4, 134.4 11.3))"
OSCAR 2,2020-02-03 22:22:00+00:00,2020-02-04 02:25:00+00:00,0.0,57000.0,"POLYGON ((134.1 12.3, 138.5 11.3, 135.3 11.1, 135 9.1, 132.3 9.3, 132.5 11, 134.1 12.3))"
1C,2020-02-03 23:55:00+00:00,2020-02-04 01:55:00+00:00,0.0,29000.0,"POLYGON ((-100.99838575502042 30.898270541117668, -100.90513385722697 29.477572515604546, -103.00412631278763 29.473114417271137, -102.83200137390558 30.64250592863918, -100.99838575502042 30.898270541117668))"
1C,2020-02-04 03:55:00+00:00,2020-02-04 05:55:00+00:00,0.0,31000.0,"POLYGON ((-101.35697784912233 33.50776740753798, -99.29455446645635 33.39978538573632, -99.93534356469321 32.326272679167694, -101.09787813297265 32.38732440247264, -101.35697784912233 33.50776740753798))"
2C,2020-02-04 04:55:00+00:00,2020-02-04 06:55:00+00:00,0.0,32000.0,"POLYGON ((-101.42743468253245 33.865037105473995, -98.95855274603603 33.6827687637044, -99.38587799112418 32.31313634842084, -100.71687197266715 32.477097385483304, -101.42743468253245 33.865037105473995))"
JULIETT 1,2020-02-04 05:41:00+00:00,2020-02-04 09:41:00+00:00,0.0,49000.0,"POLYGON ((-40 35, -40.15 31.15, -44.45 23.3, -50 21.3, -50.45 26.3, -40 35))"
3C,2020-02-04 05:55:00+00:00,2020-02-04 07:55:00+00:00,0.0,35000.0,"POLYGON ((-102.07064844299543 33.75522095896261, -100.950453882455 33.36433806124211, -100.6540955215955 32.75413302977831, -102.23994870501946 33.03172998319868, -102.07064844299543 33.75522095896261))"
5C,2020-02-04 06:55:00+00:00,2020-02-04 08:55:00+00:00,0.0,32000.0,"POLYGON ((-97.57208997512215 34.43714872638745, -97.11754452057669 34.43714872638745, -97.11754452057669 33.982603271841995, -97.57208997512215 33.982603271841995, -97.57208997512215 34.43714872638745))"
4C,2020-02-04 06:55:00+00:00,2020-02-04 08:55:00+00:00,0.0,40000.0,"POLYGON ((-101.91 33.7, -100.19038305220698 33.147399759721594, -100.46938313466951 32.989668983335854, -102.27731836324418 33.39277474316051, -101.91 33.7))"
6C,2020-02-04 07:55:00+00:00,2020-02-04 09:55:00+00:00,0.0,30000.0,"POLYGON ((-101.05572615598076 34.23282922373691, -100.51027161052623 34.23282922373691, -100.51027161052623 33.68737467828236, -101.05572615598076 33.68737467828236, -101.05572615598076 34.23282922373691))"
7C,2020-02-04 07:55:00+00:00,2020-02-04 09:55:00+00:00,,,"POLYGON ((-94.17909469550008 36.16321421066664, -95.54546035059545 34.9168766723832, -96.93694480628899 34.2768802660959, -94.06090530449993 36.00187212733123, -95.5281515575955 34.92705681866727, -97.02051661128927 34.45858264199946, -95.62903215559572 35.09857904828676, -95.64634094859566 35.08839890200269, -94.17909469550008 36.16321421066664))"
PAPA 1,2020-02-04 08:14:00+00:00,2020-02-04 12:14:00+00:00,0.0,58000.0,"POLYGON ((133 10.4, 136.2 8.1, 134.3 6.3, 131.2 8.1, 133 10.4))"
8C,2020-02-04 08:55:00+00:00,2020-02-04 10:55:00+00:00,,,"POLYGON ((-93.94346680768007 36.39578528585636, -94.42716664495813 35.45477256417499, -95.8876191676881 34.87537223588895, -93.78439536533881 36.27455708686176, -94.38450753971836 35.48711068464843, -95.9613723995498 35.06127667583041, -94.50091987681984 35.64067700411646, -94.54357898205961 35.60833888364303, -93.94346680768007 36.39578528585636))"
JULIETT 2,2020-02-04 09:27:00+00:00,2020-02-04 13:27:00+00:00,0.0,49000.0,"POLYGON ((-40 33.45, -40 30.45, -44.3 23, -49 21.15, -49.45 26.15, -40 33.45))"
9C,2020-02-04 09:55:00+00:00,2020-02-04 11:55:00+00:00,,,"POLYGON ((-91.11300834305725 36.51924481641112, -93.93173685727704 36.41385978101817, -93.94142691738702 36.41302418663621, -95.65691203826756 36.18059539577646, -93.9242645904511 36.21399941669227, -91.1055360762313 36.31938445208522, -95.63005965122167 35.98240622021448, -93.91457453034113 36.21483501107424, -91.11300834305725 36.51924481641112))"
10C,2020-02-04 10:55:00+00:00,2020-02-04 12:55:00+00:00,,,"POLYGON ((-90.69730506916272 37.61885499911801, -93.26170838365023 37.30451990317638, -93.3182992738641 37.27787416333167, -94.3271895501099 36.32253162721735, -93.23737524222751 37.10600567641038, -90.67297192774001 37.42034077235201, -94.18967462825945 36.17730888014078, -93.18078435201365 37.13265141625509, -90.69730506916272 37.61885499911801))"
PAPA 2,2020-02-04 11:50:00+00:00,2020-02-04 15:50:00+00:00,0.0,57000.0,"POLYGON ((132.4 10.1, 139.5 8.3, 143.4 9.4, 143.4 5.5, 132.1 8, 132.4 10.1))"
JULIETT 3,2020-02-04 12:01:00+00:00,2020-02-04 16:01:00+00:00,0.0,49000.0,"POLYGON ((-40 33, -40 29.45, -43 23.15, -47.3 22, -47 26.45, -40 33))"
PAPA 3,2020-02-04 15:15:00+00:00,2020-02-04 19:15:00+00:00,0.0,58000.0,"POLYGON ((133.4 10.2, 138.4 9.3, 144.2 10, 146.3 5.2, 132.5 7.1, 133.4 10.2))"
JULIETT 4,2020-02-04 15:40:00+00:00,2020-02-04 19:40:00+00:00,0.0,45000.0,"POLYGON ((-40 32.15, -40 26, -41.3 24.15, -45.3 22.3, -48.15 24.45, -40 32.15))"
ECHO 1,2020-02-04 17:00:00+00:00,2020-02-04 21:00:00+00:00,0.0,56000.0,"POLYGON ((-140 9.45, -136.45 7, -131.3 6.15, -130.15 4.15, -140 4.15, -140 9.45))"
QUEBEC 1,2020-02-04 18:48:00+00:00,2020-02-04 22:50:00+00:00,0.0,55000.0,"POLYGON ((154.5 3, 160 2.5, 155 0, 154.5 3))"
PAPA 4,2020-02-04 19:05:00+00:00,2020-02-04 23:05:00+00:00,0.0,55000.0,"POLYGON ((132.3 10.3, 143.2 9.2, 132 6.4, 132.3 10.3))"
JULIETT 5,2020-02-04 19:25:00+00:00,2020-02-04 23:25:00+00:00,0.0,44000.0,"POLYGON ((-40 30.15, -40 26, -41.3 24.15, -47 22.45, -47.3 24, -40 30.15))"
ECHO 2,2020-02-04 21:10:00+00:00,2020-02-05 01:10:00+00:00,0.0,50000.0,"POLYGON ((-140 9.45, -131.3 6.15, -132.3 4, -140 4.15, -140 9.45))"
11C,2020-02-04 21:55:00+00:00,2020-02-04 23:55:00+00:00,0.0,38000.0,"POLYGON ((-92.4153243730081 34.803780742265005, -92.26973561338244 34.666653381498975, -93.86919541915177 32.968499432555255, -94.01478417877743 33.105626793321285, -92.4153243730081 34.803780742265005))"
13C,2020-02-04 23:06:00+00:00,2020-02-05 00:55:00+00:00,0.0,27000.0,"POLYGON ((-101.1714174272126 32.93164284002876, -100.2623265181217 32.93164284002876, -100.2623265181217 32.02255193093785, -101.1714174272126 32.02255193093785, -101.1714174272126 32.93164284002876))"
12C,2020-02-04 23:06:00+00:00,2020-02-05 00:55:00+00:00,0.0,36000.0,"POLYGON ((-92.0045171989616 34.951727582350216, -91.85700282012215 34.81667385957438, -93.67034742596138 32.83602202966338, -93.81786180480083 32.97107575243922, -92.0045171989616 34.951727582350216))"
14C,2020-02-04 23:55:00+00:00,2020-02-05 01:55:00+00:00,0.0,34000.0,"POLYGON ((-91.43679956311064 35.02370836615293, -91.29356459341142 34.88412418561923, -93.26095454163884 32.86527764768456, -93.40418951133806 33.00486182821826, -91.43679956311064 35.02370836615293))"
1C,2020-02-05 00:55:00+00:00,2020-02-05 02:55:00+00:00,,,"POLYGON ((-90.3096626458661 35.1018406945261, -92.45019301521482 33.37249020391145, -93.70598916632093 32.58221405897281, -90.19560809069225 34.93754961611923, -92.44642725982946 33.37498041514937, -93.81251221072407 32.75148555985552, -92.55671605961795 33.54176170479416, -92.56048181500331 33.53927149355624, -90.3096626458661 35.1018406945261))"
ECHO 3,2020-02-05 01:10:00+00:00,2020-02-05 05:10:00+00:00,0.0,50000.0,"POLYGON ((-135.45 9, -132.3 5, -140 4.15, -140 7.15, -135.45 9))"
3C,2020-02-05 01:55:00+00:00,2020-02-05 03:55:00+00:00,0.0,35000.0,"POLYGON ((-103.72773069111052 30.760926845791154, -102.433994757914 30.478289694691373, -102.46607336090584 29.873048685196448, -103.36730441863041 29.069070318372592, -103.72773069111052 30.760926845791154))"
2C,2020-02-05 01:55:00+00:00,2020-02-05 03:55:00+00:00,,,"POLYGON ((-89.98207833333696 35.20709498173996, -92.55776545763996 33.54109216151062, -92.57579693749261 33.52616635666342, -94.81729124885946 31.17746801750925, -92.44914361719282 33.37315974719499, -89.87345649288982 35.03916256742433, -94.67260644870701 31.03938721288802, -92.43111213734016 33.38808555204219, -89.98207833333696 35.20709498173996))"
5C,2020-02-05 02:55:00+00:00,2020-02-05 04:55:00+00:00,0.0,30000.0,"POLYGON ((-99.43998739303457 32.83222496003222, -98.95219480377689 32.15840686504874, -103.43936785031084 29.223074664958702, -104.30650980273808 30.42685014830444, -99.43998739303457 32.83222496003222))"
4C,2020-02-05 02:55:00+00:00,2020-02-05 04:55:00+00:00,,,"POLYGON ((-89.28823131294145 35.95336644948672, -92.07203142982581 34.45858392426262, -92.10162713389607 34.43440291195746, -94.70457690248094 31.3028283218134, -91.97741697147296 34.28237920165112, -89.1936168545886 35.77716172687521, -94.55077103598757 31.17498562381222, -91.9478212674027 34.30656021395628, -89.28823131294145 35.95336644948672))"
