label,issue,expire,fl_low,fl_high,polygon
11E,2020-11-01 15:55:00+00:00,2020-11-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-84.00667713570911 29.596569750314284, -82.5113144084344 29.128350165705992, -82.68 27.91, -84.42377239927185 27.387481260736678, -84.37429917982975 27.899637648122294, -84.00667713570911 29.596569750314284))"
12E,2020-11-01 15:55:00+00:00,2020-11-01 17:55:00+00:00,0.0,42000.0,"POLYGON ((-80.20078323475343 28.294518877577687, -80.22488237117453 27.444466560901983, -81.35531693024825 27.35898047564628, -81.34 28.207262088527212, -80.20078323475343 28.294518877577687))"
14E,2020-11-01 16:55:00+00:00,2020-11-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-80.20078323475343 28.294518877577687, -80.0927484647581 27.32651203576478, -81.01910447041341 27.208433498959586, -81.195473751244 28.23251377770355, -80.20078323475343 28.294518877577687))"
13E,2020-11-01 16:55:00+00:00,2020-11-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-82.34468533569468 29.34346912376784, -82.33253643368917 27.782231011939242, -83.75700985156293 26.949144266785538, -84.18606389676764 27.90181228263276, -84.10663405095258 29.213816273932444, -82.34468533569468 29.34346912376784))"
15E,2020-11-01 17:55:00+00:00,2020-11-01 19:55:00+00:00,0.0,40000.0,"POLYGON ((-82.68 28.575475822945567, -82.55 26.900893132790824, -84.2713189869526 26.752784623665224, -84.18606389676764 27.90181228263276, -82.68 28.575475822945567))"
17E,2020-11-01 17:55:00+00:00,2020-11-01 19:55:00+00:00,0.0,26000.0,"POLYGON ((-76.52131061244586 42.92426815158716, -76.49258298406278 40.83182560861951, -78.45877663635578 38.447522724963704, -81.12 38.445475822945575, -79.87703876142447 41.891925751696405, -76.52131061244586 42.92426815158716))"
18E,2020-11-01 17:55:00+00:00,2020-11-01 19:55:00+00:00,0.0,36000.0,"POLYGON ((-73.60321938035213 38.15271796951693, -75.83923781537374 33.63286179856822, -78.8133529599859 33.52124047569031, -76.69089893117365 37.49833195662816, -73.60321938035213 38.15271796951693))"
16E,2020-11-01 17:55:00+00:00,2020-11-01 19:55:00+00:00,0.0,37000.0,"POLYGON ((-80.88315622320106 28.705210130387602, -80.23886556185559 28.21403789833526, -80.09 26.68, -81.78 26.53, -81.46563772539767 28.27280994037643, -80.88315622320106 28.705210130387602))"
21E,2020-11-01 18:55:00+00:00,2020-11-01 20:55:00+00:00,0.0,26000.0,"POLYGON ((-75.49234139174345 42.36728120136274, -77.435488833756 38.98666700716526, -80.49435117651517 38.78200285313742, -78.01218939585274 42.457658886227, -75.49234139174345 42.36728120136274))"
19E,2020-11-01 18:55:00+00:00,2020-11-01 20:55:00+00:00,0.0,43000.0,"POLYGON ((-80.4107954793763 25.917582093100467, -79.6298812004389 25.210354803629514, -80.70225120345002 24.586020889740663, -82.31556621708232 24.11856181931795, -81.78 25.698155221318043, -80.4107954793763 25.917582093100467))"
22E,2020-11-01 18:55:00+00:00,2020-11-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-73.45582336805289 38.033461230211444, -74.4601793343904 34.835922168434095, -76.02243555084308 33.699426699793655, -78.10008412916451 33.888669840789085, -75.67168126293946 38.04247903401322, -73.45582336805289 38.033461230211444))"
20E,2020-11-01 18:55:00+00:00,2020-11-01 20:55:00+00:00,0.0,45000.0,"POLYGON ((-80.17569080132787 28.347475588065816, -80.09 26.96914187884179, -81.18170436555835 26.75005045068664, -81.21436227460234 28.27280994037643, -80.17569080132787 28.347475588065816))"
ECHO 1,2020-11-01 19:20:00+00:00,2020-11-01 23:20:00+00:00,0.0,45000.0,"POLYGON ((-145.15 38, -143.45 36.3, -145.15 29, -150 27, -150 28.3, -148 31, -145.15 38))"
27E,2020-11-01 19:55:00+00:00,2020-11-01 21:55:00+00:00,0.0,34000.0,"POLYGON ((-81.51 30.83910686720918, -80.6166222583591 30.655297148386005, -80.70389801587915 29.65230753044143, -82.68 27.91, -82.90399856031512 29.29251037119514, -81.51 30.83910686720918))"
26E,2020-11-01 19:55:00+00:00,2020-11-01 21:55:00+00:00,0.0,38000.0,"POLYGON ((-75.34831873706055 38.04247903401322, -73.45582336805289 38.033461230211444, -73.70463030094238 36.2344941975834, -75.83923781537374 33.63286179856822, -77.48790643048831 33.58088063478707, -75.34831873706055 38.04247903401322))"
23E,2020-11-01 19:55:00+00:00,2020-11-01 21:55:00+00:00,0.0,40000.0,"POLYGON ((-80.13819957253443 26.107340914101695, -79.50061792054885 25.092084646045706, -82.30633174969883 24.398154296576635, -82.44993973133681 25.176804459684142, -81.78 25.86452417705443, -80.13819957253443 26.107340914101695))"
24E,2020-11-01 19:55:00+00:00,2020-11-01 21:55:00+00:00,0.0,45000.0,"POLYGON ((-81.03623599524543 28.429012271750256, -79.79343929207461 28.291618810744065, -80.09 26.68, -81.48114035313303 26.640338216811248, -81.03623599524543 28.429012271750256))"
25E,2020-11-01 19:55:00+00:00,2020-11-01 21:55:00+00:00,0.0,27000.0,"POLYGON ((-75.59449645468642 41.855218157373116, -76.83714960784386 39.2327801631105, -79.83649113284831 39.114158446045685, -78.83 40.60914187884178, -77.5838828949222 41.509354304969655, -75.59449645468642 41.855218157373116))"
29E,2020-11-01 20:55:00+00:00,2020-11-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-72.83733237032443 38.44680654051038, -72.58141744893663 37.314117035316904, -74.31958095363107 34.7161654317201, -76.55987715820574 34.78869940334471, -74.66145726390259 38.34694249000438, -72.83733237032443 38.44680654051038))"
28E,2020-11-01 20:55:00+00:00,2020-11-01 22:55:00+00:00,0.0,45000.0,"POLYGON ((-79.41794339793215 28.61699225679675, -79.74557527872156 26.806917804688183, -80.83476472574945 26.678058003974225, -80.77921676524655 28.294518877577687, -79.41794339793215 28.61699225679675))"
30E,2020-11-01 20:55:00+00:00,2020-11-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-81.17497497807875 30.33957298965284, -80.67245023142877 30.33733124562165, -80.8040119214694 29.189001512911766, -82.10220526304235 28.81449595462681, -82.2798257061243 29.874401186930204, -81.17497497807875 30.33957298965284))"
33E,2020-11-01 21:55:00+00:00,2020-11-01 23:55:00+00:00,0.0,36000.0,"POLYGON ((-78.91967636056603 28.244138042531155, -79.17496313484394 27.673791862558097, -80.35386267570614 26.915037313910055, -80.49 27.18089313279082, -80.09017300608167 28.03234758826255, -78.91967636056603 28.244138042531155))"
32E,2020-11-01 21:55:00+00:00,2020-11-01 23:55:00+00:00,0.0,44000.0,"POLYGON ((-80.6166222583591 30.655297148386005, -80.40322886812616 29.55280592310109, -81.60830052542786 26.466230563713065, -82.3357546080613 26.93872189329305, -81.8730889204524 29.297831298152747, -80.6166222583591 30.655297148386005))"
31E,2020-11-01 21:55:00+00:00,2020-11-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-72.83733237032443 38.44680654051038, -72.58141744893663 37.314117035316904, -74.31958095363107 34.7161654317201, -76.55987715820574 34.78869940334471, -74.66145726390259 38.34694249000438, -72.83733237032443 38.44680654051038))"
34E,2020-11-01 21:55:00+00:00,2020-11-01 23:55:00+00:00,0.0,28000.0,"POLYGON ((-81.32458304495547 26.12036921315133, -80.28 25.655429060579106, -81.8 24.15628718173732, -82.82503909398538 24.199262682122832, -81.32458304495547 26.12036921315133))"
38E,2020-11-01 22:55:00+00:00,2020-11-02 00:55:00+00:00,0.0,43000.0,"POLYGON ((-81.63805945518715 26.222520056619746, -81.09434440796339 26.273695139628867, -80.35062424151575 25.64627808069757, -81.28443378291769 24.11856181931795, -82.31556621708232 24.11856181931795, -81.63805945518715 26.222520056619746))"
35E,2020-11-01 22:55:00+00:00,2020-11-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-71.29315592314053 37.90104363007683, -73.90021744915809 34.35593367745108, -75.32964868748161 34.56621388586957, -73.76005618686249 37.763948243098106, -71.29315592314053 37.90104363007683))"
36E,2020-11-01 22:55:00+00:00,2020-11-02 00:55:00+00:00,0.0,41000.0,"POLYGON ((-80.79946739632095 30.083412642324504, -79.69293906116516 29.80185252100621, -81.2414688116685 27.677972767282867, -81.43602911539266 26.65692051132631, -82.41763501799912 27.28229693065652, -80.79946739632095 30.083412642324504))"
37E,2020-11-01 22:55:00+00:00,2020-11-02 00:55:00+00:00,0.0,36000.0,"POLYGON ((-80.17797549162067 27.88981470905858, -79.01071541591274 27.77174302569195, -79.03084327486873 27.572758430072472, -80.19810335057666 27.6908301134391, -80.17797549162067 27.88981470905858))"
40E,2020-11-01 23:55:00+00:00,2020-11-02 01:55:00+00:00,0.0,41000.0,"POLYGON ((-79.88309919025849 30.353157166277477, -79.20241947668596 29.286447168852742, -80.98964477770947 28.666883625402374, -81.71876260562135 28.53947454352679, -80.96354490269219 29.607329850298168, -79.88309919025849 30.353157166277477))"
39E,2020-11-01 23:55:00+00:00,2020-11-02 01:55:00+00:00,0.0,30000.0,"POLYGON ((-71.1017607889584 37.83141170401015, -72.42995685017227 34.927774552075284, -75.10928185556631 33.36391611371047, -73.56735042444014 37.69724202511723, -71.1017607889584 37.83141170401015))"
41E,2020-11-01 23:55:00+00:00,2020-11-02 01:55:00+00:00,0.0,43000.0,"POLYGON ((-81.03559724166732 28.65031037185274, -81.0645142873749 27.167680874440347, -80.72568646492721 25.965295068905352, -81.47259435626313 25.861840458951395, -81.83370333121087 28.539107239268716, -81.03559724166732 28.65031037185274))"
2E,2020-11-02 00:55:00+00:00,2020-11-02 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.16067255454587 30.33307326431446, -79.01170039983428 29.283601544713342, -80.58248234497415 28.53789820755231, -81.05360465960551 27.678859671358637, -82.15726879309493 28.100013270334887, -80.16067255454587 30.33307326431446))"
3E,2020-11-02 00:55:00+00:00,2020-11-02 02:55:00+00:00,0.0,44000.0,"POLYGON ((-81.00979633679128 27.488030491583192, -80.79299415916647 25.990099428596057, -81.49686748526675 25.914901466215348, -81.61306075576996 27.39687001735732, -81.00979633679128 27.488030491583192))"
1E,2020-11-02 00:55:00+00:00,2020-11-02 02:55:00+00:00,0.0,30000.0,"POLYGON ((-71.1017607889584 37.83141170401015, -72.42995685017227 34.927774552075284, -75.10928185556631 33.36391611371047, -73.56735042444014 37.69724202511723, -71.1017607889584 37.83141170401015))"
4E,2020-11-02 00:55:00+00:00,2020-11-02 02:55:00+00:00,0.0,35000.0,"POLYGON ((-79.09758924613791 25.35262775804929, -79.2658955441542 24.876451759036772, -79.79273577581003 24.730662370717397, -79.97445658483859 25.131850901814374, -79.09758924613791 25.35262775804929))"
5E,2020-11-02 01:55:00+00:00,2020-11-02 03:55:00+00:00,0.0,40000.0,"POLYGON ((-80.4067456818193 29.043491787627, -79.3931486732552 29.289021921839478, -79.68772347455695 28.383530149328113, -81.85589521726634 27.65294786061122, -81.92693955452833 27.907952943525746, -80.4067456818193 29.043491787627))"
6E,2020-11-02 01:55:00+00:00,2020-11-02 03:55:00+00:00,0.0,45000.0,"POLYGON ((-80.73868954086315 27.14551369315965, -80.62152251642492 26.106281999028436, -81.53379442271535 25.99552441694599, -81.59383847295202 26.930577395762587, -80.73868954086315 27.14551369315965))"
8E,2020-11-02 02:55:00+00:00,2020-11-02 04:55:00+00:00,0.0,40000.0,"POLYGON ((-80.4067456818193 29.043491787627, -79.3931486732552 29.289021921839478, -79.68772347455695 28.383530149328113, -81.85589521726634 27.65294786061122, -81.92693955452833 27.907952943525746, -80.4067456818193 29.043491787627))"
7E,2020-11-02 02:55:00+00:00,2020-11-02 04:55:00+00:00,0.0,36000.0,"POLYGON ((-69.77761829656123 40.818608698391, -67.00718342785322 40.285131084847016, -70.42064989604008 34.14695044783809, -72.42995685017227 34.927774552075284, -69.77761829656123 40.818608698391))"
9E,2020-11-02 02:55:00+00:00,2020-11-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.73868954086315 27.14551369315965, -80.62152251642492 26.106281999028436, -81.53379442271535 25.99552441694599, -81.59383847295202 26.930577395762587, -80.73868954086315 27.14551369315965))"
MIKE 1,2020-11-02 03:45:00+00:00,2020-11-02 07:45:00+00:00,0.0,46000.0,"POLYGON ((-65.3 40.15, -66.3 34.45, -71.15 34.45, -70 39.15, -65.3 40.15))"
11E,2020-11-02 03:55:00+00:00,2020-11-02 05:55:00+00:00,0.0,33000.0,"POLYGON ((-80.87090639893593 27.081860443744443, -80.50727003529956 27.081860443744443, -80.50727003529956 26.718224080108076, -80.87090639893593 26.718224080108076, -80.87090639893593 27.081860443744443))"
10E,2020-11-02 03:55:00+00:00,2020-11-02 05:55:00+00:00,0.0,38000.0,"POLYGON ((-79.89002798325157 28.851859291279634, -79.1263583695969 28.171242487101285, -81.24222874945647 27.401345267768733, -81.34 28.25085812115821, -79.89002798325157 28.851859291279634))"
13E,2020-11-02 04:55:00+00:00,2020-11-02 06:55:00+00:00,0.0,42000.0,"POLYGON ((-79.282603940839 28.73352261360218, -78.74418212207864 28.30571205617317, -81.00979633679128 27.488030491583192, -81.12352308752953 28.078713840927172, -79.282603940839 28.73352261360218))"
12E,2020-11-02 04:55:00+00:00,2020-11-02 06:55:00+00:00,0.0,31000.0,"POLYGON ((-66.93193646781027 41.238457112729044, -67.30044754029973 39.129660194324835, -68.8813193150752 39.12232121281624, -68.20543552250395 40.692524107394135, -66.93193646781027 41.238457112729044))"
14E,2020-11-02 05:55:00+00:00,2020-11-02 07:55:00+00:00,0.0,44000.0,"POLYGON ((-78.87476656062871 29.082299484726555, -78.39258495235237 28.428185245373538, -81.25188172531213 26.99958848212218, -81.01161738534222 27.87002282199564, -78.87476656062871 29.082299484726555))"
15E,2020-11-02 06:55:00+00:00,2020-11-02 08:55:00+00:00,0.0,41000.0,"POLYGON ((-78.74418212207864 28.30571205617317, -78.42362850705831 27.66467111678521, -81.09129487440971 26.783011200950792, -80.86573789257835 27.67949318402028, -78.74418212207864 28.30571205617317))"
NOVEMBER 1,2020-11-02 06:55:00+00:00,2020-11-02 10:50:00+00:00,0.0,44000.0,"POLYGON ((162.45 26.45, 155 22.15, 158.3 26.45, 162.45 26.45))"
MIKE 2,2020-11-02 07:15:00+00:00,2020-11-02 11:15:00+00:00,0.0,45000.0,"POLYGON ((-64.3 41.45, -64 34.3, -68.3 34.15, -67.15 40.45, -64.3 41.45))"
FOXTROT 1,2020-11-02 07:15:00+00:00,2020-11-02 11:15:00+00:00,0.0,45000.0,"POLYGON ((-139.15 36.45, -139 30, -143 30.3, -142.15 36.3, -139.15 36.45))"
16E,2020-11-02 07:55:00+00:00,2020-11-02 09:55:00+00:00,0.0,42000.0,"POLYGON ((-78.74418212207864 28.30571205617317, -79.40038122409572 26.933000350378148, -81.02094996163994 26.67696566493167, -80.3163300010094 27.743558354429794, -78.74418212207864 28.30571205617317))"
MIKE 3,2020-11-02 08:45:00+00:00,2020-11-02 12:45:00+00:00,0.0,45000.0,"POLYGON ((-63.15 39.15, -64 34.15, -68 29.3, -71 29.3, -67 34.3, -66.15 38.3, -63.15 39.15))"
17E,2020-11-02 08:55:00+00:00,2020-11-02 10:55:00+00:00,0.0,43000.0,"POLYGON ((-78.61144997081928 27.66733116033974, -79.17129254390262 25.795796612937057, -80.62095753929755 24.139753076510644, -80.09 26.34726208852722, -80.11426210742162 27.67949318402028, -78.61144997081928 27.66733116033974))"
18E,2020-11-02 09:55:00+00:00,2020-11-02 11:55:00+00:00,0.0,41000.0,"POLYGON ((-79.92639534039448 27.678859671358637, -78.62494597452293 27.96650717128148, -79.58173747224515 24.261294029606137, -80.62095753929755 24.139753076510644, -79.76700584083355 25.990099428596057, -79.92639534039448 27.678859671358637))"
FOXTROT 2,2020-11-02 10:30:00+00:00,2020-11-02 14:30:00+00:00,0.0,45000.0,"POLYGON ((-140 36.3, -136.15 36.3, -137.3 32.15, -141.15 32.15, -140 36.3))"
19E,2020-11-02 10:55:00+00:00,2020-11-02 12:55:00+00:00,,,"POLYGON ((-80.17483736344793 27.67964342604082, -79.51176799783543 26.89243854396447, -81.23383261724547 24.37533278128363, -81.54005123154349 24.35295740223603, -80.10806799717665 25.86398184888315, -80.17483736344793 27.67964342604082))"
MIKE 4,2020-11-02 11:45:00+00:00,2020-11-02 15:45:00+00:00,0.0,45000.0,"POLYGON ((-60.3 40.45, -60.3 35.3, -68.15 27.45, -72.45 28, -64 36, -64 40.15, -60.3 40.45))"
20E,2020-11-02 11:55:00+00:00,2020-11-02 13:55:00+00:00,0.0,38000.0,"POLYGON ((-79.02789454191083 27.617165667340736, -79.11432033787685 24.736606726236346, -81.02807859467377 23.882195511106563, -79.76700584083355 25.990099428596057, -79.80343188575256 27.2945315003023, -79.02789454191083 27.617165667340736))"
21E,2020-11-02 12:55:00+00:00,2020-11-02 14:55:00+00:00,0.0,45000.0,"POLYGON ((-78.70768203712859 27.182633878230448, -79.11432033787685 24.736606726236346, -80.4532068212314 24.07469221014595, -79.69623943453458 26.326535858892065, -79.56117451794687 27.14958210160337, -78.70768203712859 27.182633878230448))"
22E,2020-11-02 13:55:00+00:00,2020-11-02 15:55:00+00:00,0.0,40000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -79.11432033787685 24.736606726236346, -79.95097598999602 23.878416165610258, -80.62095753929755 24.139753076510644, -80.28 25.13452417705443, -78.98651900960778 25.79427881205052))"
MIKE 5,2020-11-02 14:30:00+00:00,2020-11-02 18:30:00+00:00,0.0,45000.0,"POLYGON ((-58.3 43.3, -57.3 38.15, -69.3 27.45, -71.45 28.3, -62.3 38.15, -61.45 43, -58.3 43.3))"
FOXTROT 3,2020-11-02 14:30:00+00:00,2020-11-02 18:30:00+00:00,0.0,34000.0,"POLYGON ((-137.45 35.45, -135.3 35.45, -136.3 32.3, -139.15 32.3, -137.45 35.45))"
23E,2020-11-02 14:55:00+00:00,2020-11-02 16:55:00+00:00,0.0,40000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -79.11432033787685 24.736606726236346, -79.95097598999602 23.878416165610258, -80.62095753929755 24.139753076510644, -80.28 25.13452417705443, -78.98651900960778 25.79427881205052))"
OSCAR 1,2020-11-02 15:38:00+00:00,2020-11-02 19:30:00+00:00,0.0,48000.0,"POLYGON ((148.3 9, 141.15 2, 139.3 7.3, 148.3 9))"
1W,2020-11-02 17:55:00+00:00,2020-11-02 19:55:00+00:00,0.0,36000.0,"POLYGON ((-113.14449534645937 35.802540508963595, -112.94760769999618 35.767394318982504, -113.19114228142223 34.40312266976038, -113.38802992788541 34.43826885974147, -113.14449534645937 35.802540508963595))"
MIKE 6,2020-11-02 18:05:00+00:00,2020-11-02 22:05:00+00:00,0.0,45000.0,"POLYGON ((-57.15 43.3, -52.15 41.15, -54.3 38.3, -65 31.15, -66.45 32.45, -57.15 43.3))"
FOXTROT 4,2020-11-02 18:10:00+00:00,2020-11-02 22:10:00+00:00,0.0,36000.0,"POLYGON ((-134 35.15, -135 32, -137.3 32.3, -136.3 34.45, -134 35.15))"
2W,2020-11-02 18:55:00+00:00,2020-11-02 20:55:00+00:00,,,"POLYGON ((-112.8506597567716 37.56958044453451, -113.2066812020808 35.77340186001955, -113.3232438837391 35.53350817085278, -112.659861346732 37.50961406456737, -113.2012264922167 35.78712207712502, -113.5031328740504 35.62091498503085, -113.3865701923922 35.86080867419762, -113.3920249022563 35.84708845709216, -112.8506597567716 37.56958044453451))"
OSCAR 2,2020-11-02 19:16:00+00:00,2020-11-02 23:15:00+00:00,0.0,58000.0,"POLYGON ((139 9, 142 11.15, 147 8, 146.3 3.45, 142.3 2.15, 139.3 4.3, 139 9))"
3W,2020-11-02 19:55:00+00:00,2020-11-02 21:55:00+00:00,0.0,38000.0,"POLYGON ((-113.90963057234929 37.326786125157824, -112.89090339690287 37.217959254868276, -112.48 35.03273791147279, -113.1077519224901 35.26630504492057, -113.90963057234929 37.326786125157824))"
MIKE 7,2020-11-02 20:50:00+00:00,2020-11-03 00:50:00+00:00,0.0,38000.0,"POLYGON ((-54.45 44.15, -50 42.3, -56 37.3, -58.3 38.45, -54.45 44.15))"
5W,2020-11-02 20:55:00+00:00,2020-11-02 22:55:00+00:00,,,"POLYGON ((-116.5809911741152 37.30138338826771, -114.7399963223714 38.04522050853287, -114.3036461180547 37.94615187172775, -116.4898609629058 37.1233516927612, -114.6722907540458 38.05372286374966, -114.2593651926129 38.14118827766782, -114.6957153969296 38.24025691447294, -114.7634209652553 38.23175455925616, -116.5809911741152 37.30138338826771))"
4W,2020-11-02 20:55:00+00:00,2020-11-02 22:55:00+00:00,0.0,38000.0,"POLYGON ((-112.74834560776836 37.6960912933586, -112.61588905467235 35.90117965775287, -112.8153466900443 35.88646056498754, -112.9478032431403 37.681372200593266, -112.74834560776836 37.6960912933586))"
6W,2020-11-02 21:55:00+00:00,2020-11-02 23:55:00+00:00,0.0,37000.0,"POLYGON ((-113.26378451895191 38.709356488328304, -112.0335845307512 36.37224666379921, -113.10391992894677 35.9721374085444, -114.39 37.584524177054426, -116.29224755575727 37.9907539648352, -113.26378451895191 38.709356488328304))"
7W,2020-11-02 22:55:00+00:00,2020-11-03 00:55:00+00:00,0.0,33000.0,"POLYGON ((-114.63477148398738 38.71086118030446, -112.3 37.69, -111.85605333893047 36.58913851709678, -116.42937259866302 37.41439061284933, -115.9018050403277 38.47175629845586, -114.63477148398738 38.71086118030446))"
OSCAR 3,2020-11-02 23:19:00+00:00,2020-11-03 03:15:00+00:00,0.0,57000.0,"POLYGON ((137.45 8.3, 142.15 10, 147.45 7.45, 147 4.45, 142.15 4, 138.3 5, 137.45 8.3))"
8W,2020-11-02 23:55:00+00:00,2020-11-03 01:55:00+00:00,0.0,35000.0,"POLYGON ((-114.99244525824106 39.03278078295544, -111.96192293673973 37.80016756091169, -112.02233793817307 37.15540895122145, -116.47167937483965 37.33394121868991, -115.88068966056899 38.96349588269959, -114.99244525824106 39.03278078295544))"
1W,2020-11-03 00:55:00+00:00,2020-11-03 02:55:00+00:00,0.0,39000.0,"POLYGON ((-112.81302577008651 39.064325350403955, -111.85612455767374 37.33624456758044, -116.29224755575727 37.9907539648352, -115.64160961774607 39.04264819009608, -112.81302577008651 39.064325350403955))"
3W,2020-11-03 01:55:00+00:00,2020-11-03 03:55:00+00:00,0.0,35000.0,"POLYGON ((-113.44774437225935 36.33577310895116, -113.08410800862298 36.33577310895116, -113.08410800862298 35.9721367453148, -113.44774437225935 35.9721367453148, -113.44774437225935 36.33577310895116))"
2W,2020-11-03 01:55:00+00:00,2020-11-03 03:55:00+00:00,0.0,35000.0,"POLYGON ((-114.1061092258804 38.78392377082929, -114.88430005029932 36.613949633165184, -116.10736815485045 37.30941156153322, -115.88068966056899 38.96349588269959, -114.1061092258804 38.78392377082929))"
4W,2020-11-03 02:55:00+00:00,2020-11-03 04:55:00+00:00,0.0,33000.0,"POLYGON ((-115.17624029282938 38.68472329378612, -114.39 38.25, -114.2787109328483 36.78262882285236, -115.28017367668232 37.540779409443786, -115.17624029282938 38.68472329378612))"
OSCAR 4,2020-11-03 03:07:00+00:00,2020-11-03 07:15:00+00:00,0.0,55000.0,"POLYGON ((139.3 4.45, 140.3 9.15, 145.15 9.45, 149.3 7.3, 146.15 3.3, 139.3 4.45))"
ALFA 1,2020-11-03 03:30:00+00:00,2020-11-03 07:30:00+00:00,0.0,40000.0,"POLYGON ((-60.45 31.45, -63.15 27, -66.3 27.15, -64.15 30.45, -60.45 31.45))"
5W,2020-11-03 04:55:00+00:00,2020-11-03 06:55:00+00:00,0.0,35000.0,"POLYGON ((-114.39 38.25, -113.98886376079429 37.48078966150074, -114.2787109328483 36.78262882285236, -116.00972122452049 37.3859164620757, -114.39 38.25))"
6W,2020-11-03 05:55:00+00:00,2020-11-03 07:55:00+00:00,0.0,32000.0,"POLYGON ((-114.39 38.53914187884178, -113.70761412710347 38.469326746261906, -114.74501684618512 36.880684313924576, -115.97780031655878 37.41087482079416, -114.39 38.53914187884178))"
OSCAR 5,2020-11-03 05:56:00+00:00,2020-11-03 09:55:00+00:00,0.0,54000.0,"POLYGON ((139.45 9.15, 148.3 6.3, 139 7, 139.45 9.15))"
