label,issue,expire,fl_low,fl_high,polygon
11E,2019-04-01 18:55:00+00:00,2019-04-01 20:55:00+00:00,0.0,27000.0,"POLYGON ((-79.00439548084312 30.31611391255295, -78.56848498931308 28.36706140272879, -79.96838261465777 27.87002282199564, -80.29494797216884 30.00336883085377, -79.00439548084312 30.31611391255295))"
12E,2019-04-01 19:55:00+00:00,2019-04-01 21:55:00+00:00,0.0,30000.0,"POLYGON ((-79.00325341711344 30.733837539856523, -78.21648200970473 28.48908274740241, -79.79410506873485 27.93292726169233, -80.35341914619903 30.334910875458505, -79.00325341711344 30.733837539856523))"
13E,2019-04-01 20:55:00+00:00,2019-04-01 22:55:00+00:00,0.0,33000.0,"POLYGON ((-78.114134192269 31.228223940412413, -76.97808172116771 28.908957479633735, -79.44494193474968 28.058076368529584, -80.22598631268453 29.61542223753737, -78.114134192269 31.228223940412413))"
YANKEE 3,2019-04-01 21:46:00+00:00,2019-04-02 01:50:00+00:00,0.0,57000.0,"POLYGON ((147.1 8.2, 159.4 6.2, 146.3 5.4, 147.1 8.2))"
14E,2019-04-01 21:55:00+00:00,2019-04-01 23:55:00+00:00,0.0,31000.0,"POLYGON ((-77.30963848233473 30.50739239400086, -76.80035650834265 28.968014159304357, -79.27005623616982 28.120319361713236, -79.5148168257957 29.863520091530443, -77.30963848233473 30.50739239400086))"
15E,2019-04-01 21:55:00+00:00,2019-04-01 23:55:00+00:00,0.0,32000.0,"POLYGON ((-79.34725147514553 27.675312023443272, -79.19049584944513 27.009114035463508, -80.09 26.68, -80.36535443105555 27.412811991555706, -79.34725147514553 27.675312023443272))"
16E,2019-04-01 22:55:00+00:00,2019-04-02 00:55:00+00:00,0.0,31000.0,"POLYGON ((-77.17672267238457 30.38677481867236, -76.80035650834265 28.968014159304357, -78.39258495235237 28.428185245373538, -78.8209924521177 29.280485096039094, -77.17672267238457 30.38677481867236))"
17E,2019-04-01 22:55:00+00:00,2019-04-02 00:55:00+00:00,0.0,32000.0,"POLYGON ((-78.97407719437939 28.22499093893807, -79.02077934539074 27.67225072788221, -79.51537089984365 27.189977788824887, -79.73395160862685 27.954571432919824, -78.97407719437939 28.22499093893807))"
19E,2019-04-01 23:55:00+00:00,2019-04-02 01:55:00+00:00,0.0,32000.0,"POLYGON ((-78.39258495235237 28.428185245373538, -78.23581662048824 27.66175790009806, -79.36281421450062 27.675438843385773, -79.61962486186705 27.99561205618871, -78.39258495235237 28.428185245373538))"
18E,2019-04-01 23:55:00+00:00,2019-04-02 01:55:00+00:00,0.0,31000.0,"POLYGON ((-77.30963848233473 30.50739239400086, -76.62242876451066 29.02683697822481, -77.51004145035955 28.73039262105773, -77.90182995378836 30.407647758682796, -77.30963848233473 30.50739239400086))"
ZULU 1,2019-04-02 00:53:00+00:00,2019-04-02 04:55:00+00:00,0.0,55000.0,"POLYGON ((-165 6.2, -156.1 6, -164.1 2.3, -165 6.2))"
1E,2019-04-02 00:55:00+00:00,2019-04-02 02:55:00+00:00,0.0,31000.0,"POLYGON ((-76.23755242463437 30.957558516288046, -76.0874312494502 29.201893933945037, -77.15560432621213 28.84966777351555, -77.54097536191712 30.525866203152326, -76.23755242463437 30.957558516288046))"
YANKEE 4,2019-04-02 00:56:00+00:00,2019-04-02 05:00:00+00:00,0.0,58000.0,"POLYGON ((151.4 7.4, 159.5 6.4, 155.3 2.1, 151.4 7.4))"
2E,2019-04-02 02:55:00+00:00,2019-04-02 04:55:00+00:00,0.0,33000.0,"POLYGON ((-79.390823296128 31.55265716560049, -79.66751906326984 30.32708456252836, -80.5209223852766 29.809842758570777, -80.26630783981624 30.776715557400117, -79.390823296128 31.55265716560049))"
NOVEMBER 1,2019-04-02 03:27:00+00:00,2019-04-02 07:25:00+00:00,0.0,35000.0,"POLYGON ((-149 25.3, -147.4 24.2, -152 23.1, -149 25.3))"
NOVEMBER 2,2019-04-02 03:44:00+00:00,2019-04-02 07:25:00+00:00,0.0,36000.0,"POLYGON ((-149 26.1, -146.5 24, -152.3 23.3, -149 26.1))"
3E,2019-04-02 03:55:00+00:00,2019-04-02 05:55:00+00:00,0.0,30000.0,"POLYGON ((-78.95554325297286 31.96526723143688, -79.50005438534882 30.324629942214255, -80.50494831411059 30.336157039169578, -80.27127338822628 31.44164094522357, -78.95554325297286 31.96526723143688))"
4E,2019-04-02 04:55:00+00:00,2019-04-02 06:55:00+00:00,0.0,33000.0,"POLYGON ((-79.22138683437119 31.19657097258367, -79.9082089545008 28.90842135910718, -80.4067456818193 29.043491787627, -80.00960503624667 31.214106549109758, -79.22138683437119 31.19657097258367))"
5E,2019-04-02 04:55:00+00:00,2019-04-02 06:55:00+00:00,0.0,38000.0,"POLYGON ((-78.56848498931308 28.36706140272879, -78.18613306186202 27.36761851503847, -79.87536829183776 27.14095313134864, -80.14326693490337 27.552235232348945, -78.56848498931308 28.36706140272879))"
7E,2019-04-02 05:55:00+00:00,2019-04-02 07:55:00+00:00,0.0,39000.0,"POLYGON ((-78.74418212207864 28.30571205617317, -78.01189746295503 27.428848997638664, -79.87536829183776 27.14095313134864, -80.1424575669761 27.80689957398064, -78.74418212207864 28.30571205617317))"
6E,2019-04-02 05:55:00+00:00,2019-04-02 07:55:00+00:00,0.0,31000.0,"POLYGON ((-80.14593503855053 31.332856137251873, -79.30705926861594 31.510537427298804, -79.3931486732552 29.289021921839478, -80.23148116329597 28.97879293310473, -80.14593503855053 31.332856137251873))"
9E,2019-04-02 06:55:00+00:00,2019-04-02 08:55:00+00:00,0.0,37000.0,"POLYGON ((-77.68695586025213 28.670408845141342, -77.86022505103483 27.65517213039463, -79.2950981061613 27.383627274830932, -80.1424575669761 27.80689957398064, -77.68695586025213 28.670408845141342))"
8E,2019-04-02 06:55:00+00:00,2019-04-02 08:55:00+00:00,0.0,31000.0,"POLYGON ((-80.32352417053127 31.88094200419871, -78.63818694509118 30.162433797852838, -79.72483519862459 29.790776511913705, -80.67471900662852 31.052936123936856, -80.32352417053127 31.88094200419871))"
NOVEMBER 3,2019-04-02 07:21:00+00:00,2019-04-02 11:20:00+00:00,0.0,38000.0,"POLYGON ((-149 26.1, -146.5 24, -152.3 23.3, -149 26.1))"
11E,2019-04-02 07:55:00+00:00,2019-04-02 09:55:00+00:00,0.0,37000.0,"POLYGON ((-77.68695586025213 28.670408845141342, -77.86022505103483 27.65517213039463, -79.16163806758793 27.500460269641966, -79.27005623616982 28.120319361713236, -77.68695586025213 28.670408845141342))"
10E,2019-04-02 07:55:00+00:00,2019-04-02 09:55:00+00:00,0.0,31000.0,"POLYGON ((-78.95554325297286 31.96526723143688, -78.7939201718521 30.109887478018585, -79.5700976771969 29.844415066292452, -80.01027543709402 31.767966790495297, -78.95554325297286 31.96526723143688))"
12E,2019-04-02 08:55:00+00:00,2019-04-02 10:55:00+00:00,0.0,33000.0,"POLYGON ((-78.38501580971713 31.467382158990375, -77.30963848233473 30.50739239400086, -77.90182995378836 30.407647758682796, -79.87361724218674 31.095213549427644, -78.38501580971713 31.467382158990375))"
13E,2019-04-02 08:55:00+00:00,2019-04-02 10:55:00+00:00,0.0,31000.0,"POLYGON ((-78.21648200970473 28.48908274740241, -78.04801517929808 27.658591555074487, -78.98711815426667 27.67189156830133, -79.09496772306241 28.18234019871833, -78.21648200970473 28.48908274740241))"
NOVEMBER 4,2019-04-02 09:23:00+00:00,2019-04-02 13:20:00+00:00,0.0,38000.0,"POLYGON ((-148.4 26.3, -146 24.3, -150.1 22.1, -151.2 24.1, -148.4 26.3))"
14E,2019-04-02 09:55:00+00:00,2019-04-02 11:55:00+00:00,0.0,31000.0,"POLYGON ((-78.76513938306344 32.43785960394257, -76.43175699426094 31.564713411098346, -77.17924536115109 30.643087863040467, -79.8452766762437 31.70803886102048, -78.76513938306344 32.43785960394257))"
15E,2019-04-02 09:55:00+00:00,2019-04-02 11:55:00+00:00,0.0,33000.0,"POLYGON ((-78.188866809136 29.660822319875553, -76.97808172116771 28.908957479633735, -78.79928014299323 27.66973798985201, -78.74418212207864 28.30571205617317, -78.188866809136 29.660822319875553))"
KILO 1,2019-04-02 10:45:00+00:00,2019-04-02 14:45:00+00:00,0.0,40000.0,"POLYGON ((-73.45 32.3, -74.15 30.45, -77 30.45, -77 31.45, -73.45 32.3))"
16E,2019-04-02 10:55:00+00:00,2019-04-02 12:55:00+00:00,0.0,33000.0,"POLYGON ((-76.787847348351 31.7018065542093, -77.30963848233473 30.50739239400086, -77.44288425641814 30.62787477486037, -77.84462178688962 30.988500832891024, -76.787847348351 31.7018065542093))"
17E,2019-04-02 11:55:00+00:00,2019-04-02 13:55:00+00:00,0.0,38000.0,"POLYGON ((-78.45511452833776 32.88000418259385, -78.04244026577516 32.173763670293084, -79.36799617291318 31.504854143236706, -79.589734327649 31.966962443600607, -78.45511452833776 32.88000418259385))"
18E,2019-04-02 11:55:00+00:00,2019-04-02 13:55:00+00:00,0.0,31000.0,"POLYGON ((-81.05 33.5708581211582, -79.72148011674906 33.0002461946522, -80.28292058260874 32.685310891326715, -81.38055016556007 33.19172732537133, -81.05 33.5708581211582))"
19E,2019-04-02 12:55:00+00:00,2019-04-02 14:55:00+00:00,0.0,36000.0,"POLYGON ((-77.33697775851961 33.27290691262983, -76.81696033297256 32.19359480289175, -79.51557544084564 31.812969064738827, -79.81371501770987 32.42868141715955, -77.33697775851961 33.27290691262983))"
NOVEMBER 5,2019-04-02 13:19:00+00:00,2019-04-02 17:20:00+00:00,0.0,38000.0,"POLYGON ((-147.1 32.2, -141.2 29.1, -151.4 21.2, -152.1 24.2, -147.1 32.2))"
KILO 2,2019-04-02 13:50:00+00:00,2019-04-02 17:50:00+00:00,0.0,47000.0,"POLYGON ((-74.3 33.45, -73 32.45, -73.3 31, -77 30.45, -77 32.15, -74.3 33.45))"
20E,2019-04-02 13:55:00+00:00,2019-04-02 15:55:00+00:00,0.0,36000.0,"POLYGON ((-76.88223535823266 33.52253858704057, -75.63977936421509 32.44741231928447, -78.65728330880478 31.705967249332993, -79.48256941343203 32.4181997806037, -76.88223535823266 33.52253858704057))"
21E,2019-04-02 13:55:00+00:00,2019-04-02 15:55:00+00:00,0.0,32000.0,"POLYGON ((-80.93212134475323 29.58638559156084, -80.81804208676994 29.422111665151377, -83.67720469543366 27.436579596982885, -83.79128395341695 27.60085352339235, -80.93212134475323 29.58638559156084))"
23E,2019-04-02 14:55:00+00:00,2019-04-02 16:55:00+00:00,0.0,32000.0,"POLYGON ((-77.44288425641814 30.62787477486037, -76.80035650834265 28.968014159304357, -78.24894546662576 29.26951133538124, -77.90182995378836 30.407647758682796, -77.44288425641814 30.62787477486037))"
22E,2019-04-02 14:55:00+00:00,2019-04-02 16:55:00+00:00,0.0,34000.0,"POLYGON ((-78.57749948130325 33.759758054480585, -76.88223535823266 33.52253858704057, -76.74368634706377 32.03923455358845, -79.20604317188123 32.18138456379657, -78.57749948130325 33.759758054480585))"
24E,2019-04-02 14:55:00+00:00,2019-04-02 16:55:00+00:00,0.0,29000.0,"POLYGON ((-80.43158422428436 29.88648850803795, -79.77463338462778 29.293358650039814, -80.63844316770998 28.79286331647985, -81.11 29.632737911472784, -80.43158422428436 29.88648850803795))"
25E,2019-04-02 14:55:00+00:00,2019-04-02 16:55:00+00:00,0.0,32000.0,"POLYGON ((-82.21550696204999 28.31812903682967, -82.31928345950539 27.60426431007613, -83.15057031455858 27.17741500641899, -83.28335153448181 27.6873868602384, -82.21550696204999 28.31812903682967))"
KILO 3,2019-04-02 15:20:00+00:00,2019-04-02 19:20:00+00:00,0.0,37000.0,"POLYGON ((-72.15 33.45, -72.15 32, -77 29, -77 31, -74.15 33.3, -72.15 33.45))"
NOVEMBER 6,2019-04-02 15:30:00+00:00,2019-04-02 19:30:00+00:00,0.0,38000.0,"POLYGON ((-147 32, -140.4 29.5, -145.4 23.4, -150.2 21.5, -151.3 24.3, -147 32))"
28E,2019-04-02 15:55:00+00:00,2019-04-02 17:55:00+00:00,0.0,27000.0,"POLYGON ((-78.97913111692964 30.047082757571303, -78.63029664222483 29.27709787387556, -79.98167398304726 28.75500478886092, -80.22598631268453 29.61542223753737, -78.97913111692964 30.047082757571303))"
26E,2019-04-02 15:55:00+00:00,2019-04-02 17:55:00+00:00,0.0,34000.0,"POLYGON ((-77.87 34.35, -74.74600432532446 33.227846987791516, -76.74368634706377 32.03923455358845, -78.57749948130325 33.759758054480585, -77.87 34.35))"
27E,2019-04-02 15:55:00+00:00,2019-04-02 17:55:00+00:00,0.0,28000.0,"POLYGON ((-78.59893688826263 31.654990326569408, -77.77603544266513 30.927212465323862, -78.94948754776438 30.057157658432068, -79.26323854219324 31.28479790917351, -78.59893688826263 31.654990326569408))"
29E,2019-04-02 15:55:00+00:00,2019-04-02 17:55:00+00:00,0.0,30000.0,"POLYGON ((-81.68809198115562 28.232875094341246, -81.8986500779675 27.398487322152523, -82.85058606812389 27.289028124517642, -82.79557372747409 27.807724701565782, -81.68809198115562 28.232875094341246))"
30E,2019-04-02 16:55:00+00:00,2019-04-02 18:55:00+00:00,0.0,40000.0,"POLYGON ((-76.55987715820574 34.78869940334471, -74.74600432532446 33.227846987791516, -75.50357647065483 32.32720439275515, -78.2520935695117 33.58088063478707, -76.55987715820574 34.78869940334471))"
31E,2019-04-02 16:55:00+00:00,2019-04-02 18:55:00+00:00,0.0,30000.0,"POLYGON ((-80.63419626374355 27.987335060327325, -80.70478134793652 27.218719930888287, -82.55 27.06726208852722, -82.55 27.566368955736397, -80.63419626374355 27.987335060327325))"
NOVEMBER 7,2019-04-02 17:00:00+00:00,2019-04-02 21:00:00+00:00,0.0,44000.0,"POLYGON ((-145.15 34, -140 30, -146 20.45, -150.45 20.3, -150.45 24.45, -145.15 34))"
32E,2019-04-02 17:55:00+00:00,2019-04-02 19:55:00+00:00,0.0,40000.0,"POLYGON ((-76.55987715820574 34.78869940334471, -75.04956751115576 34.3176554899172, -76.18824930117962 32.92676335171022, -78.61242498927234 34.093090724269146, -76.55987715820574 34.78869940334471))"
33E,2019-04-02 17:55:00+00:00,2019-04-02 19:55:00+00:00,0.0,36000.0,"POLYGON ((-80.3647432401146 27.94707591301245, -79.90358992038874 27.080576602942866, -82.07828393112011 26.419040004752354, -82.24941393187609 27.289028124517642, -80.3647432401146 27.94707591301245))"
OSCAR 1,2019-04-02 18:05:00+00:00,2019-04-02 22:05:00+00:00,0.0,57000.0,"POLYGON ((154.35 11.13, 170.06 5.32, 167.53 3.29, 155.52 3.29, 154.35 11.13))"
KILO 4,2019-04-02 18:30:00+00:00,2019-04-02 22:30:00+00:00,0.0,45000.0,"POLYGON ((-71.3 35.45, -68.45 34, -73.3 29.3, -77 27.45, -77 29.15, -71.3 35.45))"
1W,2019-04-02 18:55:00+00:00,2019-04-02 20:55:00+00:00,0.0,33000.0,"POLYGON ((-117.22865399544568 40.334307260205385, -116.67027197843959 40.10861551387059, -117.77 39.164582690154745, -118.58154255501813 39.52501716533261, -117.22865399544568 40.334307260205385))"
34E,2019-04-02 18:55:00+00:00,2019-04-02 20:55:00+00:00,0.0,44000.0,"POLYGON ((-76.18 35.24800342405374, -74.43685535147866 34.81609084829484, -76.10336051628764 33.7287119884993, -77.34467818989373 34.34887812875677, -76.18 35.24800342405374))"
35E,2019-04-02 18:55:00+00:00,2019-04-02 20:55:00+00:00,0.0,44000.0,"POLYGON ((-79.73395160862685 27.954571432919824, -79.63071362833516 27.088168999721773, -81.13366215563521 26.52854310447793, -81.73581677550212 27.39763646124585, -79.73395160862685 27.954571432919824))"
36E,2019-04-02 19:55:00+00:00,2019-04-02 21:55:00+00:00,0.0,43000.0,"POLYGON ((-75.59991116145608 35.78803390368189, -74.1793894752955 34.596247650832055, -76.02243555084308 33.699426699793655, -77.1230510399515 34.602400398072476, -75.59991116145608 35.78803390368189))"
2W,2019-04-02 19:55:00+00:00,2019-04-02 21:55:00+00:00,0.0,36000.0,"POLYGON ((-116.75159559231082 40.87728778710585, -116.30484436162425 40.09779987559618, -117.49747774474108 39.49261588178384, -118.57949301078595 40.3485134940248, -116.75159559231082 40.87728778710585))"
37E,2019-04-02 19:55:00+00:00,2019-04-02 21:55:00+00:00,0.0,45000.0,"POLYGON ((-79.51049382958965 27.676555728962477, -79.60460878549193 26.67917511534555, -81.18170436555835 26.75005045068664, -80.95003679069937 27.270332519335916, -79.51049382958965 27.676555728962477))"
4W,2019-04-02 19:55:00+00:00,2019-04-02 21:55:00+00:00,0.0,31000.0,"POLYGON ((-120.5387724339168 38.369918046468364, -118.55002355612622 36.48662127791966, -118.68754242369268 36.341402267238415, -120.67629130148326 38.22469903578712, -120.5387724339168 38.369918046468364))"
3W,2019-04-02 19:55:00+00:00,2019-04-02 21:55:00+00:00,0.0,30000.0,"POLYGON ((-119.02484889414843 39.597162592769216, -117.83809275950716 38.33556551581408, -117.98376902168562 38.19853111634549, -119.17052515632689 39.460128193300626, -119.02484889414843 39.597162592769216))"
6W,2019-04-02 20:55:00+00:00,2019-04-02 22:55:00+00:00,,,"POLYGON ((-119.2549551743038 39.79092173792613, -119.1626196824935 39.42565447695694, -119.1975559377557 39.47959560520597, -117.4246458082809 38.07810919232629, -119.356520277323 39.37663856806221, -119.4488557691333 39.7419058290314, -117.5486738925859 37.9212110269335, -119.3215840220608 39.32269743981318, -119.2549551743038 39.79092173792613))"
38E,2019-04-02 20:55:00+00:00,2019-04-02 22:55:00+00:00,0.0,43000.0,"POLYGON ((-75.2307883377674 35.93791113212833, -74.31958095363107 34.7161654317201, -75.65632359998345 33.566027191238696, -76.55987715820574 34.78869940334471, -75.2307883377674 35.93791113212833))"
39E,2019-04-02 20:55:00+00:00,2019-04-02 22:55:00+00:00,0.0,45000.0,"POLYGON ((-78.88114592700765 27.120543956737375, -79.23229775313193 26.35909350890834, -80.48376056546543 26.326535858892065, -79.87536829183776 27.14095313134864, -78.88114592700765 27.120543956737375))"
5W,2019-04-02 20:55:00+00:00,2019-04-02 22:55:00+00:00,0.0,31000.0,"POLYGON ((-116.58162104335126 41.18432836054063, -116.04395547518548 40.56669120835511, -116.92 39.904524177054434, -117.53515563837577 40.09779987559618, -116.58162104335126 41.18432836054063))"
7W,2019-04-02 20:55:00+00:00,2019-04-02 22:55:00+00:00,0.0,31000.0,"POLYGON ((-120.81720363431272 39.01480757899879, -119.02150192095041 36.94331202544009, -119.17262509295924 36.81230902210814, -120.96832680632154 38.88380457566684, -120.81720363431272 39.01480757899879))"
OSCAR 2,2019-04-02 21:49:00+00:00,2019-04-03 01:50:00+00:00,0.0,55000.0,"POLYGON ((160.28 7.13, 168.17 6.02, 169.14 3.34, 160.15 3.29, 160.28 7.13))"
41E,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,42000.0,"POLYGON ((-79.02789454191083 27.617165667340736, -78.89055775947249 26.229303019077314, -80.09 26.180893132790825, -79.56117451794687 27.14958210160337, -79.02789454191083 27.617165667340736))"
40E,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,43000.0,"POLYGON ((-75.03069604309437 36.63651267984104, -72.79933985502997 35.06616814957474, -74.92750143497929 33.29601366051396, -76.55987715820574 34.78869940334471, -75.03069604309437 36.63651267984104))"
8W,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,35000.0,"POLYGON ((-118.12713114731228 40.18169820180889, -117.5785064027652 39.33847333135794, -118.22003218462595 38.352066289738964, -118.75404930596478 38.820622203482024, -118.79721918539566 39.52681092445577, -118.12713114731228 40.18169820180889))"
9W,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,31000.0,"POLYGON ((-116.85293739144846 38.71204511421438, -115.76538436856433 38.580808196386414, -115.23715498424316 37.97032517483373, -116.8886704994312 37.06705188769197, -118.16081992582477 38.306035853173874, -116.85293739144846 38.71204511421438))"
10W,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,28000.0,"POLYGON ((-121.55 38.729141878841794, -120.22983087577298 37.62775022737243, -120.15347537348497 36.768884051953584, -120.87913467407044 36.65782798581064, -121.69074841875762 38.17278340897637, -121.55 38.729141878841794))"
12W,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,25000.0,"POLYGON ((-119.15401839877576 36.65684013379255, -119.1 35.91371281826268, -119.60471974684403 35.88785952155926, -119.82000000000001 36.44628718173732, -119.15401839877576 36.65684013379255))"
11W,2019-04-02 21:55:00+00:00,2019-04-02 23:55:00+00:00,0.0,31000.0,"POLYGON ((-119.68284613015845 38.05396706604564, -119.22751073845453 37.08754143653121, -119.40843501657841 37.00229822222441, -119.86377040828233 37.96872385173884, -119.68284613015845 38.05396706604564))"
42E,2019-04-02 22:55:00+00:00,2019-04-03 00:55:00+00:00,0.0,43000.0,"POLYGON ((-74.32809649220896 36.87531786633469, -72.79933985502997 35.06616814957474, -73.48445029602838 33.994284181857886, -75.32964868748161 34.56621388586957, -76.18 35.26178626558164, -74.32809649220896 36.87531786633469))"
13W,2019-04-02 22:55:00+00:00,2019-04-03 00:55:00+00:00,0.0,35000.0,"POLYGON ((-119.35391380568188 39.764880565961214, -118.45774431180492 39.905824893868704, -114.84159554513819 38.602058551282326, -114.78076044834374 38.12201834312652, -117.52037235840272 37.05218574171023, -119.35391380568188 39.764880565961214))"
17W,2019-04-02 22:55:00+00:00,2019-04-03 00:55:00+00:00,0.0,25000.0,"POLYGON ((-120.18102696002465 37.88210988322819, -119.9854551101987 37.944333080653834, -119.67315589763717 36.76226899369764, -120.25918347573122 36.526268616759346, -120.39502650525388 36.68761346601634, -120.18102696002465 37.88210988322819))"
43E,2019-04-02 22:55:00+00:00,2019-04-03 00:55:00+00:00,0.0,42000.0,"POLYGON ((-78.95744477451605 26.67550912882728, -79.15598479856006 25.79567974016229, -80.15682081545293 26.06708033017096, -79.64220724689848 26.513323578505126, -78.95744477451605 26.67550912882728))"
