label,issue,expire,fl_low,fl_high,polygon
4W,2019-02-01 09:55:00+00:00,2019-02-01 11:55:00+00:00,0.0,30000.0,"POLYGON ((-112.31517659525065 32.855860581595984, -110.7554210414493 32.296295900695746, -110.82295683015596 32.10804363047367, -112.38271238395731 32.667608311373904, -112.31517659525065 32.855860581595984))"
5W,2019-02-01 10:55:00+00:00,2019-02-01 12:55:00+00:00,0.0,30000.0,"POLYGON ((-111.97201182667307 33.08402050049788, -110.86201182667305 32.476875197602354, -110.95798817332694 32.30140856008123, -112.06798817332695 32.90855386297675, -111.97201182667307 33.08402050049788))"
BRAVO 4,2019-02-01 11:45:00+00:00,2019-02-01 15:45:00+00:00,0.0,45000.0,"POLYGON ((-91.3 26.45, -87.3 26.45, -89.45 24.3, -93 24.3, -94 25, -91.3 26.45))"
6W,2019-02-01 11:55:00+00:00,2019-02-01 13:55:00+00:00,0.0,30000.0,"POLYGON ((-112.13495415021217 33.08490278476955, -111.50962420645573 32.153927979988836, -111.67564805608089 32.04241080034531, -112.30097799983733 32.97338560512602, -112.13495415021217 33.08490278476955))"
7W,2019-02-01 12:55:00+00:00,2019-02-01 14:55:00+00:00,0.0,30000.0,"POLYGON ((-111.93032152226422 32.89596294423863, -111.44947514759848 31.92139152916223, -111.62883210307005 31.832898125317804, -112.1096784777358 32.80746954039421, -111.93032152226422 32.89596294423863))"
GOLF 1,2019-02-01 14:05:00+00:00,2019-02-01 18:05:00+00:00,30000.0,36000.0,"POLYGON ((177.45 49.15, 172.15 48.15, 166.3 39.15, 170 38.15, -176.45 44.45, 177.45 49.15))"
BRAVO 5,2019-02-01 15:45:00+00:00,2019-02-01 19:45:00+00:00,0.0,37000.0,"POLYGON ((-85.15 27, -86 26.15, -90 24.45, -92 25, -89 26.45, -85.15 27))"
GOLF 2,2019-02-01 16:00:00+00:00,2019-02-01 20:00:00+00:00,29000.0,35000.0,"POLYGON ((-178.15 50.15, 174.45 48.45, 172.15 44.15, 175 40.3, -174.15 45.3, -178.15 50.15))"
NOVEMBER 1,2019-02-01 16:32:00+00:00,2019-02-01 20:30:00+00:00,0.0,57000.0,"POLYGON ((-164.1 0, -161 0, -166.5 -5.1, -164.1 0))"
OSCAR 1,2019-02-01 16:49:00+00:00,2019-02-01 20:50:00+00:00,0.0,55000.0,"POLYGON ((180 2.4, -180 -5, -174.4 -0.2, 180 2.4))"
BRAVO 6,2019-02-01 19:45:00+00:00,2019-02-01 23:45:00+00:00,0.0,39000.0,"POLYGON ((-84.15 27, -85.45 25, -88.45 25.3, -87 27, -84.15 27))"
OSCAR 2,2019-02-01 20:36:00+00:00,2019-02-02 00:35:00+00:00,0.0,55000.0,"POLYGON ((179.5 2.1, 180 -5, -175 -0.4, 179.5 2.1))"
1E,2019-02-01 21:55:00+00:00,2019-02-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-78.05829211406056 29.265312143249012, -78.06274229849522 25.783188621498848, -80.01814803446045 26.035046574174213, -80.5822297501818 29.107962812107232, -78.05829211406056 29.265312143249012))"
2E,2019-02-01 22:55:00+00:00,2019-02-02 00:55:00+00:00,0.0,35000.0,"POLYGON ((-78.05829211406056 29.265312143249012, -77.1091949927443 27.63896474448772, -78.5495821022675 26.09870623698338, -80.01814803446045 26.035046574174213, -80.53767976415757 29.298780093543147, -78.05829211406056 29.265312143249012))"
BRAVO 7,2019-02-01 23:15:00+00:00,2019-02-02 03:15:00+00:00,0.0,39000.0,"POLYGON ((-84.25 27.15, -85.1 24.35, -88 24.45, -86 27.1, -84.25 27.15))"
3E,2019-02-01 23:55:00+00:00,2019-02-02 01:55:00+00:00,0.0,35000.0,"POLYGON ((-78.80012971878273 30.107787329002303, -77.1091949927443 27.63896474448772, -78.71997447457538 26.164105012939295, -80.09 26.180893132790825, -80.43158422428436 29.88648850803795, -78.80012971878273 30.107787329002303))"
1E,2019-02-02 00:55:00+00:00,2019-02-02 02:55:00+00:00,0.0,35000.0,"POLYGON ((-79.19707867189604 30.319646632882822, -76.9624293609499 27.791649315363067, -79.06133213016837 26.294299452237617, -80.09 26.34726208852722, -80.43158422428436 29.88648850803795, -79.19707867189604 30.319646632882822))"
HOTEL 1,2019-02-02 01:20:00+00:00,2019-02-02 05:20:00+00:00,30000.0,39000.0,"POLYGON ((-128.1 48.25, -126.3 45, -129 37, -134 40.35, -128.1 48.25))"
2E,2019-02-02 01:55:00+00:00,2019-02-02 03:55:00+00:00,0.0,35000.0,"POLYGON ((-78.81172673804818 30.3122988570476, -76.4350886114612 27.970067284132778, -79.06133213016837 26.294299452237617, -80.09 26.513631044263608, -80.43158422428436 29.88648850803795, -78.81172673804818 30.3122988570476))"
4E,2019-02-02 02:55:00+00:00,2019-02-02 04:55:00+00:00,0.0,35000.0,"POLYGON ((-88.00415689056672 29.163681912767313, -85.21964188647294 28.552661215843553, -85.77780627594721 26.7294365227957, -87.98246128308828 27.281125564916028, -88.00415689056672 29.163681912767313))"
3E,2019-02-02 02:55:00+00:00,2019-02-02 04:55:00+00:00,0.0,35000.0,"POLYGON ((-78.81172673804818 30.3122988570476, -76.4350886114612 27.970067284132778, -79.23229775313193 26.35909350890834, -80.09 26.513631044263608, -80.43158422428436 29.88648850803795, -78.81172673804818 30.3122988570476))"
1C,2019-02-02 03:00:00+00:00,2019-02-02 04:55:00+00:00,0.0,32000.0,"POLYGON ((-102.06250889743588 33.39249647838928, -101.2868222453762 31.68846555646447, -102.19 31.344524177054428, -103.24000000000001 33.03458269015474, -102.06250889743588 33.39249647838928))"
5E,2019-02-02 03:55:00+00:00,2019-02-02 05:55:00+00:00,0.0,35000.0,"POLYGON ((-78.114134192269 31.228223940412413, -76.4350886114612 27.970067284132778, -79.23229775313193 26.35909350890834, -80.09 26.513631044263608, -80.54617241639168 30.336465830354832, -78.114134192269 31.228223940412413))"
6E,2019-02-02 03:55:00+00:00,2019-02-02 05:55:00+00:00,0.0,35000.0,"POLYGON ((-84.35 28.90267939837246, -85.77780627594721 26.7294365227957, -87.98246128308828 27.281125564916028, -87.55909620170776 29.036786611670212, -84.35 28.90267939837246))"
7E,2019-02-02 04:55:00+00:00,2019-02-02 06:55:00+00:00,0.0,38000.0,"POLYGON ((-78.114134192269 31.228223940412413, -76.4350886114612 27.970067284132778, -78.97286876565066 26.675630616850057, -80.09 26.513631044263608, -80.54617241639168 30.336465830354832, -78.114134192269 31.228223940412413))"
8E,2019-02-02 04:55:00+00:00,2019-02-02 06:55:00+00:00,0.0,36000.0,"POLYGON ((-87.48760964470245 28.882623084753575, -84.98103570966487 28.885695326192, -85.26607843869127 26.93090298352006, -87.98246128308828 27.281125564916028, -87.48760964470245 28.882623084753575))"
HOTEL 2,2019-02-02 05:10:00+00:00,2019-02-02 09:10:00+00:00,22000.0,36000.0,"POLYGON ((-128.15 48.3, -126.3 45, -129 37.15, -136 40, -128.15 48.3))"
11E,2019-02-02 05:55:00+00:00,2019-02-02 07:55:00+00:00,0.0,40000.0,"POLYGON ((-78.79928014299323 27.66973798985201, -78.78669224824179 26.674052879508793, -79.74634369811947 26.552253380022083, -80.09 26.68, -78.79928014299323 27.66973798985201))"
9E,2019-02-02 05:55:00+00:00,2019-02-02 07:55:00+00:00,0.0,40000.0,"POLYGON ((-79.17517895295909 31.146933214688314, -78.63029664222483 29.27709787387556, -80.05492341585561 28.601548608159696, -80.54617241639168 30.336465830354832, -79.17517895295909 31.146933214688314))"
10E,2019-02-02 05:55:00+00:00,2019-02-02 07:55:00+00:00,0.0,36000.0,"POLYGON ((-86.68 28.999941486899676, -85.26607843869127 26.93090298352006, -87.46456756136705 26.801454847773172, -87.8298273107671 28.333201260106424, -86.68 28.999941486899676))"
14E,2019-02-02 06:55:00+00:00,2019-02-02 08:55:00+00:00,0.0,40000.0,"POLYGON ((-78.79928014299323 27.66973798985201, -78.78669224824179 26.674052879508793, -79.74634369811947 26.552253380022083, -79.87536829183776 27.14095313134864, -78.79928014299323 27.66973798985201))"
13E,2019-02-02 06:55:00+00:00,2019-02-02 08:55:00+00:00,0.0,36000.0,"POLYGON ((-86.68 28.833572531163288, -84.95429285689976 26.488098979713477, -87.46456756136705 26.801454847773172, -87.48383353268672 28.199594628992333, -86.68 28.833572531163288))"
12E,2019-02-02 06:55:00+00:00,2019-02-02 08:55:00+00:00,0.0,40000.0,"POLYGON ((-79.33304734361987 30.618227905494372, -78.05829211406056 29.265312143249012, -80.0564361067391 28.913867138718043, -80.35341914619903 30.334910875458505, -79.33304734361987 30.618227905494372))"
17E,2019-02-02 08:16:00+00:00,2019-02-02 09:55:00+00:00,0.0,40000.0,"POLYGON ((-78.88114592700765 27.120543956737375, -79.06133213016837 26.294299452237617, -79.8272240529298 26.444477171164753, -79.69379427792553 27.032371714733443, -78.88114592700765 27.120543956737375))"
16E,2019-02-02 08:16:00+00:00,2019-02-02 09:55:00+00:00,0.0,36000.0,"POLYGON ((-78.38501580971713 31.467382158990375, -78.05829211406056 29.265312143249012, -79.8221676335047 28.26660028191138, -80.25764982726768 30.779700634568805, -78.38501580971713 31.467382158990375))"
15E,2019-02-02 08:16:00+00:00,2019-02-02 09:55:00+00:00,0.0,40000.0,"POLYGON ((-86.68 28.500834619690497, -84.95429285689976 26.488098979713477, -87.46456756136705 26.801454847773172, -86.68 28.500834619690497))"
18E,2019-02-02 08:16:00+00:00,2019-02-02 09:55:00+00:00,0.0,33000.0,"POLYGON ((-83.88133586714963 29.597409719271507, -83.51838908975586 29.190269519176454, -84.0986323219799 28.675836746172234, -85.04526572536226 28.92893129267789, -83.88133586714963 29.597409719271507))"
HOTEL 3,2019-02-02 08:50:00+00:00,2019-02-02 12:50:00+00:00,22000.0,36000.0,"POLYGON ((-128.15 48.15, -126.3 44.45, -128 35.45, -135.15 40, -128.15 48.15))"
21E,2019-02-02 08:55:00+00:00,2019-02-02 10:55:00+00:00,0.0,40000.0,"POLYGON ((-78.88114592700765 27.120543956737375, -78.98651900960778 25.79427881205052, -79.69623943453458 26.326535858892065, -79.74557527872156 26.806917804688183, -78.88114592700765 27.120543956737375))"
22E,2019-02-02 08:55:00+00:00,2019-02-02 10:55:00+00:00,0.0,33000.0,"POLYGON ((-83.81534795517562 29.597804612880022, -83.34112614395275 28.98486294275094, -84.25512281369427 28.53579429790076, -85.0768766276345 28.86093881581106, -83.81534795517562 29.597804612880022))"
20E,2019-02-02 08:55:00+00:00,2019-02-02 10:55:00+00:00,0.0,36000.0,"POLYGON ((-78.7939420029141 31.825042268081663, -77.68695586025213 28.670408845141342, -79.95631689135558 28.149539118733205, -80.6166222583591 30.655297148386005, -78.7939420029141 31.825042268081663))"
19E,2019-02-02 08:55:00+00:00,2019-02-02 10:55:00+00:00,0.0,40000.0,"POLYGON ((-85.46072644111216 27.882086680098794, -84.6414890292417 26.60988261899128, -86.68 27.794010272161213, -85.46072644111216 27.882086680098794))"
24E,2019-02-02 09:55:00+00:00,2019-02-02 11:55:00+00:00,0.0,36000.0,"POLYGON ((-78.65728330880478 31.705967249332993, -77.33292425561181 28.79014587564077, -80.12795919197538 28.44805318334086, -80.54617241639168 30.336465830354832, -78.65728330880478 31.705967249332993))"
25E,2019-02-02 09:55:00+00:00,2019-02-02 11:55:00+00:00,0.0,33000.0,"POLYGON ((-83.51008217018621 29.43323199236002, -83.30318093042153 29.065495284061925, -84.27351796069189 29.151791090745984, -84.35 29.38800342405374, -83.51008217018621 29.43323199236002))"
23E,2019-02-02 09:55:00+00:00,2019-02-02 11:55:00+00:00,0.0,33000.0,"POLYGON ((-84.13298736815804 31.715228794593692, -83.6638183332078 31.437171228573096, -84.35 30.68914187884178, -84.82608784191821 30.80804519683489, -84.13298736815804 31.715228794593692))"
26E,2019-02-02 10:55:00+00:00,2019-02-02 12:55:00+00:00,0.0,40000.0,"POLYGON ((-78.65728330880478 31.705967249332993, -76.62242876451066 29.02683697822481, -79.95631689135558 28.149539118733205, -80.79576109948127 30.59272596711735, -78.65728330880478 31.705967249332993))"
27E,2019-02-02 11:55:00+00:00,2019-02-02 13:55:00+00:00,0.0,40000.0,"POLYGON ((-78.40326322893375 32.30632635237686, -76.44429857540733 29.08542510251223, -79.79410506873485 27.93292726169233, -80.96212204571002 30.80942070163149, -78.40326322893375 32.30632635237686))"
HOTEL 4,2019-02-02 12:30:00+00:00,2019-02-02 16:30:00+00:00,22000.0,36000.0,"POLYGON ((-127.45 48, -126.15 45, -127.45 37, -134.3 38, -131.45 44, -127.45 48))"
28E,2019-02-02 12:55:00+00:00,2019-02-02 14:55:00+00:00,0.0,40000.0,"POLYGON ((-78.40326322893375 32.30632635237686, -76.44429857540733 29.08542510251223, -79.79410506873485 27.93292726169233, -80.96212204571002 30.80942070163149, -78.40326322893375 32.30632635237686))"
30E,2019-02-02 13:55:00+00:00,2019-02-02 15:55:00+00:00,0.0,35000.0,"POLYGON ((-82.87020104054714 31.412161861705066, -83.05 30.598213734418366, -83.81642834450271 30.207915635652693, -84.06670875087718 31.19869088221955, -82.87020104054714 31.412161861705066))"
29E,2019-02-02 13:55:00+00:00,2019-02-02 15:55:00+00:00,0.0,40000.0,"POLYGON ((-76.80035650834265 28.968014159304357, -76.61106191602163 27.910817677605095, -79.7176144659696 26.679514493799267, -80.0564361067391 28.913867138718043, -76.80035650834265 28.968014159304357))"
31E,2019-02-02 14:55:00+00:00,2019-02-02 16:55:00+00:00,0.0,40000.0,"POLYGON ((-77.86765492547005 29.260842426016588, -76.80035650834265 28.968014159304357, -76.61106191602163 27.910817677605095, -79.7176144659696 26.679514493799267, -80.39311001469754 28.53671598849233, -77.86765492547005 29.260842426016588))"
32E,2019-02-02 15:55:00+00:00,2019-02-02 17:55:00+00:00,0.0,38000.0,"POLYGON ((-77.86765492547005 29.260842426016588, -76.80035650834265 28.968014159304357, -76.61106191602163 27.910817677605095, -79.7176144659696 26.679514493799267, -80.39311001469754 28.53671598849233, -77.86765492547005 29.260842426016588))"
33E,2019-02-02 15:55:00+00:00,2019-02-02 17:55:00+00:00,0.0,35000.0,"POLYGON ((-82.83336233549433 31.0813189326001, -82.70301134059754 30.929633013248914, -83.66680070316664 30.101402530029382, -83.79715169806343 30.25308844938057, -82.83336233549433 31.0813189326001))"
34E,2019-02-02 16:55:00+00:00,2019-02-02 18:55:00+00:00,0.0,38000.0,"POLYGON ((-77.86765492547005 29.260842426016588, -76.80035650834265 28.968014159304357, -76.61106191602163 27.910817677605095, -80.11426210742162 27.67949318402028, -80.39311001469754 28.53671598849233, -77.86765492547005 29.260842426016588))"
35E,2019-02-02 16:55:00+00:00,2019-02-02 18:55:00+00:00,0.0,35000.0,"POLYGON ((-82.84567259452011 31.06868955962566, -82.69070108157176 30.942262386223355, -83.2927925365033 30.204232568795526, -83.44776404945165 30.33065974219783, -82.84567259452011 31.06868955962566))"
36E,2019-02-02 17:55:00+00:00,2019-02-02 19:55:00+00:00,0.0,38000.0,"POLYGON ((-77.33292425561181 28.79014587564077, -77.31302444862477 27.671594119567153, -79.53142368096782 26.678907617793083, -79.95631689135558 28.149539118733205, -77.33292425561181 28.79014587564077))"
37E,2019-02-02 18:55:00+00:00,2019-02-02 20:55:00+00:00,0.0,36000.0,"POLYGON ((-76.97808172116771 28.908957479633735, -76.7868421747804 27.851344753147554, -78.88114592700765 27.120543956737375, -79.68772347455695 28.383530149328113, -76.97808172116771 28.908957479633735))"
38E,2019-02-02 19:55:00+00:00,2019-02-02 21:55:00+00:00,0.0,36000.0,"POLYGON ((-76.97808172116771 28.908957479633735, -76.7868421747804 27.851344753147554, -78.18613306186202 27.36761851503847, -78.74418212207864 28.30571205617317, -76.97808172116771 28.908957479633735))"
CHARLIE 1,2019-02-02 20:30:00+00:00,2019-02-03 00:30:00+00:00,0.0,40000.0,"POLYGON ((-42 35.45, -42.3 33, -49.15 29.45, -48.15 32, -42 35.45))"
ALFA 1,2019-02-02 20:45:00+00:00,2019-02-03 00:45:00+00:00,0.0,28000.0,"POLYGON ((171.15 42, 177.3 40, 167 31.45, 164.45 35.45, 171.15 42))"
39E,2019-02-02 20:55:00+00:00,2019-02-02 22:55:00+00:00,0.0,36000.0,"POLYGON ((-76.97808172116771 28.908957479633735, -76.7868421747804 27.851344753147554, -78.18613306186202 27.36761851503847, -78.74418212207864 28.30571205617317, -76.97808172116771 28.908957479633735))"
41E,2019-02-02 21:55:00+00:00,2019-02-02 23:55:00+00:00,0.0,32000.0,"POLYGON ((-82.21747515028663 28.85551202400023, -80.77654521196041 26.42368438524639, -81.51756487337525 26.294478746678934, -83.04283283229108 28.678048581685758, -82.21747515028663 28.85551202400023))"
40E,2019-02-02 21:55:00+00:00,2019-02-02 23:55:00+00:00,0.0,35000.0,"POLYGON ((-76.62242876451066 29.02683697822481, -76.4350886114612 27.970067284132778, -77.66284712507748 27.550658532027946, -77.68695586025213 28.670408845141342, -76.62242876451066 29.02683697822481))"
1W,2019-02-02 21:55:00+00:00,2019-02-02 23:55:00+00:00,,,"POLYGON ((-121.2642073258136 38.65229970738363, -120.7680284558059 37.89082371203494, -120.7829995275042 37.90879034789217, -119.8994499566102 37.07087759334052, -120.9355944524888 37.78163746401963, -121.4317733224965 38.54311345936832, -120.0370738098966 36.92575807361074, -120.9206233807906 37.7636708281624, -121.2642073258136 38.65229970738363))"
2C,2019-02-02 21:55:00+00:00,2019-02-02 23:55:00+00:00,0.0,30000.0,"POLYGON ((-94.7124045690182 33.72964285861246, -93.9472495126897 33.61216658116876, -94.55250009238418 32.820544470346455, -94.7124045690182 33.72964285861246))"
43E,2019-02-02 22:55:00+00:00,2019-02-03 00:55:00+00:00,0.0,32000.0,"POLYGON ((-81.94944460196048 28.759938847197883, -80.28 25.9445709394209, -80.72443998458947 25.633350251902087, -82.68 28.48828375768358, -81.94944460196048 28.759938847197883))"
42E,2019-02-02 22:55:00+00:00,2019-02-03 00:55:00+00:00,0.0,34000.0,"POLYGON ((-78.53206573919175 31.637083405007637, -78.4291306031773 31.465606415957538, -80.45348074610337 30.25041854464453, -80.55641588211782 30.421895533694627, -78.53206573919175 31.637083405007637))"
3C,2019-02-02 22:55:00+00:00,2019-02-03 00:55:00+00:00,0.0,28000.0,"POLYGON ((-94.5514964533736 33.675043829419415, -93.74920707290565 33.6202365459665, -94.28742797351156 32.93506973795141, -94.5514964533736 33.675043829419415))"
2W,2019-02-02 23:15:00+00:00,2019-02-03 00:55:00+00:00,,,"POLYGON ((-120.2594058140771 39.56611903138386, -120.9174857257348 37.92499120120057, -120.7487899340181 37.95290519709457, -119.8836857967874 36.94505086142518, -120.7318539847889 37.85055426981972, -120.0737740731312 39.49168210000301, -120.0354456392749 36.81478593825633, -120.9005497765056 37.82264027392572, -120.2594058140771 39.56611903138386))"
3W,2019-02-02 23:15:00+00:00,2019-02-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-117.13000006645154 33.35839904126449, -117.13000006645154 32.490973404739115, -117.32999993354846 32.49074283757731, -117.32999993354846 33.35816847410268, -117.13000006645154 33.35839904126449))"
DELTA 1,2019-02-02 23:25:00+00:00,2019-02-03 03:25:00+00:00,0.0,23000.0,"POLYGON ((-43.1 44.2, -42.3 43.1, -45.1 41.15, -45.5 41.35, -43.1 44.2))"
44E,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,32000.0,"POLYGON ((-78.4116127782272 31.534712010778726, -78.31343160537493 31.36046948641296, -80.2883601931685 30.24764811427772, -80.38654136602077 30.421890638643486, -78.4116127782272 31.534712010778726))"
45E,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-81.92014607387068 28.600838283760563, -80.61096607504425 26.962467664751134, -80.76721035919124 26.837616859101384, -82.07639035801768 28.475987478110813, -81.92014607387068 28.600838283760563))"
46E,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-80.62152251642492 26.106281999028436, -79.98301434104536 25.91034808500411, -80.72443998458947 25.633350251902087, -80.62152251642492 26.106281999028436))"
7W,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-123.1491082307517 37.545404347867965, -121.6 37.093712818262674, -122.86146538754751 36.65334851651577, -123.1491082307517 37.545404347867965))"
6W,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,27000.0,"POLYGON ((-122.1534041128289 39.71629870366024, -121.67649259499724 38.89051747563837, -121.84968436933947 38.79049443179252, -122.32659588717112 39.61627565981439, -122.1534041128289 39.71629870366024))"
4W,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,30000.0,"POLYGON ((-120.53551007930314 38.47640565146323, -119.7974039349613 36.78643866481141, -119.98068532362461 36.706389101604316, -120.71879146796645 38.396356088256134, -120.53551007930314 38.47640565146323))"
5W,2019-02-02 23:55:00+00:00,2019-02-03 01:55:00+00:00,0.0,28000.0,"POLYGON ((-117.13119156558164 33.19053970355112, -116.93219355172852 33.17054494217458, -116.99928649434412 32.50280192325912, -117.19828450819725 32.52279668463566, -117.13119156558164 33.19053970355112))"
CHARLIE 2,2019-02-03 00:20:00+00:00,2019-02-03 04:20:00+00:00,0.0,31000.0,"POLYGON ((-42.05 35.45, -41.45 33.05, -49.2 28.15, -49.15 30.35, -42.05 35.45))"
1W,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,,,"POLYGON ((-120.7591135285408 37.83425270584493, -119.9193173456368 37.14743003421368, -119.892594530238 36.91990230472473, -120.8613830121067 37.66237788880893, -119.871134741783 37.07315730981711, -119.6939598389643 36.94323167296758, -119.7206826543632 37.17075940245654, -119.768865258217 37.24503212685311, -120.7591135285408 37.83425270584493))"
1E,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,0.0,32000.0,"POLYGON ((-78.53292909153876 31.730110036177873, -78.17869978043224 31.41884823174565, -78.31071537387997 31.26860881252872, -78.6649446849865 31.579870616960942, -78.53292909153876 31.730110036177873))"
2E,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,0.0,27000.0,"POLYGON ((-79.78308231017199 29.393447002382384, -79.78456405270451 29.193452491360038, -80.44763119355113 29.198365100108596, -80.44614945101861 29.398359611130942, -79.78308231017199 29.393447002382384))"
4W,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,0.0,25000.0,"POLYGON ((-121.66382453749623 36.46045029304824, -121.04935184211728 35.79174321081106, -121.19661898040754 35.65641993129199, -121.81109167578649 36.32512701352917, -121.66382453749623 36.46045029304824))"
2W,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,0.0,28000.0,"POLYGON ((-121.92464437307692 39.70757621927403, -121.84357660230705 38.75450086418077, -122.04285699899728 38.73755024487089, -122.12392476976714 39.69062559996415, -121.92464437307692 39.70757621927403))"
3W,2019-02-03 00:55:00+00:00,2019-02-03 02:55:00+00:00,0.0,26000.0,"POLYGON ((-123.88923836616546 40.94518610501625, -123.45757585909766 40.5176171940779, -123.59832185084514 40.375523683293565, -124.02998435791294 40.80309259423191, -123.88923836616546 40.94518610501625))"
3E,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,32000.0,"POLYGON ((-77.71931774238016 32.128197851480365, -77.63356866690313 31.947512777235605, -79.22036400445472 31.19445537205113, -79.30611307993175 31.375140446295887, -77.71931774238016 32.128197851480365))"
4E,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,30000.0,"POLYGON ((-79.78308231017199 29.393447002382384, -79.78456405270451 29.193452491360038, -80.44763119355113 29.198365100108596, -80.44614945101861 29.398359611130942, -79.78308231017199 29.393447002382384))"
7W,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,28000.0,"POLYGON ((-123.82379185455225 40.97597131712265, -123.69416469358536 40.25984898379684, -124.4206069220059 40.66984328318105, -123.82379185455225 40.97597131712265))"
8W,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,24000.0,"POLYGON ((-122.2774175204357 37.520045360705, -121.64528203601941 36.61496500559657, -121.8092492505929 36.50044534551579, -122.4413847350092 37.405525700624224, -122.2774175204357 37.520045360705))"
6W,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,30000.0,"POLYGON ((-121.97351259290701 39.89523999013765, -121.36542423252298 38.43985522946723, -122.74039175932315 39.45771427227017, -121.97351259290701 39.89523999013765))"
5W,2019-02-03 01:55:00+00:00,2019-02-03 03:55:00+00:00,0.0,27000.0,"POLYGON ((-120.6120452604691 38.77066337643672, -119.73793714169655 37.515429949919515, -119.90206285830347 37.401137565447634, -120.77617097707602 38.65637099196484, -120.6120452604691 38.77066337643672))"
5E,2019-02-03 02:55:00+00:00,2019-02-03 04:55:00+00:00,0.0,32000.0,"POLYGON ((-78.51283714949086 31.646005611292182, -78.44835919287819 31.456684209672993, -79.2309995638869 31.190137208363915, -79.29547752049957 31.379458609983104, -78.51283714949086 31.646005611292182))"
9W,2019-02-03 02:55:00+00:00,2019-02-03 04:55:00+00:00,0.0,25000.0,"POLYGON ((-121.97400677592708 40.08484172713196, -121.45847893248047 38.91401038891016, -121.64152106751952 38.83341524761521, -122.15704891096613 40.00424658583701, -121.97400677592708 40.08484172713196))"
