URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B744,UUA /OV 4835N05747W /TM 0814 /FL350 /TP B744 /TB SEV /RM CONTUS MDTTURB FL360  SMOOTH FL330,SEV,,35000.0,48.5833,-57.7833,2020-04-10 08:14:00,5.0,1,H,1.0
F,MD11,UUA /OV 5030N05200W /TM 1302 /FL350 /TP MD11 /TB SEV /RM SMOOTH ATF330 AFTER DESCENT,SEV,,35000.0,50.5,-52.0,2020-04-10 13:02:00,5.0,1,H,1.0
T,C172,RHP UUA /OV HRS200030/TM 1459/FL060/TP C172/TB SEV/RM ZTLFD,SEV,,6000.0,34.470115632017844,-84.12862879605434,2020-04-10 14:59:00,5.0,1,L,0.6
T,M20P,AGS UUA /OV AGS330035/TM 1555/FL080/TP M20P/TB SEV 080-070/RM DURD...EDITED FOR LOCALE...CWSU ZTL,SEV 080-070,,8000.0,33.87516240528217,-82.3137725706291,2020-04-10 15:55:00,5.0,1,L,0.6
T,M20P,AGS UUA /OV 35 NM NW AGS/TM 1555/FL080/TP M20P/TB SEV 080-070 DURD,SEV 080-070 DURD,,8000.0,33.36994,-81.9645,2020-04-10 15:55:00,5.0,1,L,0.6
T,C152,EDW UUA /OV EDW300021/TM 1450/FL055/TP C152/TB EXTRM/RM DOWN DRAFT 500 FPM,EXTRM,,5500.0,35.080434175014176,-118.25337086843663,2020-04-11 14:50:00,7.0,1,L,0.6
F,SR22,BJC UA /OV 20 NW BJC/TM 1618/FL100/TP SR22/TB SEV TB 125 - 100 EASTBOUND,SEV TB 125 - 100 EASTBOUND,,10000.0,40.10001763202962,-105.47318624617846,2020-04-11 16:18:00,5.0,1,L,0.6
T,A319,BYI UUA /OV BYI116038/TM 0305/FL380/TP A319/TB SEV/RM MTW +/-30KTS -1000FT ZLC,SEV,,38000.0,42.2649424519046,-112.99887199028096,2020-04-12 03:05:00,5.0,1,M,0.8
T,B753,LGU UUA /OV LHO050050/TM 0323/FL400/TP B753/TB SEV/RM +/-20KTS NO INJUR OR DMG ZLC,SEV,,40000.0,42.32569972961249,-111.15373839425423,2020-04-12 03:23:00,5.0,1,M,0.8
T,PC12,EKO UUA /OV LWL/TM 1155/FL150/TP PC12/TB SEV/RM 150-160 ZLC,SEV,,15000.0,41.11,-114.92,2020-04-12 11:55:00,5.0,1,L,0.6
T,CRJ2,HSV UUA /OV RQZ030020/TM 1823/FL100/TP CRJ2/TB SEV/RM ZME CWSU,SEV,,10000.0,35.088698517304096,-86.42701598098594,2020-04-12 18:23:00,5.0,1,M,0.8
T,B738,MLC UUA /OV MLC040043/TM 2133/FL390/TP B738/TB SEV/RM +1000 FT ZME CWSU,SEV,,39000.0,35.43126298649299,-95.22145416676632,2020-04-12 21:33:00,5.0,1,M,0.8
T,PC12,LNK UUA /OV LNK236040/TM 1834/FL040/TP PC12/TB SEV,SEV,,4000.0,40.47499453457252,-97.49543851923684,2020-04-13 18:34:00,5.0,1,L,0.6
T,B777,PANC UUA /OV 4735N 15822W /TM 2320 /FL370 /TP B777 /TB SEV 370 /RM ZOA CWSU AWC-WEB:,SEV 370,,37000.0,47.5833,-158.3666,2020-04-13 23:20:00,5.0,1,H,1.0
T,B777,PANC UUA /OV 4735N 15822W /TM 2320 /FL370 /TP B777 /TB SEV 370 /RM ZOA CWSU AWC-WEB,SEV 370,,37000.0,47.5833,-158.3666,2020-04-13 23:20:00,5.0,1,H,1.0
T,PA44,LRU UUA /OV LRU/TM 0626/FL068/TP PA44/TB SEV-EXTRM/RM S ZAB/FDCS,SEV-EXTRM,,6800.0,32.28942,-106.92197,2020-04-15 06:26:00,6.0,1,L,0.6
T,C172,MRI UUA /OV MRI045010/TM 1935/FL020/TP C172/TB SEV/RM MOD-SEV 020 OVER EAGLE RIVER HIGH SCHOOL,SEV,,2000.0,61.32786067614885,-149.59527304950393,2020-04-15 19:35:00,5.0,1,L,0.6
F,C17,UUA /OV CYQY 180130 /TM 2135 /FL290 /TP C17 /TB MDT-SEV /RM DSNDD TOFL270 RIDE IMPRD,MDT-SEV,,29000.0,43.99454783315783,-60.04778,2020-04-15 21:35:00,5.0,1,L,0.6
F,C17,UUA /OV 4509N05423W /TM 0110 /FL330 /TP C17 /TB SEV,SEV,,33000.0,45.15,-54.3833,2020-04-16 01:10:00,5.0,1,L,0.6
T,C172,JMS UUA /OV JMS/TM 1732/FL045/TP C172/TB SEV,SEV,,4500.0,46.93,-98.68,2020-04-17 17:32:00,5.0,1,L,0.6
T,E55P,MCO UUA /OV ORL/TM 1515/FL390/TP E55P/TB SEV/RM 800FT LOSS,SEV,,39000.0,28.54546,-81.33294,2020-04-18 15:15:00,5.0,1,U,0.6
T,E55P,MCO UUA /OV ORL/TM 1524/FL450/TP E55P/TB SEV/RM 500FT LOSS,SEV,,45000.0,28.54546,-81.33294,2020-04-18 15:24:00,5.0,1,U,0.6
F,E135,GGG UA /OV GGG360030/TM 1735/FL130/TP E135/TB SEV,SEV,,13000.0,32.8840505000405,-94.71149,2020-04-19 17:35:00,5.0,1,M,0.8
T,F2TH,ILM UUA /OV ILM200150/TM 1940/FL430/TP F2TH/TB SEV/RM +400FT NO INJURIES OR DAMAGE,SEV,,43000.0,31.920578160089235,-78.93476114419046,2020-04-19 19:40:00,5.0,1,M,0.8
T,B767,IND UUA /OV SHB/TM 0014/FL210/TP B767/TB SEV,SEV,,21000.0,39.63,-85.82,2020-04-20 00:14:00,5.0,1,H,1.0
F,B763,UUA /OV 46N050W /TM 1957 /FL350 /TP B763 /TB MDT - SEV,MDT - SEV,,35000.0,46.0,-50.0,2020-04-20 19:57:00,5.0,1,H,1.0
F,C172,UUA /OV CYBW 270020 /TM 2255 /FL085 /TP C172 /TB MDT-SEV,MDT-SEV,,8500.0,51.10306,-114.90533492403571,2020-04-20 22:55:00,5.0,1,L,0.6
T,SR22,FYM UUA /OV OVR FYM/TM 1725/FL070/TP SR22/TB SEV/RM 200FT ALT LOSS\ZME CWSU,SEV,,7000.0,41.17,-95.74,2020-04-21 17:25:00,5.0,1,L,0.6
T,C172,MDZ UUA /OV EAU055059 /TM 2009 /FL075 /TP C172 /TB SEV,SEV,,7500.0,45.42986251448737,-90.34767841455051,2020-04-21 20:09:00,5.0,1,L,0.6
T,BE9L,BGD UUA /OV BGD335026/TM 0458/FL090/TP BE9L/TB CONS SEV CAT 090-135/RM SEVERE WS - ZAB/FDCS,CONS SEV CAT 090-135,,9000.0,36.09365518581769,-101.61919278361056,2020-04-22 04:58:00,5.0,1,L,0.6
T,B52,GGG UUA /OV KOSA180005 /TM 1618 /FL260 /TP B52 /TB SEV /IC SEV RIME /RM ZFW AWC-WEB,SEV,,26000.0,33.01221991665992,-94.96139,2020-04-22 16:18:00,5.0,1,M,0.8
T,B52,GGG UUA /OV KOSA180005 /TM 1618 /FL260 /TP B52 /TB SEV /IC SEV RIME /RM ZFW AWC-WEB:,SEV,,26000.0,33.01221991665992,-94.96139,2020-04-22 16:18:00,5.0,1,M,0.8
T,E45X,ICT UUA /OV ICT180030/TM 1830/FL120/TP E45X/TB SEV 120-140/RM ZKC FDC,SEV 120-140,,12000.0,37.1499594999595,-97.43,2020-04-22 18:30:00,5.0,1,M,0.8
T,PC12,PIH UUA /OV KPIH030015/TM 1946/FL065/TP PC12/TB SEV 065,SEV 065,,6500.0,43.12633388797807,-112.42524054916584,2020-04-22 19:46:00,5.0,1,L,0.6
T,C177,DVT UUA /OV DVT19007/TM 2207/FL035/TP C177/TB SEV,SEV,,3500.0,33.68831,-112.08256,2020-04-22 22:07:00,5.0,1,L,0.6
T,C172,SDB UUA /OV GMN /TM 1914 /FL075 /TP C172 /TB SEV/RM AWC-WEB:,SEV,,7500.0,34.8,-118.86,2020-04-23 19:14:00,5.0,1,L,0.6
T,C172,SDB UUA /OV GMN /TM 1914 /FL075 /TP C172 /TB SEV/RM AWC-WEB,SEV,,7500.0,34.8,-118.86,2020-04-23 19:14:00,5.0,1,L,0.6
T,C172,WHP UUA /OV VNY35506/TM 1930/FL027/TP C172/TB SEV 027/RM SEVER TURB EXITING NEWHALL PASS LOSS 300FT,SEV 027,,2700.0,34.20972,-118.48917,2020-04-23 19:30:00,5.0,1,L,0.6
T,M20P,UKI UUA /OV STS154015 /TM 1945 /FL035 /TP M20P /TB OCNL SEV /RM ZOA CWSU AWC-WEB,OCNL SEV,,3500.0,38.27901671782757,-122.6709217038224,2020-04-23 19:45:00,5.0,1,L,0.6
T,M20P,UKI UUA /OV STS154015 /TM 1945 /FL035 /TP M20P /TB OCNL SEV /RM ZOA CWSU AWC-WEB:,OCNL SEV,,3500.0,38.27901671782757,-122.6709217038224,2020-04-23 19:45:00,5.0,1,L,0.6
T,C560,LYH UUA /OV MOL270035/TM 2032/FL270/TP C560/TB SEV,SEV,,27000.0,37.9,-79.84931358468951,2020-04-23 20:32:00,5.0,1,M,0.8
T,C510,PIE UUA /OV PIE180010/TM 1600/FL110/TP C510/TA 8/TB SEV/IC TRACE RIME/RM SMOOTH 130 AND ABV,SEV,,11000.0,27.743319833319838,-82.68742,2020-04-24 16:00:00,5.0,1,U,0.6
T,C172,F45 UUA /OV PHK180010 /TM 1704 /FL015 /TP C172 /SK BKN030 /WX FV10SM /TB EXTRM 015-025 /RM BUILD UPS W-NW CB 030,EXTRM 015-025,,1500.0,26.613319833319835,-80.69,2020-04-24 17:04:00,7.0,1,L,0.6
T,B737,PIE UUA /OV PIE030055/TM 2011/FL130/TP B737/TB SEV,SEV,,13000.0,28.70392092258627,-82.16871593200925,2020-04-24 20:11:00,5.0,1,M,0.8
T,C510,PIE UUA /OV PIE335040/TM 2322/FL130/TP C510/TB SEV,SEV,,13000.0,28.514254132027208,-83.00627645319575,2020-04-24 23:22:00,5.0,1,U,0.6
T,C510,TPA UUA /OV KTPA285017/TM 2325/FL130/TP C510/TB SEV 100-150,SEV 100-150,,13000.0,28.03523800268207,-82.85017623299944,2020-04-24 23:25:00,5.0,1,U,0.6
T,C560,DEN UUA /OV DEN190035/TM 1917/FL120/TP C560/TB SEV/RM 120-110 DURGD,SEV,,12000.0,39.25828227853002,-104.78941918016272,2020-04-25 19:17:00,5.0,1,M,0.8
T,A319,RSW UUA /OV RSW256003/TM 1531/FL240/TP A319/TB SEV,SEV,,24000.0,26.52596292543536,-81.8109628054858,2020-04-26 15:31:00,5.0,1,M,0.8
F,C303,UUA /OV CYBW /TM 1725 /FL044 /TP C303 /TB SEV /RM 1/2 NM FNL RWY 26BTN 045-044,SEV,,4400.0,51.10306,-114.37444,2020-04-27 17:25:00,5.0,1,L,0.6
T,C172,TYS UUA /OV 15 E OF TYS/TM 2034/FL030/TP C172/TB SEV TURB/RM HEADS HIT THE CEILING NO INJURIES,SEV TURB,,3000.0,35.8181,-83.67746761771949,2020-04-27 20:34:00,5.0,1,L,0.6
T,C172,LCH UUA /OV 7 MILES SW KLCH/TM 2240/FL020/TP C172/TB SEV 020/RM LOSS OF 300 FEET,SEV 020,,2000.0,30.12472,-93.22833,2020-04-27 22:40:00,5.0,1,L,0.6
F,GLST,UUA /OV CEP3 130010 /TM 1620 /FL045 /TP GLST /TB MDT-SEV,MDT-SEV,,4500.0,53.992860054077504,-114.21224687095707,2020-04-28 16:20:00,5.0,1,L,0.6
T,SR22,RIW UUA /OV RIW251018/TM 1720/FL155/TP SR22/TB SEV/RM PLANE AND PEOPLE OK /ZLC,SEV,,15500.0,42.96655164234879,-108.84812761907789,2020-04-28 17:20:00,5.0,1,L,0.6
F,AS50,UUA /OV CZHP /TM 1836 /FL035 /TP AS50 /TB MDT-SEV /RM CYZH-CZHP TURB MDT 015-040  SEV VCTNY OF SWAN HILLS,MDT-SEV,,3500.0,55.39,-116.48,2020-04-28 18:36:00,5.0,1,L,0.6
F,E75,MKE UA /OV BAE180020/TM 2101/FL140/TP E75/L/TB SEV,SEV,,14000.0,42.78663966663967,-88.28,2020-04-28 21:01:00,5.0,1,U,0.6
F,C77R,UUA /OV 5219N11619W /TM 0000 /FL085 /TP C77R /TB SEV /RM SEV TURB VCBIG HORN DAM MDT TURB EAST OF CYRM,SEV,,8500.0,52.3166,-116.3166,2020-04-29 00:00:00,5.0,1,L,0.6
F,C172,LNY UA /OV LNY/TM 0405/FL020/TP C172/TB SEV,SEV,,2000.0,20.78,-156.95,2020-04-29 04:05:00,5.0,1,L,0.6
T,SW4,PLN UUA /OV PLN/TM 1203/FL010/TP SW4/TB SEV CAT 010-000/RM LLWS +/-15-20KT DURD,SEV CAT 010-000,,1000.0,45.57092,-84.79672,2020-04-29 12:03:00,5.0,1,M,0.8
T,B737,IAH UUA /OV IAH270020 /TM 1310 /FL040 /TP B737 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,4000.0,29.98443,-95.726310986805,2020-04-29 13:10:00,5.0,1,M,0.8
T,B737,IAH UUA /OV IAH270020 /TM 1310 /FL040 /TP B737 /TB SEV /RM FM ZHU AWC-WEB,SEV,,4000.0,29.98443,-95.726310986805,2020-04-29 13:10:00,5.0,1,M,0.8
F,C172,TYS UA /OV VXV100020/TM 1520/FL030/TP C172/TB SEV 030,SEV 030,,3000.0,35.842112585605534,-83.48471732754464,2020-04-29 15:20:00,5.0,1,L,0.6
T,B350,CVG UUA /OV CVG245045/TM 1530/FL140/TP B350/TB EXTRM TB/RM TURBULENCE ASSOCIATED WITH LEADING EDGE OF RAIN BAND,EXTRM TB,,14000.0,38.7260706296094,-85.54692392044008,2020-04-29 15:30:00,7.0,1,M,0.8
T,B350,CVG UUA /OV CVG240035/TM 1530/FL140/TP B350/TB EXTRM,EXTRM,,14000.0,38.7513697083097,-85.32216582798529,2020-04-29 15:30:00,7.0,1,M,0.8
T,BE20,ABI UUA /OV KABI090010 /TM 1720 /FL050 /TP BE20 /TB MOV-SEV /RM FROM 050-070 ZFW AWC-WEB:,MOV-SEV,,5000.0,32.41062851,-99.48465073653009,2020-04-29 17:20:00,5.0,1,M,0.8
T,BE20,ABI UUA /OV KABI090010 /TM 1720 /FL050 /TP BE20 /TB MOV-SEV /RM FROM 050-070 ZFW AWC-WEB,MOV-SEV,,5000.0,32.41062851,-99.48465073653009,2020-04-29 17:20:00,5.0,1,M,0.8
T,B767,LIT UUA /OV LIT/TM 1800/FL410/TP B767/TB SEV/RM ZME,SEV,,41000.0,34.7273,-92.23573,2020-04-29 18:00:00,5.0,1,H,1.0
F,PA31,ILM UA /OV ILM350048/TM 1802/FL040/TP PA31/TB SEV,SEV,,4000.0,35.05791001801598,-78.06811584044102,2020-04-29 18:02:00,5.0,1,L,0.6
T,PAZT,LBE UUA /OV VVS360010/TM 1948/FL035/TP PAZT/TB SEV 035-045,SEV 035-045,,3500.0,40.12478016668017,-79.6575,2020-04-29 19:48:00,5.0,1,U,0.6
T,DV20,LIT UUA /OV LIT360050/TM 1545/FL020/TP DV20/TB SEV 020-030/RM OVR HBZ/ZME CWSU,SEV 020-030,,2000.0,35.56070083340083,-92.23573,2020-04-30 15:45:00,5.0,1,L,0.6
T,C182,MHV UUA /OV MHV345005/TM 1612/FL037/TP C182/TB SEV TB/RM 1000 FT UP AND DOWN DRAFTS,SEV TB,,3700.0,35.139500338863265,-118.17835112288402,2020-04-30 16:12:00,5.0,1,L,0.6
F,B737,LGA UA /OV LGA/TM 1652/FL007/TP B737/TB TB SEV ON FINAL,TB SEV ON FINAL,,700.0,40.77945,-73.88028,2020-04-30 16:52:00,5.0,1,M,0.8
T,PC12,MSS UUA /OV MSS/TM 2021/FL070/TP PC12/TB SEV,SEV,,7000.0,44.93583,-74.84556,2020-04-30 20:21:00,5.0,1,L,0.6
F,PA46,CHS UA /OV CHS340040/TM 2127/FL100/TP PA46/SK CLR/TB SEV CAT/RM NO INJURIES NO DAMAGE LOST 300FT,SEV CAT,,10000.0,33.52511249064288,-80.31208515792962,2020-04-30 21:27:00,5.0,1,L,0.6
T,PA46,CHS UUA /OV CHS340040/TM 2127/FL100/TP PA46/SK CLR/TB SEV CAT/RM NO INJURIES NO DAMAGE LOST 300FT,SEV CAT,,10000.0,33.52511249064288,-80.31208515792962,2020-04-30 21:27:00,5.0,1,L,0.6
F,B190,JAC UA /OV KJAC/TM 1405/FL140/TP B190/SK 0VC080-TOPUNKN/TA M10/TB NEG/IC LGT RIME 140-100,NEG,,14000.0,43.61281,-110.73699,2020-04-16 14:05:00,0.0,0,M,0.8
F,C170,LHD UA /OV LHD270015 /TM 0052 /FL012 /TP C170 /SK OVCUNKN /WX FV99SM /TB NEG /RM HIGH OVC (AKFSS,NEG,,1200.0,61.18,-150.47865015139183,2020-04-12 00:52:00,0.0,0,L,0.6
F,B737,DNV UA /OV DNV050020/TM 1942/FL400/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,40.413979891845,-87.2611798209236,2020-04-22 19:42:00,1.0,0,M,0.8
F,B737,JNU UA /OV JNU /TM 0314 /FL007 /TP B737 /SK SCT007 /TB NEG /IC NEG /RM RY8 (AKFSS,NEG,,700.0,58.35,-134.57,2020-04-21 03:14:00,0.0,0,M,0.8
F,B738,PUB UA /OV PUB /TM 1732 /FL330 /TP B738 /WV 311066KT /TB LGT CHOP FL330-400 /RM FL410 SMOOTH  DEN-SAT AWC-WEB,LGT CHOP FL330-400,,33000.0,38.29,-104.49833,2020-04-25 17:32:00,1.0,0,M,0.8
F,E75L,BOI UA /OV BOI290025/TM 0052/FL300/TP E75L/SK TOPS220/TB LGT CHOP DURC/RM NW OUT OF KBOI /ZLC,LGT CHOP DURC,,30000.0,43.70918993624375,-116.78097533287767,2020-04-23 00:52:00,1.0,0,U,0.6
F,B737,IOW UA /OV IOW/TM 1718/FL400/TP B737/TB LGT CONS CHOP,LGT CONS CHOP,,40000.0,41.63939,-91.544535,2020-04-09 17:18:00,1.0,0,M,0.8
F,CRJ2,DAY UA /OV ROD/TM 1228/FL340/TP CRJ2/TB CONS LGT,CONS LGT,,34000.0,40.29,-84.04,2020-04-25 12:28:00,1.0,0,M,0.8
F,A320,RQB UA /OV RQB/TM 0239/FL310/TP A320/TB LGT CHOP 310-330,LGT CHOP 310-330,,31000.0,43.72263,-85.50407,2020-04-04 02:39:00,1.0,0,M,0.8
F,A319,C75 UA /OV BDF350012/TM 1636/FL390/TP A319/TB NEG/RM SMOOTH SINCE EAST OF BRL,NEG,,39000.0,41.35697750450399,-89.63613311390107,2020-04-22 16:36:00,0.0,0,M,0.8
F,MD11,ALB UA /OV ALB/TM 1133/FL330/TP MD11/TB CONT LGT,CONT LGT,,33000.0,42.75757,-73.80361,2020-04-26 11:33:00,1.0,0,H,1.0
F,PA18,SMP UA /OV 4W0 /TM 1850 /FL055 /TP PA18 /SK SCT055-TOP065 /WX FV50SM /TB NEG /RM SCT CLSD E,NEG,,5500.0,47.39,-121.53,2020-04-20 18:50:00,0.0,0,L,0.6
F,B737,LBB UA /OV KLBB067042 /TM 0008 /FL360 /TP B737 /WV 275109KT /TB NEG /RM SMOOTH RIDES AT FL360--EARLIER POOR RIDES FL400 AND FL380..//DAL-BUR AWC-WEB,NEG,,36000.0,33.937173944419634,-101.0485388629828,2020-04-20 00:08:00,0.0,0,M,0.8
F,LJ31,JNU UA /OV JNU /TM 1150 /FL050 /TP LJ31 /TB LGT CHOP 050-020 /RM DURD RY 26 DOWN THE CHANNEL /SMOOTH BLO 020 (AKFSS,LGT CHOP 050-020,,5000.0,58.35,-134.57,2020-04-02 11:50:00,1.0,0,M,0.8
F,B737,IOW UA /OV IOW/TM 1144/FL400/TP B737/TB NEG,NEG,,40000.0,41.63939,-91.544535,2020-04-12 11:44:00,0.0,0,M,0.8
F,TBM9,TLH UA /OV GEF209031 /TM 1817 /FL290 /TP TBM9 /TB NEG /RM STRATUS INSIGHT : TAM34 ISA+8 FL290,NEG,,29000.0,30.09807654843997,-84.07088406285955,2020-04-27 18:17:00,0.0,0,U,0.6
F,B737,TPH UA /OV OAL115020 /TM 1928 /FL400 /TP B737 /TB OCNL LGT CHOP /RM ZOA CWSU AWC-WEB,OCNL LGT CHOP,,40000.0,37.85911583538196,-117.3865952499623,2020-04-19 19:28:00,1.0,0,M,0.8
F,E190,JFK UA /OV DPK2800010/TM 1142/FL230/TP E190/TB CONT LGT CHOP 050-220/RM DURC,CONT LGT CHOP 050-220,,23000.0,40.63861,-73.76222,2020-04-24 11:42:00,1.0,0,U,0.6
F,B712,CMH UA /OV ROD024031/TM 0045/FL350/TP B712/TB LGT CHOP,LGT CHOP,,35000.0,40.76203671836432,-83.76447631590827,2020-04-25 00:45:00,1.0,0,M,0.8
F,C550,JYO UA /OV AML/TM 1315/FL360/TP C550/TB CONS LGT/RM J48,CONS LGT,,36000.0,38.93,-77.47,2020-04-23 13:15:00,1.0,0,L,0.6
F,PA31,OME UA /OV OME /TM 1609 /FL022 /TP PA31 /SK OVC003-TOP022 /TA M02 /TB NEG /IC NEG /RM DURC EBND (AKFSS,NEG,,2200.0,64.51,-165.44,2020-04-20 16:09:00,0.0,0,L,0.6
F,C172,CGZ UA /OV TFD270013 /TM 1405 /FL090 /TP C172 /SK SKC /WV 21523KT /TB NEG,NEG,,9000.0,32.89,-112.16804505823808,2020-04-10 14:05:00,0.0,0,L,0.6
F,C185,ADQ UA /OV ADQ /TM 2359 /FL015 /TP C185 /SK SKC /WX FV99SM /TB NEG /RM (AKFSS,NEG,,1500.0,57.74,-152.49,2020-04-09 23:59:00,0.0,0,L,0.6
