URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,RS20,UUA /OV CYBW 000010 /TM 2030 /FL060 /TP RS20 /TB SEV,SEV,,6000.0,51.269740166680165,-114.37444,2021-10-02 20:30:00,5.0,1,U,0.6
F,A359,ORD UA /OV 20E ORD/TM 2144/FL060/TP A359/TB SEV,SEV,,6000.0,41.98754,-87.48343723303215,2021-10-02 21:44:00,5.0,1,U,0.6
F,B78X,UUA /OV 50N050W /TM 0611 /FL380 /TP B78X /TB SEV /RM BRIEF SEV TURB.+/- 25KTS +/- 300FT. SMOOTHED OUT CROSSING 4630W ON TR V,SEV,,38000.0,50.0,-50.0,2021-10-03 06:11:00,5.0,1,U,0.6
F,C182,SBA UA /OV RZS330015 /TM 2131 /FL105 /TP C182 /TB SEV /RM ZLATMU AWC-WEB,SEV,,10500.0,34.72652388797807,-119.92170628697234,2021-10-03 21:31:00,5.0,1,L,0.6
F,C182,SBA UA /OV RZS330015 /TM 2131 /FL105 /TP C182 /TB SEV /RM ZLATMU AWC-WEB:,SEV,,10500.0,34.72652388797807,-119.92170628697234,2021-10-03 21:31:00,5.0,1,L,0.6
F,A332,UUA /OV 56N043W /TM 0140 /FL390 /TP A332 /TB MDT-SEV,MDT-SEV,,39000.0,56.0,-43.0,2021-10-05 01:40:00,5.0,1,H,1.0
F,B77L,UUA /OV 46N050W /TM 1322 /FL310 /TP B77L /TB MDT APRCHNG 50W MDTOCNL SEV AFTER 50W,MDT APRCHNG 50W MDTOCNL SEV AFTER 50W,,31000.0,46.0,-50.0,2021-10-05 13:22:00,5.0,1,U,0.6
T,A20N,LEX UUA /OV HYK100045/TM 1413/FL380/TP A20N/TB SEV,SEV,,38000.0,37.839753317612455,-83.53300302404222,2021-10-05 14:13:00,5.0,1,U,0.6
T,BE30,CAE UUA /OV CAE220035/TM 1852/FL160/TP BE30/TB SEV,SEV,,16000.0,33.49500454587779,-81.57011050826182,2021-10-05 18:52:00,5.0,1,L,0.6
F,F2TH,BKW UA /OV LVT270010/TM 1729/FL410/TP F2TH/TB SEV,SEV,,41000.0,36.58,-85.37756521021188,2021-10-06 17:29:00,5.0,1,M,0.8
F,BE33,DAG UA /OV HEC205025 /TM 1317 /FL080 /TP BE33 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,8000.0,34.42234116748299,-116.67446188319214,2021-10-08 13:17:00,5.0,1,L,0.6
F,BE33,DAG UA /OV HEC205025 /TM 1317 /FL080 /TP BE33 /TB SEV /RM ZLAWC AWC-WEB,SEV,,8000.0,34.42234116748299,-116.67446188319214,2021-10-08 13:17:00,5.0,1,L,0.6
T,BE33,L35 UUA /OV HEC205025/TM 1317/FL080/TP BE33/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,8000.0,34.42234116748299,-116.67446188319214,2021-10-08 13:17:00,5.0,1,L,0.6
T,LJ60,SAV UUA /OV SAV180050/TM 1527/FL410/TP LJ60/TB SEV/RM LOSS 1300 FT,SEV,,41000.0,31.294179166599168,-81.20214,2021-10-08 15:27:00,5.0,1,M,0.8
T,C68A,DTA UUA /OV DTA252037/TM 1719/FL330/TP C68A/TB SEV /ZLC,SEV,,33000.0,39.190024084721145,-113.26652468071836,2021-10-08 17:19:00,5.0,1,U,0.6
T,GLF4,CDC UUA /OV BCE200052 /TM 1750 /FL300 /TP GLF4 /TB OCNL SEV 300-280 /RM DURD AWC-WEB,OCNL SEV 300-280,,30000.0,36.89192376216427,-112.52025439620502,2021-10-08 17:50:00,5.0,1,M,0.8
T,GLF4,AZC UUA /OV BCE200052/TM 1750/FL300/TP GLF4/TB OCNL SEV 300-280/RM DURD. COR SA-ID. ZLA CWSU,OCNL SEV 300-280,,30000.0,36.89192376216427,-112.52025439620502,2021-10-08 17:50:00,5.0,1,M,0.8
T,GLF4,CDC UUA /OV BCE200052 /TM 1750 /FL300 /TP GLF4 /TB OCNL SEV 300-280 /RM DURD AWC-WEB:,OCNL SEV 300-280,,30000.0,36.89192376216427,-112.52025439620502,2021-10-08 17:50:00,5.0,1,M,0.8
T,C208,TRM UUA /OV JLI120010 /TM 2042 /FL090 /TP C208 /TB SEV/RM AWC-WEB:,SEV,,9000.0,33.05665991665992,-116.41760917816036,2021-10-08 20:42:00,5.0,1,L,0.6
T,C208,TRM UUA /OV JLI120010 /TM 2042 /FL090 /TP C208 /TB SEV/RM AWC-WEB,SEV,,9000.0,33.05665991665992,-116.41760917816036,2021-10-08 20:42:00,5.0,1,L,0.6
F,H250,BWI UA /OV EMI010050/TM 2225/FL370/TP H250/TB SEV/RM 370-380,SEV,,37000.0,40.32073960209998,-76.79244955240956,2021-10-08 22:25:00,5.0,1,U,0.6
T,E55P,CRW UUA /OV BKW280030/TM 2253/FL340/TP E55P/TB SEV,SEV,,34000.0,37.87416112159169,-81.74727737814642,2021-10-08 22:53:00,5.0,1,U,0.6
T,PC12,ASE UUA /OV DBL080025/TM 2322/FL160/TP PC12/TB SEV/RM ZDV,SEV,,16000.0,39.51235926799308,-106.3686326858591,2021-10-08 23:22:00,5.0,1,L,0.6
T,GLF4,RSW UUA /OV RSW080050/TM 0002/FL210/TP GLF4/TB SEV-EXTREME 210/RM ZMAFD,SEV-EXTREME 210,,21000.0,26.68277853598616,-80.83933121349808,2021-10-09 00:02:00,5.0,1,M,0.8
T,A319,RSW UUA /OV RSW270132/TM 0222/FL360/TP A319/TB SEV/RM -300 LOSS OF ALTITUDE. ZMAFD,SEV,,36000.0,26.53806,-84.21602501362797,2021-10-09 02:22:00,5.0,1,M,0.8
F,B763,UUA /OV 51N045W /TM 0329 /FL370 /TP B763 /TB SEV,SEV,,37000.0,51.0,-45.0,2021-10-09 03:29:00,5.0,1,H,1.0
F,B77W,UUA /OV 49N050W /TM 0700 /FL330 /TP B77W /TB MDT-SEV,MDT-SEV,,33000.0,49.0,-50.0,2021-10-09 07:00:00,5.0,1,U,0.6
T,PC12,DRO UUA /OV DRO070040/TM 1156/FL180/TP PC12/TB SEV/RM +-1000 FPM,SEV,,18000.0,37.379551897989984,-106.96772219446356,2021-10-09 11:56:00,5.0,1,L,0.6
T,BE99,DRO UUA /OV DRO030040/TM 1511/FL150/TP BE99/TB SEV/RM ZDV,SEV,,15000.0,37.7289170346082,-107.33552269862231,2021-10-09 15:11:00,5.0,1,L,0.6
T,C414,DEN UUA /OV 40SW/TM 1752/FL140/TP C414/TB SEV/RM DURD 140-110,SEV,,14000.0,39.8328,-104.6575,2021-10-09 17:52:00,5.0,1,L,0.6
F,E550,UUA /OV 5250N11700W /TM 1905 /FL430 /TP E550 /TB MDT-SEV CAT,MDT-SEV CAT,,43000.0,52.8333,-117.0,2021-10-09 19:05:00,5.0,1,U,0.6
T,E75L,CMH UUA /OV MXQ300015/TM 1957/FL320/TP E75L/TB EXTRM,EXTRM,,32000.0,39.55501012501013,-84.08032570305673,2021-10-09 19:57:00,7.0,1,U,0.6
T,P28A,ABQ UUA /OV ACH160015/TM 2053/FL100/TP P28A/TB SEV/RM ZAB/FDCS,SEV,,10000.0,34.875057816008926,-104.93546845554552,2021-10-09 20:53:00,5.0,1,L,0.6
T,C525,SDB UUA /OV FIM360015 /TM 2234 /FL310 /TP C525 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,31000.0,34.61002025002025,-118.88,2021-10-09 22:34:00,5.0,1,L,0.6
T,C525,SDB UUA /OV FIM360015 /TM 2234 /FL310 /TP C525 /TB SEV /RM ZLAWC AWC-WEB,SEV,,31000.0,34.61002025002025,-118.88,2021-10-09 22:34:00,5.0,1,L,0.6
T,PAY3,DEN UUA /OV 40SW/TM 2253/FL140/TP PAY3/TB SEV/RM CONT MOD OCNL SEV,SEV,,14000.0,39.8328,-104.6575,2021-10-09 22:53:00,5.0,1,L,0.6
T,A320,MIA UUA /OV ZBV203010/TM 0008/FL120/TP A320/TB EXTRM 120-140/RM ZMAFD,EXTRM 120-140,,12000.0,25.516570097596645,-79.3722587855266,2021-10-10 00:08:00,7.0,1,M,0.8
F,PAY1,PSC UA /OV 090025/TM 1505/FL080/TP PAY1/TB SEV,SEV,,8000.0,46.26469,-119.11903,2021-10-10 15:05:00,5.0,1,L,0.6
T,E75S,SEG UUA /OV RAV080018/TM 1612/FL320/TP E75S/TB SEV,SEV,,32000.0,40.602098672955016,-76.21114619595492,2021-10-10 16:12:00,5.0,1,U,0.6
T,C525,ELP UUA /OV ELP255010/TM 1752/FL085/TP C525/TB EXTRM 085 OVR MTNS,EXTRM 085 OVR MTNS,,8500.0,31.76796999842231,-106.56528925881769,2021-10-10 17:52:00,7.0,1,L,0.6
T,B748,SPS UUA /OV SPS220025 /TM 2341 /FL320 /TP B748 /TB SEV /RM DROPPED 400FT ZFW AWC-WEB,SEV,,32000.0,33.659388961341286,-98.8158039628222,2021-10-10 23:41:00,5.0,1,U,0.6
T,B748,SPS UUA /OV SPS220025 /TM 2341 /FL320 /TP B748 /TB SEV /RM DROPPED 400FT ZFW AWC-WEB:,SEV,,32000.0,33.659388961341286,-98.8158039628222,2021-10-10 23:41:00,5.0,1,U,0.6
F,P28R,BFL UA /OV GMN/TM 1400/FL100/TP P28R/TB SEV/RM MASSIVE DOWNDRAFT - 600,SEV,,10000.0,34.8,-118.86,2021-10-11 14:00:00,5.0,1,L,0.6
F,A359,UUA /OV 54N080W /TM 1550 /FL360 /TP A359 /TB MDT-SEV,MDT-SEV,,36000.0,54.0,-80.0,2021-10-11 15:50:00,5.0,1,U,0.6
F,A350,UUA /OV 5422N07928W /TM 1550 /FL360 /TP A350 /TB MDT - SEV,MDT - SEV,,36000.0,54.3666,-79.4666,2021-10-11 15:50:00,5.0,1,H,1.0
T,C208,ANC UUA /OV TED150020/TM 2001/FL100/TP C208/TB SEV/RM ZAN,SEV,,10000.0,60.8813014826959,-149.64434287368562,2021-10-11 20:01:00,5.0,1,L,0.6
T,C208,PANC UUA /OV TED150010/TM 2010/FL100/TP C208/TB SEV,SEV,,10000.0,61.02565074134795,-149.8171714368428,2021-10-11 20:10:00,5.0,1,L,0.6
F,C208,PANC UA /OV TED150010/TM 2010/FL100/TP C208/TB SEV,SEV,,10000.0,61.02565074134795,-149.8171714368428,2021-10-11 20:10:00,5.0,1,L,0.6
T,PC12,DRA UUA /OV BTY146042 /TM 2208 /FL200 /TP PC12 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,20000.0,36.2796266927341,-116.29072995909422,2021-10-11 22:08:00,5.0,1,L,0.6
T,PC12,DRA UUA /OV BTY146042 /TM 2208 /FL200 /TP PC12 /TB SEV /RM ZLAWC AWC-WEB,SEV,,20000.0,36.2796266927341,-116.29072995909422,2021-10-11 22:08:00,5.0,1,L,0.6
T,C510,LAS UUA /OV GFS270010 /TM 2245 /FL190 /TP C510 /TB SEV CAT /RM Z;LAWC AWC-WEB,SEV CAT,,19000.0,35.13,-115.38380322260812,2021-10-11 22:45:00,5.0,1,U,0.6
T,C510,LAS UUA /OV GFS270010 /TM 2245 /FL190 /TP C510 /TB SEV CAT /RM Z;LAWC AWC-WEB:,SEV CAT,,19000.0,35.13,-115.38380322260812,2021-10-11 22:45:00,5.0,1,U,0.6
T,B737,SDB UUA /OV FIM310010 /TM 2309 /FL110 /TP B737 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,11000.0,34.4671399459225,-119.0346737996446,2021-10-11 23:09:00,5.0,1,M,0.8
T,B737,SDB UUA /OV FIM310010 /TM 2309 /FL110 /TP B737 /TB SEV /RM ZLAWC AWC-WEB,SEV,,11000.0,34.4671399459225,-119.0346737996446,2021-10-11 23:09:00,5.0,1,M,0.8
T,E55P,PSP UUA /OV PSP 15NW/TM 2345/FL170/TP E55P/TB SEV 170-160,SEV 170-160,,17000.0,33.82967,-116.50669,2021-10-11 23:45:00,5.0,1,U,0.6
T,C68A,PSP UUA /OV PSP 10SW/TM 0130/FL150/TP C68A/TB SEV 150-130,SEV 150-130,,15000.0,33.82967,-116.50669,2021-10-12 01:30:00,5.0,1,U,0.6
T,G5,LAX UUA /OV LAX200010/TM 0156/FL100/TP G5/TB SEV-100,SEV-100,,10000.0,33.78153187733928,-118.4552440579104,2021-10-12 01:56:00,5.0,1,L,0.6
F,C25B,VGT UA /OV VGT/TM 0208/FL170/TP C25B/TB SEV/LGT/RM SEV TURB 060-120  LGT TURB 120-170,SEV,,17000.0,36.21069,-115.19444,2021-10-12 02:08:00,5.0,1,U,0.6
T,B737,SIT UUA /OV SIT /TM 0326 /FL035 /TP B737 /TB SEV 004-035 /RM DURC(AKFSS),SEV 004-035,,3500.0,57.04,-135.36,2021-10-12 03:26:00,5.0,1,M,0.8
T,B737,SIT UUA /OV SIT /TM 0326 /FL035 /TP B737 /TB SEV 004-035 /RM DURC (AKFSS,SEV 004-035,,3500.0,57.04,-135.36,2021-10-12 03:26:00,5.0,1,M,0.8
F,B737,LAS UA /OV LAS /TM 0340/FL030/TP B737/SK BKN045/WX 10SM/TA 12/WV 31025G45/TB MDT TO SEV/IC N/A/RM MULITPLE REPORTS  WIND SHEAR +/- OF UP TO 20K AT APPROX 300' AND BLO ON FAC 26L. 10-15K +/- BLO 010 FAC 01L.,MDT TO SEV,,3000.0,36.08006,-115.15225,2021-10-12 03:40:00,5.0,1,M,0.8
F,B737,LAS UA /OV LAS /TM 0340/FL030/TP B737/SK BKN045/WX 10SM/TA 12/WV 31025G45/TB MDT TO SEV/IC N/A/RM MULITPLE REPORTS  WIND SHEAR +/- OF UP TO 20K AT APPROX 300' AND BLO ON FAC 26L. 10-15K +/- BLO 010 FAC 01L,MDT TO SEV,,3000.0,36.08006,-115.15225,2021-10-12 03:40:00,5.0,1,M,0.8
T,B77W,SDB UUA /OV FIM250070 /TM 1249 /FL130 /TP B77W /TB SEV 130-110 DURD /RM DURD 130-110 ON ZUUMA3...ZLAWC AWC-WEB:,SEV 130-110 DURD,,13000.0,33.96094417851752,-120.20814852483272,2021-10-12 12:49:00,5.0,1,U,0.6
T,B77W,SDB UUA /OV FIM250070 /TM 1249 /FL130 /TP B77W /TB SEV 130-110 DURD /RM DURD 130-110 ON ZUUMA3...ZLAWC AWC-WEB,SEV 130-110 DURD,,13000.0,33.96094417851752,-120.20814852483272,2021-10-12 12:49:00,5.0,1,U,0.6
T,C25B,SDB UUA /OV FIM /TM 1335 /FL100 /TP C25B /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,34.36,-118.88,2021-10-12 13:35:00,5.0,1,U,0.6
T,C25B,SDB UUA /OV FIM /TM 1335 /FL100 /TP C25B /TB SEV /RM ZLAWC AWC-WEB,SEV,,10000.0,34.36,-118.88,2021-10-12 13:35:00,5.0,1,U,0.6
T,SW4,SDB UUA /OV FIM253020 /TM 1412 /FL100 /TP SW4 /TB SEV /RM ZLAWC AWC-WEB,SEV,,10000.0,34.2625348710485,-119.26617939612166,2021-10-12 14:12:00,5.0,1,M,0.8
T,SW4,SDB UUA /OV FIM253020 /TM 1412 /FL100 /TP SW4 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,10000.0,34.2625348710485,-119.26617939612166,2021-10-12 14:12:00,5.0,1,M,0.8
T,B737,DEN UUA /OV DVV050042/TM 2005/FL220/TP B737/TB SEV/RM MOD-SEV TURB REPORTED BY NUMBEROUS A/C DURD 220-190,SEV,,22000.0,40.339987772874494,-103.92106795968112,2021-10-12 20:05:00,5.0,1,M,0.8
T,GALX,EGE UUA /OV RLG080040/TM 2051/FL270/TP GALX/TB SEV/RM CONT MOD OCNL SEV,SEV,,27000.0,40.11577482878892,-105.58288043262002,2021-10-12 20:51:00,5.0,1,M,0.8
T,C25A,LIC UUA /OV HGO/TM 2245/FL300/TP C25A/TB SEV,SEV,,30000.0,38.81,-103.63,2021-10-12 22:45:00,5.0,1,L,0.6
T,B757,DIK UUA /OV DIK315025/TM 0518/FL390/TP B757/TB SEV 390-355,SEV 390-355,,39000.0,47.09198169037213,-103.2322716794752,2021-10-13 05:18:00,5.0,1,M,0.8
F,A330,UUA /OV CYWG 240020 /TM 1200 /FL400 /TP A330 /TB SEV /RM DESCENDED -F380 OCNL LGT CHOP AT THIS ALTITUDE,SEV,,40000.0,49.74998983331984,-97.68168851204663,2021-10-13 12:00:00,5.0,1,L,0.6
T,LJ60,ORF UUA /OV 3044N06911W/TM 2115/FL430/TP LJ60/TB CONS EXTRM,CONS EXTRM,,43000.0,30.7333,-69.1833,2021-10-13 21:15:00,7.0,1,M,0.8
F,TMB9,DFW UA /OV FUZ360030 /TM 2146 /FL310 /TP TMB9 /TB SEV CAT /RM PILOTS HEAD HIT CEILING AWC-WEB,SEV CAT,,31000.0,33.3900405000405,-97.18,2021-10-13 21:46:00,5.0,1,U,0.6
F,TMB9,DFW UA /OV FUZ360030 /TM 2146 /FL310 /TP TMB9 /TB SEV CAT /RM PILOTS HEAD HIT CEILING AWC-WEB:,SEV CAT,,31000.0,33.3900405000405,-97.18,2021-10-13 21:46:00,5.0,1,U,0.6
T,TMB9,SPS UUA /OV UKW110050 /TM 2149 /FL310 /TP TMB9 /TB SEV 310/RM AWC-WEB,SEV 310,,31000.0,33.25496012751251,-96.88041951181944,2021-10-13 21:49:00,5.0,1,U,0.6
T,TMB9,SPS UUA /OV UKW110050 /TM 2149 /FL310 /TP TMB9 /TB SEV 310/RM AWC-WEB:,SEV 310,,31000.0,33.25496012751251,-96.88041951181944,2021-10-13 21:49:00,5.0,1,U,0.6
T,C441,SPS UUA /OV UKW090030 /TM 2157 /FL270 /TP C441 /TB SEV 270 /RM ZFW AWC-WEB:,SEV 270,,27000.0,33.54,-97.22007159741572,2021-10-13 21:57:00,5.0,1,L,0.6
T,C441,SPS UUA /OV UKW090030 /TM 2157 /FL270 /TP C441 /TB SEV 270 /RM ZFW AWC-WEB,SEV 270,,27000.0,33.54,-97.22007159741572,2021-10-13 21:57:00,5.0,1,L,0.6
F,B788,UUA /OV 46N030W /TM 1210 /FL400 /TP B788 /TB SEV /RM MDT-SEV FOR10MIN,SEV,,40000.0,46.0,-30.0,2021-10-14 12:10:00,5.0,1,U,0.6
F,B789,UUA /OV 5245N05102W /TM 0819 /FL360 /TP B789 /TB MDT-SEV /RM TURBMDT - OCNL SEV,MDT-SEV,,36000.0,52.75,-51.333,2021-10-15 08:19:00,5.0,1,U,0.6
F,PA28,PMD UA /OV GABRE/TM 1314/FL085/TP PA28/TB SEV,SEV,,8500.0,38.92,-117.95,2021-10-15 13:14:00,5.0,1,L,0.6
T,GLF6,4BM UUA /OV DEN210040 /TM 1436 /FL270 /TP GLF6 /TB SEV /RM CORRECTION,SEV,,27000.0,39.2554029653918,-105.09160987478948,2021-10-15 14:36:00,5.0,1,U,0.6
T,GLEX,CMI UUA /OV CMI180015/TM 0020/FL250/TP GLEX/TB SEV-EXTRM/RM PILOT REPORTED COULD NOT READ INSTRUMENTS,SEV-EXTRM,,25000.0,39.78880974997975,-88.27781,2021-10-16 00:20:00,6.0,1,M,0.8
T,B737,PNT UUA /OV PNT220031/TM 0048/FL240/TP B737/TB SEV,SEV,,24000.0,40.52861831206319,-89.06351809788653,2021-10-16 00:48:00,5.0,1,M,0.8
T,C172,CNO UUA /OV KCNO030003/TM 0252/FL025/TP C172/TB SEV,SEV,,2500.0,34.01858477759561,-117.60596087969104,2021-10-16 02:52:00,5.0,1,L,0.6
T,B767,SEG UUA /OV MIP/TM 0408/FL340/TP B767/TB SEV/RM FL340-270,SEV,,34000.0,41.02,-76.67,2021-10-16 04:08:00,5.0,1,H,1.0
F,GL5T,UUA /OV 6100N07700W /TM 1612 /FL410 /TP GL5T /TB SEV,SEV,,41000.0,61.0,-77.0,2021-10-16 16:12:00,5.0,1,U,0.6
F,CL60,UUA /OV 4722N07400W /TM 1646 /FL360 /TP CL60 /TB MDT-SEV /RM TURB LGT F380,MDT-SEV,,36000.0,47.3666,-74.0,2021-10-16 16:46:00,5.0,1,M,0.8
T,CRJ9,BWI UUA /OV BAL045035/TM 1826/FL130/TP CRJ9/TB SEV 100-130,SEV 100-130,,13000.0,39.58251236652097,-76.12791499740365,2021-10-16 18:26:00,5.0,1,U,0.6
T,E75L,SMQ UUA /OV BWZ300023/TM 1905/FL100/TP E75L/TB SEV,SEV,,10000.0,40.99168219168219,-75.25858053288586,2021-10-16 19:05:00,5.0,1,U,0.6
T,C172,MWC UUA /OV KMWC/TM 1935/FL020/TP C172/TB SEV BLO 020,SEV BLO 020,,2000.0,43.11039,-88.03442,2021-10-16 19:35:00,5.0,1,L,0.6
F,E175,MGJ UA /OV HUO/TM 1957/FL080/TP E175/TB SEV 070-080/RM THIS PIREP WAS GIVEN TO N90  NOT ZBW  IT IS AN EWR SHAFF ARRIVAL ACFT,SEV 070-080,,8000.0,41.41,-74.59,2021-10-16 19:57:00,5.0,1,U,0.6
T,E175,MGJ UUA /OV HUO/TM 1957/FL080/TP E175/TB SEV 070-080/RM THIS PIREP WAS GIVEN TO N90  NOT ZBW  IT IS AN EWR SHAFF ARRIVAL ACFT,SEV 070-080,,8000.0,41.41,-74.59,2021-10-16 19:57:00,5.0,1,U,0.6
T,E175,MGJ UUA /OV HUO/TM 1957/FL080/TP E175/TB SEV,SEV,,8000.0,41.41,-74.59,2021-10-16 19:57:00,5.0,1,U,0.6
F,E145,PHL UA /OV OOD/TM 2020/FL100/TP E145/TB SEV,SEV,,10000.0,39.64,-75.3,2021-10-16 20:20:00,5.0,1,M,0.8
T,BCS3,POU UUA /OV IGN280005/TM 2102/FL080/TP BCS3/TB 100-080 SEV/RM KLGA ARRIVAL,100-080 SEV,,8000.0,41.684471853598616,-73.929873433974,2021-10-16 21:02:00,5.0,1,U,0.6
T,M20P,SWF UUA /OV 10 SW SWF/TM 2113/FL080/TP M20P/WX OVC +RA/TA +15/TB SEV/RM UP/DOWN DRAFTS,SEV,,8000.0,41.386249323851146,-74.2622066693653,2021-10-16 21:13:00,5.0,1,L,0.6
F,DH8C,UUA /OV CYMT 180055 /TM 2315 /FL170 /TP DH8C /TB MDT-SEV 140-170,MDT-SEV 140-170,,17000.0,48.85519908325909,-74.52806,2021-10-16 23:15:00,5.0,1,M,0.8
T,C56X,ALB UUA /OV ALB180030/TM 0009/FL110/TP C56X/TB SEV/RM UNABLE TO MAINTAIN ALT,SEV,,11000.0,42.2575294999595,-73.80361,2021-10-17 00:09:00,5.0,1,M,0.8
F,C172,UUA /OV CYBW 340015 /TM 1514 /FL060 /TP C172 /TB MDT-SEV 060-070 /RMENRT MADDEN CREMONA WATER VALLEY NW PRACTICE AREA,MDT-SEV 060-070,,6000.0,51.33800218399108,-114.51062256850716,2021-10-17 15:14:00,5.0,1,L,0.6
T,B789,SEA UUA /OV 4439N 12729W /TM 0128 /FL370 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,37000.0,44.65,-127.4833,2021-10-18 01:28:00,5.0,1,U,0.6
T,B789,SEA UUA /OV 4439N 12729W /TM 0128 /FL370 /TP B789 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,37000.0,44.65,-127.4833,2021-10-18 01:28:00,5.0,1,U,0.6
F,B789,SEA UA /OV 4309N 12729W /TM 0128 /FL370 /TP B789 /TB SEV/RM AWC-WEB:,SEV,,37000.0,43.15,-127.4833,2021-10-18 01:28:00,5.0,1,U,0.6
F,B789,SEA UA /OV 4309N 12729W /TM 0128 /FL370 /TP B789 /TB SEV/RM AWC-WEB,SEV,,37000.0,43.15,-127.4833,2021-10-18 01:28:00,5.0,1,U,0.6
T,B763,SIT UUA /OV BKA212075/TM 0813/FL390/TP B763/TB SEV/RM OCNL LGT FL370 - ZAN,SEV,,39000.0,55.79985401484887,-136.7617594520203,2021-10-18 08:13:00,5.0,1,H,1.0
T,C172,PRC UUA /OV PRC/TM 1540/FL052/TP C172/WV 18015G27/TB SEV TB/RM C172 ON FINAL FOR RWY 21R 100FT AGL REPORTED SEVERE TURBULENCE,SEV TB,,5200.0,34.65,-112.42,2021-10-18 15:40:00,5.0,1,L,0.6
T,SR22,ABE UUA /OV HIKES/TM 1940/FL045/TP SR22/TB EXTRM/RM PILOT MOMENTARILY LOST CONTROL OF THE AIRCRAFT,EXTRM,,4500.0,40.65083,-75.44917,2021-10-18 19:40:00,7.0,1,L,0.6
T,E545,SAC UUA /OV SAC280031/TM 2058/FL335/TP E545/TB SEV INTMTNT/RM ZOA CWSU,SEV INTMTNT,,33500.0,38.59662549231142,-122.14527089489928,2021-10-18 20:58:00,5.0,1,U,0.6
T,PA28,BJC UUA /OV BJC27006/TM 2315/FL080/TP PA28/TB SEV,SEV,,8000.0,39.90881,-105.11719,2021-10-18 23:15:00,5.0,1,L,0.6
T,AA5,PUB UUA /OV PUB360015 /TM 0337 /FL075 /TP AA5 /TB SEV /RM ONE SEV JOLT THEN SMTH NBND,SEV,,7500.0,38.54002025002025,-104.49833,2021-10-19 03:37:00,5.0,1,L,0.6
T,C208,TRM UUA /OV JLI /TM 0438 /FL090 /TP C208 /TB SEV/RM AWC-WEB:,SEV,,9000.0,33.14,-116.59,2021-10-19 04:38:00,5.0,1,L,0.6
