URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,TEX UA /OV MTJ041034 /TM 1915 /FL370 /TP B737 /WV 23434KT /TB CONT LGT 370 /RM MOD MTN WAVE AWC-WEB,CONT LGT 370,,37000.0,38.93270340333061,-107.42239287976052,2017-05-13 19:15:00+00:00,1.0,0,0,M,0.8
F,CRJ9,FWA UA /OV FWA/TM 1604/FL260/TP CRJ9/TB LGT/RM LGT TURB DES 260-240,LGT,,26000.0,40.97805,-85.18713,2017-05-25 16:04:00+00:00,1.0,0,0,U,0.6
F,CRJ2,SLC UA /OV TCH360020/TM 1310/FL150/TP CRJ2/TB LGT 150-090/MDT 095-75/RM DURD/ BUMPY VERY ROUGH RIDE,LGT 150-090,,15000.0,41.18336033336033,-111.98,2017-05-06 13:10:00+00:00,1.0,0,0,M,0.8
T,SR22,HOP UUA /OV HOP180020/TM 1403/FL060/TP SR22/TB SEV/RM ZME,SEV,,6000.0,36.33520966663967,-87.49618,2017-05-01 14:03:00+00:00,5.0,1,0,L,0.6
F,B738,BIE UA /OV PWE330020/TM 1458/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,40.4886985173041,-96.4282260190304,2017-05-22 14:58:00+00:00,1.0,0,0,M,0.8
T,B737,SEG UUA /OV MIP290015/TM 0131/FL270/TP B737/TB SEV 270-240,SEV 270-240,,27000.0,41.105511961746245,-76.981395954907,2017-05-02 01:31:00+00:00,5.0,1,1,M,0.8
F,B737,LVS UA /OV CIM270015/TM 1302/FL400/TP B737/TB NEG/RM ZAB,NEG,,40000.0,36.49,-105.18098567510776,2017-05-23 13:02:00+00:00,0.0,0,0,M,0.8
F,B739,FST UA /OV FST/TM 0325/FL350/TP B739/TB NEG/RM ZAB - SMOOTH,NEG,,35000.0,30.91194,-102.91667,2017-05-23 03:25:00+00:00,0.0,0,0,M,0.8
F,PA46,PRC UA /OV PKE070035/TM 1522/FL106/TP PA46/TB NEG/RM ZAB,NEG,,10600.0,34.29952791074124,-114.0179728428093,2017-05-14 15:22:00+00:00,0.0,0,0,L,0.6
F,CL60,KORD UA /OV 40 NE ORD/TM 0032/FL040/TP CL60/TB SEV,SEV,,4000.0,42.4589827045954,-87.29766544632783,2017-05-16 00:32:00+00:00,5.0,1,0,M,0.8
F,A321,PRC UA /OV DRK/TM 2207/FL360/TP A321/TB NEG/RM ZAB,NEG,,36000.0,34.7,-112.48,2017-05-10 22:07:00+00:00,0.0,0,0,M,0.8
T,B762,VJI UUA /OV HMV200015/TM 2221/FL240/TP B762/TB SEV/RM NO DAMAGE OR INJURIES ZTLFD,SEV,,24000.0,36.20505781600892,-82.23629479213518,2017-05-24 22:21:00+00:00,5.0,1,1,H,1.0
F,B757,VEL UA /OV MTU120040/TM 2100/FL380/TP B757/SK TOPS FL360/TB LGT CHOP/RM ZLC,LGT CHOP,,38000.0,39.81663966663967,-109.3745996839056,2017-05-31 21:00:00+00:00,1.0,0,0,M,0.8
T,BE58,LEX UUA /OV HYK160035/TM 1935/FL110/TP BE58/TB SEV,SEV,,11000.0,37.421801570687485,-84.2168989507819,2017-05-02 19:35:00+00:00,5.0,1,0,L,0.6
F,C208,SBY UA /OV SBY225015 /TM 1432 /FL040 /TP C208 /TB NEG,NEG,,4000.0,38.16370898577672,-75.735701544388,2017-05-14 14:32:00+00:00,0.0,0,0,L,0.6
F,CRJ7,RMN UA /OV FAK020040/TM 1943/FL210/TP CRJ7/TB SEV/RM FL210-230,SEV,,21000.0,38.15651249064288,-77.54245651689035,2017-05-25 19:43:00+00:00,5.0,1,1,M,0.8
T,PA44,SLE UUA /OV UBG180020/TM 0015/FL070/TP PA44/TB SEV /RM * ..ZSE,SEV,,7000.0,45.01663966663967,-122.98,2017-05-12 00:15:00+00:00,5.0,1,0,L,0.6
F,MD83,ACT UA /OV GNL154004 /TM 0014 /FL340 /TP MD83 /TB SEV /RM OVR TORNN. FM KZFW. AWC-WEB,SEV,,34000.0,31.520075543420685,-96.51569224729757,2017-05-29 00:14:00+00:00,5.0,1,1,M,0.8
F,C152,UUA /OV CSR3 000005 /TM 1753 /FL030 /TP C152 /TB MDT-SEV BLO 030,MDT-SEV BLO 030,,3000.0,46.19334008334008,-71.93,2017-05-04 17:53:00+00:00,5.0,1,0,L,0.6
F,PA31,ANC UA /OV SVW-ANC /TM 2124 /FL075 /TP PA31 /SK SCT075 /WX FV99SM /TB NEG,NEG,,7500.0,61.13,-152.78,2017-05-12 21:24:00+00:00,0.0,0,0,L,0.6
F,A306,TOC UA /OV ODF/TM 0408/FL330/TP A306/TB LGT/RM ZTLFD,LGT,,33000.0,34.7,-83.3,2017-05-12 04:08:00+00:00,1.0,0,0,H,1.0
T,B77W,PMDY UUA /OV 3400N 16800W/TM 1346/FL310/TP B77W/TB SEV/RM ZOA CWSU,SEV,,31000.0,34.0,-168.0,2017-05-08 13:46:00+00:00,5.0,1,0,U,0.6
F,B738,UUA /OV 5711N12611W /TM 0545 /FL370 /TP B738 /TB MDT-SEV,MDT-SEV,,37000.0,57.1833,-126.1833,2017-05-22 05:45:00+00:00,5.0,1,0,M,0.8
F,PA32,GSP UA /OV FQD/TM 1615/FL080/TP PA32/TB SEV 080,SEV 080,,8000.0,35.42822,-81.93508,2017-05-06 16:15:00+00:00,5.0,1,0,L,0.6
F,A319,LSF UA /OV EUF/TM 2052/FL380/TP A319/TB LGT/RM ZTLFD,LGT,,38000.0,31.9513,-85.1289,2017-05-01 20:52:00+00:00,1.0,0,0,M,0.8
F,BE36,CSV UA /OV HCH347040/TM 1708/FL070/TP BE36/TB LGT 070/RM ZTLFD,LGT 070,,7000.0,36.42963265922627,-85.16487050473697,2017-05-02 17:08:00+00:00,1.0,0,0,L,0.6
F,B737,LBB UA /OV PVW340005 /TM 1353 /FL360 /TP B737 /TB NEG/RM AWC-WEB:,NEG,,36000.0,34.24646406133036,-101.75179036474982,2017-05-23 13:53:00+00:00,0.0,0,0,M,0.8
F,B762,POE UA /OV DAS045090 /TM 1139 /FL320 /TP B762 /SK OVC-TOP090 /TA M40 /WV 229100KT /TB LGT,LGT,,32000.0,31.25074608533965,-93.4227996248086,2017-05-04 11:39:00+00:00,1.0,0,0,H,1.0
F,CJ1,EMP UA /OV EMP115018 /TM 2354 /FL380 /TP CJ1 /SK SKC /TB LGT,LGT,,38000.0,38.20376425184376,-95.8430875124354,2017-05-01 23:54:00+00:00,1.0,0,0,L,0.6
F,B190,UA /OV CYQQ 360025 /TM 0027 /FL125 /TP B190 /TB LGT-MDT CHOP 125,LGT-MDT CHOP 125,,12500.0,50.12753041670042,-124.88667,2017-05-24 00:27:00+00:00,1.0,0,0,M,0.8
F,PC12,KFAR UA /OV FAR230020/TM 2135/FL040/TP PC12/TB SEV,SEV,,4000.0,46.711000108155005,-97.18502939822643,2017-05-09 21:35:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV 5742N10730W /TM 1215 /FL360 /TP B777 /TB SEV CAT /RM LGT CHOP AT 340,SEV CAT,,36000.0,57.7,-107.5,2017-05-14 12:15:00+00:00,5.0,1,0,H,1.0
F,P28A,INT UA /OV SOT084122/TM 2157/FL080/TP P28A/SK 00000/WX CLEAR/WV 000/TB NEG/IC NEG/RM SMOOTH AND CLEAR/ZTLFD,NEG,,8000.0,36.00255842449934,-80.55684993540198,2017-05-19 21:57:00+00:00,0.0,0,1,L,0.6
F,PAY1,JAX UA /OV JAX315005/TM 1731/FL250/TP PAY1/TB SEV,SEV,,25000.0,30.552990338074427,-81.75624990898862,2017-05-15 17:31:00+00:00,5.0,1,0,L,0.6
F,C680,MBS UA /OV MBS/TM 2101/FL400/TP C680/TB NEG,NEG,,40000.0,43.53,-84.08,2017-05-24 21:01:00+00:00,0.0,0,0,U,0.6
F,B717,GRR UA /OV VIO/TM 1346/FL330/TP B717/TB OCNL LGT CHOP/RM VERY LGT,OCNL LGT CHOP,,33000.0,42.88,-85.52,2017-05-18 13:46:00+00:00,1.0,0,0,M,0.8
T,C56X,W99 UUA /OV LDN250025/TM 1945/FL105/TP C56X/TB SEV,SEV,,10500.0,38.70748006375626,-78.71279263682605,2017-05-08 19:45:00+00:00,5.0,1,0,M,0.8
T,BE40,ATL UUA /OV ATL334041/TM 1759/FL110/TP BE40/TB SEV 110-090/RM DURD NO INJURIES OR DAMAGE/ZTLFD,SEV 110-090,,11000.0,34.24432567993797,-84.80159695086019,2017-05-18 17:59:00+00:00,5.0,1,0,M,0.8
T,C17,SIY UUA /OV LMT190060/TM 1836/FL300/TP C17/TB SEV/RM * ..ZSE,SEV,,30000.0,41.16205247748003,-121.95839723718078,2017-05-31 18:36:00+00:00,5.0,1,0,L,0.6
F,BE30,ACK UA /OV ACK/TM 1110/FL030/TP BE30/WX IMC/TA 2/TB NEG/RM BTWN LAYERS,NEG,,3000.0,41.25311,-70.06031,2017-05-15 11:10:00+00:00,0.0,0,0,L,0.6
F,C172,PAQ UA /OV PAQ120020-AK1 /TM 1926 /FL010-015 /TP C172 /TB OCNL LGT/RM KNIK GLACIER,OCNL LGT,,1000.0,61.42331983331984,-148.47320716497302,2017-05-29 19:26:00+00:00,1.0,0,0,L,0.6
T,C172,AVL UUA /OV SUG012014/TM 1945/FL090/TP C172/TA M01/TB SEV/IC MOD-SEV MIX/RM NO DAMAGE NO INJURIES AC COULD NOT MAINTAIN ALT/ZTLFD,SEV,,9000.0,35.63825292717936,-82.21047230771435,2017-05-06 19:45:00+00:00,5.0,1,0,L,0.6
T,C180,ANC UUA /OV IEM-ANC /TM 0220 /FL065 /TP C180 /TB SEV 045-065 /RM TURAGAIN ARM,SEV 045-065,,6500.0,60.97,-149.35000000000002,2017-05-07 02:20:00+00:00,5.0,1,0,L,0.6
T,RV7,JAN UUA /OV JAN045040/TM 1950/FL080/TP RV7/TB SEV/RM ZME,SEV,,8000.0,32.7914427045954,-89.52212932473037,2017-05-28 19:50:00+00:00,5.0,1,0,L,0.6
F,A319,SJN UA /OV SOW/TM 1648/FL380/TP A319/TB NEG/RM ZAB/FDCS,NEG,,38000.0,34.26547,-110.00567,2017-05-07 16:48:00+00:00,0.0,0,0,M,0.8
F,B777,UUA /OV 4510N054W /TM 0040 /FL360 /TP B777/TB SEV/RM,SEV,,36000.0,45.1666,-0.9,2017-05-09 00:40:00+00:00,5.0,1,0,H,1.0
T,C310,PVU UUA /OV DTA310030/TM 2230/FL105/TP C310/TB SEV CHOP 105-120 /ZLC,SEV CHOP 105-120,,10500.0,39.70201983776749,-113.00327412119483,2017-05-26 22:30:00+00:00,5.0,1,0,L,0.6
T,A333,FAR UUA /OV FAR160040/TM 0341/FL370/TP A333/TB SEV 370-380,SEV 370-380,,37000.0,46.29876750935713,-96.47721823347806,2017-05-20 03:41:00+00:00,5.0,1,0,H,1.0
T,EA50,SBO UUA /OV ALD260055/TM 2009/FL260/TP EA50/TB EXTRM 260-270/RM NO DAMAGE PILOT BANGED HEAD ON CEILING/ZTLFD,EXTRM 260-270,,26000.0,32.850809610415226,-82.3666037938811,2017-05-20 20:09:00+00:00,7.0,1,0,U,0.6
F,B77W,UUA /OV CYHZ 088165 /TM 2342 /FL330 /TP B77W /TB MDT-SEV /RM CLIMB TO FL350 TB MDT  EB  COORD 4405N05953W COR COPY,MDT-SEV,,33000.0,44.97681138980254,-59.62963652115829,2017-05-24 23:42:00+00:00,5.0,1,0,U,0.6
F,SR22,SLC UA /OV FFU170020/TM 1810/FL095/TP SR22/TB LGT,LGT,,9500.0,39.94170415916001,-111.86413251354816,2017-05-27 18:10:00+00:00,1.0,0,0,L,0.6
F,B757,CEW UA /OV CEW268035/TM 0048/FL360/TP B757/TB LGT,LGT,,36000.0,30.759640311254007,-87.19861601888121,2017-05-01 00:48:00+00:00,1.0,0,0,M,0.8
F,B737,DRA UA /OV BTY266060 /TM 1401 /FL340 /TP B737 /TB LGT CHOP 340/RM AWC-WEB,LGT CHOP 340,,34000.0,36.79023787597585,-118.02689453738314,2017-05-30 14:01:00+00:00,1.0,0,0,M,0.8
F,B77L,BOS UA /OV 4055N06025W/TM 0220/FL360/TP B77L/TB SEV,SEV,,36000.0,40.9166,-60.4166,2017-05-08 02:20:00+00:00,5.0,1,0,U,0.6
F,CRJ7,IAD UA /OV AML320010/TM 1703/FL075/TP CRJ7/SK BKN009/TB LGT 060-100,LGT 060-100,,7500.0,39.05768441546349,-77.60772719440247,2017-05-11 17:03:00+00:00,1.0,0,0,M,0.8
T,CRJ2,SGF UUA /OV SGF270008/TM 1437/FL040/TP CRJ2/TB SEV/RM -30KT SEV TURB DURD,SEV,,4000.0,37.2397,-93.5571944403336,2017-05-02 14:37:00+00:00,5.0,1,0,M,0.8
T,E145,MOB UUA /OV MOB/TM 1952/FL360/TP E145/TB OD-SEV/RM NO DAMAGE OR INJURIES REPORTED/ZTLFD,OD-SEV,,36000.0,30.68833,-88.24556,2017-05-20 19:52:00+00:00,5.0,1,1,M,0.8
F,B737,COS UA /OV BRK /TM 1522 /FL400 /TP B737 /TB NEG /RM SMOOTH; FL380 LGT CHOP AWC-WEB,NEG,,40000.0,38.94,-104.63,2017-05-07 15:22:00+00:00,0.0,0,0,M,0.8
T,C172,ABQ UUA /OV FTI180020/TM 1956/FL125/TP C172/TB SEV/RM SEV MTN WAVE + OR - 800 TO 1800FT,SEV,,12500.0,35.326639666639664,-105.14,2017-05-02 19:56:00+00:00,5.0,1,0,L,0.6
F,B738,YIP UA /OV SVM/TM 1941/FL390/TP B738/TB CONT LGT OCNL MDT,CONT LGT OCNL MDT,,39000.0,42.41,-83.59,2017-05-04 19:41:00+00:00,1.0,0,0,M,0.8
F,ATR,LIH UA /OV LIH090008/TM 0136/FL050/TP ATR/SK SCT030/TB NONE,NONE,,5000.0,21.97,-159.18621411730862,2017-05-14 01:36:00+00:00,0.0,0,0,L,0.6
F,M20J,KMEM UA /OV MEM/TM 1850/FL004/TP M20J/TB SEV TURB SHORT FINAL RWY 36R,SEV TURB SHORT FINAL RWY 36R,,400.0,35.06111,-89.985,2017-05-05 18:50:00+00:00,5.0,1,0,L,0.6
F,C680,FMY UA /OV FMY/TM 1442/FL2200/TP C680/SK BKN022/WX 10SM/TA 29/WV 21013G24KT/TB NEG/IC NEG/RM BASES 2200 TOPS 2600 HLA,NEG,,22000.0,26.58495,-81.86145,2017-05-24 14:42:00+00:00,0.0,0,0,U,0.6
T,P750,CNY UUA /OV OAB /TM 1945/FL090/TP P750/TB SEV/RM 15-20KT LLWS  090-SFC.....ZDV,SEV,,9000.0,38.76,-109.75,2017-05-27 19:45:00+00:00,5.0,1,0,U,0.6
F,SR22,M21 UA /OV BWG270025 /TM 1411 /FL130 /TP SR22 /SK OVCUNKN-TOP110 /TA M06 /TB NEG,NEG,,13000.0,36.96453,-86.94119225959871,2017-05-25 14:11:00+00:00,0.0,0,0,L,0.6
T,BE36,HWY UUA /OV CSN225020/TM 1810/FL070/TP BE36/TB SEV,SEV,,7000.0,38.4042786477023,-78.1717871719638,2017-05-29 18:10:00+00:00,5.0,1,0,L,0.6
T,BE20,LAL UUA /OV LAL180010/TM 1917/FL130/TP BE20/TB SEV/RM ZMACWSU,SEV,,13000.0,27.822239833319838,-82.01856,2017-05-31 19:17:00+00:00,5.0,1,0,M,0.8
F,B787,SNP UA /OV SPY001001/TM 0413/FL320/TP B787/TB LGT/RM LGT TURB FL320 ZAN,LGT,,32000.0,57.18666547804835,-170.21946343643393,2017-05-09 04:13:00+00:00,1.0,0,0,U,0.6
T,PA46,SAF UUA /OV SAF095025/TM 1759/FL140/TP PA46/TB SEV/RM ZAB TMU,SEV,,14000.0,35.58079216567921,-105.57877783522382,2017-05-03 17:59:00+00:00,5.0,1,0,L,0.6
F,CRJ9,BIX UA /OV GPT360040 /TM 0058 /FL370 /TP CRJ9 /TB LGT CHOP /RM FM KZHU AWC-WEB,LGT CHOP,,37000.0,31.07399066672067,-89.0701,2017-05-17 00:58:00+00:00,1.0,0,0,U,0.6
T,C182,MSV UUA /OV ALB225040 /TM 2030 /FL100 /TP C182 /TB SEV,SEV,,10000.0,42.28612729540461,-74.44569884764678,2017-05-17 20:30:00+00:00,5.0,1,0,L,0.6
T,CRJ9,CSV UUA /OV HCH035030/TM 0100/FL330/TP CRJ9/TB EXTREM SEV-EXTREM 330/RM NO INJURIES/DAMAGE REPORTED ZTLFD,EXTREM SEV-EXTREM 330,,33000.0,36.189609197835466,-84.62646520905602,2017-05-31 01:00:00+00:00,5.0,1,1,U,0.6
F,SW4,HBR UA /OV HBR064010 /TM 2110 /FL140 /TP SW4 /TB LGT /IC NEG /RM CONS LGT CHOP AWC-WEB,LGT,,14000.0,35.06437777581458,-98.86852378366898,2017-05-18 21:10:00+00:00,1.0,0,1,M,0.8
T,MD83,MBPV UUA /OV GTK200070/TM 0231/FL300/TP MD83/TB SEV,SEV,,30000.0,20.23360314137497,-71.57840089648226,2017-05-05 02:31:00+00:00,5.0,1,0,M,0.8
F,M20P,PDX UA /OV BDN-PDX /TM 2039 /FL090 /TP M20P /SK OVC-TOP080 /TA 07 /TB NEG /IC NEG /RM LGT TB SFC-070 DURC BND,NEG,,9000.0,44.8426928,-121.9002511,2017-05-02 20:39:00+00:00,0.0,0,0,L,0.6
F,A320,CVS UA /OV TXO090025 /TM 2158 /FL350 /TP A320 /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,35000.0,34.5,-102.33437304328704,2017-05-29 21:58:00+00:00,1.0,0,0,M,0.8
T,C560,GRI UUA /OV GRI/TM 0051/FL310/TP C560/TB SEV,SEV,,31000.0,40.96754,-98.30964,2017-05-19 00:51:00+00:00,5.0,1,0,M,0.8
F,E170,CDS UA /OV GTH060030 /TM 1732 /FL320 /TP E170 /TB LGT/RM AWC-WEB,LGT,,32000.0,34.03002025002025,-99.8189955195168,2017-05-11 17:32:00+00:00,1.0,0,0,U,0.6
T,E75L,RAP UUA /OV RAP209055/TM 0330/FL340/TP E75L/TB SEV/RM ZDV. LASTED THREE MINUTES,SEV,,34000.0,43.24353032787736,-103.67568360122895,2017-05-27 03:30:00+00:00,5.0,1,0,U,0.6
T,C56X,ECG UUA /OV ECG113190/TM 2331/FL450/TP C56X/TB SEV,SEV,,45000.0,35.023164537149285,-72.55924052374903,2017-05-25 23:31:00+00:00,5.0,1,0,M,0.8
F,C172,C09 UA /OV C09 /TM 1544 /FL045 /TP C172 /TB NEG,NEG,,4500.0,41.42528,-88.41861,2017-05-13 15:44:00+00:00,0.0,0,0,L,0.6
T,B763,RHI UUA /OV RHI180030/TM 1350/FL280/TP B763/TB SEV CAT,SEV CAT,,28000.0,45.1311494999595,-89.46747,2017-05-03 13:50:00+00:00,5.0,1,0,H,1.0
F,SR22,CGC UA /OV OCF216018 /TM 1343 /FL080 /TP SR22 /SK SKC /WX FV99SM /TA 09 /WV 28322KT /TB NEG /RM AEROVIE : HZ BLW FL060,NEG,,8000.0,28.92090752255489,-82.42295182268522,2017-05-07 13:43:00+00:00,0.0,0,0,L,0.6
F,E145,LGA UA /OV RBV040010/TM 1450/FL100/TP E145/TB SEV 100-070/RM MULTIPLE REPORTS,SEV 100-070,,10000.0,40.32768441546349,-74.35972701885603,2017-05-05 14:50:00+00:00,5.0,1,0,M,0.8
T,C172,1H2 UUA /OV BIB 080045/TM 1453/FL050/TP C172/TB SEV-EXTRM/RM CWSU ZKC,SEV-EXTRM,,5000.0,39.050246682387545,-87.5305874674739,2017-05-17 14:53:00+00:00,6.0,1,0,L,0.6
F,A320,COU UA /OV COU/TM 0104/FL350/TP A320/TB NEG/RM /ZKCFDC/AF,NEG,,35000.0,38.8169,-92.2183,2017-05-18 01:04:00+00:00,0.0,0,0,M,0.8
F,DH8C,UUA /OV 4706N05745W /TM 1955 /FL200 /TP DH8C /TB SEV/RM,SEV,,20000.0,47.1,-57.75,2017-05-17 19:55:00+00:00,5.0,1,0,M,0.8
F,C182,BAF UA /OV TAN-BAF /TM 1228 /FL045 /TP C182 /TB NEG /RM DURC SMOOTH,NEG,,4500.0,42.016670000000005,-71.86860999999999,2017-05-19 12:28:00+00:00,0.0,0,0,L,0.6
F,B738,FOD UA /OV FOD/TM 0202/FL200/TP B738/TB NEG,NEG,,20000.0,42.549741,-94.203203,2017-05-20 02:02:00+00:00,0.0,0,0,M,0.8
F,B787,UUA /OV CYQM /TM 2150 /FL400 /TP B787 /TB SEV /RM DECENDED TO F380 NIL TB,SEV,,40000.0,46.10389,-64.68778,2017-05-05 21:50:00+00:00,5.0,1,0,U,0.6
F,B77W,UUA /OV CYHZ /TM 2348 /FL330 /TP B77W /TB MDT-SEV /RM CLIMB TO FL350 MDT TB  E BOUND  COORD 4405N 5953W,MDT-SEV,,33000.0,44.88083,-63.50861,2017-05-24 23:48:00+00:00,5.0,1,0,U,0.6
F,PC12,DRI UA /OV VLA/TM 1525/FL220/TP PC12/TA M21/TB NEG/IC LGT RIME/RM ZKC/FDC/DI,NEG,,22000.0,38.99,-89.16,2017-05-04 15:25:00+00:00,0.0,0,0,L,0.6
F,B737,SLN UA /OV SLN/TM 1404/FL370/TP B737/TB LGT CHOP/RM ZKC FD,LGT CHOP,,37000.0,38.79097,-97.65217,2017-05-10 14:04:00+00:00,1.0,0,0,M,0.8
T,B77W,RHI UUA /OV RHI180030/TM 1404/FL310/TP B77W/TB SEV CAT 310-370,SEV CAT 310-370,,31000.0,45.1311494999595,-89.46747,2017-05-03 14:04:00+00:00,5.0,1,0,U,0.6
