URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,H25B,BNA UUA /OV BNA130030/TM 1540/FL110/TP H25B/TB EXTRM 110-130/RM ZME,EXTRM 110-130,,11000.0,35.79747016223251,-86.2149742345004,2017-03-01 15:40:00,7.0,1,M,0.8
T,P46T,KBIL UUA /OV 20 NW BIL/TM 1712/FL085/TP P46T/TB MDT-SEV,MDT-SEV,,8500.0,45.998107632029615,-108.93393880124589,2017-03-01 17:12:00,5.0,1,L,0.6
T,CRJ9,TUP UUA /OV TUP180010/TM 1830/FL340/TP CRJ9/TB SEV/RM ZME,SEV,,34000.0,34.09414983331983,-88.77111,2017-03-01 18:30:00,5.0,1,U,0.6
T,E145,MQY UUA /OV SYI180015/TM 1841/FL360/TP E145/TB SEV-EXTRM CAT 360/RM NO DAMAGES  NO INJURIES ZTLFD,SEV-EXTRM CAT 360,,36000.0,35.30937974997975,-86.4425,2017-03-01 18:41:00,6.0,1,M,0.8
T,E145,MQY UUA /OV SYI180015/TM 1841/FL360/TP E145/TB SEV-EXTRM CAT 360/RM NO DAMAGES  NO INJURIES. LOST 500 FEET ZTLFD,SEV-EXTRM CAT 360,,36000.0,35.30937974997975,-86.4425,2017-03-01 18:41:00,6.0,1,M,0.8
T,E145,HSV UUA /OV RQZ/TM 1848/FL360/TP E145/TB OCNL SEV/RM ZME,OCNL SEV,,36000.0,34.8,-86.63,2017-03-01 18:48:00,5.0,1,M,0.8
F,C182,LAR UA /OV LAR 270010/TM 1926/FL130/TP C182/TB SEV/RM LOSS OF 1200 FT. ZDV.,SEV,,13000.0,41.31206,-105.89690730350502,2017-03-01 19:26:00,5.0,1,L,0.6
T,C182,LAR UUA /OV LAR 270010/TM 1926/FL130/TP C182/TB SEV/RM LOSS OF 1200 FT. ZDV,SEV,,13000.0,41.31206,-105.89690730350502,2017-03-01 19:26:00,5.0,1,L,0.6
F,C182,LAR UA /OV LAR 270010/TM 1926/FL130/TP C182/TB SEV/RM LOSS OF 1200 FT. ZDV,SEV,,13000.0,41.31206,-105.89690730350502,2017-03-01 19:26:00,5.0,1,L,0.6
T,C182,LAR UUA /OV LAR 270010/TM 1926/FL130/TP C182/TB SEV/RM LOSS OF 1200 FT. ZDV.,SEV,,13000.0,41.31206,-105.89690730350502,2017-03-01 19:26:00,5.0,1,L,0.6
T,C185,FTY UUA /OV FTY270010 /TM 1957 /FL040 /TP C185 /TB SEV 040,SEV 040,,4000.0,33.78,-84.72053471803731,2017-03-01 19:57:00,5.0,1,L,0.6
F,C172,UUA /OV CYBW 315008 /TM 2006 /FL065 /TP C172 /TB MDT-SEV BLO 065 /RM TURB ENCOUNTERED FM CYBW TO 8NM NW. AC RETURNED TO CYBW,MDT-SEV BLO 065,,6500.0,51.19734854091908,-114.52459976035328,2017-03-01 20:06:00,5.0,1,L,0.6
F,DH8A,UUA /OV CYQB /TM 2114 /FL030 /TP DH8A /TB MDT-SEV /RM FINAL RWY 06,MDT-SEV,,3000.0,46.79111,-71.39333,2017-03-01 21:14:00,5.0,1,M,0.8
T,BE58,ORF UUA /OV ORF000005/TM 2206/FL020/TP BE58/TB SEV,SEV,,2000.0,36.98667008334008,-76.19222,2017-03-01 22:06:00,5.0,1,L,0.6
F,A319,ATL UA /OV ATL270050/TM 2254/FL370/TP A319/TB SEV/RM NO DAMAGES OR INJURIES REPORTED. ZTLFD,SEV,,37000.0,33.6301,-85.44272529482285,2017-03-01 22:54:00,5.0,1,M,0.8
T,B77W,WAL UUA /OV SWL090030/TM 0012/FL310/TP B77W/TB SEV,SEV,,31000.0,38.06,-74.82491955137716,2017-03-02 00:12:00,5.0,1,U,0.6
T,A320,ATL UUA /OV ATL040010/TM 0012/FL370/TP A320/TB SEV,SEV,,37000.0,33.75778441546348,-84.3131235244532,2017-03-02 00:12:00,5.0,1,M,0.8
T,B738,SPA UUA /OV SPA035045/TM 0022/FL340/TP B738/TB SEV/RM ZTLFD,SEV,,34000.0,35.530135996753195,-81.43184161431131,2017-03-02 00:22:00,5.0,1,M,0.8
T,C25B,CYS UUA /OV CYS225030/TM 0335/FL450/TP C25B/TB SEV/RM ZDV,SEV,,45000.0,40.802057971553445,-105.28008143339945,2017-03-02 03:35:00,5.0,1,U,0.6
T,E55,DEN UUA /OV FQF270030/TM 0340/FL430/TP E55/TB SEV/RM SEV MTN WAVE...ZDV,SEV,,43000.0,39.69,-105.26981589733307,2017-03-02 03:40:00,5.0,1,U,0.6
T,A320,IPT UUA /OV FQM120040/TM 0349/FL160/TP A320/TB SEV,SEV,,16000.0,41.00663966663967,-76.0009608587681,2017-03-02 03:49:00,5.0,1,M,0.8
F,PC12,UUA /OV CYHU 359004 /TM 0640 /FL030 /TP PC12 /TB SEV,SEV,,3000.0,45.58332857889338,-73.41832727050391,2017-03-02 06:40:00,5.0,1,L,0.6
T,G5,TEB UUA /OV TEB060001/TM 1318/FL020/TP G5/TB SEV/RM DURING APPROACH TO RWY24,SEV,,2000.0,40.86732400833401,-74.03707430959899,2017-03-02 13:18:00,5.0,1,L,0.6
T,EA50,TEB UUA /OV TEB310008/TM 1633/FL020/TP EA50/TB EXTRM,EXTRM,,2000.0,40.944701956738,-74.19121827437293,2017-03-02 16:33:00,7.0,1,U,0.6
F,DH8C,UUA /OV CYYC 225035 /TM 2302 /FL140 /TP DH8C /TB MDT-SEV /RM TURB LASTED 3 NM,MDT-SEV,,14000.0,50.70137763347903,-114.67738290909772,2017-03-02 23:02:00,5.0,1,M,0.8
F,B77W,HOM UA /OV HOM033129/TM 0329/FL340/TP B77W/TB SEV/RM ZAN,SEV,,34000.0,61.44328777570812,-149.15303164496564,2017-03-03 03:29:00,5.0,1,U,0.6
T,C650,0CO UUA /OV DEN270040 /TM 1453 /FL240 /TP C650 /TB SEV /RM MOD 230-250 WITH SEV TB AT 240,SEV,,24000.0,39.8328,-105.52571974957895,2017-03-03 14:53:00,5.0,1,M,0.8
T,PA34,RDU UUA /OV RDU045012 /TM 1600 /FL080 /TP PA34 /TB SEV-EXTRM,SEV-EXTRM,,8000.0,36.01907281137862,-78.61291986345456,2017-03-03 16:00:00,6.0,1,L,0.6
T,BE20,FCI UUA /OV FAK195018/TM 1629/FL120/TP BE20/SK -/TB SEV,SEV,,12000.0,37.24019878009223,-77.92791756137551,2017-03-03 16:29:00,5.0,1,M,0.8
T,CL60,EGE UUA /OV RLG074033/TM 1648/FL270/TP CL60/TB SEV/RM ZDV; DURD FL270-240,SEV,,27000.0,40.15161282535583,-105.74978318325152,2017-03-03 16:48:00,5.0,1,M,0.8
F,C172,UUA /OV CYBW /TM 1840 /FL050 /TP C172 /TB MDT OCNL SEV /RM WITHIN 2NM,MDT OCNL SEV,,5000.0,51.10306,-114.37444,2017-03-03 18:40:00,5.0,1,L,0.6
T,PA32,AVL UUA /OV SUG240025/TM 1914/FL100/TP PA32/TB SEV/RM NO DMG OR INJS RPTD/ZTLFD,SEV,,10000.0,35.201649791649785,-82.71277464238764,2017-03-03 19:14:00,5.0,1,L,0.6
T,PA32,AVL UUA /OV SUG240025/TM 1914/FL100/TP PA32/TB SEV/RM ZTLFD,SEV,,10000.0,35.201649791649785,-82.71277464238764,2017-03-03 19:14:00,5.0,1,L,0.6
T,BE36,MAO UUA /OV MYR312028 /TM 1920 /FL060 /TP BE36 /TB EXTRM,EXTRM,,6000.0,33.99228624279635,-79.34678777597796,2017-03-03 19:20:00,7.0,1,L,0.6
T,BE55,CYS UUA /OV CYS/TM 2247/FL115/TP BE55/TB SEV/RM ZDV,SEV,,11500.0,41.15564,-104.81047,2017-03-03 22:47:00,5.0,1,L,0.6
F,B737,UUA /OV CYYC 254056 /TM 1820 /FL340 /TP B737 /TB SEV,SEV,,34000.0,50.85660762969919,-115.44953594518066,2017-03-04 18:20:00,5.0,1,M,0.8
T,C208,MMH UUA /OV MMH/TM 1931/FL155/TP C208/TB SEV 155/RM UDDFS +/- 800 FT/MIN. ZOA CWSU,SEV 155,,15500.0,37.62406,-118.83875,2017-03-04 19:31:00,5.0,1,L,0.6
T,BE33,COD UUA /OV U68-COD /TM 2042 /FL095 /TP BE33 /TB SEV,SEV,,9500.0,44.715945000000005,-108.734655,2017-03-04 20:42:00,5.0,1,L,0.6
T,C560,ASE UUA /OV DBL100026/TM 2138/FL170/TP C560/TB SEV/RM /ZDV MOD-SEV TURB +-200FT,SEV,,17000.0,39.3647463612872,-106.34737799329346,2017-03-04 21:38:00,5.0,1,M,0.8
T,PC12,EGE UUA /OV RLG125018/TM 2241/FL170/TP PC12/TB SEV/RM ZDV,SEV,,17000.0,39.82791313117335,-106.1191759004208,2017-03-04 22:41:00,5.0,1,L,0.6
T,BE20,JAC UUA /OV JAC190018/TM 2305/FL135/TP BE20/TB SEV 135-145 /ZLC,SEV 135-145,,13500.0,43.31734374324401,-110.80894773777057,2017-03-04 23:05:00,5.0,1,M,0.8
F,DH8D,BOI UA /OV BOI/TM 1530/FL090/TP DH8D/TB SEV,SEV,,9000.0,43.56667,-116.24056,2017-03-05 15:30:00,5.0,1,M,0.8
T,E55P,PUB UUA /OV PUB250040 /TM 1725/FL170/TP E55P/TB SEV CHOP /RM 160-170....ZDV,SEV CHOP,,17000.0,38.06196810201001,-105.29655249815772,2017-03-05 17:25:00,5.0,1,U,0.6
T,MO20,KHFD UUA /OV HFD/TM 1806/FL002/TP MO20/TB MDT-SEV,MDT-SEV,,200.0,41.73672,-72.64944,2017-03-05 18:06:00,5.0,1,U,0.6
T,C310,TRM UUA /OV BNG-TRM /TM 2010 /FL095 /TP C310 /TB SEV 075-115 /RM BANNING PASS AND SE PSP UDDF ALTITUDE VARIED A COUPLE THOUSAND FT UNABLE TO LAND UDD DUE UDDF WORST IN 35 YEARS,SEV 075-115,,9500.0,33.773335,-116.504835,2017-03-05 20:10:00,5.0,1,L,0.6
F,C210,TRM UA /OV TRM170008 /TM 2017 /FL085 /TP C210 /TB SEV /RM SMOOTH OUT OF 9000FT ZLAWC AWC-WEB:,SEV,,8500.0,33.495351663664,-116.1318616907127,2017-03-05 20:17:00,5.0,1,L,0.6
F,C210,TRM UA /OV TRM170008 /TM 2017 /FL085 /TP C210 /TB SEV /RM SMOOTH OUT OF 9000FT ZLAWC AWC-WEB,SEV,,8500.0,33.495351663664,-116.1318616907127,2017-03-05 20:17:00,5.0,1,L,0.6
T,C525,EGE UUA /OV EGE/TM 2115/FL160/TP C525/TB SEV/RM TAKEOFF TO 160 SEV TURB. ZDV,SEV,,16000.0,39.64256,-106.91769,2017-03-05 21:15:00,5.0,1,L,0.6
T,C525,EGE UUA /OV EGE/TM 2115/FL160/TP C525/TB SEV/RM TAKEOFF TO 160 SEV TURB. ZDV.,SEV,,16000.0,39.64256,-106.91769,2017-03-05 21:15:00,5.0,1,L,0.6
T,C56X,BZN UUA /OV BZN110075/TM 2120/FL250/TP C56X/TB SEV/ZLC,SEV,,25000.0,45.36050019126878,-109.47620858038464,2017-03-05 21:20:00,5.0,1,M,0.8
F,B767,UUA /OV 4953N06241W /TM 2136 /FL340 /TP B767 /TB MDT TO SEV /RM LASTED FOR 1 MINUTE,MDT TO SEV,,34000.0,49.8833,-62.6833,2017-03-05 21:36:00,5.0,1,H,1.0
F,C750,SLC UA /OV TCH310015/TM 2318/FL120/TP C750/TB SEV 120-110/RM DURD,SEV 120-110,,12000.0,41.01070991888375,-112.23319990352658,2017-03-05 23:18:00,5.0,1,M,0.8
F,PC12,SLC UA /OV TCH290013/TM 2334/FL100/TP PC12/TB SEV/RM DURD 100-090,SEV,,10000.0,40.92411036684675,-112.24918290706178,2017-03-05 23:34:00,5.0,1,L,0.6
T,PC12,SLC UUA /OV SLC340012/TM 2342/FL075/TP PC12/TB SEV TURB 075,SEV TURB 075,,7500.0,40.96795374719287,-112.06034268728332,2017-03-05 23:42:00,5.0,1,L,0.6
T,DH8D,SDB UUA /OV LHS/TM 0146/FL120/TP DH8D/TB SEV/RM SECTOR 04. ZLA/CWSU,SEV,,12000.0,34.68,-118.58,2017-03-06 01:46:00,5.0,1,M,0.8
F,B777,UUA /OV 4826N10706W /TM 0224 /FL330 /TP B777 /TB MDT-SEV /RM CONTUS MDT OCNL SEV,MDT-SEV,,33000.0,48.4333,-107.1,2017-03-06 02:24:00,5.0,1,H,1.0
T,PA46,BFL UUA /OV GMN360015/TM 0228/FL120/TP PA46/TB SEV,SEV,,12000.0,35.050020250020246,-118.86,2017-03-06 02:28:00,5.0,1,L,0.6
T,C25B,LAS UUA /OV LAS230024/TM 0340/FL130/TP C25B/TB SEV,SEV,,13000.0,35.82292412978601,-115.53141918593816,2017-03-06 03:40:00,5.0,1,U,0.6
T,B752,ALS UUA /OV ALS090040/TM 1528/FL350/TP B752/TB SEV/RM UNABLE TO HOLD ALT ZDV,SEV,,35000.0,37.43889,-105.02169372856513,2017-03-06 15:28:00,5.0,1,M,0.8
T,B36T,CNM UUA /OV CNM230015/TM 1612/FL110/TP B36T/TB SEV/RM ZAB TMU,SEV,,11000.0,32.17676008111626,-104.4899622793087,2017-03-06 16:12:00,5.0,1,L,0.6
T,C560,ALS UUA /OV ALS063040/TM 1621/FL350/TP C560/TB SEV/RM SEV MTN WV +-60 +-1000 FPM  ZDV,SEV,,35000.0,37.7415748486712,-105.11321514381488,2017-03-06 16:21:00,5.0,1,M,0.8
T,A320,CYS UUA /OV CYS218046/TM 1631/FL360/TP A320/TB SEV MTN WAVE/RM -30 KTS HAD TO DESCEND  ZDV,SEV MTN WAVE,,36000.0,40.55144948671811,-105.4374190020466,2017-03-06 16:31:00,5.0,1,M,0.8
F,SW4,UUA /OV CYKY 260060 /TM 1722 /FL190 /TP SW4 /TB SEV,SEV,,19000.0,51.34383775681661,-110.76354923949816,2017-03-06 17:22:00,5.0,1,M,0.8
T,PA46,LBL UUA /OV LBL260045/TM 2041/FL080/TP PA46/TB SEV/RM CWSU ZKC,SEV,,8000.0,36.91397331761246,-101.88530808863612,2017-03-06 20:41:00,5.0,1,L,0.6
T,PA46,LBL UUA /OV LBL280065/TM 2052/FL090/TP PA46/TB SEV 090-190/RM CWSU ZKC,SEV 090-190,,9000.0,37.232354096782,-102.29661835025216,2017-03-06 20:52:00,5.0,1,L,0.6
T,A320,RNO UUA /OV RNO/TM 2204/FL120/TP A320/TB SEV/RM AOB 120 DURC RNO/ZOA CWSU,SEV,,12000.0,39.48389,-119.77111,2017-03-06 22:04:00,5.0,1,M,0.8
T,A320,OEO UUA /OV OEO/TM 0003/FL370/TP A320/TB SEV CAT/RM POCKET,SEV CAT,,37000.0,45.3086,-92.69,2017-03-07 00:03:00,5.0,1,M,0.8
T,C25B,MCI UUA /OV MCI/TM 0133/FL450/TP C25B/TB EXTRM/RM 1000 UP/DOWN DRAFT,EXTRM,,45000.0,39.29761,-94.71391,2017-03-07 01:33:00,7.0,1,U,0.6
T,GLEX,GCK UUA /OV GCK/TM 0325/FL470/TP GLEX/TB SEV/RM ZKCFD/WR,SEV,,47000.0,37.92753,-100.72442,2017-03-07 03:25:00,5.0,1,M,0.8
T,C208,RNO UUA /OV 5S RNO/TM 0325/FL085/TP C208/TB EXTRM/RM -20KTS DURC,EXTRM,,8500.0,39.40054991665992,-119.77111,2017-03-07 03:25:00,7.0,1,L,0.6
F,C206,ABQ UA /OV ABQ310015/TM 0329/FL115/TP C206/TB SEV/RM /ZAB,SEV,,11500.0,35.202609918883745,-106.84943068301568,2017-03-07 03:29:00,5.0,1,L,0.6
F,B747,UUA /OV VBI /TM 0402 /FL360 /TP B747 /TB MDT - SEV CAT,MDT - SEV CAT,,36000.0,49.35,-94.05,2017-03-07 04:02:00,5.0,1,H,1.0
F,C208,DTO UA /OV DAL/TM 0832/FL100/TP C208/TB SEV/RM PILOT REPORT EXTREME,SEV,,10000.0,32.84711,-96.85178,2017-03-07 08:32:00,5.0,1,L,0.6
T,C550,ALO UUA /OV ALO/TM 1111/FL200/TP C550/TB SEV,SEV,,20000.0,42.554365,-92.401293,2017-03-07 11:11:00,5.0,1,L,0.6
F,C550,ALO UA /OV ALO/TM 1112/FL200/TP C550/TB SEV,SEV,,20000.0,42.554365,-92.401293,2017-03-07 11:12:00,5.0,1,L,0.6
T,CRJ7,CID UUA /OV CID360010/TM 1229/FL150/TP CRJ7/TB SEV,SEV,,15000.0,42.04957916668017,-91.724588,2017-03-07 12:29:00,5.0,1,M,0.8
F,B777,UUA /OV CYQT 090100 /TM 1330 /FL330 /TP B777 /TB SEV /RM,SEV,,33000.0,48.3719,-86.81476327071097,2017-03-07 13:30:00,5.0,1,H,1.0
T,CRJ2,TVC UUA /OV TVC/TM 1520/FL030/TP CRJ2/TB OCNL SEV/RM +/-15KT BLO 030  +/-25KT BLO 010,OCNL SEV,,3000.0,44.74164,-85.58236,2017-03-07 15:20:00,5.0,1,M,0.8
T,LJ45,DEN UUA /OV KDEN220040/TM 1621/FL155/TP LJ45/TB SEV 155-140,SEV 155-140,,15500.0,39.32206233814605,-105.2155808975145,2017-03-07 16:21:00,5.0,1,M,0.8
T,CL60,DEN UUA /OV 40 SW DEN/TM 1628/FL170/TP CL60/TB SEV TURB,SEV TURB,,17000.0,39.3613572954046,-105.27142407248736,2017-03-07 16:28:00,5.0,1,M,0.8
F,PC12,UUA /OV CYXL 240015 /TM 1650 /FL050 /TP PC12 /TB MDT-SEV /IC MDT CLR,MDT-SEV,,5000.0,49.98887987498987,-92.24293190672437,2017-03-07 16:50:00,5.0,1,L,0.6
T,BE76,GLD UUA /OV GLD330007/TM 1724/FL109/TP BE76/TB SEV/RM ZDV,SEV,,10900.0,39.46826448105644,-101.76879024548153,2017-03-07 17:24:00,5.0,1,L,0.6
F,BE20,DEN UA /OV DEN225045/TM 1725/FL150/TP BE20/TB SEV/RM TB SEV DURD,SEV,,15000.0,39.30242695733018,-105.34816458154828,2017-03-07 17:25:00,5.0,1,M,0.8
F,PC12,DEN UA /OV 40S DEN/TM 1745/FL120/TP PC12/TB SEV,SEV,,12000.0,39.166079333279335,-104.6575,2017-03-07 17:45:00,5.0,1,L,0.6
F,CL60,DEN UA /OV 25W DEN/TM 1750/FL100/TP CL60/TB SEV 125-100 DURD,SEV 125-100 DURD,,10000.0,39.8328,-105.20013734348684,2017-03-07 17:50:00,5.0,1,M,0.8
T,C210,DLL UUA /OV DLL/TM 1817/FL060/TP C210/TB SEV CAT,SEV CAT,,6000.0,43.522,-89.771,2017-03-07 18:17:00,5.0,1,L,0.6
T,B777,DEN UUA /OV DVV300040/TM 1824/FL370/TP B777/TB SEV MTW/RM +30KTS +700FT ZDV,SEV MTW,,37000.0,40.22336033336033,-105.37252739716172,2017-03-07 18:24:00,5.0,1,H,1.0
T,BE99,ASE UUA /OV ASE/TM 1840/FL160/TP BE99/TB SEV/RM ZDV,SEV,,16000.0,39.22317,-106.86886,2017-03-07 18:40:00,5.0,1,L,0.6
T,C560,DEN UUA /OV DVV278033/TM 1850/FL330/TP C560/TB SEV/RM ACFT UNCONTROLLABLE FL350-310. NO DAMAGE OR INJURY ZDV,SEV,,33000.0,39.96655140569588,-105.32990201376306,2017-03-07 18:50:00,5.0,1,M,0.8
T,C25B,DEN UUA /OV 25NW DEN/TM 2040/FL110/TP C25B/TB SEV/RM DURD,SEV,,11000.0,40.07180954003702,-105.1020024892248,2017-03-07 20:40:00,5.0,1,U,0.6
T,CRJ2,GLR UUA /OV GLR090015/TM 2109/FL190/TP CRJ2/TB SEV CAT,SEV CAT,,19000.0,45.01354,-84.34995438427613,2017-03-07 21:09:00,5.0,1,M,0.8
T,B717,MKG UUA /OV MKG/TM 2111/FL210/TP B717/TB SEV 210-220/RM JOLT + OR - 300 FT,SEV 210-220,,21000.0,43.17111,-86.23667,2017-03-07 21:11:00,5.0,1,M,0.8
F,CL30,DEN UA /OV 220020/TM 0028/FL130/TP CL30/TB SEV/TB,SEV,,13000.0,39.8328,-104.6575,2017-03-08 00:28:00,5.0,1,U,0.6
F,SW4,OGG UA /OV OGG100015/TM 0032/FL190/TP SW4/TB SEV TURB/IC LGT MIXED/RM LOSS OF 30 KTS DUE TO ICING,SEV TURB,,19000.0,20.846584439204157,-156.16645440357772,2017-03-08 00:32:00,5.0,1,M,0.8
F,B717,ITO UA /OV HALEAKALA/TM 0035/FL190/TP B717/TB SEV TURB /RM LT ICEING,SEV TURB,,19000.0,19.72,-155.04,2017-03-08 00:35:00,5.0,1,M,0.8
T,B717,VJI UUA /OV HMV300025/TM 0135/FL260/TP B717/TB SEV/RM NO DAMAGES OR INJURIES ZTLFD,SEV,,26000.0,36.64835020835021,-82.57857976971748,2017-03-08 01:35:00,5.0,1,M,0.8
T,ATR42,MGJ UUA /OV HUO310020/TM 1322/FL110/TP ATR42/TB SEV CAT 110,SEV CAT 110,,11000.0,41.62427989184499,-74.93049375510259,2017-03-08 13:22:00,5.0,1,U,0.6
F,FA10,UUA /OV CYUL 045025 /TM 1405 /FL130 /TP FA10 /TB SEV,SEV,,13000.0,45.76292169037213,-73.32124177983025,2017-03-08 14:05:00,5.0,1,M,0.8
F,B757,UUA /OV YUL 060030 /TM 1408 /FL190 /TP B757 /TB MDT-SEV 170-190,MDT-SEV 170-190,,19000.0,45.77002025002025,-73.35194328019189,2017-03-08 14:08:00,5.0,1,M,0.8
T,E170,SMQ UUA /OV BWZ270015/TM 1426/FL950/TP E170/TB SEV,SEV,,95000.0,40.8,-75.15027989833432,2017-03-08 14:26:00,5.0,1,U,0.6
T,E75L,EGE UUA /OV RLG 084034/TM 1520/FL240/TP E75L/TB SEV/RM 1500 FT MIN DROP DURC 240-250. +/- 20KTS. ZDV,SEV,,24000.0,40.05923759371293,-105.70426193540251,2017-03-08 15:20:00,5.0,1,U,0.6
T,E75L,EGE UUA /OV RLG 084034/TM 1520/FL240/TP E75L/TB SEV/RM 1500 FT MIN DROP DURC 240-250. +/- 20KTS. ZDV.,SEV,,24000.0,40.05923759371293,-105.70426193540251,2017-03-08 15:20:00,5.0,1,U,0.6
T,C182,AVL UUA /OV 20 NE AVL/TM 1608/FL080/TP C182/TB SEV/RM SEVERE TB RPTD BETWEEN 070 AND 090. SEVERE UP AND DOWN DRAFTS.,SEV,,8000.0,35.6676613522977,-82.24820203749735,2017-03-08 16:08:00,5.0,1,L,0.6
T,C182,AVL UUA /OV 20 NE AVL/TM 1608/FL080/TP C182/TB SEV/RM SEVERE TB RPTD BETWEEN 070 AND 090. SEVERE UP AND DOWN DRAFTS,SEV,,8000.0,35.6676613522977,-82.24820203749735,2017-03-08 16:08:00,5.0,1,L,0.6
F,MD88,ATL UA /OV ATL358060/TM 1642/FL230/TP MD88/TB SEV 230-240/RM NO DAMAGES OR INJURIES REPORTED ZTLFD,SEV 230-240,,23000.0,34.62957177775704,-84.48371814683135,2017-03-08 16:42:00,5.0,1,M,0.8
F,GLF5,DEN UA /OV KDEN/TM 1738/FL140/TP GLF5/TB SEV 140-120 DURD/RM MOD MOUNTAIN WAVE 140,SEV 140-120 DURD,,14000.0,39.8328,-104.6575,2017-03-08 17:38:00,5.0,1,M,0.8
F,C401,BNA UA /OV BNA270020/TM 1758/FL055/TP C401/TB ISOLATED SEV,ISOLATED SEV,,5500.0,36.11889,-87.10184907256912,2017-03-08 17:58:00,5.0,1,L,0.6
T,C206,SBP UUA /OV SBP350005/TM 1925/FL030/TP C206/TB SEV 030-020/RM DURD. COR LOCTN AND TURB ALT. ZLA CWSU,SEV 030-020,,3000.0,35.320164210209995,-120.66180069941691,2017-03-08 19:25:00,5.0,1,L,0.6
T,C206,SBP UUA /OV 5 N SBP/TM 1925/FL030/TP C206/TB SEV /RM SEV TURB 030-020 IN DESCENT,SEV,,3000.0,35.32143033334008,-120.64408212,2017-03-08 19:25:00,5.0,1,L,0.6
F,PA27,UUA /OV CYHU 125015 /TM 1945 /FL030 /TP PA27 /TB SEV,SEV,,3000.0,45.37326094267778,-73.12438168748811,2017-03-08 19:45:00,5.0,1,L,0.6
F,E190,MIV UA /OV ACY/TM 1950/FL100/TP E190/TB SEV CAT,SEV CAT,,10000.0,39.45758,-74.57717,2017-03-08 19:50:00,5.0,1,U,0.6
T,C680,EGE UUA /OV RLG230035 /TM 2220/FL160/TP C680/TB SEV/RM 160-190 DURC....ZDV,SEV,,16000.0,39.62501018927126,-107.0233805833806,2017-03-08 22:20:00,5.0,1,U,0.6
