URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,E75L,TUS UA /OV TUS270015/TM 1410/FL120/TP E75L/TB LGT,LGT,,12000.0,32.12027,-111.2331863420131,2017-02-28 14:10:00+00:00,1.0,0,0,U,0.6
F,CRJ9,GGG UA /OV GGG090020 /TM 1842 /FL340 /TP CRJ9 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,34000.0,32.38401,-94.3167366040525,2017-02-02 18:42:00+00:00,1.0,0,0,U,0.6
F,BL8,BIG UA /OV BIG040010 /TM 2250 /FL035 /TP BL8 /TB LGT /RM HEADWIND10KT FROM SE,LGT,,3500.0,64.11768441546349,-145.4756827758803,2017-02-16 22:50:00+00:00,1.0,0,0,L,0.6
T,C56X,EGE UUA /OV RLG090040/TM 1851/FL260/TP C56X/TB SEV/RM NO INJ OR DMAGE. ZDV,SEV,,26000.0,40.0,-105.56965798171436,2017-02-06 18:51:00+00:00,5.0,1,0,M,0.8
F,A320,LOZ UA /OV LOZ36005/TM 1901/FL380/TP A320/TB LGT,LGT,,38000.0,37.087,-84.077,2017-02-15 19:01:00+00:00,1.0,0,0,M,0.8
F,PA24,TBN UA /OV MAP250015/TM 2205/FL060/TP PA24/TB LGT CHOP 060/RM ZKC FDC,LGT CHOP 060,,6000.0,37.50448803825376,-92.08649587820392,2017-02-23 22:05:00+00:00,1.0,0,0,L,0.6
F,LJ45,TXK UA /OV TXK322005 /TM 1440 /FL105 /TP LJ45 /SK 007 OVC 065 /TB NEG /RM VIS 1 1/2 ON RWY AT KTXK AWC-WEB:,NEG,,10500.0,33.51939288187846,-94.0525274822552,2017-02-05 14:40:00+00:00,0.0,0,0,M,0.8
F,C560,DEN UA /OV BJC315010/TM 1420/FL140/TP C560/TB SEV/RM 140-150 DURC,SEV,,14000.0,40.02667067614885,-105.27084118203923,2017-02-10 14:20:00+00:00,5.0,1,0,M,0.8
F,B737,SPI UA /OV SPI155027/TM 0331/FL390/TP B737/TB LGT CAT 390/RM ZKCFDC/OH,LGT CAT 390,,39000.0,39.43682846088164,-89.43618235168701,2017-02-05 03:31:00+00:00,1.0,0,0,M,0.8
F,PC12,EGE UA /OV DBL 138036/TM 1817/FL170/TP PC12/TA M15/TB SEV/IC LGT RIME/RM DURD 170-SFC. ZDV,SEV,,17000.0,38.99407698783892,-106.3801036546342,2017-02-22 18:17:00+00:00,5.0,1,0,L,0.6
F,E145,AMG UA /OV DBN/TM 1214/FL360/TP E145/TB LGT CHOP,LGT CHOP,,36000.0,32.5644167,-82.9852778,2017-02-25 12:14:00+00:00,1.0,0,0,M,0.8
T,COL4,LEB UUA /OV LEB225025/TM 1851/FL090/TP COL4/TB SEV/RM TOPS 090 2ND CORRECTION,SEV,,9000.0,43.33145830962787,-72.711247578415,2017-02-19 18:51:00+00:00,5.0,1,0,U,0.6
F,A321,MLC UA /OV IRW070040/TM 2026/FL330/TP A321/TB LGT/RM ZKCFDC/OH,LGT,,33000.0,35.588031897989985,-96.8417744959998,2017-02-19 20:26:00+00:00,1.0,0,0,M,0.8
F,B737,LWA UA /OV PMM300025/TM 2239/FL380/TP B737/TB LGT /RM OCNL LGT CHOP,LGT,,38000.0,42.67835020835021,-86.5992326371613,2017-02-12 22:39:00+00:00,1.0,0,0,M,0.8
F,B737,CWF UA /OV LCH224032 /TM 2225 /FL310 /TP B737 /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,31000.0,29.7410410309756,-93.6567026387188,2017-02-24 22:25:00+00:00,1.0,0,0,M,0.8
F,C172,BRL UA /OV BRL220010/TM 0249/FL040/TP C172/TB LGT CHOP/RM ZKC,LGT CHOP,,4000.0,40.64524458453651,-91.2669695351083,2017-02-12 02:49:00+00:00,1.0,0,0,L,0.6
F,A320,SSI UA /OV CHS200020/TM 1843/FL300/TP A320/L/TB SEV/RM NO INJURIES,SEV,,30000.0,32.58534375467857,-80.1762925789648,2017-02-17 18:43:00+00:00,5.0,1,0,M,0.8
T,A206,DEN UUA /OV DEN272042/TM 0216/FL290/TP A206/TB SEV/RM ZDV,SEV,,29000.0,39.85723162649519,-105.56857539624431,2017-02-01 02:16:00+00:00,5.0,1,0,U,0.6
F,E145,CPR UA /OV 7 SE CPR/TM 1326/FL094/TP E145/SK OVC070/TA -12/TB NEG/IC LIGHT RIME/RM TOPS OVC090,NEG,,9400.0,42.825497526695806,-106.35178061706236,2017-02-01 13:26:00+00:00,0.0,0,0,M,0.8
T,B777,PADK UUA /OV 5000N 17000W/TM 1650/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,50.0,-170.0,2017-02-22 16:50:00+00:00,5.0,1,0,H,1.0
T,SR22,BFI UUA /OV 4NW BFI/TM 2205/FL015/TP SR22/TB SEV - EXT AT 015,SEV - EXT AT 015,,1500.0,47.56824152640593,-122.38088600399524,2017-02-09 22:05:00+00:00,5.0,1,0,L,0.6
F,SR22,SHV UA /OV 4F2130015 /TM 1624 /FL060 /TP SR22 /SK OVC010-TOP030/ SKC /WX FV99SM /TB NEG,NEG,,6000.0,32.015290081116255,-94.07252054081182,2017-02-18 16:24:00+00:00,0.0,0,0,L,0.6
F,B717,HNL UA /OV KOA300050/TM 2300/FL180/TP B717/TB LGT CHOP,LGT CHOP,,18000.0,20.146700416700416,-156.80675975825943,2017-02-26 23:00:00+00:00,1.0,0,0,M,0.8
T,B763,STL UUA /OV STL032050/TM 1005/FL280/TP B763/TB SEV CAT FL280-320/RM ZKCFDC/OH,SEV CAT FL280-320,,28000.0,39.45921399010076,-89.80709778035715,2017-02-22 10:05:00+00:00,5.0,1,0,H,1.0
T,BE36,EZM UUA /OV EZM /TM 1745 /FL040 /TP BE36 /TB SEV,SEV,,4000.0,32.2164,-83.1287,2017-02-09 17:45:00+00:00,5.0,1,0,L,0.6
T,FA10,GJT UUA /OV JNC199033/TM 1800/FL430/TP FA10/TB SEV MTW/RM +/-500FT +/-M.75-M.86,SEV MTW,,43000.0,38.53992266052571,-109.02062472573738,2017-02-10 18:00:00+00:00,5.0,1,0,M,0.8
F,E75S,ELD UA /OV ELD /TM 2315 /FL370 /TP E75S /TB LGT/RM AWC-WEB:,LGT,,37000.0,33.22097,-92.81328,2017-02-21 23:15:00+00:00,1.0,0,0,U,0.6
T,E545,EGE UUA /OV RLG080030/TM 2012/FL270/TP E545/TB EXTRM/RM ZDV,EXTRM,,27000.0,40.08683112159169,-105.797160324465,2017-02-06 20:12:00+00:00,7.0,1,0,U,0.6
T,GALX,FAT UUA /OV FRA260058/TM 1830/FL370/TP GALX/TB SEV 360-370/RM ZOA CWSU,SEV 360-370,,37000.0,36.93212649825606,-120.7936774350986,2017-02-09 18:30:00+00:00,5.0,1,0,M,0.8
F,C172,OWD UA /OV OWD/TM 1720/FL020/TP C172/TB LGT TURB BLO 020,LGT TURB BLO 020,,2000.0,42.19123,-71.17326,2017-02-20 17:20:00+00:00,1.0,0,0,L,0.6
T,E75L,EGE UUA /OV RLG090030/TM 0046/FL320/TP E75L/TB SEV/RM ZDV,SEV,,32000.0,40.0,-105.78724348628576,2017-02-01 00:46:00+00:00,5.0,1,0,U,0.6
T,C650,BIH UUA /OV BIH250015/TM 1644/FL170/TP C650/TB SEV/RM ZOA CWSU,SEV,,17000.0,37.28759803825376,-118.65924647459556,2017-02-03 16:44:00+00:00,5.0,1,0,M,0.8
F,B738,LAA UA /OV LAA109045 /TM 2121 /FL360 /TP B738 /TB LGT CHOP /RM MOSTLY SMTH AWC-WEB:,LGT CHOP,,36000.0,37.82580410587197,-101.78721634005308,2017-02-02 21:21:00+00:00,1.0,0,0,M,0.8
T,E135,MMH UUA /OV MMH/TM 0132/FL100/TP E135/TB SEV-EXTRM 100-170/RM +/-50KT. ZOA CWSU,SEV-EXTRM 100-170,,10000.0,37.62406,-118.83875,2017-02-06 01:32:00+00:00,6.0,1,0,M,0.8
T,B752,COS UUA /OV BRK/TM 1308/FL080/TP B752/TB SEV/RM DURC FL080-190 ZDV,SEV,,8000.0,38.94,-104.63,2017-02-11 13:08:00+00:00,5.0,1,0,M,0.8
F,B737,SSI UA /OV SAV/TM 2050/FL390/TP B737/TB LGT CHOP/IC NEG,LGT CHOP,,39000.0,32.12758,-81.20214,2017-02-23 20:50:00+00:00,1.0,0,0,M,0.8
F,F2TH,LEX UA /OV 25 SE HYK/TM 1627/FL430/TP F2TH/TB NEG 430,NEG 430,,43000.0,37.67534830962787,-84.0962344866439,2017-02-14 16:27:00+00:00,0.0,0,0,M,0.8
F,E75L,CVS UA /OV TXO/TM 0515/FL350/TP E75L/TB NEG/RM ZAB/FDCS,NEG,,35000.0,34.5,-102.84,2017-02-14 05:15:00+00:00,0.0,0,0,U,0.6
F,B738,BZN UA /OV BZN /TM 2120 /FL370 /TP B738 /WV 260105KT /TB OCNL LGT CHOP 370 /RM ASA748. AWC-WEB:,OCNL LGT CHOP 370,,37000.0,45.78806,-111.16083,2017-02-01 21:20:00+00:00,1.0,0,0,M,0.8
T,B737,DEN UUA /OV FQF298050/TM 1618/FL330/TP B737/TB SEV/RM MOD MTW +/-500FPM ZDV,SEV,,33000.0,40.08125799168375,-105.57625563725286,2017-02-10 16:18:00+00:00,5.0,1,0,M,0.8
T,B738,PUB UUA /OV PUB190035/TM 0000/FL370/TP B738/TB SEV/RM ZDV,SEV,,37000.0,37.71548227853002,-104.62739736120176,2017-02-28 00:00:00+00:00,5.0,1,0,M,0.8
T,B739,ILM UUA /OV DIW020010/TM 1442/FL300/TP B739/TB SEV,SEV,,30000.0,34.72662812266072,-77.38076797446423,2017-02-09 14:42:00+00:00,5.0,1,0,M,0.8
T,B748,MWA UUA /OV MWA100010/TM 1225/FL320/TP B748/TB SEV CAT/RM LASTED 5-10 SECONDS THEN LGT CHOP,SEV CAT,,32000.0,37.72602629280277,-88.80346508767747,2017-02-08 12:25:00+00:00,5.0,1,0,U,0.6
F,C172,KBED UA /OV KBED360010/TM 1839/FL030/TP C172/TB SEV CHOP ABV 015/MOD 030,SEV CHOP ABV 015,,3000.0,42.63663016668016,-71.28903,2017-02-24 18:39:00+00:00,5.0,1,0,L,0.6
T,SR22,KBOS UUA /OV LWM VOR/TM 1930/FL040/TP SR22/TB SEV,SEV,,4000.0,42.71719,-71.12342,2017-02-05 19:30:00+00:00,5.0,1,0,L,0.6
F,A321,LBL UA /OV LBL130050/TM 1940/FL300/TP A321/TB LGT/RM ZKC/FD1,LGT,,30000.0,36.50852027038752,-100.16000353221466,2017-02-27 19:40:00+00:00,1.0,0,0,M,0.8
F,PC12,EGE UA /OV DBL 138036/TM 1817/FL170/TP PC12/TA M15/TB SEV/IC LGT RIME/RM DURD 170-SFC. ZDV.,SEV,,17000.0,38.99407698783892,-106.3801036546342,2017-02-22 18:17:00+00:00,5.0,1,0,L,0.6
F,PA31,BTT UA /OV SVS330010 /TM 2220 /FL055 /TP PA31 /SK OVC100 /TB NEG/IC NEG,NEG,,5500.0,66.15434925865205,-149.25497973017232,2017-02-17 22:20:00+00:00,0.0,0,0,L,0.6
T,LJ60,HFD UUA /OV BDL180010 /TM 1552 /FL060 /TP LJ60 /TB SEV,SEV,,6000.0,41.77141983331983,-72.6825,2017-02-10 15:52:00+00:00,5.0,1,0,M,0.8
T,B738,LVS UUA /OV FTI336030/TM 1538/FL310/TP B738/TB SEV MTN WAVE/RM MOD-SEV MTN WAVE +-15 KT ZAB TMU,SEV MTN WAVE,,31000.0,36.11680972744933,-105.39032260675528,2017-02-07 15:38:00+00:00,5.0,1,0,M,0.8
F,C650,VIH UA /OV VIH 10 W/TM 1228/FL410/TP C650/TB LGT CHOP/RM ZKC/FDC/DI,LGT CHOP,,41000.0,38.13,-91.77,2017-02-15 12:28:00+00:00,1.0,0,0,M,0.8
T,E55P,RUT UUA /OV RUT /TM 2158 /FL030 /TP E55P /TB SEV,SEV,,3000.0,43.53,-72.95,2017-02-07 21:58:00+00:00,5.0,1,0,U,0.6
F,C208,NID UA /OV IYK/TM 1616/FL065/TP C208/TB LGT CHOP/RM COR SA-ID. ZLA CWSU,LGT CHOP,,6500.0,35.65874,-117.82953,2017-02-23 16:16:00+00:00,1.0,0,0,L,0.6
F,A319,BTL UA /OV PMM/TM 1140/FL240/TP A319/SK TOP 240/TB LGT CHOP 240-200,LGT CHOP 240-200,,24000.0,42.47,-86.11,2017-02-07 11:40:00+00:00,1.0,0,0,M,0.8
F,B737,SLO UA /OV VLA070010/TM 0218/FL280/TP B737/WV 224107/TB NEG/RM ZKC,NEG,,28000.0,39.0470079744975,-88.95848574262028,2017-02-25 02:18:00+00:00,0.0,0,0,M,0.8
F,B734,DEN UA /OV FQF296052/TM 1311/FL280/TP B734/TB SEV MTW/RM +-50KTS +-200FPM ZDV,SEV MTW,,28000.0,40.06995243423581,-105.63235447683678,2017-02-10 13:11:00+00:00,5.0,1,0,M,0.8
F,C208,KTN UA /OV KTN /TM 1623 /FL017 /TP C208 /TB NEG /IC NEG /RM AKW-KTN  AIS 3.5 DME  FZLVL AT 015,NEG,,1700.0,55.35,-131.71,2017-02-25 16:23:00+00:00,0.0,0,0,L,0.6
T,C25B,TRM UUA /OV TRM/TM 1722/FL090/TP C25B/TB SEV/RM COR TURB. ZLA CWSU,SEV,,9000.0,33.62667,-116.15967,2017-02-11 17:22:00+00:00,5.0,1,0,U,0.6
T,A306,MKL UUA /OV 10 S JKS/TM 0955/FL260/TP A306/TB SEV FL260-320,SEV FL260-320,,26000.0,35.433319833319835,-88.36,2017-02-22 09:55:00+00:00,5.0,1,0,H,1.0
F,B737,LAX UA /OV LAX /TM 1907 /FL340 /TP B737 /TB LGT CAT /RM ZLAWC AWC-WEB:,LGT CAT,,34000.0,33.93816,-118.38653,2017-02-03 19:07:00+00:00,1.0,0,0,M,0.8
F,AA5,RBD UA /OV KRBD135010 /TM 1835 /FL035 /TP AA5 /SK SKC /WX FV10SM HZ /TB INTMT LGT CHOP 035 IN CLR /RM / SMOOTH ABV 035 / SLIPSTREAM AVIATION AWC-WEB,INTMT LGT CHOP 035 IN CLR,,3500.0,32.56213932385115,-96.72997294433809,2017-02-03 18:35:00+00:00,1.0,0,0,L,0.6
T,A321,EDW UUA /OV 20 S BIH/TM 1817/FL350/TP A321/TB SEV CAT 350/IC MOUNTAIN WAVE GAIN 250FT PER MIN FOR 10NM,SEV CAT 350,,35000.0,37.03974966663967,-118.36361,2017-02-09 18:17:00+00:00,5.0,1,0,M,0.8
F,A321,SLC UA /OV TCH010010/TM 1341/FL125/TP A321/SK OVC TOPS 125/TA M24/WV 296/18/TB LGT TURB 140-170/IC NEG/RM DURING CLIMBOUT,LGT TURB 140-170,,12500.0,41.01414792042,-111.9417361610215,2017-02-23 13:41:00+00:00,1.0,0,0,M,0.8
F,B738,LAF UA /OV BVT250011 /TM 1451 /FL280 /TP B738 /TB NEG/RM AWC-WEB:,NEG,,28000.0,40.49729122805275,-87.29678052353562,2017-02-14 14:51:00+00:00,0.0,0,0,M,0.8
F,A319,C75 UA /OV BDF/TM 1349/FL360/TP A319/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,41.16,-89.59,2017-02-26 13:49:00+00:00,1.0,0,0,M,0.8
F,E170,SGF UA /OV DGD230040/TM 1302/FL370/TP E170/TB LGT CHOP/RM ZKC FD,LGT CHOP,,37000.0,36.59144021631001,-93.51968113905627,2017-02-14 13:02:00+00:00,1.0,0,0,U,0.6
T,P46T,LOZ UUA /OV LVT020030/TM 0404/FL270/TP P46T/TB SEV,SEV,,27000.0,37.04988436798215,-84.95702555116173,2017-02-25 04:04:00+00:00,5.0,1,0,L,0.6
F,A319,FAM UA /OV FAM/TM 2104/FL360/TP A319/TB LGT CHOP/RM ZKC,LGT CHOP,,36000.0,37.76103,-90.42861,2017-02-25 21:04:00+00:00,1.0,0,0,M,0.8
F,C510,SHV UA /OV KSHV /TM 1356 /FL180 /TP C510 /SK TOPS 190 /TA 03 /TB LGT /IC NEG /RM TOPS 160-FL190 AWC-WEB:,LGT,,18000.0,32.4472,-93.8244,2017-02-05 13:56:00+00:00,1.0,0,0,U,0.6
T,C421,TAD UUA /OV TBE350029/TM 2006/FL210/TP C421/TB SEV MTW/RM A/C COULD NOT HOLD ALT -2000FPM DROPPED 4000FT ZDV,SEV MTW,,21000.0,37.74602896921799,-103.7054759177214,2017-02-10 20:06:00+00:00,5.0,1,0,L,0.6
T,C560,TRK UUA /OV SWR160060/TM 1659/FL390/TP C560/TB SEV/RM ZOA CWSU,SEV,,39000.0,38.24023126403569,-119.82874191956404,2017-02-16 16:59:00+00:00,5.0,1,0,M,0.8
T,A332,ORF UUA /OV 3241N6420W/TM 0026/FL370/TP A332/TB SEV,SEV,,37000.0,32.6833,-64.3333,2017-02-20 00:26:00+00:00,5.0,1,0,H,1.0
F,C208,WLK UA /OV WLK-OTZ090020 /TM 1840 /FL025 /TP C208 /SK SKC /TB NEG,NEG,,2500.0,66.6,-159.98,2017-02-16 18:40:00+00:00,0.0,0,0,L,0.6
F,B777,UUA /OV 5522N11149W /TM 0110 /FL330 /TP B777 /TB MDT-SEV /RM TURB LASTED FOR 5 MINS,MDT-SEV,,33000.0,55.3666,-111.8166,2017-02-16 01:10:00+00:00,5.0,1,0,H,1.0
F,CRJ7,FNT UA /OV FNT290035/TM 1432/FL210/TP CRJ7/TB CONT LGT OCNL MDT/RM FL210 - FL190,CONT LGT OCNL MDT,,21000.0,43.16619791074124,-84.4986005029282,2017-02-24 14:32:00+00:00,1.0,0,0,M,0.8
F,B737,DBQ UA /OV DBQ360032 /TM 2116 /FL380 /TP B737 /WV 287087KT /TB OCNL LGT/RM AWC-WEB:,OCNL LGT,,38000.0,42.93172653337653,-90.709143,2017-02-14 21:16:00+00:00,1.0,0,0,M,0.8
T,A320,EYW UUA /OV MTH180015/TM 0240/FL320/TP A320/TB SEV/RM CWSU...ZMA,SEV,,32000.0,24.47616974997975,-81.05136,2017-02-16 02:40:00+00:00,5.0,1,0,M,0.8
F,A319,BRL UA /OV BRL/TM 2142/FL330/TP A319/TB LGT CHOP 330-270,LGT CHOP 330-270,,33000.0,40.772929,-91.125494,2017-02-20 21:42:00+00:00,1.0,0,0,M,0.8
F,A320,ATL UA /OV ATL234024/TM 1239/FL330/TP A320/TB LGT CHOP FL310-330/RM ZTLFD,LGT CHOP FL310-330,,33000.0,33.39496685482179,-84.8304874753335,2017-02-01 12:39:00+00:00,1.0,0,0,M,0.8
F,BE20,EAU UA /OV EAU/TM 2130/FL040/TP BE20/SK OVC040-TOPUNKN/TB NEG,NEG,,4000.0,44.8658,-91.48426,2017-02-20 21:30:00+00:00,0.0,0,0,M,0.8
F,B738,MCI UA /OV MCI/TM 0231/FL250/TP B738/TB NEG- LGT CHOP/RM ZKCFDC/AF,NEG- LGT CHOP,,25000.0,39.29761,-94.71391,2017-02-09 02:31:00+00:00,0.0,0,0,M,0.8
F,C525,DEN UA /OV DEN315040/TM 1637/FL135/TP C525/TB SEV/RM DURD 135-080,SEV,,13500.0,40.3042427045954,-105.27142407248736,2017-02-10 16:37:00+00:00,5.0,1,0,L,0.6
T,PA34,AVL UUA /OV 2NC0180010/TM 2254/FL090/TP PA34/TB SEV/RM EXTREME MOUNTAIN WAVE ACTIVITY,SEV,,9000.0,35.69331983331983,-82.34,2017-02-09 22:54:00+00:00,5.0,1,0,L,0.6
F,PA34,INL UA /OV INL/TM 1255/FL050/TP PA34/SK CLR/WX VFR/TA UNKN/TB NEG/IC NEG,NEG,,5000.0,48.55946773,-93.3955519,2017-02-27 12:55:00+00:00,0.0,0,0,L,0.6
T,C425,APA UUA /OV APA 230030/TM 2035/FL140/TP C425/TB SEV /RM SEV 140-130. MOD CHOP 140-110. ZDV.,SEV,,14000.0,39.24858016223251,-105.34692520082017,2017-02-04 20:35:00+00:00,5.0,1,0,L,0.6
F,SR22,BKV UA /OV PIE006027 /TM 1929 /FL030 /TP SR22 /SK SKC /WX FV99SM /TA 15 /WV 05407KT /TB OCNL LGT CHOP 020-030 /RM AEROVIE,OCNL LGT CHOP 020-030,,3000.0,28.35757110327506,-82.63418646704802,2017-02-26 19:29:00+00:00,1.0,0,0,L,0.6
F,B738,AMG UA /OV AMG088015 /TM 1334 /FL390 /TP B738 /TB NEG /RM SMOOTH AWC-WEB:,NEG,,39000.0,31.54478558089114,-82.21339482949568,2017-02-18 13:34:00+00:00,0.0,0,0,M,0.8
T,SR22,RBD UUA /OV RBD180003 /TM 1950 /FL035 /TP SR22 /TB SEV,SEV,,3500.0,32.62999594999595,-96.87,2017-02-05 19:50:00+00:00,5.0,1,0,L,0.6
F,PA27,SPI UA /OV SPI220040/TM 2006/FL070/TP PA27/SK TOP060/TA M07/TB LGT CHOP,LGT CHOP,,7000.0,39.33396233814606,-90.24207761147842,2017-02-11 20:06:00+00:00,1.0,0,0,L,0.6
F,B737,CHA UA /OV KCHA349026 /TM 1317 /FL390 /TP B737 /WV 267105KT /TB CONT LGT CHOP 390/RM AWC-WEB,CONT LGT CHOP 390,,39000.0,35.46068623464258,-85.3048001390682,2017-02-14 13:17:00+00:00,1.0,0,0,M,0.8
T,GALX,ABQ UUA /OV CIM/TM 1802/FL430/TP GALX/TB SEV/RM ALTITUDES: 400B430...ZAB TMU,SEV,,43000.0,36.49,-104.87,2017-02-08 18:02:00+00:00,5.0,1,0,M,0.8
F,B717,LAS UA /OV EHK180020 /TM 1511 /FL320 /TP B717 /TB LGT CHOP /RM DURD FL320-250....ZLATMU AWC-WEB:,LGT CHOP,,32000.0,36.08006,-115.15225,2017-02-06 15:11:00+00:00,1.0,0,0,M,0.8
F,LJ45,VIH UA /OV VIH275020/TM 1924/FL410/TP LJ45/TB LGT CHOP/RM ZKC/FD1,LGT CHOP,,41000.0,38.15905426745663,-92.19218001550917,2017-02-28 19:24:00+00:00,1.0,0,0,M,0.8
F,B737,MLU UA /OV MLU045030 /TM 2300 /FL360 /TP B737 /TB LGT/RM AWC-WEB:,LGT,,36000.0,32.864442028446554,-91.61840102396503,2017-02-21 23:00:00+00:00,1.0,0,0,M,0.8
T,MAUL,EDW UUA /OV PMD300030/TM 2248/FL095/TP MAUL/TB SEV/RM 1000+ FPM UDDFS,SEV,,9500.0,34.87941025002025,-118.61083111567768,2017-02-20 22:48:00+00:00,5.0,1,0,U,0.6
T,C152,TUL UUA /OV TUL270020-TUL /TM 0310 /FL000 /TP C152 /TB EXTRM BLO 055 /RM DURGD,EXTRM BLO 055,,0.0,36.19839,-96.30120773572,2017-02-24 03:10:00+00:00,7.0,1,0,L,0.6
F,CRJ2,HUF UA /OV TTH360010/TM 1453/FL260/TP CRJ2/TB LGT,LGT,,26000.0,39.65668016668017,-87.25,2017-02-23 14:53:00+00:00,1.0,0,0,M,0.8
T,C680,AVK UUA /OV ANY360040/TM 2231/FL260/TP C680/TB SEV/RM CWSU ZKC,SEV,,26000.0,37.81672066672066,-98.07,2017-02-20 22:31:00+00:00,5.0,1,0,U,0.6
