URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,CRJ7,MIE UUA /OV MIE/TM 1205/FL240/TP CRJ7/TB SEV,SEV,,24000.0,40.24247,-85.39575,2018-03-01 12:05:00,5.0,1,M,0.8
T,CRJ2,MIE UUA /OV MIE180020/TM 1207/FL260/TP CRJ2/TB SEV,SEV,,26000.0,39.90910966663967,-85.39575,2018-03-01 12:07:00,5.0,1,M,0.8
F,CL30,MKE UA /OV BAE150025/TM 1224/FL270/TP CL30/TB SEV,SEV,,27000.0,42.75912685336988,-87.99455893084694,2018-03-01 12:24:00,5.0,1,U,0.6
T,CL30,MKE UUA /OV BAE150025/TM 1224/FL270/TP CL30/TB SEV,SEV,,27000.0,42.75912685336988,-87.99455893084694,2018-03-01 12:24:00,5.0,1,U,0.6
F,E145,OKK UA /OV ELX0315030/TM 1227/FL250/TP E145/TB SEV,SEV,,25000.0,40.52818,-86.05899,2018-03-01 12:27:00,5.0,1,M,0.8
T,E145,OKK UUA /OV ELX/TM 1228/FL250/TP E145/TB SEV FL250-300,SEV FL250-300,,25000.0,42.14,-86.12,2018-03-01 12:28:00,5.0,1,M,0.8
T,E170,YNG UUA /OV YNG/TM 1233/FL270/TP E170/TB SEV/RM UNABLE TO MAINTAIN ALTITUDE,SEV,,27000.0,41.25444,-80.67389,2018-03-01 12:33:00,5.0,1,U,0.6
T,E170,HZY UUA /OV JFN/TM 1250/FL260/TP E170/TB SEV,SEV,,26000.0,41.76,-80.75,2018-03-01 12:50:00,5.0,1,U,0.6
T,P46T,FWA UUA /OV FWA260022/TM 1414/FL255/TP P46T/TB SEV FL260-255,SEV FL260-255,,25500.0,40.91437384416609,-85.6654666179998,2018-03-01 14:14:00,5.0,1,L,0.6
T,737,FWA UUA /OV FWA/TM 1644/FL270/TP 737/TB SEV/RM ASSOC WITH CLOUD TOPS,SEV,,27000.0,40.97805,-85.18713,2018-03-01 16:44:00,5.0,1,M,0.8
T,E175,FWA UUA/OV RID/TM 1650/FL250/TP E175/TB SEV/RM 240-250,SEV,,25000.0,39.7572,-84.8428,2018-03-01 16:50:00,5.0,1,U,0.6
T,E175,DAY UUA /OV RID/TM 1650/FL250/TP E175/TB SEV/RM 240-250,SEV,,25000.0,39.7572,-84.8428,2018-03-01 16:50:00,5.0,1,U,0.6
T,PC12,ELD UUA /OV ELD050020/TM 1652/FL100/TP PC12/TB SEV,SEV,,10000.0,33.435249891845,-92.50802077752476,2018-03-01 16:52:00,5.0,1,L,0.6
T,PC12,LIT UUA /OV ELD/TM 1747/FL100/TP PC12/TB SEV/RM ZME,SEV,,10000.0,33.22097,-92.81328,2018-03-01 17:47:00,5.0,1,L,0.6
T,PC12,ELD UUA/OV ELD/TM 1747/FL100/TP PC12/TB SEV/RM CWSU ZKC,SEV,,10000.0,33.22097,-92.81328,2018-03-01 17:47:00,5.0,1,L,0.6
T,C210,LSV UUA /OV LAS045015 /TM 2005 /FL085 /TP C210 /TB SEV,SEV,,8500.0,36.25685101422328,-114.9335020009428,2018-03-01 20:05:00,5.0,1,L,0.6
T,A333,MIA UUA /OV 2146N0548W/TM 2214/FL370/TP A333/TB SEV,SEV,,37000.0,21.7666,-5.8,2018-03-01 22:14:00,5.0,1,H,1.0
T,A333,JFK UUA /OV 2146N0548W/TM 2214/FL370/TP A333/TB SEV,SEV,,37000.0,21.7666,-5.8,2018-03-01 22:14:00,5.0,1,H,1.0
T,A320,JFK UUA /OV JFK/TM 2303/FL170/TP A320/TB EXTRM/RM BOUNO,EXTRM,,17000.0,40.63861,-73.76222,2018-03-01 23:03:00,7.0,1,M,0.8
F,SW4,PSC UA /OV PDT138014/TM 0025/FL100/TP SW4/TA M05/TB LT OCC SEV/IC LT-MOD RIME,LT OCC SEV,,10000.0,45.52164549527069,-118.61789201805934,2018-03-02 00:25:00,5.0,1,M,0.8
T,B77W,MIA UUA /OV 2248N05338W/TM 0100/FL330/TP B77W/TB SEV,SEV,,33000.0,22.8,-53.6333,2018-03-02 01:00:00,5.0,1,U,0.6
T,CRJ2,CAK UUA /OV KCAK/TM 0140/FL014/TP CRJ2/TB MDT-SEV/RM LLWS +25 TO +30 KTS ON FINAL RWY 01. RWY 01 BRAG,MDT-SEV,,1400.0,40.9161,-81.4422,2018-03-02 01:40:00,5.0,1,M,0.8
T,C208,LVK UUA /OV LVK225013/TM 0145/FL055/TP C208/TB SEV 055-050/RM DURD,SEV 055-050,,5500.0,37.53985482100649,-122.00852615089192,2018-03-02 01:45:00,5.0,1,L,0.6
T,E50P,MTJ UUA /OV MTJ290010-MTJ /TM 0213 /FL120 /TP E50P /TB SEV-EXTRM BLO 120,SEV-EXTRM BLO 120,,12000.0,38.5620079744975,-108.0976499664456,2018-03-02 02:13:00,6.0,1,U,0.6
T,CRJ2,WAL UUA /OV SWL090035/TM 0220/FL230/TP CRJ2/TB SEV,SEV,,23000.0,38.06,-74.71907280994002,2018-03-02 02:20:00,5.0,1,M,0.8
T,B788,MIA UUA /OV 2640N04642W/TM 0226/FL390/TP B788/TB SEV,SEV,,39000.0,26.6666,-46.7,2018-03-02 02:26:00,5.0,1,U,0.6
F,BE58,BFL UA /OV GMN350017/TM 0400/FL070/TP BE58/TB SEV/RM MOD TURB BTWN 100-050,SEV,,7000.0,35.07905146471399,-118.9199212684954,2018-03-02 04:00:00,5.0,1,L,0.6
T,BE58,TSP UUA /OV GMN350017 /TM 0400 /FL070 /TP BE58 /TB SEV/MOD 100-050,SEV,,7000.0,35.07905146471399,-118.9199212684954,2018-03-02 04:00:00,5.0,1,L,0.6
T,BE58,SDB UUA /OV GMN350017/TM 0400/FL070/TP BE58/TB SEV 070 / MOD 100-050/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV 070,,7000.0,35.07905146471399,-118.9199212684954,2018-03-02 04:00:00,5.0,1,L,0.6
T,BE58,TSP UUA /OV GMN350017/TM 0400/FL070/TP BE58/TB SEV 070 / MOD 100-050/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV 070,,7000.0,35.07905146471399,-118.9199212684954,2018-03-02 04:00:00,5.0,1,L,0.6
T,P28A,LNY UUA /OV LNY120025 /TM 0528 /FL060 /TP P28A /TB SEV,SEV,,6000.0,20.571649791649797,-156.5640185992699,2018-03-02 05:28:00,5.0,1,L,0.6
T,C208,RIW UUA /OV RIW20055/TM 1430/FL110/TP C208/TB SEV /RM MTW +1500 -2000 DURD /ZLC,SEV,,11000.0,43.06423,-108.45984,2018-03-02 14:30:00,5.0,1,L,0.6
T,HELO,VGT UUA /OV LAS 270006/TM 1500/FL037/TP HELO/TB SEV 037,SEV 037,,3700.0,36.08006,-115.27599255480348,2018-03-02 15:00:00,5.0,1,U,0.6
T,HELO,VGT UUA /OV LAS270006/TM 1500/FL037/TP HELO/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,,3700.0,36.08006,-115.27599255480348,2018-03-02 15:00:00,5.0,1,U,0.6
T,A321,SYR UUA /OV SYR090010/TM 1617/FL300/TP A321/TB EXTRM,EXTRM,,30000.0,43.11119,-75.87799001778464,2018-03-02 16:17:00,7.0,1,M,0.8
T,B777,ILG UUA /OV DQO/TM 1633/FL310/TP B777/TB SEV,SEV,,31000.0,39.68,-75.61,2018-03-02 16:33:00,5.0,1,H,1.0
T,SR22,DGW UUA /OV IIP146020/TM 1714/FL120/TP SR22/TB SEV/RM ZDV,SEV,,12000.0,42.40363175844481,-104.9764294225928,2018-03-02 17:14:00,5.0,1,L,0.6
T,PC12,DEN UUA /OV 30SW DEN/TM 1719/FL145/TP PC12/TB SEV,SEV,,14500.0,39.479217971553446,-105.11794305436553,2018-03-02 17:19:00,5.0,1,L,0.6
T,C441,DEN UUA /OV DEN230035/TM 1810/FL160/TP C441/TB SEV/RM ZDV,SEV,,16000.0,39.45781018927126,-105.23945805024972,2018-03-02 18:10:00,5.0,1,L,0.6
T,PA46,PUB UUA /OV 15 S/TM 1830/FL150/TP PA46/TB SEV/RM DURD 140,SEV,,15000.0,38.29,-104.49833,2018-03-02 18:30:00,5.0,1,L,0.6
F,BE20,TEB UA /OV TEB240003/TM 1945/FL005/TP BE20/SK OVC005/WX 3SM -RASN BR/TA 2/WV 35020G31KT/TB SEV/RM LLWS +/-15KT,SEV,,500.0,40.83398797499797,-74.11341707120303,2018-03-02 19:45:00,5.0,1,M,0.8
T,A388,JFK UUA /OV JFK260004/TM 1953/FL030/TP A388/TB SEV 000-030,SEV 000-030,,3000.0,40.62703251712111,-73.84874655204048,2018-03-02 19:53:00,5.0,1,U,0.6
F,C560,VGT UA /OV VGT310006/TM 2051/FL052/TP C560/TB SEV 052,SEV 052,,5200.0,36.2749739675535,-115.2893902872492,2018-03-02 20:51:00,5.0,1,M,0.8
T,DA40,SLC UUA /OV TCH360012/TM 2105/FL065/TP DA40/TB SEV 065,SEV 065,,6500.0,41.0500162000162,-111.98,2018-03-02 21:05:00,5.0,1,L,0.6
T,B737,JFK UUA /OV JFK/TM 2125/FL010/TP B737/TB SEV CAT,SEV CAT,,1000.0,40.63861,-73.76222,2018-03-02 21:25:00,5.0,1,M,0.8
T,CRJ7,BDL UUA /OV BDL/TM 2140/FL005/TP CRJ7/TB SEV,SEV,,500.0,41.9381,-72.6825,2018-03-02 21:40:00,5.0,1,M,0.8
T,B737,DEN UUA /OV DEN320044/TM 2215/FL160/TP B737/TB SEV,SEV,,16000.0,40.39461142803934,-105.27138898726596,2018-03-02 22:15:00,5.0,1,M,0.8
T,C68A,DEN UUA /OV DEN200035/TM 2228/FL130/TP C68A/TB SEV/RM MOD OCNL SEV TURB,SEV,,13000.0,39.284601570687485,-104.91733006279053,2018-03-02 22:28:00,5.0,1,U,0.6
T,P28R,PUB UUA /OV PUB185050/TM 2240/FL130/TP P28R/TB SEV/RM ZDV,SEV,,13000.0,37.45977050838085,-104.59087312682406,2018-03-02 22:40:00,5.0,1,L,0.6
T,P28R,TYS UUA /OV TYS140025/TM 2315/FL080/TP P28R/TB SEV 080,SEV 080,,8000.0,35.49888896134129,-83.6554796083416,2018-03-02 23:15:00,5.0,1,L,0.6
T,PRM1,MHR UUA /OV LIN118017/TM 2355/FL140/TP PRM1/TB SEV 140,SEV 140,,14000.0,37.936972282827526,-120.68220233971724,2018-03-02 23:55:00,5.0,1,L,0.6
F,BE40,IAD UA /OV AML210020/TM 0205/FL040/TP BE40/TB SEV TURB 015-040,SEV TURB 015-040,,4000.0,38.6413014826959,-77.68426547793857,2018-03-03 02:05:00,5.0,1,M,0.8
F,BE30,UUA /OV 5142N11028W /TM 0905 /FL230 /TP BE30 /TB MDT-SEV /RM OCCASIONALLY SEVERE UP TO F270,MDT-SEV,,23000.0,51.7,-110.4666,2018-03-03 09:05:00,5.0,1,L,0.6
T,PA32,PMP UUA /OV MYBG /TM 1407 /FL040 /TP PA32 /WX FV99SM /TB SEV /RM DURC SEV TURB BLO 040 SMOOTH ABOVE 040,SEV,,4000.0,25.73,-77.84,2018-03-03 14:07:00,5.0,1,L,0.6
T,C310,INS UUA /OV LAS315025 /TM 1712 /FL060 /TP C310 /TB SEV,SEV,,6000.0,36.37471169037213,-115.51682999842863,2018-03-03 17:12:00,5.0,1,L,0.6
T,F900,TRM UUA /OV TRM/TM 2337/FL090/TP F900/TB SEV/RM NORTHBOUND. COR SA-ID AND TURB. ZLA CWSU,SEV,,9000.0,33.62667,-116.15967,2018-03-03 23:37:00,5.0,1,M,0.8
T,GLEX,PUB UUA /OV PUB260015/TM 1534/FL470/TP GLEX/TB SEV/RM MTW +-30KTS......ZDV,SEV,,47000.0,38.24658443920415,-104.81203459103838,2018-03-04 15:34:00,5.0,1,M,0.8
T,F2TH,ASE UUA /OV DBL230055/TM 1633/FL200/TP F2TH/TB SEV/RM IN CLOUDS.....ZDV,SEV,,20000.0,38.85073029742626,-107.80932687056622,2018-03-04 16:33:00,5.0,1,M,0.8
T,B738,ALS UUA /OV ALS327052 /TM 1721 /FL300 /TP B738 /TB SEV MTN WAVE/RM AWC-WEB,SEV MTN WAVE,,30000.0,38.16579670028545,-106.455920777074,2018-03-04 17:21:00,5.0,1,M,0.8
T,MD20,AXX UUA /OV CIM005020/TM 1805/FL155/TP MD20/TB SEV/RM ZDV,SEV,,15500.0,36.82209179664766,-104.83386108333616,2018-03-04 18:05:00,5.0,1,U,0.6
T,CRJ7,DEN UUA /OV DEN320040/TM 1837/FL180/TP CRJ7/TB SEV/RM ALTITUDE 180-160,SEV,,18000.0,40.34353766185394,-105.2155808975145,2018-03-04 18:37:00,5.0,1,M,0.8
T,A320,DEN UUA /OV DEN170005/TM 1850/FL070/TP A320/TB SEV,SEV,,7000.0,39.75072603979,-104.6386544028339,2018-03-04 18:50:00,5.0,1,M,0.8
T,LJ35,TEB UUA /OV TEB/TM 1854/FL001/TP LJ35/WV 330020G27/TB SEV/RM LLWS +/- 10KTS FAP RWY06,SEV,,100.0,40.85899,-74.05616,2018-03-04 18:54:00,5.0,1,M,0.8
T,LJ35,TEB UUA /OV TEB/TM 1854/FL001/TP LJ35/WX 33002G27/TA 07/TB SEV/RM LLWS +/- 10KTS ON FINAL,SEV,,100.0,40.85899,-74.05616,2018-03-04 18:54:00,5.0,1,M,0.8
T,C68A,DEN UUA /OV DEN310040/TM 1912/FL200/TP C68A/TB SEV 200-130/RM OCNL SEV 120-090,SEV 200-130,,20000.0,40.26135978368999,-105.32259491457113,2018-03-04 19:12:00,5.0,1,U,0.6
T,A320,DEN UUA /OV DVV305060/TM 1917/FL190/TP A320/TB SEV/RM ZDV,SEV,,19000.0,40.46362289608885,-105.68769562372204,2018-03-04 19:17:00,5.0,1,M,0.8
T,C172,BJC UUA /OV BJC/TM 2012/FL059/TP C172/TB SEV/RM SEV TB UPWIND 30L -15 KTS,SEV,,5900.0,39.90881,-105.11719,2018-03-04 20:12:00,5.0,1,L,0.6
F,B738,HDN UA /OV CHE/TM 2025/FL260/TP B738/TB SEV/RM ZDV,SEV,,26000.0,40.52,-107.31,2018-03-04 20:25:00,5.0,1,M,0.8
T,B738,HDN UUA /OV CHE/TM 2025/FL260/TP B738/TB SEV/RM ZDV,SEV,,26000.0,40.52,-107.31,2018-03-04 20:25:00,5.0,1,M,0.8
T,B77W,PASY UUA /OV 4200N 16400E/TM 2120/FL340/TP B77W/TB SEV CAT/RM LASTED 15 MINUTES NO INJ. ZOA CWSU,SEV CAT,,34000.0,42.0,164.0,2018-03-04 21:20:00,5.0,1,U,0.6
T,B77W,PASY UUA /OV 4000N 16000E-4000N 17000E/TM 2127/FL350/TP B77W/TB SEV/RM ZOA CWSU,SEV,,35000.0,40.0,160.0,2018-03-04 21:27:00,5.0,1,U,0.6
T,ASTR,EGE UUA /OV RLG088040/TM 2201/FL350/TP ASTR/TB OCNL SEV CHOP/RM ZDV,OCNL SEV CHOP,,35000.0,40.023268215709706,-105.57018817055604,2018-03-04 22:01:00,5.0,1,M,0.8
T,CL30,ALS UUA /OV ALS030025/TM 2215/FL450/TP CL30/TB SEV/RM MOD MTW  SEV TB LASTED 2 MIN ZDV,SEV,,45000.0,37.79976314663012,-105.5989849151766,2018-03-04 22:15:00,5.0,1,U,0.6
F,C172,TIW UA /OV KTIW/TM 2235/FL005/TP C172/TB SEV BETWEEN 004-005 ON FINAL RWY 17,SEV BETWEEN 004-005 ON FINAL RWY 17,,500.0,47.2675,-122.57611,2018-03-04 22:35:00,5.0,1,L,0.6
T,CL60,APA UUA /OV APA/TM 2322/FL070/TP CL60/TB SEV 070,SEV 070,,7000.0,39.57,-104.85,2018-03-04 23:22:00,5.0,1,M,0.8
T,LJ45,DEN UUA /OV DEN270040/TM 2325/FL230/TP LJ45/TB SEV,SEV,,23000.0,39.8328,-105.52571974957895,2018-03-04 23:25:00,5.0,1,M,0.8
T,C56X,APA UUA /OV OV KAPA320020-KAPA320005/TM 0130/FL110/TP C56X/TB SEV/RM 110-080 DURD RY35R APA,SEV,,11000.0,39.825368830926976,-105.12797983515392,2018-03-05 01:30:00,5.0,1,M,0.8
T,GLEX,MNH UUA /OV BRK350025/TM 0210/FL180/TP GLEX/TB SEV/RM INC TOPS 245 ZDV,SEV,,18000.0,39.35036980104999,-104.72303014137636,2018-03-05 02:10:00,5.0,1,M,0.8
T,GLEX,COS UUA /OV BRK350025/TM 0210/FL180/TP GLEX/TB SEV/RM INC TOPS 245 BTR ACLD ZDV,SEV,,18000.0,39.35036980104999,-104.72303014137636,2018-03-05 02:10:00,5.0,1,M,0.8
T,GLEX,MNH UUA /OV BRK350025 /TM 0210 /FL180 /TP GLEX /TB SEV /RM INC TOPS 245,SEV,,18000.0,39.35036980104999,-104.72303014137636,2018-03-05 02:10:00,5.0,1,M,0.8
T,FA7X,JFK UUA /OV JFK200040/TM 1654/FL250/TP FA7X/TB SEV,SEV,,25000.0,40.012097509357126,-74.06272356163265,2018-03-05 16:54:00,5.0,1,U,0.6
T,FA7X,ACY UUA /OV SIE025040/TM 1700/FL250/TP FA7X/TB 250-290 SEV,250-290 SEV,,25000.0,39.70425413202721,-74.43691819629554,2018-03-05 17:00:00,5.0,1,U,0.6
T,C525,DEN UUA /OV DEN203047/TM 1731/FL150/TP C525/TB SEV,SEV,,15000.0,39.11167945870423,-105.05610756697234,2018-03-05 17:31:00,5.0,1,L,0.6
T,E135,PTW UUA /OV MXE/TM 1747/FL240/TP E135/TB SEV/RM LGT TURB BLO FL235 CONSTANT MOD OCNL SEV AT FL240,SEV,,24000.0,39.92,-75.67,2018-03-05 17:47:00,5.0,1,M,0.8
T,CRJ9,SEG UUA /OV MIP /TM 1818/FL220/TP CRJ9/TB SEV/RM FL240-200,SEV,,22000.0,41.02,-76.67,2018-03-05 18:18:00,5.0,1,U,0.6
F,P32R,IAH UA /OV 30N IAH/TM 1820/FL110/TP P32R/TB SEV TURB,SEV TURB,,11000.0,30.4844705000405,-95.34144,2018-03-05 18:20:00,5.0,1,L,0.6
T,A321,AVP UUA /OV LVZ305030/TM 1849/FL260/TP A321/TB SEV CAT 280-260,SEV CAT 280-260,,26000.0,41.55681144804443,-76.23497600117703,2018-03-05 18:49:00,5.0,1,M,0.8
T,A319,ACY UUA /OV SIE049030/TM 1911/FL245/TP A319/TB SEV/RM 285-245 SEV 240-200 MOD,SEV,,24500.0,39.4280560849125,-74.31370774680026,2018-03-05 19:11:00,5.0,1,M,0.8
T,C750,AVP UUA /OV LVZ305025/TM 1912/FL260/TP C750/TB SEV 240-260,SEV 240-260,,26000.0,41.50900954003703,-76.14414666764752,2018-03-05 19:12:00,5.0,1,M,0.8
T,CRJ2,ELZ UUA /OV ELZ020015/TM 1943/FL200/TP CRJ2/TB SEV/RM NO DMG/ NO INJ,SEV,,20000.0,42.34494218399108,-77.87473283641924,2018-03-05 19:43:00,5.0,1,M,0.8
T,CRJ9,ACY UUA /OV SIE190020/TM 1944/FL210/TP CRJ9/TB SEV/RM 210-190,SEV,,21000.0,38.77170415916001,-74.87459272263533,2018-03-05 19:44:00,5.0,1,U,0.6
T,EA50,ACY UUA /OV SIE049020/TM 1946/FL210/TP EA50/TB SEV,SEV,,21000.0,39.31870405660833,-74.47580516453351,2018-03-05 19:46:00,5.0,1,U,0.6
T,E170,ELM UUA /OV ULW290015/TM 1946/FL200/TP E170/TB SEV,SEV,,20000.0,42.175511961746246,-77.33659405797982,2018-03-05 19:46:00,5.0,1,U,0.6
T,C56X,ACY UUA /OV SIE190010/TM 2022/FL250/TP C56X /TB SEV/RM FL250-200,SEV,,25000.0,38.93585207958001,-74.83729636131767,2018-03-05 20:22:00,5.0,1,M,0.8
T,PAY1,BJC UUA /OV BJC180010/TM 2025/FL140/TP PAY1/TB SEV/RM DURD,SEV,,14000.0,39.74212983331984,-105.11719,2018-03-05 20:25:00,5.0,1,L,0.6
T,C68A,ACY UUA /OV SIE/TM 2035/FL260/TP C68A/TB SEV,SEV,,26000.0,39.1,-74.8,2018-03-05 20:35:00,5.0,1,U,0.6
T,A320,MIV UUA /OV ENO190030/TM 2103/FL180/TP A320/TB SEV,SEV,,18000.0,38.73755623874001,-75.6320960671242,2018-03-05 21:03:00,5.0,1,M,0.8
T,GLF4,MIV UUA /OV OOD050010/TM 2229/FL230/TP GLF4/TB SEV 210-230,SEV 210-230,,23000.0,39.7471399459225,-75.13419073729304,2018-03-05 22:29:00,5.0,1,M,0.8
T,TBM8,HRO UUA /OV HRO/TM 1805/FL040/TP TBM8/TB SEV 040-090/RM ZME,SEV 040-090,,4000.0,36.26152,-93.15473,2018-03-06 18:05:00,5.0,1,U,0.6
T,TBM8,HRO UUA /OV HRO 1805/TM 1805/FL040/TP TBM8/TB SEV 040-090/RM ZME,SEV 040-090,,4000.0,36.26152,-93.15473,2018-03-06 18:05:00,5.0,1,U,0.6
F,RANS,HRO UA /OV HRO 180041/TM 1833/FL095/TP RANS/TB CONT SEV/RM ZME,CONT SEV,,9500.0,35.57813131661131,-93.15473,2018-03-06 18:33:00,5.0,1,U,0.6
T,BE76,OLV UUA /OV OLV/TM 2044/FL005/TP BE76/TB SEV BLO 005/RM LLWS +/-10 KT SFC-005 DURD RY18 OLV,SEV BLO 005,,500.0,34.97875,-89.7868611,2018-03-06 20:44:00,5.0,1,L,0.6
T,E145,BNA UUA /OV BNA045040/TM 2051/FL080/TP E145/TB SEV/RM ZME,SEV,,8000.0,36.5903327045954,-86.10555365866522,2018-03-06 20:51:00,5.0,1,M,0.8
T,E145,BNA UUA /OV KBNA050030/TM 2053/FL095/TP E145/TB SEV 095-065,SEV 095-065,,9500.0,36.44030983776749,-86.2149742345004,2018-03-06 20:53:00,5.0,1,M,0.8
T,AA5,OLV UUA /OV OLV/TM 2117/FL005/TP AA5/TB SEV BLO 025/RM LLWS -10 KT SFC-005 DURD RY18 OLV,SEV BLO 025,,500.0,34.97875,-89.7868611,2018-03-06 21:17:00,5.0,1,L,0.6
F,BE55,TUL UA /OV RVS200020/TM 2122/FL040/TP BE55/TB SEV 040/RM DURD,SEV 040,,4000.0,35.72635375467857,-96.12564231938124,2018-03-06 21:22:00,5.0,1,L,0.6
T,BE55,TUL UUA /OV RVS200020/TM 2122/FL040/TP BE55/TB SEV 040/RM DURD,SEV 040,,4000.0,35.72635375467857,-96.12564231938124,2018-03-06 21:22:00,5.0,1,L,0.6
T,BE20,EVV UUA /OV 25 NE EVV/TM 2145/FL025/TP BE20/TB SEV,SEV,,2500.0,38.33875169037213,-87.14635653663014,2018-03-06 21:45:00,5.0,1,M,0.8
T,BE58,HRO UUA /OV HRO180035/TM 2220/FL060/TP BE58/TB SEV/RM ZME,SEV,,6000.0,35.678139416619416,-93.15473,2018-03-06 22:20:00,5.0,1,L,0.6
T,BE35,OLV UUA /OV OLV/TM 2327/FL010/TP BE35/TB SEV BLO 010,SEV BLO 010,,1000.0,34.97875,-89.7868611,2018-03-06 23:27:00,5.0,1,L,0.6
T,E50P,LIC UUA /OV HGO090040/TM 2357/FL260/TP E50P/TB SEV /RM ZDV,SEV,,26000.0,38.81,-102.77438372100248,2018-03-06 23:57:00,5.0,1,U,0.6
F,P28A,UUA /OV YXH 240039 /TM 2105 /FL065 /TP P28A /TB MDT-SEV,MDT-SEV,,6500.0,49.69497367497368,-111.59617811007894,2018-03-07 21:05:00,5.0,1,L,0.6
T,B737,ERI UUA /OV ERI030020/TM 2200/FL190/TP B737/TB SEV 190-170,SEV 190-170,,19000.0,42.3686985173041,-79.95542716027587,2018-03-07 22:00:00,5.0,1,M,0.8
T,C210,EDW UUA /OV O26/TM 2210/FL095/TP C210/TB SEV,SEV,,9500.0,36.58,-118.04,2018-03-07 22:10:00,5.0,1,L,0.6
T,B752,FWN UUA /OV SAX090010/TM 0017/FL250/TP B752/TB SEV,SEV,,25000.0,41.07,-74.31891164510054,2018-03-08 00:17:00,5.0,1,M,0.8
T,BE33,MGM UUA /OV 20 SW/TM 1820/FL065/TP BE33/TB SEV 030-050,SEV 030-050,,6500.0,32.30064,-86.39397,2018-03-08 18:20:00,5.0,1,L,0.6
T,PC12,0CO UUA /OV DEN270040 /TM 1955 /FL160 /TP PC12 /TB SEV,SEV,,16000.0,39.8328,-105.52571974957895,2018-03-08 19:55:00,5.0,1,L,0.6
T,BE20,ANC UUA /OV 250020/TM 0445/FL060/TP BE20/TB SEV 060/RM ONE BUMP ACCORDING TO PILOT,SEV 060,,6000.0,61.17,-149.99,2018-03-09 04:45:00,5.0,1,M,0.8
