URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C172,BZN UUA /OV LVM120025/TM 1445/FL095/TP C172/TB SEV TB,SEV TB,,9500.0,45.49164979164979,-109.93329718126456,2018-06-02 14:45:00,5.0,1,L,0.6
T,CRJ9,AMG UUA /OV AMG135030/TM 1828/FL350/TP CRJ9/TB SEV/RM +1000/-500,SEV,,35000.0,31.18247797155345,-82.09170912391257,2018-06-02 18:28:00,5.0,1,U,0.6
F,PA28,ALN UA /OV ALN/TM 1903/FL030/TP PA28/TB SEV BLO 030,SEV BLO 030,,3000.0,38.88992,-90.04599,2018-06-02 19:03:00,5.0,1,L,0.6
T,H25B,TPA UUA /OV PIE040050/TM 1658/FL390/TP H25B/TB SEV/RM LOSS OF 400FT,SEV,,39000.0,28.548422077317436,-82.08120809454826,2018-06-03 16:58:00,5.0,1,M,0.8
T,H25B,PIE UUA /OV PIE040050/TM 1658/FL390/TP H25B/TB SEV/RM LOSS OF 400FT NO INJURIES  NO DAMAGE,SEV,,39000.0,28.548422077317436,-82.08120809454826,2018-06-03 16:58:00,5.0,1,M,0.8
T,BE36,SAF UUA /OV SAF255025/TM 2048/FL110/TP BE36/TB SEV DOWNDRAFTS OF 1000 FT/RM ZABTMU/032051/CQ,SEV DOWNDRAFTS OF 1000 FT,,11000.0,35.509259996055775,-106.58454656099688,2018-06-03 20:48:00,5.0,1,L,0.6
F,C550,MCN UA /OV 5 SW OPN/TM 0041/FL030/TP C550/TB SEV,SEV,,3000.0,32.89501966192557,-84.32959973861246,2018-06-04 00:41:00,5.0,1,L,0.6
T,A321,TCS UUA /OV 40 E TCS/TM 0102/FL360/TP A321/TB SEV/RM ZABTMU/040106/CQ,SEV,,36000.0,33.23667,-106.47094169508556,2018-06-04 01:02:00,5.0,1,M,0.8
T,BE9L,HUT UUA /OV HUT180005/TM 1308/FL080/TP BE9L/TB SEV/RM ZKC,SEV,,8000.0,37.98215991665992,-97.86064,2018-06-04 13:08:00,5.0,1,L,0.6
T,C172,ACT UUA /OV KPWG /TM 1641 /FL023 /TP C172 /TB SEV /RM FM ZHU AWC-WEB,SEV,,2300.0,31.48492,-97.31653,2018-06-04 16:41:00,5.0,1,L,0.6
T,PA24,GNT UUA /OV GNT/TM 1725/FL115/TP PA24/TB SEV/RM ZAB,SEV,,11500.0,35.16728,-107.90206,2018-06-04 17:25:00,5.0,1,L,0.6
T,SR22,OGG UUA /OV OGG121026 /TM 1859 /FL021 /TP SR22 /TA 21 /TB CONS EXTRM /IC NEG /RM AEROVIE,CONS EXTRM,,2100.0,20.666798756351135,-156.03239486086073,2018-06-04 18:59:00,7.0,1,L,0.6
F,B744,UUA /OV 6050N04500W /TM 1240 /FL340 /TP B744 /TB SEV /RM 2-3 MIN DEV+/- 100 FT,SEV,,34000.0,60.8333,-45.0,2018-06-05 12:40:00,5.0,1,H,1.0
F,A330,UUA /OV 6035N04500W /TM 1300 /FL380 /TP A330 /TB MDT - SEV,MDT - SEV,,38000.0,60.5833,-45.0,2018-06-05 13:00:00,5.0,1,L,0.6
F,B38M,UUA /OV 6040N04500W /TM 1309 /FL320 /TP B38M /TB MDT - SEV,MDT - SEV,,32000.0,60.6666,-45.0,2018-06-05 13:09:00,5.0,1,U,0.6
T,PA28,MEI UUA /OV MEI100050/TM 1445/FL105/TP PA28/TB SEV CAT/RM ZTLFD,SEV CAT,,10500.0,32.19003146401384,-87.7797087896379,2018-06-05 14:45:00,5.0,1,L,0.6
F,B789,UUA /OV 6130N04500W /TM 1635 /FL340 /TP B789 /TB MDT - SEV,MDT - SEV,,34000.0,61.5,-45.0,2018-06-05 16:35:00,5.0,1,U,0.6
T,P28A,DEN UUA /OV APA140025/TM 2152/FL085/TP P28A/TB SEV,SEV,,8500.0,39.250788961341286,-104.50252520605758,2018-06-05 21:52:00,5.0,1,L,0.6
T,P28A,DEN UUA /OV APA140025/TM 2152/FL085/TP P28A/TB SEV/RM ZDV,SEV,,8500.0,39.250788961341286,-104.50252520605758,2018-06-05 21:52:00,5.0,1,L,0.6
F,B777,UUA /OV CYQY 120060 /TM 2150 /FL310 /TP B777 /TB SEV 310 MDT-SEV 320,SEV 310 MDT-SEV 320,,31000.0,45.6613494999595,-58.79733414267248,2018-06-06 21:50:00,5.0,1,H,1.0
T,BE20,OMA UUA /OV OVR020040/TM 2312/FL240/TP BE20/TA M17/TB CONT SEV CAT 240/IC MOD-SEV RIME 240,CONT SEV CAT 240,,24000.0,41.79651249064288,-95.43707212064515,2018-06-06 23:12:00,5.0,1,M,0.8
F,C560,RIW UA /OV BOY030036/TM 0009/FL430/TP C560/TB SEV /ZLC,SEV,,43000.0,43.97965733114738,-107.88666069568644,2018-06-07 00:09:00,5.0,1,M,0.8
T,C560,RIW UUA /OV BOY030036/TM 0009/FL430/TP C560/TB SEV /ZLC,SEV,,43000.0,43.97965733114738,-107.88666069568644,2018-06-07 00:09:00,5.0,1,M,0.8
T,B350,PTS UUA /OV OSW200020/TM 1433/FL080/TP B350/TB SEV 065-080/RM ZKCFD,SEV 065-080,,8000.0,36.836743754678565,-95.34304612660668,2018-06-07 14:33:00,5.0,1,M,0.8
T,C206,LBB UUA /OV LLN/TM 1730/FL095/TP C206/TB SEV TURB,SEV TURB,,9500.0,33.55,-102.37,2018-06-07 17:30:00,5.0,1,L,0.6
T,C402,PMP UUA /OV OPF045020 /TM 2007 /FL030 /TP C402 /TB SEV,SEV,,3000.0,26.1458913522977,-80.0207660392953,2018-06-07 20:07:00,5.0,1,L,0.6
F,A320,DFW UA /OV MQP070020/TM 2239/FL150/TP A320/TB SEV,SEV,,15000.0,32.84401594899499,-97.627620192442,2018-06-07 22:39:00,5.0,1,M,0.8
T,B752,BIH UUA /OV BIH300020/TM 0046/FL310/TP B752/TB SEV CAT/RM DURC...POSSIBLE WAKE TB FROM B777 20 MILES IN FRONT...ZOA CWSU,SEV CAT,,31000.0,37.53979016668016,-118.72689006502225,2018-06-08 00:46:00,5.0,1,M,0.8
T,EVOT,DAY UUA /OV RID230020/TM 1507/FL280/TP EVOT/TB SEV,SEV,,28000.0,39.542920108155,-85.1749821401284,2018-06-08 15:07:00,5.0,1,U,0.6
T,EVOT,IND UUA /OV SHB120030/TM 1508/FL280/TP EVOT/TB SEV,SEV,,28000.0,39.37997974997975,-85.25773127967953,2018-06-08 15:08:00,5.0,1,U,0.6
T,GLEX,AVP UUA /OV LVZ110046/TM 1955/FL100/TP GLEX/TB SEV 100,SEV 100,,10000.0,41.00776331731152,-74.7314047958673,2018-06-08 19:55:00,5.0,1,M,0.8
T,GLEX,MMU UUA /OV MMU320030/TM 1956/FL100/TP GLEX/TB SEV,SEV,,10000.0,41.18240324639046,-74.83946549496103,2018-06-08 19:56:00,5.0,1,M,0.8
F,A319,DEN UA /OV DEN140038/TM 2056/FL137/TP A319/TB SEV TURB,SEV TURB,,13700.0,39.34759922123875,-104.12732314736122,2018-06-08 20:56:00,5.0,1,M,0.8
F,DV20,UUA /OV CYOW 090025 /TM 0140 /FL030 /TP DV20 /TB SEV,SEV,,3000.0,45.3225,-75.07652141542707,2018-06-09 01:40:00,5.0,1,L,0.6
T,C337,STJ UUA /OV STJ360020/TM 1329/FL080/TP C337/TB SEV/RM 010 DOWNDRAFT /ZKC FDC/AF,SEV,,8000.0,40.10530033336033,-94.90971,2018-06-09 13:29:00,5.0,1,L,0.6
T,SR22,RNO UUA /OV FMG250020/TM 1620/FL120/TP SR22/TB SEV,SEV,,12000.0,39.415984051005005,-120.06614511455602,2018-06-09 16:20:00,5.0,1,L,0.6
T,SR22,TRK UUA /OV SWR005022/TM 1627/FL120/TP SR22/TB SEV/RM ZOA CWSU,SEV,,12000.0,39.545300976312426,-120.22877046606392,2018-06-09 16:27:00,5.0,1,L,0.6
T,B350,RNO UUA /OV RNO001001/TM 1638/FL120/TP B350/TB SEV/RM UPDRAFT +1000,SEV,,12000.0,39.50055547804835,-119.770733094429,2018-06-09 16:38:00,5.0,1,M,0.8
T,BE58,INT UUA /OV INT330005 /TM 2045 /FL035 /TP BE58 /TB SEV,SEV,,3500.0,36.20589462932602,-80.27359463071059,2018-06-09 20:45:00,5.0,1,L,0.6
F,BE35,EVV UA /OV OWB140017/TM 2119/FL070/TP BE35/TB SEV TURB,SEV TURB,,7000.0,37.52176649371207,-86.93651151826151,2018-06-09 21:19:00,5.0,1,L,0.6
F,B777,UUA /OV CYYC 360008 /TM 2355 /FL140 /TP B777 /TB MDT-SEV 140-210,MDT-SEV 140-210,,14000.0,51.24723413334413,-114.02028,2018-06-09 23:55:00,5.0,1,H,1.0
T,AC90,ROW UUA /OV ROW270040/TM 0039/FL095/TP AC90/TB SEV/RM SEV TURB FL095-060,SEV,,9500.0,33.3,-105.32769657164684,2018-06-10 00:39:00,5.0,1,L,0.6
T,SR22,SBA UUA /OV SBA030005/TM 0040/FL025/TP SR22/TB SEV,SEV,,2500.0,34.49828462932602,-119.79309203808806,2018-06-10 00:40:00,5.0,1,L,0.6
T,A320,LAS UUA /OV LAS210045 /TM 0459 /FL330 /TP A320 /TB SEV CAT /RM MTN WV AWC-WEB,SEV CAT,,33000.0,35.430488336065785,-115.616284580513,2018-06-10 04:59:00,5.0,1,M,0.8
F,B777,UUA /OV CYOD /TM 1645 /FL400 /TP B777 /TB MDT-SEV,MDT-SEV,,40000.0,54.40717,-110.27833,2018-06-10 16:45:00,5.0,1,H,1.0
T,CRJ7,ORD UUA /OV CGT130015/TM 1712/FL110/TP CRJ7/TB SEV,SEV,,11000.0,41.34929008111625,-87.31423560739879,2018-06-10 17:12:00,5.0,1,M,0.8
T,BE40,SGJ UUA /OV SGJ270005/TM 1852/FL350/TP BE40/TB SEV,SEV,,35000.0,29.95925,-81.4359133641276,2018-06-10 18:52:00,5.0,1,M,0.8
F,B777,UUA /OV CYOD 350060 /TM 1943 /FL400 /TP B777 /TB SEV /RM OCNL SEV TURB,SEV,,40000.0,55.39205752251997,-110.57670785802532,2018-06-10 19:43:00,5.0,1,H,1.0
T,C560,APA UUA /OV APA220015 /TM 2152 /FL110 /TP C560 /TB SEV,SEV,,11000.0,39.37847337680477,-105.05848487636544,2018-06-10 21:52:00,5.0,1,M,0.8
T,H25C,EZF UUA /OV BRV170040/TM 2209/FL150/TP H25C/TB SEV,SEV,,15000.0,37.68340831832002,-77.2023926953183,2018-06-10 22:09:00,5.0,1,M,0.8
T,C560,EGE UUA /OV SXW270025/TM 2220/FL160/TP C560/TB SEV/RM NO INJURY / NO DAMAGE ZDV,SEV,,16000.0,39.63,-107.53104332838988,2018-06-10 22:20:00,5.0,1,M,0.8
T,BE36,RAP UUA /OV RAP180060/TM 0321/FL065/TP BE36/TB EXTRM TURB/RM NO A/C DAMAGE  NO INJURIES. ZDV,EXTRM TURB,,6500.0,43.045248999919,-103.05736,2018-06-11 03:21:00,7.0,1,L,0.6
T,BE20,BIS UUA /OV BIS180045/TM 1227/FL235/TP BE20/TB SEV 235-240,SEV 235-240,,23500.0,46.02265924993925,-100.74575,2018-06-11 12:27:00,5.0,1,M,0.8
T,BE9L,ONL UUA /OV YKN260050/TM 1231/FL100/TP BE9L/TB SEV,SEV,,10000.0,42.771971464013845,-98.50664141307864,2018-06-11 12:31:00,5.0,1,L,0.6
T,A319,MIA UUA /OV MIA087140/TM 1542/FL100/TP A319/TB SEV/RM AROUND JUNUR AREA,SEV,,10000.0,25.91017712273916,-77.72885840209956,2018-06-11 15:42:00,5.0,1,M,0.8
F,P3,HLN UA /OV HLN/TM 1845/FL230/TP P3/TB SEV/RM SMOOTH @ FL250 /ZLC,SEV,,23000.0,46.6056,-111.9636,2018-06-11 18:45:00,5.0,1,L,0.6
T,A109,STC UUA /OV STC/TM 2040/FL050/TP A109/TB SEV/RM DURD LLWS,SEV,,5000.0,45.5433,-94.0513,2018-06-11 20:40:00,5.0,1,L,0.6
T,CL60,FAY UUA /OV FAY/TM 2229/FL390/TP CL60/TB SEV,SEV,,39000.0,34.99122,-78.88028,2018-06-11 22:29:00,5.0,1,M,0.8
T,M20P,VIH UUA /OV VIH /TM 1228 /FL020 /TP M20P /TA 27 /TB SEV 020-BLO,SEV 020-BLO,,2000.0,38.13,-91.77,2018-06-12 12:28:00,5.0,1,L,0.6
F,C152,UUA /OV CYHU 130012 /TM 2037 /FL020 /TP C152 /TB MDT-SEV /RM OVR MARIEVILLE,MDT-SEV,,2000.0,45.388098731593,-73.19799831501273,2018-06-12 20:37:00,5.0,1,L,0.6
T,B772,LOZ UUA /OV CNG145030/TM 2225/FL350/TP B772/TB OCC SEV,OCC SEV,,35000.0,36.60039080216453,-88.4808259146928,2018-06-12 22:25:00,5.0,1,H,1.0
T,B772,PAH UUA /OV CNG 145030/TM 2225/FL350/TP B772/TB OCNL SEV/RM ZME,OCNL SEV,,35000.0,36.60039080216453,-88.4808259146928,2018-06-12 22:25:00,5.0,1,H,1.0
F,B777,UUA /OV CYPO 180040 /TM 1945 /FL330 /TP B777 /TB MDT-SEV,MDT-SEV,,33000.0,54.32137933327934,-85.4433,2018-06-13 19:45:00,5.0,1,H,1.0
T,RV7,ABQ UUA /OV ABQ255010-ABQ /TM 2225 /FL090 /TP RV7 /TB SEV,SEV,,9000.0,34.99875999842231,-106.81214628278946,2018-06-13 22:25:00,5.0,1,L,0.6
T,C172,LAA UUA /OV LAA/TM 0042/FL080/TP C172/TB SEV/RM ZDV,SEV,,8000.0,38.07,-102.68806,2018-06-14 00:42:00,5.0,1,L,0.6
T,GLF6,BGM UUA /OV HNK180020/TM 0100/FL130/TP GLF6/TB SEV,SEV,,13000.0,41.72663966663967,-75.32,2018-06-14 01:00:00,5.0,1,U,0.6
F,E75S,IPT UA /OV FQM/TM 0245/FL140/TP E75S/TB SEV,SEV,,14000.0,41.34,-76.77,2018-06-14 02:45:00,5.0,1,U,0.6
T,E175,IPT UUA /OV FQM118030/TM 0245/FL140/TP E175/TB SEV,SEV,,14000.0,41.10524520498975,-76.18195034037302,2018-06-14 02:45:00,5.0,1,U,0.6
T,C208,CDW UUA /OV SAX360030/TM 0321/FL070/TP C208/TB SEV CAT 070,SEV CAT 070,,7000.0,41.5700405000405,-74.54,2018-06-14 03:21:00,5.0,1,L,0.6
T,MD11,GCK UUA /OV GCK010020/TM 0349/FL370/TP MD11/TB SEV / BRIEF POCKET/RM ZKCFDC/AF,SEV,,37000.0,38.25582584083999,-100.65103227983464,2018-06-14 03:49:00,5.0,1,H,1.0
F,B777,UUA /OV YXI 315030 /TM 0610 /FL290 /TP B777 /TB MDT-SEV,MDT-SEV,,29000.0,45.87358202844656,-78.10464119854272,2018-06-14 06:10:00,5.0,1,H,1.0
F,A332,UUA /OV CYRI 360020 /TM 0755 /FL370 /TP A332 /TB MDT-SEV,MDT-SEV,,37000.0,48.09336033336033,-69.58,2018-06-14 07:55:00,5.0,1,H,1.0
T,BE35,AXX UUA /OV CIM353028/TM 1220/FL120/TP BE35/TB SEV MTW/RM +/-35KTS +/-500FT ZDV,SEV MTW,,12000.0,36.95322572238133,-104.94074595739642,2018-06-14 12:20:00,5.0,1,L,0.6
T,BE33,MLI UUA /OV SFY/TM 2010/FL070/TP BE33/TB SEV,SEV,,7000.0,42.0458333,-90.1079444,2018-06-14 20:10:00,5.0,1,L,0.6
F,SW4,TVF UA /OV TVF200030/TM 2305/FL180/TP SW4/TB SEV 210-180,SEV 210-180,,18000.0,47.59578563201784,-96.4409171776222,2018-06-14 23:05:00,5.0,1,M,0.8
T,SW4,TVF UUA /OV TVF200030/TM 2305/FL180/TP SW4/TB SEV 210-180,SEV 210-180,,18000.0,47.59578563201784,-96.4409171776222,2018-06-14 23:05:00,5.0,1,M,0.8
T,C680,DEN UUA /OV DEN200025/TM 2335/FL080/TP C680/TB SEV TB/RM DURD INTO KAPA,SEV TB,,8000.0,39.441229693348205,-104.84309290199324,2018-06-14 23:35:00,5.0,1,U,0.6
F,SW4,MSP UA /OV BAINY/TM 0030/FL070-/TP SW4/TB SEV,SEV,,7000.0,44.88537,-93.23131,2018-06-15 00:30:00,5.0,1,M,0.8
T,B738,COS UUA /OV 15 NE COS/TM 2211/FL100/TP B738/TB SEV,SEV,,10000.0,38.98260101422328,-104.47391381595284,2018-06-15 22:11:00,5.0,1,M,0.8
T,C172,OTH UUA /OV OTH/TM 0055/FL035/TP C172/TB SEV/RM SFC-035 DURC* ..ZSE,SEV,,3500.0,43.419462,-124.243737,2018-06-16 00:55:00,5.0,1,L,0.6
T,E75L,ORD UUA /OV ORD36008/TM 0635/FL050/TP E75L/TB CONTMOD TURB SEV TURB ONCE IMC ABV 050/RM DURC,CONTMOD TURB SEV TURB ONCE IMC ABV 050,,5000.0,41.98754,-87.93193,2018-06-16 06:35:00,5.0,1,U,0.6
T,A320,INL UUA /OV INL090040/TM 1645/FL330/TP A320/TB SEV,SEV,,33000.0,48.55946773,-92.38818107791528,2018-06-16 16:45:00,5.0,1,M,0.8
T,C172,ANC UUA /OV TED130009/TM 2330/FL025/TP C172/TB SEV,SEV,,2500.0,61.07357404866976,-149.75169015124615,2018-06-16 23:30:00,5.0,1,L,0.6
T,CRJ2,BFF UUA /OV BFF130014/TM 0247/FL070/TP CRJ2/WV WIND SHEAR/TB SEV/RM ON APCH - 070-060 ZDV,SEV,,7000.0,41.7240340757085,-103.35557180339852,2018-06-17 02:47:00,5.0,1,M,0.8
F,B777,SZT UA /OV GEG020070/TM 0850/FL320/TP B777/TB SEV/RM * ..ZSE,SEV,,32000.0,48.71799685862503,-116.9359500849639,2018-06-17 08:50:00,5.0,1,H,1.0
F,A388,UUA /OV 5013N07227W /TM 1625 /FL380 /TP A388 /TB MDT-SEV /RM TURB MSTLY MDT,MDT-SEV,,38000.0,50.2166,-72.45,2018-06-17 16:25:00,5.0,1,U,0.6
T,B737,GSH UUA /OV GSH090040/TM 1905/FL300/TP B737/TB SEV/RM WAVE ACTION,SEV,,30000.0,41.52722,-84.90164519910881,2018-06-17 19:05:00,5.0,1,M,0.8
T,LJ60,BHM UUA /OV VUZ150025/TM 1937/FL100/TP LJ60/TB SEV CAT/RM NO DAMAGE OR INJURIES/ ZTLFD,SEV CAT,,10000.0,33.30912685336988,-86.64965265332785,2018-06-17 19:37:00,5.0,1,M,0.8
F,F2TH,UUA /OV 4931N03550W /TM 1144 /FL400 /TP F2TH /TB SEV /RM MDT - SEV,SEV,,40000.0,49.5166,-35.8333,2018-06-18 11:44:00,5.0,1,M,0.8
T,E145,MCB UUA /OV HEZ180010 /TM 1529 /FL250 /TP E145 /TB SEV /RM NO DMG/INJ FM KZHU AWC-WEB,SEV,,25000.0,31.446979833319837,-91.29734,2018-06-18 15:29:00,5.0,1,M,0.8
T,PA28,INR UUA /OV TTW-INR /TM 1544 /FL040 /TP PA28 /TB SEV /RM SEV TB THROUGH WINDY PASS,SEV,,4000.0,63.56,-148.93,2018-06-18 15:44:00,5.0,1,L,0.6
T,PA28,INR UUA /OV TTW-INR /TM 1544 /FL040 /TP PA28 /TB SEV /RM SEV TBTHROUGH WINDY PASS,SEV,,4000.0,63.56,-148.93,2018-06-18 15:44:00,5.0,1,L,0.6
T,PA31,ANC UUA /OV TED200007/TM 1620/FL030/TP PA31/TB SEV/RM DURC 030-045,SEV,,3000.0,61.0603603141375,-150.07275518991852,2018-06-18 16:20:00,5.0,1,L,0.6
T,C185,TTW UUA /OV UMM021012 /TM 1740 /FL030 /TP C185 /TB OCNL SEV /RM OCNL SEV TURB THROUGH WINDY PASS. MOD CHOP NORTH OF PASS,OCNL SEV,,3000.0,63.51673120931747,-148.9603047592492,2018-06-18 17:40:00,5.0,1,L,0.6
T,C185,TTW UUA /OV UMM021012 /TM 1740 /FL030 /TP C185 /TB OCNL SEV /RMOCNL SEV TURB THROUGH WINDY PASS. MOD CHOP NORTH OF PASS.,OCNL SEV,,3000.0,63.51673120931747,-148.9603047592492,2018-06-18 17:40:00,5.0,1,L,0.6
F,B350,UUA /OV CYHM 180015 /TM 1923 /FL160 /TP B350 /TB MDT-SEV,MDT-SEV,,16000.0,42.92199974997976,-79.93395,2018-06-18 19:23:00,5.0,1,M,0.8
T,LARK,INT UUA /OV GSO240010 /TM 1945 /FL035 /TP LARK /TA 25 /TB SEV /RM PIREP FROM ACFT AFTER LNDG,SEV,,3500.0,36.014159916659914,-80.12225662531294,2018-06-18 19:45:00,5.0,1,L,0.6
T,B748,ANC UUA /OV TED210005/TM 2048/FL005/TP B748/TB SEV WINDSHEER,SEV WINDSHEER,,500.0,61.09782537067398,-150.0764142815786,2018-06-18 20:48:00,5.0,1,U,0.6
T,C68A,AVP UUA /OV LVZ285023/TM 2111/FL240/TP C68A/TB SEV 240,SEV 240,,24000.0,41.36922200362869,-76.18267805458247,2018-06-18 21:11:00,5.0,1,U,0.6
F,LJ45,UGN UA /OV OBK040020/TM 2145/FL030/TP LJ45/TB SEV,SEV,,3000.0,42.475368830926975,-87.66065548195661,2018-06-18 21:45:00,5.0,1,M,0.8
T,LJ45,UGN UUA /OV OBK040020/TM 2145/FL030/TP LJ45/TB SEV,SEV,,3000.0,42.475368830926975,-87.66065548195661,2018-06-18 21:45:00,5.0,1,M,0.8
T,BE20,ORD UUA /OV UGN080015/TM 1510/FL040/TP BE20/TB SEV TURB/RM LOSS OF 1000 FT,SEV TURB,,4000.0,42.46557556079585,-87.53436391648863,2018-06-19 15:10:00,5.0,1,M,0.8
F,C172,UUA /OV CSZ4 /TM 1754 /FL015 /TP C172 /TB MDT-SEV /RM LLWS GAIN AND LOSS 13 KT IN CCT,MDT-SEV,,1500.0,46.33,-70.96,2018-06-19 17:54:00,5.0,1,L,0.6
T,E145,BTR UUA /OV LSU315030 /TM 1819 /FL340 /TP E145 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,30.83358202844655,-91.71028017528982,2018-06-19 18:19:00,5.0,1,M,0.8
T,A306,SNY UUA /OV SNY190040/TM 2100/FL300/TP A306/TB SEV/RM ZDV,SEV,,30000.0,40.44479831832002,-103.13835973389396,2018-06-19 21:00:00,5.0,1,H,1.0
T,A321,PUB UUA /OV PUB250030/TM 2100/FL330/TP A321/TB SEV MTW/RM ACTUAL -20KTS -500FT ZDV,SEV MTW,,33000.0,38.11897607650751,-105.09699687361828,2018-06-19 21:00:00,5.0,1,M,0.8
T,C25B,TQE UUA /OV SCB/TM 0223/FL200/TP C25B/TB SEV 200-190/RM DURD,SEV 200-190,,20000.0,41.61,-96.62,2018-06-20 02:23:00,5.0,1,U,0.6
T,C560,DFW UUA /OV 9 SE DAL/TM 1824/FL070/TP C560/TB SEV,SEV,,7000.0,32.741035391466035,-96.72551887875171,2018-06-20 18:24:00,5.0,1,M,0.8
T,C560,DFW UUA /OV 5 SE ADS /TM 1826/FL100/TP C560/TB SEV,SEV,,10000.0,32.90962966192557,-96.76620864800417,2018-06-20 18:26:00,5.0,1,M,0.8
F,B350,SHV UA /OV KSHV 100015/TM 1915/FL120/TP B350/SK FEW029 SCT040 OVC047/WX 10/TA 27/WV 14005/TB SEV,SEV,,12000.0,32.40378443920415,-93.53262858267531,2018-06-20 19:15:00,5.0,1,M,0.8
T,CL60,PHD UUA /OV IHD/TM 1958/FL390/TP CL60/TB SEV/RM - 40KTS,SEV,,39000.0,39.97,-79.36,2018-06-20 19:58:00,5.0,1,M,0.8
T,C525,RNO UUA /OV RNO/TM 0233/FL130/TP C525/TB SEV/RM 130-120 DURD,SEV,,13000.0,39.48389,-119.77111,2018-06-21 02:33:00,5.0,1,L,0.6
T,BE40,ORF UUA /OV 3516N06541W/TM 1457/FL400/TP BE40/TB SEV,SEV,,40000.0,35.2666,-65.6833,2018-06-21 14:57:00,5.0,1,M,0.8
F,C172,OKC UA /OV 7NW CQB/TM 1530/FL030/TP C172/TB SEV CLR AIR TURB,SEV CLR AIR TURB,,3000.0,35.79074267121037,-96.93799686567166,2018-06-21 15:30:00,5.0,1,L,0.6
T,C172,SWO UUA /OV SWO170020/TM 1533/FL030/TP C172/TB SEV 030/RM ZKCFD,SEV 030,,3000.0,35.83292415916001,-97.01399035725164,2018-06-21 15:33:00,5.0,1,L,0.6
T,BE36,ALS UUA /OV ALS080020/TM 2151/FL145/TP BE36/TB OCNL SEV/RM OCNL SEV MTW +/-1000FPM +/-20KTS ZDV,OCNL SEV,,14500.0,37.49677741439447,-105.44792030085776,2018-06-21 21:51:00,5.0,1,L,0.6
T,B772,PASY UUA /OV SYA237510/TM 1410/FL330/TP B772/TB SEV/RM ZAN,SEV,,33000.0,48.08019321802168,162.34259471395117,2018-06-22 14:10:00,5.0,1,H,1.0
T,PA28,DEN UUA /OV FNL120008/TM 1452/FL070/TP PA28/TB SEV,SEV,,7000.0,40.38515793332793,-104.85958344790488,2018-06-22 14:52:00,5.0,1,L,0.6
T,PA28,FNL UUA /OV FNL120008/TM 1452/FL070/TP PA28/TB SEV/RM ZDV,SEV,,7000.0,40.38515793332793,-104.85958344790488,2018-06-22 14:52:00,5.0,1,L,0.6
T,C525,EIK UUA /OV BJC360010 /TM 1532 /FL100 /TP C525 /TB SEV,SEV,,10000.0,40.07549016668017,-105.11719,2018-06-22 15:32:00,5.0,1,L,0.6
