URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C56X,TLH UUA /OV OTK330030/TM 0021/FL330/TP C56X/TB SEV/RM LASTED ONE MINUTE,SEV,,33000.0,31.21304777595615,-83.57101271374569,2018-12-02 00:21:00,5.0,1,M,0.8
T,H25B,TLH UUA /OV SZW355015/TM 0028/FL410/TP H25B/TA M42/TB SEV/RM NO INJURIES/DAMAGE  SEVERE FOR ONE MINUTE,SEV,,41000.0,30.809068847485744,-84.39530573867245,2018-12-02 00:28:00,5.0,1,M,0.8
T,GLF5,LAS UUA /OV LAS215045 /TM 0046 /FL130 /TP GLF5 /TB SEV/RM AWC-WEB,SEV,,13000.0,35.465646203246806,-115.68456860206858,2018-12-02 00:46:00,5.0,1,M,0.8
T,GLF5,LAS UUA /OV LAS215045/TM 0046/FL130/TP GLF5/TB SEV,SEV,,13000.0,35.465646203246806,-115.68456860206858,2018-12-02 00:46:00,5.0,1,M,0.8
T,C182,CHS UUA /OV CHS090075/TM 1340/FL130/TP C182/TB SEV,SEV,,13000.0,32.8986,-78.55163397542444,2018-12-02 13:40:00,5.0,1,L,0.6
T,C402,RUT UUA /OV RUT /TM 1613 /FL055 /TP C402 /TB SEV 025-012 /RM LLWS +/-40KT SFC-020 DURD RUT +25/-30KT 055-020,SEV 025-012,,5500.0,43.53,-72.95,2018-12-02 16:13:00,5.0,1,L,0.6
T,C182,HOB UUA /OV HOB090030 /TM 2015 /FL060 /TP C182 /TB SEV/RM AWC-WEB,SEV,,6000.0,32.68753,-102.62289542122774,2018-12-02 20:15:00,5.0,1,L,0.6
T,C560,PHX UUA /OV PHX030056/TM 2030/FL155/TP C560/TB SEV/RM ZAB,SEV,,15500.0,34.24263584845148,-111.4523299127216,2018-12-02 20:30:00,5.0,1,M,0.8
T,BE36,EDW UUA /OV WJF300010/TM 2238/FL095/TP BE36/TB SEV/RM MOD-SEV,SEV,,9500.0,34.82440008334008,-118.39430381685185,2018-12-02 22:38:00,5.0,1,L,0.6
T,E145,IND UUA /OV IWH/TM 2321/FL230/TP E145/TB SEV,SEV,,23000.0,40.76,-85.79,2018-12-02 23:21:00,5.0,1,M,0.8
F,A340,UUA /OV 4520N06515W /TM 0000 /FL350 /TP A340 /TB SEV /RM IMPROVED ATFL360,SEV,,35000.0,45.3333,-65.25,2018-12-03 00:00:00,5.0,1,L,0.6
F,B789,UUA /OV 4545N06422W /TM 0028 /FL390 /TP B789 /TB SEV,SEV,,39000.0,45.75,-64.3666,2018-12-03 00:28:00,5.0,1,U,0.6
F,A343,UUA /OV 4619N06418W /TM 0108 /FL370 /TP A343 /TB SEV,SEV,,37000.0,46.3166,-64.3,2018-12-03 01:08:00,5.0,1,H,1.0
F,A359,UUA /OV 4649N06203W /TM 0240 /FL370 /TP A359 /TB SEV /RM VACATED TOFL360,SEV,,37000.0,46.8166,-62.5,2018-12-03 02:40:00,5.0,1,U,0.6
T,C68A,CTY UUA /OV CTY180080/TM 1407/FL410/TP C68A/TB SEV/IC NEG/RM UP AND DOWN DRAFTS,SEV,,41000.0,28.302088666558667,-83.10475,2018-12-03 14:07:00,5.0,1,U,0.6
T,B757,ILM UUA /OV ILM200165/TM 1656/FL380/TP B757/TB SEV,SEV,,38000.0,31.68563597609816,-79.0382372586095,2018-12-03 16:56:00,5.0,1,M,0.8
F,BE55,ROA UA /OV ROA040023/TM 1720/FL065/TP BE55/TB SEV/RM CLIMBED TO 080 AND REPORTED NO TURBULENCE,SEV,,6500.0,37.61091431556601,-79.66382799449259,2018-12-03 17:20:00,5.0,1,L,0.6
T,BE55,ROA UUA /OV ROA045020/TM 1724/FL065/TP BE55/TB SEV,SEV,,6500.0,37.5529615122977,-79.67728284550827,2018-12-03 17:24:00,5.0,1,L,0.6
T,B748,SEA UUA /OV 4150N 12720W /TM 1838 /FL350 /TP B748 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,35000.0,41.8333,-127.3333,2018-12-03 18:38:00,5.0,1,U,0.6
T,C56X,IPT UUA /OV FQM090035/TM 1923/FL190/TP C56X/TB SEV CAT,SEV CAT,,19000.0,41.34,-75.99299132838671,2018-12-03 19:23:00,5.0,1,M,0.8
F,CRJ9,SEG UA /OV MIP090010/TM 1925/FL220/TP CRJ9/TB SEV CAT/RM 220-190,SEV CAT,,22000.0,41.02,-76.44907956423272,2018-12-03 19:25:00,5.0,1,U,0.6
T,RJ9,SEG UUA /OV MIP117015/TM 1938/FL220/TP RJ9/TB SEV,SEV,,22000.0,40.9064931817483,-76.37473767560722,2018-12-03 19:38:00,5.0,1,U,0.6
T,CRJ9,SEG UUA /OV MIP090010/TM 1939/FL200/TP CRJ9/TB SEV CAT 220-190,SEV CAT 220-190,,20000.0,41.02,-76.44907956423272,2018-12-03 19:39:00,5.0,1,U,0.6
T,E75S,IPT UUA /OV FQM090015/TM 1943/FL220/TP E75S/TB SEV CAT 220-190,SEV CAT 220-190,,22000.0,41.34,-76.4369962835943,2018-12-03 19:43:00,5.0,1,U,0.6
T,B739,FIT UUA /OV GDM290015/TM 2051/FL230/TP B739/TB SEV/RM DURD JFUND ARR TO BOS,SEV,,23000.0,42.62551196174624,-72.3288659449503,2018-12-03 20:51:00,5.0,1,M,0.8
T,H25C,BAF UUA /OV CTR280020/TM 2224/FL210/TP H25C/TB SEV,SEV,,21000.0,42.347887414394464,-73.39379383017196,2018-12-03 22:24:00,5.0,1,M,0.8
T,E170,SMQ UUA /OV BWZ250020/TM 0104/FL230/TP E170/TB SEV/RM BETWEEN FL210-230 WINDS INCREASED BY 100KTS. AIRCRAFT ROCKED HARD TO THE RIGHT. FM ZNY CWSU,SEV,,23000.0,40.685984051005,-75.23381544434491,2018-12-04 01:04:00,5.0,1,U,0.6
F,B767,HFD UA /OV 20 SW HFD/TM 0148/FL190/TP B767/TB SEV 190-230,SEV 190-230,,19000.0,41.500998647702296,-72.96533072450052,2018-12-04 01:48:00,5.0,1,H,1.0
T,BE99,ALS UUA /OV ALS030043/TM 1630/FL220/TP BE99/TB SEV MTN WAVE +-1000FPM /RM SMOOTH ZDV,SEV MTN WAVE +-1000FPM,,22000.0,38.05959181220381,-105.41005325410374,2018-12-05 16:30:00,5.0,1,L,0.6
T,C172,ALS UUA /OV ALS040040/TM 1637/FL135/TP C172/TB SEV/RM ZDV,SEV,,13500.0,37.949627661853945,-105.32164364082168,2018-12-05 16:37:00,5.0,1,L,0.6
T,C172,SBA UUA /OV GVO310005/TM 1724/FL045/TP C172/TB SEV/RM LOSS OF 300FT IN ONE SECOND,SEV,,4500.0,34.58356997296125,-120.16749444182636,2018-12-05 17:24:00,5.0,1,L,0.6
T,C750,RTN UUA /OV CIM/TM 2203/FL410/TP C750/TB SEV MTN WAVE/RM +/- 60 KTS ZAB TMU,SEV MTN WAVE,,41000.0,36.49,-104.87,2018-12-05 22:03:00,5.0,1,M,0.8
T,A359,SFO UUA /OV 4134N 14439W/TM 1350/FL410/TP A359/TB SEV/RM ZOA CWSU,SEV,,41000.0,41.5666,-144.65,2018-12-06 13:50:00,5.0,1,U,0.6
F,B788,UUA /OV 49N043W /TM 1822 /FL390 /TP B788 /TB SEV /RM TURB SEV49N043W-49N040W,SEV,,39000.0,49.0,-43.0,2018-12-06 18:22:00,5.0,1,U,0.6
T,B77W,SFO UUA /OV 3856N 12935W/TM 1938/FL370/TP B77W/TB SEV/RM ZOA CWSU,SEV,,37000.0,38.9333,-129.5833,2018-12-06 19:38:00,5.0,1,U,0.6
F,A124,UUA /OV 5600N04000W /TM 0512 /FL330 /TP A124 /TB SEV,SEV,,33000.0,56.0,-40.0,2018-12-07 05:12:00,5.0,1,U,0.6
T,E75,ELP UUA /OV 60 W ELP/TM 0601/FL240/TP E75/TB SEV CAT BLO 240/RM DURD INTO ELP - ZAB/FDCS,SEV CAT BLO 240,,24000.0,31.81111,-107.55268594687256,2018-12-07 06:01:00,5.0,1,U,0.6
T,C510,AUS UUA /OV CWK010034/TM 1531/FL150/TP C510/TB SEV TURB/RM DURD,SEV TURB,,15000.0,30.938102929427984,-97.41592822996058,2018-12-07 15:31:00,5.0,1,U,0.6
T,C175,SPB UUA /OV BTG290012 /TM 2330 /FL015 /TP C175 /TB SEV /RM TURB REDUCED TO MOD UPON TURNING S TOWARD COLUMBIA RIVER,SEV,,1500.0,45.818409569397,-122.859355570203,2018-12-07 23:30:00,5.0,1,L,0.6
F,B737,UUA /OV 4853N11333W /TM 0654 /FL390 /TP B737 /TB MDT-SEV CAT /RM +/- 1100 FT,MDT-SEV CAT,,39000.0,48.8833,-113.55,2018-12-08 06:54:00,5.0,1,M,0.8
T,A320,BOS UUA /OV 3937N07210W/TM 1324/FL270/TP A320/TB SEV/RM MOD TURB AT 260 AND 280-290 AIRCRAFT WAS LEVEL AT 270 WHEN THEY ENCOUNTERED SEVER TURB,SEV,,27000.0,39.6166,-72.1666,2018-12-08 13:24:00,5.0,1,M,0.8
F,B777,ANC UA /OV ORT240050/TM 1940/FL350/TP B777/TB SEV/RM + - 15-20KT/ ZAN,SEV,,35000.0,62.54329958329959,-143.50760792114764,2018-12-08 19:40:00,5.0,1,H,1.0
T,B777,GKN UUA /OV GKN300025/TM 2105/FL330/TP B777/TB SEV/RM LASTED 10 MINUTES/ ZAN,SEV,,33000.0,62.35835020835021,-146.2224856122204,2018-12-08 21:05:00,5.0,1,H,1.0
F,B747,UUA /OV 6058N14100W /TM 2210 /FL310 /TP B747 /TB SEV 270-310 /RM 40 SEC SEV CONTUS MDT TURB 310,SEV 270-310,,31000.0,60.9666,-141.0,2018-12-08 22:10:00,5.0,1,H,1.0
T,B77L,ORT UUA /OV ORT223029/TM 2223/FL350/TP B77L/TB SEV/RM ZAN,SEV,,35000.0,62.60648374502468,-142.64514348478667,2018-12-08 22:23:00,5.0,1,U,0.6
T,BE9L,HSV UUA /OV HAB135004/TM 0022/FL060/TP BE9L/TB EXTRM/RM 25-30KT LOST WINDSHEAR. ZME,EXTRM,,6000.0,34.06285572954046,-87.93305989455902,2018-12-09 00:22:00,7.0,1,L,0.6
F,B767,MEM UA /OV MEM270030-MEM270040/TM 0224/FL220/TP B767/TB CONT SEV 220-260/RM ZME,CONT SEV 220-260,,22000.0,35.06111,-90.59589331104314,2018-12-09 02:24:00,5.0,1,H,1.0
T,C208,AKW UUA /OV AKW /TM 0257 /FL040 /TP C208 /TB SEV 040 /RM DURD SHORT LIVED SEV TB,SEV 040,,4000.0,55.57,-133.07,2018-12-09 02:57:00,5.0,1,L,0.6
T,C208,AKW UUA /OV AKW /TM 0257 /FL040 /TP C208 /TB SEV 040 /RM DURDSHORT LIVED SEV TB,SEV 040,,4000.0,55.57,-133.07,2018-12-09 02:57:00,5.0,1,L,0.6
T,A333,MIA UUA /OV 24N050W/TM 0325/FL370/TP A333/TB SEV,SEV,,37000.0,24.0,-50.0,2018-12-09 03:25:00,5.0,1,H,1.0
T,E75,TYS UUA /OV VXV200030/TM 0432/FL320/TP E75/TB SEV 320/RM NO DAMAGE ZTLFD,SEV 320,,32000.0,35.430115632017845,-84.10112979253557,2018-12-09 04:32:00,5.0,1,U,0.6
T,B752,ORF UUA /OV 36N 055W/TM 0523/FL340/TP B752/TB SEV,SEV,,34000.0,36.90333,-76.19222,2018-12-09 05:23:00,5.0,1,M,0.8
T,CL60,ALB UUA /OV CAM170020/TM 0642/FL280/TP CL60/TB SEV,SEV,,28000.0,42.66170415916001,-73.26086182754153,2018-12-09 06:42:00,5.0,1,M,0.8
F,B789,UUA /OV YVQ /TM 1415 /FL370 /TP B789 /TB MDT-SEV,MDT-SEV,,37000.0,65.28,-126.8,2018-12-09 14:15:00,5.0,1,U,0.6
T,CRJ7,ILM UUA /OV ILM360025/TM 1455/FL080/TP CRJ7/TB EXTRM,EXTRM,,8000.0,34.68670041670042,-77.9,2018-12-09 14:55:00,7.0,1,M,0.8
T,B737,EKN UUA /OV ESL180015/TM 1520/FL335/TP B737/TB SEV,SEV,,33500.0,38.97997974997975,-78.99,2018-12-09 15:20:00,5.0,1,M,0.8
F,C172,UUA /OV CYBW 315010 /TM 1700 /FL060 /TP C172 /TB MDT-SEV,MDT-SEV,,6000.0,51.22092067614885,-114.5621397004416,2018-12-09 17:00:00,5.0,1,L,0.6
F,FA7X,ILM UA /OV KILM020020/TM 1803/FL050/TP FA7X/TB SEV 045-055,SEV 045-055,,5000.0,34.58325624532144,-77.76203184744128,2018-12-09 18:03:00,5.0,1,U,0.6
T,FA7X,ILM UUA /OV 10 N KILM/TM 1803/FL050/TP FA7X/TB SEV,SEV,,5000.0,34.43668016668017,-77.9,2018-12-09 18:03:00,5.0,1,U,0.6
F,C172,UUA /OV CYBW 281015 /TM 1958 /FL065 /TP C172 /TB SEV /RM SEV TURB VCNTY LK MINNIWANKA,SEV,,6500.0,51.15076611273015,-114.76529566674088,2018-12-09 19:58:00,5.0,1,L,0.6
T,C550,ISO UUA /OV ISO/TM 2222/FL040/TP C550/TB SEV,SEV,,4000.0,35.33,-77.61,2018-12-09 22:22:00,5.0,1,L,0.6
T,C550,ISO UUA /OV ISO320010/TM 2224/FL080/TP C550/TB SEV,SEV,,8000.0,35.45768441546348,-77.7413255221834,2018-12-09 22:24:00,5.0,1,L,0.6
F,B772,UUA /OV 4430N04500W /TM 0705 /FL330 /TP B772 /TB SEV /RM LASTED 3MIN SPD DEV 20KTS ALT DEV 150FT,SEV,,33000.0,44.5,-45.0,2018-12-11 07:05:00,5.0,1,H,1.0
T,AC11,LVS UUA /OV LVS270005 /TM 1553 /FL095 /TP AC11 /TB SEV,SEV,,9500.0,35.65422,-105.24495615860288,2018-12-11 15:53:00,5.0,1,L,0.6
T,AC11,LVS UUA /OV LVS270005/TM 1553/FL095/TP AC11/TB SEV/RM ZAB,SEV,,9500.0,35.65422,-105.24495615860288,2018-12-11 15:53:00,5.0,1,L,0.6
F,B777,UUA /OV 4151N06636W /TM 1932 /FL230 /TP B777 /TB SEV /RM TURB APRX20 E VITOL,SEV,,23000.0,41.85,-66.6,2018-12-11 19:32:00,5.0,1,H,1.0
F,B777,UUA /OV 4334N05925W /TM 2005 /FL310 /TP B777 /TB SEV,SEV,,31000.0,43.5666,-59.4166,2018-12-11 20:05:00,5.0,1,H,1.0
T,C182,LMO UUA /OV KLMO270020/TM 2035/FL110/TP C182/TB SEV,SEV,,11000.0,40.16367,-105.59925838357688,2018-12-11 20:35:00,5.0,1,L,0.6
F,B777,UUA /OV 4242N06256W /TM 2036 /FL330 /TP B777 /TB SEV,SEV,,33000.0,42.7,-62.9333,2018-12-11 20:36:00,5.0,1,H,1.0
T,P46T,COS UUA /OV BRK155015/TM 2240/FL170/TP P46T/TB SEV/RM DURD ZDV,SEV,,17000.0,38.7134047004898,-104.4941520901646,2018-12-11 22:40:00,5.0,1,L,0.6
F,B787,UUA /OV 5647N10441W /TM 0000 /FL350 /TP B787 /TB MDT-SEV /RM MDT FL340. TURB FM LAT LONG TO 70 NW LAT LONG,MDT-SEV,,35000.0,56.7833,-104.6833,2018-12-12 00:00:00,5.0,1,U,0.6
F,C172,PDX UA /OV PDX350015/TM 0120/FL030/TP C172/TB SEV,SEV,,3000.0,45.83705188062999,-122.66232193417868,2018-12-12 01:20:00,5.0,1,L,0.6
F,BE20,PDX UA /OV PDX360025/TM 0122/FL070/TP BE20/TB SEV/RM 070-060 DURD,SEV,,7000.0,46.00753041670041,-122.60028,2018-12-12 01:22:00,5.0,1,M,0.8
F,GLF5,PDX UA /OV PDX350015/TM 0215/FL120/TP GLF5/TB SEV,SEV,,12000.0,45.83705188062999,-122.66232193417868,2018-12-12 02:15:00,5.0,1,M,0.8
T,CL60,SEA UUA /OV SEA107039/TM 0258/FL210/TP CL60/TA -15/TB SEV/RM DURD,SEV,,21000.0,47.25463299854457,-121.39518183742204,2018-12-12 02:58:00,5.0,1,M,0.8
F,PC12,DEN UA /OV 20SW DEN/TM 1338/FL120/TP PC12/TB SEV,SEV,,12000.0,39.5970786477023,-104.96446203624367,2018-12-12 13:38:00,5.0,1,L,0.6
F,CL60,CRW UA /OV HVQ206017/TM 1817/FL380/TP CL60/TB SEV/RM NO ALTITUDE LOSS  ACFT PASSED 15 MI BEHIND A332,SEV,,38000.0,38.09532105953792,-81.92839025957764,2018-12-12 18:17:00,5.0,1,M,0.8
T,F2TH,LAR UUA /OV LAR190026/TM 2046/FL430/TP F2TH/TB SEV/RM MOD @ 410 SAME LOC - NO INJURIES OR DAMAGE ZDV,SEV,,43000.0,40.885275406908015,-105.77518787704804,2018-12-12 20:46:00,5.0,1,M,0.8
T,E75L,SJN UUA /OV SJN/TM 2225/FL330/TP E75L/TB SEV/RM ZABTMU,SEV,,33000.0,34.52,-109.38,2018-12-12 22:25:00,5.0,1,U,0.6
F,E75L,SJN UA /OV SJN/TM 2225/FL330/TP E75L/TB SEV/RM ZAB/FDCS,SEV,,33000.0,34.52,-109.38,2018-12-12 22:25:00,5.0,1,U,0.6
T,E75L,SJN UUA /OV SJN/TM 2225/FL330/TP E75L/TB SEV/RM ZAB/FDCS,SEV,,33000.0,34.52,-109.38,2018-12-12 22:25:00,5.0,1,U,0.6
T,E75L,PHX UUA /OV PXR030011/TM 2303/FL350/TP E75L/TB SEV FL355-345 DURD/RM ZABTMU,SEV FL355-345 DURD,,35000.0,33.58878418451725,-111.8601527216223,2018-12-12 23:03:00,5.0,1,U,0.6
T,A320,VEL UUA /OV MTU055050/TM 0150/FL360/TP A320/TB SEV/RM DENVER CENTER REPORTED,SEV,,36000.0,40.62801908007404,-109.2368568680531,2018-12-13 01:50:00,5.0,1,M,0.8
T,A320,HDN UUA /OV CHE289057/TM 0154/FL360/TP A320/TB SEV/RM DESCENDING FL370-310......ZDV,SEV,,36000.0,40.82931479922884,-108.49171528756008,2018-12-13 01:54:00,5.0,1,M,0.8
T,MD83,LRD UUA /OV LRD /TM 0706 /FL150 /TP MD83 /TB SEV 330-150,SEV 330-150,,15000.0,27.5438,-99.46153,2018-12-13 07:06:00,5.0,1,M,0.8
T,B777,HNL UUA /OV 3316N 14808W/TM 1348/FL320/TP B777/TB SEV/RM ZOA CWSU,SEV,,32000.0,33.2666,-148.1333,2018-12-13 13:48:00,5.0,1,H,1.0
F,C172,UUA /OV CYQL 290027 /TM 1950 /FL060 /TP C172 /TB SEV BLO 060,SEV BLO 060,,6000.0,49.77934153114324,-113.446426834026,2018-12-13 19:50:00,5.0,1,L,0.6
F,PBN7,UUA /OV CYBW 180020 /TM 2115 /FL085 /TP PBN7 /TB MDT-SEV,MDT-SEV,,8500.0,50.76969966663967,-114.37444,2018-12-13 21:15:00,5.0,1,U,0.6
T,B77L,PSG UUA /OV LVD204030/TM 1120/FL320/TP B77L/TB SEV/RM 300 SMOOTH. ZAN.,SEV,,32000.0,56.013190272550666,-133.44820155726114,2018-12-14 11:20:00,5.0,1,U,0.6
T,B77L,PSG UUA /OV LVD204030/TM 1120/FL320/TP B77L/TB SEV/RM 300 SMOOTH. ZAN,SEV,,32000.0,56.013190272550666,-133.44820155726114,2018-12-14 11:20:00,5.0,1,U,0.6
T,B744,LOZ UUA /OV LOZ260020/TM 1509/FL260/TP B744/TB SEV 260-240,SEV 260-240,,26000.0,37.02911258560554,-84.48854229954506,2018-12-14 15:09:00,5.0,1,H,1.0
T,A320,ILM UUA /OV ILM200185/TM 1745/FL340/TP A320/TB SEV/RM NO INJ,SEV,,34000.0,31.37237973077672,-79.17620541116823,2018-12-14 17:45:00,5.0,1,M,0.8
T,PC12,SJC UUA /OV SJC270008/TM 1804/FL040/TP PC12/TB SEV,SEV,,4000.0,37.3594,-122.09218121791186,2018-12-14 18:04:00,5.0,1,L,0.6
T,PA28,TRK UUA /OV TRK/TM 1805/FL080/TP PA28/TB SEV 080/LGT-MOD BLO 080/RM NO WIND SHEAR ON FINAL...ZOA CWSU,SEV 080,,8000.0,39.32004,-120.13956,2018-12-14 18:05:00,5.0,1,L,0.6
T,MD90,DLL UUA /OV DLL040020/TM 1830/FL280/TP MD90/TB SEV CAT,SEV CAT,,28000.0,43.777368830926974,-89.47548636844952,2018-12-14 18:30:00,5.0,1,M,0.8
T,PC12,TRK UUA /OV TRK/TM 1851/FL100/TP PC12/TB SEV 100-080/MOD BLO 080/RM NO WIND SHEAR ON FINAL...ZOA CWSU,SEV 100-080,,10000.0,39.32004,-120.13956,2018-12-14 18:51:00,5.0,1,L,0.6
F,C172,SJC UA /OV SJC355012/TM 1858/FL035/TP C172/TB SEV,SEV,,3500.0,37.5586550779886,-121.94635203032703,2018-12-14 18:58:00,5.0,1,L,0.6
T,B767,GNV UUA /OV PIE335040/TM 1917/FL160/TP B767/TB SEV/IC NEG,SEV,,16000.0,28.514254132027208,-83.00627645319575,2018-12-14 19:17:00,5.0,1,H,1.0
T,T38,EDW UUA /OV O26/TM 1945/FL130/TP T38/TB SEV,SEV,,13000.0,36.58,-118.04,2018-12-14 19:45:00,5.0,1,L,0.6
T,T38,BIH UUA /OV O26/TM 1945/FL130/TP T38/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,13000.0,36.58,-118.04,2018-12-14 19:45:00,5.0,1,L,0.6
F,E75L,LOZ UA /OV LVT070010/TM 1956/FL315/TP E75L/TB SEV/RM 315-340,SEV,,31500.0,36.63700797449749,-84.97495250363203,2018-12-14 19:56:00,5.0,1,U,0.6
T,PA31,CDB UUA /OV CDB107014 /TM 2030 /FL015 /TP PA31 /TB SEV /RM SEV AT MOUTH OF HARBOR LGT TO MOD AFTER WITH A CROSS WIND,SEV,,1500.0,55.13177440973395,-162.3289880051831,2018-12-14 20:30:00,5.0,1,L,0.6
T,PA31,CDB UUA /OV CDB107014 /TM 2030 /FL015 /TP PA31 /TB SEV /RM SEV ATMOUTH OF HARBOR LGT TO MOD AFTER WITH A CROSS WIND,SEV,,1500.0,55.13177440973395,-162.3289880051831,2018-12-14 20:30:00,5.0,1,L,0.6
T,B77W,ESC UUA /OV ESC/TM 2138/FL310/TP B77W/TB SEV 310-300,SEV 310-300,,31000.0,45.72267,-87.09372,2018-12-14 21:38:00,5.0,1,U,0.6
T,MD11,BMG UUA /OV OOM100020/TM 2238/FL275/TP MD11/TB SEV 275-285,SEV 275-285,,27500.0,39.082112585605536,-86.18672339648839,2018-12-14 22:38:00,5.0,1,H,1.0
T,B77W,HIO UUA /OV 4603N 13000W/TM 2306/FL330/TP B77W/TB SEV/RM ZOA CWSU,SEV,,33000.0,46.5,-130.0,2018-12-14 23:06:00,5.0,1,U,0.6
T,C25B,ELM UUA /OV ULW140025/TM 0003/FL430/TP C25B/TB SEV,SEV,,43000.0,41.77078896134129,-76.65906151637894,2018-12-15 00:03:00,5.0,1,U,0.6
T,E120,PAH UUA /OV CCT225030/TM 0015/FL265/TP E120/TB SEV 265-270/RM ACFT WAS CLIMBING TO FL280 PASSING FL270  DROPPED BACK TO FL260. ZME,SEV 265-270,,26500.0,37.02641797155345,-87.70496627037667,2018-12-15 00:15:00,5.0,1,M,0.8
T,CL60,PAH UUA /OV CCT225030/TM 0046/FL210/TP CL60/TB SEV/RM ZME,SEV,,21000.0,37.02641797155345,-87.70496627037667,2018-12-15 00:46:00,5.0,1,M,0.8
T,E170,SDF UUA /OV IIU340035/TM 0128/FL340/TP E170/TB SEV,SEV,,34000.0,38.64819842931252,-85.83355068102566,2018-12-15 01:28:00,5.0,1,U,0.6
T,B717,CVG UUA /OV CVG270030/TM 0138/FL320/TP B717/TB SEV 325-310,SEV 325-310,,32000.0,39.04306,-85.31549389953263,2018-12-15 01:38:00,5.0,1,M,0.8
F,BLCF,UUA /OV 4612N06423W /TM 0150 /FL320 /TP BLCF /TB SEV /RM TURB LASTEDAPRX 2 MINUTES,SEV,,32000.0,46.2,-64.3833,2018-12-15 01:50:00,5.0,1,U,0.6
T,A320,ZZV UUA /OV ZZV360045/TM 0403/FL340/TP A320/TB SEV,SEV,,34000.0,40.69451075006075,-81.89209,2018-12-15 04:03:00,5.0,1,M,0.8
F,B777,UUA /OV CYRQ /TM 0420 /FL370 /TP B777 /TB MDT-SEV,MDT-SEV,,37000.0,46.3528,-72.6794,2018-12-15 04:20:00,5.0,1,H,1.0
