URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,BE36,SGJ UUA /OV SGJ045018 /TM 1332 /FL090 /TP BE36 /TB OCNL SEV /RM NEG DAM OR INJ,OCNL SEV,,9000.0,30.17139921706793,-81.09485167171282,2023-02-03 13:32:00,5.0,1,L,0.6
F,A321,IAD UA /OV OTT/TM 1355/FL250/TP A321/TB SEV 250-240,SEV 250-240,,25000.0,38.71,-76.74,2023-02-03 13:55:00,5.0,1,M,0.8
F,C525,DAN UA /OV SBV080020/TM 1600/FL230/TP C525/TB SEV CAT,SEV CAT,,23000.0,36.737887414394464,-78.60064550347064,2023-02-03 16:00:00,5.0,1,L,0.6
F,DV20,UUA /OV CFX6 359010 /TM 1620 /FL055 /TP DV20 /TB SEV 055-065 /RM MODAT 050,SEV 055-065,,5500.0,50.56665478048345,-113.28456363434812,2023-02-03 16:20:00,5.0,1,L,0.6
T,C525,FLO UUA /OV FLO270030/TM 1658/FL210/TP C525/TB SEV,SEV,,21000.0,34.18536,-80.32837004177168,2023-02-03 16:58:00,5.0,1,L,0.6
T,C25B,FLO UUA /OV FLO345030/TM 1703/FL210/TP C25B/TB SEV,SEV,,21000.0,34.66836203317962,-79.88034094719488,2023-02-03 17:03:00,5.0,1,U,0.6
T,PC12,MHT UUA /OV MHT330010/TM 1755/FL065/TP PC12/TB SEV,SEV,,6500.0,43.07715925865205,-71.54957878561012,2023-02-03 17:55:00,5.0,1,L,0.6
T,PC12,CON UUA /OV CON330010/TM 1755/FL065/TP PC12/TB SEV,SEV,,6500.0,43.339629258652046,-71.61542717886952,2023-02-03 17:55:00,5.0,1,L,0.6
T,C172,THV UUA /OV THV180003 /TM 1835 /FL030 /TP C172 /TB SEV,SEV,,3000.0,39.86699594999595,-76.87303,2023-02-03 18:35:00,5.0,1,L,0.6
T,C210,MJX UUA /OV CYN360010/TM 1856/FL009/TP C210/TB SEV,SEV,,900.0,39.986680166680166,-74.43,2023-02-03 18:56:00,5.0,1,L,0.6
T,BE36,BDR UUA /OV DPK360017 /TM 1913 /FL070 /TP BE36 /TB SEV 070 /RM DURC SMOOTHER AT 085 COR,SEV 070,,7000.0,41.07335628335628,-73.3,2023-02-03 19:13:00,5.0,1,L,0.6
T,TBM9,BOS UUA /OV BOS040025/TM 1927/FL070/TP TBM9/TB SEV/RM MOD-SEV TB AT 070,SEV,,7000.0,42.67978103865872,-70.64724129838683,2023-02-03 19:27:00,5.0,1,U,0.6
T,TBM8,MYR UUA /OV MYR/TM 1927/FL190/TP TBM8/TB SEV,SEV,,19000.0,33.68,-78.93,2023-02-03 19:27:00,5.0,1,U,0.6
T,PA27,VRB UUA /OV TRV185010/TM 2025/FL080/TP PA27/TB SEV/RM ZMAFD,SEV,,8000.0,27.51395410167617,-80.50640453735218,2023-02-03 20:25:00,5.0,1,L,0.6
T,C25M,FNL UUA /OV FNL /TM 2025 /FL110 /TP C25M /WV 00000KT /TB SEV,SEV,,11000.0,40.45183,-105.01134,2023-02-03 20:25:00,5.0,1,U,0.6
T,BE99,SEA UUA /OV SEA035030/TM 0215/FL080/TP BE99/TA UNKN/TB SEV/IC MOD RME/RM DURD GLASR ARR,SEV,,8000.0,47.854299197835466,-121.89028192931394,2023-02-04 02:15:00,5.0,1,L,0.6
F,CRJ9,UUA /OV CYQL /TM 0550 /FL350 /TP CRJ9 /TB SEV /RM LOST 700 FT DUE MTW,SEV,,35000.0,49.62542,-112.79359,2023-02-04 05:50:00,5.0,1,U,0.6
F,B789,UUA /OV 5049N04100W /TM 1032 /FL370 /TP B789 /TB SEV,SEV,,37000.0,50.8166,-41.0,2023-02-04 10:32:00,5.0,1,U,0.6
T,C56X,DEN UUA /OV DEN269037/TM 1710/FL240/TP C56X/TB SEV/RM FL240-250 DURC LASTED 10 MI REPORTED BY C56X AND AC95,SEV,,24000.0,39.82203681094843,-105.46048095184284,2023-02-04 17:10:00,5.0,1,M,0.8
T,SR22,BJC UUA /OV 10S/TM 1755/FL095/TP SR22/TB SEV /RM DURD,SEV,,9500.0,39.90881,-105.11719,2023-02-04 17:55:00,5.0,1,L,0.6
T,HDJT,BIH UUA /OV BIH310020/TM 0013/FL140/TP HDJT/TB SEV 100-140/RM DURC MMH...ZOA CWSU,SEV 100-140,,14000.0,37.58738989184499,-118.68495008296998,2023-02-05 00:13:00,5.0,1,U,0.6
T,E55P,SMF UUA /OV SNS220006/TM 0157/FL020/TP E55P/TB SEV 020/RM LLWS +/- 20KTS AT 020,SEV 020,,2000.0,36.586880680721904,-121.68941131629498,2023-02-05 01:57:00,5.0,1,U,0.6
F,A332,UUA /OV 47N050W /TM 0937 /FL290 /TP A332 /TB SEV,SEV,,29000.0,47.0,-50.0,2023-02-05 09:37:00,5.0,1,H,1.0
T,SR22,LVS UUA /OV FTI270015/TM 1652/FL115/TP SR22/TB SEV/RM ZAB/FDCS,SEV,,11500.0,35.66,-105.44772074635608,2023-02-05 16:52:00,5.0,1,L,0.6
T,C550,HND UUA /OV HND/TM 1737/FL070/TP C550/TB SEV/RM C550 REPORTED SEVERE TURBULANCE 18NM SE OF HND AT 070,SEV,,7000.0,35.97286,-115.13444,2023-02-05 17:37:00,5.0,1,L,0.6
T,GLF6,MYGF UUA /OV ZFP080046/TM 1811/FL370/TP GLF6/TB SEV/RM FL370-FL390 IN CLIMB,SEV,,37000.0,26.633141053107263,-77.93627283259042,2023-02-05 18:11:00,5.0,1,U,0.6
T,C172,TRM UUA /OV JLI165020 /TM 1935 /FL080 /TP C172 /TB SEV 070-090 /RM ZLAWC AWC-WEB:,SEV 070-090,,8000.0,32.81799864454692,-116.48695907834112,2023-02-05 19:35:00,5.0,1,L,0.6
T,C172,TRM UUA /OV JLI165020 /TM 1935 /FL080 /TP C172 /TB SEV 070-090 /RM ZLAWC AWC-WEB,SEV 070-090,,8000.0,32.81799864454692,-116.48695907834112,2023-02-05 19:35:00,5.0,1,L,0.6
T,C172,IPL UUA /OV IPL255046 /TM 2001 /FL080 /TP C172 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,8000.0,32.63577599274263,-116.46015548372534,2023-02-05 20:01:00,5.0,1,L,0.6
T,C172,IPL UUA /OV IPL255046 /TM 2001 /FL080 /TP C172 /TB SEV /RM ZLAWC AWC-WEB,SEV,,8000.0,32.63577599274263,-116.46015548372534,2023-02-05 20:01:00,5.0,1,L,0.6
F,C560,PSP UA /OV TRM/TM 2120/FL090/TP C560/TB SEV TURB 090,SEV TURB 090,,9000.0,33.62667,-116.15967,2023-02-05 21:20:00,5.0,1,M,0.8
T,PC12,DTA UUA /OV DTA090020/TM 0005/FL210/TP PC12/TB SEV /ZLC/RM NO DAMAGES,SEV,,21000.0,39.3806,-112.07641595319188,2023-02-06 00:05:00,5.0,1,L,0.6
T,C172,SDB UUA /OV FIM350010 /TM 0014 /FL095 /TP C172 /TB SEV/RM AWC-WEB:,SEV,,9500.0,34.52414792041999,-118.91506170390292,2023-02-06 00:14:00,5.0,1,L,0.6
T,C172,SDB UUA /OV FIM350010 /TM 0014 /FL095 /TP C172 /TB SEV/RM AWC-WEB,SEV,,9500.0,34.52414792041999,-118.91506170390292,2023-02-06 00:14:00,5.0,1,L,0.6
F,C56X,PSP UA /OV MORON/TM 0225/FL140/TP C56X/TB SEV,SEV,,14000.0,36.1794,-83.3754,2023-02-06 02:25:00,5.0,1,M,0.8
T,BE35,KTN UUA /OV KTN /TM 0242 /FL040 /TP BE35 /TB SEV 040-005 /RM(AKFSS),SEV 040-005,,4000.0,55.35,-131.71,2023-02-06 02:42:00,5.0,1,L,0.6
T,BE35,KTN UUA /OV KTN /TM 0242 /FL040 /TP BE35 /TB SEV 040-005 /RM (AKFSS,SEV 040-005,,4000.0,55.35,-131.71,2023-02-06 02:42:00,5.0,1,L,0.6
T,A333,ORF UUA /OV ORF/TM 0702/FL350/TP A333/TB SEV,SEV,,35000.0,36.90333,-76.19222,2023-02-06 07:02:00,5.0,1,H,1.0
T,B738,SBY UUA /OV SWL/TM 0717/FL390/TP B738/TB SEV,SEV,,39000.0,38.06,-75.46,2023-02-06 07:17:00,5.0,1,M,0.8
T,B737,ORF UUA /OV ORF/TM 0749/FL350/TP B737/TB SEV,SEV,,35000.0,36.90333,-76.19222,2023-02-06 07:49:00,5.0,1,M,0.8
T,A359,UKI UUA /OV ENI253088 /TM 0925 /FL360 /TP A359 /TB SEV/RM AWC-WEB:,SEV,,36000.0,38.6211534326134,-125.07620689643434,2023-02-06 09:25:00,5.0,1,U,0.6
T,A359,UKI UUA /OV ENI253088 /TM 0925 /FL360 /TP A359 /TB SEV/RM AWC-WEB,SEV,,36000.0,38.6211534326134,-125.07620689643434,2023-02-06 09:25:00,5.0,1,U,0.6
T,E175,DEN UUA /OV DEN320050/TM 1551/FL220/TP E175/TB SEV,SEV,,22000.0,40.47122207731744,-105.35510112189311,2023-02-06 15:51:00,5.0,1,U,0.6
T,E145,ROA UUA /OV ROA190004/TM 1605/FL055/TP E145/TB SEV 055/RM DURC,SEV 055,,5500.0,37.251580991832,-79.98823670102438,2023-02-06 16:05:00,5.0,1,M,0.8
F,B77W,UUA /OV 4759N06648W /TM 2318 /FL300 /TP B77W /TB SEV,SEV,,30000.0,47.9833,-66.8,2023-02-06 23:18:00,5.0,1,U,0.6
T,C17,LBB UUA /OV LBB360050 /TM 0150 /FL056 /TP C17 /TB SEV /RM ZFW AWC-WEB:,SEV,,5600.0,34.49704083340083,-101.82278,2023-02-07 01:50:00,5.0,1,L,0.6
T,UNK,AMA UUA /OV PNH155040/TM 0150/FL057/TP UNK/TB SEV/RM ZAB/FDCS,SEV,,5700.0,34.635745867972794,-101.35500949521386,2023-02-07 01:50:00,5.0,1,U,0.6
T,C17,LBB UUA /OV LBB360050 /TM 0150 /FL056 /TP C17 /TB SEV /RM ZFW AWC-WEB,SEV,,5600.0,34.49704083340083,-101.82278,2023-02-07 01:50:00,5.0,1,L,0.6
F,C206,OKC UA /OV 5NW OKC/TM 0220/FL035 /TP C206/TB SEV,SEV,,3500.0,35.43670190800741,-97.68434000193966,2023-02-07 02:20:00,5.0,1,L,0.6
F,A330,UUA /OV YYC 359020 /TM 0330 /FL370 /TP A330 /TB SEV /RM SEV MTWACTIVITY,SEV,,37000.0,51.447199560966894,-114.02954756535692,2023-02-07 03:30:00,5.0,1,L,0.6
F,B757,UUA /OV 5110N05314W /TM 0333 /FL370 /TP B757 /TB SEV,SEV,,37000.0,51.1666,-53.2333,2023-02-07 03:33:00,5.0,1,M,0.8
F,B787,UUA /OV YYC 359020 /TM 0340 /FL390 /TP B787 /TB OCNL SEV,OCNL SEV,,39000.0,51.447199560966894,-114.02954756535692,2023-02-07 03:40:00,5.0,1,U,0.6
F,PC12,LVS UA /OV FTI350015/TM 0348/FL220/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,22000.0,35.90622188062999,-105.19343514683504,2023-02-07 03:48:00,5.0,1,L,0.6
F,B350,ONT UA /OV 10 SE OF KSBD/TM 0424/FL100/TP B350/TB SEV,SEV,,10000.0,33.97749142385115,-117.09254657626887,2023-02-07 04:24:00,5.0,1,M,0.8
F,C525,UUA /OV 4900N05530W /TM 1320 /FL320 /TP C525 /TB SEV TURB,SEV TURB,,32000.0,49.0,-55.5,2023-02-07 13:20:00,5.0,1,L,0.6
T,EVSS,SNA UUA /OV ELB170010/TM 1800/FL035/TP EVSS/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,3500.0,33.51585207958001,-117.69521806705237,2023-02-07 18:00:00,5.0,1,U,0.6
F,EVSS,SNA UA /OV SNA/TM 1803/FL035/TP EVSS/TB SEV 035/RM OVR LAKE IRVINE,SEV 035,,3500.0,33.67567,-117.86822,2023-02-07 18:03:00,5.0,1,U,0.6
T,EVSS,SNA UUA /OV ELB353006/TM 1803/FL035/TP EVSS/TB SEV/RM OV LAKE IRVINE. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,3500.0,33.779262654796,-117.74464634315538,2023-02-07 18:03:00,5.0,1,U,0.6
T,SW4,CVG UUA /OV CVG270010/TM 2316/FL100/TP SW4/TB SEV TURB @100/RM NO INJURIES OR DAMAGE,SEV TURB @100,,10000.0,39.04306,-84.88627796651087,2023-02-07 23:16:00,5.0,1,M,0.8
F,C208,AUS UA /OV 10S/TM 0324/FL020/TP C208/WV WIND SHEAR/TB SEV TURB,SEV TURB,,2000.0,30.1945278,-97.6698889,2023-02-08 03:24:00,5.0,1,L,0.6
F,A35K,UUA /OV 62N040W /TM 0419 /FL370 /TP A35K /TB SEV,SEV,,37000.0,62.0,-40.0,2023-02-08 04:19:00,5.0,1,U,0.6
T,SWA4,DNV UUA /OV DNV360020/TM 0856/FL190/TP SWA4/TB SEV FL200-190/RM DURD,SEV FL200-190,,19000.0,40.53306033336033,-87.59552,2023-02-08 08:56:00,5.0,1,U,0.6
T,BE9L,CDS UUA /OV CDS300010/TM 1726/FL200/TP BE9L/TB SEV TURB/RM ZAB FDCS,SEV TURB,,20000.0,34.51723008334008,-100.46307564306385,2023-02-08 17:26:00,5.0,1,L,0.6
T,B77W,ANC UUA /OV 4930N178W/TM 1807/FL330/TP B77W/TB SEV/RM ZOA CWSU,SEV,,33000.0,49.5,-1.13,2023-02-08 18:07:00,5.0,1,U,0.6
T,C25C,DEN UUA /OV DEN250020/TM 1910/FL330/TP C25C/TB SEV/RM ZDV,SEV,,33000.0,39.718784051005,-105.06542984594996,2023-02-08 19:10:00,5.0,1,U,0.6
T,C680,DEN UUA /OV DEN3200045/TM 1926/FL117/TP C680/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,11700.0,39.8328,-104.6575,2023-02-08 19:26:00,5.0,1,U,0.6
T,C680,FNL UUA /OV DEN320045 /TM 1926 /FL117 /TP C680 /TB SEV /RM NO DAMAGE MO INJURIES,SEV,,11700.0,40.40737986958569,-105.2853410097038,2023-02-08 19:26:00,5.0,1,U,0.6
T,E190,GCN UUA /OV GCN190030 /TM 2222 /FL340 /TP E190 /TB SEV/RM AWC-WEB:,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-08 22:22:00,5.0,1,U,0.6
T,E190,GCN UUA /OV GCN190030 /TM 2222 /FL340 /TP E190 /TB SEV/RM AWC-WEB,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-08 22:22:00,5.0,1,U,0.6
T,B757,SLC UUA /OV FFU100035/TM 0015/FL170/TP B757/TB SEV /ZLC,SEV,,17000.0,40.168697024809696,-111.18703468092482,2023-02-09 00:15:00,5.0,1,M,0.8
F,A321,MSN UA /OV MSN270010/TM 0148/FL340/TP A321/TB INTMT SEV CAT/RM OCNL MOD TURB WITH ISOLATED POCKET OF SEV,INTMT SEV CAT,,34000.0,43.14056,-89.5737096295263,2023-02-09 01:48:00,5.0,1,M,0.8
T,A321,MSN UUA /OV MSN270010/TM 0148/FL340/TP A321/TB INTMT SEV CAT/RM OCNL MOD TURB WITH ISOLATED POCKET OF SEV,INTMT SEV CAT,,34000.0,43.14056,-89.5737096295263,2023-02-09 01:48:00,5.0,1,M,0.8
T,B767,GCN UUA /OV GCN140010 /TM 0220 /FL340 /TP B767 /TB SEV/RM AWC-WEB:,SEV,,34000.0,35.81842558453651,-112.02237812171184,2023-02-09 02:20:00,5.0,1,H,1.0
T,B767,GCN UUA /OV GCN140010 /TM 0220 /FL340 /TP B767 /TB SEV/RM AWC-WEB,SEV,,34000.0,35.81842558453651,-112.02237812171184,2023-02-09 02:20:00,5.0,1,H,1.0
T,E190,CMR UUA /OV GCN190030/TM 0222/FL340/TP E190/TB SEV/RM ZLA CWSU,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-09 02:22:00,5.0,1,U,0.6
T,E55P,GCN UUA /OV GCN350005 /TM 0237 /FL340 /TP E55P /TB SEV/RM AWC-WEB:,SEV,,34000.0,36.028183960209994,-112.1725959870659,2023-02-09 02:37:00,5.0,1,U,0.6
T,E55P,GCN UUA /OV GCN350005 /TM 0237 /FL340 /TP E55P /TB SEV/RM AWC-WEB,SEV,,34000.0,36.028183960209994,-112.1725959870659,2023-02-09 02:37:00,5.0,1,U,0.6
T,B739,ORD UUA /OV 15 NW ORD/TM 1325/FL040/TP B739/TB SEV,SEV,,4000.0,42.13094572402222,-88.2074678251829,2023-02-09 13:25:00,5.0,1,M,0.8
T,NUM,ORD UUA /OV ORD 360 005/TM 1336/FL050/TP NUM/TB SEV/RM NUMEROUS AC REPORTED,SEV,,5000.0,41.98754,-87.93193,2023-02-09 13:36:00,5.0,1,U,0.6
T,C208,PHX UUA /OV PXR330030/TM 1752/FL090/TP C208/TB SEV,SEV,,9000.0,33.86304777595615,-112.26958348648463,2023-02-09 17:52:00,5.0,1,L,0.6
T,C425,APA UUA /OV DEN180020/TM 1811/FL085/TP C425/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,8500.0,39.49943966663967,-104.6575,2023-02-09 18:11:00,5.0,1,L,0.6
T,PC12,GUC UUA /OV HBU100025/TM 1959/FL230/TP PC12/TB SEV/RM ZDV,SEV,,23000.0,38.37764073200693,-106.51600175971464,2023-02-09 19:59:00,5.0,1,L,0.6
F,B777,UUA /OV 5920N12200W /TM 2155 /FL330 /TP B777 /TB SEV,SEV,,33000.0,59.3333,-122.0,2023-02-09 21:55:00,5.0,1,H,1.0
T,C68A,PHX UUA /OV SDL360015/TM 2232/FL120/TP C68A/TB SEV/RM DURD,SEV,,12000.0,33.87291025002025,-111.91053,2023-02-09 22:32:00,5.0,1,U,0.6
F,C560,UUA /OV 4350N07835W /TM 0104 /FL240 /TP C560 /TB SEV 230-240,SEV 230-240,,24000.0,43.8333,-78.5833,2023-02-10 01:04:00,5.0,1,M,0.8
T,B350,ATL UUA /OV ATL270040/TM 0119/FL270/TP B350/TB SEV/RM NO DAMAGE OR INJ-BRIEF SEV THEN SMOOTH/ ZTLFD,SEV,,27000.0,33.6301,-85.24254023585829,2023-02-10 01:19:00,5.0,1,M,0.8
F,B77W,UUA /OV 5900N03745W /TM 0738 /FL280 /TP B77W /TB SEV,SEV,,28000.0,59.0,-37.75,2023-02-10 07:38:00,5.0,1,U,0.6
T,SR20,GYR UUA /OV GYR180010/TM 1625/FL035/TP SR20/TB SEV TURB NEAR ESTRELLA MTN S OF GYR/RM ZAB FDCS,SEV TURB NEAR ESTRELLA MTN S OF GYR,,3500.0,33.25566983331984,-112.37358,2023-02-10 16:25:00,5.0,1,L,0.6
T,B737,IND UUA /OV SHB080015/TM 0255/FL250/TP B737/TB SEV 200-250,SEV 200-250,,25000.0,39.67341556079585,-85.50030580129166,2023-02-11 02:55:00,5.0,1,M,0.8
T,C550,RID UUA /OV RID180010/TM 0310/FL250/TP C550/TB SEV-EXTRM 250-190,SEV-EXTRM 250-190,,25000.0,39.59051983331983,-84.8428,2023-02-11 03:10:00,6.0,1,L,0.6
T,C56X,CMH UUA /OV CMH/TM 0338/FL240/TP C56X/TB SEV 240-200,SEV 240-200,,24000.0,39.99139,-82.88083,2023-02-11 03:38:00,5.0,1,M,0.8
T,A306,EVV UUA /OV PXV030030/TM 0442/FL250/TP A306/TB SEV 250-210,SEV 250-210,,25000.0,38.36304777595615,-87.4430220738635,2023-02-11 04:42:00,5.0,1,H,1.0
F,P28A,CDW UA /OV CDW040005/TM 1315/FL030/TP P28A/TB SEV/RM SEVERE TURBULENCE; NO INJURIES,SEV,,3000.0,40.94023220773175,-74.21221179355466,2023-02-11 13:15:00,5.0,1,L,0.6
F,P28A,CDW UA /OV CDW040005/TM 1315/FL030/TP P28A/TB SEV/RM SEVERE TURBULENCE REPORTED BY A CHEROKEE ARRIVING INTO MMU; NO INJURIES,SEV,,3000.0,40.94023220773175,-74.21221179355466,2023-02-11 13:15:00,5.0,1,L,0.6
T,P28A,CDW UUA /OV KCDW040005 /TM 1315 /FL030 /TP P28A /TB SEV /RM DURD KMMU,SEV,,3000.0,40.94023220773175,-74.21221179355466,2023-02-11 13:15:00,5.0,1,L,0.6
T,E190,MYNN UUA /OV ZQA255033/TM 1515/FL330/TP E190/TB SEV/RM DURC 320-330 SEV TB ZMAFD,SEV,,33000.0,24.857637994793624,-78.03622715604682,2023-02-11 15:15:00,5.0,1,U,0.6
T,B753,ZZV UUA /OV CTW310020/TM 2030/FL290/TP B753/TB CONS SEV FL260-290,CONS SEV FL260-290,,29000.0,40.44427989184499,-81.81448970771297,2023-02-11 20:30:00,5.0,1,M,0.8
F,B753,CMH UA /OV CTW340015/TM 2032/FL250/TP B753/TB SEV 310-260,SEV 310-260,,25000.0,40.46494218399107,-81.59200611674744,2023-02-11 20:32:00,5.0,1,M,0.8
T,B762,ATL UUA /OV ATL090009/TM 2121/FL120/TP B762/TB SEV/RM 30 DEG BANK,SEV,,12000.0,33.6301,-84.26163344693188,2023-02-11 21:21:00,5.0,1,H,1.0
F,C172,SFO UA /OV SAU230003/TM 2152/FL025/TP C172/TB SEV/RM PILOT HIT HEAD ON AIRCRAFT CEILING  NO INJURY.,SEV,,2500.0,37.82785801622325,-122.56851767739916,2023-02-11 21:52:00,5.0,1,L,0.6
F,C172,SFO UA /OV SAU230003/TM 2152/FL025/TP C172/TB SEV/RM PILOT HIT HEAD ON AIRCRAFT CEILING  NO INJURY,SEV,,2500.0,37.82785801622325,-122.56851767739916,2023-02-11 21:52:00,5.0,1,L,0.6
T,C501,MEI UUA /OV MEI090025/TM 2206/FL245/TP C501/TB SEV 270-245/RM 30KTS CHANGE IN SPEED DURD /ZME,SEV 270-245,,24500.0,32.33475,-88.25789698862238,2023-02-11 22:06:00,5.0,1,L,0.6
T,C25A,MGM UUA /OV MGM280095/TM 2207/FL250/TP C25A/TB SEV 240-250/RM NO DAMAGE OR INJURIES REPORTED ZTLFD,SEV 240-250,,25000.0,32.575605218373695,-88.23886136328453,2023-02-11 22:07:00,5.0,1,L,0.6
F,BE20,SGJ UA /OV SGJ/TM 1529/FL060/TP BE20/TB SEV,SEV,,6000.0,29.95925,-81.33972,2023-02-12 15:29:00,5.0,1,M,0.8
F,RV6,SBA UA /OV RZS310010/TM 2015/FL080/TP RV6/TB SEV TURB,SEV TURB,,8000.0,34.617139945922496,-119.92495167749516,2023-02-12 20:15:00,5.0,1,L,0.6
T,A319,FIG UUA /OV ETG/TM 2130/FL370/TP A319/TB SEV 330-370/RM NO INJURIES OR DAMAGE,SEV 330-370,,37000.0,41.21,-78.14,2023-02-12 21:30:00,5.0,1,M,0.8
T,A330,ADK UUA /OV ADK067171/TM 0125/FL350/TP A330/TB SEV/RM FL360-380 MOD-SEV ZAN,SEV,,35000.0,52.98367391656564,-172.39081292877478,2023-02-13 01:25:00,5.0,1,L,0.6
F,A320,ACY UA /OV ACY/TM 0246/FL270/TP A320/TB SEV 290-260/RM JBU A320 REPORTED SEVERE TURB DESCENDING FROM FL 290-FL260 CAMRN JFK ARRIVAL,SEV 290-260,,27000.0,39.45758,-74.57717,2023-02-13 02:46:00,5.0,1,M,0.8
F,A320,ACY UA /OV SIE020020/TM 0247/FL290/TP A320/TB SEV/RM 260-290,SEV,,29000.0,39.41325624532144,-74.65308101686087,2023-02-13 02:47:00,5.0,1,M,0.8
T,TBM7,LMT UUA /OV LMT300020/TM 1735/FL100/TP TBM7/TB SEV/RM ...ZSE,SEV,,10000.0,42.31362016668017,-122.11355260180665,2023-02-13 17:35:00,5.0,1,L,0.6
T,CL30,TUS UUA /OV TUS350020/TM 1913/FL120/TP CL30/TB SEV TURB/RM NO INJURIES OR DAMAGE ZAB FDCS,SEV TURB,,12000.0,32.44856584083999,-111.00632939110172,2023-02-13 19:13:00,5.0,1,U,0.6
T,CL30,TUS UUA /OV TUS350020/TM 1913/FL120/TP CL30/TB SEV TURB/RM ZAB FDCS,SEV TURB,,12000.0,32.44856584083999,-111.00632939110172,2023-02-13 19:13:00,5.0,1,U,0.6
F,CL30,PHX UA /OV TUS350020/TM 1913/FL120/TP CL30/TB SEV,SEV,,12000.0,32.44856584083999,-111.00632939110172,2023-02-13 19:13:00,5.0,1,U,0.6
F,CL30,TUS UA /OV TUS350020/TM 1913/FL120/TP CL30/TB SEV,SEV,,12000.0,32.44856584083999,-111.00632939110172,2023-02-13 19:13:00,5.0,1,U,0.6
T,C208,MGW UUA /OV MGW100035/TM 1917/FL070/TP C208/TB SEV 070/RM UNABLE MAINTAIN ALT,SEV 070,,7000.0,39.54160702480969,-79.17021762887533,2023-02-13 19:17:00,5.0,1,L,0.6
F,C560,ELP UA /OV 30 NE ELP/TM 2247/FL190/TP C560/TA M10/TB EXTRM/IC MOD RIME/RM DURC THRU FL220 ZAB/FDCS,EXTRM,,19000.0,32.16469202844655,-105.95974858974334,2023-02-13 22:47:00,7.0,1,M,0.8
T,UNKN,AMA UUA /OV PNH237042/TM 0141/FL290/TP UNKN/TB SEV/RM ZAB/FDCS,SEV,,29000.0,34.858721794425314,-102.4188521633275,2023-02-14 01:41:00,5.0,1,U,0.6
F,B73M,TRM UA /OV KPSP /TM 0435 /FL030 /TP B73M /TB SEV TURB /RM DURC RWY 31L SFC-FL030 MOD TURB/SEV TURB FL030-FL060 +/- 40 KTS ASA1183 AWC-WEB:,SEV TURB,,3000.0,33.82967,-116.50669,2023-02-14 04:35:00,5.0,1,U,0.6
