URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,BE20,UAO UA /OV KUAO/TM 2030/FL003/TP BE20/SK OVC003-TOP075/TA 04/TB NEG/RM DURC RY35,NEG,,300.0,45.25,-122.77,2022-11-25 20:30:00+00:00,0.0,0,0,M,0.8
F,B737,ATP UA /OV 2406N 08841W /TM 2036 /FL400 /TP B737 /TB OCNL LGT CHOP 400/RM AWC-WEB:,OCNL LGT CHOP 400,,40000.0,24.1,-88.6833,2022-11-05 20:36:00+00:00,1.0,0,0,M,0.8
T,B789,BOS UUA /OV 411N06623W/TM 1835/FL330/TP B789/TB SEV,SEV,,33000.0,4.1833,-66.3833,2022-11-15 18:35:00+00:00,5.0,1,0,U,0.6
T,E75L,C75 UUA /OV BDF/TM 1732/FL250/TP E75L/TB SEV,SEV,,25000.0,41.16,-89.59,2022-11-09 17:32:00+00:00,5.0,1,0,U,0.6
F,B737,I75 UA /OV I75/TM 1125/FL310/TP B737/TB NEG,NEG,,31000.0,41.0471722222,-93.6876138889,2022-11-27 11:25:00+00:00,0.0,0,0,M,0.8
T,P28B,APA UUA /OV APA/TM 1913/FL060/TP P28B/TB SEV/RM SEVERE TURBUILENCE ON DEPARTURE CAUSED TEMPORARY LOSS OF CONTROL,SEV,,6000.0,39.57,-104.85,2022-11-08 19:13:00+00:00,5.0,1,0,L,0.6
F,B737,OMA UA /OV OVR130040/TM 1201/FL250/TP B737/TB CONS LGT CHOP 180-250/RM DURC,CONS LGT CHOP 180-250,,25000.0,40.74144021631001,-95.0615130068388,2022-11-07 12:01:00+00:00,1.0,0,0,M,0.8
T,C56X,ATL UUA /OV ATL045035/TM 1344/FL127/TP C56X/TB SEV 140-130/RM DURD,SEV 140-130,,12700.0,34.04261236652097,-83.94636725559873,2022-11-06 13:44:00+00:00,5.0,1,0,M,0.8
T,E75L,SJT UUA /OV SJT100030 /TM 0343 /FL260 /TP E75L /TB CONS SEV CAT 260-290 /RM ZFW AWC-WEB:,CONS SEV CAT 260-290,,26000.0,31.264838878408305,-99.91836119153824,2022-11-26 03:43:00+00:00,5.0,1,1,U,0.6
T,M20P,RNO UUA /OV FMG220013 /TM 2222 /FL075 /TP M20P /TB SEV 075/RM AWC-WEB,SEV 075,,7500.0,39.36401025989747,-119.84058275337892,2022-11-04 22:22:00+00:00,5.0,1,0,L,0.6
F,B737,ANC UA /OV TED320015/TM 1903/FL040/TP B737/TA M10/TB LGT 090-020/IC LGT RIME 090-040/RM DURD,LGT 090-020,,4000.0,61.36152662319523,-150.32327617699212,2022-11-09 19:03:00+00:00,1.0,0,0,M,0.8
F,B350,CLI UA /OV CLI/TM 1147/FL280/TP B350/TB NEG,NEG,,28000.0,44.61389,-88.73139,2022-11-28 11:47:00+00:00,0.0,0,0,M,0.8
F,E75S,AXN UA /OV AXN270040/TM 0458/FL320/TP E75S/TA UNKN/TB NEG/IC NEG/RM DURC,NEG,,32000.0,45.86631,-96.35214122926423,2022-11-06 04:58:00+00:00,0.0,0,0,U,0.6
F,P46T,FOD UA /OV FOD/TM 2026/FL050/TP P46T/SK BASE 015/TB NEG/IC NEG,NEG,,5000.0,42.549741,-94.203203,2022-11-04 20:26:00+00:00,0.0,0,0,L,0.6
F,A21N,ABR UA /OV ABR/TM 1640/FL340/TP A21N/TB COSN LGT,COSN LGT,,34000.0,45.45,-98.42,2022-11-24 16:40:00+00:00,1.0,0,0,U,0.6
T,BE20,CAR UUA /OV PQI090005 /TM 1657 /FL020 /TP BE20 /TB SEV /RM DURD,SEV,,2000.0,46.68897,-67.92331563818344,2022-11-07 16:57:00+00:00,5.0,1,0,M,0.8
T,B77L,BCK UUA /OV BCK/TM 1317/FL280/TP B77L/TB SEV,SEV,,28000.0,44.2507,-90.8553,2022-11-05 13:17:00+00:00,5.0,1,0,U,0.6
F,A321,MSP UA /OV MSP180050/TM 1604/FL172/TP A321/TB CONS LGT 290-200/OCNL LGT BLO 200/RM DURD,CONS LGT 290-200,,17200.0,44.05196916659917,-93.23131,2022-11-05 16:04:00+00:00,1.0,0,0,M,0.8
F,B772,HVN UA /OV MAD/TM 2314/FL370/TP B772/TB LGT CONS CHOP,LGT CONS CHOP,,37000.0,41.31,-72.69,2022-11-27 23:14:00+00:00,1.0,0,0,H,1.0
T,C56X,MRY UUA /OV MRY350015/TM 2037/FL220/TP C56X/TB SEV 220-170/RM DURD,SEV 220-170,,22000.0,36.83659383063,-121.90286750585192,2022-11-01 20:37:00+00:00,5.0,1,0,M,0.8
F,LJ55,TCS UA /OV LBB-TCS /TM 2352 /FL400 /TP LJ55 /TA M56 /TB NEG,NEG,,40000.0,33.450154999999995,-104.54542,2022-11-13 23:52:00+00:00,0.0,0,0,M,0.8
F,SR22,LOZ UA /OV AZQ/TM 2019/FL090/TP SR22/SK TOP075/TA 07/WV 329048KT/TB NEG,NEG,,9000.0,37.39,-83.26,2022-11-06 20:19:00+00:00,0.0,0,0,L,0.6
F,C525,UIN UA /OV UIN/TM 1508/FL370/TP C525/TB NEG/RM ZKC/FD1/CJ,NEG,,37000.0,39.94285,-91.19458,2022-11-29 15:08:00+00:00,0.0,0,0,L,0.6
F,C402,SLK UA /OV SLK/TM 2343/FL026/TP C402/SK TOP 057 BASE 026/TA M03/TB LGT CHOP/IC LGT RIME/RM DURD,LGT CHOP,,2600.0,44.38531,-74.20619,2022-11-30 23:43:00+00:00,1.0,0,0,L,0.6
F,B739,HTS UA /OV YRK120015/TM 1631/FL320/TP B739/TB NEG,NEG,,32000.0,38.51498987498987,-82.70279078166418,2022-11-03 16:31:00+00:00,0.0,0,0,M,0.8
F,B77W,UUA /OV 46N050W /TM 2145 /FL310 /TP B77W /TB SEV /RM 4614N048W MOD -SEV,SEV,,31000.0,46.0,-50.0,2022-11-20 21:45:00+00:00,5.0,1,0,U,0.6
T,PC12,TPH UUA /OV MVA071037/TM 2337/FL280/TP PC12/TB MDT-SEV CHOP /ZLC,MDT-SEV CHOP,,28000.0,38.77078329072749,-117.28418017054229,2022-11-08 23:37:00+00:00,5.0,1,0,L,0.6
F,C135,YAK UA /OV YAK /TM 1827 /FL015 /TP C135 /SK SKC /WX FV20SM /TB NEG/IC NEG /RM DURD RY 11 SMOOTH RIDE (AKFSS),NEG,,1500.0,59.5,-139.66,2022-11-04 18:27:00+00:00,0.0,0,0,H,1.0
F,E170,ZZV UA /OV ZZV/TM 1432/FL300/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,39.94445,-81.89209,2022-11-02 14:32:00+00:00,1.0,0,0,U,0.6
T,C25C,SDL UUA /OV KSDL070005/TM 1600/FL040/TP C25C/TB SEV 040,SEV 040,,4000.0,33.651393987248746,-111.81648165994388,2022-11-16 16:00:00+00:00,5.0,1,0,U,0.6
F,B738,HLC UA /OV HLC090040/TM 1723/FL370/TP B738/TB LGT 370/RM /ZKC/FDC/XJ,LGT 370,,37000.0,39.37556,-98.96721418033648,2022-11-19 17:23:00+00:00,1.0,0,0,M,0.8
T,P28A,ONM UUA /OV ONM180010/TM 0223/FL075/TP P28A/TB SEV/RM ZAB/FDCS,SEV,,7500.0,33.85579203331984,-106.9031389,2022-11-30 02:23:00+00:00,5.0,1,0,L,0.6
F,C68A,EVV UA /OV CCT/TM 1746/FL180/TP C68A/SK SKC/TB NEG/IC NEG,NEG,,18000.0,37.38,-87.26,2022-11-27 17:46:00+00:00,0.0,0,0,U,0.6
T,P28A,ONM UUA /OV ONM180010 /TM 0223 /FL075 /TP P28A /TB SEV,SEV,,7500.0,33.85579203331984,-106.9031389,2022-11-30 02:23:00+00:00,5.0,1,0,L,0.6
F,UNK,BXK UA /OV BXK250047/TM 0040/FL250/TP UNK/TB SEV/RM ZAB/FDCS,SEV,,25000.0,33.15247921986176,-113.56816812263632,2022-11-14 00:40:00+00:00,5.0,1,0,U,0.6
T,C150,PAE UUA /OV PAE290008 /TM 1735 /FL030 /TP C150 /TB SEV,SEV,,3000.0,47.952596379598,-122.46849488625708,2022-11-27 17:35:00+00:00,5.0,1,0,L,0.6
T,BE36,FLG UUA /OV FLG360020/TM 1618/FL115/TP BE36/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,11500.0,35.47364033336033,-111.67222,2022-11-08 16:18:00+00:00,5.0,1,0,L,0.6
F,A380,UUA /OV 4640N06108W /TM 2130 /FL400 /TP A380 /TB SEV,SEV,,40000.0,46.6666,-61.1333,2022-11-30 21:30:00+00:00,5.0,1,0,U,0.6
F,CRJ7,SPI UA /OV SPI180020/TM 1321/FL360/TP CRJ7/TB NEG/RM SMOOTH /ZKC/FDC/XJ,NEG,,36000.0,39.51133966663967,-89.6839,2022-11-19 13:21:00+00:00,0.0,0,0,M,0.8
F,DA42,ORD UA /OV ORD220030/TM 2113/FL030/TP DA42/SK OVC035 TOPS 046/WX 1/TB NEG/IC NEG/RM OVC LYR 035-046 VMC ABV AND BELOW,NEG,,3000.0,41.60448675360954,-88.36435839046145,2022-11-28 21:13:00+00:00,0.0,0,0,U,0.6
F,C172,STC UA /OV 12009/TM 1820/FL030/TP C172/TB EXTRM 030,EXTRM 030,,3000.0,45.5433,-94.0513,2022-11-08 18:20:00+00:00,7.0,1,0,L,0.6
F,B788,UUA /OV 64N040W /TM 1602 /FL390 /TP B788 /TB SEV,SEV,,39000.0,64.0,-40.0,2022-11-13 16:02:00+00:00,5.0,1,0,U,0.6
T,B38M,FMN UUA /OV RSK250050/TM 1735/FL380/TP B38M/TB SEV/RM SEV WAKE TB AUTO KICKED OFF 30 DEGREE RIGHT BANK,SEV,,38000.0,36.46496012751251,-109.07739393048672,2022-11-10 17:35:00+00:00,5.0,1,0,U,0.6
T,C560,DRA UUA /OV BTY150020 /TM 0122 /FL250 /TP C560 /TB SEV/RM AWC-WEB:,SEV,,25000.0,36.5713014826959,-116.5716767788731,2022-11-09 01:22:00+00:00,5.0,1,1,M,0.8
F,C150,VCV UA /OV L26270010/TM 2005/FL105/TP C150/TA -2/TB SEV/IC CARB ICE,SEV,,10500.0,34.37,-117.5119364049245,2022-11-02 20:05:00+00:00,5.0,1,0,L,0.6
F,B747,ANC UA /OV TED265036/TM 1345/FL150/TP B747/TB NEG 001-200/IC NEG 001-200/RM DURC,NEG 001-200,,15000.0,61.11770231857808,-151.22963046773128,2022-11-03 13:45:00+00:00,0.0,0,0,H,1.0
T,MD11,PASY UUA /OV SYA259534/TM 1417/FL390/TP MD11/TB SEV/RM ZAN,SEV,,39000.0,51.01166238680644,159.6886151523691,2022-11-29 14:17:00+00:00,5.0,1,0,H,1.0
F,A320,PKB UA /OV JPU/TM 2318/FL210/TP A320/TB NEG,NEG,,21000.0,39.44,-81.37,2022-11-26 23:18:00+00:00,0.0,0,0,M,0.8
T,PC12,HTH UUA /OV MVA050040 /TM 2324 /FL280 /TP PC12 /TB SEV /RM ZOACWSU AWC-WEB:,SEV,,28000.0,38.99855978368999,-117.37675499982797,2022-11-08 23:24:00+00:00,5.0,1,0,L,0.6
F,A21N,UUA /OV 6230N04610W /TM 1347 /FL300 /TP A21N /TB SEV,SEV,,30000.0,62.5,-46.1666,2022-11-13 13:47:00+00:00,5.0,1,0,U,0.6
T,DV20,VGT UUA /OV LAS326011/TM 0332/FL070/TP DV20/TB SEV/RM OV 3N VGT. COR MSG TYPE. ZLA CWSU,SEV,,7000.0,36.22390253285536,-115.29024609474388,2022-11-24 03:32:00+00:00,5.0,1,0,L,0.6
T,E175,DEN UUA /OV DEN310045/TM 2119/FL190/TP E175/TB SEV/RM 190-180 DURD,SEV,,19000.0,40.31492975665124,-105.4057317788925,2022-11-09 21:19:00+00:00,5.0,1,0,U,0.6
F,B744,UUA /OV 62N043W /TM 2229 /FL320 /TP B744 /TB SEV /RM HEAVY MNTN WAVE,SEV,,32000.0,62.0,-43.0,2022-11-13 22:29:00+00:00,5.0,1,0,H,1.0
F,B777,ADK UA /OV ADK130040/TM 0517/FL270/TP B777/TA M34/WV 23408/TB NEG/RM SMOOTH. ZAN,NEG,,27000.0,51.441440216310006,-175.81282458846013,2022-11-02 05:17:00+00:00,0.0,0,0,H,1.0
T,A319,ACT UUA /OV JEN /TM 0015 /FL190 /TP A319 /TB SEV /RM ZFW AWC-WEB,SEV,,19000.0,32.16,-97.88,2022-11-24 00:15:00+00:00,5.0,1,0,M,0.8
F,A320,MYGF UA /OV ZFP350120/TM 1340/FL360/TP A320/TB CONS LGT CHOP/RM ZMAFD,CONS LGT CHOP,,36000.0,28.469775045039945,-79.16810051470705,2022-11-02 13:40:00+00:00,1.0,0,0,M,0.8
T,DA40,AVL UUA /OV AVL030030/TM 1925/FL080/TP DA40/TB SEV 080,SEV 080,,8000.0,35.864987775956145,-82.23065317339639,2022-11-12 19:25:00+00:00,5.0,1,0,L,0.6
T,C208,CDR UUA /OV CDR/TM 1445/FL020/TP C208/TB SEV/RM LLWS +/-35KTS AND SEVERE TURB SFC-020...ZDV,SEV,,2000.0,42.83756,-103.09539,2022-11-07 14:45:00+00:00,5.0,1,0,L,0.6
F,B737,CMH UA /OV APE/TM 1316/FL340/TP B737/TA M20/TB LGT CHOP 250 BLO/IC NEG,LGT CHOP 250 BLO,,34000.0,40.15,-82.59,2022-11-27 13:16:00+00:00,1.0,0,0,M,0.8
F,B789,UUA /OV 53N030W /TM 1008 /FL390 /TP B789 /TB SEV /RM SEV TURB FOR80NM STARTING AT 160NM WEST OF 30W,SEV,,39000.0,53.0,-30.0,2022-11-21 10:08:00+00:00,5.0,1,0,U,0.6
F,F900,IOW UA /OV IOW270020/TM 2223/FL390/TP F900/TB SEV,SEV,,39000.0,41.63939,-91.99059659940276,2022-11-26 22:23:00+00:00,5.0,1,0,M,0.8
F,B767,MYGF UA /OV ZFP360070/TM 1207/FL380/TP B767/TB NEG/RM ZMAFD,NEG,,38000.0,27.66676116676117,-78.78,2022-11-28 12:07:00+00:00,0.0,0,0,H,1.0
T,DV20,BZN UUA /OV BZN270010/TM 2000/FL050/TP DV20/TB SEV TURB SFC-060/RM DURC FROM THREE FORKS APT,SEV TURB SFC-060,,5000.0,45.78806,-111.3998615559722,2022-11-30 20:00:00+00:00,5.0,1,0,L,0.6
F,BE36,NJK UA /OV CXL270026 /TM 1452 /FL085 /TP BE36 /SK SKC /TB NEG,NEG,,8500.0,32.66,-116.02475798372198,2022-11-04 14:52:00+00:00,0.0,0,0,L,0.6
T,C172,O26 UUA /OV O26350060/TM 0035/FL115/TP C172/TB SEV,SEV,,11500.0,37.56488752251997,-118.25625992300208,2022-11-07 00:35:00+00:00,5.0,1,0,L,0.6
T,C172,RAL UUA /OV RAL/TM 1740/FL022/TP C172/TB SEV/RM DURD,SEV,,2200.0,33.95189,-117.44511,2022-11-24 17:40:00+00:00,5.0,1,0,L,0.6
T,E75L,SJT UUA /OV SJT100030 /TM 0343 /FL260 /TP E75L /TB CONS SEV CAT 260-290 /RM ZFW AWC-WEB,CONS SEV CAT 260-290,,26000.0,31.264838878408305,-99.91836119153824,2022-11-26 03:43:00+00:00,5.0,1,1,U,0.6
T,B789,PASY UUA /OV SYA249437/TM 1339/FL340/TP B789/TB SEV/RM FL330 MOD - ZAN,SEV,,34000.0,50.09967534809514,162.8858798319405,2022-11-29 13:39:00+00:00,5.0,1,0,U,0.6
T,MD11,ASE UUA /OV DBL106040/TM 0050/FL380/TP MD11/TB SEV/RM MOD MTN WAVE... ZDV,SEV,,38000.0,39.25622687835656,-106.07013968422577,2022-11-06 00:50:00+00:00,5.0,1,0,H,1.0
F,B788,UUA /OV 53N030W /TM 1010 /FL390 /TP B788 /TB SEV /RM SEV TURB FOR80NM STARTING AT 160NM WEST OF 30W,SEV,,39000.0,53.0,-30.0,2022-11-21 10:10:00+00:00,5.0,1,0,U,0.6
F,A359,UUA /OV 4835N05700W /TM 2125 /FL400 /TP A359 /TB SEV /RM LASTED 10-15 SECONDS,SEV,,40000.0,48.5833,-57.0,2022-11-05 21:25:00+00:00,5.0,1,0,U,0.6
F,Q400,UUA /OV CYYT /TM 1620 /FL030 /TP Q400 /TB SEV /RM SEV TURB ON APPCHRW 16 AT 3000',SEV,,3000.0,47.6222,-52.7428,2022-11-14 16:20:00+00:00,5.0,1,0,U,0.6
F,A359,UUA /OV 4803N06602W /TM 0101 /FL390 /TP A359 /TB SEV,SEV,,39000.0,48.5,-66.333,2022-11-28 01:01:00+00:00,5.0,1,0,U,0.6
F,PC12,O26 UA /OV 026250015/TM 1740/FL175/TP PC12/TB SEV/RM SEV FL175-FL200,SEV,,17500.0,36.58,-118.04,2022-11-03 17:40:00+00:00,5.0,1,0,L,0.6
F,C550,MYNN UA /OV ZQA330050/TM 2119/FL175/TP C550/WX VMC/TB NEG/RM ZMAFD,NEG,,17500.0,25.72174629326025,-77.90977803860972,2022-11-15 21:19:00+00:00,0.0,0,0,L,0.6
T,TBM8,SRQ UUA /OV SRQ/TM 2330/FL150/TP TBM8/WX TSRA/TB SEV CAT 150 /RM ZMAFD,SEV CAT 150,,15000.0,27.40139,-82.55861,2022-11-27 23:30:00+00:00,5.0,1,0,U,0.6
T,A320,ORF UUA /OV 3700N07225W/TM 0145/FL340/TP A320/TB SEV,SEV,,34000.0,37.0,-72.4166,2022-11-28 01:45:00+00:00,5.0,1,0,M,0.8
T,E120,NID UUA /OV NID/TM 0030/FL070/TP E120/TB SEV SFC-070,SEV SFC-070,,7000.0,35.6855,-117.692,2022-11-09 00:30:00+00:00,5.0,1,0,M,0.8
F,B757,EEN UA /OV EEN/TM 1237/FL170/TP B757/TB NEG,NEG,,17000.0,42.9,-72.27,2022-11-27 12:37:00+00:00,0.0,0,0,M,0.8
F,B739,LLQ UA /OV PBF135025 /TM 0940 /FL350 /TP B739 /TB CONS LGT /RM ZME COR,CONS LGT,,35000.0,33.88034830962787,-91.5785704541509,2022-11-28 09:40:00+00:00,1.0,0,0,M,0.8
T,CL60,DAL UUA /OV 35SE/TM 2314/FL030/TP CL60/TB SEV TURB,SEV TURB,,3000.0,32.84711,-96.85178,2022-11-04 23:14:00+00:00,5.0,1,1,M,0.8
F,B738,BDL UA /OV BDL/TM 1331/FL140/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,14000.0,41.9381,-72.6825,2022-11-26 13:31:00+00:00,1.0,0,0,M,0.8
F,B739,MCW UA /OV MCW/TM 0204/FL250/TP B739/TB CONS LGT 260 ABV NEG BLO 250,CONS LGT 260 ABV NEG BLO 250,,25000.0,43.154383,-93.326097,2022-11-27 02:04:00+00:00,0.0,0,0,M,0.8
T,E190,BDR UUA /OV BDR/TM 2348/FL170/TP E190/TB SEV/RM FLIGHT ATTENDANT INJURED,SEV,,17000.0,41.15833,-73.12889,2022-11-11 23:48:00+00:00,5.0,1,1,U,0.6
T,BE20,MOD UUA /OV MOD 326/008/TM 2020/FL030/TP BE20/TB SEV,SEV,,3000.0,37.62582,-120.95442,2022-11-01 20:20:00+00:00,5.0,1,0,M,0.8
