URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,P46T,JQF UA /OV CLT070023/TM 2340/FL030/TP P46T/TB SEV,SEV,,3000.0,35.35366834134424,-80.51332975912382,2022-07-05 23:40:00,5.0,1,L,0.6
T,E145,ORD UUA /OV ORD/TM 0159/FL110/TP E145/TB SEV,SEV,,11000.0,41.98754,-87.93193,2022-07-06 01:59:00,5.0,1,M,0.8
T,HDJT,LEX UUA /OV LEX/TM 2045/FL005/TP HDJT/TB SEV 005/RM NOTIFIED BY ZID OF SEV TURB ENCOUNTERED ON DEPARTURE,SEV 005,,500.0,38.0408,-84.6058,2022-07-06 20:45:00,5.0,1,U,0.6
F,HDJT,LEX UA /OV LEX/TM 2045/FL005/TP HDJT/TB SEV 005/RM NOTIFIED BY ZID AT 2045 OF SEV TURB ENCOUNTERED ON DEPARTURE,SEV 005,,500.0,38.0408,-84.6058,2022-07-06 20:45:00,5.0,1,U,0.6
F,B737,UUA /OV 4650N05974W /TM 0635 /FL310 /TP B737 /TB SEV,SEV,,31000.0,46.8333,-59.12333,2022-07-07 06:35:00,5.0,1,M,0.8
F,B777,UUA /OV 4650N05974W /TM 0635 /FL310 /TP B777 /TB SEV /RM CORR COPY,SEV,,31000.0,46.8333,-59.12333,2022-07-07 06:35:00,5.0,1,H,1.0
T,MD11,PASY UUA /OV SYA192124/TM 1500/FL360/TP MD11/TB SEV/RM ZAN,SEV,,36000.0,50.68833121641136,173.40071670990736,2022-07-07 15:00:00,5.0,1,H,1.0
F,A359,PASY UA /OV 4737N 17110E /TM 1609 /FL370 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,37000.0,47.6166,171.1666,2022-07-07 16:09:00,5.0,1,U,0.6
T,A359,PASY UUA /OV 4737N 17110E /TM 1609 /FL370 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,37000.0,47.6166,171.1666,2022-07-07 16:09:00,5.0,1,U,0.6
T,A359,PASY UUA /OV 4737N 17110E /TM 1609 /FL370 /TP A359 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,37000.0,47.6166,171.1666,2022-07-07 16:09:00,5.0,1,U,0.6
T,C172,FMN UUA /OV RSK198038/TM 2050/FL105/TP C172/TB SEV/RM ZAB/FDCS,SEV,,10500.0,36.14761541709833,-108.34427542507964,2022-07-07 20:50:00,5.0,1,L,0.6
T,C172,FMN UUA /OV RSK198038/TM 2050/FL105/TP C172/TB SEV,SEV,,10500.0,36.14761541709833,-108.34427542507964,2022-07-07 20:50:00,5.0,1,L,0.6
F,RJ9,UUA /OV CYXH 090020 /TM 2300 /FL370 /TP RJ9 /TB SEV 290-370 /RM UNATO MAINTAIN ALT DOWN TO FL290,SEV 290-370,,37000.0,50.01889,-110.20200950723442,2022-07-07 23:00:00,5.0,1,U,0.6
T,C25A,L35 UUA /OV L35170010/TM 0100/FL130/TP C25A/TB SEV/RM COR SA-ID AND LOCTN AND TURB. ZLA CWSU,SEV,,13000.0,34.09962987958001,-116.82100625786283,2022-07-08 01:00:00,5.0,1,L,0.6
T,C25A,L35 UUA /OV L35260009/TM 0106/FL130/TP C25A/TB SEV/RM OV AASPN. ZLA CWSU,SEV,,13000.0,34.237728463522494,-117.03478313169578,2022-07-08 01:06:00,5.0,1,L,0.6
F,C172,DAB UA /OV 4N OMN/TM 2301/FL016/TP C172/TB SEV,SEV,,1600.0,29.367232066672067,-81.11361,2022-07-08 23:01:00,5.0,1,L,0.6
F,C172,DAB UA /OV 15W OMN/TM 2303/FL016/TP C172/TB SEV,SEV,,1600.0,29.30056,-81.40030926720365,2022-07-08 23:03:00,5.0,1,L,0.6
T,C550,EVV UUA /OV PXV260019/TM 0107/FL410/TP C550/TB SEV +/-1000FT /RM NO INJURIES,SEV +,,41000.0,37.87500695632526,-88.15540560431108,2022-07-09 01:07:00,5.0,1,L,0.6
T,E145,1F0 UUA /OV KADM /TM 1835 /FL245 /TP E145 /TB SEV /RM ZFW PASSED 10 MILES BEHIND H/E6 AWC-WEB:,SEV,,24500.0,34.3032,-97.0195,2022-07-09 18:35:00,5.0,1,M,0.8
T,E145,1F0 UUA /OV KADM /TM 1835 /FL245 /TP E145 /TB SEV /RM ZFW PASSED 10 MILES BEHIND H/E6 AWC-WEB,SEV,,24500.0,34.3032,-97.0195,2022-07-09 18:35:00,5.0,1,M,0.8
T,BT36,ELY UUA /OV ELY264053/TM 2148/FL170/TP BT36/TB MDT-SEV /ZLC,MDT-SEV,,17000.0,39.20265904509455,-115.98053084727914,2022-07-09 21:48:00,5.0,1,U,0.6
T,SF50,DLH UUA /OV 20 WNW DLH/TM 2128/FL055/TP SF50/WV WIND SHEAR +/- 60 KTS/TB SEV TURB @ 055,SEV TURB @ 055,,5500.0,46.96965147658471,-92.64390256167738,2022-07-10 21:28:00,5.0,1,U,0.6
T,C172,TRM UUA /OV JLI /TM 2111 /FL095 /TP C172 /TB SEV/RM AWC-WEB:,SEV,,9500.0,33.14,-116.59,2022-07-11 21:11:00,5.0,1,L,0.6
T,C172,TRM UUA /OV JLI /TM 2111 /FL095 /TP C172 /TB SEV/RM AWC-WEB,SEV,,9500.0,33.14,-116.59,2022-07-11 21:11:00,5.0,1,L,0.6
T,C208,FAI UUA /OV FAI355055/TM 0105/FL110/TP C208/TB OCNL SEV/RM ZAN,OCNL SEV,,11000.0,65.72325244078107,-148.0377237433489,2022-07-12 01:05:00,5.0,1,L,0.6
T,C208,FAI UUA /OV FAI360045 /TM 0116 /FL110 /TP C208 /TB SEV 110 /RM FAI ATCT (AKFSS,SEV 110,,11000.0,65.56006075006076,-147.85,2022-07-12 01:16:00,5.0,1,L,0.6
T,C208,FAI UUA /OV FAI360045 /TM 0116 /FL110 /TP C208 /TB SEV 110 /RM FAIATCT (AKFSS),SEV 110,,11000.0,65.56006075006076,-147.85,2022-07-12 01:16:00,5.0,1,L,0.6
T,BE40,ERV UUA /OV CSI/TM 2050/FL040/TP BE40/TB SEV 040-120/RM OVER CSI BE40 RPTD SEV TURB FL040-120 AT 2050Z KZHU,SEV 040-120,,4000.0,29.92,-99.21,2022-07-12 20:50:00,5.0,1,M,0.8
F,PC12,DEN UA /OV APA240040/TM 2315/FL170/TP PC12/TB SEV TURB,SEV TURB,,17000.0,39.23663966663967,-105.5990424375184,2022-07-12 23:15:00,5.0,1,L,0.6
T,PC12,DEN UUA /OV APA240040/TM 2315/FL170/TP PC12/TB SEV TURB,SEV TURB,,17000.0,39.23663966663967,-105.5990424375184,2022-07-12 23:15:00,5.0,1,L,0.6
T,A320,GUP UUA /OV GUP302026/TM 2332/FL370/TP A320/TB SEV/RM ZAB/FDCS,SEV,,37000.0,35.7407102813525,-109.2408035333056,2022-07-12 23:32:00,5.0,1,M,0.8
T,C56X,TYS UUA /OV HMV358050/TM 0019/FL400/TP C56X/TB EXTRM/RM DROPPED 1200FT ZTLFD,EXTRM,,40000.0,37.27289314813086,-82.16615415466025,2022-07-13 00:19:00,7.0,1,M,0.8
T,TBM9,LYH UUA /OV MOL030020/TM 0036/FL230/TP TBM9/TB EXTRM 230,EXTRM 230,,23000.0,38.1886985173041,-78.89876754723157,2022-07-13 00:36:00,7.0,1,U,0.6
T,C525,SLC UUA /OV TCH233017/TM 0107/FL110/TP C525/TB SEV 110/RM A SHOT OF SEVERE TURBULENCE,SEV 110,,11000.0,40.67947193177166,-112.27916848911538,2022-07-13 01:07:00,5.0,1,L,0.6
F,RV7,LNY UA /OV LNY300005/TM 1810/FL050/TP RV7/TB SEV,SEV,,5000.0,20.821670041670043,-157.027196280146,2022-07-13 18:10:00,5.0,1,L,0.6
T,B350,DEN UUA /OV 40SW DEN/TM 2110/FL140/TP B350/TB SEV/RM 140-130,SEV,,14000.0,39.3613572954046,-105.27142407248736,2022-07-13 21:10:00,5.0,1,M,0.8
T,BE10,KVC UUA /OV KVC100005-KVC /TM 2332 /FL010 /TP BE10 /TB CONSMOD-OCNL SEV /RM LLWS +/-20KTS FINAL RWY 26 (AKFSS),CONSMOD-OCNL SEV,,1000.0,55.095528146401385,-162.116514738192,2022-07-13 23:32:00,5.0,1,L,0.6
T,PA28,AMG UUA /OV AMG273053/TM 1722/FL080/TP PA28/TB SEV CAT,SEV CAT,,8000.0,31.58229383932268,-83.54162120364077,2022-07-14 17:22:00,5.0,1,L,0.6
T,P28A,TMA UUA /OV IFM/TM 1727/FL080/TP P28A/TB SEV CAT/RM GAIN OF 300FT,SEV CAT,,8000.0,31.43,-83.49,2022-07-14 17:27:00,5.0,1,L,0.6
T,BE9L,DFW UUA /OV MQP135030 /TM 1759 /FL040 /TP BE9L /TB SEV /RM ZFW AWC-WEB,SEV,,4000.0,32.376417971553444,-97.57968337527066,2022-07-14 17:59:00,5.0,1,L,0.6
T,BE9L,DFW UUA /OV MQP135030 /TM 1759 /FL040 /TP BE9L /TB SEV /RM ZFW AWC-WEB:,SEV,,4000.0,32.376417971553444,-97.57968337527066,2022-07-14 17:59:00,5.0,1,L,0.6
T,C56X,ILG UUA /OV DQO340010/TM 2038/FL130/TP C56X/TB SEV,SEV,,13000.0,39.83662812266072,-75.68407264725782,2022-07-14 20:38:00,5.0,1,M,0.8
T,A321,DIK UUA /OV DIK020025/TM 0241/FL250/TP A321/TB SEV CAT 297-279/NEG 270,SEV CAT 297-279,,25000.0,47.1889003066518,-102.5936743790728,2022-07-15 02:41:00,5.0,1,M,0.8
T,C550,MYNN UUA /OV ZQA360035/TM 1340/FL290/TP C550/TB SEV/RM ZMAFD,SEV,,29000.0,25.583380583380585,-77.45,2022-07-15 13:40:00,5.0,1,L,0.6
T,E170,SSI UUA /OV SSI360010/TM 2035/FL300/TP E170/TB SEV/IC NEG/RM 300 FT ALTITUDE CHANGE,SEV,,30000.0,31.31890016668017,-81.39083,2022-07-15 20:35:00,5.0,1,U,0.6
T,C680,SGJ UUA /OV SGJ090030/TM 1553/FL330/TP C680/TB INTMT SEV,INTMT SEV,,33000.0,29.95925,-80.76255981523438,2022-07-16 15:53:00,5.0,1,U,0.6
T,C680,JAX UUA /OV SGJ090030/TM 1553/FL330/TP C680/TB INTMT SEV,INTMT SEV,,33000.0,29.95925,-80.76255981523438,2022-07-16 15:53:00,5.0,1,U,0.6
T,E190,ILM UUA /OV ILM200200/TM 2046/FL340/TP E190/TB SEV,SEV,,34000.0,31.137437546785645,-79.27968152558728,2022-07-16 20:46:00,5.0,1,U,0.6
T,B737,ORL UUA /OV ORL090140/TM 2133/FL340/TP B737/TB SEV/RM ZMAFD,SEV,,34000.0,28.54546,-78.67649562814998,2022-07-16 21:33:00,5.0,1,M,0.8
T,BE40,SBY UUA /OV SBY/TM 2235/FL280/TP BE40/TB SEV,SEV,,28000.0,38.3405,-75.5103,2022-07-16 22:35:00,5.0,1,M,0.8
F,B738,ORL UA /OV ORL/TM 1825/FL345/TP B738/TB SEV CAT/RM DURC. SMOOTH WHEN LEVEL @ 350,SEV CAT,,34500.0,28.54546,-81.33294,2022-07-17 18:25:00,5.0,1,M,0.8
T,B738,ORL UUA /OV ORL/TM 1825/FL345/TP B738/TB SEV CAT/RM DURC. SMOOTH WHEN LEVEL @ 350,SEV CAT,,34500.0,28.54546,-81.33294,2022-07-17 18:25:00,5.0,1,M,0.8
F,B738,ORL UA /OV ORL/TM 1825/FL345/TP B738/TB SEV CAT/RM DURC. SMOOTH @ FL350,SEV CAT,,34500.0,28.54546,-81.33294,2022-07-17 18:25:00,5.0,1,M,0.8
T,B738,ORL UUA /OV ORL/TM 1825/FL345/TP B738/TB SEV CAT/RM D U R C . SMOOTH   WHEN LEVEL @ 350,SEV CAT,,34500.0,28.54546,-81.33294,2022-07-17 18:25:00,5.0,1,M,0.8
T,P28A,AVL UUA /OV AVL360030/TM 1829/FL100/TP P28A/TB OCNL SEV,OCNL SEV,,10000.0,35.931980500040495,-82.5375,2022-07-17 18:29:00,5.0,1,L,0.6
T,S22T,TYS UUA /OV VXV150025/TM 2001/FL110/TP S22T/TB SEV/RM ZTLFD,SEV,,11000.0,35.53912685336988,-83.63279074315791,2022-07-17 20:01:00,5.0,1,U,0.6
T,B77W,SEA UUA /OV 4500N 12743W /TM 2337 /FL320 /TP B77W /TB OCN SEV 320/SMOOTH 300 /RM ZOA CWSU AWC-WEB:,OCN SEV 320,,32000.0,45.0,-127.7166,2022-07-17 23:37:00,5.0,1,U,0.6
T,B77W,SEA UUA /OV 4500N 12743W /TM 2337 /FL320 /TP B77W /TB OCNL SEV 320/SMOOTH 300 /RM ZOA CWSU AWC-WEB:,OCNL SEV 320,,32000.0,45.0,-127.7166,2022-07-17 23:37:00,5.0,1,U,0.6
T,B77W,SEA UUA /OV 4500N 12743W /TM 2337 /FL320 /TP B77W /TB OCN SEV 320/SMOOTH 300 /RM ZOA CWSU AWC-WEB,OCN SEV 320,,32000.0,45.0,-127.7166,2022-07-17 23:37:00,5.0,1,U,0.6
T,B77W,SEA UUA /OV 4500N 12743W /TM 2337 /FL320 /TP B77W /TB OCNL SEV 320/SMOOTH 300 /RM ZOA CWSU AWC-WEB,OCNL SEV 320,,32000.0,45.0,-127.7166,2022-07-17 23:37:00,5.0,1,U,0.6
T,C680,ELM UUA /OV ULW270015/TM 2339/FL410/TP C680/TB SEV/RM QUICKLY IMPROVED AT ALTITUDE / NO INJURIES OR DAMAGE,SEV,,41000.0,42.09,-77.35691235940007,2022-07-17 23:39:00,5.0,1,U,0.6
T,BE35,EKO UUA /OV LWL115005/TM 1538/FL115/TP BE35/TB SEV /ZLC,SEV,,11500.0,41.074778958845485,-114.81975193825872,2022-07-18 15:38:00,5.0,1,L,0.6
F,C172,BJC UA /OV BJC/TM 1715/FL002/TP C172/TB MDT-SEV/RM LLWS +15KTS FINAL RY 12L,MDT-SEV,,200.0,39.90881,-105.11719,2022-07-18 17:15:00,5.0,1,L,0.6
T,B350,FOK UUA /OV CCC/TM 1718/FL140/TP B350/TB SEV CAT/RM DURC INCLUDING 150,SEV CAT,,14000.0,40.93,-72.8,2022-07-18 17:18:00,5.0,1,M,0.8
T,GLEX,HDN UUA /OV CHE044050/TM 2010/FL410/TP GLEX/TB SEV/RM ZDVTMU,SEV,,41000.0,41.11949838910063,-106.5484310827094,2022-07-18 20:10:00,5.0,1,M,0.8
T,BE36,CYS UUA /OV CYS310040/TM 2017/FL105/TP BE36/TB SEV/RM ZDV,SEV,,10500.0,41.58419978368999,-105.488808337862,2022-07-18 20:17:00,5.0,1,L,0.6
F,BE36,DAB UA /OV 15 NM E OMN/TM 2023/FL100/TP BE36/TB MO-SEV TURB GAIN 500FT LOSS 20KTS,MO-SEV TURB GAIN 500FT LOSS 20KTS,,10000.0,29.17992,-81.05806,2022-07-18 20:23:00,5.0,1,L,0.6
T,C172,ATL UUA /OV KCVC/TM 2337/FL035/TP C172/TB SEV TURB,SEV TURB,,3500.0,33.6323,-83.8474,2022-07-18 23:37:00,5.0,1,L,0.6
T,A320,JAX UUA /OV TAY360015/TM 1730/FL330/TP A320/TB SEV,SEV,,33000.0,30.75002025002025,-82.55,2022-07-19 17:30:00,5.0,1,M,0.8
T,BE30,ABQ UUA /OV ABQ100017/TM 2045/FL080/TP BE30/TB SEV 080-090/RM DURD ZAB/FDCS,SEV 080-090,,8000.0,34.9926956977647,-106.27466644564588,2022-07-19 20:45:00,5.0,1,L,0.6
T,PA32,WYS UUA /OV WYS250010/TM 2118/FL135/TP PA32/TB SEV /ZLC,SEV,,13500.0,44.631380925502505,-111.33794958902229,2022-07-19 21:18:00,5.0,1,L,0.6
F,B744,UUA /OV CYQK /TM 2230 /FL340 /TP B744 /TB SEV /RM REP AS OCNL,SEV,,34000.0,49.79028,-94.36528,2022-07-19 22:30:00,5.0,1,H,1.0
T,PA28,MWC UUA /OV KMWC360006/TM 2235/FL018/TP PA28/TB EXTRM 014-025,EXTRM 014-025,,1800.0,43.2103981000081,-88.03442,2022-07-19 22:35:00,7.0,1,L,0.6
T,C56X,JAX UUA /OV TAY360026/TM 1739/FL350/TP C56X/TB EXTRM/RM ALTITUDE GAIN +1000FT,EXTRM,,35000.0,30.933368433368432,-82.55,2022-07-20 17:39:00,7.0,1,M,0.8
T,RV10,HLN UUA /OV HLN160020/TM 1927/FL135/TP RV10/TB MDT-SEV /ZLC,MDT-SEV,,13500.0,46.29234375467857,-111.79764190421142,2022-07-20 19:27:00,5.0,1,U,0.6
T,E170,CEW UUA /OV CEW270020/TM 1948/FL370/TP E170/TB SEV/RM 600FT UPDRAFT,SEV,,37000.0,30.78,-86.90801695166093,2022-07-20 19:48:00,5.0,1,U,0.6
T,E170,CEW UUA /OV CEW/TM 1952/FL370/TP E170/TB SEV/RM ZTLFD NO DAMAGE MULTIPLE INJURIES,SEV,,37000.0,30.78,-86.52,2022-07-20 19:52:00,5.0,1,U,0.6
T,BE20,CDV UUA /OV JOH060100/TM 2142/FL270/TP BE20/TB SEV/RM ONE BUMP OF SEV ZAN,SEV,,27000.0,61.31340083340083,-143.6704029088692,2022-07-20 21:42:00,5.0,1,M,0.8
T,PA28,MWC UUA /OV OVH/TM 2202/FL019/TP PA28/TB SEV BLO 018,SEV BLO 018,,1900.0,43.11039,-88.03442,2022-07-20 22:02:00,5.0,1,L,0.6
T,BE36,WRB UUA /OV VNA288016/TM 1952/FL120/TP BE36/TB SEV/RM SEVERE TURB 120 NO DAMAGE NO INJURIES ZTLFD,SEV,,12000.0,32.29241120660707,-83.79977020358369,2022-07-21 19:52:00,5.0,1,L,0.6
T,C172,CTY UUA /OV CTY320030/TM 2040/FL070/TP C172/TB SEV,SEV,,7000.0,30.01858324639046,-83.47454303345745,2022-07-21 20:40:00,5.0,1,L,0.6
T,C208,CEW UUA /OV CEW350030/TM 0311/FL070/TP C208/TB EXTRM,EXTRM,,7000.0,31.272443761259986,-86.62106765483969,2022-07-22 03:11:00,7.0,1,L,0.6
T,A320,MYNN UUA /OV ZQA300020/TM 0344/FL360/TP A320/TB SEV OCNL FL360,SEV OCNL FL360,,36000.0,25.16668016668017,-77.76854356923056,2022-07-22 03:44:00,5.0,1,M,0.8
T,C680,MIA UUA /OV MIA270015/TM 1651/FL330/TP C680/TB EXTRM/RM ZMAFD,EXTRM,,33000.0,25.78805,-80.59460392795715,2022-07-22 16:51:00,7.0,1,U,0.6
T,RV6,SBA UUA /OV RZS/TM 1713/FL080/TP RV6/TB SEV TURB,SEV TURB,,8000.0,34.51,-119.77,2022-07-22 17:13:00,5.0,1,L,0.6
F,B738,LGA UA /OV LGA250005/TM 2226/FL040/TP B738/TB SEV,SEV,,4000.0,40.75094601275125,-73.9837018492175,2022-07-22 22:26:00,5.0,1,M,0.8
F,C208,BFL UA /OV GMN/TM 0005/FL085/TP C208/TB SEV,SEV,,8500.0,34.8,-118.86,2022-07-23 00:05:00,5.0,1,L,0.6
T,E145,JOT UUA /OV JOT264019/TM 1430/FL170/TP E145/TB SEV/RM INTMT LGT CHOP OVER BDF,SEV,,17000.0,41.48458663880748,-88.59625371218912,2022-07-23 14:30:00,5.0,1,M,0.8
T,A320,JOT UUA /OV JOT180010/TM 1454/FL240/TP A320/TB SEV 230-245,SEV 230-245,,24000.0,41.35100983331984,-88.17561,2022-07-23 14:54:00,5.0,1,M,0.8
T,A320,JOT UUA /OV JOT180020/TM 1457/FL230/TP A320/TB SEV 230-245/RM DURC,SEV 230-245,,23000.0,41.18432966663967,-88.17561,2022-07-23 14:57:00,5.0,1,M,0.8
T,C210,BIS UUA /OV BIS/TM 1546/FL090/TP C210/G/TB SEV 090/RM DURC,SEV 090,,9000.0,46.77272,-100.74575,2022-07-23 15:46:00,5.0,1,L,0.6
T,C525,LAF UUA /OV BVT060030/TM 1711/FL410/TP C525/TB OCNL SEV,OCNL SEV,,41000.0,40.81002025002025,-86.49999437904843,2022-07-23 17:11:00,5.0,1,L,0.6
T,BE40,LSE UUA /OV ODI290020/TM 1716/FL340/TP BE40/TB EXTRM,EXTRM,,34000.0,44.02401594899499,-91.904818387434,2022-07-23 17:16:00,7.0,1,M,0.8
T,LJ60,6R3 UUA /OV KIAH045020 /TM 1750 /FL110 /TP LJ60 /TB SEV,SEV,,11000.0,30.220151352297695,-95.06929511534824,2022-07-23 17:50:00,5.0,1,M,0.8
T,A321,ELM UUA /OV SFK/TM 1810/FL370/TP A321/TB EXTRM CONS CAT,EXTRM CONS CAT,,37000.0,41.7,-77.42,2022-07-23 18:10:00,7.0,1,M,0.8
T,RV6,PIA UUA /OV BMI290011/TM 2018/FL100/TP RV6/TB SEV TURB,SEV TURB,,10000.0,40.53981877194725,-89.14242030257515,2022-07-23 20:18:00,5.0,1,L,0.6
T,COL4,BMI UUA /OV BMI/TM 2034/FL110/TP COL4/TB SEV,SEV,,11000.0,40.47711,-88.91592,2022-07-23 20:34:00,5.0,1,U,0.6
T,B737,SAV UUA /OV SAV180040/TM 1404/FL340/TP B737/TB SEV/IC NEG,SEV,,34000.0,31.46085933327933,-81.20214,2022-07-24 14:04:00,5.0,1,M,0.8
F,A330,UUA /OV 4528N06634W /TM 1702 /FL320 /TP A330 /TB SEV /RM MOD AT TIMES,SEV,,32000.0,45.4666,-66.5666,2022-07-24 17:02:00,5.0,1,L,0.6
T,P32R,ETC UUA /OV TYI030015/TM 2039/FL090/TP P32R/TB SEV,SEV,,9000.0,36.19652388797807,-77.54551815652282,2022-07-24 20:39:00,5.0,1,L,0.6
T,E145,MHT UUA /OV MHT/TM 0207/FL020/TP E145/TB SEV BLO 030/RM DURD RWY17 +-15KTS BLO 030,SEV BLO 030,,2000.0,42.93281,-71.43575,2022-07-25 02:07:00,5.0,1,M,0.8
T,EA50,PUB UUA /OV PUB130030/TM 0430/FL340/TP EA50/TB SEV/RM ZDVFD,SEV,,34000.0,37.968580162232506,-104.01029229312608,2022-07-25 04:30:00,5.0,1,U,0.6
T,E75L,EWR UUA /OV KEWR040003/TM 1654/FL015/TP E75L/TB SEV/RM ON 3 MILE FINAL RWY 22L,SEV,,1500.0,40.72102532463905,-74.12693483435338,2022-07-25 16:54:00,5.0,1,U,0.6
T,E170,LGA UUA /OV 340008/TM 1704/FL4000/TP E170/TB SEV/RM LOSS OF 500FT,SEV,,40000.0,40.77945,-73.88028,2022-07-25 17:04:00,5.0,1,U,0.6
T,C680,PVU UUA /OV FFU100015/TM 1800/FL190/TP C680/TB SEV,SEV,,19000.0,40.22658443920415,-111.6173005775392,2022-07-25 18:00:00,5.0,1,U,0.6
T,LJ35,EWR UUA /OV COL/TM 1947/FL150/TP LJ35/TB SEV 090-150,SEV 090-150,,15000.0,40.31,-74.16,2022-07-25 19:47:00,5.0,1,M,0.8
T,C172,YKM UUA /OV YKM014056/TM 2040/FL085/TP C172/TB SEV 085,SEV 085,,8500.0,47.47385269895452,-120.21560181826432,2022-07-25 20:40:00,5.0,1,L,0.6
T,B738,SPA UUA /OV SPA060039/TM 2040/FL380/TP B738/TB SEV CAT/RM ZTLFD,SEV CAT,,38000.0,35.24074852502632,-81.26995652764587,2022-07-25 20:40:00,5.0,1,M,0.8
F,PC12,ANC UA /OV TED250004/TM 2055/FL010/TP PC12/TB SEV 009,SEV 009,,1000.0,61.147196810201,-150.1199245803679,2022-07-25 20:55:00,5.0,1,L,0.6
F,B757,UUA /OV 5056N06226W /TM 0325 /FL330 /TP B757 /TB SEV,SEV,,33000.0,50.9333,-62.4333,2022-07-26 03:25:00,5.0,1,M,0.8
T,B747,COU UUA /OV HLV020022/TM 0428/FL390/TP B747/TB SEV CONS CAT 390/RM ZKC FDC,SEV CONS CAT 390,,39000.0,39.45458186985358,-91.96836619009746,2022-07-26 04:28:00,5.0,1,H,1.0
F,PC12,FAI UA /OV FAI360007 /TM 0453 /FL045 /TP PC12 /TB SEV 040-050 /RM MOD TURB BLO 040 (AKFSS,SEV 040-050,,4500.0,64.92667611667612,-147.85,2022-07-26 04:53:00,5.0,1,L,0.6
F,PC12,FAI UA /OV FAI360007 /TM 0453 /FL045 /TP PC12 /TB SEV 040-050 /RMMOD TURB BLO 040 (AKFSS),SEV 040-050,,4500.0,64.92667611667612,-147.85,2022-07-26 04:53:00,5.0,1,L,0.6
T,PC12,FAI UUA /OV FAI360007 /TM 0453 /FL045 /TP PC12 /TB SEV 040-050 /RM MOD TURB BLO 040 (AKFSS,SEV 040-050,,4500.0,64.92667611667612,-147.85,2022-07-26 04:53:00,5.0,1,L,0.6
T,PC12,FAI UUA /OV FAI360007 /TM 0453 /FL045 /TP PC12 /TB SEV 040-050 /RMMOD TURB BLO 040 (AKFSS),SEV 040-050,,4500.0,64.92667611667612,-147.85,2022-07-26 04:53:00,5.0,1,L,0.6
F,B747,UUA /OV 5951N13500W /TM 1250 /FL350 /TP B747 /TB SEV /RM OVR JAGITALT FLUC 300 FT IN 3-5 SEC,SEV,,35000.0,59.85,-135.0,2022-07-26 12:50:00,5.0,1,H,1.0
F,B747,UUA /OV 5951N13500W /TM 1250 /FL350 /TP B747 /TB SEV /RM CORR COPY160 E OF JAGIT ALT FLUC 300FT IN 3-5 SEC,SEV,,35000.0,59.85,-135.0,2022-07-26 12:50:00,5.0,1,H,1.0
T,PC12,LOZ UUA /OV AZQ080020/TM 1545/FL270/TP PC12/TB SEV,SEV,,27000.0,37.44788741439447,-82.84680009753271,2022-07-26 15:45:00,5.0,1,L,0.6
