URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B737,JNU UA /OV JNU /TM 2232 /FL072 /TP B737 /TA UNKN /TB NEG /IC NEG /RM DURC RWY26 JNU BASES 047 TOPS 072 (AKFSS,NEG,,7200.0,58.35,-134.57,2022-09-17 22:32:00+00:00,0.0,0,0,M,0.8
T,A320,DTW UUA /OV BONZZ/TM 2301/FL180/TP A320/TB SEV,SEV,,18000.0,36.58,-82.12,2022-09-20 23:01:00+00:00,5.0,1,0,M,0.8
F,E190,MIA UA /OV MIA275012/TM 1822/FL030/TP E190/SK BASE030/TB NEG,NEG,,3000.0,25.805482560473976,-80.53822383586339,2022-09-24 18:22:00+00:00,0.0,0,1,U,0.6
F,C152,OAK UA /OV KSTS-KOAK /TM 2250 /FL045 /TP C152 /TB NEG,NEG,,4500.0,38.112506715,-122.515847815,2022-09-26 22:50:00+00:00,0.0,0,0,L,0.6
T,C414,BNA UUA /OV SYI225015/TM 2050/FL100/TP C414/TB SEV OCNL/RM ZME,SEV OCNL,,10000.0,35.38260898577672,-86.65981798147473,2022-09-02 20:50:00+00:00,5.0,1,1,L,0.6
T,A359,JFK UUA /OV DPK180015/TM 2201/FL150/TP A359/TB SEV,SEV,,15000.0,40.53997974997975,-73.3,2022-09-28 22:01:00+00:00,5.0,1,0,U,0.6
F,PC12,ZZV UA /OV ZZV180020/TM 1532/FL160/TP PC12/WX RA/TB CONS LGT CHOP  OCNL LGT 160-130/IC NEG,CONS LGT CHOP  OCNL LGT 160-130,,16000.0,39.61108966663967,-81.89209,2022-09-03 15:32:00+00:00,1.0,0,1,L,0.6
F,E135,CHA UA /OV GQO340030/TM 1807/FL210/TP E135/TB LGT/RM ZTLFD,LGT,,21000.0,35.429884367982154,-85.3586797003569,2022-09-19 18:07:00+00:00,1.0,0,0,M,0.8
F,C172,CLM UA /OV CYYJ-KCLM /TM 0151 /FL025 /TP C172 /TB NEG,NEG,,2500.0,48.38039517,-123.466420645,2022-09-22 01:51:00+00:00,0.0,0,0,L,0.6
T,CL35,RNO UUA /OV SWR /TM 1908 /FL140 /TP CL35 /TB SEV /RM TVL ARRIVAL ...ZOA CWSU AWC-WEB:,SEV,,14000.0,39.18,-120.27,2022-09-06 19:08:00+00:00,5.0,1,0,U,0.6
F,B738,HTS UA /OV HNN/TM 1434/FL360/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,38.75,-82.03,2022-09-06 14:34:00+00:00,1.0,0,0,M,0.8
F,B738,FOD UA /OV FOD210045/TM 1505/FL280/TP B738/TA M30/TB CONS LGT CHOP/IC LGT RIME,CONS LGT CHOP,,28000.0,41.90016933606578,-94.71227750269244,2022-09-22 15:05:00+00:00,1.0,0,0,M,0.8
T,B738,ATL UUA /OV ATL045025/TM 0305/FL160/TP B738/TB SEV/RM PLMMR DEP 160-175 ZTLFD,SEV,,16000.0,33.924751690372126,-84.08791946828481,2022-09-05 03:05:00+00:00,5.0,1,1,M,0.8
T,B739,LGU UUA /OV LHO080020/TM 0221/FL300/TP B739/TB CONS SEV CAT /ZLC,CONS SEV CAT,,30000.0,41.847887414394464,-111.56968451934104,2022-09-23 02:21:00+00:00,5.0,1,0,M,0.8
F,M20P,DWU UA /OV HNN250020 /TM 1716 /FL095 /TP M20P /SK SCT060-TOP090 /TB NEG,NEG,,9500.0,38.635984051005,-82.43167005769767,2022-09-08 17:16:00+00:00,0.0,0,0,L,0.6
T,C421,TPH UUA /OV MVA243037/TM 2118/FL170/TP C421/TA 10/TB SEV/IC MOD RIME/RM REALLY SEVERE TURBULENCE...ZOA CWSU,SEV,,17000.0,38.29001651497914,-118.73282102442532,2022-09-20 21:18:00+00:00,5.0,1,0,L,0.6
T,B737,SLC UUA /OV TCH190020/TM 1800/FL170/TP B737/TB SEV /ZLC,SEV,,17000.0,40.52170415916001,-112.05652767795704,2022-09-21 18:00:00+00:00,5.0,1,0,M,0.8
F,PA46,DLZ UA /OV DLZ/TM 1434/FL190/TP PA46/TA M09/TB NEG/IC TRACE RIME,NEG,,19000.0,40.2797,-83.1148,2022-09-04 14:34:00+00:00,0.0,0,1,L,0.6
F,CRJ2,FAR UA /OV FAR/TM 1120/FL320/TP CRJ2/SK TOP200/TA 04/TB LGT CHOP/IC LGT MX LGT RIME 160-185/RM ICE BETWEEN 160-185,LGT CHOP,,32000.0,46.92528,-96.81111,2022-09-09 11:20:00+00:00,1.0,0,0,M,0.8
F,B788,UUA /OV 5051N06411W /TM 1753 /FL370 /TP B788 /TB SEV CAT,SEV CAT,,37000.0,50.85,-64.1833,2022-09-23 17:53:00+00:00,5.0,1,0,U,0.6
T,A321,ILM UUA /OV ILM195140/TM 2227/FL340/TP A321/TB SEV/RM 700 FOOT GAIN IN ALTITUDE,SEV,,34000.0,32.01599051182845,-78.63083852918174,2022-09-14 22:27:00+00:00,5.0,1,1,M,0.8
T,B748,PASY UUA /OV SYA330102/TM 1849/FL320/TP B748/TB SEV TURB/RM FL280 SMOOTH ZAN,SEV TURB,,32000.0,54.1823624382509,172.7068977884992,2022-09-19 18:49:00+00:00,5.0,1,0,U,0.6
F,PA28,RWF UA /OV RWF040020/TM 1205/FL044/TP PA28/SK SKC/TB NEG,NEG,,4400.0,44.802258830926974,-94.78133081456365,2022-09-08 12:05:00+00:00,0.0,0,0,L,0.6
F,A319,BBW UA /OV CUZ144016 /TM 1537 /FL360 /TP A319 /TB CONT LGT CHOP /RM CONT LGT CHOP FL360 AWC-WEB,CONT LGT CHOP,,36000.0,41.26424466004879,-99.48076594264286,2022-09-05 15:37:00+00:00,1.0,0,0,M,0.8
F,B737,GZH UA /OV MVC270040/TM 2113/FL390/TP B737/TB SEV CAT/RM NO DAMAGE NO INJURIES +/-400FT ZTLFD,SEV CAT,,39000.0,31.45,-88.13153082257047,2022-09-04 21:13:00+00:00,5.0,1,1,M,0.8
T,C425,DRA UUA /OV BTY249046/TM 2102/FL200/TP C425/TB SEV/RM ZOA CWSU,SEV,,20000.0,36.585228984010016,-117.67463781549304,2022-09-13 21:02:00+00:00,5.0,1,1,L,0.6
T,CRJ9,POU UUA /OV IGN230008/TM 1516/FL070/TP CRJ9/TB SEV,SEV,,7000.0,41.584288043262006,-73.95674617533786,2022-09-22 15:16:00+00:00,5.0,1,0,U,0.6
F,P32T,EVU UA /OV EVU/TM 0121/FL060/TP P32T/TB NEG,NEG,,6000.0,40.3525,-94.915,2022-09-17 01:21:00+00:00,0.0,0,0,L,0.6
T,GLF4,VRB UUA /OV TRV100016/TM 2208/FL150/TP GLF4/TB SEV CAT/RM LTGIC ZMAFD,SEV CAT,,15000.0,27.63369006848443,-80.19342166682851,2022-09-08 22:08:00+00:00,5.0,1,1,M,0.8
F,LJ70,EVV UA /OV PXV/TM 1532/FL400/TP LJ70/SK SKC/TB NEG,NEG,,40000.0,37.93,-87.76,2022-09-18 15:32:00+00:00,0.0,0,0,U,0.6
F,C560,BKW UA /OV BLF/TM 1609/FL260/TP C560/TB LGT OCNL CHOP,LGT OCNL CHOP,,26000.0,37.2958,-81.2077,2022-09-29 16:09:00+00:00,1.0,0,0,M,0.8
F,C210,PDT UA /OV PDT120012 /TM 1555 /FL165 /TP C210 /SK SKC /WX FV99SM /TA 05 /WV 25050KT /TB NEG,NEG,,16500.0,45.5950518999919,-118.59344455701913,2022-09-05 15:55:00+00:00,0.0,0,0,L,0.6
T,C700,SLC UUA /OV TCH190020/TM 1800/FL170/TP C700/TB SEV /ZLC,SEV,,17000.0,40.52170415916001,-112.05652767795704,2022-09-21 18:00:00+00:00,5.0,1,0,U,0.6
F,B77L,GRB UA /OV GRB/TM 2050/FL390/TP B77L/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,44.4794,-88.1367,2022-09-17 20:50:00+00:00,1.0,0,0,U,0.6
T,BE40,DEN UUA /OV KAPA150020/TM 1602/FL110/TP BE40/TB EXTRM 110,EXTRM 110,,11000.0,39.2813014826959,-104.63377007353216,2022-09-27 16:02:00+00:00,7.0,1,0,M,0.8
F,A321,MIA UA /OV DHP160015/TM 1939/FL340/TP A321/TB CONS LGT CHOP 340/RM ZMAFD,CONS LGT CHOP 340,,34000.0,25.565057816008924,-80.25502035005549,2022-09-13 19:39:00+00:00,1.0,0,1,M,0.8
F,C55B,SDF UA /OV MYS180045/TM 0116/FL280/TP C55B/TB NEG SFC-280/IC NEG,NEG SFC-280,,28000.0,37.13993924993925,-86.24,2022-09-15 01:16:00+00:00,0.0,0,0,U,0.6
T,B753,BGR UUA /OV BGR270040/TM 0154/FL260/TP B753/TB SEV 260-280/RM DURC,SEV 260-280,,26000.0,44.80744,-69.76787246376851,2022-09-29 01:54:00+00:00,5.0,1,0,M,0.8
T,TBM9,IAD UUA /OV LDN200020/TM 1805/FL150/TP TBM9/TB SEV CAT 140-150,SEV CAT 140-150,,15000.0,38.53674375467857,-78.35640124305031,2022-09-30 18:05:00+00:00,5.0,1,0,U,0.6
F,B738,LSB UA /OV SSO/TM 1427/FL340/TP B738/TB LGT CHOP/RM S - ZAB/FDCS,LGT CHOP,,34000.0,32.27,-109.26,2022-09-29 14:27:00+00:00,1.0,0,0,M,0.8
T,C525,ACK UUA /OV 10 NE ACK/TM 2026/FL026/TP C525/TB SEV,SEV,,2600.0,41.37097067614885,-69.90353952066734,2022-09-22 20:26:00+00:00,5.0,1,1,L,0.6
F,CRJ2,ORD UA /OV 40 SW ORD/TM 1232/FL110/TP CRJ2/TB LGT CHOP,LGT CHOP,,11000.0,41.516097295404606,-88.56619455367216,2022-09-21 12:32:00+00:00,1.0,0,1,M,0.8
T,E75S,IRK UUA /OV IRK160030/TM 1515/FL190/TP E75S/TB CONS LGT/RM ZKC FD/XJ,CONS LGT,,19000.0,39.62733563201785,-92.31975547833146,2022-09-02 15:15:00+00:00,1.0,0,1,U,0.6
F,B737,UOX UA /OV UOX /TM 1703 /FL340 /TP B737 /SK FEW060-TOP080/ SKC /WX FV50SM HZ /TB NEG,NEG,,34000.0,34.3843333,-89.5368056,2022-09-14 17:03:00+00:00,0.0,0,0,M,0.8
T,PC12,TRK UUA /OV TRK/TM 2019/FL120/TP PC12/TB SEV,SEV,,12000.0,39.32004,-120.13956,2022-09-19 20:19:00+00:00,5.0,1,0,L,0.6
T,C182,IJD UUA /OV KLZD180007 /TM 1327 /FL019 /TP C182 /TB EXTRM,EXTRM,,1900.0,41.693323883323885,-71.9,2022-09-01 13:27:00+00:00,7.0,1,0,L,0.6
F,B738,IAD UA /OV LUA270015/TM 1822/FL100/TP B738/TB MODERATE TO OCNL SEV TURB,MODERATE TO OCNL SEV TURB,,10000.0,38.6671,-78.82081474884124,2022-09-30 18:22:00+00:00,5.0,1,0,M,0.8
F,B77L,GKN UA /OV GKN100020/TM 0135/FL330/TP B77L/TB NEG/RM ZAN,NEG,,33000.0,62.092112585605534,-144.7472494186146,2022-09-27 01:35:00+00:00,0.0,0,0,U,0.6
F,C172,LEX UA /OV IMS/TM 2132/FL060/TP C172/TB NEG/IC NEG,NEG,,6000.0,38.7589,-85.4655,2022-09-10 21:32:00+00:00,0.0,0,0,L,0.6
F,319,VEL UA /OV MTU034050/TM 1625/FL300/TP 319/TB CONS LGT DURC 300-320 /ZLC,CONS LGT DURC 300-320,,30000.0,40.84092060388797,-109.5202971925049,2022-09-15 16:25:00+00:00,1.0,0,0,U,0.6
T,PC12,DEN UUA /OV DEN315028/TM 1421/FL090/TP PC12/TB SEV TURB,SEV TURB,,9000.0,40.16280989321678,-105.08724685074117,2022-09-23 14:21:00+00:00,5.0,1,0,L,0.6
F,A321,CNB UA /OV CNB/TM 1352/FL290/TP A321/TB CONS LGT CHOP 290-270,CONS LGT CHOP 290-270,,29000.0,44.7295,-96.26603,2022-09-26 13:52:00+00:00,1.0,0,0,M,0.8
F,SH36,BMG UA /OV OOM/TM 0420/FL070/TP SH36/SK SKC/TA 19/TB NEG,NEG,,7000.0,39.14,-86.61,2022-09-03 04:20:00+00:00,0.0,0,0,M,0.8
F,B744,UUA /OV 60N040W /TM 0600 /FL280 /TP B744 /TB SEV /RM OCCASIONAL,SEV,,28000.0,60.0,-40.0,2022-09-28 06:00:00+00:00,5.0,1,0,H,1.0
T,C182,GNT UUA /OV SAF275080 /TM 2005 /FL095 /TP C182 /TA 21 /WV 11015KT /TB SEV,SEV,,9500.0,35.7333270698265,-107.7234749272838,2022-09-07 20:05:00+00:00,5.0,1,0,L,0.6
F,B748,ORT UA /OV ORT160100/TM 0135/FL330/TP B748/TB NEG/RM ZAN,NEG,,33000.0,61.39371877339282,-140.66600932868005,2022-09-20 01:35:00+00:00,0.0,0,0,U,0.6
F,B752,RSW UA /OV RSW180045/TM 2202/FL230/TP B752/TB NEG/RM SMOOTH ZMAFD,NEG,,23000.0,25.78799924993925,-81.75673,2022-09-07 22:02:00+00:00,0.0,0,1,M,0.8
F,SR22,RUT UA /OV RUT/TM 1933/FL060/TP SR22/TB SEV/RM +/- 100FT ALT DEVIATIONS,SEV,,6000.0,43.53,-72.95,2022-09-23 19:33:00+00:00,5.0,1,0,L,0.6
F,C172,UUA /OV CBX7 /TM 1511 /FL085 /TP C172 /TB SEV MTW,SEV MTW,,8500.0,55.03,-120.94,2022-09-25 15:11:00+00:00,5.0,1,0,L,0.6
F,C172,UUA /OV CZVL 180010 /TM 2107 /FL055 /TP C172 /TB SEV,SEV,,5500.0,53.50081983331983,-113.8544,2022-09-01 21:07:00+00:00,5.0,1,0,L,0.6
T,A359,MIA UUA /OV 2544N05746W/TM 0150/FL380/TP A359/TB SEV,SEV,,38000.0,25.7333,-57.7666,2022-09-14 01:50:00+00:00,5.0,1,0,U,0.6
F,A321,PBI UA /OV PBI047030/TM 1609/FL210/TP A321/TB NEG,NEG,,21000.0,27.02572680099245,-79.69009947959161,2022-09-11 16:09:00+00:00,0.0,0,0,M,0.8
F,CRJ2,IND UA /OV MIE/TM 1502/FL160/TP CRJ2/TB OCNL LGT CHOP 160/IC NEG,OCNL LGT CHOP 160,,16000.0,40.24247,-85.39575,2022-09-04 15:02:00+00:00,1.0,0,0,M,0.8
F,B738,SAV UA /OV SAV110030/TM 2205/FL400/TP B738/WX IMC/TB OCNL LGT,OCNL LGT,,40000.0,31.95655607650751,-80.64728911178685,2022-09-03 22:05:00+00:00,1.0,0,1,M,0.8
T,BE9L,MIA UUA /OV ZBV030015/TM 1646/FL150/TP BE9L/TB SEV/RM UNABLE TO MAINTAIN ALT  NEG INJURIES/DAMAGE ZMAFD,SEV,,15000.0,25.886523887978075,-79.16130081482248,2022-09-17 16:46:00+00:00,5.0,1,0,L,0.6
F,B787,CZF UA /OV CZF268208/TM 1820/FL370/TP B787/TA M43/WV 107007/TB NEG/RM ZAN,NEG,,37000.0,61.65900527830952,-173.35742766816526,2022-09-11 18:20:00+00:00,0.0,0,0,U,0.6
T,B738,BOS UUA /OV BOS110035/TM 1722/FL130/TP B738/WX -GR/TB SEV/RM MOD-SEV TB AT 130  LGT HAIL DESCENDING OUT OF 080,SEV,,13000.0,42.16104208925877,-70.26783775744981,2022-09-22 17:22:00+00:00,5.0,1,1,M,0.8
F,PA24,MOU UA /OV MOU140050-MOU /TM 1905 /FL020 /TP PA24 /SKBKNUNKN-TOP012 /TB NEG /RM DURD TO MOU SCT006 / CLDS ABV 020 /FV06SM (AKFSS),NEG,,2000.0,61.45157792268257,-162.53554800297607,2022-09-13 19:05:00+00:00,0.0,0,0,L,0.6
F,E190,RSW UA /OV RSW010020/TM 0117/FL100/TP E190/TB NEG/RM SMOOTH ZMAFD,NEG,,10000.0,26.866355840839997,-81.69202513674821,2022-09-15 01:17:00+00:00,0.0,0,0,U,0.6
T,CL60,RSW UUA /OV RSW265161/TM 0648/FL360/TP CL60/TB EXTRM,EXTRM,,36000.0,26.304173146974158,-84.74491031236941,2022-09-08 06:48:00+00:00,7.0,1,1,M,0.8
T,BE9L,BDG UUA /OV BDG180030 /TM 0203 /FL100 /TP BE9L /TB SEV,SEV,,10000.0,37.0827594999595,-109.4831,2022-09-04 02:03:00+00:00,5.0,1,1,L,0.6
T,GLF4,RSW UUA /OV RSW250060/TM 2005/FL370/TP GLF4/TB EXTRM/RM ZMAFD,EXTRM,,37000.0,26.19601215301502,-82.80717608029173,2022-09-08 20:05:00+00:00,7.0,1,1,M,0.8
T,UNKN,TWF UUA /OV TWF290030/TM 1548/FL075/TP UNKN/TB SEV /ZLC,SEV,,7500.0,42.652833923492494,-115.12488844529082,2022-09-07 15:48:00+00:00,5.0,1,0,U,0.6
F,A35K,UUA /OV 6145N13946W /TM 2030 /FL350 /TP A35K /TB SEV 350-390 /RMMOUNTAIN WAVE,SEV 350-390,,35000.0,61.75,-139.7666,2022-09-09 20:30:00+00:00,5.0,1,0,U,0.6
T,B737,KTN UUA /OV KTN /TM 2326 /FL012 /TP B737 /TB LGT /RM LLWS +/-10KT DURD RWY 11 (AKFSS,LGT,,1200.0,55.35,-131.71,2022-09-06 23:26:00+00:00,1.0,0,0,M,0.8
T,TBM7,ACT UUA /OV ACT360015 /TM 1955 /FL202 /TP TBM7 /TA M08 /TB OCNL SEV /IC MOD CLR /RM ZFW AWC-WEB,OCNL SEV,,20200.0,31.86799025002025,-97.2283,2022-09-25 19:55:00+00:00,5.0,1,1,L,0.6
F,EA50,RSW UA /OV PGD160010/TM 2105/FL250/TP EA50/TB NEG/RM ZMAFD,NEG,,25000.0,26.760591877339284,-81.92745545339382,2022-09-05 21:05:00+00:00,0.0,0,1,U,0.6
F,C172,SAN UA /OV JLI207013/TM 2242/FL090/TP C172/TB SEV 090-070,SEV 090-070,,9000.0,32.94693294924572,-116.70748262062536,2022-09-05 22:42:00+00:00,5.0,1,0,L,0.6
F,B737,LEX UA /OV FLM/TM 1322/FL380/TP B737/TB INTMT LGT CHOP 380,INTMT LGT CHOP 380,,38000.0,38.65,-84.31,2022-09-19 13:22:00+00:00,1.0,0,0,M,0.8
T,RV6,DEN UUA /OV DEN270020/TM 1452/FL100/TP RV6/TB CONT SEV TURB,CONT SEV TURB,,10000.0,39.8328,-105.09160987478948,2022-09-23 14:52:00+00:00,5.0,1,0,L,0.6
F,A320,APF UA /OV CYY294081/TM 1424/FL360/TP A320/TB NEG 360/RM ZMAFD,NEG 360,,36000.0,26.699138944848727,-83.1540271265542,2022-09-23 14:24:00+00:00,0.0,0,0,M,0.8
T,CRJ9,FIG UUA /OV ETG/TM 2246/FL310/TP CRJ9/TB SEV TURB/RM NO DAM/ NO INJURIES,SEV TURB,,31000.0,41.21,-78.14,2022-09-29 22:46:00+00:00,5.0,1,0,U,0.6
