URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,C180,6K8 UUA /OV CZN-6K8 /TM 0041 /FL065 /TP C180 /TB OCNL SEV /RM FOLLOWING GLENN HWY CZN TO TOK (AKFSS,OCNL SEV,202408180055-KWBC-UBUS35-PIRUS,6500.0,62.695,-142.495,2024-08-18 00:41:00,5.0,1,L,0.6
T,B739,SEA UUA /OV SEA170001/TM 0314/FL006/TP B739/TB MDT-SEV TB/RM LLWS +/- 15KT DEP RWY16L,MDT-SEV TB,202408180300-KMSC-UBUS01-PIREP,600.0,47.428275207958,-122.31009029602464,2024-08-18 03:14:00,5.0,1,M,0.8
T,E75L,MKL UUA /OV MKL090030/TM 1519/FL310/TP E75L/TB SEV 310-290/RM ZME,SEV 310-290,202408181500-KMSC-UBUS01-PIREP,31000.0,35.59306,-88.30174357376416,2024-08-18 15:19:00,5.0,1,U,0.6
T,C206,FNL UUA /OV FNL340020/TM 1524/FL110/TP C206/TB SEV,SEV,202408181500-KMSC-UBUS01-PIREP,11000.0,40.76508624532144,-105.16117335786508,2024-08-18 15:24:00,5.0,1,L,0.6
T,C560,BWG UUA /OV BWG045020/TM 1814/FL150/TP C560/TB EXTRM 150-130/RM DURD NO DMG NO INJURIES ZME,EXTRM 150-130,202408181800-KMSC-UBUS01-PIREP,15000.0,37.200251352297705,-86.12465245895841,2024-08-18 18:14:00,7.0,1,M,0.8
T,P46T,BKW UUA /OV EWO100025/TM 2021/FL260/TP P46T/TB SEV/RM NO DAMAGE NO INJURY,SEV,202408182000-KMSC-UBUS01-PIREP,26000.0,37.55764073200693,-85.1618367259559,2024-08-18 20:21:00,5.0,1,L,0.6
F,BE20,MRB UA /OV MRB20016/TM 2047/FL110/TP BE20/TB MDT TO SEV,MDT TO SEV,202408182000-KMSC-UBUS01-PIREP,11000.0,39.4019,-77.98467,2024-08-18 20:47:00,5.0,1,M,0.8
T,SF50,SLC UUA /OV FFU230025/TM 2120/FL200/TP SF50/TA M15/TB SEV/IC HEAVY RIME,SEV,202408182100-KMSC-UBUS01-PIREP,20000.0,40.00215013519376,-112.35835931703028,2024-08-18 21:20:00,5.0,1,U,0.6
T,B737,MCI UUA /OV MCI314038/TM 2126/FL120/TP B737/TB SEV 120/RM DURD,SEV 120,202408182100-KMSC-UBUS01-PIREP,12000.0,39.73759593730074,-95.30266619951315,2024-08-18 21:26:00,5.0,1,M,0.8
T,A320,CXY UUA /OV HAR180045/TM 0020/FL220/TP A320/TB SEV,SEV,202408190000-KMSC-UBUS01-PIREP,22000.0,39.47993924993925,-77.02,2024-08-19 00:20:00,5.0,1,M,0.8
T,PC24,BAF UUA /OV BAF/TM 2124/FL170/TP PC24/TB EXTRM,EXTRM,202408192100-KMSC-UBUS01-PIREP,17000.0,42.15778,-72.71611,2024-08-19 21:24:00,7.0,1,U,0.6
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV 035-025 /RM (AKFSS,SEV 035-025,202408201800-KWBC-UBUS35-PIRUS,3000.0,60.777,-148.722,2024-08-20 17:35:00,5.0,1,L,0.6
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV BLO030 /RM WIND SHIFT TO WESTERNLY THROUGH TURNAGAIN (AKFSS),SEV BLO030,202408201800-KMSC-UBUS01-PIREP,3000.0,60.777,-148.722,2024-08-20 17:35:00,5.0,1,L,0.6
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV BLO 030 /RM WIND SHIFT TO WESTERNLY THROUGH TURNAGAIN (AKFSS,SEV BLO 030,202408201845-KWBC-UBUS35-PIRUS,3000.0,60.777,-148.722,2024-08-20 17:35:00,5.0,1,L,0.6
F,C560,PRC UA /OV DRK060025/TM 1845/FL180/TP C560/TB SEV/RM ZAB/FDCS,SEV,202408211800-KMSC-UBUS01-PIREP,18000.0,34.908350208350214,-112.0410584902158,2024-08-21 18:45:00,5.0,1,M,0.8
T,C560,PRC UUA /OV DRK060025/TM 1845/FL180/TP C560/TB SEV/RM ZAB/FDCS,SEV,202408211800-KMSC-UBUS01-PIREP,18000.0,34.908350208350214,-112.0410584902158,2024-08-21 18:45:00,5.0,1,M,0.8
T,F2TH,FSM UUA /OV FSM090045/TM 1955/FL400/TP F2TH/TB SEV/RM LOST 500FT. ZME,SEV,202408212000-KMSC-UBUS01-PIREP,40000.0,35.33658,-93.44798704958508,2024-08-21 19:55:00,5.0,1,M,0.8
T,A321,ORF UUA /OV 3314N06947W/TM 1141/FL330/TP A321/TB SEV,SEV,202408221100-KMSC-UBUS01-PIREP,33000.0,33.2333,-69.7833,2024-08-22 11:41:00,5.0,1,M,0.8
T,C550,ILM UUA /OV ILM180100/TM 1911/FL330/TP C550/TB SEV CAT,SEV CAT,202408221900-KMSC-UBUS01-PIREP,33000.0,32.603198333198335,-77.9,2024-08-22 19:11:00,5.0,1,L,0.6
F,E75,SMN UA /OV LKT150050/TM 1910/FL340/TP E75/TB SEV /ZLC,SEV,202408231900-KMSC-UBUS01-PIREP,34000.0,44.29825370673976,-113.4904908058168,2024-08-23 19:10:00,5.0,1,U,0.6
T,PC12,PWM UUA /OV TCH280020/TM 2015/FL130/TP PC12/TB SEV,SEV,202408232000-KMSC-UBUS01-PIREP,13000.0,40.90788741439447,-112.41401002869524,2024-08-23 20:15:00,5.0,1,L,0.6
T,C172,BJC UUA /OV BJC FA 30R/TM 2044/FL063/TP C172/TB SEV,SEV,202408232000-KMSC-UBUS01-PIREP,6300.0,39.90881,-105.11719,2024-08-23 20:44:00,5.0,1,L,0.6
T,B38M,DEN UUA /OV DEN030015/TM 2159/FL080/TP B38M/TB SEV,SEV,202408232200-KMSC-UBUS01-PIREP,8000.0,40.04932388797807,-104.49470879695394,2024-08-23 21:59:00,5.0,1,U,0.6
T,C208,GAG UUA /OV MMB340020/TM 2314/FL080/TP C208/TB SEV 080-090/RM NO DMG NO INJ ZKC/FDC/,SEV 080-090,202408232300-KMSC-UBUS01-PIREP,8000.0,36.65325624532144,-100.02154420432946,2024-08-23 23:14:00,5.0,1,L,0.6
T,B739,MSO UUA /OV MSO227059/TM 2318/FL290/TP B739/TB SEV 290-250 /ZLC,SEV 290-250,202408232300-KMSC-UBUS01-PIREP,29000.0,46.250113958048175,-115.14552138736713,2024-08-23 23:18:00,5.0,1,M,0.8
T,E75L,BZN UUA /OV BZN300005/TM 2333/FL054/TP E75L/TB SEV TURB,SEV TURB,202408232300-KMSC-UBUS01-PIREP,5400.0,45.82973004167005,-111.26433369988902,2024-08-23 23:33:00,5.0,1,U,0.6
T,P210,SLC UUA /OV 8SE KSLC/TM 1304/FL065/TP P210/TB SEV TURB,SEV TURB,202408241300-KMSC-UBUS01-PIREP,6500.0,40.68571145908092,-111.84548116087063,2024-08-24 13:04:00,5.0,1,L,0.6
T,A319,MYNN UUA /OV ZQA080130/TM 1550/FL370/TP A319/TB SEV,SEV,202408241500-KMSC-UBUS01-PIREP,37000.0,25.376268193564005,-75.09547651914454,2024-08-24 15:50:00,5.0,1,M,0.8
T,C172,WYS UUA /OV WYS280035/TM 1645/FL100/TP C172/TB SEV /ZLC,SEV,202408241600-KMSC-UBUS01-PIREP,10000.0,44.78969187519031,-111.92574661988084,2024-08-24 16:45:00,5.0,1,L,0.6
F,A320,UUA /OV 4411N05355W /TM 2100 /FL340 /TP A320 /TB SEV,SEV,202408262102-CYXU-UACN01-PIREP,34000.0,44.1833,-53.9166,2024-08-26 21:00:00,5.0,1,M,0.8
F,A339,UUA /OV 5449N11738W /TM 2215 /FL400 /TP A339 /TB SEV MTN WAVE /RMPLUS/MINUS 60KTS,SEV MTN WAVE,202408262239-CYEG-UACN01-PIREP,40000.0,54.8166,-117.6333,2024-08-26 22:15:00,5.0,1,U,0.6
F,A339,UUA /OV 5349N11738W /TM 2215 /FL400 /TP A339 /TB SEV MTN WAVE /RMPLUS/MINUS 60KTS CORD COPY LOCATION,SEV MTN WAVE,202408262240-CYEG-UACN01-PIREP,40000.0,53.8166,-117.6333,2024-08-26 22:15:00,5.0,1,U,0.6
T,BCS3,OCF UUA /OV OCF/TM 0016/FL220/TP BCS3/TB SEV,SEV,202408270000-KMSC-UBUS01-PIREP,22000.0,29.16363228,-82.22100097,2024-08-27 00:16:00,5.0,1,U,0.6
T,EVOT,RDM UUA /OV DSD250013/TM 1456/FL100/TP EVOT/WV 250040KT /TB SEV/RM EAST OF N SISTER MTN...ZSE,SEV,202408271500-KMSC-UBUS01-PIREP,10000.0,44.17588963315325,-121.58426079438712,2024-08-27 14:56:00,5.0,1,U,0.6
T,A321,PUB UUA /OV PUB160010/TM 0150/FL340/TP A321/TB SEV/RM VERY SHORT LIVED ZDVWC-41,SEV,202408280100-KMSC-UBUS01-PIREP,34000.0,38.13337187733928,-104.42569769258724,2024-08-28 01:50:00,5.0,1,M,0.8
T,C150,VDF UUA /OV FL35090003 /TM 1608 /FL016 /TP C150 /TB SEV,SEV,202408281600-KMSC-UBUS01-PIREP,1600.0,28.17,-82.42327717430202,2024-08-28 16:08:00,5.0,1,L,0.6
T,C210,VRB UUA /OV MLB190025/TM 1625/FL060/TP C210/TB SEV,SEV,202408281600-KMSC-UBUS01-PIREP,6000.0,27.69238019895001,-80.72729028988057,2024-08-28 16:25:00,5.0,1,L,0.6
T,C210,MLB UUA /OV MLB190025/TM 1625/FL060/TP C210/TB SEV,SEV,202408281600-KMSC-UBUS01-PIREP,6000.0,27.69238019895001,-80.72729028988057,2024-08-28 16:25:00,5.0,1,L,0.6
T,E170,PBI UUA /OV PBI134050/TM 1707/FL340/TP E170/L/TB 340 SEV/RM+600 DUE TO TURBULENCE,340 SEV,202408281700-KMSC-UBUS01-PIREP,34000.0,26.10577113513061,-79.42843838918334,2024-08-28 17:07:00,5.0,1,U,0.6
T,B739,MSY UUA /OV HRV/TM 1850/FL340/TP B739/TB SEV FL340/RM ZHU,SEV FL340,202408281900-KMSC-UBUS01-PIREP,34000.0,29.85,-90.0,2024-08-28 18:50:00,5.0,1,M,0.8
T,E170,PSX UUA /OV PSX180015/TM 1955/FL330/TP E170/TB SEV FL330/RM ZHU,SEV FL330,202408282000-KMSC-UBUS01-PIREP,33000.0,28.47997974997975,-96.25,2024-08-28 19:55:00,5.0,1,U,0.6
T,P28S,LAR UUA /OV MBW018032/TM 2302/FL130/TP P28S/TB SEV/RM ZDVWC-22,SEV,202408282300-KMSC-UBUS01-PIREP,13000.0,42.35727122770668,-105.77873039561048,2024-08-28 23:02:00,5.0,1,U,0.6
F,B738,PWK UA /OV OBK290034/TM 1006/FL110/TP B738/TB SEV/RM OVER FYTTE,SEV,202408291000-KMSC-UBUS01-PIREP,11000.0,42.41382711329149,-88.66908875876558,2024-08-29 10:06:00,5.0,1,M,0.8
T,C550,OPF UUA /OV OPF/TM 1628/FL010/TP C550/TB SEV 010,SEV 010,202408291600-KMSC-UBUS01-PIREP,1000.0,25.91017,-80.28283,2024-08-29 16:28:00,5.0,1,L,0.6
F,B744,UUA /OV 75N080W /TM 1710 /FL340 /TP B744 /TB SEV,SEV,202408291733-CYEG-UACN01-PIREP,34000.0,75.0,-80.0,2024-08-29 17:10:00,5.0,1,H,1.0
