URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,E145,PBG UUA /OV PBG/TM 0030/FL110/TP E145/TB SEV/RM SEV TB 110-070 SMOOTH AT 030,SEV,202409080000-KMSC-UBUS01-PIREP,11000.0,44.63817704,-73.46236789,2024-09-08 00:30:00,5.0,1,M,0.8
F,C25C,RDM UA /OV DSD145025/TM 0057/FL090/TP C25C/TB SEV CAT 090/RM ZSE,SEV CAT 090,202409080100-KMSC-UBUS01-PIREP,9000.0,43.90865900180378,-120.96632850541448,2024-09-08 00:57:00,5.0,1,U,0.6
T,B77W,ORF UUA /OV 3908N06613W/TM 1429/FL360/TP B77W/TB SEV,SEV,202409081400-KMSC-UBUS01-PIREP,36000.0,39.1333,-66.2166,2024-09-08 14:29:00,5.0,1,U,0.6
F,RJ9,UUA /OV CYYC 180060 /TM 1618 /FL370 /TP RJ9 /TB SEV MOUNTIAN WAVE/RM SEV MOUNTIAN WAVE 60KT FLUCTUATIONS,SEV MOUNTIAN WAVE,202409091645-CYEG-UACN01-PIREP,37000.0,50.113808999918994,-114.02028,2024-09-09 16:18:00,5.0,1,U,0.6
T,SS2T,DVP UUA /OV 3MN4/TM 2027/FL005/TP SS2T/TB SEV,SEV,202409102000-KMSC-UBUS01-PIREP,500.0,43.9867917,-95.7826111,2024-09-10 20:27:00,5.0,1,U,0.6
T,B752,BOI UUA /OV BOI090035/TM 2320/FL090/TP B752/TB SEV,SEV,202409112300-KMSC-UBUS01-PIREP,9000.0,43.56667,-115.43542282078498,2024-09-11 23:20:00,5.0,1,M,0.8
T,M20,LIC UUA /OV HGO/TM 0025/FL105/TP M20/TB SEV/RM ZDVWC-27 LOST 1000FT,SEV,202409120000-KMSC-UBUS01-PIREP,10500.0,38.81,-103.63,2024-09-12 00:25:00,5.0,1,L,0.6
T,A321,ORF UUA /OV 3354N06958W/TM 1243/FL340/TP A321/TB SEV,SEV,202409121200-KMSC-UBUS01-PIREP,34000.0,33.9,-69.9666,2024-09-12 12:43:00,5.0,1,M,0.8
F,PC24,ASE UA /OV 5 SE LINDZ/TM 1556/FL160 /TP PC24/TB SEV /RM WIND SPEED CHANGES OF UP TO 45 KTS.,SEV,202409121500-KMSC-UBUS01-PIREP,16000.0,39.22317,-106.86886,2024-09-12 15:56:00,5.0,1,U,0.6
F,PC24,ASE UA /OV 5 SE LINDZ/TM 1556/FL160 /TP PC24/TB SEV /RM WIND SPEED CHANGES OF UP TO 45 KTS,SEV,202409121600-KWBC-UBCO90-PIREP,16000.0,39.22317,-106.86886,2024-09-12 15:56:00,5.0,1,U,0.6
T,A320,PBI UUA /OV PBI045020/TM 1603/FL210/TP A320/TB SEV CHOP,SEV CHOP,202409121600-KMSC-UBUS01-PIREP,21000.0,26.920421352297694,-79.83557947751483,2024-09-12 16:03:00,5.0,1,M,0.8
T,SR22,TEX UUA /OV ETL270017/TM 1625/FL115/TP SR22/TB SEV/RM 125-115 DURD ZDV,SEV,202409121600-KMSC-UBUS01-PIREP,11500.0,38.04,-108.6197806114262,2024-09-12 16:25:00,5.0,1,L,0.6
T,C56X,ALS UUA /OV ALS040035/TM 1641/FL430/TP C56X/TB SEV/RM ZDVWC46,SEV,202409121600-KMSC-UBUS01-PIREP,43000.0,37.88578545412221,-105.38911193571896,2024-09-12 16:41:00,5.0,1,M,0.8
T,A21N,LPR UUA /OV DJB180020/TM 1937/FL320/TP A21N/TB SEV/RM BORDERLINE SEV,SEV,202409122000-KMSC-UBUS01-PIREP,32000.0,41.02663966663967,-82.16,2024-09-12 19:37:00,5.0,1,U,0.6
T,C172,LOZ UUA /OV LOZ136023/TM 0234/FL060/TP C172/TB SEV DOWNDRAFT OVER 1200FPS COULD NOT HOLD ALT,SEV DOWNDRAFT OVER 1200FPS COULD NOT HOLD ALT,202409130200-KMSC-UBUS01-PIREP,6000.0,36.81123074101372,-83.7431647944506,2024-09-13 02:34:00,5.0,1,L,0.6
T,BE20,LGC UUA /OV EUF090010/TM 1848/FL210/TP BE20/TB SEV CAT 210/RM NO INJURIES OR DAMAGE ZTLFD-09,SEV CAT 210,202409131800-KMSC-UBUS01-PIREP,21000.0,31.9513,-84.93245861085573,2024-09-13 18:48:00,5.0,1,M,0.8
T,C750,CEW UUA /OV CEW130105/TM 2130/FL470/TP C750/TB SEV,SEV,202409132100-KMSC-UBUS01-PIREP,47000.0,29.655030567813768,-84.95949929430697,2024-09-13 21:30:00,5.0,1,M,0.8
F,A35K,UUA /OV 5427N10123W /TM 0215 /FL350 /TP A35K /TB SEV /RM SEV CHOP ATFL330 LGT CHOP,SEV,202409140227-CYEG-UACN01-PIREP,35000.0,54.45,-101.3833,2024-09-14 02:15:00,5.0,1,U,0.6
T,C525,LAL UUA /OV LAL350025/TM 1513/FL200/TP C525/TB SEV CAT,SEV CAT,202409141500-KMSC-UBUS01-PIREP,20000.0,28.39928980104999,-82.1005035156492,2024-09-14 15:13:00,5.0,1,L,0.6
T,B738,DEN UUA /OV 45NW DEN/TM 1735/FL170/TP B738/TB SEV,SEV,202409141700-KMSC-UBUS01-PIREP,17000.0,40.26301717206664,-105.45760448060464,2024-09-14 17:35:00,5.0,1,M,0.8
T,BE9L,PNS UUA /OV PENSI360015/TM 1922/FL100/TP BE9L/TB SEV TURB BTWN 100&150/RM DURD,SEV TURB BTWN 100&150,202409141900-KMSC-UBUS01-PIREP,10000.0,30.47806,-87.18694,2024-09-14 19:22:00,5.0,1,L,0.6
T,BE9L,PNS UUA /OV PENSI360015/TM 1922/FL100/TP BE9L/TB SEV TURB BTWN 100,SEV TURB BTWN 100,202409141925-KWBC-UBFL91-PIREP,10000.0,30.47806,-87.18694,2024-09-14 19:22:00,5.0,1,L,0.6
T,BE9L,CEW UUA /OV CEW270035/TM 1924/FL150/TP BE9L/TB SEV CAT 150-100/RM DURD,SEV CAT 150-100,202409141900-KMSC-UBUS01-PIREP,15000.0,30.78,-87.19902966540661,2024-09-14 19:24:00,5.0,1,L,0.6
T,A321,HOB UUA /OV HOB090040/TM 1928/FL280/TP A321/TB SEV CHOP/RM ZFW,SEV CHOP,202409141900-KMSC-UBUS01-PIREP,28000.0,32.68753,-102.424850561637,2024-09-14 19:28:00,5.0,1,M,0.8
T,P3,OMN UUA /OV OMN117075/TM 2300/FL160/TP P3/TB SEV-EXTRM 160/RM 160-140 DURD,SEV-EXTRM 160,202409142300-KMSC-UBUS01-PIREP,16000.0,28.733025908741503,-79.83635541220757,2024-09-14 23:00:00,6.0,1,L,0.6
T,C182,BIS UUA /OV BIS310005/TM 2328/FL030/TP C182/WX -RA/WV 17017G34/TB SEV/RM SEV TB 3MI N OF KBIS,SEV,202409142300-KMSC-UBUS01-PIREP,3000.0,46.82628997296125,-100.838964712877,2024-09-14 23:28:00,5.0,1,L,0.6
T,BE99,SDP UUA /OV SDP030066/TM 1914/FL120/TP BE99/WV 260060/TB SEV/RM ZAN,SEV,202409151900-KMSC-UBUS01-PIREP,12000.0,56.26270510710353,-159.55354465843277,2024-09-15 19:14:00,5.0,1,L,0.6
T,CRJ9,ENL UUA /OV ENL270020/TM 2024/FL310/TP CRJ9/TB SEV/RM ZKC FDC,SEV,202409152100-KMSC-UBUS01-PIREP,31000.0,38.51508,-89.5171899297755,2024-09-15 20:24:00,5.0,1,U,0.6
F,CRJ9,ENL UA /OV ENL270020/TM 2050/FL310/TP CRJ9/TB SEV 310/RM FL310 SEV TURB -ZME,SEV 310,202409152000-KMSC-UBUS01-PIREP,31000.0,38.51508,-89.5171899297755,2024-09-15 20:50:00,5.0,1,U,0.6
T,C182,CLL UUA /OV 9 N CLL/TM 2133/FL030/TP C182/TB SEV TURB 030,SEV TURB 030,202409152100-KMSC-UBUS01-PIREP,3000.0,30.738072150012147,-96.36389,2024-09-15 21:33:00,5.0,1,L,0.6
T,C750,DEN UUA /OV DEN/TM 2250/FL100/TP C750/TB SEV,SEV,202409152200-KMSC-UBUS01-PIREP,10000.0,39.8328,-104.6575,2024-09-15 22:50:00,5.0,1,M,0.8
T,BE9L,GLD UUA /OV GLD/TM 0055/FL050/TP BE9L/TB SEV/RM ZDVWC-19,SEV,202409160100-KMSC-UBUS01-PIREP,5000.0,39.36722,-101.69333,2024-09-16 00:55:00,5.0,1,L,0.6
T,E170,MIV UUA /OV SIE330010/TM 1326/FL230/TP E170/TB SEV/RM MAY BE WAKE TURB,SEV,202409161300-KMSC-UBUS01-PIREP,23000.0,39.24434925865205,-74.90739059234242,2024-09-16 13:26:00,5.0,1,U,0.6
T,CC11,YKM UUA /OV S40/TM 1330/FL035/TP CC11/TB SEV CAT 035,SEV CAT 035,202409161300-KMSC-UBUS01-PIREP,3500.0,46.21,-119.79,2024-09-16 13:30:00,5.0,1,U,0.6
T,C68A,MJX UUA /OV CYN155020/TM 1428/FL210/TP C68A/TB SEV,SEV,202409161400-KMSC-UBUS01-PIREP,21000.0,39.5178729339864,-74.24657141636135,2024-09-16 14:28:00,5.0,1,U,0.6
T,GALX,MBPV UUA /OV PVN040100/TM 1952/FL390/TP GALX/TB EXTRM,EXTRM,202409161900-KMSC-UBUS01-PIREP,39000.0,23.04684415463487,-71.10632027260151,2024-09-16 19:52:00,7.0,1,M,0.8
F,PA32,ONT UA /OV POM270005/TM 2107/FL040/TP PA32/TB SEV/RM MOD TO SEV ON APPROACH INTO KCCB,SEV,202409162100-KMSC-UBUS01-PIREP,4000.0,34.08,-117.89062116657192,2024-09-16 21:07:00,5.0,1,L,0.6
T,P46T,BYI UUA /OV BYI140020/TM 2338/FL210/TP P46T/TA M21/TB SEV/IC MOD RIME/RM NO DAMAGE NO INJURY /ZLC,SEV,202409162300-KMSC-UBUS01-PIREP,21000.0,42.287231169073024,-113.48070501945108,2024-09-16 23:38:00,5.0,1,L,0.6
F,PA30,HJH UA /OV TQK160010/TM 0032/FL055/TP PA30/TB SEV CAT/RM ZKC FDC,SEV CAT,202409170000-KMSC-UBUS01-PIREP,5500.0,38.32157187733928,-100.8093784609656,2024-09-17 00:32:00,5.0,1,L,0.6
T,PC12,GUC UUA /OV HBU350040/TM 1843/FL180/TP PC12/TB SEV/RM ZDVWC-12 FL180-220 CONT MOD OCNL SEV +-2000 FT PER MIN,SEV,202409171800-KMSC-UBUS01-PIREP,18000.0,39.10659168167999,-107.18783204416972,2024-09-17 18:43:00,5.0,1,L,0.6
T,C414,MEM UUA /OV MEM160060/TM 1904/FL070/TP C414/TB INTMT SEV 070-060/RM INTMT SEV TURB 070-060 -ZME,INTMT SEV 070-060,202409171900-KMSC-UBUS01-PIREP,7000.0,34.12134126403569,-89.56712436440066,2024-09-17 19:04:00,5.0,1,L,0.6
T,B39M,MYNN UUA /OV ZQA164117/TM 2159/FL340/TP B39M/TB SEV,SEV,202409172200-KMSC-UBUS01-PIREP,34000.0,23.12538786148357,-76.85689422677851,2024-09-17 21:59:00,5.0,1,U,0.6
T,PA22,MRI UUA /OV MRI060005/TM 2340/FL012/TP PA22/TB SEV,SEV,202409172300-KMSC-UBUS01-PIREP,1200.0,61.251670041670046,-149.69013596124432,2024-09-17 23:40:00,5.0,1,L,0.6
T,C172,DEN UUA /OV 15SE/TM 0221/FL065/TP C172/TB SEV,SEV,202409180200-KMSC-UBUS01-PIREP,6500.0,39.8328,-104.6575,2024-09-18 02:21:00,5.0,1,L,0.6
F,A380,UUA /OV CYYN 225045 /TM 0258 /FL370 /TP A380 /TB SEV,SEV,202409180259-CYEG-UACN01-PIREP,37000.0,49.761566957330174,-108.52072579902818,2024-09-18 02:58:00,5.0,1,U,0.6
F,A380,UUA /OV CYYN 225045 /TM 0258 /FL350 /TP A380 /TB SEV /RM CORR COPY,SEV,202409180318-CYEG-UACN01-PIREP,35000.0,49.761566957330174,-108.52072579902818,2024-09-18 02:58:00,5.0,1,U,0.6
F,A321,UUA /OV CYYN 180090 /TM 0302 /FL380 /TP A321 /TB SEV,SEV,202409180310-CYEG-UACN01-PIREP,38000.0,48.791818499878495,-107.69056,2024-09-18 03:02:00,5.0,1,M,0.8
T,CL30,LAR UUA /OV MBW313015/TM 1605/FL450/TP CL30/TB SEV/RM +/-40KTS -300FT ZDVWC-34,SEV,202409181600-KMSC-UBUS01-PIREP,45000.0,42.02051340049623,-106.2454754924059,2024-09-18 16:05:00,5.0,1,U,0.6
T,GLF5,CYS UUA /OV CYS350050/TM 1625/FL450/TP GLF5/TB SEV/RM CHG OF ALT 700FT ZDVWC-34,SEV,202409181600-KMSC-UBUS01-PIREP,45000.0,41.976379602099975,-105.00267852208611,2024-09-18 16:25:00,5.0,1,M,0.8
T,B752,RSW UUA /OV PHK090005/TM 0305/FL260/TP B752/TB SEV OCNL 250-280/RM +5000 FT/MIN UPDRAFT  25 KTS SPEED REDUCTION,SEV OCNL 250-280,202409190300-KMSC-UBUS01-PIREP,26000.0,26.78,-80.59664718812117,2024-09-19 03:05:00,5.0,1,M,0.8
T,E75L,ORF UUA /OV 3755N06705W/TM 1206/FL380/TP E75L/TB SEV,SEV,202409191200-KMSC-UBUS01-PIREP,38000.0,37.9166,-67.833,2024-09-19 12:06:00,5.0,1,U,0.6
T,P28A,SFB UUA /OV SFB 5 N/TM 1952/FL020/TP P28A/TB SEV,SEV,202409191900-KMSC-UBUS01-PIREP,2000.0,28.77972,-81.24361,2024-09-19 19:52:00,5.0,1,L,0.6
T,C560,HOU UUA /OV 15NE HOU/TM 2120/FL100/TP C560/TB SEV TURB DURD 10.0-9.0,SEV TURB DURD 10.0-9.0,202409192100-KMSC-UBUS01-PIREP,10000.0,29.81426101422328,-95.07904828943256,2024-09-19 21:20:00,5.0,1,M,0.8
T,C206,ESC UUA /OV KESC120030/TM 1541/FL120/TP C206/TB SEV,SEV,202409201500-KMSC-UBUS01-PIREP,12000.0,45.47264974997975,-86.47342506780967,2024-09-20 15:41:00,5.0,1,L,0.6
T,M20P,CAE UUA /OV CAE205011/TM 2054/FL110/TP M20P/TB SEV,SEV,202409202000-KMSC-UBUS01-PIREP,11000.0,33.77573011369252,-81.21150151803647,2024-09-20 20:54:00,5.0,1,L,0.6
T,BE35,VGT UUA /OV LAS/TM 2159/FL060/TP BE35/TB SEV 060,SEV 060,202409202200-KMSC-UBUS01-PIREP,6000.0,36.0719,-115.1634,2024-09-20 21:59:00,5.0,1,L,0.6
T,BE35,VGT UUA /OV LAS316017/TM 2159/FL060/TP BE35/TB SEV 060,SEV 060,202409202200-KMSC-UBUS01-PIREP,6000.0,36.27572945229421,-115.40692466755024,2024-09-20 21:59:00,5.0,1,L,0.6
T,LJ60,BVU UUA /OV BLD042050/TM 2200/FL230/TP LJ60/TB SEV 220-230/RM ZLA CWSU,SEV 220-230,202409202200-KMSC-UBUS01-PIREP,23000.0,36.619337516890376,-114.17070174190306,2024-09-20 22:00:00,5.0,1,M,0.8
T,CL35,DLL UUA /OV DLL340025/TM 1938/FL450/TP CL35/TB SEV,SEV,202409211900-KMSC-UBUS01-PIREP,45000.0,43.91357030665179,-89.96754939884978,2024-09-21 19:38:00,5.0,1,U,0.6
T,CL35,VOK UUA /OV VOK/TM 1940/FL450/TP CL35/TB SEV 450/RM +/-20 KTS,SEV 450,202409211900-KMSC-UBUS01-PIREP,45000.0,43.93924,-90.25316,2024-09-21 19:40:00,5.0,1,U,0.6
T,EC45,LNR UUA /OV LNR/TM 2002/FL045/TP EC45/TB SEV CHOP,SEV CHOP,202409212000-KMSC-UBUS01-PIREP,4500.0,43.21186,-90.17983,2024-09-21 20:02:00,5.0,1,U,0.6
T,BE9L,DDC UUA /OV DDC/TM 2019/FL044/TP BE9L/TB SEV/RM ZKC/FDC/,SEV,202409212000-KMSC-UBUS01-PIREP,4400.0,37.76312,-99.96542,2024-09-21 20:19:00,5.0,1,L,0.6
T,B738,HUT UUA /OV HUT/TM 2101/FL340/TP B738/TB SEV 340/RM LOSS OF 500FT  NO INJ  LOSS OF AUTOPILOT ZKC/FDC/,SEV 340,202409212100-KMSC-UBUS01-PIREP,34000.0,38.0655,-97.86064,2024-09-21 21:01:00,5.0,1,M,0.8
T,A21N,CNU UUA /OV CNU090030/TM 0222/FL160/TP A21N/TB SEV/RM -500FT /ZKCFDC,SEV,202409220200-KMSC-UBUS01-PIREP,16000.0,37.67028,-94.85243932276325,2024-09-22 02:22:00,5.0,1,U,0.6
T,A21N,BOS UUA /OV 4003N07048W/TM 0230/FL330/TP A21N/TB SEV,SEV,202409220200-KMSC-UBUS01-PIREP,33000.0,40.5,-70.8,2024-09-22 02:30:00,5.0,1,U,0.6
T,MD11,WRG UUA /OV LVD106035/TM 1039/FL330/TP MD11/TB SEV/RM ZAN,SEV,202409221000-KMSC-UBUS01-PIREP,33000.0,56.309198518562,-132.06477863754623,2024-09-22 10:39:00,5.0,1,H,1.0
F,A330,UUA /OV CYAM 045100 /TM 1610 /FL400 /TP A330 /TB SEV 400,SEV 400,202409221613-CYXU-UACN01-PIREP,40000.0,47.6619367614885,-82.79775591956873,2024-09-22 16:10:00,5.0,1,L,0.6
F,B744,UUA /OV CYMO /TM 2223 /FL320 /TP B744 /TB SEV /RM TURB DURATION 1SECOND,SEV,202409222236-CYQB-UACN01-PIREP,32000.0,51.28908,-80.61407,2024-09-22 22:23:00,5.0,1,H,1.0
F,A380,UUA /OV 5021N11431W /TM 0230 /FL305 /TP A380 /TB SEV,SEV,202409230240-CYEG-UACN01-PIREP,30500.0,50.35,-114.5166,2024-09-23 02:30:00,5.0,1,U,0.6
F,A320,UUA /OV 4253N06010W /TM 0324 /FL330 /TP A320 /TB SEV,SEV,202409230331-CYXU-UACN01-PIREP,33000.0,42.8833,-60.1666,2024-09-23 03:24:00,5.0,1,M,0.8
T,C680,STL UUA /OV STL200030/TM 1217/FL190/TP C680/TB SEV 150-190/RM ZKCFDC,SEV 150-190,202409231200-KMSC-UBUS01-PIREP,19000.0,38.28256563201785,-90.59270144389994,2024-09-23 12:17:00,5.0,1,U,0.6
T,A321,PWK UUA /OV OBK045025/TM 1249/FL300/TP A321/TB SEV,SEV,202409231200-KMSC-UBUS01-PIREP,30000.0,42.514651690372126,-87.55212854968649,2024-09-23 12:49:00,5.0,1,M,0.8
F,B737,UUA /OV CYXE 360010 /TM 1344 /FL290 /TP B737 /TB SEV,SEV,202409231350-CYEG-UACN01-PIREP,29000.0,52.336720166680166,-106.69124,2024-09-23 13:44:00,5.0,1,M,0.8
T,B752,BIV UUA /OV PMM277036/TM 2051/FL370/TP B752/TB SEV,SEV,202409232000-KMSC-UBUS01-PIREP,37000.0,42.5431275288991,-86.91741719073799,2024-09-23 20:51:00,5.0,1,M,0.8
T,RV10,VTN UUA /OV VTN270050/TM 0008/FL080/TP RV10/TB SEV/RM ZDV,SEV,202409240000-KMSC-UBUS01-PIREP,8000.0,42.85669,-101.68582369621132,2024-09-24 00:08:00,5.0,1,U,0.6
T,C550,LWB UUA /OV EKN180045/TM 1821/FL120/TP C550/TB SEV 120-115,SEV 120-115,202409241800-KMSC-UBUS01-PIREP,12000.0,38.13521924993925,-79.85278,2024-09-24 18:21:00,5.0,1,L,0.6
F,TBM8,SDF UA /OV IIU110015/TM 2036/FL310/TP TBM8/TB SEV,SEV,202409242000-KMSC-UBUS01-PIREP,31000.0,38.01448803825376,-85.28144652679771,2024-09-24 20:36:00,5.0,1,U,0.6
T,E170,SRQ UUA /OV SRQ270085/TM 1422/FL310/TP E170/TB EXTRM /RM CLEAR AIR,EXTRM,202409251400-KMSC-UBUS01-PIREP,31000.0,27.40139,-84.1544364043328,2024-09-25 14:22:00,7.0,1,U,0.6
T,E145,IAH UUA /OV IAH360050/TM 1513/FL160/TP E145/TB SEV 160-170/RM 50N IAH E145 RPTD SEV TURB FL160-170 AT 1513Z KZHU,SEV 160-170,202409251500-KMSC-UBUS01-PIREP,16000.0,30.817800833400835,-95.3607,2024-09-25 15:13:00,5.0,1,M,0.8
T,C55B,LOZ UUA /OV LOZ/TM 1538/FL220/TP C55B/TB EXTRM/RM NO INJURIES/NO DAMAGE,EXTRM,202409251500-KMSC-UBUS01-PIREP,22000.0,37.087,-84.077,2024-09-25 15:38:00,7.0,1,U,0.6
T,B739,ATL UUA /OV 12 N KATL/TM 1616/FL120/TP B739/TB SEV,SEV,202409251600-KMSC-UBUS01-PIREP,12000.0,33.8301162000162,-84.4418,2024-09-25 16:16:00,5.0,1,M,0.8
T,C25B,TYS UUA /OV VXV145030/TM 1734/FL260/TP C25B/TB EXTRM/RM FL270/240 NO INJURIES NO DAMAGE ZTLFD-39,EXTRM,202409251700-KMSC-UBUS01-PIREP,26000.0,35.490390802164534,-83.53592999455364,2024-09-25 17:34:00,7.0,1,U,0.6
F,C560,TME UA /OV IDU270010/TM 1840/FL170/TP C560/TB SEV 170-160/RM 10W IDU C560 RPRTED SEV TURB FL170-160 AT 1840Z KZHU,SEV 170-160,202409251900-KMSC-UBUS01-PIREP,17000.0,29.96,-96.75238817985768,2024-09-25 18:40:00,5.0,1,M,0.8
