URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,B737,DEN UA /OV DEN270025/TM 1537/FL240/TP B737/TB SEV/RM ZDVWC-06,SEV,202512051500-KMSC-UBUS01-PIREP,24000.0,39.8328,-105.20013734348684,2025-12-05 15:37:00,5.0,1,M,0.8
T,SF50,CNM UUA /OV CNM180015/TM 1655/FL250/TP SF50/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202512051600-KMSC-UBUS01-PIREP,25000.0,32.087449749979754,-104.26328,2025-12-05 16:55:00,5.0,1,U,0.6
T,CL35,SJT UUA /OV SJT310080/TM 1659/FL410/TP CL35/TB SEV-EXTRM/RM ZFW63,SEV-EXTRM,202512051700-KMSC-UBUS01-PIREP,41000.0,32.20878956737999,-101.69112097842182,2025-12-05 16:59:00,6.0,1,U,0.6
T,G280,ABI UUA /OV ABI210080/TM 1700/FL410/TP G280/TB SEV CAT/RM ZFW63,SEV CAT,202512051700-KMSC-UBUS01-PIREP,41000.0,31.25583444078361,-100.47182520387967,2025-12-05 17:00:00,5.0,1,U,0.6
T,E454,ABI UUA /OV ABI270100/TM 1713/FL410/TP E454/TB EXTRM/RM +/-300 ZFW61,EXTRM,202512051700-KMSC-UBUS01-PIREP,41000.0,32.41062851,-101.65643456469924,2025-12-05 17:13:00,7.0,1,U,0.6
T,E545,ABI UUA /OV ABI270100/TM 1715/FL410/TP E545/TB EXTRM CAT 410/RM MTN WAVE +/-300 ZFW63,EXTRM CAT 410,202512051700-KMSC-UBUS01-PIREP,41000.0,32.41062851,-101.65643456469924,2025-12-05 17:15:00,7.0,1,U,0.6
F,A321,ELP UA /OV EWM075065/TM 1738/FL240/TP A321/TB CONS SEV CAT 235-240/RM ZAB/FDCS,CONS SEV CAT 235-240,202512051700-KMSC-UBUS01-PIREP,24000.0,32.230410010254985,-105.03665668044394,2025-12-05 17:38:00,5.0,1,M,0.8
T,B738,FMN UUA /OV RSK267054/TM 2023/FL310/TP B738/TB SEV/RM ZDVWC-23,SEV,202512052000-KMSC-UBUS01-PIREP,31000.0,36.70289382408632,-109.22179108193718,2025-12-05 20:23:00,5.0,1,M,0.8
T,A321,ATL UUA /OV CSG090030/TM 2050/FL350/TP A321/TB SEV/RM NO DAMAGE OR INJURIES ZTLFD,SEV,202512052000-KMSC-UBUS01-PIREP,35000.0,32.51611,-84.34922121049374,2025-12-05 20:50:00,5.0,1,M,0.8
T,A321,CSG UUA /OV CSG090030/TM 2050/FL350/TP A321/TB SEV CAT 350/RM NO DAM/NO INJZTLFD-27,SEV CAT 350,202512052100-KMSC-UBUS01-PIREP,35000.0,32.51611,-84.34922121049374,2025-12-05 20:50:00,5.0,1,M,0.8
T,E55P,CNY UUA /OV HVE315030/TM 2053/FL330/TP E55P/TB SEV 330-350 /ZLC,SEV 330-350,202512052100-KMSC-UBUS01-PIREP,33000.0,38.77158202844655,-111.15528628585012,2025-12-05 20:53:00,5.0,1,U,0.6
F,CL35,PGA UA /OV TBC080022/TM 2123/FL320/TP CL35/TB SEV FL320-FL300/RM ZDVWC-23,SEV FL320-FL300,202512052100-KMSC-UBUS01-PIREP,32000.0,36.18367615583391,-110.82294317471442,2025-12-05 21:23:00,5.0,1,U,0.6
T,B737,GUP UUA /OV GUP220025/TM 2327/FL360/TP B737/TB SEV/RM ZAB/FDCS,SEV,202512052300-KMSC-UBUS01-PIREP,36000.0,35.191848961341286,-109.11836251026736,2025-12-05 23:27:00,5.0,1,M,0.8
F,P28A,ABQ UA /OV ABQ090015/TM 0100/FL105/TP P28A/TB EXTRM,EXTRM,202512060100-KMSC-UBUS01-PIREP,10500.0,35.0419,-106.31012518119284,2025-12-06 01:00:00,7.0,1,L,0.6
T,P28A,ABQ UUA /OV ABQ090015/TM 0100/FL105/TP P28A/TB EXTRM/RM ZAB/FDCS,EXTRM,202512060100-KMSC-UBUS01-PIREP,10500.0,35.0419,-106.31012518119284,2025-12-06 01:00:00,7.0,1,L,0.6
T,SR22,BDN UUA /OV BDN/TM 0131/FL070/TP SR22/TB SEV 070-040/RM DURD INTO KBDN...ZSE,SEV 070-040,202512060100-KMSC-UBUS01-PIREP,7000.0,44.0945556,-121.2002222,2025-12-06 01:31:00,5.0,1,L,0.6
T,P28A,ALB UUA /OV ALB 150023/TM 0217/FL025/TP P28A/TB SEV,SEV,202512060200-KMSC-UBUS01-PIREP,2500.0,42.42556670510029,-73.54254540748022,2025-12-06 02:17:00,5.0,1,L,0.6
F,E75L,SJN UA /OV SJN290030/TM 0235/FL300/TP E75L/TB SEV/RM ZAB/FDCS,SEV,202512060300-KMSC-UBUS01-PIREP,30000.0,34.691023923492494,-109.95029755683784,2025-12-06 02:35:00,5.0,1,U,0.6
T,TBM9,ABQ UUA /OV ABQ050010/TM 0256/FL290/TP TBM9/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202512060300-KMSC-UBUS01-PIREP,29000.0,35.149039945922496,-106.45954621132287,2025-12-06 02:56:00,5.0,1,U,0.6
T,B77W,ABQ UUA /OV ABQ230020/TM 0456/FL330/TP B77W/TB OCNL SEV CAT/RM ZAB/FDCS,OCNL SEV CAT,202512060400-KMSC-UBUS01-PIREP,33000.0,34.827620108155,-106.92740757735426,2025-12-06 04:56:00,5.0,1,U,0.6
T,A320,TCS UUA /OV TCS270060/TM 0845/FL290/TP A320/TB EXTRM TURB FL320/ DURD/RM ZAB FDCS,EXTRM TURB FL320,202512060800-KMSC-UBUS01-PIREP,29000.0,33.23667,-108.46373745737166,2025-12-06 08:45:00,7.0,1,M,0.8
T,A359,ORF UUA /OV 3609N04222W/TM 1322/FL360/TP A359/TB SEV,SEV,202512061300-KMSC-UBUS01-PIREP,36000.0,36.15,-42.3666,2025-12-06 13:22:00,5.0,1,U,0.6
T,B763,LTS UUA /OV LTS010015/TM 1551/FL290/TP B763/TB SEV/RM ZFW47,SEV,202512061500-KMSC-UBUS01-PIREP,29000.0,34.91329188063,-99.21389326833123,2025-12-06 15:51:00,5.0,1,H,1.0
T,BE9L,LVS UUA /OV FTI055025/TM 1646/FL110/TP BE9L/TB OCNL SEV CAT BLO110/RM ZAB/FDCS,OCNL SEV CAT BLO110,202512061600-KMSC-UBUS01-PIREP,11000.0,35.89900954003702,-104.71988320258716,2025-12-06 16:46:00,5.0,1,L,0.6
T,M20,LVS UUA /OV 5 S S42/TM 1650/FL085/TP M20/TB SEV/RM ZAB/FDCS,SEV,202512061700-KMSC-UBUS01-PIREP,8500.0,36.24665991665992,-104.61,2025-12-06 16:50:00,5.0,1,L,0.6
T,C172,PUB UUA /OV 10W PUB/TM 2215/FL080/TP C172/TB SEV,SEV,202512062200-KMSC-UBUS01-PIREP,8000.0,38.29,-104.7106926600074,2025-12-06 22:15:00,5.0,1,L,0.6
F,E75L,ACT UA /OV TORNN/TM 2226/FL300/TP E75L/TB SEV/RM ZFW46,SEV,202512062200-KMSC-UBUS01-PIREP,30000.0,42.06472,-104.15278,2025-12-06 22:26:00,5.0,1,U,0.6
T,FA50,LYH UUA /OV LYH110003/TM 2351/FL230/TP FA50/TB SEV,SEV,202512062300-KMSC-UBUS01-PIREP,23000.0,37.30369760765075,-79.14761388406652,2025-12-06 23:51:00,5.0,1,M,0.8
T,B738,FLO UUA /OV FLO280040/TM 2355/FL180/TP B738/TB INTMT SEV CAT,INTMT SEV CAT,202512070000-KMSC-UBUS01-PIREP,18000.0,34.301134828788925,-80.51761884223718,2025-12-06 23:55:00,5.0,1,M,0.8
T,B752,VLD UUA /OV OTK360050/TM 0016/FL290/TP B752/TB SEV,SEV,202512070000-KMSC-UBUS01-PIREP,29000.0,31.613400833400835,-83.28,2025-12-07 00:16:00,5.0,1,M,0.8
T,GLF6,FCI UUA /OV FAK200005/TM 0024/FL260/TP GLF6/TB SEV FL220-260,SEV FL220-260,202512070000-KMSC-UBUS01-PIREP,26000.0,37.45168593866964,-77.8659429353887,2025-12-07 00:24:00,5.0,1,U,0.6
T,A320,DBN UUA /OV DBN/TM 0029/FL320/TP A320/TB SEV CAT 320/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-20,SEV CAT 320,202512070000-KMSC-UBUS01-PIREP,32000.0,32.5644167,-82.9852778,2025-12-07 00:29:00,5.0,1,M,0.8
T,B738,FLO UUA /OV FLO290030/TM 0155/FL160/TP B738/TB INTMT SEV CAT 160-180,INTMT SEV CAT 160-180,202512070100-KMSC-UBUS01-PIREP,16000.0,34.356383923492494,-80.2919154346652,2025-12-07 01:55:00,5.0,1,M,0.8
T,GLF6,DOV UUA /OV CCV020010/TM 1711/FL250/TP GLF6/TB SEV,SEV,202512071700-KMSC-UBUS01-PIREP,25000.0,37.50662812266072,-75.9282868363621,2025-12-07 17:11:00,5.0,1,U,0.6
T,B739,SAV UUA /OV SAV285040/TM 1918/FL120/TP B739/TB SEV 120-130,SEV 120-130,202512071900-KMSC-UBUS01-PIREP,12000.0,32.30392751631076,-81.96278790236174,2025-12-07 19:18:00,5.0,1,M,0.8
T,B739,SAV UUA /OV SAV285040/TM 1918/FL120/TP B739/TB SEV 110-130/RM CORRECTION,SEV 110-130,202512071900-KMSC-UBUS01-PIREP,12000.0,32.30392751631076,-81.96278790236174,2025-12-07 19:18:00,5.0,1,M,0.8
T,B737,SAV UUA /OV 20 NW/TM 1922/FL100/TP B737/TB SEV BTW 120-100,SEV BTW 120-100,202512071900-KMSC-UBUS01-PIREP,10000.0,32.13136751,-81.20230227,2025-12-07 19:22:00,5.0,1,M,0.8
T,GLF4,ILM UUA /OV ILM190100/TM 1956/FL410/TP GLF4/TB SEV,SEV,202512072000-KMSC-UBUS01-PIREP,41000.0,32.62852079580005,-78.25024133425211,2025-12-07 19:56:00,5.0,1,M,0.8
T,H25B,MCN UUA /OV MCN/TM 2021/FL160/TP H25B/TB OCNL SEV/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-021,OCNL SEV,202512072000-KMSC-UBUS01-PIREP,16000.0,32.69285,-83.64921,2025-12-07 20:21:00,5.0,1,M,0.8
T,B739,CHS UUA /OV CHS290040/TM 2032/FL110/TP B739/TB INTMT SEV CAT,INTMT SEV CAT,202512072000-KMSC-UBUS01-PIREP,11000.0,33.12663189798999,-80.78667408887065,2025-12-07 20:32:00,5.0,1,M,0.8
F,B737,CHS UA /OV CHS310020/TM 2035/FL080/TP B737/TB SEV TURB 088-100/RM NO INJURIES OR DAMAGE TO AIRCRAFT,SEV TURB 088-100,202512072000-KMSC-UBUS01-PIREP,8000.0,33.112879891845,-80.3446433452466,2025-12-07 20:35:00,5.0,1,M,0.8
T,C421,SAV UUA /OV SAV220018/TM 2105/FL090/TP C421/TB SEV /RM SEV TURB 20 MILES SOUTH KSAV AT 090,SEV,202512072100-KMSC-UBUS01-PIREP,9000.0,31.90153556216572,-81.43003594046945,2025-12-07 21:05:00,5.0,1,L,0.6
F,CRJ9,RDU UA /OV RDU/TM 2204/FL190/TP CRJ9/TB SEV,SEV,202512072200-KMSC-UBUS01-PIREP,19000.0,35.8922,-78.7819,2025-12-07 22:04:00,5.0,1,U,0.6
T,CRJ9,RDU UUA /OV RDU/TM 2204/FL190/TP CRJ9/TB SEV,SEV,202512072200-KMSC-UBUS01-PIREP,19000.0,35.8922,-78.7819,2025-12-07 22:04:00,5.0,1,U,0.6
T,B763,TPA UUA /OV TPA090020/TM 2243/FL390/TP B763/TB SEV CAT,SEV CAT,202512072200-KMSC-UBUS01-PIREP,39000.0,27.9619,-82.1628794318829,2025-12-07 22:43:00,5.0,1,H,1.0
T,GLF4,PIE UUA /OV PIE260070/TM 2248/FL430/TP GLF4/TB SEV,SEV,202512072300-KMSC-UBUS01-PIREP,43000.0,27.70739404961938,-83.98769873226685,2025-12-07 22:48:00,5.0,1,M,0.8
T,E170,SRQ UUA /OV SRQ310020/TM 0053/FL330/TP E170/TB SEV,SEV,202512080100-KMSC-UBUS01-PIREP,33000.0,27.615669891844995,-82.84625092922863,2025-12-08 00:53:00,5.0,1,U,0.6
T,B777,ANC UUA /OV TED260069/TM 0514/FL320/TP B777/TB SEV/RM SEVERE TURBULENCE DURC /ZAN/,SEV,202512080500-KMSC-UBUS01-PIREP,32000.0,60.97028842033911,-152.3388001433605,2025-12-08 05:14:00,5.0,1,H,1.0
T,A35K,ANC UUA /OV 4739N13433W/TM 0517/FL350/TP A35K/TB SEV,SEV,202512080500-KMSC-UBUS01-PIREP,35000.0,47.65,-134.55,2025-12-08 05:17:00,5.0,1,U,0.6
T,B77L,ANC UUA /OV TED260060/TM 1241/FL270/TP B77L/TB SEV 270-300/RM DURC MTN WAVE 20-30KT/ ZAN,SEV 270-300,202512081200-KMSC-UBUS01-PIREP,27000.0,60.996337756816615,-152.03243490727,2025-12-08 12:41:00,5.0,1,U,0.6
T,C172,SFZ UUA /OV SFZ090007 /TM 1439 /FL050 /TP C172 /SK SKC /TA M08 /TB SEV,SEV,202512081400-KMSC-UBUS01-PIREP,5000.0,41.92076,-71.33457191510388,2025-12-08 14:39:00,5.0,1,L,0.6
T,B777,ANC UUA /OV TED260070/TM 1803/FL260/TP B777/TB SEV 260/RM LASTED 5 MILES /ZAN,SEV 260,202512081800-KMSC-UBUS01-PIREP,26000.0,60.96739404961939,-152.3728407251483,2025-12-08 18:03:00,5.0,1,H,1.0
T,C560,BOI UUA /OV REO025045/TM 1803/FL400/TP C560/TB SEV/RM +/-1000FT -50KT /ZLC,SEV,202512081800-KMSC-UBUS01-PIREP,40000.0,43.27034589853061,-117.43386995368822,2025-12-08 18:03:00,5.0,1,M,0.8
T,B753,DEN UUA /OV DEN300056/TM 1845/FL230/TP B753/TB SEV/RM LONGZ-FLNEL FL230-190 DURD ZDVWC.13,SEV,202512081900-KMSC-UBUS01-PIREP,23000.0,40.29950446670446,-105.71016050288384,2025-12-08 18:45:00,5.0,1,M,0.8
T,B753,DEN UUA /OV DEN325050/TM 1848/FL190/TP B753/TB SEV 230-190,SEV 230-190,202512081800-KMSC-UBUS01-PIREP,19000.0,40.51548199639244,-105.27998798741636,2025-12-08 18:48:00,5.0,1,M,0.8
F,R22,UUA /OV CYBW 045005 /TM 1924 /FL050 /TP R22 /TB SEV,SEV,202512081924-CYEG-UACN01-PIREP,5000.0,51.161990338074425,-114.2805901497792,2025-12-08 19:24:00,5.0,1,L,0.6
F,R22,UUA /OV CYBW 315005 /TM 1924 /FL050 /TP R22 /TB SEV /RM COR COPY,SEV,202512081931-CYEG-UACN01-PIREP,5000.0,51.161990338074425,-114.4682898502208,2025-12-08 19:24:00,5.0,1,L,0.6
T,A319,DSM UUA /OV DSM285045/TM 1156/FL380/TP A319/TB SEV,SEV,202512091200-KMSC-UBUS01-PIREP,38000.0,41.7280800070996,-94.6209725337356,2025-12-09 11:56:00,5.0,1,M,0.8
T,C340,HLN UUA /OV HLN090042/TM 1400/FL120/TP C340/TB SEV MTN WV/RM DURD 120-110,SEV MTN WV,202512091400-KMSC-UBUS01-PIREP,12000.0,46.6056,-110.94461907751034,2025-12-09 14:00:00,5.0,1,L,0.6
F,A339,UUA /OV 54N030W /TM 1436 /FL330 /TP A339 /TB SEV /RM MOD - SEV,SEV,202512091438-CYQX-UACN01-PIREP,33000.0,54.0,-30.0,2025-12-09 14:36:00,5.0,1,U,0.6
T,B190,HLN UUA /OV HLN090047/TM 1444/FL120/TP B190/TA M05/TB SEV MTN WV/IC MOD MIXED/RM SEV MTN WV FROM 47E HLN TO 30 E HLN,SEV MTN WV,202512091400-KMSC-UBUS01-PIREP,12000.0,46.6056,-110.823311824833,2025-12-09 14:44:00,5.0,1,M,0.8
T,CRJ2,COD UUA /OV COD150020/TM 1545/FL180/TP CRJ2/TB SEV/RM 010-FL180 DURC /ZLC,SEV,202512091600-KMSC-UBUS01-PIREP,18000.0,44.2314914826959,-108.79003809556548,2025-12-09 15:45:00,5.0,1,M,0.8
T,GLEX,DEN UUA /OV DEN325035/TM 1621/FL100/TP GLEX/TB SEV,SEV,202512091600-KMSC-UBUS01-PIREP,10000.0,40.31067739747471,-105.09324159119146,2025-12-09 16:21:00,5.0,1,M,0.8
T,GLF4,APA UUA /OV APA270020/TM 1740/FL160/TP GLF4/TB SEV 160-155 SEV 145-140/RM NO INJURIES OR DAMAGE,SEV 160-155 SEV 145-140,202512091700-KMSC-UBUS01-PIREP,16000.0,39.57,-105.28245985293567,2025-12-09 17:40:00,5.0,1,M,0.8
T,C172,ANC UUA /OV BGQ180002/TM 1756/FL020/TP C172/TB SEV 020/IC NED/RM FLYING AROUND,SEV 020,202512091700-KMSC-UBUS01-PIREP,2000.0,61.49666396666397,-149.81,2025-12-09 17:56:00,5.0,1,L,0.6
F,E135,DEN UA /OV DEN225035/TM 1804/FL180/TP E135/TB SEV/RM 180-175 DURD SSKII ARR,SEV,202512091800-KMSC-UBUS01-PIREP,18000.0,39.42028763347903,-105.19468356342644,2025-12-09 18:04:00,5.0,1,M,0.8
T,E135,DEN UUA /OV DEN225035/TM 1804/FL180/TP E135/TB SEV/RM 180-175 DURD SSKII ARR,SEV,202512091800-KMSC-UBUS01-PIREP,18000.0,39.42028763347903,-105.19468356342644,2025-12-09 18:04:00,5.0,1,M,0.8
T,LJ60,PJC UUA /OV EWC135020/TM 1927/FL330/TP LJ60/TB SEV/RM NO DAMAGE/NO INJURIES ZOB,SEV,202512091900-KMSC-UBUS01-PIREP,33000.0,40.594278647702296,-79.89846828354273,2025-12-09 19:27:00,5.0,1,M,0.8
F,E75L,RDM UA /OV DSD200007/TM 1947/FL060/TP E75L/TB OCNL SEV/RM DURD RNAV RY5 ZSE,OCNL SEV,202512091900-KMSC-UBUS01-PIREP,6000.0,44.140360314137496,-121.35571055965234,2025-12-09 19:47:00,5.0,1,U,0.6
T,CRJ7,BIV UUA /OV PMM360025/TM 2018/FL200/TP CRJ7/TB SEV,SEV,202512092000-KMSC-UBUS01-PIREP,20000.0,42.886700416700414,-86.11,2025-12-09 20:18:00,5.0,1,M,0.8
T,A20N,STL UUA /OV STL/TM 2049/FL350/TP A20N/TB SEV 350/RM /ZKC FDC/AF,SEV 350,202512092100-KMSC-UBUS01-PIREP,35000.0,38.75245,-90.3734,2025-12-09 20:49:00,5.0,1,U,0.6
T,C208,CNY UUA /OV HLE347026/TM 2204/FL150/TP C208/TB SEV /ZLC,SEV,202512092200-KMSC-UBUS01-PIREP,15000.0,43.75226122849708,-114.37401824051004,2025-12-09 22:04:00,5.0,1,L,0.6
T,C208,SUN UUA /OV HLE347026/TM 2204/FL150/TP C208/TB SEV /ZLC,SEV,202512092200-KMSC-UBUS01-PIREP,15000.0,43.75226122849708,-114.37401824051004,2025-12-09 22:04:00,5.0,1,L,0.6
F,A21N,DEN UA /OV DEN220030/TM 2220/FL155/TP A21N/TB SEV,SEV,202512092200-KMSC-UBUS01-PIREP,15500.0,39.44974675360954,-105.07606067313588,2025-12-09 22:20:00,5.0,1,U,0.6
T,A21N,DEN UUA /OV DEN220030/TM 2220/FL155/TP A21N/TB SEV,SEV,202512092200-KMSC-UBUS01-PIREP,15500.0,39.44974675360954,-105.07606067313588,2025-12-09 22:20:00,5.0,1,U,0.6
T,E175,DEN UUA /OV DEN220040/TM 2255/FL160/TP E175/TB SEV,SEV,202512092200-KMSC-UBUS01-PIREP,16000.0,39.32206233814605,-105.2155808975145,2025-12-09 22:55:00,5.0,1,U,0.6
F,A21N,DEN UA /OV 20W DEN/TM 2319/FL140/TP A21N/TB SEV/RM DURC 125-140 ON COORZ DEPARTURE,SEV,202512092300-KMSC-UBUS01-PIREP,14000.0,39.8328,-105.09160987478948,2025-12-09 23:19:00,5.0,1,U,0.6
T,A21N,DEN UUA /OV 20W DEN/TM 2319/FL140/TP A21N/TB SEV/RM DURC 125-140 COORZ DEPT,SEV,202512092300-KMSC-UBUS01-PIREP,14000.0,39.8328,-105.09160987478948,2025-12-09 23:19:00,5.0,1,U,0.6
T,CL60,APA UUA /OV REDZN/TM 2333/FL100/TP CL60/TB CONT MDT OCNL SEV/RM PINNR STAR NO INJURIES,CONT MDT OCNL SEV,202512092300-KMSC-UBUS01-PIREP,10000.0,45.18,-109.26,2025-12-09 23:33:00,5.0,1,M,0.8
T,A21N,DEN UUA /OV DEN240025/TM 0028/FL140/TP A21N/TB SEV/RM 140-130,SEV,202512100000-KMSC-UBUS01-PIREP,14000.0,39.62444979164979,-105.1274377245017,2025-12-10 00:28:00,5.0,1,U,0.6
T,CL35,FNL UUA /OV FNL/TM 0053/FL105/TP CL35/TB SEV/RM LGT TB AT 110 BECAME SEV AT 105  MOD BELOW,SEV,202512100000-KMSC-UBUS01-PIREP,10500.0,40.45183,-105.01134,2025-12-10 00:53:00,5.0,1,U,0.6
T,B738,DEN UUA /OV DEN220040/TM 0520/FL175/TP B738/TB SEV TB 175-145 DURD/RM NO KNOWN DAMAGE/INJURIES.,SEV TB 175-145 DURD,202512100500-KMSC-UBUS01-PIREP,17500.0,39.32206233814605,-105.2155808975145,2025-12-10 05:20:00,5.0,1,M,0.8
T,B738,DEN UUA /OV DEN220040/TM 0520/FL175/TP B738/TB SEV TB 175-145 DURD/RM NO KNOWN DAMAGE/INJURIES,SEV TB 175-145 DURD,202512100530-KWBC-UBUS35-PIRUS,17500.0,39.32206233814605,-105.2155808975145,2025-12-10 05:20:00,5.0,1,M,0.8
F,TBM9,UUA /OV 5950N04420W /TM 1047 /FL280 /TP TBM9 /TB SEV,SEV,202512101052-CYQX-UACN01-PIREP,28000.0,59.8333,-44.3333,2025-12-10 10:47:00,5.0,1,U,0.6
T,B737,PKB UUA /OV JPU/TM 1641/FL260/TP B737/TB SEV,SEV,202512101600-KMSC-UBUS01-PIREP,26000.0,39.44,-81.37,2025-12-10 16:41:00,5.0,1,M,0.8
T,B739,DDC UUA /OV DDC/TM 1747/FL290/TP B739/TB SEV/RM ZKC FDC FX,SEV,202512101700-KMSC-UBUS01-PIREP,29000.0,37.76312,-99.96542,2025-12-10 17:47:00,5.0,1,M,0.8
T,BE20,AVL UUA /OV AVL240010/TM 1821/FL095/TP BE20/TB SEV/RM NO INJURIES OR DAMAGE REPORTED,SEV,202512101800-KMSC-UBUS01-PIREP,9500.0,35.348599916659914,-82.71465809793956,2025-12-10 18:21:00,5.0,1,M,0.8
