label,issue,expire,fl_low,fl_high,polygon
ECHO 6,2022-11-01 06:00:00+00:00,2022-11-01 10:00:00+00:00,0.0,45000.0,"POLYGON ((177 41, 169.3 30, 173.45 27.3, -176 38.15, 177 41))"
24C,2022-11-01 06:55:00+00:00,2022-11-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-94.98536704089454 29.19097370021501, -94.56734362335169 28.112163378606606, -99.42 26.980893132790825, -99.76690591426879 27.60690324656741, -94.98536704089454 29.19097370021501))"
8E,2022-11-01 06:55:00+00:00,2022-11-01 08:55:00+00:00,0.0,38000.0,"POLYGON ((-75.51 38.639141878841784, -74.51697460306052 38.56539207632555, -76.24849524988707 36.12641432978681, -78.15327465896912 35.35723326117746, -75.51 38.639141878841784))"
25C,2022-11-01 06:55:00+00:00,2022-11-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-95.6252841777307 27.289050188125575, -96.09411645212177 25.914327098935846, -97.38 25.92, -97.38 26.49828375768358, -95.6252841777307 27.289050188125575))"
23C,2022-11-01 06:55:00+00:00,2022-11-01 08:55:00+00:00,0.0,33000.0,"POLYGON ((-99.19787994136524 30.819819914120085, -99.6279638327521 30.199160574723766, -101.69249850942846 29.688775455783485, -102.04879973716626 30.61471216305261, -99.19787994136524 30.819819914120085))"
9E,2022-11-01 07:55:00+00:00,2022-11-01 09:55:00+00:00,0.0,40000.0,"POLYGON ((-73.72814891600814 39.09509286846337, -74.32529934192618 37.40287991959156, -76.12055553057371 36.7362686627007, -74.8 38.93363104426361, -73.72814891600814 39.09509286846337))"
27C,2022-11-01 07:55:00+00:00,2022-11-01 09:55:00+00:00,0.0,41000.0,"POLYGON ((-97.01304559912371 29.01284678973706, -94.321384222877 29.075674234898447, -98.99295837641174 26.557120646137072, -99.68577237666182 27.71502876939057, -97.01304559912371 29.01284678973706))"
28C,2022-11-01 07:55:00+00:00,2022-11-01 09:55:00+00:00,0.0,40000.0,"POLYGON ((-95.6252841777307 27.289050188125575, -96.09411645212177 25.914327098935846, -97.05851944539701 25.91964542439938, -97.38 26.49828375768358, -95.6252841777307 27.289050188125575))"
26C,2022-11-01 07:55:00+00:00,2022-11-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-101.28179406622357 30.65172488477079, -99.82 30.455429060579103, -101.23049976398207 29.52518385684876, -101.59688671760676 30.073039210163714, -101.28179406622357 30.65172488477079))"
DELTA 7,2022-11-01 08:45:00+00:00,2022-11-01 12:45:00+00:00,0.0,48000.0,"POLYGON ((-131.15 10.15, -124.15 9.45, -123.45 8, -130.15 7, -131.15 10.15))"
10E,2022-11-01 08:55:00+00:00,2022-11-01 10:55:00+00:00,0.0,38000.0,"POLYGON ((-73.94250481051172 39.096859376614866, -73.08516236222573 39.08743876924111, -74.17933292253622 37.28366553551537, -75.9067242004336 36.654357961735144, -73.94250481051172 39.096859376614866))"
30C,2022-11-01 08:55:00+00:00,2022-11-01 10:55:00+00:00,0.0,38000.0,"POLYGON ((-93.47527586187198 29.37097004870952, -96.69493740636479 26.173055034308472, -99.20560227319294 27.01872133360537, -99.81908771037706 27.832352448892518, -96.31 29.425475822945575, -93.47527586187198 29.37097004870952))"
FOXTROT 7,2022-11-01 08:55:00+00:00,2022-11-01 12:55:00+00:00,0.0,38000.0,"POLYGON ((-52 40, -44.45 36, -53.15 26.15, -57.45 27.3, -52.45 34.15, -55.45 37.15, -52 40))"
11E,2022-11-01 08:55:00+00:00,2022-11-01 10:55:00+00:00,0.0,37000.0,"POLYGON ((-78.36769250068488 36.090429437616095, -78.20128420664406 35.97948675117654, -78.69679585297959 35.23624489909664, -78.86320414702041 35.3471875855362, -78.36769250068488 36.090429437616095))"
29C,2022-11-01 08:55:00+00:00,2022-11-01 10:55:00+00:00,0.0,30000.0,"POLYGON ((-100.77171072674204 30.7017676424564, -99.75581255831767 30.466418113733972, -100.93587665072302 29.35989739434322, -101.35943157557392 29.86983958551286, -100.77171072674204 30.7017676424564))"
GOLF 2,2022-11-01 09:05:00+00:00,2022-11-01 13:05:00+00:00,0.0,45000.0,"POLYGON ((-94.15 27, -91.45 27, -94 25, -96 26, -94.15 27))"
ECHO 7,2022-11-01 09:40:00+00:00,2022-11-01 13:40:00+00:00,,,"POLYGON ((-175.45 38.15, 178 30, 171.15 30, 176.45 37.45, -175.45 38.15))"
12E,2022-11-01 09:55:00+00:00,2022-11-01 11:55:00+00:00,0.0,41000.0,"POLYGON ((-72.64398082327381 39.23324861016915, -73.3749919320801 37.63022277573181, -75.1599614385435 36.88546799774109, -73.72814891600814 39.09509286846337, -72.64398082327381 39.23324861016915))"
32C,2022-11-01 09:55:00+00:00,2022-11-01 11:55:00+00:00,0.0,37000.0,"POLYGON ((-96.75861590814 30.37773447881275, -94.40727117481036 29.13316059272878, -96.59045318914715 26.623699920561336, -99.20560227319294 27.01872133360537, -99.81908771037706 27.832352448892518, -96.75861590814 30.37773447881275))"
13E,2022-11-01 09:55:00+00:00,2022-11-01 11:55:00+00:00,0.0,39000.0,"POLYGON ((-78.02475731008138 36.21344102261909, -77.88123987640932 36.07414728179709, -78.70824128316397 35.22206937190542, -78.85175871683603 35.36136311272742, -78.02475731008138 36.21344102261909))"
31C,2022-11-01 09:55:00+00:00,2022-11-01 11:55:00+00:00,0.0,29000.0,"POLYGON ((-100.28632421896697 30.765143303423695, -100.0120361672479 30.199160574723766, -100.92333339583068 29.415237226135794, -101.15391416035597 30.160847003883294, -100.28632421896697 30.765143303423695))"
ROMEO 1,2022-11-01 10:40:00+00:00,2022-11-01 14:35:00+00:00,0.0,43000.0,"POLYGON ((-176.15 22.3, -176 24.45, -173.3 24.45, -173 21.15, -176.3 21.3, -176.15 22.3))"
15E,2022-11-01 10:55:00+00:00,2022-11-01 12:55:00+00:00,,,"POLYGON ((-76.32738670077063 36.40075283773422, -76.54552900896492 36.35760042606805, -76.55414838141172 36.35549408198173, -78.56509278566473 35.76839815015659, -76.50671756182275 36.16140238435833, -76.28857525362847 36.204554796024496, -78.50904259362896 35.576412796619515, -76.49809818937595 36.163508728444654, -76.32738670077063 36.40075283773422))"
14E,2022-11-01 10:55:00+00:00,2022-11-01 12:55:00+00:00,0.0,41000.0,"POLYGON ((-73.29947530870179 39.09038250560784, -72.25119473512592 39.09918151101625, -72.60903339892053 37.35904184736853, -73.56735042444014 37.69724202511723, -73.29947530870179 39.09038250560784))"
34C,2022-11-01 10:55:00+00:00,2022-11-01 12:55:00+00:00,0.0,37000.0,"POLYGON ((-96.31012243276145 29.956519387931614, -94.76920999790224 28.72908784338094, -96.59045318914715 26.623699920561336, -99.13452847409442 26.864889771757376, -99.42 27.646368955736392, -96.31012243276145 29.956519387931614))"
16E,2022-11-01 10:55:00+00:00,2022-11-01 12:55:00+00:00,0.0,43000.0,"POLYGON ((-78.78939518499405 29.279942580983505, -77.90381917311599 28.596472303135133, -79.1263583695969 28.171242487101285, -79.6765721614515 28.393211289781295, -78.78939518499405 29.279942580983505))"
33C,2022-11-01 10:55:00+00:00,2022-11-01 12:55:00+00:00,0.0,30000.0,"POLYGON ((-100.77171072674204 30.7017676424564, -99.82 30.6, -99.6279638327521 30.199160574723766, -100.92316690506043 29.304587614864637, -100.77171072674204 30.7017676424564))"
DELTA 8,2022-11-01 11:30:00+00:00,2022-11-01 15:30:00+00:00,0.0,50000.0,"POLYGON ((-129.45 10.15, -123.45 9.45, -123.3 7.45, -129.15 7, -129.45 10.15))"
FOXTROT 8,2022-11-01 11:40:00+00:00,2022-11-01 15:40:00+00:00,0.0,40000.0,"POLYGON ((-55 40, -43.15 37.15, -52.3 25.45, -58 26, -50.3 36, -58 35.3, -55 40))"
17E,2022-11-01 11:55:00+00:00,2022-11-01 13:55:00+00:00,0.0,34000.0,"POLYGON ((-72.06235298049651 38.17645272959873, -72.29367851262718 37.07291905053202, -73.29229546766555 36.225287081814514, -73.1624671194656 37.79439888745279, -72.06235298049651 38.17645272959873))"
35C,2022-11-01 11:55:00+00:00,2022-11-01 13:55:00+00:00,0.0,42000.0,"POLYGON ((-96.05782876873732 29.703441750288487, -94.40727117481036 29.13316059272878, -95.6648007378029 27.37512663884861, -98.6294252327918 26.77192700896978, -99.34813597488193 27.633686417325315, -96.05782876873732 29.703441750288487))"
18E,2022-11-01 11:55:00+00:00,2022-11-01 13:55:00+00:00,0.0,36000.0,"POLYGON ((-76.60021636404366 36.33821361203078, -76.47695024114003 36.1807161106401, -77.80836693854819 35.13867688583003, -77.93163306145182 35.29617438722071, -76.60021636404366 36.33821361203078))"
19E,2022-11-01 11:55:00+00:00,2022-11-01 13:55:00+00:00,0.0,40000.0,"POLYGON ((-78.62368584384397 29.276975590273747, -77.75031234638745 28.648854796028715, -78.82164282836543 28.278570567632865, -79.6765721614515 28.393211289781295, -78.62368584384397 29.276975590273747))"
GOLF 3,2022-11-01 12:45:00+00:00,2022-11-01 16:45:00+00:00,0.0,43000.0,"POLYGON ((-93.45 28.15, -90.15 28, -93.15 24.45, -95.45 26, -95 27.3, -93.45 28.15))"
ECHO 8,2022-11-01 12:50:00+00:00,2022-11-01 16:50:00+00:00,,,"POLYGON ((176.15 34.45, -178.45 33.45, 179.15 30.15, 172.3 30.15, 176.15 34.45))"
23E,2022-11-01 12:55:00+00:00,2022-11-01 14:55:00+00:00,,,"POLYGON ((-77.63152467388666 34.15241888390374, -80.73099892289075 30.6153843409337, -79.29324072548307 32.25625866254888, -77.39416380079281 33.95437878883873, -77.63152467388666 34.15241888390374))"
21E,2022-11-01 12:55:00+00:00,2022-11-01 14:55:00+00:00,0.0,34000.0,"POLYGON ((-76.34731659540074 37.00754974972494, -75.62489870443662 36.69761296233796, -76.18 35.59452417705443, -76.9040314984609 35.669609064995846, -76.34731659540074 37.00754974972494))"
22E,2022-11-01 12:55:00+00:00,2022-11-01 14:55:00+00:00,0.0,36000.0,"POLYGON ((-78.0819286218926 30.3481669607459, -77.33292425561181 28.79014587564077, -78.56848498931308 28.36706140272879, -80.12795919197538 28.44805318334086, -78.0819286218926 30.3481669607459))"
36C,2022-11-01 12:55:00+00:00,2022-11-01 14:55:00+00:00,0.0,43000.0,"POLYGON ((-95.62221533089351 30.195001450539674, -93.61983769755517 29.063081009224742, -94.72092482063596 27.339034912976757, -98.38408498256679 27.094169618315966, -99.42 28.14547582294557, -95.62221533089351 30.195001450539674))"
20E,2022-11-01 12:55:00+00:00,2022-11-01 14:55:00+00:00,0.0,38000.0,"POLYGON ((-70.03 39.978861545211956, -70.03 38.533152151003016, -72.86597049247547 37.55045114356834, -71.81458796682703 39.98392528913027, -70.03 39.978861545211956))"
ROMEO 2,2022-11-01 13:27:00+00:00,2022-11-01 17:25:00+00:00,0.0,40000.0,"POLYGON ((-176.3 21, -176.45 25, -173.15 24.3, -173.15 20.3, -176.3 21))"
25E,2022-11-01 13:55:00+00:00,2022-11-01 15:55:00+00:00,,,"POLYGON ((-77.5325082719661 34.03556973182077, -77.50104025415759 33.65133879550031, -79.32526401719632 32.25628217329277, -77.35058641329229 33.952476787856384, -77.47082603856157 33.689226804505175, -79.44675744467808 32.41515113526689, -77.62253368163935 33.81020775747443, -77.65274789723537 33.77231974846956, -77.5325082719661 34.03556973182077))"
24E,2022-11-01 13:55:00+00:00,2022-11-01 15:55:00+00:00,0.0,38000.0,"POLYGON ((-71.24358492428686 40.09147698976678, -69.36468557608768 40.04842595582746, -67.00761984485005 38.886886920236115, -72.58141744893663 37.314117035316904, -71.24358492428686 40.09147698976678))"
37C,2022-11-01 13:55:00+00:00,2022-11-01 15:55:00+00:00,0.0,42000.0,"POLYGON ((-95.35 30.62547582294557, -93.11 29.308155221318042, -94.98287760533132 27.577120497528707, -98.10198317606388 27.310217183571183, -98.89555626516638 28.717059469156037, -95.35 30.62547582294557))"
26E,2022-11-01 14:55:00+00:00,2022-11-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-68.34144020317794 39.973481077996794, -67.00761984485005 38.886886920236115, -72.58141744893663 37.314117035316904, -70.03 39.61631044263608, -68.34144020317794 39.973481077996794))"
38C,2022-11-01 14:55:00+00:00,2022-11-01 16:55:00+00:00,0.0,44000.0,"POLYGON ((-94.86832166613982 30.85250522652927, -93.11 28.642679398372472, -94.85175980454865 27.458138957558894, -97.79768115779606 27.1310146120481, -98.46 28.808155221318042, -94.86832166613982 30.85250522652927))"
27E,2022-11-01 14:55:00+00:00,2022-11-01 16:55:00+00:00,0.0,36000.0,"POLYGON ((-73.16169598037425 36.31715559138442, -73.10436966145221 36.125547415257074, -74.67005486262535 35.657117669783645, -74.72738118154739 35.84872584591099, -73.16169598037425 36.31715559138442))"
FOXTROT 9,2022-11-01 15:25:00+00:00,2022-11-01 19:25:00+00:00,0.0,41000.0,"POLYGON ((-49.45 36.3, -46 36.15, -53.45 24.3, -58.15 25.15, -49.45 36.3))"
DELTA 9,2022-11-01 15:25:00+00:00,2022-11-01 19:25:00+00:00,0.0,45000.0,"POLYGON ((-121.15 10.3, -120.3 6.45, -126.3 6.15, -127.45 10, -121.15 10.3))"
28E,2022-11-01 15:55:00+00:00,2022-11-01 17:55:00+00:00,0.0,38000.0,"POLYGON ((-68.34144020317794 39.973481077996794, -66.2842354411571 38.276800460941374, -72.03821629078105 37.15243393012763, -72.72597914373145 37.434453762607674, -68.34144020317794 39.973481077996794))"
39C,2022-11-01 15:55:00+00:00,2022-11-01 17:55:00+00:00,0.0,40000.0,"POLYGON ((-95.26718923442753 30.68828013873573, -93.11 28.642679398372472, -94.85175980454865 27.458138957558894, -97.79768115779606 27.1310146120481, -98.46 28.808155221318042, -95.26718923442753 30.68828013873573))"
30E,2022-11-01 15:55:00+00:00,2022-11-01 17:55:00+00:00,0.0,39000.0,"POLYGON ((-77.46509281385785 28.85059203653664, -77.42058561076514 28.655607142575946, -79.88782985039511 28.092434589964377, -79.93233705348781 28.28741948392507, -77.46509281385785 28.85059203653664))"
29E,2022-11-01 15:55:00+00:00,2022-11-01 17:55:00+00:00,0.0,37000.0,"POLYGON ((-73.16814724285975 36.31498364188098, -73.09791839896671 36.127719364760516, -74.5001938952577 35.601830559707274, -74.57042273915073 35.789094836827736, -73.16814724285975 36.31498364188098))"
HOTEL 1,2022-11-01 16:00:00+00:00,2022-11-01 20:00:00+00:00,0.0,38000.0,"POLYGON ((-69 39.15, -66 38.3, -72.45 34.15, -74 36.45, -69 39.15))"
GOLF 4,2022-11-01 16:15:00+00:00,2022-11-01 20:15:00+00:00,0.0,38000.0,"POLYGON ((-94.45 28.3, -92.3 28.3, -94.3 26, -95.45 26.3, -95.45 26.3, -94.45 28.3))"
ECHO 9,2022-11-01 16:20:00+00:00,2022-11-01 20:20:00+00:00,0.0,46000.0,"POLYGON ((177.15 34, 179.45 33.45, 178.15 30.3, 175.3 30.15, 177.15 34))"
32E,2022-11-01 16:55:00+00:00,2022-11-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-77.30963848233473 30.50739239400086, -76.97808172116771 28.908957479633735, -77.86366744383696 28.610195383562644, -78.0819286218926 30.3481669607459, -77.30963848233473 30.50739239400086))"
40C,2022-11-01 16:55:00+00:00,2022-11-01 18:55:00+00:00,0.0,35000.0,"POLYGON ((-95.25777176346953 30.967882422264623, -92.45646156159316 28.75503802079858, -94.33009926535189 26.980996567516318, -97.08231884220393 27.1310146120481, -98.75341465741067 28.066613842301024, -95.25777176346953 30.967882422264623))"
31E,2022-11-01 16:55:00+00:00,2022-11-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-73.18417783122433 36.30728280099672, -73.08188781060213 36.13542020564478, -76.24300200724805 34.25397278713042, -76.34529202787026 34.42583538248236, -73.18417783122433 36.30728280099672))"
41C,2022-11-01 17:55:00+00:00,2022-11-01 19:55:00+00:00,0.0,40000.0,"POLYGON ((-92.45646156159316 28.75503802079858, -95.66178901995272 26.546515973738497, -97.55098844059584 25.9835663134633, -97.80810934579802 26.841598529642358, -96.49977948148504 28.75986743106268, -92.45646156159316 28.75503802079858))"
33E,2022-11-01 17:55:00+00:00,2022-11-01 19:55:00+00:00,0.0,36000.0,"POLYGON ((-73.18875681262833 36.304386657004805, -73.07730882919813 36.13831634963669, -75.88830980155124 34.251884062288184, -75.99975778498144 34.4179543696563, -73.18875681262833 36.304386657004805))"
34E,2022-11-01 17:55:00+00:00,2022-11-01 19:55:00+00:00,0.0,37000.0,"POLYGON ((-77.1672951682293 28.951204253691895, -77.10221208673836 28.76209002232989, -79.09381682885143 28.076685371420282, -79.15889991034237 28.265799602782288, -77.1672951682293 28.951204253691895))"
42C,2022-11-01 18:55:00+00:00,2022-11-01 20:55:00+00:00,0.0,36000.0,"POLYGON ((-97.44 27.567262088527215, -94.72092482063596 27.339034912976757, -95.90024978959222 25.91248758424627, -97.89351961065984 26.110094613862955, -97.44 27.567262088527215))"
FOXTROT 10,2022-11-01 19:15:00+00:00,2022-11-01 23:15:00+00:00,0.0,45000.0,"POLYGON ((-53.3 28.45, -50.45 27.45, -53.15 24.15, -56.3 25, -53.3 28.45))"
DELTA 10,2022-11-01 19:20:00+00:00,2022-11-01 23:20:00+00:00,0.0,44000.0,"POLYGON ((-120 11, -120 8, -126.3 6.15, -126.45 9.45, -120 11))"
ECHO 10,2022-11-01 19:25:00+00:00,2022-11-01 23:25:00+00:00,0.0,28000.0,"POLYGON ((178.3 35.3, 176.15 30.3, 179.45 30.15, -179.15 34.15, 178.3 35.3))"
HOTEL 5,2022-11-01 19:35:00+00:00,2022-11-01 23:35:00+00:00,0.0,42000.0,"POLYGON ((-66.15 38.15, -65.45 37, -72 35, -73.15 36.15, -71 38, -66.15 38.15))"
43C,2022-11-01 19:55:00+00:00,2022-11-01 21:55:00+00:00,0.0,35000.0,"POLYGON ((-97.44 27.068155221318037, -95.45334757949443 26.91284727291372, -95.90024978959222 25.91248758424627, -98.0650625936352 26.173055034308472, -97.44 27.068155221318037))"
