label,issue,expire,fl_low,fl_high,polygon
TANGO 3,2022-12-01 18:44:00+00:00,2022-12-01 22:45:00+00:00,0.0,53000.0,"POLYGON ((-157.45 8.45, -144.15 9.15, -143.3 6.45, -156.45 5.45, -157.45 8.45))"
ROMEO 9,2022-12-01 18:55:00+00:00,2022-12-01 22:55:00+00:00,,,"POLYGON ((-173.15 33.15, -178.15 27.3, 172.15 21.45, 178 20.15, -173.45 26.15, -169 33, -173.15 33.15))"
1C,2022-12-01 19:55:00+00:00,2022-12-01 21:55:00+00:00,0.0,35000.0,"POLYGON ((-97.1328219036397 26.454054535705378, -96.41557380534677 25.916808912161564, -97.23142534329033 25.975249155120245, -97.1328219036397 26.454054535705378))"
2C,2022-12-01 20:55:00+00:00,2022-12-01 22:55:00+00:00,0.0,38000.0,"POLYGON ((-97.07067046360774 26.58750164639214, -96.25484343725542 25.91565662606867, -97.08271121380176 26.030346471319337, -97.07067046360774 26.58750164639214))"
3C,2022-12-01 21:55:00+00:00,2022-12-01 23:55:00+00:00,0.0,33000.0,"POLYGON ((-97.19081805137544 27.365511616717818, -96.25484343725542 25.91565662606867, -97.38 25.92, -97.19081805137544 27.365511616717818))"
ALFA 6,2022-12-01 22:35:00+00:00,2022-12-02 02:35:00+00:00,0.0,44000.0,"POLYGON ((-49.3 30, -44.45 29, -43.45 20.45, -47.3 20.3, -50.15 25.15, -49.3 30))"
4C,2022-12-01 23:55:00+00:00,2022-12-02 01:55:00+00:00,0.0,34000.0,"POLYGON ((-97.03031615941212 27.248591119107967, -96.83527382216252 26.102062048189527, -97.03244122843464 26.06852082126019, -97.22748356568424 27.21504989217863, -97.03031615941212 27.248591119107967))"
ALFA 7,2022-12-02 02:35:00+00:00,2022-12-02 06:35:00+00:00,0.0,44000.0,"POLYGON ((-46.15 29.15, -42.3 25.3, -43.15 23.3, -47.15 20, -51.3 23.45, -46.15 29.15))"
ALFA 8,2022-12-02 06:25:00+00:00,2022-12-02 10:25:00+00:00,0.0,43000.0,"POLYGON ((-45.45 29.15, -41.45 24.15, -46.45 18.15, -52 23.3, -45.45 29.15))"
ECHO 1,2022-12-02 08:00:00+00:00,2022-12-02 12:00:00+00:00,0.0,25000.0,"POLYGON ((-49 38.15, -46.45 34, -48.3 32, -51.3 34.15, -49 38.15))"
KILO 1,2022-12-02 08:50:00+00:00,2022-12-02 12:50:00+00:00,26000.0,37000.0,"POLYGON ((179.15 59.3, 169 53.45, 166.3 52.45, 172.15 48.15, -180 52.3, 179.15 59.3))"
ALFA 9,2022-12-02 09:50:00+00:00,2022-12-02 13:50:00+00:00,0.0,44000.0,"POLYGON ((-47.15 27.45, -42.15 26, -46.15 18.3, -51.15 24.45, -47.15 27.45))"
ECHO 2,2022-12-02 10:40:00+00:00,2022-12-02 14:40:00+00:00,0.0,25000.0,"POLYGON ((-50.3 37.15, -47 34.15, -47.3 32.15, -52.3 33, -50.3 37.15))"
ALFA 10,2022-12-02 13:45:00+00:00,2022-12-02 17:45:00+00:00,0.0,42000.0,"POLYGON ((-48.15 28.15, -42.3 26.45, -43.15 19.45, -45 17.45, -50.15 25, -48.15 28.15))"
FOXTROT 1,2022-12-02 14:45:00+00:00,2022-12-02 18:45:00+00:00,0.0,40000.0,"POLYGON ((-50.15 41, -46 40.45, -50 32.3, -51.3 33, -50.15 41))"
KILO 1,2022-12-02 17:28:00+00:00,2022-12-02 21:30:00+00:00,30000.0,35000.0,"POLYGON ((175.49 58.04, 179.56 56.37, -172.27 60.05, -172.14 63.47, 175.49 58.04))"
FOXTROT 2,2022-12-02 18:30:00+00:00,2022-12-02 22:30:00+00:00,0.0,38000.0,"POLYGON ((-49 41.15, -43.3 41, -49.15 32.3, -51.15 33, -49 41.15))"
1C,2022-12-02 19:55:00+00:00,2022-12-02 21:55:00+00:00,0.0,37000.0,"POLYGON ((-88.49982072569345 37.339472839695034, -89.16317785813192 35.712488029563765, -89.75440322473392 35.666293605467956, -89.26325254141153 37.34771408685742, -88.49982072569345 37.339472839695034))"
FOXTROT 3,2022-12-02 20:30:00+00:00,2022-12-03 00:30:00+00:00,0.0,38000.0,"POLYGON ((-46.15 42.15, -42 41.45, -49 32.15, -50.3 33.15, -46.15 42.15))"
2C,2022-12-02 20:55:00+00:00,2022-12-02 22:55:00+00:00,0.0,37000.0,"POLYGON ((-87.76 37.93, -88.08589289352585 36.0136781257621, -89.5547796079993 35.55865610270538, -88.5367702137833 37.67277648245105, -87.76 37.93))"
4C,2022-12-02 21:55:00+00:00,2022-12-02 23:55:00+00:00,0.0,37000.0,"POLYGON ((-88.60367320552575 37.92698828417791, -86.87946769336004 36.57626714693476, -87.80212753000067 35.32442246262075, -88.7416525013627 35.548046167180445, -88.60367320552575 37.92698828417791))"
3C,2022-12-02 21:55:00+00:00,2022-12-02 23:55:00+00:00,0.0,33000.0,"POLYGON ((-87.09730515292911 39.60754084491133, -86.36400253824851 38.352066166173906, -87.03232871443458 37.399095692685854, -87.5163154895952 38.39086408740832, -87.09730515292911 39.60754084491133))"
1E,2022-12-02 23:55:00+00:00,2022-12-03 01:55:00+00:00,0.0,31000.0,"POLYGON ((-85.58 37.37714530289553, -84.4254150402988 35.89881173666279, -85.85559764871739 34.957959664532126, -87.16341036304374 36.927806541108936, -85.58 37.37714530289553))"
1E,2022-12-03 00:55:00+00:00,2022-12-03 02:55:00+00:00,0.0,32000.0,"POLYGON ((-85.60152633319028 37.203682210000565, -83.85458163460214 36.8252718015794, -83.89 35.46628718173732, -85.15 35.104570939420896, -85.60152633319028 37.203682210000565))"
2E,2022-12-03 02:55:00+00:00,2022-12-03 04:55:00+00:00,0.0,37000.0,"POLYGON ((-86.10254901476702 38.507754313477484, -85.36792110246208 38.500508293942744, -85.85918314878478 37.56540411050349, -87.02686175935422 37.92772576787969, -86.10254901476702 38.507754313477484))"
3E,2022-12-03 02:55:00+00:00,2022-12-03 04:55:00+00:00,0.0,36000.0,"POLYGON ((-84.66146022245957 38.096424765408564, -83.76040360543843 37.6973198015194, -84.61947180838571 36.62000022929052, -85.71658963695627 36.927806541108936, -84.66146022245957 38.096424765408564))"
4E,2022-12-03 03:55:00+00:00,2022-12-03 05:55:00+00:00,0.0,31000.0,"POLYGON ((-85.09496117267813 38.89200024366335, -83.91150595684472 38.76267480859985, -84.98585221203508 37.62793733126216, -86.55234322050309 37.77765252504662, -85.09496117267813 38.89200024366335))"
5E,2022-12-03 03:55:00+00:00,2022-12-03 05:55:00+00:00,0.0,31000.0,"POLYGON ((-83.54366212495671 38.10459663679644, -83.06804787767447 37.02544489105832, -84.91687826687163 35.895629023354104, -85.39941605801957 36.925461404494385, -83.54366212495671 38.10459663679644))"
GOLF 1,2022-12-03 04:10:00+00:00,2022-12-03 08:10:00+00:00,0.0,45000.0,"POLYGON ((-60.15 30.3, -58 29.15, -65 25.15, -67 27, -60.15 30.3))"
6E,2022-12-03 04:55:00+00:00,2022-12-03 06:55:00+00:00,0.0,39000.0,"POLYGON ((-82.43635850595072 40.03225776313582, -83.06714213255336 37.84894240510372, -84.73436801302802 38.09696981188454, -83.70636994020796 39.33412810001314, -82.43635850595072 40.03225776313582))"
7E,2022-12-03 05:55:00+00:00,2022-12-03 07:55:00+00:00,0.0,37000.0,"POLYGON ((-79.99196066106627 40.42909568022471, -80.86060011510223 37.98417020961968, -84.4875708701815 38.61910844694945, -83.66367120538412 39.347375560042, -79.99196066106627 40.42909568022471))"
8E,2022-12-03 05:55:00+00:00,2022-12-03 07:55:00+00:00,0.0,38000.0,"POLYGON ((-84.04682138313119 38.5070369607615, -82.31165886486323 38.21539632582754, -85.44183660321946 36.59386713357804, -87.16341036304374 36.927806541108936, -84.04682138313119 38.5070369607615))"
9E,2022-12-03 06:55:00+00:00,2022-12-03 08:55:00+00:00,0.0,38000.0,"POLYGON ((-79.44290970881671 39.84781423183663, -83.53384774865445 36.83760589704297, -85.17966603712682 37.33079333033477, -81.97860154999317 39.677823934472364, -79.44290970881671 39.84781423183663))"
10E,2022-12-03 07:55:00+00:00,2022-12-03 09:55:00+00:00,0.0,36000.0,"POLYGON ((-78.42757038849396 40.19196877535397, -79.49924545727106 38.43789329779258, -82.8667559692422 37.025946366629825, -84.49571586747784 37.15670951823564, -80.82 40.02, -78.42757038849396 40.19196877535397))"
GOLF 2,2022-12-03 08:05:00+00:00,2022-12-03 12:05:00+00:00,0.0,45000.0,"POLYGON ((-61.3 30, -58 28.3, -66.45 23.3, -69 24.45, -61.3 30))"
11E,2022-12-03 08:55:00+00:00,2022-12-03 10:55:00+00:00,0.0,33000.0,"POLYGON ((-79.63333446211428 40.06254940249813, -76.90379722581555 39.99247105455928, -81.4395653204263 37.16474742690644, -82.94898922779338 37.406356199840886, -79.63333446211428 40.06254940249813))"
12E,2022-12-03 09:55:00+00:00,2022-12-03 11:55:00+00:00,0.0,35000.0,"POLYGON ((-77.55578567375248 39.02484175705614, -80.37560654751951 36.97888048528, -82.13 37.307425636525366, -79.75616647870768 39.020145962869066, -77.55578567375248 39.02484175705614))"
13E,2022-12-03 10:55:00+00:00,2022-12-03 12:55:00+00:00,0.0,26000.0,"POLYGON ((-76.5202888739819 39.85201902984981, -77.70767377024237 38.33247787478489, -79.11678628224644 38.58753458744913, -77.98053370505609 39.81405542144155, -76.5202888739819 39.85201902984981))"
GOLF 3,2022-12-03 12:00:00+00:00,2022-12-03 16:00:00+00:00,0.0,45000.0,"POLYGON ((-61.15 30.15, -57.45 27.45, -66 23, -68 25.15, -61.15 30.15))"
GOLF 4,2022-12-03 13:45:00+00:00,2022-12-03 17:45:00+00:00,0.0,38000.0,"POLYGON ((-62 30, -55.45 29.15, -55.3 26.45, -66 22.45, -68.3 26.3, -62 30))"
1W,2022-12-03 15:55:00+00:00,2022-12-03 17:55:00+00:00,0.0,36000.0,"POLYGON ((-110.97521400224358 31.966417157515217, -110.58581037543746 31.43175604669279, -110.91 31.377145302895535, -111.51003078531645 31.587449035291623, -110.97521400224358 31.966417157515217))"
1C,2022-12-03 15:55:00+00:00,2022-12-03 17:55:00+00:00,,,"POLYGON ((-90.4595943782588 31.26060991169129, -91.2042789275593 30.432803698158253, -91.30992289188195 30.371967113812374, -90.3372156050878 31.102421935292433, -91.19299292928713 30.440367957315033, -91.4097296685086 30.54528360852479, -91.30408570418595 30.60612019287067, -91.31537170245812 30.59855593371389, -90.4595943782588 31.26060991169129))"
PAPA 1,2022-12-03 16:21:00+00:00,2022-12-03 20:20:00+00:00,,,"POLYGON ((133.3 15, 136 15, 139 9.45, 143.3 7.45, 148 5.45, 146 4, 139.45 5.45, 134.3 11, 133.3 15))"
2W,2022-12-03 16:55:00+00:00,2022-12-03 18:55:00+00:00,0.0,38000.0,"POLYGON ((-111.0232834159991 33.426013939891796, -109.03524696684741 31.808686219674076, -109.26 31.27178626558165, -113.90504424382108 32.17987635990331, -113.61073861238914 32.7661130529657, -111.0232834159991 33.426013939891796))"
HOTEL 1,2022-12-03 17:05:00+00:00,2022-12-03 21:05:00+00:00,27000.0,39000.0,"POLYGON ((-46 42, -40.45 38.45, -50.45 32.15, -53.45 34.3, -46 42))"
GOLF 5,2022-12-03 17:40:00+00:00,2022-12-03 21:40:00+00:00,0.0,48000.0,"POLYGON ((-64.3 31.15, -54.45 29.15, -55 25, -65.3 26.45, -64.3 31.15))"
3W,2022-12-03 17:55:00+00:00,2022-12-03 19:55:00+00:00,0.0,38000.0,"POLYGON ((-110.26823017889238 33.47367932749646, -108.33516894240235 32.02326042607353, -108.30126124300739 31.68991221159018, -114.37401521974236 32.30868235179021, -113.8085825960942 32.767512318614735, -110.26823017889238 33.47367932749646))"
4W,2022-12-03 18:55:00+00:00,2022-12-03 20:55:00+00:00,0.0,34000.0,"POLYGON ((-109.14 34.13085812115821, -108.8638895866517 33.070779631839535, -109.26 32.703712818262694, -109.99036151024804 32.88126353618834, -109.14 34.13085812115821))"
PAPA 2,2022-12-03 19:50:00+00:00,2022-12-03 23:50:00+00:00,0.0,53000.0,"POLYGON ((132.45 15.15, 135.15 15.15, 136 11.45, 143.15 5.45, 142 3.45, 135 9, 133 11.15, 132.45 15.15))"
HOTEL 2,2022-12-03 20:50:00+00:00,2022-12-04 00:50:00+00:00,27000.0,39000.0,"POLYGON ((-45.3 42, -39.45 38.45, -49.45 31.45, -52.45 34.15, -45.3 42))"
GOLF 6,2022-12-03 21:40:00+00:00,2022-12-04 01:40:00+00:00,0.0,40000.0,"POLYGON ((-63.15 31, -53.3 29.15, -55 25.45, -62.15 25.3, -65.45 26.3, -63.15 31))"
2C,2022-12-03 21:55:00+00:00,2022-12-03 23:55:00+00:00,0.0,40000.0,"POLYGON ((-90.13263967899871 29.892297254181383, -89.36410684188066 29.724988707586064, -89.40665011734309 29.529565910264644, -90.17518295446115 29.696874456859963, -90.13263967899871 29.892297254181383))"
14E,2022-12-03 21:55:00+00:00,2022-12-03 23:55:00+00:00,0.0,34000.0,"POLYGON ((-68.49223994299751 40.09325997119907, -68.64439000461954 38.65853257062535, -70.03 38.45172775248133, -70.03 39.78267939837248, -68.49223994299751 40.09325997119907))"
3C,2022-12-03 22:55:00+00:00,2022-12-04 00:55:00+00:00,0.0,40000.0,"POLYGON ((-90.09586663502658 29.845298366414507, -89.05721429686936 29.61243350973887, -89.10096794337976 29.41727813979727, -90.13962028153698 29.650142996472905, -90.09586663502658 29.845298366414507))"
15E,2022-12-03 22:55:00+00:00,2022-12-04 00:55:00+00:00,0.0,33000.0,"POLYGON ((-67.80440202587403 40.55810345247593, -67.74348959766408 39.492433316895045, -70.03 38.28535879674494, -68.9478400386136 40.45141312184642, -67.80440202587403 40.55810345247593))"
5W,2022-12-03 23:55:00+00:00,2022-12-04 01:55:00+00:00,0.0,32000.0,"POLYGON ((-107.78633332925936 32.636332574065776, -107.69619578632334 32.457796237838494, -108.85344691209713 31.873535491586853, -108.94358445503315 32.05207182781413, -107.78633332925936 32.636332574065776))"
HOTEL 3,2022-12-04 00:50:00+00:00,2022-12-04 04:50:00+00:00,27000.0,39000.0,"POLYGON ((-40.45 42, -41 37.45, -49.45 32.15, -51.3 29.15, -53.15 33, -50.45 37.3, -40.45 42))"
1E,2022-12-04 00:55:00+00:00,2022-12-04 02:55:00+00:00,0.0,32000.0,"POLYGON ((-76.34995327526696 34.42288397152993, -76.23834075985135 34.25692419808286, -77.41590956904999 33.46497676323337, -77.52752208446559 33.630936536680444, -76.34995327526696 34.42288397152993))"
1W,2022-12-04 00:55:00+00:00,2022-12-04 02:55:00+00:00,0.0,32000.0,"POLYGON ((-107.0895340079921 33.15977620482777, -106.98248231852783 32.990838536491644, -108.2404614773434 32.19368775544677, -108.34751316680767 32.362625423782895, -107.0895340079921 33.15977620482777))"
GOLF 7,2022-12-04 01:20:00+00:00,2022-12-04 05:20:00+00:00,0.0,40000.0,"POLYGON ((-63.3 30.15, -55 29, -57.15 26.15, -64.15 22, -66 22.3, -63.3 30.15))"
2W,2022-12-04 01:55:00+00:00,2022-12-04 03:55:00+00:00,0.0,31000.0,"POLYGON ((-106.68465123403199 33.147777126338035, -106.60044394748299 32.96636838098089, -107.69916091451685 32.45636003327356, -107.78336820106585 32.63776877863071, -106.68465123403199 33.147777126338035))"
HOTEL 4,2022-12-04 04:50:00+00:00,2022-12-04 08:50:00+00:00,27000.0,39000.0,"POLYGON ((-44 40.45, -40.15 39.15, -40 37, -48.3 31.15, -50.45 34, -44 40.45))"
GOLF 8,2022-12-04 05:20:00+00:00,2022-12-04 09:20:00+00:00,0.0,40000.0,"POLYGON ((-60.45 30.15, -54.15 28, -59 21.45, -63.45 20.3, -66.15 24.15, -60.45 30.15))"
HOTEL 5,2022-12-04 08:50:00+00:00,2022-12-04 12:50:00+00:00,27000.0,39000.0,"POLYGON ((-40 39.15, -40 34, -47.45 31.45, -48.3 36, -40 39.15))"
