label,issue,expire,fl_low,fl_high,polygon
SIERRA 7,2022-06-01 03:25:00+00:00,2022-06-01 07:25:00+00:00,0.0,51000.0,"POLYGON ((-157.3 6.15, -150.15 8.45, -147.3 4, -155.3 2, -157.3 6.15))"
9E,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-74.94790178364488 41.876987312597116, -74.79732432563523 41.20187497966045, -74.99252784897263 41.15833666921245, -75.14310530698228 41.833449002149116, -74.94790178364488 41.876987312597116))"
13C,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-97.92 36.06085812115821, -97.9473152952832 33.76702845269419, -101.56245585129493 33.69951343701341, -102.1383180356534 34.49799435178343, -97.92 36.06085812115821))"
10E,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,32000.0,"POLYGON ((-71.92598890567183 42.60465595419411, -70.81682923942267 42.66727983769727, -67.59541230998616 41.2543491535426, -69.36468557608768 40.04842595582746, -71.92598890567183 42.60465595419411))"
16C,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-95.72846621187776 38.967478339823195, -93.77611730141368 37.712085859526454, -99.88 35.84089313279083, -100.45104222154504 36.14764047228191, -98.17894319958904 38.219051386100446, -95.72846621187776 38.967478339823195))"
15C,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-82.84625809298251 45.37095295221505, -82.31931268156929 44.126647723900504, -85.69240039918733 42.59657625916663, -85.55 44.170893132790816, -82.84625809298251 45.37095295221505))"
14C,2022-06-01 03:55:00+00:00,2022-06-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-88.37747690592401 42.341935810877445, -88.5734159882184 41.088606068255814, -93.43050747301857 38.26523641987832, -95.49367911332727 38.69935735359934, -88.37747690592401 42.341935810877445))"
13E,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-82.52166304294595 45.060095877470594, -82.33592498900524 43.927192645120236, -86.29091433759353 42.414532765847774, -85.78178410856763 44.26906614442376, -82.52166304294595 45.060095877470594))"
17C,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-97.42355353617698 36.18299771581226, -97.9473152952832 33.76702845269419, -102.07064844299543 33.75522095896261, -102.51629035274091 34.388923171608894, -97.42355353617698 36.18299771581226))"
11E,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,,,"POLYGON ((-75.17937652769122 42.2189205893435, -74.66242400403743 41.09770870301968, -75.5448573745258 41.8660626824104, -75.34535139457607 42.10733052006064, -74.67974391059903 41.11733101328878, -75.41352232076414 42.01689737223147, -74.53108895027577 41.248543392840745, -74.51376904371418 41.22892108257164, -75.17937652769122 42.2189205893435))"
12E,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,0.0,33000.0,"POLYGON ((-72.72142905474996 43.21432582907119, -70.81682923942267 42.66727983769727, -67.59541230998616 41.2543491535426, -69.36468557608768 40.04842595582746, -72.72142905474996 43.21432582907119))"
18C,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-87.2326099551059 42.79687486521289, -88.06658401178157 41.088606068255814, -93.9042144296635 38.07754216105279, -95.04298285474115 39.05432549024071, -87.2326099551059 42.79687486521289))"
19C,2022-06-01 04:55:00+00:00,2022-06-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-95.38487103365978 39.2882213716973, -93.5717906209856 37.820869202567536, -99.88 35.84089313279083, -100.26100716629637 36.212061646304804, -98.17894319958904 38.219051386100446, -95.38487103365978 39.2882213716973))"
CHARLIE 1,2022-06-01 05:10:00+00:00,2022-06-01 09:10:00+00:00,,,"POLYGON ((-170.45 50.45, -160 47.3, -162 43.45, -170 46.3, -179.15 44.45, 179.45 48.15, -170.45 50.45))"
16E,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-82.52166304294595 45.060095877470594, -82.33592498900524 43.927192645120236, -86.67878744520648 41.880092248001866, -85.40650766859167 44.56768296899315, -82.52166304294595 45.060095877470594))"
14E,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-74.34420757801898 42.582734909784676, -73.30068779445538 39.81452571486635, -76.04790741215832 41.24725030240642, -74.34420757801898 42.582734909784676))"
21C,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-95.13799851369401 39.596005294521866, -93.39972943077801 37.49354568224233, -97.4096142305726 36.75782538864907, -98.27236412608542 38.417042801723795, -95.13799851369401 39.596005294521866))"
20C,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-86.436447322764 43.16931560818202, -88.86000000000001 40.31828375768358, -93.81157158904963 38.04674448968452, -94.91271334124166 39.34519737322581, -86.436447322764 43.16931560818202))"
15E,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,,,"POLYGON ((-74.3259220960148 44.90932238531347, -69.27786691440039 41.04257656672747, -69.74797511685489 40.76395455016985, -71.79609125661398 43.061916504357384, -74.3259220960148 44.90932238531347))"
22C,2022-06-01 05:55:00+00:00,2022-06-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-96.74623662550218 36.51453602298755, -97.85070448443852 33.73312081889757, -102.09488851576229 33.763528967361324, -102.26576850604208 34.969221540844885, -96.74623662550218 36.51453602298755))"
23C,2022-06-01 06:55:00+00:00,2022-06-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-85.3048068541559 43.388951270399666, -84.08 43.385429060579106, -88.71554249490144 40.007042921553506, -93.81157158904963 38.04674448968452, -94.2085548211202 39.69770398394187, -85.3048068541559 43.388951270399666))"
25C,2022-06-01 06:55:00+00:00,2022-06-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-96.2993914114156 36.60783132832583, -97.41663140627001 34.005298847284045, -101.74935155700456 33.75522095896261, -101.76508381194004 35.187708496916805, -96.2993914114156 36.60783132832583))"
18E,2022-06-01 06:55:00+00:00,2022-06-01 08:55:00+00:00,0.0,37000.0,"POLYGON ((-73.54551937701775 44.90398082160027, -70.34897636286172 42.96858713096812, -72.88754483672372 43.32063381469506, -74.1890975044118 43.98652801331375, -73.54551937701775 44.90398082160027))"
17E,2022-06-01 06:55:00+00:00,2022-06-01 08:55:00+00:00,0.0,36000.0,"POLYGON ((-73.62745196050783 42.442460356464274, -72.44740060702281 39.16637987783707, -75.68 41.07910686720917, -73.62745196050783 42.442460356464274))"
24C,2022-06-01 06:55:00+00:00,2022-06-01 08:55:00+00:00,0.0,45000.0,"POLYGON ((-94.32410425804414 40.0577887468832, -93.47823814792771 37.477548186472404, -96.67267305207153 36.902614605610786, -98.36991920499663 38.33938834342322, -94.32410425804414 40.0577887468832))"
19E,2022-06-01 07:55:00+00:00,2022-06-01 09:55:00+00:00,0.0,31000.0,"POLYGON ((-72.5196373479584 41.63246398289505, -72.25119473512592 39.09918151101625, -74.79158692717806 40.60861072928987, -72.5196373479584 41.63246398289505))"
20E,2022-06-01 07:55:00+00:00,2022-06-01 09:55:00+00:00,0.0,34000.0,"POLYGON ((-74.3642060153232 44.29462427253707, -71.81007763549604 43.89721044801765, -70.34897636286172 42.96858713096812, -72.95930726999033 43.001599884404484, -74.3642060153232 44.29462427253707))"
26C,2022-06-01 07:55:00+00:00,2022-06-01 09:55:00+00:00,0.0,41000.0,"POLYGON ((-84.7341440576465 43.99870705953795, -84.08 43.363631044263606, -87.50170566486331 41.292426263619106, -88.31442205760814 42.11658891124656, -84.7341440576465 43.99870705953795))"
28C,2022-06-01 07:55:00+00:00,2022-06-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-96.02809771923266 36.66087937318012, -96.94029218853008 33.748670967763836, -101.31008560685315 33.69855022734939, -101.40465462937684 35.75088713937261, -96.02809771923266 36.66087937318012))"
27C,2022-06-01 07:55:00+00:00,2022-06-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-88.97574582928719 41.349371046967704, -88.05749703939473 39.991909033510744, -95.58383285302611 36.199823218590545, -98.21115973087534 38.73750735147415, -88.97574582928719 41.349371046967704))"
CHARLIE 2,2022-06-01 08:55:00+00:00,2022-06-01 12:55:00+00:00,0.0,29000.0,"POLYGON ((-166.3 51.15, -157.45 49, -160.15 44.15, -170.45 46.15, -176 45.15, -176.45 49, -166.3 51.15))"
31C,2022-06-01 08:55:00+00:00,2022-06-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-95.40845858460116 36.506076726741604, -96.55088835585335 33.27795762192466, -103.08869649596491 34.704202420313884, -102.94456408418554 35.399535777237425, -95.40845858460116 36.506076726741604))"
29C,2022-06-01 08:55:00+00:00,2022-06-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-83.57692628643427 44.39452256945683, -83.14325241763945 43.56590351820263, -86.12616000349588 41.76983709344115, -87.01936338272039 42.74303985333759, -83.57692628643427 44.39452256945683))"
30C,2022-06-01 08:55:00+00:00,2022-06-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-88.97574582928719 41.349371046967704, -88.258675007236 39.929450924000875, -95.49930808067495 35.96436692098359, -98.21115973087534 38.73750735147415, -88.97574582928719 41.349371046967704))"
32C,2022-06-01 08:55:00+00:00,2022-06-01 10:55:00+00:00,0.0,34000.0,"POLYGON ((-100.48938541212978 37.45863975787392, -100.34473040215371 37.03835951549176, -102.51237985749506 35.99272132538199, -102.86667081059615 36.669528201358446, -100.48938541212978 37.45863975787392))"
34C,2022-06-01 09:55:00+00:00,2022-06-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-88.59233566934289 41.34522396407625, -87.07 40.12628718173732, -94.92715195284826 35.60952200088158, -98.13388682001312 38.76289750034191, -88.59233566934289 41.34522396407625))"
35C,2022-06-01 09:55:00+00:00,2022-06-01 11:55:00+00:00,0.0,45000.0,"POLYGON ((-94.96535003331196 36.19717157515946, -96.12170260391234 33.18498112909956, -102.84 34.999106867209186, -102.72883332197415 35.88273405794003, -94.96535003331196 36.19717157515946))"
33C,2022-06-01 09:55:00+00:00,2022-06-01 11:55:00+00:00,0.0,41000.0,"POLYGON ((-82.95843323126515 44.5765219204252, -82.72 43.59273791147279, -85.63422839537706 42.11609099768799, -86.4606181179614 43.041895329625646, -82.95843323126515 44.5765219204252))"
36C,2022-06-01 09:55:00+00:00,2022-06-01 11:55:00+00:00,0.0,42000.0,"POLYGON ((-100.137284693287 37.447946985839714, -100.11853224958249 36.80087816215248, -102.65927977240035 36.10922405789632, -102.83012800212262 37.002837505533414, -100.137284693287 37.447946985839714))"
DELTA 1,2022-06-01 10:40:00+00:00,2022-06-01 14:40:00+00:00,0.0,45000.0,"POLYGON ((-79 27.45, -71.45 26.15, -75.45 22.45, -79 27.45))"
38C,2022-06-01 10:55:00+00:00,2022-06-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-99.8137124241185 37.91644783909667, -98.59 34.85742563652536, -102.89249796553237 35.17794293723898, -101.64127271652531 37.25941115779838, -99.8137124241185 37.91644783909667))"
37C,2022-06-01 10:55:00+00:00,2022-06-01 12:55:00+00:00,0.0,45000.0,"POLYGON ((-88.12682107868201 41.54983834816765, -87.07 40.12628718173732, -97.65210189460645 33.379646827097154, -97.85788273613932 37.215408246117484, -93.5353865303586 40.12615633745327, -88.12682107868201 41.54983834816765))"
21E,2022-06-01 10:55:00+00:00,2022-06-01 12:55:00+00:00,0.0,32000.0,"POLYGON ((-72.00093434356859 44.857652367054214, -71.12340458493067 43.21909208377188, -72.34429037962443 42.5543039533695, -73.36102878507437 43.51769259553769, -72.89906565643143 44.857652367054214, -72.00093434356859 44.857652367054214))"
TANGO 1,2022-06-01 11:52:00+00:00,2022-06-01 15:50:00+00:00,0.0,51000.0,"POLYGON ((-169.3 6.45, -163.45 5.45, -166 3.45, -171.45 3.3, -169.3 6.45))"
CHARLIE 3,2022-06-01 11:55:00+00:00,2022-06-01 15:55:00+00:00,26000.0,37000.0,"POLYGON ((-162 52.3, -153 48, -155 42.3, -166 47, -173 46, -173 50, -162 52.3))"
39C,2022-06-01 11:55:00+00:00,2022-06-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-86.29091433759353 42.414532765847774, -86.42330073236745 39.45277947718653, -94.52143149622792 35.59419394441165, -95.52563747944163 38.673986146547314, -86.29091433759353 42.414532765847774))"
22E,2022-06-01 11:55:00+00:00,2022-06-01 13:55:00+00:00,0.0,30000.0,"POLYGON ((-72.89906565643143 44.857652367054214, -72.00093434356859 44.857652367054214, -71.12340458493067 43.21909208377188, -71.74112161130606 43.102246193562756, -72.89906565643143 44.857652367054214))"
23E,2022-06-01 11:55:00+00:00,2022-06-01 13:55:00+00:00,0.0,38000.0,"POLYGON ((-75.18981979910524 44.909036874887754, -74.3642060153232 44.29462427253707, -75.97192490756052 43.159773495033825, -77.01421055847611 43.74533380210397, -75.18981979910524 44.909036874887754))"
40C,2022-06-01 11:55:00+00:00,2022-06-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-98.94892829220127 38.187771245522406, -98.41638819607472 35.39725360267512, -103.27006109576786 34.85216939819043, -101.17524237081818 37.56623764438111, -98.94892829220127 38.187771245522406))"
24E,2022-06-01 12:55:00+00:00,2022-06-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-85.90682653934698 42.07594320006043, -85.36677472212499 40.92454002280984, -86.93523622604438 40.662148863212394, -86.9015121137602 41.76853386208594, -85.90682653934698 42.07594320006043))"
42C,2022-06-01 12:55:00+00:00,2022-06-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-98.27236412608542 38.417042801723795, -97.272731679136 35.28890865023082, -101.43765758019893 34.889132849055095, -102.14351439854826 35.697866875784605, -99.70954375965296 38.24755272223467, -98.27236412608542 38.417042801723795))"
25E,2022-06-01 12:55:00+00:00,2022-06-01 14:55:00+00:00,0.0,42000.0,"POLYGON ((-75.36892473651356 44.717158587027015, -74.72 43.91178626558165, -75.73322010377767 41.931924712078995, -76.34992582273304 41.73704900914087, -77.01421055847611 43.74533380210397, -75.36892473651356 44.717158587027015))"
43C,2022-06-01 12:55:00+00:00,2022-06-01 14:55:00+00:00,0.0,33000.0,"POLYGON ((-89.59 40.49452417705442, -89.13232589209518 38.36771974474597, -90.48 38.360893132790814, -90.87884124190485 39.97664308573844, -89.59 40.49452417705442))"
41C,2022-06-01 12:55:00+00:00,2022-06-01 14:55:00+00:00,0.0,45000.0,"POLYGON ((-92.46354234193916 38.348631814718374, -91.71348640191444 36.36224755172515, -93.82912378816934 36.014366277059125, -94.1683375779416 37.654739755511116, -92.46354234193916 38.348631814718374))"
UNIFORM 1,2022-06-01 13:38:00+00:00,2022-06-01 17:35:00+00:00,0.0,52000.0,"POLYGON ((164.3 10.15, 174.45 8, 176 4.3, 172 3.3, 161.45 3.3, 161.3 9.3, 164.3 10.15))"
26E,2022-06-01 13:55:00+00:00,2022-06-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-84.94644464293894 42.379753231186235, -84.4799369924879 41.19912535313486, -86.52845795558409 40.96764831917693, -86.67878744520648 41.880092248001866, -84.94644464293894 42.379753231186235))"
27E,2022-06-01 13:55:00+00:00,2022-06-01 15:55:00+00:00,0.0,37000.0,"POLYGON ((-76.36577187768555 44.54764775512166, -74.72 44.18714530289554, -74.95957225905076 42.170086536176726, -76.2 42.581716242316425, -77.11966479205248 43.43295196704612, -76.36577187768555 44.54764775512166))"
44C,2022-06-01 13:55:00+00:00,2022-06-01 15:55:00+00:00,0.0,36000.0,"POLYGON ((-93.7020815282319 38.880738614044084, -91.93810855671393 38.2753956002558, -91.22580729173347 36.64394928571898, -93.04442703864522 36.245185727919136, -95.00154353232433 38.43486546631844, -93.7020815282319 38.880738614044084))"
28E,2022-06-01 13:55:00+00:00,2022-06-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-80.09017300608167 28.03234758826255, -79.94710725353906 26.987338198426425, -80.77961877590428 26.933000350378148, -81.01161738534222 27.87002282199564, -80.09017300608167 28.03234758826255))"
45C,2022-06-01 13:55:00+00:00,2022-06-01 15:55:00+00:00,0.0,45000.0,"POLYGON ((-96.83249820515493 38.67268332018001, -97.22346514623894 35.27208218485845, -101.7954113092049 34.98249073929103, -101.5952695978463 37.03835951549176, -98.99438979531452 38.47625077177771, -96.83249820515493 38.67268332018001))"
DELTA 2,2022-06-01 14:15:00+00:00,2022-06-01 18:15:00+00:00,0.0,46000.0,"POLYGON ((-71.4 27.25, -70.3 25.2, -77 23.4, -77.3 25.1, -71.4 27.25))"
TANGO 2,2022-06-01 14:50:00+00:00,2022-06-01 18:50:00+00:00,0.0,52000.0,"POLYGON ((-172.45 4.45, -168.45 6.3, -164.45 5, -167.3 3, -172 3.15, -172.45 4.45))"
29E,2022-06-01 14:55:00+00:00,2022-06-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-83.91240123272979 42.37469909484316, -83.81257394215902 41.40774629086991, -85.46166466413176 41.18413588141639, -85.69626129752876 42.16257253701347, -83.91240123272979 42.37469909484316))"
31E,2022-06-01 14:55:00+00:00,2022-06-01 16:55:00+00:00,0.0,39000.0,"POLYGON ((-81.195473751244 28.23251377770355, -78.18613306186202 27.36761851503847, -78.89055775947249 26.229303019077314, -81.61306075576996 27.39687001735732, -81.195473751244 28.23251377770355))"
30E,2022-06-01 14:55:00+00:00,2022-06-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-76.2 44.15821373441835, -73.72567651813903 43.70087316682948, -73.17399257052952 42.55729219887414, -73.8 42.084524177054426, -77.25904430509526 43.47346515960338, -76.2 44.15821373441835))"
46C,2022-06-01 14:55:00+00:00,2022-06-01 16:55:00+00:00,0.0,45000.0,"POLYGON ((-96.12307654685264 38.92044066113545, -96.98770276983886 35.39845513239565, -101.33034072075577 34.67478494407264, -101.17842586792673 37.039817721168575, -98.01446183661815 38.80200237928714, -96.12307654685264 38.92044066113545))"
UNIFORM 2,2022-06-01 15:00:00+00:00,2022-06-01 19:00:00+00:00,0.0,52000.0,"POLYGON ((164.15 10.45, 175 8, 176.15 4.15, 171.45 3.3, 165.45 3.3, 162 8.45, 164.15 10.45))"
32E,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,39000.0,"POLYGON ((-83.37 42.49914187884178, -83.07372252288019 41.675352375917036, -84.96880111777097 41.380487724894344, -84.94644464293894 42.379753231186235, -83.37 42.49914187884178))"
48C,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-91.2655006843429 36.3928307187658, -91.14196676346643 36.23554317827742, -92.11823303956177 35.46878186628116, -92.24176696043824 35.626069406769545, -91.2655006843429 36.3928307187658))"
35E,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-81.195473751244 28.23251377770355, -78.18613306186202 27.36761851503847, -78.37938046265062 26.033107493996845, -80.4623855340304 26.679514493799267, -81.61306075576996 27.39687001735732, -81.195473751244 28.23251377770355))"
33E,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,34000.0,"POLYGON ((-76.2 43.82547582294556, -72.66726222759459 42.744418380213006, -73.1373174298737 41.93913189849517, -74.9051193759786 42.18658707814389, -76.62230608010451 43.28655772603552, -76.2 43.82547582294556))"
34E,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,40000.0,"POLYGON ((-77.01421055847611 43.74533380210397, -77.6058101435848 42.60690651373244, -79.06898281907591 42.80190177156984, -79.22583925384156 43.55188147146267, -77.01421055847611 43.74533380210397))"
47C,2022-06-01 15:55:00+00:00,2022-06-01 17:55:00+00:00,0.0,45000.0,"POLYGON ((-96.63651230370213 38.60753164193625, -96.22933034349631 36.552120484636866, -97.36700896671847 34.93866126814074, -99.8868833867596 34.36933919929304, -100.30821211922176 37.919247324130794, -96.63651230370213 38.60753164193625))"
37E,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,37000.0,"POLYGON ((-73.98205256000122 42.805180813269835, -72.69 42.37371281826268, -73.4057499888971 41.71647324960697, -74.73583978624164 42.05851885805749, -73.98205256000122 42.805180813269835))"
36E,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,45000.0,"POLYGON ((-82.72 42.826287181737314, -83.14732739915057 41.80908547640119, -83.78204973814937 41.90257928805079, -83.89056769804925 42.70276880249909, -82.72 42.826287181737314))"
39E,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,35000.0,"POLYGON ((-81.83370333121087 28.539107239268716, -81.10771480416561 28.33534824058018, -81.46899570065575 27.197492708541496, -82.43474878446268 27.502179721644577, -81.83370333121087 28.539107239268716))"
40E,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,40000.0,"POLYGON ((-78.02458618401704 38.63480354912949, -77.97679781956353 38.44059677215489, -78.69780486647342 38.26317892882296, -78.74559323092693 38.457385705797556, -78.02458618401704 38.63480354912949))"
50C,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,40000.0,"POLYGON ((-90.7372166990437 36.4054177703986, -90.65531585314699 36.22295612664462, -91.73277388604858 35.73932174466009, -91.81467473194529 35.92178338841407, -90.7372166990437 36.4054177703986))"
38E,2022-06-01 16:55:00+00:00,2022-06-01 18:55:00+00:00,0.0,42000.0,"POLYGON ((-76.2 43.82547582294556, -76.45988575035746 42.69858992060998, -78.65 42.93, -78.65 43.59547582294557, -76.2 43.82547582294556))"
