label,issue,expire,fl_low,fl_high,polygon
HOTEL 5,2023-11-02 01:08:00+00:00,2023-11-02 05:08:00+00:00,0.0,43000.0,"POLYGON ((-139.45 38.3, -136.3 34.15, -148.45 30, -154.15 30.15, -139.45 38.3))"
OSCAR 2,2023-11-02 02:55:00+00:00,2023-11-02 06:55:00+00:00,0.0,52000.0,"POLYGON ((130 21, 138.15 21, 136.15 19.3, 130.15 19.3, 130 21))"
JULIETT 1,2023-11-02 03:45:00+00:00,2023-11-02 07:45:00+00:00,0.0,37000.0,"POLYGON ((-40 25.15, -40 22.15, -45.15 18.15, -48.3 18.15, -40 25.15))"
FOXTROT 13,2023-11-02 04:50:00+00:00,2023-11-02 08:50:00+00:00,0.0,50000.0,"POLYGON ((-62.45 33.3, -60.45 32, -71 20.3, -73.3 20.3, -76 22.45, -62.45 33.3))"
JULIETT 2,2023-11-02 07:45:00+00:00,2023-11-02 11:45:00+00:00,0.0,40000.0,"POLYGON ((-43.3 22.15, -42.3 20.15, -45.15 18.15, -48.3 18.15, -43.3 22.15))"
FOXTROT 14,2023-11-02 08:50:00+00:00,2023-11-02 12:50:00+00:00,0.0,50000.0,"POLYGON ((-75 23.3, -71.3 22.45, -71 20.3, -73.3 20.3, -76 22.45, -75 23.3))"
JULIETT 3,2023-11-02 11:45:00+00:00,2023-11-02 15:45:00+00:00,0.0,35000.0,"POLYGON ((-47.15 21.45, -43.45 21.3, -45.15 18.45, -48.3 18.3, -47.15 21.45))"
FOXTROT 15,2023-11-02 12:35:00+00:00,2023-11-02 16:35:00+00:00,0.0,55000.0,"POLYGON ((-65.45 27.15, -73.3 20.3, -76.15 22.3, -70.3 27.15, -65.45 27.15))"
ALFA 1,2023-11-02 15:05:00+00:00,2023-11-02 19:05:00+00:00,0.0,40000.0,"POLYGON ((-147.3 41, -146.3 38.3, -153.15 37.3, -153 39.15, -147.3 41))"
PAPA 1,2023-11-02 15:23:00+00:00,2023-11-02 19:20:00+00:00,0.0,57000.0,"POLYGON ((132 19.45, 134.3 20, 135 18.3, 132.3 17.45, 132 19.45))"
BRAVO 1,2023-11-02 15:45:00+00:00,2023-11-02 19:45:00+00:00,0.0,55000.0,"POLYGON ((-134.45 9.3, -135 7, -139.45 5.3, -140 8.15, -134.45 9.3))"
FOXTROT 16,2023-11-02 16:15:00+00:00,2023-11-02 20:15:00+00:00,0.0,47000.0,"POLYGON ((-67.45 28.45, -63.15 27.3, -73.3 19.45, -76.3 23, -67.45 28.45))"
ALFA 2,2023-11-02 17:45:00+00:00,2023-11-02 21:45:00+00:00,0.0,36000.0,"POLYGON ((-147.3 41, -146.45 38.3, -156 36, -156 38.45, -147.3 41))"
FOXTROT 17,2023-11-02 17:50:00+00:00,2023-11-02 21:50:00+00:00,0.0,47000.0,"POLYGON ((-66 29.15, -62.3 27.45, -75 21.45, -77.15 23.3, -66 29.15))"
PAPA 2,2023-11-02 18:54:00+00:00,2023-11-02 22:50:00+00:00,0.0,55000.0,"POLYGON ((131.45 20.15, 136.45 19.45, 136.15 18.15, 131.3 18.3, 131.45 20.15))"
BRAVO 2,2023-11-02 18:55:00+00:00,2023-11-02 22:55:00+00:00,0.0,55000.0,"POLYGON ((-134.45 9.3, -134.45 6.45, -139.45 5.3, -140 8.15, -134.45 9.3))"
FOXTROT 18,2023-11-02 21:45:00+00:00,2023-11-03 01:45:00+00:00,0.0,45000.0,"POLYGON ((-64.15 28, -73.45 23, -74.45 25, -64.15 28))"
BRAVO 3,2023-11-02 22:50:00+00:00,2023-11-03 02:50:00+00:00,0.0,50000.0,"POLYGON ((-131.15 9.15, -131.3 7.45, -139.15 5.15, -140 8.3, -131.15 9.15))"
KILO 1,2023-11-03 00:55:00+00:00,2023-11-03 04:55:00+00:00,0.0,32000.0,"POLYGON ((-51.15 25, -43.3 19.45, -50.15 21, -54 18, -51.15 25))"
FOXTROT 19,2023-11-03 01:40:00+00:00,2023-11-03 05:40:00+00:00,0.0,45000.0,"POLYGON ((-65.15 27, -75.3 22, -74 25.45, -65.15 27))"
QUEBEC 1,2023-11-03 02:05:00+00:00,2023-11-03 06:00:00+00:00,0.0,50000.0,"POLYGON ((136.15 21, 138.3 21, 138.45 19.45, 136 19.3, 136.15 21))"
ROMEO 1,2023-11-03 02:07:00+00:00,2023-11-03 06:05:00+00:00,0.0,53000.0,"POLYGON ((130 9.45, 132 8, 132 5.3, 131.45 5, 130 7, 130 9.45))"
BRAVO 4,2023-11-03 02:45:00+00:00,2023-11-03 06:45:00+00:00,0.0,50000.0,"POLYGON ((-132 9.3, -130 7.45, -136.3 6, -137 9.15, -132 9.3))"
KILO 2,2023-11-03 04:55:00+00:00,2023-11-03 08:55:00+00:00,0.0,36000.0,"POLYGON ((-50.45 27.15, -47.45 25.3, -52.15 18, -57 18, -57.45 19.15, -50.45 27.15))"
LIMA 1,2023-11-03 04:55:00+00:00,2023-11-03 08:55:00+00:00,0.0,43000.0,"POLYGON ((-45.15 23.3, -39.45 22.15, -42.45 20, -47.3 20.45, -45.15 23.3))"
FOXTROT 20,2023-11-03 05:40:00+00:00,2023-11-03 09:40:00+00:00,0.0,40000.0,"POLYGON ((-70 29.15, -65 26.45, -75.15 22, -77.3 23.45, -70 29.15))"
QUEBEC 2,2023-11-03 05:48:00+00:00,2023-11-03 09:45:00+00:00,0.0,52000.0,"POLYGON ((131.3 17, 138.3 20.3, 141.15 20.45, 138 17.45, 134.45 16, 131.3 17))"
ROMEO 2,2023-11-03 05:51:00+00:00,2023-11-03 09:50:00+00:00,0.0,52000.0,"POLYGON ((130 8, 131.3 8, 132 7.15, 132 4.3, 130 7, 130 8))"
BRAVO 5,2023-11-03 06:45:00+00:00,2023-11-03 10:45:00+00:00,0.0,52000.0,"POLYGON ((-122.15 14.15, -121.3 10, -135.15 5.15, -139.45 6, -140 9, -122.15 14.15))"
KILO 3,2023-11-03 08:55:00+00:00,2023-11-03 12:55:00+00:00,0.0,36000.0,"POLYGON ((-52.3 26.3, -51.15 26, -56.15 20.3, -56.15 22.45, -52.3 26.3))"
LIMA 2,2023-11-03 08:55:00+00:00,2023-11-03 12:55:00+00:00,0.0,43000.0,"POLYGON ((-45.45 23.3, -39.45 22.15, -43.3 19.15, -46.3 20, -45.45 23.3))"
CHARLIE 1,2023-11-03 09:00:00+00:00,2023-11-03 13:00:00+00:00,0.0,32000.0,"POLYGON ((165 38.3, 172.15 38, 169.45 32.45, 165.15 33.3, 165 38.3))"
QUEBEC 3,2023-11-03 09:36:00+00:00,2023-11-03 13:35:00+00:00,0.0,53000.0,"POLYGON ((132.15 16.45, 137.15 19.15, 137.45 17.45, 134.45 15.15, 132.15 16.45))"
FOXTROT 21,2023-11-03 09:40:00+00:00,2023-11-03 13:40:00+00:00,0.0,40000.0,"POLYGON ((-72.3 27.3, -70.15 26, -75.15 22, -77.3 23.45, -72.3 27.3))"
BRAVO 6,2023-11-03 10:45:00+00:00,2023-11-03 14:45:00+00:00,0.0,52000.0,"POLYGON ((-122.15 14.15, -121.3 8.45, -140 4.3, -140 9.45, -122.15 14.15))"
LIMA 3,2023-11-03 11:25:00+00:00,2023-11-03 15:25:00+00:00,0.0,43000.0,"POLYGON ((-46.15 24.3, -39.45 22.15, -43.3 19.15, -47.3 20, -48.3 21.15, -46.15 24.3))"
CHARLIE 2,2023-11-03 12:25:00+00:00,2023-11-03 16:25:00+00:00,0.0,35000.0,"POLYGON ((165 38.45, 176 38, 170.3 31.15, 165 34.3, 165 38.45))"
FOXTROT 22,2023-11-03 13:05:00+00:00,2023-11-03 17:05:00+00:00,0.0,47000.0,"POLYGON ((-70 30.45, -62.3 29.3, -75.45 22.15, -78 24, -70 30.45))"
LIMA 4,2023-11-03 14:15:00+00:00,2023-11-03 18:15:00+00:00,0.0,47000.0,"POLYGON ((-47.45 26, -40 22.15, -44.15 18.45, -51.45 21.15, -47.45 26))"
BRAVO 7,2023-11-03 14:20:00+00:00,2023-11-03 18:20:00+00:00,0.0,56000.0,"POLYGON ((-123 12.45, -125 7.3, -140 4.3, -140 9.45, -123 12.45))"
CHARLIE 3,2023-11-03 14:20:00+00:00,2023-11-03 18:20:00+00:00,0.0,36000.0,"POLYGON ((166 38, 176.45 36, 172.3 30, 165.45 33, 166 38))"
FOXTROT 23,2023-11-03 16:30:00+00:00,2023-11-03 20:30:00+00:00,0.0,40000.0,"POLYGON ((-74.45 26.15, -73.3 24.3, -76 22.45, -77.3 23.45, -74.45 26.15))"
LIMA 5,2023-11-03 17:15:00+00:00,2023-11-03 21:15:00+00:00,0.0,46000.0,"POLYGON ((-51.3 27.45, -40 22.15, -45 18.15, -56.3 22.45, -56 25.45, -51.3 27.45))"
BRAVO 8,2023-11-03 17:30:00+00:00,2023-11-03 21:30:00+00:00,0.0,56000.0,"POLYGON ((-123 13, -126.3 7.15, -140 5, -140 9.45, -123 13))"
CHARLIE 4,2023-11-03 17:30:00+00:00,2023-11-03 21:30:00+00:00,0.0,36000.0,"POLYGON ((166.3 36.45, 174.3 36, 172.3 32.15, 165.45 32.45, 166.3 36.45))"
DELTA 1,2023-11-03 17:46:00+00:00,2023-11-03 21:46:00+00:00,33000.0,39000.0,"POLYGON ((-127 42.3, -129.3 33.45, -137.45 33.3, -133 42.15, -127 42.3))"
BRAVO 9,2023-11-03 21:20:00+00:00,2023-11-04 01:20:00+00:00,0.0,50000.0,"POLYGON ((-126.15 11.15, -124.45 9.3, -140 5.3, -136.15 9.45, -126.15 11.15))"
ECHO 1,2023-11-03 23:10:00+00:00,2023-11-04 03:10:00+00:00,0.0,50000.0,"POLYGON ((-123.15 15.3, -120 15.15, -120.45 12.15, -123.15 12.45, -123.15 15.3))"
HOTEL 1,2023-11-04 00:45:00+00:00,2023-11-04 04:45:00+00:00,0.0,32000.0,"POLYGON ((-154.3 45.15, -153.15 39.45, -156.15 37.15, -161.15 37.15, -154.3 45.15))"
MIKE 1,2023-11-04 01:45:00+00:00,2023-11-04 05:45:00+00:00,0.0,39000.0,"POLYGON ((-51.15 26.3, -47 24.45, -50.15 22.45, -54.15 24, -51.15 26.3))"
1E,2023-11-04 03:55:00+00:00,2023-11-04 05:55:00+00:00,0.0,28000.0,"POLYGON ((-75.55804420623159 35.02874193222278, -75.47369288951381 33.49892397615319, -78.22272011451275 32.24017317440624, -76.8624767143919 34.3458732348642, -75.55804420623159 35.02874193222278))"
HOTEL 2,2023-11-04 04:45:00+00:00,2023-11-04 08:45:00+00:00,0.0,35000.0,"POLYGON ((-152.3 43.3, -151.45 38.45, -155 36, -156.45 36.3, -155.15 42.45, -152.3 43.3))"
2E,2023-11-04 04:55:00+00:00,2023-11-04 06:55:00+00:00,0.0,32000.0,"POLYGON ((-75.55804420623159 35.02874193222278, -75.47369288951381 33.49892397615319, -78.22272011451275 32.24017317440624, -76.8624767143919 34.3458732348642, -75.55804420623159 35.02874193222278))"
1C,2023-11-04 04:55:00+00:00,2023-11-04 06:55:00+00:00,0.0,28000.0,"POLYGON ((-103.82543300212318 42.50430486279821, -102.68251081737246 42.47545938985342, -102.65081963877442 42.141691187499916, -103.79722509936795 42.12484567409896, -103.82543300212318 42.50430486279821))"
MIKE 2,2023-11-04 05:45:00+00:00,2023-11-04 09:45:00+00:00,0.0,44000.0,"POLYGON ((-49.45 27.45, -43 22.3, -44 20, -56.3 22, -55.3 26.3, -49.45 27.45))"
3E,2023-11-04 05:55:00+00:00,2023-11-04 07:55:00+00:00,0.0,36000.0,"POLYGON ((-75.55804420623159 35.02874193222278, -75.47369288951381 33.49892397615319, -78.22272011451275 32.24017317440624, -77.12757501072767 34.093090724269146, -75.55804420623159 35.02874193222278))"
4E,2023-11-04 05:55:00+00:00,2023-11-04 07:55:00+00:00,0.0,40000.0,"POLYGON ((-70.04476767587278 39.354910416037654, -69.04249478671052 39.504563673983576, -69.01295943496497 39.306756538123246, -70.01523232412723 39.157103280177324, -70.04476767587278 39.354910416037654))"
2C,2023-11-04 05:55:00+00:00,2023-11-04 07:55:00+00:00,0.0,30000.0,"POLYGON ((-102.21646401059134 42.27037351021368, -101.5709912326608 41.66046482767249, -102.89739684757068 41.88852767004913, -103.18021054298234 42.42387661877169, -102.21646401059134 42.27037351021368))"
5E,2023-11-04 06:55:00+00:00,2023-11-04 08:55:00+00:00,0.0,36000.0,"POLYGON ((-75.40549622175546 34.72043723247394, -76.32629249359711 33.046225507906435, -77.18711036928703 32.96475210855679, -76.8624767143919 34.3458732348642, -75.40549622175546 34.72043723247394))"
3C,2023-11-04 06:55:00+00:00,2023-11-04 08:55:00+00:00,0.0,30000.0,"POLYGON ((-103.97938773307705 43.27002758203392, -102.48721872157697 43.056567324880525, -100.40911041454669 41.664319927645394, -101.77399601243113 41.36381358475938, -104.45776816085792 43.07554145562987, -103.97938773307705 43.27002758203392))"
ALFA 1,2023-11-04 07:30:00+00:00,2023-11-04 11:30:00+00:00,0.0,40000.0,"POLYGON ((-61.45 36.3, -66.15 29.45, -76.45 28.45, -74 34.15, -61.45 36.3))"
6E,2023-11-04 07:55:00+00:00,2023-11-04 09:55:00+00:00,0.0,39000.0,"POLYGON ((-75.40549622175546 34.72043723247394, -76.81696033297256 32.19359480289175, -77.86242363578312 32.10709887104252, -76.45951182733204 34.34191186779226, -75.40549622175546 34.72043723247394))"
4C,2023-11-04 07:55:00+00:00,2023-11-04 09:55:00+00:00,0.0,29000.0,"POLYGON ((-104.7334023069494 44.47645193735176, -103.5033869326701 44.331864422432695, -100.32287270309077 41.8177411357023, -101.56841167568113 41.30177800390811, -104.13874429528784 43.15091100893687, -104.7334023069494 44.47645193735176))"
7E,2023-11-04 07:55:00+00:00,2023-11-04 09:55:00+00:00,0.0,40000.0,"POLYGON ((-74.21305641219935 37.052109330449014, -73.84942004856298 37.052109330449014, -73.84942004856298 36.688472966812654, -74.21305641219935 36.688472966812654, -74.21305641219935 37.052109330449014))"
8E,2023-11-04 07:55:00+00:00,2023-11-04 09:55:00+00:00,0.0,40000.0,"POLYGON ((-69.20187232359694 39.767868693696784, -69.1332189259611 39.5800211198688, -71.21935109390779 38.81759412478763, -71.28800449154363 39.00544169861561, -69.20187232359694 39.767868693696784))"
HOTEL 3,2023-11-04 08:45:00+00:00,2023-11-04 12:45:00+00:00,0.0,35000.0,"POLYGON ((-151.3 44.45, -146.45 41, -150.45 36.3, -152.45 37.3, -152.45 43.15, -151.3 44.45))"
9E,2023-11-04 08:55:00+00:00,2023-11-04 10:55:00+00:00,0.0,43000.0,"POLYGON ((-76.18 35.095417309845246, -74.4601793343904 34.835922168434095, -76.81696033297256 32.19359480289175, -78.04244026577516 32.173763670293084, -76.18 35.095417309845246))"
5C,2023-11-04 08:55:00+00:00,2023-11-04 10:55:00+00:00,0.0,29000.0,"POLYGON ((-103.49755619752705 43.626037655348554, -101.57115988084978 42.55912941728114, -102.02464050299476 42.326516151160604, -103.48 42.888213734418365, -103.49755619752705 43.626037655348554))"
MIKE 3,2023-11-04 09:45:00+00:00,2023-11-04 13:45:00+00:00,0.0,44000.0,"POLYGON ((-49.45 27.45, -42.3 20, -45 18, -48.15 18, -56.45 22.15, -49.45 27.45))"
10E,2023-11-04 09:55:00+00:00,2023-11-04 11:55:00+00:00,0.0,43000.0,"POLYGON ((-75.31245261101861 35.551013427818205, -73.72826481178812 35.40721542071722, -76.81696033297256 32.19359480289175, -78.04244026577516 32.173763670293084, -75.31245261101861 35.551013427818205))"
6C,2023-11-04 09:55:00+00:00,2023-11-04 11:55:00+00:00,0.0,28000.0,"POLYGON ((-102.65970709409551 43.36464192548287, -101.03886078499818 42.88356497299443, -101.26377910226572 41.97109753444831, -103.01 42.98178626558165, -102.65970709409551 43.36464192548287))"
11E,2023-11-04 10:55:00+00:00,2023-11-04 12:55:00+00:00,0.0,45000.0,"POLYGON ((-75.59991116145608 35.78803390368189, -73.7612320341291 34.23553982536499, -76.81696033297256 32.19359480289175, -77.26191260735983 33.11885193382826, -75.59991116145608 35.78803390368189))"
12E,2023-11-04 10:55:00+00:00,2023-11-04 12:55:00+00:00,0.0,40000.0,"POLYGON ((-77.77603544266513 30.927212465323862, -77.70030809626954 30.473825537681506, -77.4428392123115 28.753099589556292, -78.9551138178474 29.28270511117371, -77.77603544266513 30.927212465323862))"
ALFA 2,2023-11-04 11:30:00+00:00,2023-11-04 15:30:00+00:00,0.0,40000.0,"POLYGON ((-66 35.3, -63.3 30.3, -75.3 29.15, -74 32.3, -66 35.3))"
14E,2023-11-04 11:55:00+00:00,2023-11-04 13:55:00+00:00,0.0,42000.0,"POLYGON ((-77.04413479468433 30.266023031357665, -77.15560432621213 28.84966777351555, -78.44146809343414 30.228466654828352, -77.04413479468433 30.266023031357665))"
13E,2023-11-04 11:55:00+00:00,2023-11-04 13:55:00+00:00,0.0,45000.0,"POLYGON ((-75.59991116145608 35.78803390368189, -73.7612320341291 34.23553982536499, -76.81696033297256 32.19359480289175, -77.26191260735983 33.11885193382826, -75.59991116145608 35.78803390368189))"
HOTEL 4,2023-11-04 12:16:00+00:00,2023-11-04 16:16:00+00:00,0.0,35000.0,"POLYGON ((-145.15 44.3, -141.3 41, -143.3 37, -149.45 36.15, -157.15 40, -155.15 44, -145.15 44.3))"
15E,2023-11-04 12:55:00+00:00,2023-11-04 14:55:00+00:00,0.0,45000.0,"POLYGON ((-76.18 35.095417309845246, -73.90021744915809 34.35593367745108, -76.05057862301025 32.80714986095124, -77.41230822478333 33.42691662199826, -76.18 35.095417309845246))"
17E,2023-11-04 12:55:00+00:00,2023-11-04 14:55:00+00:00,0.0,35000.0,"POLYGON ((-77.86366744383696 28.610195383562644, -77.48365624185666 26.656215834631062, -78.70768203712859 27.182633878230448, -78.79928014299323 27.66973798985201, -77.86366744383696 28.610195383562644))"
16E,2023-11-04 12:55:00+00:00,2023-11-04 14:55:00+00:00,0.0,35000.0,"POLYGON ((-76.74368634706377 32.03923455358845, -76.80035650834265 28.968014159304357, -77.90182995378836 30.407647758682796, -76.74368634706377 32.03923455358845))"
MIKE 4,2023-11-04 13:10:00+00:00,2023-11-04 17:10:00+00:00,0.0,48000.0,"POLYGON ((-46 28.15, -42.3 20.15, -45 18, -52.15 21.15, -52.3 27.45, -46 28.15))"
ALFA 3,2023-11-04 13:25:00+00:00,2023-11-04 17:25:00+00:00,0.0,45000.0,"POLYGON ((-62.3 37.45, -60.3 31, -79 24, -77.15 32.15, -72.3 35, -62.3 37.45))"
18E,2023-11-04 13:55:00+00:00,2023-11-04 15:55:00+00:00,0.0,40000.0,"POLYGON ((-75.71174695463243 35.336854287419605, -73.90021744915809 34.35593367745108, -76.05057862301025 32.80714986095124, -77.6399158708355 33.888669840789085, -75.71174695463243 35.336854287419605))"
1W,2023-11-04 13:55:00+00:00,2023-11-04 15:55:00+00:00,0.0,33000.0,"POLYGON ((-125.05244716300925 43.86007866351904, -123.6010410819023 43.45153155071887, -124.34854256026075 42.02836741789254, -126.01783863274842 41.98531830076467, -125.05244716300925 43.86007866351904))"
SIERRA 1,2023-11-04 14:31:00+00:00,2023-11-04 18:25:00+00:00,0.0,47000.0,"POLYGON ((-176.3 29.3, -173 30, -173.15 27.3, -177 27.3, -176.3 29.3))"
19E,2023-11-04 14:55:00+00:00,2023-11-04 16:55:00+00:00,0.0,42000.0,"POLYGON ((-75.86662587751185 35.64477060827414, -73.90021744915809 34.35593367745108, -76.05057862301025 32.80714986095124, -77.87 33.85089313279083, -75.86662587751185 35.64477060827414))"
2W,2023-11-04 14:55:00+00:00,2023-11-04 16:55:00+00:00,0.0,33000.0,"POLYGON ((-122.2930420217377 44.11625242258065, -123.71925651984019 41.591112721781705, -126.48242019253922 41.34857238771739, -124.41381163559679 43.964630599650235, -122.2930420217377 44.11625242258065))"
INDIA 1,2023-11-04 15:16:00+00:00,2023-11-04 19:16:00+00:00,31000.0,41000.0,"POLYGON ((-49.3 42.15, -43.15 38, -63.3 35.15, -60.45 40.45, -49.3 42.15))"
20E,2023-11-04 15:55:00+00:00,2023-11-04 17:55:00+00:00,0.0,38000.0,"POLYGON ((-76.18 35.095417309845246, -74.1793894752955 34.596247650832055, -76.05057862301025 32.80714986095124, -77.87 33.684524177054435, -76.18 35.095417309845246))"
3W,2023-11-04 15:55:00+00:00,2023-11-04 17:55:00+00:00,0.0,32000.0,"POLYGON ((-122.95599577358217 43.65857988905533, -124.63452477724468 40.541960097280054, -126.42300976277764 40.649250823919445, -124.67438904351707 43.50239936610485, -122.95599577358217 43.65857988905533))"
4W,2023-11-04 15:55:00+00:00,2023-11-04 17:55:00+00:00,0.0,32000.0,"POLYGON ((-122.31 47.939106867209176, -120.93663623753643 47.81384206219029, -122.59 45.417262088527224, -124.6049959627818 45.500947084749555, -122.31 47.939106867209176))"
HOTEL 5,2023-11-04 15:55:00+00:00,2023-11-04 19:55:00+00:00,0.0,35000.0,"POLYGON ((-141 44.3, -137.45 40.3, -140.3 37.15, -146.45 37, -155.15 39, -152.3 44, -141 44.3))"
MIKE 5,2023-11-04 16:35:00+00:00,2023-11-04 20:35:00+00:00,0.0,48000.0,"POLYGON ((-47.15 29, -44 21, -45.3 19, -53.15 23, -52.45 28.45, -47.15 29))"
ALFA 4,2023-11-04 16:40:00+00:00,2023-11-04 20:40:00+00:00,0.0,43000.0,"POLYGON ((-61 37.15, -59.3 31.3, -72 29.15, -76.3 26.45, -74.45 33.3, -61 37.15))"
21E,2023-11-04 16:55:00+00:00,2023-11-04 18:55:00+00:00,0.0,35000.0,"POLYGON ((-75.71174695463243 35.336854287419605, -74.1793894752955 34.596247650832055, -76.05057862301025 32.80714986095124, -77.4982214476577 34.22210457092042, -75.71174695463243 35.336854287419605))"
5W,2023-11-04 16:55:00+00:00,2023-11-04 18:55:00+00:00,0.0,30000.0,"POLYGON ((-120.49132241274964 48.090647797283694, -121.22031057504759 46.78865436956785, -122.90990611500705 47.029518299508545, -122.64055541696722 47.97379298187409, -120.49132241274964 48.090647797283694))"
7W,2023-11-04 17:55:00+00:00,2023-11-04 19:55:00+00:00,0.0,33000.0,"POLYGON ((-123.54644315893472 43.88425281576235, -124.6686892856999 40.669169853022275, -126.64220573295631 40.64489468702274, -125.36026173710225 43.63142117404467, -123.54644315893472 43.88425281576235))"
6W,2023-11-04 17:55:00+00:00,2023-11-04 19:55:00+00:00,0.0,30000.0,"POLYGON ((-122.17413445673108 48.83863707316216, -120.03393205905986 48.815244376107195, -121.22031057504759 46.78865436956785, -122.9042968492648 47.60444267963832, -122.17413445673108 48.83863707316216))"
