label,issue,expire,fl_low,fl_high,polygon
XRAY 5,2023-03-01 18:29:00+00:00,2023-03-01 22:25:00+00:00,0.0,46000.0,"POLYGON ((-144.15 21, -142.15 17.45, -148.45 11, -151.3 11.45, -149.45 18.15, -144.15 21))"
8W,2023-03-01 18:55:00+00:00,2023-03-01 20:55:00+00:00,,,"POLYGON ((-114.72698208967621 36.29442116557838, -113.66987865129923 35.55497410331357, -114.39387902191757 34.70514942794566, -114.82606496479711 36.12068981015347, -113.7955410669421 35.532958997655456, -114.54612097808243 34.83485057205434, -113.82212060746409 35.68467524742225, -113.69645819182121 35.70669035308036, -114.72698208967621 36.29442116557838))"
15C,2023-03-01 18:55:00+00:00,2023-03-01 20:55:00+00:00,0.0,34000.0,"POLYGON ((-93.70571438487829 35.19768709441012, -94.07000000000001 34.34184477868196, -95.73455624607473 33.23966253602434, -95.62541481953727 34.542492349281694, -93.70571438487829 35.19768709441012))"
9W,2023-03-01 19:55:00+00:00,2023-03-01 21:55:00+00:00,,,"POLYGON ((-113.63479951656855 35.98674213445009, -113.5955167241011 35.507089985966424, -114.35063286212136 34.73933891572198, -113.44520048343146 35.92308518955415, -113.57201210453674 35.54538310549385, -114.49322265612972 34.87958209967277, -113.73810651810946 35.64733316991721, -113.76161113767382 35.60904005038979, -113.63479951656855 35.98674213445009))"
16C,2023-03-01 19:55:00+00:00,2023-03-01 21:55:00+00:00,0.0,35000.0,"POLYGON ((-92.65635745501477 35.61403970264912, -92.70740645565209 34.678864203471605, -94.68667871254092 34.019610033334494, -94.52015997146451 35.18528775958156, -92.65635745501477 35.61403970264912))"
17C,2023-03-01 20:55:00+00:00,2023-03-01 22:55:00+00:00,0.0,38000.0,"POLYGON ((-93.86184956633484 35.3893136398658, -92.02572922923206 34.372492966763645, -92.18734790595039 33.44977821270282, -94.84714460700164 34.52810126957505, -93.86184956633484 35.3893136398658))"
18C,2023-03-01 20:55:00+00:00,2023-03-01 22:55:00+00:00,0.0,28000.0,"POLYGON ((-95.81628863468423 32.966866061176006, -95.2708340892297 32.966866061176006, -95.2708340892297 32.42141151572146, -95.81628863468423 32.42141151572146, -95.81628863468423 32.966866061176006))"
10W,2023-03-01 20:55:00+00:00,2023-03-01 22:55:00+00:00,0.0,25000.0,"POLYGON ((-113.94201908438032 34.76886038642322, -114.26851699865942 33.43739492246976, -115.29186344497559 33.626967102046464, -114.60426723771256 34.502793965165445, -113.94201908438032 34.76886038642322))"
JULIETT 1,2023-03-01 21:30:00+00:00,2023-03-02 01:30:00+00:00,0.0,34000.0,"POLYGON ((-40 37.15, -47.3 25.3, -55.3 26.45, -48.15 31.45, -45.3 37, -40 37.15))"
YANKEE 3,2023-03-01 21:54:00+00:00,2023-03-02 01:50:00+00:00,28000.0,40000.0,"POLYGON ((-140 29.45, -140 25, -148 19.45, -151.45 19.3, -150 26.3, -140 29.45))"
21C,2023-03-01 21:55:00+00:00,2023-03-01 23:55:00+00:00,0.0,22000.0,"POLYGON ((-89.32 36.68547582294558, -88.7029216974982 36.01841945391434, -88.88559677526607 35.666293605467956, -90.33221542574782 36.10841422826572, -89.32 36.68547582294558))"
20C,2023-03-01 21:55:00+00:00,2023-03-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-93.04573450558972 35.38279149165402, -92.41356842856416 35.140892246369134, -94.97743252615817 32.880910526810865, -96.60414113318079 33.73813637090367, -93.04573450558972 35.38279149165402))"
19C,2023-03-01 21:55:00+00:00,2023-03-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-92.18 35.345475822945566, -90.54173865027033 34.82770495736234, -91.8725873585287 34.064793788121676, -93.19152085767034 34.67582201304742, -92.18 35.345475822945566))"
11W,2023-03-01 21:55:00+00:00,2023-03-01 23:55:00+00:00,0.0,25000.0,"POLYGON ((-114.03851819740642 35.12216176726005, -113.72385290617808 34.513055288565, -114.2042857683965 32.76937806789193, -115.19356789128213 32.768600663783694, -114.03851819740642 35.12216176726005))"
12W,2023-03-01 21:55:00+00:00,2023-03-01 23:55:00+00:00,0.0,23000.0,"POLYGON ((-116.32568440413385 34.53279388276258, -116.2933060062558 33.897060808331815, -118.10846372555046 33.818932207623035, -117.78441855286766 34.14961632934665, -116.32568440413385 34.53279388276258))"
XRAY 6,2023-03-01 21:57:00+00:00,2023-03-02 01:55:00+00:00,0.0,46000.0,"POLYGON ((-150 18.15, -143 16.3, -146.3 10.15, -151.45 9, -150 18.15))"
24C,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,22000.0,"POLYGON ((-86.97783019987484 38.18208204377095, -86.55234322050309 37.77765252504662, -89.70068957891195 36.14673210533679, -90.62806684086054 36.900803767097244, -86.97783019987484 38.18208204377095))"
14W,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,23000.0,"POLYGON ((-116.69131150873464 34.33866619311433, -116.31347784799773 33.93731504050098, -117.53502058916683 33.39445044341894, -117.8754996790201 33.73775666535966, -116.69131150873464 34.33866619311433))"
25C,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,22000.0,"POLYGON ((-89.35973510056975 34.50728358549704, -90.44256481198649 32.429536464382245, -92.60807644340004 32.99279803843942, -92.25989473214406 33.42505263160226, -89.35973510056975 34.50728358549704))"
26C,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,22000.0,"POLYGON ((-98.18780697611957 30.969864068950184, -97.8241706124832 30.969864068950184, -97.8241706124832 30.606227705313817, -98.18780697611957 30.606227705313817, -98.18780697611957 30.969864068950184))"
23C,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-88.17633467044563 37.12786629354949, -87.33969610335807 35.916889649808404, -91.780182262869 33.87794864627852, -92.50527690677286 34.79021795263192, -88.17633467044563 37.12786629354949))"
22C,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-92.5876324534615 35.48072038066677, -92.18 34.96914187884179, -96.08227754895289 33.19830344073301, -96.36510119479414 33.93074439569167, -92.5876324534615 35.48072038066677))"
13W,2023-03-01 22:55:00+00:00,2023-03-02 00:55:00+00:00,0.0,25000.0,"POLYGON ((-114.06975965762872 33.96794645272507, -113.64336855001159 33.09831739473375, -113.96619406688579 32.54710413625029, -114.77193410313402 32.769882590663734, -114.06975965762872 33.96794645272507))"
29C,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,22000.0,"POLYGON ((-85.29511280031933 39.20949016593536, -84.43161758531153 37.64438700049208, -88.18530744532066 35.63264639609369, -89.91089850714192 37.05474913536524, -85.29511280031933 39.20949016593536))"
27C,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,38000.0,"POLYGON ((-91.361859462487 36.10929520613403, -91.33780844147009 33.106255001902255, -93.53092325936785 32.53440927700298, -95.39566509224406 34.08086945155923, -91.361859462487 36.10929520613403))"
28C,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,38000.0,"POLYGON ((-90.65789385695275 36.34492711131926, -87.95997185477532 35.631330221950975, -89.2195407729077 32.7322276438874, -91.33780844147009 33.106255001902255, -90.65789385695275 36.34492711131926))"
1E,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,32000.0,"POLYGON ((-83.47141380204008 40.28860838496035, -82.87727078183084 39.61537907445917, -84.52794942065441 39.07519859521845, -85.22938016799064 39.42771555331783, -83.47141380204008 40.28860838496035))"
16W,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,23000.0,"POLYGON ((-115.15999999999998 37.09199657594626, -114.52341373397252 36.58945642169184, -114.9535804738491 36.48052175979637, -115.43569994970066 36.613949633165184, -115.15999999999998 37.09199657594626))"
15W,2023-03-01 23:55:00+00:00,2023-03-02 01:55:00+00:00,0.0,25000.0,"POLYGON ((-112.81378716007065 34.03171320993663, -111.7744364197222 33.634212372448076, -113.65047666238074 32.43446710888436, -114.77193410313402 32.769882590663734, -112.81378716007065 34.03171320993663))"
1E,2023-03-02 00:55:00+00:00,2023-03-02 02:55:00+00:00,0.0,28000.0,"POLYGON ((-79.58365152245655 41.29887548691612, -79.87651108238701 40.2146979435294, -83.41526102165861 39.012954026824886, -83.87382155367511 39.98247109662587, -79.58365152245655 41.29887548691612))"
1C,2023-03-02 00:55:00+00:00,2023-03-02 02:55:00+00:00,0.0,45000.0,"POLYGON ((-87.76 37.93, -86.68 36.14, -89.07119337921092 33.018171193646076, -95.05376835309352 33.03445552378545, -94.27 34.72452417705442, -87.76 37.93))"
2C,2023-03-02 00:55:00+00:00,2023-03-02 02:55:00+00:00,0.0,38000.0,"POLYGON ((-83.87382155367511 39.98247109662587, -83.51940418336804 38.63203459211609, -86.68 36.14, -87.59923652833989 37.62248069672481, -83.87382155367511 39.98247109662587))"
1W,2023-03-02 00:55:00+00:00,2023-03-02 02:55:00+00:00,0.0,30000.0,"POLYGON ((-112.48 34.36726208852721, -111.31037042264514 34.01618594140596, -112.69593832825915 32.04481678504188, -113.87090477926517 32.5132209682483, -112.48 34.36726208852721))"
2E,2023-03-02 00:55:00+00:00,2023-03-02 02:55:00+00:00,0.0,23000.0,"POLYGON ((-70.53809929393013 40.34391120870665, -70.03 39.978861545211956, -72.87626870937031 39.311674708197586, -72.75406644518552 40.11778403224304, -70.53809929393013 40.34391120870665))"
JULIETT 2,2023-03-02 01:25:00+00:00,2023-03-02 05:25:00+00:00,0.0,33000.0,"POLYGON ((-39.45 37.15, -40.15 31.45, -47.45 29, -47.3 35.45, -39.45 37.15))"
YANKEE 4,2023-03-02 01:27:00+00:00,2023-03-02 05:25:00+00:00,28000.0,40000.0,"POLYGON ((-150 27, -146.3 29, -130 29.3, -131 25.45, -141.15 25.15, -148 19.45, -153.15 20, -150 27))"
XRAY 7,2023-03-02 01:32:00+00:00,2023-03-02 05:30:00+00:00,0.0,47000.0,"POLYGON ((-150 16.45, -143.3 16, -148 8.3, -155 7, -150 16.45))"
YANKEE 5,2023-03-02 01:37:00+00:00,2023-03-02 05:35:00+00:00,28000.0,40000.0,"POLYGON ((-147.15 29.15, -130 29.3, -130.45 27, -143.3 26, -148.45 19.45, -153.15 20, -150.3 27, -147.15 29.15))"
4E,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,20000.0,"POLYGON ((-71.39573835756471 40.210444953087425, -70.03 39.283572531163294, -71.33607441871698 39.071297915783774, -72.698137959761 39.80152794946254, -71.39573835756471 40.210444953087425))"
5C,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,38000.0,"POLYGON ((-85.8617085447719 37.119599691876296, -84.17959566832113 35.664370767504536, -88.51 33.98910686720919, -87.76 37.09815522131804, -85.8617085447719 37.119599691876296))"
3C,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,45000.0,"POLYGON ((-88.01984939778161 36.578220932134634, -88.65086766203571 33.37227966797809, -95.05376835309352 33.03445552378545, -93.6961265625494 34.918078013398485, -88.01984939778161 36.578220932134634))"
2W,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,28000.0,"POLYGON ((-112.48 34.200893132790824, -111.59538647138493 33.78219915629363, -112.4810341457142 32.09030374970992, -113.32683114770245 32.31788926840512, -112.48 34.200893132790824))"
3E,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,25000.0,"POLYGON ((-81.49247799169552 40.529199731486734, -81.19755626674186 40.019387384640225, -82.95684238629654 38.74634048565591, -82.93891555689257 40.038826133157386, -81.49247799169552 40.529199731486734))"
4C,2023-03-02 01:55:00+00:00,2023-03-02 03:55:00+00:00,0.0,38000.0,"POLYGON ((-82.93891555689257 40.038826133157386, -82.95684238629654 38.74634048565591, -85.5357468028316 36.926572764582154, -88.65850470522575 37.21097979695142, -82.93891555689257 40.038826133157386))"
5E,2023-03-02 02:55:00+00:00,2023-03-02 04:55:00+00:00,0.0,30000.0,"POLYGON ((-82.25376847459864 40.7643356385174, -81.06773631675037 39.55862069634339, -84.49442474155559 36.90204625391, -86.44 37.595475822945566, -82.25376847459864 40.7643356385174))"
6C,2023-03-02 02:55:00+00:00,2023-03-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-91.89741702910396 35.78793167730311, -87.40294631435376 35.54961863172338, -88.08508856242977 33.8421975075005, -94.2109000669342 33.39227960751684, -91.89741702910396 35.78793167730311))"
3W,2023-03-02 02:55:00+00:00,2023-03-02 04:55:00+00:00,0.0,33000.0,"POLYGON ((-111.76958661476853 34.10973126145224, -110.8239562090999 33.42426017578965, -112.4810341457142 32.09030374970992, -112.6180416679229 33.42856498114175, -111.76958661476853 34.10973126145224))"
7C,2023-03-02 02:55:00+00:00,2023-03-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-87.21014135882359 37.928720731025315, -82.84881655827424 36.437845348334264, -85.41828307393736 34.4254399134382, -87.75748571594093 34.17544264591476, -87.21014135882359 37.928720731025315))"
YANKEE 6,2023-03-02 03:07:00+00:00,2023-03-02 07:05:00+00:00,28000.0,40000.0,"POLYGON ((-147.15 29.15, -132.15 29.45, -132 27, -143.15 26, -148.45 19.45, -153.3 20, -150.45 27, -147.15 29.15))"
XRAY 8,2023-03-02 03:09:00+00:00,2023-03-02 07:05:00+00:00,0.0,46000.0,"POLYGON ((-150 16.45, -143.3 16, -148 8.3, -155 7, -150 16.45))"
6E,2023-03-02 03:55:00+00:00,2023-03-02 05:55:00+00:00,0.0,30000.0,"POLYGON ((-82.33840466709324 40.61084336220145, -80.43014960389274 39.52435660185896, -83.06804787767447 37.02544489105832, -85.79141347585791 38.09981060756547, -82.33840466709324 40.61084336220145))"
8C,2023-03-02 03:55:00+00:00,2023-03-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-90.21641862118754 36.695973531165265, -87.0920168853577 36.13929443076551, -87.69959978699876 33.6674255783622, -93.67093491194913 33.50936027002112, -90.21641862118754 36.695973531165265))"
9C,2023-03-02 03:55:00+00:00,2023-03-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-86.56085112725785 38.41426465607478, -81.7472507134895 36.566722784521275, -84.44 33.7963689557364, -87.4685312071243 34.139262809979385, -86.56085112725785 38.41426465607478))"
10C,2023-03-02 03:55:00+00:00,2023-03-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-98.98021146678154 30.597303392786653, -99.16144960585363 29.024792285273637, -100.11525867913538 28.091633562846052, -100.8972913094099 29.62707183384493, -98.98021146678154 30.597303392786653))"
JULIETT 3,2023-03-02 04:50:00+00:00,2023-03-02 08:50:00+00:00,0.0,32000.0,"POLYGON ((-40 38.15, -40 30.45, -46 28, -42 36.3, -40 38.15))"
8E,2023-03-02 04:55:00+00:00,2023-03-02 06:55:00+00:00,0.0,30000.0,"POLYGON ((-72.44912037204143 38.31226701060093, -71.29315592314053 37.90104363007683, -73.17035179369353 36.44423637183433, -74.32529934192618 37.40287991959156, -72.44912037204143 38.31226701060093))"
7E,2023-03-02 04:55:00+00:00,2023-03-02 06:55:00+00:00,0.0,31000.0,"POLYGON ((-80.83634847754345 41.29887548691612, -80.1 38.91, -82.36884447506804 36.90087729441932, -84.11 37.03, -83.84347573913568 39.016868325683724, -80.83634847754345 41.29887548691612))"
11C,2023-03-02 04:55:00+00:00,2023-03-02 06:55:00+00:00,0.0,45000.0,"POLYGON ((-89.63735209239366 36.63440270063658, -85.4440086190531 36.13365024804879, -87.20383855557685 33.0548081558199, -93.0221335565705 33.494962870291, -89.63735209239366 36.63440270063658))"
12C,2023-03-02 04:55:00+00:00,2023-03-02 06:55:00+00:00,0.0,45000.0,"POLYGON ((-84.73518726978337 37.028360110876726, -81.541497498915 36.9091217076231, -83.3 33.86815522131804, -86.9 33.83636895573639, -84.73518726978337 37.028360110876726))"
13C,2023-03-02 04:55:00+00:00,2023-03-02 06:55:00+00:00,0.0,45000.0,"POLYGON ((-98.85359623152716 30.59642894582137, -97.65351710230935 28.931717304970032, -100.08658534258933 28.066613842301024, -100.90513385722697 29.477572515604546, -98.85359623152716 30.59642894582137))"
11E,2023-03-02 05:55:00+00:00,2023-03-02 07:55:00+00:00,0.0,34000.0,"POLYGON ((-82.43385396602555 37.98077732466743, -81.30280718489455 36.43714664049143, -82.08492097439951 34.72249169272182, -84.84156451583229 34.34478974454154, -84.68905721250233 37.219594591654314, -82.43385396602555 37.98077732466743))"
10E,2023-03-02 05:55:00+00:00,2023-03-02 07:55:00+00:00,0.0,30000.0,"POLYGON ((-71.90353572702297 40.15072174948506, -69.28322151599643 39.89421515661165, -72.00776677003088 36.83103045050032, -73.91226270769698 36.86806908720055, -71.90353572702297 40.15072174948506))"
14C,2023-03-02 05:55:00+00:00,2023-03-02 07:55:00+00:00,0.0,45000.0,"POLYGON ((-84.68905721250233 37.219594591654314, -84.84156451583229 34.34478974454154, -89.91206421891827 33.332123112730564, -92.03178548596773 33.846198954003995, -88.55739457964997 36.27225553280849, -84.68905721250233 37.219594591654314))"
15C,2023-03-02 05:55:00+00:00,2023-03-02 07:55:00+00:00,0.0,45000.0,"POLYGON ((-98.06555231490383 30.56990798583969, -97.01304559912371 29.01284678973706, -99.42 27.97910686720918, -100.62433957135816 29.05251114857484, -98.06555231490383 30.56990798583969))"
9E,2023-03-02 05:55:00+00:00,2023-03-02 07:55:00+00:00,0.0,31000.0,"POLYGON ((-79.70231395882521 40.04009224336139, -79.23841443696251 39.183464397208375, -81.78314541893836 37.107330697896366, -82.38142602267439 38.0816409129313, -79.70231395882521 40.04009224336139))"
12E,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,30000.0,"POLYGON ((-70.03 39.117203575426906, -68.64439000461954 38.65853257062535, -71.86548910627073 36.709830418435665, -74.03382857363717 37.16427249103546, -70.03 39.117203575426906))"
13E,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,34000.0,"POLYGON ((-80.49576852684028 39.03666581518671, -80.52002173170213 34.836317217052375, -84.67063234564948 34.090900860738536, -84.68905721250233 37.219594591654314, -80.49576852684028 39.03666581518671))"
14E,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,32000.0,"POLYGON ((-75.63474990650363 35.18282238171873, -75.17879359740719 34.257627423980296, -76.32629249359711 33.046225507906435, -76.74267961425703 33.40369288731016, -75.63474990650363 35.18282238171873))"
17C,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,45000.0,"POLYGON ((-97.49329124912282 31.19869088221955, -96.23989932951147 30.275343160522098, -95.89058895786414 29.48833419869212, -98.10921892872766 28.486585306557085, -98.82350442571193 28.870980160276076, -97.49329124912282 31.19869088221955))"
16C,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,42000.0,"POLYGON ((-84.68905721250233 37.219594591654314, -84.67063234564948 34.090900860738536, -89.72850246026941 33.26777855606409, -92.02572922923206 34.372492966763645, -87.20655750356343 36.67286716702833, -84.68905721250233 37.219594591654314))"
15E,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,28000.0,"POLYGON ((-72.02947130709249 40.38536928672967, -70.03 40.41257436347465, -70.03 39.978861545211956, -71.74352144581881 39.85002297596823, -72.02947130709249 40.38536928672967))"
18C,2023-03-02 06:55:00+00:00,2023-03-02 08:55:00+00:00,0.0,44000.0,"POLYGON ((-99.6279638327521 30.199160574723766, -98.9202635831098 29.473230702257037, -100.51740492862491 28.825497621767806, -100.77000000000001 29.070858121158214, -99.6279638327521 30.199160574723766))"
