URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,BCS3,IND UA /OV OOM095020/TM 2022/FL320/TP BCS3/TB OCNL LGT,OCNL LGT,,32000.0,39.11094573254337,-86.18182921544351,2024-06-15 20:22:00+00:00,1.0,0,0,U,0.6
F,C208,CPR UA /OV CPR080025/TM 1320/FL090/TP C208/TB CONS LGT CHOP/RM DURC E FROM CPR,CONS LGT CHOP,,9000.0,42.98035926799308,-105.9041482976466,2024-06-12 13:20:00+00:00,1.0,0,0,L,0.6
T,BE9L,LAL UUA /OV LAL081014/TM 2001/FL150/TP BE9L/TB SEV CAT/RM 600 FT UPDRAFT,SEV CAT,,15000.0,28.0254243317904,-81.75755290274368,2024-06-23 20:01:00+00:00,5.0,1,1,L,0.6
T,K100,MIA UUA /OV ZBV153007/TM 2003/FL085/TP K100/TB SEV CAT,SEV CAT,,8500.0,25.566040818824614,-79.24122976176727,2024-06-14 20:03:00+00:00,5.0,1,1,U,0.6
T,BE36,IRK UUA /OV IRK010030/TM 1610/FL090/TP BE36/TB SEV/RM COULD NOT MAINTAIN ALTITUDE ZKC FDC,SEV,,9000.0,40.58966376125999,-92.42981824047908,2024-06-25 16:10:00+00:00,5.0,1,1,L,0.6
T,BE36,OTM UUA /OV OTM180010/TM 1613/FL090/TP BE36/TB SEV,SEV,,9000.0,40.93411283331984,-92.444592,2024-06-25 16:13:00+00:00,5.0,1,1,L,0.6
F,B738,FMN UA /OV RSK105065/TM 1412/FL340/TP B738/TB CONS LGT CHOP/MOD MTN WAVE +/-10-15KTS/RM ZAB/FDCS,CONS LGT CHOP,,34000.0,36.46958998974502,-106.79391647359807,2024-06-04 14:12:00+00:00,1.0,0,0,M,0.8
F,BE30,EWR UA /OV TEB270005/TM 1935/FL040/TP BE30/TB SEV TURB,SEV TURB,,4000.0,40.85899,-74.16635128490692,2024-06-30 19:35:00+00:00,5.0,1,1,L,0.6
F,B738,VRB UA /OV TRV200015/TM 2056/FL270/TP B738/SK SKC/TB NEG,NEG,,27000.0,27.445057816008923,-80.5865630382951,2024-06-24 20:56:00+00:00,0.0,0,1,M,0.8
F,B738,RDR UA /OV RDR/TM 1840/FL320/TP B738/TB LGT,LGT,,32000.0,47.9611,-97.40119,2024-06-27 18:40:00+00:00,1.0,0,0,M,0.8
F,B38M,FSD UA /OV FSD/TM 1433/FL180/TP B38M/SK TOP180/TB LGT,LGT,,18000.0,43.57694,-96.75361,2024-06-13 14:33:00+00:00,1.0,0,1,U,0.6
T,A359,RAP UUA /OV RAP350040/TM 0019/FL410/TP A359/TB SEV 410/RM LOSS 300 FT,SEV 410,,41000.0,44.701921681679984,-103.21842906085554,2024-06-28 00:19:00+00:00,5.0,1,1,U,0.6
T,C172,UIN UUA /OV UIN071027/TM 1720/FL075/TP C172/TB SEV/RM ZKC/FDC/AF,SEV,,7500.0,40.089367536476814,-90.63957017929268,2024-06-07 17:20:00+00:00,5.0,1,0,L,0.6
T,A321,AUS UUA /OV 25S CWK/TM 1427/FL410/TP A321/TB SEV TURB FL410/RM KZHU,SEV TURB FL410,,41000.0,29.963299583299584,-97.53,2024-06-05 14:27:00+00:00,5.0,1,0,M,0.8
F,BE10,UUA /OV CYVO 180060 /TM 1705 /FL070 /TP BE10 /TB MDT-SEV,MDT-SEV,,7000.0,47.05631899991899,-77.7867,2024-06-06 17:05:00+00:00,5.0,1,0,L,0.6
F,E170,MIA UA /OV MIA340040/TM 1635/FL170/TP E170/TB LGT CHOP,LGT CHOP,,17000.0,26.41456249064287,-80.57018353770056,2024-06-02 16:35:00+00:00,1.0,0,0,U,0.6
T,C750,DRO UUA /OV DRO108033/TM 1654/FL120/TP C750/TB SEV,SEV,,12000.0,36.98154688637291,-107.09743824469314,2024-06-14 16:54:00+00:00,5.0,1,0,M,0.8
F,C560,ABR UA /OV ABR/TM 1814/FL100/TP C560/SK BASE040-TOP070/TB LGT CHOP/RM DURD,LGT CHOP,,10000.0,45.45,-98.42,2024-06-17 18:14:00+00:00,1.0,0,0,M,0.8
F,A320,MIA UA /OV ZBV330020/TM 1923/FL160/TP A320/SK SKC/TB NEG,NEG,,16000.0,25.9586985173041,-79.48493224690336,2024-06-25 19:23:00+00:00,0.0,0,0,M,0.8
F,E75L,GSO UA /OV GSO046030/TM 1149/FL310/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,36.44485731892164,-79.49844651903669,2024-06-26 11:49:00+00:00,1.0,0,0,U,0.6
F,A319,GFL UA /OV GFL/TM 1816/FL390/TP A319/SK TOP 400/TB CONS LGT,CONS LGT,,39000.0,43.34122,-73.61031,2024-06-21 18:16:00+00:00,1.0,0,1,M,0.8
F,E75L,CMH UA /OV ROD250010/TM 2012/FL260/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,40.2329920255025,-84.2453382041929,2024-06-29 20:12:00+00:00,1.0,0,0,U,0.6
F,B738,DNL UA /OV IRQ220038/TM 2037/FL350/TP B738/TB OCNL LGT CHOP 350/IC NEG/RM ZTLFD-23,OCNL LGT CHOP 350,,35000.0,33.224799221238754,-82.64942505977623,2024-06-01 20:37:00+00:00,1.0,0,0,M,0.8
F,C208,SCC UA /OV BTI-SCC /TM 2132 /FL020 /TP C208 /SK SKC /WX FV99SM /TB NEG /IC NEG /RM NEG LOW ST OFSHR (AKFSS,NEG,,2000.0,70.16,-146.02,2024-06-25 21:32:00+00:00,0.0,0,0,L,0.6
T,GLF4,ILG UUA /OV DQO360020/TM 1650/FL130/TP GLF4/TB INTMT SEV,INTMT SEV,,13000.0,40.01336033336033,-75.61,2024-06-02 16:50:00+00:00,5.0,1,0,M,0.8
T,C750,BZN UUA /OV KBZN290012/TM 2045/FL080/TP C750/TB SEV 080/RM SEVERE TURB. SEVERE DOWNDRAFT. MOMENTARILY UNABLE TO CONTROL AIRCRAFT. RGT DNWND RWY 12,SEV 080,,8000.0,45.856469569397,-111.43036942713846,2024-06-15 20:45:00+00:00,5.0,1,1,M,0.8
F,B737,MYL UA /OV DNJ /TM 1619 /FL340 /TP B737 /SK SKC /TA M45 /WV 29265KT /TB NEG /RM SMOOTH,NEG,,34000.0,44.77,-116.21,2024-06-10 16:19:00+00:00,0.0,0,0,M,0.8
T,C172,DBQ UUA /OV DBQ100034/TM 2301/FL040/TP C172/TB SEV 040,SEV 040,,4000.0,42.299941395529416,-89.95339214629598,2024-06-12 23:01:00+00:00,5.0,1,1,L,0.6
T,C172,PRC UUA /OV KPRC/TM 2004/FL054/TP C172/WV 20027G45/TB EXTRM/RM LLWS +/- 15KTS,EXTRM,,5400.0,34.65,-112.42,2024-06-13 20:04:00+00:00,7.0,1,0,L,0.6
T,C177,LOT UUA /OV KLOT090002/TM 1821/FL012/TP C177/WV 27041KT/TB SEV 012,SEV 012,,1200.0,41.60811,-88.05160547380304,2024-06-06 18:21:00+00:00,5.0,1,0,L,0.6
T,C560,PVU UUA /OV FFU195020/TM 2015/FL142/TP C560/TB SEV 142/RM LGT CHOP 130 /ZLC,SEV 142,,14200.0,39.94799864454692,-112.05307893155928,2024-06-17 20:15:00+00:00,5.0,1,0,M,0.8
T,M600,MGJ UUA /OV HUO/TM 2316/FL100/TP M600/TB SEV CAT,SEV CAT,,10000.0,41.41,-74.59,2024-06-30 23:16:00+00:00,5.0,1,1,U,0.6
F,B737,FMN UA /OV RSK350010/TM 1557/FL350/TP B737/SK UNKN/TB NEG/IC NEG/RM GOOD RIDE...ZDVWC-37,NEG,,35000.0,36.91414792041999,-108.13612301962098,2024-06-29 15:57:00+00:00,0.0,0,0,M,0.8
T,E145,LIT UUA /OV 20NW LIT/TM 0118/FL060/TP E145/TB SEV TURB/RM DURD 060-050,SEV TURB,,6000.0,34.918507632029616,-92.56798680625556,2024-06-04 01:18:00+00:00,5.0,1,1,M,0.8
F,A321,CRW UA /OV HVQ/TM 0534/FL350/TP A321/TB CONS LGT,CONS LGT,,35000.0,38.35,-81.77,2024-06-27 05:34:00+00:00,1.0,0,1,M,0.8
T,E55P,CAE UUA /OV CAE245025/TM 2341/FL450/TP E55P/TB SEV,SEV,,45000.0,33.76579479422744,-81.57332773139844,2024-06-30 23:41:00+00:00,5.0,1,1,U,0.6
F,PC12,ASN UA /OV TDG/TM 2331/FL160/TP PC12/TB NEG/RM ZTLFD-04,NEG,,16000.0,33.58,-86.04,2024-06-27 23:31:00+00:00,0.0,0,1,L,0.6
T,C550,DHT UUA /OV DHT070050/TM 0308/FL410/TP C550/TB SEV UPDRAFT OVER 1000FT/RM ZAB/FDCS,SEV UPDRAFT OVER 1000FT,,41000.0,36.30762987248749,-101.57898751966982,2024-06-02 03:08:00+00:00,5.0,1,1,L,0.6
F,EVOT,ALB UA /OV ALB255020/TM 1658/FL050/TP EVOT/TB SEV 090-050,SEV 090-050,,5000.0,42.67128999684462,-74.2421648386861,2024-06-20 16:58:00+00:00,5.0,1,0,U,0.6
T,C402,BIL UUA /OV BIL090045/TM 0041/FL060/TP C402/TB SEV/RM /ZLC,SEV,,6000.0,45.8069,-107.46619425851608,2024-06-04 00:41:00+00:00,5.0,1,0,L,0.6
T,H25B,LTS UUA /OV LTS180020/TM 1617/FL320/TP H25B/TB SEV/RM ZFW,SEV,,32000.0,34.33370966663967,-99.26668,2024-06-03 16:17:00+00:00,5.0,1,0,M,0.8
F,C25M,HDN UA /OV 33V/TM 1134/FL240/TP C25M/SK SKC/TB NEG/IC NEG/RM DURC ZDV,NEG,,24000.0,40.7503,-106.2715,2024-06-26 11:34:00+00:00,0.0,0,0,U,0.6
T,GLF4,OKV UUA /OV LDN350010/TM 1449/FL320/TP GLF4/TB SEV 320-330,SEV 320-330,,32000.0,39.01414792042,-78.2471649295516,2024-06-09 14:49:00+00:00,5.0,1,0,M,0.8
F,A321,MBPV UA /OV PVN04061/TM 0107/FL340/TP A321/TB SEV/RM +/-600 FEET,SEV,,34000.0,21.77,-72.26,2024-06-04 01:07:00+00:00,5.0,1,1,M,0.8
F,DA40,JOT UA /OV JOT150025/TM 2336/FL040/TP DA40/TB EXTRM,EXTRM,,4000.0,41.15681685336988,-87.89734635832073,2024-06-20 23:36:00+00:00,7.0,1,0,L,0.6
F,C172,ICT UA /OV KSLN-KICT /TM 0414 /FL055 /TP C172 /TB LGT,LGT,,5500.0,38.220485,-97.541085,2024-06-22 04:14:00+00:00,1.0,0,0,L,0.6
T,PA46,FLG UUA /OV FLG270030/TM 1742/FL190/TP PA46/TB SEV CHOP/RM ZAB/FDCS,SEV CHOP,,19000.0,35.14028,-112.28370687102242,2024-06-14 17:42:00+00:00,5.0,1,0,L,0.6
F,B777,UUA /OV 4600N05428W /TM 0113 /FL350 /TP B777 /TB SEV,SEV,,35000.0,46.0,-54.4666,2024-06-17 01:13:00+00:00,5.0,1,0,H,1.0
T,G280,DTW UUA /OV SVM020030/TM 1340/FL430/TP G280/TB SEV TURB/RM 410 AND BLW ARE BETTER,SEV TURB,,43000.0,42.87988436798215,-83.3583662407274,2024-06-25 13:40:00+00:00,5.0,1,0,U,0.6
F,BE36,PVD UA /OV 20 W PVD/TM 1523/FL070/TP BE36/TB SEV,SEV,,7000.0,41.7219,-71.87913389954755,2024-06-24 15:23:00+00:00,5.0,1,0,L,0.6
T,B38M,FAY UUA /OV FAY030020/TM 1741/FL360/TP B38M/TB SEV,SEV,,36000.0,35.2799185173041,-78.67682291656935,2024-06-24 17:41:00+00:00,5.0,1,0,U,0.6
F,B38M,HON UA /OV HON/TM 1701/FL340/TP B38M/TB NEG,NEG,,34000.0,44.38519,-98.22856,2024-06-29 17:01:00+00:00,0.0,0,0,U,0.6
T,B379,MSY UUA /OV LEV135300/TM 2347/FL370/TP B379/TB SEV/RM 300SE LEV B739 RPTD SEV TURB FL370 NO DAMAGE AND NO INJURIES AT 2347Z KZHU,SEV,,37000.0,25.644179715534506,-86.05023320377279,2024-06-18 23:47:00+00:00,5.0,1,0,U,0.6
T,LJ35,MYNN UUA /OV PVN133238/TM 0112/FL400/TP LJ35/TB SEV/RM +/-300 FEET,SEV,,40000.0,19.06452071212654,-69.13591972086225,2024-06-04 01:12:00+00:00,5.0,1,0,M,0.8
T,SR22,DLH UUA /OV HIB/TM 2030/FL018/TP SR22/TB MON TO SEV/RM HALF MILE FINAL RWY 31,MON TO SEV,,1800.0,47.38658,-92.83897,2024-06-25 20:30:00+00:00,5.0,1,0,L,0.6
F,A320,1A5 UA /OV ODF180010/TM 1341/FL130/TP A320/TB LGT CHOP 130/RM ZTLFD-17,LGT CHOP 130,,13000.0,34.53331983331984,-83.3,2024-06-10 13:41:00+00:00,1.0,0,0,M,0.8
T,E170,RAP UUA /OV RAP350065/TM 0325/FL330/TP E170/TB SEV/RM DURD,SEV,,33000.0,45.11229148272997,-103.31909722389024,2024-06-28 03:25:00+00:00,5.0,1,1,U,0.6
T,P28A,BJC UUA /OV BJC/TM 2155/FL080/TP P28A/TB SEV/RM 15 MILES NE BJC 080-090,SEV,,8000.0,39.90881,-105.11719,2024-06-25 21:55:00+00:00,5.0,1,1,L,0.6
F,B737,YAK UA /OV YAK244067/TM 0903/FL360/TP B737/TB LGT CHOP/RM ZAN,LGT CHOP,,36000.0,59.01044590204232,-141.63765276667615,2024-06-21 09:03:00+00:00,1.0,0,0,M,0.8
F,B738,TNU UA /OV TNU/TM 2330/FL320/TP B738/TB NEG,NEG,,32000.0,41.6701111111,-93.0190416667,2024-06-03 23:30:00+00:00,0.0,0,0,M,0.8
T,C182,PRC UUA /OV KPRC120003/TM 2220/FL073/TP C182/TB SEV,SEV,,7300.0,34.624997974997974,-112.36735880783044,2024-06-12 22:20:00+00:00,5.0,1,0,L,0.6
F,BE36,IRK UA /OV IRK010030/TM 1610/FL090/TP BE36/TB SEV/RM COULD NOT MAINTAIN ALTITUDE ZKC FDC,SEV,,9000.0,40.58966376125999,-92.42981824047908,2024-06-25 16:10:00+00:00,5.0,1,1,L,0.6
F,E75L,AGC UA /OV AGC/TM 2319/FL340/TP E75L/TB CONS LGT 340-360/RM MULTIPLE AIRCRAFT REPORTED -- ZOB,CONS LGT 340-360,,34000.0,40.35472,-79.92167,2024-06-07 23:19:00+00:00,1.0,0,0,U,0.6
F,PC12,UUA /OV CYGR 270090 /TM 1600 /FL270 /TP PC12 /TB SEV /RM DUR LASTED20 SECS,SEV,,27000.0,47.42472,-63.99534334950931,2024-06-09 16:00:00+00:00,5.0,1,0,L,0.6
F,A321,CHS UA /OV CHS/TM 0203/FL330/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,32.8986,-80.0405,2024-06-26 02:03:00+00:00,1.0,0,0,M,0.8
F,CRJ9,ZZV UA /OV ZZV/TM 1817/FL290/TP CRJ9/SK IMC/TB CONS LGT /IC NEG,CONS LGT,,29000.0,39.94445,-81.89209,2024-06-25 18:17:00+00:00,1.0,0,1,U,0.6
T,SF34,MIA UUA /OV DHP190030/TM 2330/FL170/TP SF34/TB SEV,SEV,,17000.0,25.307556238740016,-80.44644486414124,2024-06-12 23:30:00+00:00,5.0,1,1,M,0.8
F,B737,BMI UA /OV BMI/TM 2056/FL340/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.47711,-88.91592,2024-06-09 20:56:00+00:00,1.0,0,0,M,0.8
F,A321,OCF UA /OV OCF/TM 0107/FL200/TP A321/TB LGT CHOP,LGT CHOP,,20000.0,29.16363228,-82.22100097,2024-06-12 01:07:00+00:00,1.0,0,1,M,0.8
F,B789,ORD UA /OV GSH090015/TM 2321/FL340/TP B789/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,41.52722,-85.4582544496658,2024-06-11 23:21:00+00:00,1.0,0,0,U,0.6
F,B738,RSW UA /OV RSW300080/TM 2026/FL300/TP B738/TB NEG,NEG,,30000.0,27.20478066672067,-83.04752512557711,2024-06-27 20:26:00+00:00,0.0,0,0,M,0.8
T,B38M,DEN UUA /OV DEN270040/TM 1802/FL175/TP B38M/TB SEV TURB,SEV TURB,,17500.0,39.8328,-105.52571974957895,2024-06-07 18:02:00+00:00,5.0,1,0,U,0.6
F,C172,HII UA /OV KHII /TM 1849 /FL095 /TP C172 /TB OCNL LGT,OCNL LGT,,9500.0,34.5711,-114.3583,2024-06-29 18:49:00+00:00,1.0,0,0,L,0.6
T,P28A,LMT UUA /OV LMT170020/TM 1925/FL097/TP P28A/TB SEV /RM THROUGH A BIG CLOUD  SMOOTH OTHERWISE...ZSE,SEV,,9700.0,41.81864415916001,-121.64609425427308,2024-06-17 19:25:00+00:00,5.0,1,0,L,0.6
F,B737,ADK UA /OV ADK/TM 2204/FL080/TP B737/SK BKN008/TB LGT/IC NEG/RM DURD. ZAN,LGT,,8000.0,51.87,-176.64,2024-06-08 22:04:00+00:00,1.0,0,0,M,0.8
F,E55P,ORD UA /OV IN21/TM 1220/FL160/TP E55P/TB NEG,NEG,,16000.0,40.04,-85.26,2024-06-30 12:20:00+00:00,0.0,0,0,U,0.6
F,C56X,CGC UA /OV CGC270020/TM 0525/FL160/TP C56X/TB OCNL LGT,OCNL LGT,,16000.0,28.8672778,-82.95196673716944,2024-06-30 05:25:00+00:00,1.0,0,0,M,0.8
T,C414,BMG UUA /OV SER/TM 2032/FL140/TP C414/TB EXTRM,EXTRM,,14000.0,38.92,-85.9,2024-06-25 20:32:00+00:00,7.0,1,1,L,0.6
F,B738,RWF UA /OV RWF360010/TM 2151/FL170/TP B738/TA UNKN/TB NEG/IC NEG/RM DURD,NEG,,17000.0,44.71357016668016,-95.082,2024-06-17 21:51:00+00:00,0.0,0,1,M,0.8
T,LJ60,MYNN UUA /OV ZQA080140/TM 1623/FL380/TP LJ60/TB SEV/RM SEV TURB FL380-430,SEV,,38000.0,25.40521190076124,-74.91435932830952,2024-06-25 16:23:00+00:00,5.0,1,0,M,0.8
F,E170,CRS UA /OV LXY /TM 1501 /FL290 /TP E170 /TA M32 /WV 27015KT /TB NEG,NEG,,29000.0,31.6412,-96.5145,2024-06-04 15:01:00+00:00,0.0,0,0,U,0.6
F,SH36,FWA UA /OV FWA300020/TM 1645/FL030/TP SH36/TB EXTRM,EXTRM,,3000.0,41.14473016668017,-85.56953196579309,2024-06-25 16:45:00+00:00,7.0,1,1,M,0.8
F,B738,LBL UA /OV LBL090030/TM 2224/FL350/TP B738/SK TOP390/TB NEG/RM ZKC/FDC/CW,NEG,,35000.0,37.04422,-100.33337692192008,2024-06-27 22:24:00+00:00,0.0,0,0,M,0.8
T,BE9L,SLC UUA /OV SLC310005/TM 0505/FL080/TP BE9L/TB SEV TURB DURD,SEV TURB DURD,,8000.0,40.83356997296125,-112.05431096203976,2024-06-15 05:05:00+00:00,5.0,1,0,L,0.6
T,A388,BRL UUA /OV BRL180005/TM 2115/FL400/TP A388/TB SEV,SEV,,40000.0,40.68958891665992,-91.125494,2024-06-25 21:15:00+00:00,5.0,1,0,U,0.6
T,C750,MSY UUA /OV LEV112200/TM 1842/FL400/TP C750/TB SEV-EXTRM FL430-400/RM LOSS OF 1000FT. ZHU,SEV-EXTRM FL430-400,,40000.0,27.931210211398927,-86.55986670554272,2024-06-01 18:42:00+00:00,6.0,1,1,M,0.8
F,PA46,ABE UA /OV PENNS/TM 2000/FL045/TP PA46/TB SEV,SEV,,4500.0,46.14,-123.59,2024-06-24 20:00:00+00:00,5.0,1,0,L,0.6
F,B757,UUA /OV 47N049W /TM 1715 /FL360 /TP B757 /TB SEV /RM WESTBOUND ENRT47N050W,SEV,,36000.0,47.0,-49.0,2024-06-17 17:15:00+00:00,5.0,1,0,M,0.8
F,A321,CRW UA /OV HVQ074034/TM 0951/FL280/TP A321/TB CONS LGT,CONS LGT,,28000.0,38.50620715339692,-81.07536263320736,2024-06-08 09:51:00+00:00,1.0,0,0,M,0.8
F,B737,ORD UA /OV ORD/TM 1656/FL070/TP B737/SK CLR/TB LGT CHOP,LGT CHOP,,7000.0,41.98754,-87.93193,2024-06-25 16:56:00+00:00,1.0,0,0,M,0.8
F,B737,DEN UA /OV DEN250020/TM 1259/FL200/TP B737/TB OCNL LGT,OCNL LGT,,20000.0,39.718784051005,-105.06542984594996,2024-06-11 12:59:00+00:00,1.0,0,0,M,0.8
T,E75L,LOZ UUA /OV LVT022036/TM 0152/FL320/TP E75L/TB SEV,SEV,,32000.0,37.13635537392047,-84.89008093328714,2024-06-24 01:52:00+00:00,5.0,1,0,U,0.6
T,PC12,ASE UUA /OV GWS360010/TM 2240/FL190/TP PC12/TB OCNL SEV/IC LGT-MOD CLR,OCNL SEV,,19000.0,39.666680166680166,-107.3,2024-06-27 22:40:00+00:00,5.0,1,1,L,0.6
F,B737,CNU UA /OV CNU/TM 1243/FL410/TP B737/TB CONS LGT CHOP/RM ZKC FDC,CONS LGT CHOP,,41000.0,37.67028,-95.48417,2024-06-05 12:43:00+00:00,1.0,0,0,M,0.8
F,PC12,JNU UA /OV SSR065010/TM 1610/FL080/TP PC12/SK OVC013 TOP080/TB NEG/IC NEG/RM DURC DEPARTED RWY26 TOWARDS SSR,NEG,,8000.0,58.24044208230902,-134.96356972875637,2024-06-30 16:10:00+00:00,0.0,0,0,L,0.6
F,B752,CHA UA /OV GQO/TM 0602/FL360/TP B752/TB OCNL LGT CHOP/RM ZTLFD-37,OCNL LGT CHOP,,36000.0,34.96,-85.15,2024-06-04 06:02:00+00:00,1.0,0,0,M,0.8
T,A380,BRL UUA /OV BRL/TM 2114/FL400/TP A380/TB SEV/RM ZKCFDC,SEV,,40000.0,40.772929,-91.125494,2024-06-25 21:14:00+00:00,5.0,1,0,U,0.6
F,A321,MSP UA /OV MSP160025/TM 1557/FL110/TP A321/SK TOP100/TA 15/TB NEG/IC NEG,NEG,,11000.0,44.49379969334821,-93.0301584085539,2024-06-18 15:57:00+00:00,0.0,0,0,M,0.8
