URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B772,PASY UA /OV SYA260498/TM 1455/FL370/TP B772/TB LGT/RM ZAN,LGT,,37000.0,51.26860338157789,160.61726674107868,2024-04-13 14:55:00+00:00,1.0,0,0,H,1.0
T,B712,MPG UUA /OV AIR/TM 0031/FL350/TP B712/TB SEV/RM LOST 2000 FT,SEV,,35000.0,40.02,-80.82,2024-04-03 00:31:00+00:00,5.0,1,0,M,0.8
F,CRJ9,BWI UA /OV BAL290017/TM 1855/FL290/TP CRJ9/TB SEV CONS CAT/RM FL250-FL290,SEV CONS CAT,,29000.0,39.26691355664575,-77.0034493583411,2024-04-03 18:55:00+00:00,5.0,1,1,U,0.6
F,PC12,IOW UA /OV IOW/TM 2011/FL240/TP PC12/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,41.63939,-91.544535,2024-04-09 20:11:00+00:00,1.0,0,0,L,0.6
F,A21N,TYS UA /OV VXV350035/TM 1333/FL370/TP A21N/TB LGT CHOP/RM ZTLFD-40,LGT CHOP,,37000.0,36.47451772146998,-84.01505897244314,2024-04-21 13:33:00+00:00,1.0,0,0,U,0.6
F,E75S,JPX UA /OV HTO200010/TM 2007/FL320/TP E75S/SK TOP 220/TB NEG/RM MOSTLY SMOOTH,NEG,,32000.0,40.80337187733928,-72.32549051190661,2024-04-24 20:07:00+00:00,0.0,0,0,U,0.6
F,A320,ILM UA /OV ILM200130/TM 1953/FL340/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,32.23383440541067,-78.79679299163173,2024-04-17 19:53:00+00:00,1.0,0,0,M,0.8
T,A320,DFW UUA /OV CVE180020/TM 1713/FL350/TP A320/TB SEV/RM ZFW,SEV,,35000.0,32.55663966663967,-96.9,2024-04-26 17:13:00+00:00,5.0,1,1,M,0.8
F,M20P,LJF UA /OV LJF/TM 1720/FL045/TP M20P/SK BASE 032 TOP 041/TB NEG/IC NEG/RM DURC,NEG,,4500.0,45.09714,-94.50725,2024-04-27 17:20:00+00:00,0.0,0,0,L,0.6
T,E170,MOB UUA /OV GCV225030/TM 1735/FL160/TP E170/TB SEV 160-170/RM 30SW GCV E170 RPTD SEVERE TURB FL160-170 DURC AT 1735Z KZHU,SEV 160-170,,16000.0,30.74641797155345,-88.90293427577166,2024-04-03 17:35:00+00:00,5.0,1,0,U,0.6
T,C172,PIH UUA /OV PIH150020/TM 1350/FL100/TP C172/TB SEV OCNL 100/RM DOWNDRAFT UP TO 1500 PER MIN /ZLC,SEV OCNL 100,,10000.0,42.6211114826959,-112.36834739888778,2024-04-16 13:50:00+00:00,5.0,1,0,L,0.6
F,PC12,AHN UA /OV AHN/TM 1059/FL130/TP PC12/TB NEG/IC NEG/RM IMC ZTLFD-16,NEG,,13000.0,33.9486,-83.32635,2024-04-09 10:59:00+00:00,0.0,0,0,L,0.6
T,GLF4,ELM UUA /OV ULW010015/TM 2014/FL290/TP GLF4/TB SEV TURB/RM NO INJURIES NO DAMAGE,SEV TURB,,29000.0,42.33622188063,-76.9614957827567,2024-04-03 20:14:00+00:00,5.0,1,0,M,0.8
T,PC12,MLB UUA /OV MLB140015/TM 1633/FL080/TP PC12/TB SEV CONS CHOP 080/RM SEV TURB 080,SEV CONS CHOP 080,,8000.0,27.91122337680477,-80.46307074355286,2024-04-03 16:33:00+00:00,5.0,1,0,L,0.6
F,E55P,MYGF UA /OV ZFP270025/TM 1215/FL170/TP E55P/TB LGT CHOP,LGT CHOP,,17000.0,26.5,-79.2456212059558,2024-04-22 12:15:00+00:00,1.0,0,0,U,0.6
T,B788,ACY UUA /OV ENO180030/TM 1803/FL240/TP B788/H/TB SEV,SEV,,24000.0,38.7299594999595,-75.52,2024-04-03 18:03:00+00:00,5.0,1,0,U,0.6
T,B737,DBQ UUA /OV DBQ/TM 0351/FL350/TP B737/TB SEV 350,SEV 350,,35000.0,42.39835,-90.709143,2024-04-29 03:51:00+00:00,5.0,1,0,M,0.8
F,B38M,HNL UA /OV 30N151W/TM 0217/FL350/TP B38M/TB CONS LGT,CONS LGT,,35000.0,30.0,-151.0,2024-04-16 02:17:00+00:00,1.0,0,0,U,0.6
F,B738,SGJ UA /OV SJG/TM 0527/FL360/TP B738/TB NEG,NEG,,36000.0,29.95925,-81.33972,2024-04-12 05:27:00+00:00,0.0,0,0,M,0.8
T,GA5C,DNA UUA /OV DNA347011/TM 1905/FL125/TP GA5C/TB SEV 125-095/RM DURD ZAB/FDCS,SEV 125-095,,12500.0,32.05909338128722,-106.75182124188872,2024-04-13 19:05:00+00:00,5.0,1,0,U,0.6
F,B752,MYGF UA /OV ZFP035140/TM 2025/FL340/TP B752/TB LGT CONS CHOP 340,LGT CONS CHOP 340,,34000.0,28.41150958989884,-77.28441162879102,2024-04-17 20:25:00+00:00,1.0,0,0,M,0.8
T,CL35,LAA UUA /OV LAA080023/TM 1920/FL350/TP CL35/TB OCNL SEV,OCNL SEV,,35000.0,38.13657052655363,-102.20849647676216,2024-04-09 19:20:00+00:00,5.0,1,0,U,0.6
T,CRJ9,LGC UUA /OV LGC270015/TM 1300/FL310/TP CRJ9/TB SEV/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-10,SEV,,31000.0,33.00886,-85.37075491243417,2024-04-01 13:00:00+00:00,5.0,1,0,U,0.6
F,A21N,STJ UA /OV STJ300030/TM 0013/FL320/TP A21N/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,32000.0,40.02196025002025,-95.4731363755173,2024-04-25 00:13:00+00:00,1.0,0,0,U,0.6
F,A321,UUA /OV 4559N06658W /TM 2020 /FL340 /TP A321 /TB SEV,SEV,,34000.0,45.9833,-66.9666,2024-04-03 20:20:00+00:00,5.0,1,0,M,0.8
T,B737,N38 UUA /OV SFK215005/TM 1831/FL300/TP B737/TB SEV,SEV,,30000.0,41.63173180036076,-77.4840228549002,2024-04-03 18:31:00+00:00,5.0,1,0,M,0.8
F,C56X,AMG UA /OV AMG335040/TM 1454/FL390/TP C56X/TB SEV CAT 350/RM KNOCKED OFF AUTOPILOT A GOOD JOLT NO DAMAGES OR INJURIES REPORTED ZTLFD 27,SEV CAT 350,,39000.0,32.14031413202721,-82.8371532678503,2024-04-03 14:54:00+00:00,5.0,1,1,M,0.8
F,B739,LIC UA /OV HGO330010/TM 1520/FL230/TP B739/TB NEG/RM SMOOTH NIIXX ARVL ZDV,NEG,,23000.0,38.95434925865205,-103.73695203487468,2024-04-25 15:20:00+00:00,0.0,0,0,M,0.8
T,E170,DUA UUA /OV BYP/TM 0155/FL140/TP E170/TB SEV 140-130/RM DURD. ZFW,SEV 140-130,,14000.0,33.54,-96.23,2024-04-09 01:55:00+00:00,5.0,1,1,U,0.6
F,B757,BKW UA /OV BLF27015/TM 2307/FL350/TP B757/TB LGT,LGT,,35000.0,37.2958,-81.2077,2024-04-28 23:07:00+00:00,1.0,0,0,M,0.8
F,B7L,JVL UA /OV JVL120015/TM 2014/FL130/TP B7L/TB NEG/IC NEG,NEG,,13000.0,42.49523987498987,-88.74731308976212,2024-04-07 20:14:00+00:00,0.0,0,0,U,0.6
F,PC12,BED UA /OV BED/TM 1149/FL025/TP PC12/TB SEV/RM DURC SFC-025,SEV,,2500.0,42.46995,-71.28903,2024-04-04 11:49:00+00:00,5.0,1,0,L,0.6
F,B56X,BFL UA /OV LHS350020/TM 0035/FL120/TP B56X/TB SEV,SEV,,12000.0,35.00829584083999,-118.65039329698328,2024-04-05 00:35:00+00:00,5.0,1,0,U,0.6
F,A321,RMG UA /OV RMG200030/TM 1435/FL340/TP A321/TB LGT CHOP/RM ZTLFD-06,LGT CHOP,,34000.0,33.87789563201785,-85.3682540266694,2024-04-12 14:35:00+00:00,1.0,0,0,M,0.8
F,A320,SAV UA /OV SAV100040/TM 0037/FL380/TP A320/TB OCNL LGT CHO,OCNL LGT CHO,,38000.0,32.015592681211075,-80.42695065767019,2024-04-07 00:37:00+00:00,1.0,0,0,M,0.8
T,BE58,AVL UUA /OV AVL255015/TM 0004/FL076/TP BE58/TB SEV,SEV,,7600.0,35.367229997633466,-82.83389127453125,2024-04-11 00:04:00+00:00,5.0,1,0,L,0.6
F,B39M,JOT UA /OV JOT/TM 1925/FL270/TP B39M/TB NEG,NEG,,27000.0,41.51769,-88.17561,2024-04-09 19:25:00+00:00,0.0,0,0,U,0.6
F,GLF4,COS UA /OV BRK200020/TM 2016/FL450/TP GLF4/TB NEG/RM MTW +/-10KT. ZDV,NEG,,45000.0,38.62674375467856,-104.776586887186,2024-04-15 20:16:00+00:00,0.0,0,0,M,0.8
T,A319,SAT UUA /OV SAT225040/TM 0210/FL200/TP A319/TB SEV/RM 40SW SAT A319 RPRT SEV TRUB FL200 AT 0210Z KZHU,SEV,,20000.0,29.0622472954046,-99.01162706072402,2024-04-10 02:10:00+00:00,5.0,1,1,M,0.8
F,B77W,UUA /OV 6510N13850W /TM 2030 /FL350 /TP B77W /TB SEV,SEV,,35000.0,65.1666,-138.8333,2024-04-18 20:30:00+00:00,5.0,1,0,U,0.6
T,A21N,PVC UUA /OV LFV060080/TM 0226/FL310/TP A21N/TB SEV 310,SEV 310,,31000.0,42.68672066672067,-68.48558265597363,2024-04-04 02:26:00+00:00,5.0,1,0,U,0.6
F,F2TH,SDF UA /OV IIU/TM 1325/FL410/TP F2TH/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,38.1,-85.58,2024-04-10 13:25:00+00:00,1.0,0,0,M,0.8
T,BE36,RHP UUA /OV HRS175015/TM 0102/FL070/TP BE36/TB SEV/RM NO DAMAGE OR INJURIES. LOSS OF 600FT AND LOST AUTOPILOT ZTLFD-49,SEV,,7000.0,34.69093115251425,-83.89341794330905,2024-04-11 01:02:00+00:00,5.0,1,1,L,0.6
T,C172,PSP UUA /OV PSP090010 RM 10E OF PSP/TM 0110/FL100/TP C172/TB SEV 100,SEV 100,,10000.0,33.82967,-116.30603884812987,2024-04-05 01:10:00+00:00,5.0,1,0,L,0.6
T,B777,DLL UUA /OV DLL/TM 0557/FL330/TP B777/TB SEV,SEV,,33000.0,43.522,-89.771,2024-04-29 05:57:00+00:00,5.0,1,0,H,1.0
F,C510,SGF UA /OV SGF260020/TM 2247/FL410/TP C510/TB SEV - 25 DEGREE BANK/RM ZKC FDC,SEV - 25 DEGREE BANK,,41000.0,37.181812585605535,-93.8020745585674,2024-04-28 22:47:00+00:00,5.0,1,0,U,0.6
T,C208,ENA UUA /OV 25NE/TM 2325/FL040/TP C208/G/TB SEV/RM SEV TURB AT 040 25NE  KNOCKED AUTO PILOT OFF LINE  EXCESSIVE SPEED FLUCTUATIONS,SEV,,4000.0,41.72,-103.51,2024-04-09 23:25:00+00:00,5.0,1,0,L,0.6
F,A321,DFW UA /OV 10 E DFW/TM 0005/FL130/TP A321/TB LGT 105/ MOD ABV 130/RM DURC,LGT 105,,13000.0,32.89683,-96.8394884970301,2024-04-16 00:05:00+00:00,1.0,0,0,M,0.8
F,B738,COU UA /OV COU/TM 1235/FL340/TP B738/TB CONS LGT CHOP 340-360/RM LASTS ABOUT 3 MIN /ZKC FDC DL,CONS LGT CHOP 340-360,,34000.0,38.8169,-92.2183,2024-04-05 12:35:00+00:00,1.0,0,0,M,0.8
T,BE20,MEI UUA /OV MEI270025/TM 1950/FL060/TP BE20/TB SEV/RM ZME,SEV,,6000.0,32.33475,-89.24424301137762,2024-04-12 19:50:00+00:00,5.0,1,0,M,0.8
F,E175,ALB UA /OV CAM200010/TM 0129/FL270/TP E175/TB NEG,NEG,,27000.0,42.83337187733928,-73.41793588579633,2024-04-17 01:29:00+00:00,0.0,0,0,U,0.6
T,B737,UVA UUA /OV UVA/TM 0202/FL140/TP B737/TB SEV/RM 15E KUVA B737 RPRT SEV TURB FL140 AT 0202Z KZHU,SEV,,14000.0,29.21133,-99.74358,2024-04-10 02:02:00+00:00,5.0,1,1,M,0.8
F,C550,AVL UA /OV SUG080025/TM 1613/FL110/TP C550/TB CONS SEV CHOP 110-080/RM NO DAMAGES OR INJURIES REPORTED ZTLFD 44,CONS SEV CHOP 110-080,,11000.0,35.482359267993075,-81.76649525434811,2024-04-03 16:13:00+00:00,5.0,1,0,L,0.6
T,BCS3,SAT UUA /OV SAT225040/TM 0210/FL220/TP BCS3/TB SEV/RM 40SW SAT BCS3 RPRT SEV TRUB FL220 AT 0210Z KZHU,SEV,,22000.0,29.0622472954046,-99.01162706072402,2024-04-10 02:10:00+00:00,5.0,1,1,U,0.6
T,PC12,HKY UUA /OV BZM270035/TM 1345/FL110/TP PC12/TB SEV/IC NEG/RM NO DAMAGES OR INJURIES REPORTED ZTLFD-46,SEV,,11000.0,35.87,-81.95991315471264,2024-04-03 13:45:00+00:00,5.0,1,0,L,0.6
T,B737,GCC UUA /OV GLL085036/TM 2145/FL250/TP B737/TB SEV/RM FL250-FL200 DURD. ZDV,SEV,,25000.0,40.552297681421926,-103.76388671182492,2024-04-25 21:45:00+00:00,5.0,1,0,M,0.8
F,B38M,MIE UA /OV MIE180010/TM 1705/FL280/TP B38M/TB LGT,LGT,,28000.0,40.07578983331983,-85.39575,2024-04-26 17:05:00+00:00,1.0,0,0,U,0.6
T,F2TH,TEB UUA /OV TEB/TM 0009/FL075/TP F2TH/TB SEV/RM MOD TO SEVERE TURBULENCE DEPARTING TEB SFC-075,SEV,,7500.0,40.85899,-74.05616,2024-04-04 00:09:00+00:00,5.0,1,1,M,0.8
F,B350,MLI UA /OV MLI/TM 1818/FL060/TP B350/TB LGT CHOP,LGT CHOP,,6000.0,41.44853,-90.50754,2024-04-23 18:18:00+00:00,1.0,0,0,M,0.8
F,TBM9,SSI UA /OV SSI/TM 1355/FL310/TP TBM9/TB NEG,NEG,,31000.0,31.15222,-81.39083,2024-04-25 13:55:00+00:00,0.0,0,0,U,0.6
T,P32,TRI UUA /OV GZG160040/TM 2155/FL110/TP P32/TB SEV/IC NEG/RM SEV MOUNTAIN WAVE PA32 LOST 500 FEET OF ALTITUDE NO DAMAGE OR INJURIES REPORTED ZTLFD-46,SEV,,11000.0,36.20348750935712,-81.79510884538801,2024-04-13 21:55:00+00:00,5.0,1,0,L,0.6
T,B738,SZL UUA /OV SZL270030/TM 0251/FL360/TP B738/TB SEV/RM ZKC FDC FX/DL,SEV,,36000.0,38.73029,-94.18898558462494,2024-04-02 02:51:00+00:00,5.0,1,1,M,0.8
F,PC12,CMH UA /OV RZT/TM 2304/FL160/TP PC12/TB NEG,NEG,,16000.0,39.4404,-83.0231,2024-04-17 23:04:00+00:00,0.0,0,1,L,0.6
T,SF50,IPT UUA /OV FQM045015/TM 1809/FL310/TP SF50/TB SEV,SEV,,31000.0,41.51679101422328,-76.53453081396921,2024-04-03 18:09:00+00:00,5.0,1,0,U,0.6
F,C560,ORD UA /OV FIYER/TM 2147/FL040/TP C560/WX -RA/TB LGT CHOP,LGT CHOP,,4000.0,41.98754,-87.93193,2024-04-12 21:47:00+00:00,1.0,0,1,M,0.8
T,PC12,SDF UUA /OV MXQ200010/TM 1546/FL250/TP PC12/TB SEV,SEV,,25000.0,39.27337187733928,-83.87380617760046,2024-04-09 15:46:00+00:00,5.0,1,0,L,0.6
F,B737,SMF UA /OV SMF170012/TM 1500/FL070/TP B737/TB LGT 070-040/RM DURD,LGT 070-040,,7000.0,38.49844249549601,-121.54627862708185,2024-04-13 15:00:00+00:00,1.0,0,0,M,0.8
T,P46T,SAF UUA /OV SAF20020/TM 2025/FL080/TP P46T/WV 24019G25/TB SEV TURB BETWEEN 110- 080 DURD,SEV TURB BETWEEN 110- 080 DURD,,8000.0,35.61711,-106.08942,2024-04-18 20:25:00+00:00,5.0,1,0,L,0.6
F,B39M,MLI UA /OV MZV/TM 0143/FL330/TP B39M/TB LGT,LGT,,33000.0,41.32,-90.64,2024-04-21 01:43:00+00:00,1.0,0,0,U,0.6
F,B763,IND UA /OV SHB/TM 0615/FL250/TP B763/TB NEG,NEG,,25000.0,39.63,-85.82,2024-04-02 06:15:00+00:00,0.0,0,1,H,1.0
F,B737,CEW UA /OV CEW190160/TM 1545/FL370/TP B737/TB NEG,NEG,,37000.0,28.15363327328008,-87.05902749247836,2024-04-15 15:45:00+00:00,0.0,0,0,M,0.8
F,B738,C65 UA /OV C65/TM 0014/FL230/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,23000.0,41.3651,-86.3005,2024-04-05 00:14:00+00:00,1.0,0,0,M,0.8
T,A20N,YIP UUA /OV CRL/TM 2204/FL240/TP A20N/TB SEV,SEV,,24000.0,42.05,-83.46,2024-04-02 22:04:00+00:00,5.0,1,1,U,0.6
F,B38M,IOW UA /OV IOW030030/TM 1641/FL360/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,42.07243777595615,-91.20998880044792,2024-04-27 16:41:00+00:00,1.0,0,0,U,0.6
F,E170,UES UA /OV BAE230015/TM 2307/FL175/TP E170/TB CONS LGT,CONS LGT,,17500.0,42.95929008111625,-88.54239265383517,2024-04-11 23:07:00+00:00,1.0,0,0,U,0.6
F,A321,SRQ UA /OV SRQ290219/TM 1019/FL350/TP A321/TB LGT,LGT,,35000.0,28.649864641495185,-86.42224998669762,2024-04-25 10:19:00+00:00,1.0,0,0,M,0.8
F,CRJ7,ASE UA /OV DBL/TM 1819/FL180/TP CRJ7/WX VIRGA/TB LGT/RM DURC,LGT,,18000.0,39.44,-106.9,2024-04-15 18:19:00+00:00,1.0,0,0,M,0.8
F,B737,TLH UA /OV TLH090030/TM 2044/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,30.39354,-83.77164043008861,2024-04-09 20:44:00+00:00,1.0,0,0,M,0.8
F,A332,UUA /OV 57N033W /TM 0352 /FL360 /TP A332 /TB SEV /RM SEV LASTED APRX4 MINUTES  THEN LGT. EASTBOUND DCT 57N030W,SEV,,36000.0,57.0,-33.0,2024-04-14 03:52:00+00:00,5.0,1,0,H,1.0
F,B739,FSD UA /OV FSD090030/TM 1421/FL340/TP B739/SK TOP340/TB CONS LGT CHOP 280-340,CONS LGT CHOP 280-340,,34000.0,43.57694,-96.06337472555636,2024-04-01 14:21:00+00:00,1.0,0,0,M,0.8
F,B737,DEN UA /OV DEN/TM 2146/FL070/TP B737/TB NEG,NEG,,7000.0,39.8328,-104.6575,2024-04-06 21:46:00+00:00,0.0,0,0,M,0.8
F,C210,ROW UA /OV 70NE ROW/TM 2030/FL095/TP C210/TB SEV,SEV,,9500.0,34.12502473304195,-103.5429008535037,2024-04-23 20:30:00+00:00,5.0,1,0,L,0.6
T,A333,PWM UUA /OV PWM/TM 0607/FL350/TP A333/TB SEV,SEV,,35000.0,43.64243,-70.30442,2024-04-04 06:07:00+00:00,5.0,1,0,H,1.0
T,E55P,BWI UUA /OV BAL/TM 1842/FL250/TP E55P/TB SEV,SEV,,25000.0,39.17,-76.66,2024-04-03 18:42:00+00:00,5.0,1,0,U,0.6
T,GLF6,ACY UUA /OV CYN040014/TM 1810/FL280/TP GLF6/TB SEV/RM SEV THROUGH CLIMB,SEV,,28000.0,39.99875818164888,-74.23470807333845,2024-04-03 18:10:00+00:00,5.0,1,0,U,0.6
F,CRJ7,PNM UA /OV KPNM/TM 1327/FL165/TP CRJ7/TB NEG 350-200 LGT CHOP 190-165/RM DURD BAINY3,NEG 350-200 LGT CHOP 190-165,,16500.0,45.55987,-93.60822,2024-04-13 13:27:00+00:00,0.0,0,0,M,0.8
F,B737,ORD UA /OV 56I/TM 2313/FL300/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,41.98754,-87.93193,2024-04-25 23:13:00+00:00,1.0,0,0,M,0.8
F,E55P,ORL UA /OV ORL200040/TM 2004/FL400/TP E55P/SK 450 TOP/WX TS/TB LGT,LGT,,40000.0,27.918947509357128,-81.59252785279908,2024-04-11 20:04:00+00:00,1.0,0,1,U,0.6
T,A319,UVA UUA /OV UVA/TM 0207/FL220/TP A319/TB SEV/RM 15E KUVA A319 RPRT SEV TURB FL220 AT 0207Z KZHU,SEV,,22000.0,29.21133,-99.74358,2024-04-10 02:07:00+00:00,5.0,1,1,M,0.8
F,A21N,DTW UA /OV 35 SE DTW/TM 2230/FL145/TP A21N/TB SEV/RM DURD,SEV,,14500.0,41.81748763347903,-82.77289173304246,2024-04-02 22:30:00+00:00,5.0,1,0,U,0.6
F,BE99,MLT UA /OV MLT/TM 2256/FL080/TP BE99/TA 03/TB NEG/IC NEG,NEG,,8000.0,45.64784,-68.68556,2024-04-30 22:56:00+00:00,0.0,0,0,L,0.6
F,CRJ2,SPA UA /OV SPA153017/TM 1224/FL170/TP CRJ2/TB NEG/IC NEG/RM ZTLFD-31,NEG,,17000.0,34.66324990285978,-81.79961967161098,2024-04-05 12:24:00+00:00,0.0,0,0,M,0.8
F,C750,EWR UA /OV SAX180010/TM 2142/FL040/TP C750/TB SEV TURB,SEV TURB,,4000.0,40.90331983331984,-74.54,2024-04-03 21:42:00+00:00,5.0,1,1,M,0.8
F,C208,SHX UA /OV SHX /TM 2040 /FL080 /TP C208 /SK OVC130 /WX FV06SM /TA M12 /TB NEG /IC LGT RIME 074-080 /RM (AKFSS,NEG,,8000.0,62.69,-159.56,2024-04-03 20:40:00+00:00,0.0,0,0,L,0.6
F,C208,CAR UA /OV CAR/TM 1514/FL025/TP C208/SK BASE 025/TB LGT CHOP 025,LGT CHOP 025,,2500.0,46.87,-68.02,2024-04-12 15:14:00+00:00,1.0,0,0,L,0.6
T,TBM8,ABQ UUA /OV ABQ315065/TM 0326/FL280/TP TBM8/TB SEV/RM ZAB/FDCS,SEV,,28000.0,35.80799439496752,-107.55120795578937,2024-04-13 03:26:00+00:00,5.0,1,0,U,0.6
F,C700,DCA UA /OV BAL100015/TM 1456/FL270/TP C700/TB CONS SEV/RM FL350-240 JAIKE ARRIVAL,CONS SEV,,27000.0,39.12658443920415,-76.34240716975542,2024-04-03 14:56:00+00:00,5.0,1,0,U,0.6
T,C402,MVY UUA /OV MVY/TM 1501/FL010/TP C402/TB SEV /RM ON FINAL MVY,SEV,,1000.0,41.39306,-70.615,2024-04-12 15:01:00+00:00,5.0,1,1,L,0.6
T,B737,BIE UUA /OV PWE/TM 1609/FL260/TP B737/TB SEV/IC NEG,SEV,,26000.0,40.2,-96.21,2024-04-28 16:09:00+00:00,5.0,1,1,M,0.8
T,GA5C,HUF UUA /OV TTH010040/TM 2032/FL390/TP GA5C/TB SEV/RM DURC FL380 TO FL390 AC UNCONTROLLABLE,SEV,,39000.0,40.14659168167999,-87.09998122342019,2024-04-10 20:32:00+00:00,5.0,1,0,U,0.6
T,A21N,MJX UUA /OV CYN090020/TM 2125/FL290/TP A21N/TB SEV/RM SFC THROUGH FL290,SEV,,29000.0,39.82,-73.9959709949988,2024-04-03 21:25:00+00:00,5.0,1,1,U,0.6
T,A20N,TTN UUA /OV ARD/TM 1802/FL290/TP A20N/TB SEV 280-290,SEV 280-290,,29000.0,40.25,-74.91,2024-04-03 18:02:00+00:00,5.0,1,0,U,0.6
T,B737,ASE UUA /OV DBL060040/TM 0158/FL280/TP B737/TB SEV/RM ZDV,SEV,,28000.0,39.77336033336033,-106.15235748174533,2024-04-01 01:58:00+00:00,5.0,1,0,M,0.8
T,C208,BTP UUA /OV BTP/TM 1541/FL090/TP C208/TB SEV,SEV,,9000.0,40.77694,-79.94972,2024-04-20 15:41:00+00:00,5.0,1,0,L,0.6
F,A321,MCK UA /OV HCT/TM 0239/FL380/TP A321/TB CONS LGT CHOP/RM ZDV,CONS LGT CHOP,,38000.0,40.45,-100.92,2024-04-16 02:39:00+00:00,1.0,0,0,M,0.8
F,C208,FLL UA /OV FXE090003/TM 1946/FL015/TP C208/WX VMC/TB NEG,NEG,,1500.0,26.2,-80.11427017713727,2024-04-27 19:46:00+00:00,0.0,0,0,L,0.6
T,B350,GSO UUA /OV GSO030030/TM 1544/FL110/TP B350/TB SEV/RM NO INJURIES NO DAMAGE,SEV,,11000.0,36.530547775956144,-79.63418496835727,2024-04-03 15:44:00+00:00,5.0,1,1,M,0.8
F,C208,AKW UA /OV AKW-AKW115015 /TM 1525 /FL025 /TP C208 /SK SCT015 /TBCONS LGT CHOP BLO 030 /IC NEG /RM RAGGED BASES 015 AND 025(AKFSS),CONS LGT CHOP BLO 030,,2500.0,55.57,-133.07,2024-04-23 15:25:00+00:00,1.0,0,0,L,0.6
F,C337,LGC UA /OV LGC355019/TM 1847/FL065/TP C337/SK SKC/TB NEG/RM SMOOTH ZTLFD-04,NEG,,6500.0,33.32434720681528,-85.10552438563353,2024-04-15 18:47:00+00:00,0.0,0,0,L,0.6
T,SF50,DEN UUA /OV DEN310025/TM 2119/FL100/TP SF50/TB SEV/RM 120-100,SEV,,10000.0,40.10064986480624,-105.07318432160694,2024-04-30 21:19:00+00:00,5.0,1,0,U,0.6
T,C68A,DSM UUA /OV DSM/TM 1405/FL250/TP C68A/TB OCNL SEV 290-340/RM DURD,OCNL SEV 290-340,,25000.0,41.53395,-93.653114,2024-04-10 14:05:00+00:00,5.0,1,0,U,0.6
