URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
T,A320,SLN UUA /OV SLN295045/TM 0023/FL330/TP A320/TB SEV/RM ZKCFDC,SEV,202504020000-KMSC-UBUS01-PIREP,33000.0,39.1079593703906,-98.524320220507,2025-04-02 00:23:00,5.0,1,M,0.8
T,B737,OKC UUA /OV IRW270020/TM 0347/FL372/TP B737/TB OCNL SEV/RM DURD ZFW,OCNL SEV,202504020300-KMSC-UBUS01-PIREP,37200.0,35.36,-98.01876425280308,2025-04-02 03:47:00,5.0,1,M,0.8
T,A35K,HYS UUA /OV HYS180020/TM 0500/FL350/TP A35K/TB SEV/RM ZKCFDC,SEV,202504020500-KMSC-UBUS01-PIREP,35000.0,38.50885966663967,-99.27317,2025-04-02 05:00:00,5.0,1,U,0.6
F,C208,MAF UA /OV MAF084034/TM 0942/FL060/TP C208/TB SEV 060/RM +/-30KT AND +/-100FT ZFW,SEV 060,202504020900-KMSC-UBUS01-PIREP,6000.0,32.00585259371293,-101.54324391811502,2025-04-02 09:42:00,5.0,1,L,0.6
T,E170,COU UUA /OV MCM160020/TM 1209/FL350/TP E170/TB SEV -500/RM ZKC FDC,SEV -500,202504021200-KMSC-UBUS01-PIREP,35000.0,39.336743754678565,-92.3319190102944,2025-04-02 12:09:00,5.0,1,U,0.6
T,B739,ORD UUA /OV ORD180030/TM 1353/FL155/TP B739/TB SEV FL150-180,SEV FL150-180,202504021300-KMSC-UBUS01-PIREP,15500.0,41.48749949995951,-87.93193,2025-04-02 13:53:00,5.0,1,M,0.8
T,B747,ORD UUA /OV ORD180025/TM 1359/FL140/TP B747/TB SEV FL140-150,SEV FL140-150,202504021400-KMSC-UBUS01-PIREP,14000.0,41.57083958329959,-87.93193,2025-04-02 13:59:00,5.0,1,H,1.0
T,E75L,BMI UUA /OV BMI015010/TM 1407/FL350/TP E75L/TB SEV/RM WENT UP 500FT NEG DMG/ NEG INJRY,SEV,202504021400-KMSC-UBUS01-PIREP,35000.0,40.638110677726544,-88.85920649145359,2025-04-02 14:07:00,5.0,1,U,0.6
T,A359,PASY UUA /OV 5021N16108E/TM 1527/FL370/TP A359/TB CONS SEV/RM FL370 LGT CHOP/ ZAN,CONS SEV,202504021500-KMSC-UBUS01-PIREP,37000.0,50.35,161.1333,2025-04-02 15:27:00,5.0,1,U,0.6
T,A359,PASY UUA /OV 5021N16108E/TM 1527/FL400/TP A359/TB CONS SEV/RM FL370 LGT CHOP/ ZAN,CONS SEV,202504021500-KMSC-UBUS01-PIREP,40000.0,50.35,161.1333,2025-04-02 15:27:00,5.0,1,U,0.6
T,DA42,LEX UUA /OV LEX040010/TM 1604/FL030/TP DA42/TB INTMT SEV CHOP/RM ALTITUDE GAIN/LOSS OF 100FT  NO DAMAGE  NO INJURIES,INTMT SEV CHOP,202504021600-KMSC-UBUS01-PIREP,3000.0,38.16848441546348,-84.46976173781738,2025-04-02 16:04:00,5.0,1,U,0.6
T,A321,RST UUA /OV RST140040/TM 1638/FL340/TP A321/TB SEV,SEV,202504021600-KMSC-UBUS01-PIREP,34000.0,43.393362338146055,-91.89679237084349,2025-04-02 16:38:00,5.0,1,M,0.8
T,EPIC,DEN UUA /OV DVV250046/TM 1704/FL210/TP EPIC/TB SEV/RM ZDVWX -06,SEV,202504021700-KMSC-UBUS01-PIREP,21000.0,39.62776331731151,-105.55902107814188,2025-04-02 17:04:00,5.0,1,U,0.6
T,A320,JOT UUA /OV JOT290055/TM 1738/FL120/TP A320/TB SEV/RM OVER SHAIN,SEV,202504021700-KMSC-UBUS01-PIREP,12000.0,41.83123385973624,-89.32613207916373,2025-04-02 17:38:00,5.0,1,M,0.8
T,M20T,ACT UUA /OV KACT01624/TM 1752/FL100/TP M20T/TB SEV,SEV,202504021700-KMSC-UBUS01-PIREP,10000.0,31.61797,-97.2283,2025-04-02 17:52:00,5.0,1,L,0.6
T,SF50,MWA UUA /OV MWA180020/TM 1822/FL030/TP SF50/TB SEV/RM ZKC FDC,SEV,202504021800-KMSC-UBUS01-PIREP,3000.0,37.42160966663967,-89.01108,2025-04-02 18:22:00,5.0,1,U,0.6
T,BE36,INW UUA /OV INW040050/TM 1917/FL120/TP BE36/TB OCNL SEV/RM ZAB/FDCS,OCNL SEV,202504021900-KMSC-UBUS01-PIREP,12000.0,35.66034207731744,-110.0683861011686,2025-04-02 19:17:00,5.0,1,L,0.6
T,B350,EGE UUA /OV RLG080035/TM 1946/FL240/TP B350/TB SEV/RM ZDVWC-06 MOD TO SEV TB,SEV,202504021900-KMSC-UBUS01-PIREP,24000.0,40.10130297519031,-105.69002037854251,2025-04-02 19:46:00,5.0,1,M,0.8
T,SR22,TYS UUA /OV TYS180018/TM 1955/FL070/TP SR22/SK TOPS 075/TB SEV,SEV,202504021900-KMSC-UBUS01-PIREP,7000.0,35.518075699975704,-83.9858,2025-04-02 19:55:00,5.0,1,L,0.6
F,B38M,UUA /OV 57N044W /TM 2019 /FL290 /TP B38M /TB SEV,SEV,202504022032-CYQX-UACN01-PIREP,29000.0,57.0,-44.0,2025-04-02 20:19:00,5.0,1,U,0.6
T,GLF4,MEM UUA /OV MEM135030/TM 2055/FL430/TP GLF4/WX +RA/TB EXTRM 430/RM ZME,EXTRM 430,202504022100-KMSC-UBUS01-PIREP,43000.0,34.707527971553446,-89.55303319717989,2025-04-02 20:55:00,7.0,1,M,0.8
T,CRJ9,ORD UUA /OV CGT/TM 2213/FL340/TP CRJ9/TB SEV,SEV,202504022200-KMSC-UBUS01-PIREP,34000.0,41.51,-87.57,2025-04-02 22:13:00,5.0,1,U,0.6
T,B737,MSL UUA /OV MSL315025/TM 2250/FL340/TP B737/TB SEV/RM ZME,SEV,202504022200-KMSC-UBUS01-PIREP,34000.0,35.03850169037213,-87.95820437425375,2025-04-02 22:50:00,5.0,1,M,0.8
T,B763,PWK UUA /OV OBK090030/TM 2305/FL260/TP B763/TB SEV-EXTRM,SEV-EXTRM,202504022300-KMSC-UBUS01-PIREP,26000.0,42.22,-87.27478975866269,2025-04-02 23:05:00,6.0,1,H,1.0
F,CRJ9,MOP UA /OV MOP170015/TM 0049/FL280/TP CRJ9/TB SEV,SEV,202504030000-KMSC-UBUS01-PIREP,28000.0,43.375448119370006,-84.6772463822557,2025-04-03 00:49:00,5.0,1,U,0.6
F,BE40,YIP UA /OV SVM280014/TM 0128/FL410/TP BE40/TB SEV CAT 150 FT+/-15KTS/RM NO INJ/DMG ZOB,SEV CAT 150 FT+,202504030100-KMSC-UBUS01-PIREP,41000.0,42.45052119007612,-83.90124931968636,2025-04-03 01:28:00,5.0,1,M,0.8
T,A20N,GGG UUA /OV GGG010020/TM 0144/FL320/TP A20N/TB SEV/RM -200FT ZFW,SEV,202504030100-KMSC-UBUS01-PIREP,32000.0,32.71230584084,-94.64294179216589,2025-04-03 01:44:00,5.0,1,U,0.6
F,PC12,TYS UA /OV SOT020010/TM 0215/FL130/TP PC12/TB SEV,SEV,202504030200-KMSC-UBUS01-PIREP,13000.0,35.94662812266072,-82.97972094311837,2025-04-03 02:15:00,5.0,1,L,0.6
F,HDJT,UUA /OV 5114N06312W /TM 1318 /FL410 /TP HDJT /TB SEV,SEV,202504031324-CYXU-UACN01-PIREP,41000.0,51.2333,-63.2,2025-04-03 13:18:00,5.0,1,U,0.6
F,B789,UUA /OV 5047N05920W /TM 1404 /FL380 /TP B789 /TB SEV,SEV,202504031407-CYXU-UACN01-PIREP,38000.0,50.7833,-59.3333,2025-04-03 14:04:00,5.0,1,U,0.6
T,G150,FWA UUA /OV FWA/TM 1421/FL390/TP G150/TB CONS SEV/RM 30 DEG ROLL LEFT AND RGT DURD,CONS SEV,202504031400-KMSC-UBUS01-PIREP,39000.0,40.97805,-85.18713,2025-04-03 14:21:00,5.0,1,U,0.6
T,C208,ABI UUA /OV ABI100008/TM 1433/FL040/TP C208/TB SEV 040,SEV 040,202504031400-KMSC-UBUS01-PIREP,4000.0,32.38747354424222,-99.52653729895655,2025-04-03 14:33:00,5.0,1,L,0.6
T,CRJ7,LNS UUA /OV LRP/TM 1522/FL120/TP CRJ7/L/TB SEV/RM 20NM SW LRP,SEV,202504031500-KMSC-UBUS01-PIREP,12000.0,40.12,-76.29,2025-04-03 15:22:00,5.0,1,M,0.8
F,G5,UUA /OV 4841N05417W /TM 1605 /FL400 /TP G5 /TB SEV,SEV,202504031607-CYQX-UACN01-PIREP,40000.0,48.6833,-54.2833,2025-04-03 16:05:00,5.0,1,L,0.6
F,A350,UUA /OV 4933N05316W /TM 1608 /FL390 /TP A350 /TB SEV,SEV,202504031614-CYQX-UACN01-PIREP,39000.0,49.55,-53.2666,2025-04-03 16:08:00,5.0,1,H,1.0
T,E55P,MSP UUA /OV MSP130050/TM 1636/FL215/TP E55P/TB SEV/RM DURC,SEV,202504031600-KMSC-UBUS01-PIREP,21500.0,44.34967027038751,-92.3302457682065,2025-04-03 16:36:00,5.0,1,U,0.6
T,C56X,MSP UUA /OV MSP130060/TM 1638/FL260/TP C56X/TB SEV 255-265/RM DURC,SEV 255-265,202504031600-KMSC-UBUS01-PIREP,26000.0,44.242530324465015,-92.1500329218478,2025-04-03 16:38:00,5.0,1,M,0.8
T,LJ45,MEM UUA /OV MEM200012/TM 1734/FL030/TP LJ45/TB SEV,SEV,202504031700-KMSC-UBUS01-PIREP,3000.0,34.873156252807135,-90.06857512711987,2025-04-03 17:34:00,5.0,1,M,0.8
T,C68A,RNH UUA /OV RNH/TM 1823/FL220/TP C68A/TB OCNL SEV,OCNL SEV,202504031800-KMSC-UBUS01-PIREP,22000.0,45.14831,-92.53806,2025-04-03 18:23:00,5.0,1,U,0.6
F,GLF4,UUA /OV 61N049W /TM 1911 /FL430 /TP GLF4 /TB SEV MTW,SEV MTW,202504031922-CYQX-UACN01-PIREP,43000.0,61.0,-49.0,2025-04-03 19:11:00,5.0,1,M,0.8
T,PA18,SXQ UUA /OV ENA112025 /TM 1925 /FL040 /TP PA18 /WV 12025KT /TB SEV/RM DOWN DRAFTS (AKFSS),SEV,202504031900-KMSC-UBUS01-PIREP,4000.0,60.41390127642487,-150.45369664948328,2025-04-03 19:25:00,5.0,1,L,0.6
T,PA18,SXQ UUA /OV ENA112025 /TM 1925 /FL040 /TP PA18 /WV 12025KT /TB SEV /RM DOWN DRAFTS (AKFSS,SEV,202504031945-KWBC-UBAK90-PIREP,4000.0,60.41390127642487,-150.45369664948328,2025-04-03 19:25:00,5.0,1,L,0.6
F,C25A,IND UA /OV IND/TM 1942/FL110/TP C25A/TB SEV 110-100,SEV 110-100,202504041800-KMSC-UBUS01-PIREP,11000.0,39.70841,-86.30482,2025-04-03 19:42:00,5.0,1,L,0.6
F,B77W,UUA /OV CYTS 180060 /TM 2006 /FL310 /TP B77W /TB SEV,SEV,202504032012-CYXU-UACN01-PIREP,31000.0,47.56963899991899,-81.37667,2025-04-03 20:06:00,5.0,1,U,0.6
T,C25,CHA UUA /OV CHA090030/TM 2012/FL110/TP C25/TB SEV CAT/RM DURD 110-100 NEG INJURIES ZTLFD-38,SEV CAT,202504032000-KMSC-UBUS01-PIREP,11000.0,35.03528,-84.59310984244044,2025-04-03 20:12:00,5.0,1,M,0.8
F,B77W,UUA /OV CYSB 315045 /TM 2015 /FL290 /TP B77W /TB SEV,SEV,202504032016-CYXU-UACN01-PIREP,29000.0,47.15648304266982,-81.57386707667229,2025-04-03 20:15:00,5.0,1,U,0.6
T,NUMEROUS,MIA UUA /OV 2700N05000W/TM 2027/FL380/TP NUMEROUS/TB SEV 380-390,SEV 380-390,202504032000-KMSC-UBUS01-PIREP,38000.0,27.0,-50.0,2025-04-03 20:27:00,5.0,1,U,0.6
F,C56A,CHA UA /OV CHA220030/TM 2041/FL110/TP C56A/TB SEV 100 - 110,SEV 100 - 110,202504032000-KMSC-UBUS01-PIREP,11000.0,34.65222675360954,-85.59636049451291,2025-04-03 20:41:00,5.0,1,U,0.6
F,A35K,UUA /OV 5030N05200W /TM 2044 /FL370 /TP A35K /TB SEV /RM SEV TURBF370,SEV,202504032123-CYQX-UACN01-PIREP,37000.0,50.5,-52.0,2025-04-03 20:44:00,5.0,1,U,0.6
F,B737,UUA /OV 4810N08110W /TM 2130 /FL350 /TP B737 /TB SEV,SEV,202504032136-CYQB-UACN01-PIREP,35000.0,48.1666,-81.1666,2025-04-03 21:30:00,5.0,1,M,0.8
T,B788,ORF UUA /OV 3800N06053W/TM 2130/FL400/TP B788/TB SEV,SEV,202504032100-KMSC-UBUS01-PIREP,40000.0,38.0,-60.8833,2025-04-03 21:30:00,5.0,1,U,0.6
T,DH8C,GDP UUA /OV SFL/TM 2323/FL210/TP DH8C/TB SEV/RM ZAB/FDCS,SEV,202504032300-KMSC-UBUS01-PIREP,21000.0,31.75,-105.09,2025-04-03 23:23:00,5.0,1,M,0.8
T,B39M,DEN UUA /OV 50 SE DEN/TM 2354/FL170/TP B39M/TB SEV,SEV,202504032300-KMSC-UBUS01-PIREP,17000.0,39.24349661925575,-103.8900949093908,2025-04-03 23:54:00,5.0,1,U,0.6
F,A330,UUA /OV 4700N05422W /TM 0155 /FL330 /TP A330 /TB SEV /RM TURB SEVF330 AND F310,SEV,202504040202-CYQX-UACN01-PIREP,33000.0,47.0,-54.3666,2025-04-04 01:55:00,5.0,1,L,0.6
T,B747,ARG UUA /OV ARG315060/TM 0315/FL370/TP B747/TB SEV/RM ZME,SEV,202504040300-KMSC-UBUS01-PIREP,37000.0,36.8318340568931,-91.80059896464998,2025-04-04 03:15:00,5.0,1,H,1.0
F,B789,UUA /OV 4624N06700W /TM 1305 /FL320 /TP B789 /TB SEV,SEV,202504041311-CYXU-UACN01-PIREP,32000.0,46.4,-67.0,2025-04-04 13:05:00,5.0,1,U,0.6
F,B789,UUA /OV 4632N06618W /TM 1425 /FL400 /TP B789 /TB SEV,SEV,202504041428-CYXU-UACN01-PIREP,40000.0,46.5333,-66.3,2025-04-04 14:25:00,5.0,1,U,0.6
F,CL60,UUA /OV 4632N06618W /TM 1425 /FL400 /TP CL60 /TB SEV,SEV,202504041430-CYXU-UACN01-PIREP,40000.0,46.5333,-66.3,2025-04-04 14:25:00,5.0,1,M,0.8
F,A332,UUA /OV 4404N06344W /TM 1610 /FL400 /TP A332 /TB SEV,SEV,202504041628-CYXU-UACN01-PIREP,40000.0,44.666,-63.7333,2025-04-04 16:10:00,5.0,1,H,1.0
T,B18T,HOM UUA /OV HOM315007 /TM 1822 /FL033 /TP B18T /TB OCNL SEV /RM(AKFSS),OCNL SEV,202504041800-KMSC-UBUS01-PIREP,3300.0,59.7225024733042,-151.6332317623513,2025-04-04 18:22:00,5.0,1,L,0.6
T,B18T,HOM UUA /OV HOM315007 /TM 1822 /FL033 /TP B18T /TB OCNL SEV /RM (AKFSS,OCNL SEV,202504041830-KWBC-UBUS35-PIRUS,3300.0,59.7225024733042,-151.6332317623513,2025-04-04 18:22:00,5.0,1,L,0.6
F,SF50,TYS UA /OV TYS 051038/TM 1930/FL135/TP SF50/TB SEV-EXTRM,SEV-EXTRM,202504041900-KMSC-UBUS01-PIREP,13500.0,36.21670186516658,-83.37876452695488,2025-04-04 19:30:00,6.0,1,U,0.6
T,SF50,ATL UUA /OV VXV030035/TM 1934/FL135/TP SF50/TB EXTRM 135/RM ZTLFD 45,EXTRM 135,202504041900-KMSC-UBUS01-PIREP,13500.0,36.40522240528217,-83.52990704042108,2025-04-04 19:34:00,7.0,1,U,0.6
T,A321,HRO UUA /OV HRO180030/TM 2012/FL370/TP A321/TB SEV 370-365/RM NO INJURIES/ZME,SEV 370-365,202504042000-KMSC-UBUS01-PIREP,37000.0,35.7614794999595,-93.15473,2025-04-04 20:12:00,5.0,1,M,0.8
T,CL30,RKR UUA /OV PGO270015/TM 2035/FL400/TP CL30/TB SEV 400-420/RM ZFW,SEV 400-420,202504042000-KMSC-UBUS01-PIREP,40000.0,34.68,-94.91403413065886,2025-04-04 20:35:00,5.0,1,U,0.6
T,C56X,HRO UUA /OV HRO250060/TM 2120/FL450/TP C56X/TB SEV/RM NO DAMAGES/NO INJURIES ZME,SEV,202504042100-KMSC-UBUS01-PIREP,45000.0,35.919472153015015,-94.32022520642674,2025-04-04 21:20:00,5.0,1,M,0.8
T,CL30,HRO UUA /OV HRO090040/TM 2132/FL450/TP CL30/TB SEV/RM ZME,SEV,202504042100-KMSC-UBUS01-PIREP,45000.0,36.26152,-92.32786727159562,2025-04-04 21:32:00,5.0,1,U,0.6
T,C172,MHV UUA /OV MHV180005/TM 2140/FL085/TP C172/G/TB SEV,SEV,202504042100-KMSC-UBUS01-PIREP,8500.0,34.975659916659914,-118.152,2025-04-04 21:40:00,5.0,1,L,0.6
T,B772,BGR UUA /OV BGR050040/TM 2148/FL410/TP B772/TB SEV,SEV,202504042200-KMSC-UBUS01-PIREP,41000.0,45.23599978368999,-68.10826316811163,2025-04-04 21:48:00,5.0,1,H,1.0
T,PC12,HRO UUA /OV HRO090030/TM 2219/FL240/TP PC12/TB SEV/RM -400FT/ZME,SEV,202504042200-KMSC-UBUS01-PIREP,24000.0,36.26152,-92.53458295369671,2025-04-04 22:19:00,5.0,1,L,0.6
T,DH8D,BGR UUA /OV BGR030060/TM 2316/FL220/TP DH8D/TB SEV,SEV,202504042300-KMSC-UBUS01-PIREP,22000.0,45.673535551912295,-68.12334065217362,2025-04-04 23:16:00,5.0,1,M,0.8
F,DH8D,UUA /OV CYSJ 270050 /TM 2318 /FL220 /TP DH8D /TB SEV,SEV,202504042319-CYXU-UACN01-PIREP,22000.0,45.31806,-67.07076428832804,2025-04-04 23:18:00,5.0,1,M,0.8
T,BE20,ANC UUA /OV TED180011/TM 2352/FL080/TP BE20/TB SEV TURB/RM DURC,SEV TURB,202504042300-KMSC-UBUS01-PIREP,8000.0,60.98665181665182,-149.99,2025-04-04 23:52:00,5.0,1,M,0.8
T,BE20,ANC UUA /OV TED180015/TM 2353/FL080/TP BE20/TB SEV TURB 080-035/RM GAINS AND LOSSES OF 030 VERTICALLY.,SEV TURB 080-035,202504042300-KMSC-UBUS01-PIREP,8000.0,60.91997974997975,-149.99,2025-04-04 23:53:00,5.0,1,M,0.8
T,BE20,ANC UUA /OV TED180015/TM 2353/FL080/TP BE20/TB SEV TURB 080-035/RM GAINS AND LOSSES OF 030 VERTICALLY,SEV TURB 080-035,202504050000-KWBC-UBUS35-PIRUS,8000.0,60.91997974997975,-149.99,2025-04-04 23:53:00,5.0,1,M,0.8
T,B747,FSM UUA /OV FSM105035/TM 0009/FL320/TP B747/TB SEV/RM NO DAMAGES/INJURIES ZME,SEV,202504050000-KMSC-UBUS01-PIREP,32000.0,35.185589994478086,-93.67667739377288,2025-04-05 00:09:00,5.0,1,H,1.0
F,A330,UUA /OV CYQB 070120 /TM 0126 /FL290 /TP A330 /TB SEV,SEV,202504050126-CYXU-UACN01-PIREP,29000.0,47.47520569396997,-68.64811790771951,2025-04-05 01:26:00,5.0,1,L,0.6
T,E170,UES UUA /OV BAE120045/TM 0326/FL210/TP E170/TB SEV CAT,SEV CAT,202504050300-KMSC-UBUS01-PIREP,21000.0,42.74496962496962,-87.39008281818822,2025-04-05 03:26:00,5.0,1,U,0.6
F,BE9L,CNM UA /OV CNM280030/TM 0408/FL210/TP BE9L/TB SEV TURB/ LOSS OF 2000 FT/RM ZAB/FDCS,SEV TURB,202504050400-KMSC-UBUS01-PIREP,21000.0,32.4243011215917,-104.84611424190057,2025-04-05 04:08:00,5.0,1,L,0.6
T,BE9L,CNM UUA /OV CNM/TM 0409/FL210/TP BE9L/TB SEV 210/RM ZAB/FDCS,SEV 210,202504050400-KMSC-UBUS01-PIREP,21000.0,32.33747,-104.26328,2025-04-05 04:09:00,5.0,1,L,0.6
F,BE20,ANC UA /OV TED180015/TM 0425/FL030/TP BE20/TB SEV 030-040/RM SOUTH BOUND ACROSS TURNAGAIN ARM,SEV 030-040,202504050400-KMSC-UBUS01-PIREP,3000.0,60.91997974997975,-149.99,2025-04-05 04:25:00,5.0,1,M,0.8
T,HA306,BWG UUA /OV BWG270025/TM 0425/FL300/TP HA306/TB SEV/RM ZME,SEV,202504050400-KMSC-UBUS01-PIREP,30000.0,36.96453,-86.94119225959871,2025-04-05 04:25:00,5.0,1,U,0.6
T,350,BOS UUA /OV 4132N 05736W/TM 0700/FL400/TP 350/TB SEV,SEV,202504050700-KMSC-UBUS01-PIREP,40000.0,41.5333,-57.6,2025-04-05 07:00:00,5.0,1,U,0.6
T,BCS3,VLA UUA /OV VLA/TM 1309/FL150/TP BCS3/TB 150 SEV/RM NO INJURIES ZKCFDC,150 SEV,202504051300-KMSC-UBUS01-PIREP,15000.0,38.99,-89.16,2025-04-05 13:09:00,5.0,1,U,0.6
T,B39M,RWF UUA /OV RWF/TM 1323/FL340/TP B39M/TB SEV,SEV,202504051300-KMSC-UBUS01-PIREP,34000.0,44.54689,-95.082,2025-04-05 13:23:00,5.0,1,U,0.6
T,E170,HRO UUA /OV RZC135010/TM 1352/FL100/TP E170/TB SEV 080-100/RM ZME,SEV 080-100,202504051300-KMSC-UBUS01-PIREP,10000.0,36.13213932385115,-93.97385149144137,2025-04-05 13:52:00,5.0,1,U,0.6
T,GLF4,SDF UUA /OV 20 SE IIU/TM 1405/FL340/TP GLF4/TB SEV,SEV,202504051400-KMSC-UBUS01-PIREP,34000.0,37.8642786477023,-85.28045639637413,2025-04-05 14:05:00,5.0,1,M,0.8
T,E55P,LIT UUA /OV LIT260070/TM 1438/FL450/TP E55P/TB SEV/IC MOD RIME/RM 700FT ALTITUDE GAIN ZME,SEV,202504051400-KMSC-UBUS01-PIREP,45000.0,34.524694049619384,-93.63379985010263,2025-04-05 14:38:00,5.0,1,U,0.6
F,B789,UUA /OV 4853N06141W /TM 1444 /FL390 /TP B789 /TB SEV CAT /RM DESFL340,SEV CAT,202504051453-CYXU-UACN01-PIREP,39000.0,48.8833,-61.6833,2025-04-05 14:44:00,5.0,1,U,0.6
F,A332,UUA /OV 4648N06055W /TM 1520 /FL400 /TP A332 /TB SEV CAT /RM DESFL360,SEV CAT,202504051525-CYXU-UACN01-PIREP,40000.0,46.8,-60.9166,2025-04-05 15:20:00,5.0,1,H,1.0
T,CRJ7,DEC UUA /OV AXC/TM 1536/FL200/TP CRJ7/TB OCNL SEV/RM OCNL SEV TURB FL 200-FL180 ZKCFDC,OCNL SEV,202504051500-KMSC-UBUS01-PIREP,20000.0,39.74,-88.86,2025-04-05 15:36:00,5.0,1,M,0.8
T,E55P,LIT UUA /OV LIT2600740/TM 1539/FL430/TP E55P/TB SEV/IC MOD RIME/RM 700FT ALTITUDE GAIN/ZME,SEV,202504051500-KMSC-UBUS01-PIREP,43000.0,34.7273,-92.23573,2025-04-05 15:39:00,5.0,1,U,0.6
F,A320,UUA /OV 4809N06004W /TM 1615 /FL340 /TP A320 /TB SEV CAT /RM DESFL300,SEV CAT,202504051620-CYXU-UACN01-PIREP,34000.0,48.15,-60.666,2025-04-05 16:15:00,5.0,1,M,0.8
F,GLEX,UUA /OV 4440N06419W /TM 1719 /FL430 /TP GLEX /TB SEV,SEV,202504051724-CYXU-UACN01-PIREP,43000.0,44.6666,-64.3166,2025-04-05 17:19:00,5.0,1,M,0.8
T,A319,CKP UUA /OV CKP/TM 1750/FL370/TP A319/TB OCNL SEV,OCNL SEV,202504051700-KMSC-UBUS01-PIREP,37000.0,42.7304194444,-95.553775,2025-04-05 17:50:00,5.0,1,M,0.8
F,SLG2,BUR UA /OV BUR/TM 1833/FL041/TP SLG2/TB SEV,SEV,202504051800-KMSC-UBUS01-PIREP,4100.0,34.20067,-118.35867,2025-04-05 18:33:00,5.0,1,U,0.6
T,E170,ATY UUA /OV ATY/TM 1833/FL300/TP E170/TB OCNL SEV,OCNL SEV,202504051800-KMSC-UBUS01-PIREP,30000.0,44.91397,-97.15472,2025-04-05 18:33:00,5.0,1,U,0.6
F,B350,BUR UA /OV VNY360020/TM 1835/FL060/TP B350/TB SEV,SEV,202504051800-KMSC-UBUS01-PIREP,6000.0,34.54308033336033,-118.48917,2025-04-05 18:35:00,5.0,1,M,0.8
T,E170,LIT UUA /OV LIT350008/TM 1842/FL070/TP E170/TB SEV 070-100,SEV 070-100,202504051800-KMSC-UBUS01-PIREP,7000.0,34.858618336335994,-92.26390342119863,2025-04-05 18:42:00,5.0,1,U,0.6
T,E170,LIT UUA /OV LIT315015/TM 1843/FL070/TP E170/TB SEV 070-100/RM NO INJURIES/NO DAMAGES ZME,SEV 070-100,202504051800-KMSC-UBUS01-PIREP,7000.0,34.90409101422328,-92.45083753934816,2025-04-05 18:43:00,5.0,1,U,0.6
T,B737,ALO UUA /OV ALO/TM 1852/FL380/TP B737/TB SEV,SEV,202504051800-KMSC-UBUS01-PIREP,38000.0,42.554365,-92.401293,2025-04-05 18:52:00,5.0,1,M,0.8
