URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,Plane Weight,sample_weight
F,E75L,DEN UA /OV 35SW DEN/TM 2142/FL140/TP E75L/TB SEV-EXTREME,SEV-EXTREME,202501022100-KMSC-UBUS01-PIREP,14000.0,39.42028763347903,-105.19468356342644,2025-01-02 21:42:00,5.0,1,U,0.6
F,PA46,DEN UA /OV 35SW DEN/TM 2146/FL150/TP PA46/TB SEV,SEV,202501022100-KMSC-UBUS01-PIREP,15000.0,39.42028763347903,-105.19468356342644,2025-01-02 21:46:00,5.0,1,L,0.6
T,C441,DEN UUA /OV 25SW/TM 2246/FL150/TP C441/TB SEV,SEV,202501022200-KMSC-UBUS01-PIREP,15000.0,39.8328,-104.6575,2025-01-02 22:46:00,5.0,1,L,0.6
T,B763,BHM UUA /OV VUZ120050/TM 1526/FL360/TP B763/TB SEV/RM NO INJURIES NO DAMAGE ZTLFD-02,SEV,202501031500-KMSC-UBUS01-PIREP,36000.0,33.25329958329959,-86.03277135204755,2025-01-03 15:26:00,5.0,1,H,1.0
T,C525,CHA UUA /OV CHA020010/TM 1735/FL040/TP C525/TB SEV DURD 040,SEV DURD 040,202501031700-KMSC-UBUS01-PIREP,4000.0,35.19190812266072,-85.13418608152749,2025-01-03 17:35:00,5.0,1,L,0.6
T,E75L,DEN UUA /OV 10E/TM 2113/FL100/TP E75L/TB SEV,SEV,202501032100-KMSC-UBUS01-PIREP,10000.0,39.8328,-104.6575,2025-01-03 21:13:00,5.0,1,U,0.6
T,PA34,RNO UUA /OV RTS360005/TM 2130/FL150/TP PA34/TB SEV,SEV,202501032100-KMSC-UBUS01-PIREP,15000.0,39.75154008334008,-119.8764,2025-01-03 21:30:00,5.0,1,L,0.6
T,P28,RMG UUA /OV RMG305015/TM 2141/FL065/TP P28/TB SEV CHOP/IC ZTLFD-05,SEV CHOP,202501032100-KMSC-UBUS01-PIREP,6500.0,34.491185724022216,-85.40916915122217,2025-01-03 21:41:00,5.0,1,L,0.6
F,SR22,ATL UA /OV HRS040015/TM 0002/FL072/TP SR22/TB SEV/IC ZTLFD-49,SEV,202501040000-KMSC-UBUS01-PIREP,7200.0,35.13152662319523,-83.72395305986429,2025-01-04 00:02:00,5.0,1,L,0.6
T,SR22,ATL UUA /OV HRS040015/TM 0002/FL072/TP SR22/TB SEV/IC ZTLFD-49,SEV,202501040000-KMSC-UBUS01-PIREP,7200.0,35.13152662319523,-83.72395305986429,2025-01-04 00:02:00,5.0,1,L,0.6
T,B38M,LGC UUA /OV LGC146020/TM 0133/FL370/TP B38M/TB SEV/IC ZTLFD-08,SEV,202501040100-KMSC-UBUS01-PIREP,37000.0,32.73249175844481,-84.85031597434786,2025-01-04 01:33:00,5.0,1,U,0.6
T,C182,SBA UUA /OV IZA/TM 1755/FL075/TP C182/TB SEV 075,SEV 075,202501041700-KMSC-UBUS01-PIREP,7500.0,34.60681,-120.07556,2025-01-04 17:55:00,5.0,1,L,0.6
T,PC12,COS UUA /OV BRK236049/TM 2057/FL220/TP PC12/TB SEV /RM ZDVWC-26,SEV,202501042100-KMSC-UBUS01-PIREP,22000.0,38.48328880485133,-105.50052998706909,2025-01-04 20:57:00,5.0,1,L,0.6
F,A332,UUA /OV 4554N05813W /TM 2259 /FL280 /TP A332 /TB SEV TURB,SEV TURB,202501042334-CYXU-UACN01-PIREP,28000.0,45.9,-58.2166,2025-01-04 22:59:00,5.0,1,H,1.0
T,GLF5,PUB UUA /OV PUB099012/TM 2310/FL490/TP GLF5/TB SEV/RM ZDVWC-46,SEV,202501042300-KMSC-UBUS01-PIREP,49000.0,38.258710572751085,-104.2466322520795,2025-01-04 23:10:00,5.0,1,M,0.8
F,C208,CXF UA /OV CXF/TM 0232/FL040/TP C208/WV 08256KT/TB SEV 030-040/RM SEVERE TURBULENCE DURD /ZAN/,SEV 030-040,202501050200-KMSC-UBUS01-PIREP,4000.0,67.25,-150.2,2025-01-05 02:32:00,5.0,1,L,0.6
T,E145,HEZ UUA /OV HEZ315020/TM 2318/FL330/TP E145/TB SEV TURB FFL330/RM ZHU,SEV TURB FFL330,202501052300-KMSC-UBUS01-PIREP,33000.0,31.849381352297694,-91.57413756075329,2025-01-05 23:18:00,5.0,1,M,0.8
T,C25B,BNA UUA /OV 8 NE BNA/TM 2340/FL040/TP C25B/TB SEV 040,SEV 040,202501060000-KMSC-UBUS01-PIREP,4000.0,36.21317854091908,-86.57244673173305,2025-01-05 23:40:00,5.0,1,U,0.6
T,CRJ9,SFZ UUA /OV PUT/TM 0022/FL320/TP CRJ9/TB SEV TURB 320-330,SEV TURB 320-330,202501060000-KMSC-UBUS01-PIREP,32000.0,41.96,-71.84,2025-01-06 00:22:00,5.0,1,U,0.6
T,B738,BUF UUA /OV BUF360020/TM 0317/FL360/TP B738/TB SEV FL360-380/RM ZOB,SEV FL360-380,202501060300-KMSC-UBUS01-PIREP,36000.0,43.274160333360335,-78.7358,2025-01-06 03:17:00,5.0,1,M,0.8
T,B738,BUF UUA /OV BUF360020/TM 0317/FL360/TP B738/TB SEV FL360-380,SEV FL360-380,202501060300-KMSC-UBUS01-PIREP,36000.0,43.274160333360335,-78.7358,2025-01-06 03:17:00,5.0,1,M,0.8
T,PA32,BIH UUA /OV O26/TM 1605/FL130/TP PA32/TB SEV BLO 130/RM COR SA-ID AND MSG TYPE AND TURB. ZLA CWSU,SEV BLO 130,202501061600-KMSC-UBUS01-PIREP,13000.0,36.58,-118.04,2025-01-06 16:05:00,5.0,1,L,0.6
T,GLEX,ORF UUA /OV 3539N04844W/TM 1844/FL360/TP GLEX/TB SEV 360-380,SEV 360-380,202501061900-KMSC-UBUS01-PIREP,36000.0,35.65,-48.7333,2025-01-06 18:44:00,5.0,1,M,0.8
T,A320,SFZ UUA /OV PUT270015/TM 2027/FL230/TP A320/TB SEV 190-230,SEV 190-230,202501062000-KMSC-UBUS01-PIREP,23000.0,41.96,-72.17622416273184,2025-01-06 20:27:00,5.0,1,M,0.8
F,PA23,UUA /OV CYME 090040 /TM 2030 /FL005 /TP PA23 /TB SEV /RM L LVL WS,SEV,202501062041-CYQB-UACN01-PIREP,500.0,48.86,-66.43659449922013,2025-01-06 20:30:00,5.0,1,L,0.6
T,BE10,ANC UUA /OV TED205016/TM 2137/FL047/TP BE10/TB SEV /IC NEG/RM DURD,SEV,202501062100-KMSC-UBUS01-PIREP,4700.0,60.92829834718912,-150.22372962221004,2025-01-06 21:37:00,5.0,1,L,0.6
T,B748,ANC UUA /OV TED250003/TM 2156/FL080/TP B748/TB SEV/IC NEG/RM DURD,SEV,202501062200-KMSC-UBUS01-PIREP,8000.0,61.15289760765075,-150.08744343527593,2025-01-06 21:56:00,5.0,1,U,0.6
T,GL5T,ORF UUA /OV 3934N07225W/TM 2208/FL190/TP GL5T/TB SEV,SEV,202501062200-KMSC-UBUS01-PIREP,19000.0,39.5666,-72.4166,2025-01-06 22:08:00,5.0,1,U,0.6
T,A390,ANC UUA /OV TED060050/TM 0100/FL360/TP A390/TB SEV/RM SEV AT FL340 /ZAN/,SEV,202501070100-KMSC-UBUS01-PIREP,36000.0,61.58670041670042,-148.49326073806307,2025-01-07 01:00:00,5.0,1,U,0.6
T,B38M,ECG UUA /OV ECG135234/TM 0137/FL340/TP B38M/TB SEV,SEV,202501070100-KMSC-UBUS01-PIREP,34000.0,33.499760178116915,-72.7513878442727,2025-01-07 01:37:00,5.0,1,U,0.6
F,B737,UUA /OV 6145N13930W /TM 0310 /FL300 /TP B737 /TB SEV,SEV,202501070328-CYEG-UACN01-PIREP,30000.0,61.75,-139.5,2025-01-07 03:10:00,5.0,1,M,0.8
T,P212,ANC UUA /OV TED075002/TM 0511/FL010/TP P212/TB SEV/RM PITCHED A/C 90 DEGREES DURC,SEV,202501070500-KMSC-UBUS01-PIREP,1000.0,61.17862800031554,-149.9232241709304,2025-01-07 05:11:00,5.0,1,U,0.6
T,B777,ANC UUA /OV TED049060/TM 0545/FL310/TP B777/TB SEV/RM DURC 280-310 /ZAN/,SEV,202501070500-KMSC-UBUS01-PIREP,31000.0,61.826112169825,-148.42477553178955,2025-01-07 05:45:00,5.0,1,H,1.0
T,B752,ALB UUA /OV ALB/TM 1242/FL005/TP B752/TB SEV/RM LLWS +/-8 FINAL RWY 28,SEV,202501071200-KMSC-UBUS01-PIREP,500.0,42.75757,-73.80361,2025-01-07 12:42:00,5.0,1,M,0.8
T,BE50,IAD UUA /OV AML190025/TM 1734/FL060/TP BE50/TB SEV,SEV,202501071700-KMSC-UBUS01-PIREP,6000.0,38.51963019895001,-77.56301702445242,2025-01-07 17:34:00,5.0,1,L,0.6
T,P28A,CNO UUA /OV CNO/TM 1800/FL014/TP P28A/TB SEV/RM IN PATTERN,SEV,202501071800-KMSC-UBUS01-PIREP,1400.0,33.97528,-117.63611,2025-01-07 18:00:00,5.0,1,L,0.6
T,GLF5,MMU UUA /OV MMU24005/TM 2007/FL040/TP GLF5/TB SEV,SEV,202501072000-KMSC-UBUS01-PIREP,4000.0,40.79935,-74.41487,2025-01-07 20:07:00,5.0,1,M,0.8
F,COZY,ONT UA /OV ONT09007/TM 2015/FL080/TP COZY/TB SEV,SEV,202501072000-KMSC-UBUS01-PIREP,8000.0,34.056,-117.60119,2025-01-07 20:15:00,5.0,1,L,0.6
T,TBM9,SBA UUA /OV RZS300035/TM 2127/FL130/TP TBM9/TB SEV/RM CWSU ZLA,SEV,202501072100-KMSC-UBUS01-PIREP,13000.0,34.80169029169029,-120.38311365934872,2025-01-07 21:27:00,5.0,1,U,0.6
T,A319,BUR UUA /OV BUR/TM 2149/FL060/TP A319/TB SEV,SEV,202501072100-KMSC-UBUS01-PIREP,6000.0,34.20067,-118.35867,2025-01-07 21:49:00,5.0,1,M,0.8
T,M600,MER UUA /OV PXN080014/TM 2350/FL095/TP M600/TB SEV/RM DURD,SEV,202501072300-KMSC-UBUS01-PIREP,9500.0,36.76052119007612,-120.49330270217528,2025-01-07 23:50:00,5.0,1,U,0.6
T,KC135,LKV UUA /OV LKV/TM 0150/FL220/TP KC135/TB SEV/RM ZSE,SEV,202501080200-KMSC-UBUS01-PIREP,22000.0,42.16111,-120.39908,2025-01-08 01:50:00,5.0,1,U,0.6
T,F15,LKV UUA /OV LKV330030/TM 0211/FL220/TP F15/TB SEV 220/RM ZSE,SEV 220,202501080200-KMSC-UBUS01-PIREP,22000.0,42.59415777595615,-120.73637073202994,2025-01-08 02:11:00,5.0,1,M,0.8
F,BE9L,ELP UA /OV ELP090005/TM 0220/FL070/TP BE9L/TB SEV CONS CAT/RM ZAB/FDCS,SEV CONS CAT,202501080200-KMSC-UBUS01-PIREP,7000.0,31.81111,-106.27775867109396,2025-01-08 02:20:00,5.0,1,L,0.6
F,RV10,STS UA /OV KSTS115012/TM 0251/FL026/TP RV10/TB SEV/RM MOD-SEV TURB REPORTED 12-15M SE KSTS @026,SEV,202501080200-KMSC-UBUS01-PIREP,2600.0,38.41920293122917,-122.57933271311634,2025-01-08 02:51:00,5.0,1,U,0.6
T,A306,BUR UUA /OV BUR085025/TM 0405/FL090/TP A306/TB SEV/RM REPORTED BY HEAVY UPS JET,SEV,202501080400-KMSC-UBUS01-PIREP,9000.0,34.236987834320786,-117.8567623773244,2025-01-08 04:05:00,5.0,1,H,1.0
T,GLF5,BUR UUA /OV BUR/TM 1444/FL050/TP GLF5/TB SEV DURC AOB 060,SEV DURC AOB 060,202501081400-KMSC-UBUS01-PIREP,5000.0,34.20067,-118.35867,2025-01-08 14:44:00,5.0,1,M,0.8
T,GLF5,BUR UUA /OV BUR/TM 1444/FL050/TP GLF5/TB SEV BLO 060/RM DURC. COR TURB. ZLA CWSU,SEV BLO 060,202501081500-KMSC-UBUS01-PIREP,5000.0,34.20067,-118.35867,2025-01-08 14:44:00,5.0,1,M,0.8
F,B737,ONT UA /OV ONT26005/TM 1506/FL030/TP B737/TB SEV/RM ON FINAL FOR ONT,SEV,202501081500-KMSC-UBUS01-PIREP,3000.0,34.056,-117.60119,2025-01-08 15:06:00,5.0,1,M,0.8
T,B737,POC UUA /OV ONT260005/TM 1506/FL030/TP B737/TB SEV/RM DURD ON FINAL FOR ONT. COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,202501081500-KMSC-UBUS01-PIREP,3000.0,34.04152814640138,-117.70025443985392,2025-01-08 15:06:00,5.0,1,M,0.8
T,B737,PSG UUA /OV LVD324027/TM 1626/FL210/TP B737/TB SEV/RM DURD/ ZAN,SEV,202501081600-KMSC-UBUS01-PIREP,21000.0,56.83408713616766,-133.5588875160923,2025-01-08 16:26:00,5.0,1,M,0.8
T,B737,BUR UUA /OV VNY/TM 1741/FL050/TP B737/TB SEV,SEV,202501081700-KMSC-UBUS01-PIREP,5000.0,34.20972,-118.48917,2025-01-08 17:41:00,5.0,1,M,0.8
T,B737,VNY UUA /OV VNY/TM 1741/FL050/TP B737/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,202501081800-KMSC-UBUS01-PIREP,5000.0,34.20972,-118.48917,2025-01-08 17:41:00,5.0,1,M,0.8
T,A321,SPS UUA /OV KUDD/TM 1803/FL5500/TP A321/TB SEV TURB,SEV TURB,202501081800-KMSC-UBUS01-PIREP,55000.0,33.74,-116.27,2025-01-08 18:03:00,5.0,1,M,0.8
T,A321,PSP UUA /OV KUDD/TM 1803/FL055/TP A321/TB SEV/RM COR SA-ID AND ALT. ZLA CWSU,SEV,202501081900-KMSC-UBUS01-PIREP,5500.0,33.74,-116.27,2025-01-08 18:03:00,5.0,1,M,0.8
T,GLF5,LFT UUA /OV KLLA225010/TM 1955/FL390/TP GLF5/TB SEV 390-365/RM ZHU,SEV 390-365,202501082000-KMSC-UBUS01-PIREP,39000.0,29.54213932385115,-92.5056314945917,2025-01-08 19:55:00,5.0,1,M,0.8
F,GLEX,BUR UA /OV VNY330008/TM 2113/FL060/TP GLEX/TB SEV BLO 060,SEV BLO 060,202501082100-KMSC-UBUS01-PIREP,6000.0,34.325199406921634,-118.5697906279068,2025-01-08 21:13:00,5.0,1,M,0.8
T,GLF4,MLB UUA /OV MLB070140/TM 2125/FL410/TP GLF4/TB SEV,SEV,202501082100-KMSC-UBUS01-PIREP,41000.0,28.90086164296496,-78.15939316824135,2025-01-08 21:25:00,5.0,1,M,0.8
T,A330,CYS UUA /OV CYS220018/TM 0245/FL370/TP A330/TB SEV TURB/RM ZDVWC-14,SEV TURB,202501090200-KMSC-UBUS01-PIREP,37000.0,40.92580805216572,-105.06660705210103,2025-01-09 02:45:00,5.0,1,L,0.6
T,E170,HPN UUA /OV KHPN130010/TM 0332/FL020/TP E170/TB SEV,SEV,202501090300-KMSC-UBUS01-PIREP,2000.0,40.95980005407751,-73.53814437598533,2025-01-09 03:32:00,5.0,1,U,0.6
T,BE20,GDP UUA /OV SFL040025/TM 0501/FL240/TP BE20/TB SEV/RM ZAB/FDCS,SEV,202501090500-KMSC-UBUS01-PIREP,24000.0,32.069211038658715,-104.77501303702988,2025-01-09 05:01:00,5.0,1,M,0.8
T,BE9L,WRL UUA /OV WRL260022/TM 0610/FL200/TP BE9L/TB SEV/RM LOST 900FT /ZLC,SEV,202501090600-KMSC-UBUS01-PIREP,20000.0,43.90203384416609,-108.45256353598954,2025-01-09 06:10:00,5.0,1,L,0.6
T,B767,PUC UUA /OV PUC360005/TM 0620/FL360/TP B767/TB SEV /ZLC,SEV,202501090700-KMSC-UBUS01-PIREP,36000.0,39.69251008334008,-110.75472,2025-01-09 06:20:00,5.0,1,H,1.0
F,B350,VNY UA /OV VNY280005/TM 1547/FL050/TP B350/TB SEV SFC-060,SEV SFC-060,202501091500-KMSC-UBUS01-PIREP,5000.0,34.22419185359861,-118.58841477426915,2025-01-09 15:47:00,5.0,1,M,0.8
T,M20P,SJC UUA /OV SJC010007/TM 1548/FL012/TP M20P/TB EXTRM/RM DURC. EXTRM TURB GOING THROUGH COYOTE HILLS,EXTRM,202501091500-KMSC-UBUS01-PIREP,1200.0,37.474303544294,-121.89892999894812,2025-01-09 15:48:00,7.0,1,L,0.6
T,E55P,BUR UUA /OV BUR100008/TM 1902/FL060/TP E55P/TB SEV/RM AIRCRAFT HAD TO DIVERT DUE TO SEVERE TURB,SEV,202501091900-KMSC-UBUS01-PIREP,6000.0,34.17751503424222,-118.1998954089515,2025-01-09 19:02:00,5.0,1,U,0.6
T,C68A,LIT UUA /OV LIT020025/TM 1909/FL390/TP C68A/TB SEV/RM NO INJURIES NO DAMAGE. ZME,SEV,202501091900-KMSC-UBUS01-PIREP,39000.0,35.11887030665179,-92.06232122734184,2025-01-09 19:09:00,5.0,1,U,0.6
T,E145,DEN UUA /OV DEN230050/TM 1917/FL160/TP E145/TB SEV,SEV,202501091900-KMSC-UBUS01-PIREP,16000.0,39.29710027038751,-105.48886864321388,2025-01-09 19:17:00,5.0,1,M,0.8
F,BE20,PSP UA /OV BNG PASS/TM 2000/FL120/TP BE20/TB SEV,SEV,202501092000-KMSC-UBUS01-PIREP,12000.0,33.92,-116.85,2025-01-09 20:00:00,5.0,1,M,0.8
T,BE99,SJC UUA /OV SJC040004/TM 2005/FL034/TP BE99/TB EXTRM,EXTRM,202501092000-KMSC-UBUS01-PIREP,3400.0,37.4104737661854,-121.87050258387016,2025-01-09 20:05:00,7.0,1,L,0.6
F,HDJT,ONT UA /OV ONT09015/TM 2027/FL100/TP HDJT/TB SEV/RM NO INJURIES,SEV,202501092000-KMSC-UBUS01-PIREP,10000.0,34.056,-117.60119,2025-01-09 20:27:00,5.0,1,U,0.6
T,B737,GRK UUA /OV AGJ180010/TM 2027/FL260/TP B737/TB SEV/RM ZHU,SEV,202501092000-KMSC-UBUS01-PIREP,26000.0,31.07,-97.83,2025-01-09 20:27:00,5.0,1,M,0.8
T,B737,GRK UUA /OV AGJ180025/TM 2050/FL270/TP B737/TB SEV FL270-290/RM ZHU,SEV FL270-290,202501092000-KMSC-UBUS01-PIREP,27000.0,31.07,-97.83,2025-01-09 20:50:00,5.0,1,M,0.8
T,B738,GRK UUA /OV KAGJ045010/TM 2119/FL240/TP B738/TB SEV/RM ZHU,SEV,202501092100-KMSC-UBUS01-PIREP,24000.0,31.07,-97.83,2025-01-09 21:19:00,5.0,1,M,0.8
T,PC12,VCT UUA /OV VCT/TM 2135/FL125/TP PC12/TB EXTRM/RM ZHU,EXTRM,202501092100-KMSC-UBUS01-PIREP,12500.0,28.8614,-96.9303,2025-01-09 21:35:00,7.0,1,L,0.6
T,C25B,AUS UUA /OV CWK315055/TM 2152/FL130/TP C25B/TB SEV 130-110/RM ZHU,SEV 130-110,202501092200-KMSC-UBUS01-PIREP,13000.0,31.028233718818672,-98.28140957543992,2025-01-09 21:52:00,5.0,1,U,0.6
F,E145,ONT UA /OV ONT09520/TM 2201/FL120/TP E145/WV -20KTS/TB SEV/RM UP AND DOWN DRAFTS,SEV,202501092200-KMSC-UBUS01-PIREP,12000.0,34.056,-117.60119,2025-01-09 22:01:00,5.0,1,M,0.8
T,C68A,LSB UUA /OV SSO320090/TM 2229/FL400/TP C68A/TB SEV/RM ZAB/FDCS,SEV,202501092200-KMSC-UBUS01-PIREP,40000.0,33.419159739171384,-110.40040471014348,2025-01-09 22:29:00,5.0,1,U,0.6
T,E175,ONT UUA /OV KONT/TM 2255/FL080/TP E175/TB SEV 040-080/RM DURC. COR ALT AND TURB. ZLA CWSU,SEV 040-080,202501092300-KMSC-UBUS01-PIREP,8000.0,34.056,-117.60119,2025-01-09 22:55:00,5.0,1,U,0.6
T,E300,VGT UUA /OV LAS281010/TM 2324/FL060/TP E300/TB SEV 060-080,SEV 060-080,202501092300-KMSC-UBUS01-PIREP,6000.0,36.10370407515344,-115.36582742050348,2025-01-09 23:24:00,5.0,1,L,0.6
F,PA46,LAS UA /OV LAS238028/TM 0003/FL110/TP PA46/TB SEV,SEV,202501100000-KMSC-UBUS01-PIREP,11000.0,35.82458431238962,-115.65306749912295,2025-01-10 00:03:00,5.0,1,L,0.6
T,PA46,LAS UUA /OV LAS238028/TM 0003/FL110/TP PA46/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,202501100100-KMSC-UBUS01-PIREP,11000.0,35.82458431238962,-115.65306749912295,2025-01-10 00:03:00,5.0,1,L,0.6
T,C25B,L08 UUA /OV JLI360010/TM 0022/FL105/TP C25B/TB SEV 095-105/RM COR SA-ID AND TURB. ZLA CWSU,SEV 095-105,202501100000-KMSC-UBUS01-PIREP,10500.0,33.30668016668017,-116.59,2025-01-10 00:22:00,5.0,1,U,0.6
T,C25B,L08 UUA /OV JLI/TM 0026/FL120/TP C25B/TB SEV 120-090/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV 120-090,202501100100-KMSC-UBUS01-PIREP,12000.0,33.14,-116.59,2025-01-10 00:26:00,5.0,1,U,0.6
T,B462,ONT UUA /OV ONT 5 N/TM 0115/FL065/TP B462/TB SEV,SEV,202501100100-KMSC-UBUS01-PIREP,6500.0,34.056,-117.60119,2025-01-10 01:15:00,5.0,1,M,0.8
T,B462,ONT UUA /OV ONT350005/TM 0115/FL065/TP B462/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,202501100100-KMSC-UBUS01-PIREP,6500.0,34.138073960209994,-117.61865773357502,2025-01-10 01:15:00,5.0,1,M,0.8
F,BE20,FVE UA /OV CYES/TM 0120/FL032/TP BE20/TB SEV 020-032/RM DURD,SEV 020-032,202501100100-KMSC-UBUS01-PIREP,3200.0,47.49,-68.48,2025-01-10 01:20:00,5.0,1,M,0.8
T,BE20,FVE UUA /OV CYES/TM 0120/FL032/TP BE20/TB SEV 020-032/RM DURD,SEV 020-032,202501100100-KMSC-UBUS01-PIREP,3200.0,47.49,-68.48,2025-01-10 01:20:00,5.0,1,M,0.8
F,C208,VNY UA /OV VNY/TM 0140/FL070/TP C208/TB SEV,SEV,202501100100-KMSC-UBUS01-PIREP,7000.0,34.20972,-118.48917,2025-01-10 01:40:00,5.0,1,L,0.6
T,C208,VNY UUA /OV VNY/TM 0140/FL070/TP C208/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,202501100200-KMSC-UBUS01-PIREP,7000.0,34.20972,-118.48917,2025-01-10 01:40:00,5.0,1,L,0.6
T,GLF4,AJO UUA /OV PDZ/TM 0151/FL080/TP GLF4/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,202501100200-KMSC-UBUS01-PIREP,8000.0,33.92,-117.53,2025-01-10 01:51:00,5.0,1,M,0.8
T,A320,MEI UUA /OV MEI315040/TM 0156/FL200/TP A320/TB SEV/RM NO DAMAGE NO INJURIES/ZME,SEV,202501100200-KMSC-UBUS01-PIREP,20000.0,32.8061927045954,-89.30903156902929,2025-01-10 01:56:00,5.0,1,M,0.8
T,B788,ORF UUA /OV 3221N06814W/TM 0236/FL390/TP B788/TB SEV,SEV,202501100200-KMSC-UBUS01-PIREP,39000.0,32.35,-68.2333,2025-01-10 02:36:00,5.0,1,U,0.6
T,BE9L,SNA UUA /OV SNA360005/TM 0255/FL045/TP BE9L/TB OCNL SEV 045/RM DURD,OCNL SEV 045,202501100300-KMSC-UBUS01-PIREP,4500.0,33.75901008334008,-117.86822,2025-01-10 02:55:00,5.0,1,L,0.6
T,A321,CRS UUA /OV CQY255010/TM 0257/FL340/TP A321/TB SEV 330-338/RM DURC,SEV 330-338,202501100300-KMSC-UBUS01-PIREP,34000.0,32.14685999842231,-96.41024378014788,2025-01-10 02:57:00,5.0,1,M,0.8
T,B738,TME UUA /OV IDU135015/TM 0321/FL270/TP B738/TB SEV 270-295/RM ZHU,SEV 270-295,202501100300-KMSC-UBUS01-PIREP,27000.0,29.783208985776724,-96.35594152010374,2025-01-10 03:21:00,5.0,1,M,0.8
T,SW4,LVS UUA /OV FTI047070/TM 0324/FL160/TP SW4/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202501100300-KMSC-UBUS01-PIREP,16000.0,36.45572920231572,-104.08975403440824,2025-01-10 03:24:00,5.0,1,M,0.8
T,B763,RIV UUA /OV HDF/TM 0350/FL100/TP B763/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,202501100300-KMSC-UBUS01-PIREP,10000.0,33.78,-117.19,2025-01-10 03:50:00,5.0,1,H,1.0
T,B737,SNA UUA /OV SNA100008/TM 0413/FL050/TP B737/TB OCNL SEV BLO 080/RM DURD,OCNL SEV BLO 080,202501100400-KMSC-UBUS01-PIREP,5000.0,33.652515034242214,-117.71042143152314,2025-01-10 04:13:00,5.0,1,M,0.8
T,B737,ONT UUA /OV ONT/TM 0422/FL100/TP B737/TB SEV 100-070/RM SWA4626 DURD LAX RWY 25L. COR SA-ID AND TURB. ZLA CWSU,SEV 100-070,202501100400-KMSC-UBUS01-PIREP,10000.0,34.056,-117.60119,2025-01-10 04:22:00,5.0,1,M,0.8
