label,issue,expire,fl_low,fl_high,polygon
16C,2017-11-01 11:55:00+00:00,2017-11-01 13:55:00+00:00,,,"POLYGON ((-93.20150740821383 30.39318309225616, -95.10957708976053 30.05824326015944, -95.17435596585328 30.01688750061122, -96.01002849112503 28.8166010353484, -95.0749980879034 29.86125520815992, -93.16692840635669 30.19619504025665, -95.8458917370824 28.70232450244533, -95.01021921181065 29.90261096770815, -93.20150740821383 30.39318309225616))"
17C,2017-11-01 13:55:00+00:00,2017-11-01 15:55:00+00:00,0.0,40000.0,"POLYGON ((-93.64657388656828 30.374082947352782, -93.5016681796428 30.23623398616543, -94.20258272201279 29.49943831950518, -94.34748842893826 29.637287280692533, -93.64657388656828 30.374082947352782))"
ZULU 8,2017-11-01 13:59:00+00:00,2017-11-01 18:00:00+00:00,0.0,50000.0,"POLYGON ((-159.2 27.5, -158.5 24.2, -164.3 20.1, -165.2 21, -159.2 27.5))"
CHARLIE 2,2017-11-01 14:25:00+00:00,2017-11-01 18:25:00+00:00,0.0,46000.0,"POLYGON ((-161 35.45, -157.45 33, -160.15 30.15, -163.3 34.15, -161 35.45))"
NOVEMBER 2,2017-11-01 14:59:00+00:00,2017-11-01 19:00:00+00:00,0.0,59000.0,"POLYGON ((146.1 19.4, 149.1 18.2, 150 16.4, 147.2 15.4, 144.3 17.5, 146.1 19.4))"
BRAVO 4,2017-11-01 15:15:00+00:00,2017-11-01 19:15:00+00:00,0.0,52000.0,"POLYGON ((-120 16.15, -120 9.45, -125 7.3, -127 8, -124 13.3, -120 16.15))"
18C,2017-11-01 15:55:00+00:00,2017-11-01 17:55:00+00:00,0.0,41000.0,"POLYGON ((-92.46994906117342 30.23411923950737, -92.41268643826618 30.042492018012656, -93.43489861929123 29.737031498381633, -93.49216124219848 29.928658719876346, -92.46994906117342 30.23411923950737))"
19C,2017-11-01 16:55:00+00:00,2017-11-01 18:55:00+00:00,0.0,43000.0,"POLYGON ((-92.09984357775907 30.297348192630828, -92.0455922767559 30.10484677357252, -93.21047807016004 29.776555324494137, -93.26472937116321 29.969056743552446, -92.09984357775907 30.297348192630828))"
ZULU 9,2017-11-01 17:29:00+00:00,2017-11-01 21:30:00+00:00,0.0,50000.0,"POLYGON ((-160.5 28.3, -157 26.5, -159.1 21.3, -160.4 23, -164.2 20, -164.5 22.2, -160.5 28.3))"
20C,2017-11-01 17:55:00+00:00,2017-11-01 19:55:00+00:00,0.0,42000.0,"POLYGON ((-92.29999065453022 30.4283702103744, -91.84544519998475 30.4283702103744, -91.84544519998475 29.973824755828947, -92.29999065453022 29.973824755828947, -92.29999065453022 30.4283702103744))"
NOVEMBER 3,2017-11-01 18:23:00+00:00,2017-11-01 22:25:00+00:00,0.0,57000.0,"POLYGON ((145.1 19.5, 148.5 19.2, 150 16.3, 146.4 14.5, 143.1 17.4, 145.1 19.5))"
21C,2017-11-01 18:55:00+00:00,2017-11-01 20:55:00+00:00,0.0,42000.0,"POLYGON ((-91.39203269739616 30.442440294069765, -91.33618449860361 30.25039608381695, -92.61951343888917 29.8771923841119, -92.67536163768172 30.069236594364718, -91.39203269739616 30.442440294069765))"
ZULU 10,2017-11-01 21:24:00+00:00,2017-11-02 01:25:00+00:00,0.0,50000.0,"POLYGON ((-161.4 26.1, -160.3 24.2, -163.3 20.1, -164.1 23.1, -161.4 26.1))"
OSCAR 1,2017-11-01 21:25:00+00:00,2017-11-02 01:25:00+00:00,0.0,45000.0,"POLYGON ((-159.3 23.1, -158.2 22.3, -160.5 19.5, -161.2 21.1, -159.3 23.1))"
FOXTROT 1,2017-11-01 21:55:00+00:00,2017-11-02 01:55:00+00:00,0.0,44000.0,"POLYGON ((-46 28.15, -42.3 26.3, -48.15 20.15, -49.15 21, -46 28.15))"
NOVEMBER 4,2017-11-01 22:00:00+00:00,2017-11-02 02:00:00+00:00,0.0,52000.0,"POLYGON ((146.2 20.3, 150.3 17, 148.4 16.1, 145.1 18.1, 146.2 20.3))"
NOVEMBER 5,2017-11-02 00:16:00+00:00,2017-11-02 04:20:00+00:00,0.0,50000.0,"POLYGON ((146.2 20.1, 152.2 17.1, 151.5 14.3, 145.1 18.1, 146.2 20.1))"
PAPA 1,2017-11-02 00:21:00+00:00,2017-11-02 04:25:00+00:00,0.0,55000.0,"POLYGON ((138 15.1, 140 14, 136.4 10.5, 135.4 13.1, 138 15.1))"
OSCAR 2,2017-11-02 00:32:00+00:00,2017-11-02 04:35:00+00:00,0.0,43000.0,"POLYGON ((-159.2 23.3, -158.1 22.2, -159 21.2, -160.2 21.5, -159.2 23.3))"
ZULU 11,2017-11-02 00:32:00+00:00,2017-11-02 04:35:00+00:00,0.0,48000.0,"POLYGON ((-161.4 28.5, -159.5 25, -163.5 20, -164.2 21.4, -161.4 28.5))"
FOXTROT 2,2017-11-02 01:35:00+00:00,2017-11-02 05:35:00+00:00,0.0,45000.0,"POLYGON ((-43.15 28, -41.45 27, -46.45 21.45, -47.45 22.45, -43.15 28))"
ZULU 12,2017-11-02 03:27:00+00:00,2017-11-02 07:30:00+00:00,0.0,48000.0,"POLYGON ((-158.5 29.1, -163.4 20.1, -165.3 22.5, -163.2 24.2, -162.1 28.1, -158.5 29.1))"
OSCAR 3,2017-11-02 03:29:00+00:00,2017-11-02 07:30:00+00:00,0.0,43000.0,"POLYGON ((-159.3 22.2, -159 22.1, -159.4 21.1, -160.3 21.4, -159.3 22.2))"
PAPA 2,2017-11-02 03:33:00+00:00,2017-11-02 07:35:00+00:00,0.0,55000.0,"POLYGON ((135.4 15.4, 137.3 14.2, 135 11.5, 133.3 12.3, 135.4 15.4))"
QUEBEC 1,2017-11-02 03:36:00+00:00,2017-11-02 07:40:00+00:00,0.0,55000.0,"POLYGON ((140.2 11.2, 143 10.2, 139 6.5, 136.5 10.1, 140.2 11.2))"
FOXTROT 3,2017-11-02 05:15:00+00:00,2017-11-02 09:15:00+00:00,0.0,45000.0,"POLYGON ((-47.3 30.15, -40.15 28.45, -46.15 18, -50.15 18, -51 24.15, -47.3 30.15))"
ZULU 13,2017-11-02 07:29:00+00:00,2017-11-02 11:30:00+00:00,0.0,46000.0,"POLYGON ((-156.3 30, -163.2 20, -166.3 19.1, -163.5 24.2, -159.3 30, -156.3 30))"
QUEBEC 2,2017-11-02 07:39:00+00:00,2017-11-02 11:40:00+00:00,0.0,58000.0,"POLYGON ((137.4 14.1, 142.4 9.5, 138.3 7, 134.1 6.4, 134.3 10.3, 137.4 14.1))"
FOXTROT 4,2017-11-02 08:45:00+00:00,2017-11-02 12:45:00+00:00,0.0,45000.0,"POLYGON ((-40 31.45, -46.45 18, -49.15 18, -50.45 24.3, -46.3 31.15, -40 31.45))"
QUEBEC 3,2017-11-02 11:39:00+00:00,2017-11-02 15:40:00+00:00,0.0,58000.0,"POLYGON ((136.1 15.5, 140 13, 139.5 7.5, 134.5 6.4, 133.2 9, 133.4 11.5, 136.1 15.5))"
FOXTROT 5,2017-11-02 11:45:00+00:00,2017-11-02 15:45:00+00:00,0.0,45000.0,"POLYGON ((-47.3 26.45, -45 21.45, -46.45 18, -49 18, -50.3 25, -47.3 26.45))"
ROMEO 1,2017-11-02 15:20:00+00:00,2017-11-02 19:20:00+00:00,0.0,56000.0,"POLYGON ((153 8.4, 159.5 3.3, 160 0.1, 156.3 0.1, 150.1 7.2, 153 8.4))"
QUEBEC 4,2017-11-02 15:30:00+00:00,2017-11-02 19:30:00+00:00,,,"POLYGON ((135.3 16.5, 141.3 14.3, 138.3 8.4, 136 6.4, 132.2 9.1, 132.2 11.4, 136 11.1, 134.1 13.5, 135.3 16.5))"
FOXTROT 6,2017-11-02 15:45:00+00:00,2017-11-02 19:45:00+00:00,0.0,42000.0,"POLYGON ((-47 30.45, -45.3 28.3, -50.45 25.45, -51.45 27.15, -47 30.45))"
ROMEO 2,2017-11-02 19:16:00+00:00,2017-11-02 23:15:00+00:00,0.0,56000.0,"POLYGON ((152.2 8, 159.5 1.3, 154 0, 147.4 7.1, 152.2 8))"
QUEBEC 5,2017-11-02 19:30:00+00:00,2017-11-02 23:30:00+00:00,0.0,57000.0,"POLYGON ((130.5 17.2, 140.4 15.1, 138.4 8.4, 130 8.5, 130.5 17.2))"
ROMEO 3,2017-11-02 19:30:00+00:00,2017-11-02 23:30:00+00:00,0.0,57000.0,"POLYGON ((152 8.1, 159 1.3, 154.5 0.1, 147.3 7.2, 152 8.1))"
FOXTROT 7,2017-11-02 19:40:00+00:00,2017-11-02 23:40:00+00:00,0.0,45000.0,"POLYGON ((-47 30.45, -45.15 30, -47.15 24.15, -49.3 26.15, -47 30.45))"
FOXTROT 8,2017-11-02 22:55:00+00:00,2017-11-03 02:55:00+00:00,0.0,43000.0,"POLYGON ((-47.15 32, -45.3 31.45, -46 26.15, -48 26, -47.15 32))"
GOLF 1,2017-11-02 22:55:00+00:00,2017-11-03 02:55:00+00:00,0.0,47000.0,"POLYGON ((-50 19.45, -48.15 19.45, -48 18, -50.15 18, -50 19.45))"
QUEBEC 6,2017-11-02 23:20:00+00:00,2017-11-03 03:20:00+00:00,0.0,56000.0,"POLYGON ((130.2 17.4, 139.5 15.2, 139.3 9.5, 135 10, 130.2 17.4))"
ROMEO 4,2017-11-02 23:20:00+00:00,2017-11-03 03:20:00+00:00,0.0,56000.0,"POLYGON ((150.5 5.5, 158.2 0.1, 151.2 0.1, 148.1 4.2, 150.5 5.5))"
1E,2017-11-02 23:55:00+00:00,2017-11-03 01:55:00+00:00,0.0,35000.0,"POLYGON ((-84.29929313213337 42.024738092945576, -84.2360649107829 41.83499565693071, -86.74474601972638 40.999023231439345, -86.80797424107685 41.18876566745421, -84.29929313213337 42.024738092945576))"
HOTEL 1,2017-11-03 00:05:00+00:00,2017-11-03 04:05:00+00:00,0.0,38000.0,"POLYGON ((-64.15 40.3, -62.15 37.45, -67.15 37.3, -64.15 40.3))"
1C,2017-11-03 00:55:00+00:00,2017-11-03 02:55:00+00:00,0.0,45000.0,"POLYGON ((-88.898625684979 38.820242550566874, -88.82137431502103 38.63576429754062, -92.62119098725984 37.044568377673556, -92.6984423572178 37.22904663069981, -88.898625684979 38.820242550566874))"
1E,2017-11-03 00:55:00+00:00,2017-11-03 02:55:00+00:00,,,"POLYGON ((-83.46508451668484 42.19954824007479, -86.89919659469724 40.81039561281099, -86.91278475636238 40.80365830150267, -88.7573635555227 39.70745397421927, -86.82419724922734 40.62499038586447, -83.39008517121493 42.01414301312828, -88.65518788672252 39.5355233698894, -86.8106090875622 40.63172769717279, -83.46508451668484 42.19954824007479))"
2E,2017-11-03 01:55:00+00:00,2017-11-03 03:55:00+00:00,,,"POLYGON ((-83.36615690993725 42.25745714626058, -85.3705881730343 40.88868104409152, -88.68039391562374 39.39096141310355, -83.26733308388935 42.08357830509451, -85.36240279358074 40.89284800599495, -88.7628469827645 39.57317417807648, -85.45304124017507 41.07089380906445, -85.46122661962863 41.06672684716102, -83.36615690993725 42.25745714626058))"
2C,2017-11-03 01:55:00+00:00,2017-11-03 03:55:00+00:00,0.0,45000.0,"POLYGON ((-88.47736968073015 39.027557413288754, -88.38912647254203 38.84807722995736, -92.28209358864854 36.93406142431385, -92.37033679683665 37.113541607645246, -88.47736968073015 39.027557413288754))"
QUEBEC 7,2017-11-03 02:02:00+00:00,2017-11-03 06:00:00+00:00,0.0,53000.0,"POLYGON ((139 15.1, 140.1 9.3, 135.4 15, 139 15.1))"
QUEBEC 8,2017-11-03 02:40:00+00:00,2017-11-03 06:40:00+00:00,0.0,55000.0,"POLYGON ((138.4 15.5, 142.4 9.3, 136.3 9.2, 136.1 15.3, 138.4 15.5))"
SIERRA 1,2017-11-03 02:45:00+00:00,2017-11-03 06:45:00+00:00,0.0,55000.0,"POLYGON ((150 17.5, 153.5 14.3, 150.4 10.5, 146 15.4, 150 17.5))"
3E,2017-11-03 02:55:00+00:00,2017-11-03 04:55:00+00:00,,,"POLYGON ((-83.31343010009594 42.21768622189979, -85.31381202153428 41.06665174947564, -85.32400659940225 41.05992516820807, -87.4122410430694 39.49096414449446, -85.21406473195698 40.89330101188855, -83.21368281051865 42.0443354843127, -87.29210459775615 39.3310665694425, -85.203870154089 40.90002759315612, -83.31343010009594 42.21768622189979))"
3C,2017-11-03 02:55:00+00:00,2017-11-03 04:55:00+00:00,0.0,45000.0,"POLYGON ((-87.55668403582293 39.37575052908016, -87.47161873929328 39.194742531117846, -92.28368254447777 36.933297516998394, -92.36874784100742 37.114305514960705, -87.55668403582293 39.37575052908016))"
ROMEO 4,2017-11-03 03:15:00+00:00,2017-11-03 07:15:00+00:00,0.0,56000.0,"POLYGON ((147.5 4.3, 154.5 0, 147.3 0, 143.4 2.3, 147.5 4.3))"
4E,2017-11-03 03:55:00+00:00,2017-11-03 05:55:00+00:00,,,"POLYGON ((-83.26351300364809 42.17622993381816, -85.10654694341255 41.02194795081095, -85.11386988494672 41.01689460447121, -87.22754843132687 39.41495776813294, -85.00038941925868 40.85244697716913, -83.15735547949421 42.00672896017635, -87.10674502410465 39.25556348717059, -84.99306647772451 40.85750032350887, -83.26351300364809 42.17622993381816))"
4C,2017-11-03 03:55:00+00:00,2017-11-03 05:55:00+00:00,0.0,45000.0,"POLYGON ((-87.07880913431914 39.17955551071848, -86.99351574829105 38.99865487970835, -91.80127326738923 36.73183073588909, -91.88656665341733 36.91273136689922, -87.07880913431914 39.17955551071848))"
INDIA 1,2017-11-03 04:15:00+00:00,2017-11-03 08:15:00+00:00,0.0,42000.0,"POLYGON ((-50.3 30.45, -47.15 30.45, -49.3 25.15, -52.15 25.15, -50.3 30.45))"
5E,2017-11-03 04:55:00+00:00,2017-11-03 06:55:00+00:00,0.0,36000.0,"POLYGON ((-79.56714825038834 42.59093679589741, -79.50472620168416 42.40092761760443, -81.96695600815126 41.59203285640946, -82.02937805685544 41.78204203470244, -79.56714825038834 42.59093679589741))"
6E,2017-11-03 04:55:00+00:00,2017-11-03 06:55:00+00:00,0.0,32000.0,"POLYGON ((-82.03991194661236 41.777907474421525, -81.95642211839433 41.59616741669038, -86.23825508589098 39.629129971134425, -86.32174491410902 39.81087002886557, -82.03991194661236 41.777907474421525))"
5C,2017-11-03 04:55:00+00:00,2017-11-03 06:55:00+00:00,0.0,45000.0,"POLYGON ((-85.92495529595048 39.50343759536521, -85.8411452099751 39.321845003311466, -91.67330216497025 36.63014062103415, -91.75711225094564 36.8117332130879, -85.92495529595048 39.50343759536521))"
6C,2017-11-03 05:55:00+00:00,2017-11-03 07:55:00+00:00,,,"POLYGON ((-84.84967750208749 39.31814837106903, -88.12580763545587 37.9146642367111, -88.13025570021567 37.91262853575554, -91.23872113534254 36.39698542724968, -88.04705087656616 37.73082361843215, -84.77092074319778 39.13430775279008, -91.15106824693324 36.21721621088185, -88.04260281180636 37.73285931938771, -84.84967750208749 39.31814837106903))"
7E,2017-11-03 05:55:00+00:00,2017-11-03 07:55:00+00:00,0.0,35000.0,"POLYGON ((-78.6066507061399 42.89113443713171, -78.54255360536447 42.70168375312085, -80.84174408517983 41.92379559369791, -80.90584118595525 42.113246277708775, -78.6066507061399 42.89113443713171))"
8E,2017-11-03 05:55:00+00:00,2017-11-03 07:55:00+00:00,0.0,32000.0,"POLYGON ((-80.86796455844062 41.94441381051667, -80.78794090531967 41.76112110760361, -85.67612918899773 39.626989866227994, -85.75615284211868 39.81028256914106, -80.86796455844062 41.94441381051667))"
SIERRA 2,2017-11-03 06:30:00+00:00,2017-11-03 10:30:00+00:00,0.0,54000.0,"POLYGON ((148 16.5, 153 12.4, 150.2 10.5, 146 15.4, 148 16.5))"
ROMEO 5,2017-11-03 06:34:00+00:00,2017-11-03 10:45:00+00:00,0.0,57000.0,"POLYGON ((141 3.3, 152.2 2.3, 141 0, 141 3.3))"
TANGO 1,2017-11-03 06:38:00+00:00,2017-11-03 10:50:00+00:00,0.0,54000.0,"POLYGON ((133.3 20.4, 137 18.1, 130.5 18.5, 133.3 20.4))"
9E,2017-11-03 06:55:00+00:00,2017-11-03 08:55:00+00:00,,,"POLYGON ((-76.53795741531707 43.25437780477802, -81.82926636256201 41.47530382552993, -81.85808668139933 41.45999609143369, -84.89352378294632 39.1421247019181, -81.76552754637666 41.28573229994845, -76.47421859913172 43.06480627919653, -84.77214432908633 38.98316864452911, -81.73670722753934 41.3010400340447, -76.53795741531707 43.25437780477802))"
7C,2017-11-03 06:55:00+00:00,2017-11-03 08:55:00+00:00,,,"POLYGON ((-85.09967051628789 39.11090604500087, -88.09972185181422 37.78425764582485, -88.10248503278451 37.7829851491067, -91.40775875082882 36.19947034936146, -88.01883581391556 37.60134387140353, -85.01878447838922 38.92799227057955, -91.32134635098957 36.01910156837644, -88.01607263294527 37.60261636812168, -85.09967051628789 39.11090604500087))"
8C,2017-11-03 06:55:00+00:00,2017-11-03 08:55:00+00:00,0.0,38000.0,"POLYGON ((-89.08245656239839 36.480880923760125, -89.32 35.520893132790825, -90.95 35.610893132790835, -89.08245656239839 36.480880923760125))"
10E,2017-11-03 07:55:00+00:00,2017-11-03 09:55:00+00:00,,,"POLYGON ((-78.41954967550794 42.82474183769155, -81.78308160817734 41.43341857082333, -81.82373812599185 41.40247672483119, -82.87495341851789 40.05340184146537, -81.7066339116884 41.24860582856368, -78.343101979019 42.6399290954319, -82.71719268639993 39.93047279119001, -81.66597739387389 41.27954767455583, -78.41954967550794 42.82474183769155))"
11C,2017-11-03 07:55:00+00:00,2017-11-03 09:55:00+00:00,0.0,35000.0,"POLYGON ((-87.57698203386462 35.482191557409664, -87.40301796613537 35.3835178367993, -88.42301796613538 33.585234079115715, -88.59698203386463 33.68390779972608, -87.57698203386462 35.482191557409664))"
10C,2017-11-03 07:55:00+00:00,2017-11-03 09:55:00+00:00,0.0,45000.0,"POLYGON ((-88.12657478978713 37.92943143175492, -87.41243595022111 37.261656167192776, -90.18366837878978 35.42052854682608, -90.56890117115753 36.41607871991356, -88.12657478978713 37.92943143175492))"
9C,2017-11-03 07:55:00+00:00,2017-11-03 09:55:00+00:00,0.0,42000.0,"POLYGON ((-84.9190532719157 39.16346380292318, -84.82504788677547 38.98693338751372, -86.9798590667841 37.83946056017496, -87.07386445192434 38.01599097558442, -84.9190532719157 39.16346380292318))"
SIERRA 3,2017-11-03 08:08:00+00:00,2017-11-03 12:10:00+00:00,0.0,53000.0,"POLYGON ((155.3 13.4, 156.2 11.5, 150 10.2, 150 13.2, 155.3 13.4))"
INDIA 2,2017-11-03 08:10:00+00:00,2017-11-03 12:10:00+00:00,0.0,42000.0,"POLYGON ((-50 30, -47.15 30, -49.15 25.3, -52 25.3, -50 30))"
UNIFORM 1,2017-11-03 08:19:00+00:00,2017-11-03 12:30:00+00:00,0.0,46000.0,"POLYGON ((-167.1 27.3, -164.5 27, -169.4 24.3, -167.1 27.3))"
11E,2017-11-03 08:55:00+00:00,2017-11-03 10:55:00+00:00,,,"POLYGON ((-75.96774224715598 43.44904045507904, -79.07288654986226 42.1272685192159, -79.08316372986019 42.12217910236296, -82.53628749993699 40.15793571085081, -78.99455374384326 41.94324685880282, -75.88940944113698 43.26501879466596, -82.43740033392213 39.98409288414361, -78.98427656384533 41.94833627565576, -75.96774224715598 43.44904045507904))"
12C,2017-11-03 08:55:00+00:00,2017-11-03 10:55:00+00:00,0.0,42000.0,"POLYGON ((-84.57187012576556 39.05451870559808, -84.48456680184485 38.87457946687457, -86.2711887882423 38.00774219942358, -86.358492112163 38.18768143814709, -84.57187012576556 39.05451870559808))"
14C,2017-11-03 08:55:00+00:00,2017-11-03 10:55:00+00:00,0.0,37000.0,"POLYGON ((-87.43006682664044 35.04308010583242, -87.27985282748865 34.91103558887385, -88.23495011912861 33.82451577676153, -88.3851641182804 33.9565602937201, -87.43006682664044 35.04308010583242))"
13C,2017-11-03 08:55:00+00:00,2017-11-03 10:55:00+00:00,0.0,45000.0,"POLYGON ((-87.76 37.93, -86.98322978621673 37.67277648245105, -88.37365338896903 35.697943967210314, -90.74406934482849 36.1098238005692, -87.76 37.93))"
13E,2017-11-03 09:55:00+00:00,2017-11-03 11:55:00+00:00,,,"POLYGON ((-79.33825866619327 41.99855170537232, -80.89863567593638 39.94579898856668, -82.07273784088402 38.88211887427705, -79.18887454059427 41.86556906357639, -80.89108342572875 39.95341735370993, -82.20701746606777 39.03033824635948, -81.03291530112013 40.09401836064912, -81.04046755132775 40.08639999550586, -79.33825866619327 41.99855170537232))"
12E,2017-11-03 09:55:00+00:00,2017-11-03 11:55:00+00:00,0.0,30000.0,"POLYGON ((-74.39872121892549 44.31764176769042, -74.26903637179686 44.16538592896748, -75.54058947477367 43.08233275242845, -75.6702743219023 43.234588591151386, -74.39872121892549 44.31764176769042))"
