label,issue,expire,fl_low,fl_high,polygon
3W,2017-01-01 07:55:00+00:00,2017-01-01 09:55:00+00:00,,,"POLYGON ((-114.4474166531354 34.69859463089637, -114.6807260458545 34.54381060263353, -114.7253527245293 34.46472922140291, -114.793874169855 32.8531528350505, -114.5701599388182 34.3771518615641, -114.3368505460991 34.53193588982695, -114.594054705469 32.84465685644231, -114.5255332601434 34.45623324279472, -114.4474166531354 34.69859463089637))"
10C,2017-01-01 07:55:00+00:00,2017-01-01 09:55:00+00:00,0.0,42000.0,"POLYGON ((-87.72277637563074 30.82174574044708, -87.65174428168204 30.634784670624345, -91.90443293769394 29.019061245234848, -91.97546503164264 29.206022315057584, -87.72277637563074 30.82174574044708))"
11C,2017-01-01 07:55:00+00:00,2017-01-01 09:55:00+00:00,0.0,35000.0,"POLYGON ((-99.85293306395583 31.128134284563945, -99.78706693604416 30.93929135196142, -100.7387776627862 30.607346176155136, -100.80464379069788 30.796189108757662, -99.85293306395583 31.128134284563945))"
4W,2017-01-01 08:55:00+00:00,2017-01-01 10:55:00+00:00,,,"POLYGON ((-114.3255713950376 34.79568763278085, -114.617520557695 34.65359144371529, -114.6737478499269 34.56505324784355, -114.6999905160109 32.65973932284052, -114.529994110137 34.4737606316227, -114.2380449474796 34.61585682068826, -114.500009483989 32.6569849024914, -114.473766817905 34.56229882749443, -114.3255713950376 34.79568763278085))"
12C,2017-01-01 08:55:00+00:00,2017-01-01 10:55:00+00:00,0.0,42000.0,"POLYGON ((-87.72430387044862 30.821151027981806, -87.65021678686416 30.63537938308962, -91.55314104946875 29.078864791020305, -91.62722813305321 29.26463643591249, -87.72430387044862 30.821151027981806))"
13C,2017-01-01 09:55:00+00:00,2017-01-01 11:55:00+00:00,0.0,42000.0,"POLYGON ((-87.02774728046478 31.033457573709654, -86.95515419255011 30.84709705324726, -92.44239874204074 28.709648493852463, -92.5149918299554 28.896009014314856, -87.02774728046478 31.033457573709654))"
5W,2017-01-01 09:55:00+00:00,2017-01-01 11:55:00+00:00,0.0,33000.0,"POLYGON ((-113.03957307866189 34.5077202774099, -113.12990807859433 33.80706227448634, -114.29919905695017 32.15482068349432, -114.89780728175738 34.416328983972136, -113.03957307866189 34.5077202774099))"
14C,2017-01-01 10:55:00+00:00,2017-01-01 12:55:00+00:00,0.0,40000.0,"POLYGON ((-86.35922706395247 31.228881413793093, -86.28418040508261 31.043495332890377, -92.37894315384133 28.576257346782167, -92.4539898127112 28.761643427684884, -86.35922706395247 31.228881413793093))"
6W,2017-01-01 10:55:00+00:00,2017-01-01 12:55:00+00:00,0.0,35000.0,"POLYGON ((-114.47 34.77, -112.6823595905946 34.6998327489478, -113.0167165840009 33.426013939891796, -114.04330862272542 32.29820545222906, -114.47 34.77))"
15C,2017-01-01 11:55:00+00:00,2017-01-01 13:55:00+00:00,0.0,42000.0,"POLYGON ((-85.61979252833942 31.307081587100473, -85.55377884893622 31.118290183345824, -92.44568844629647 28.708433052206335, -92.51170212569967 28.897224455960984, -85.61979252833942 31.307081587100473))"
7W,2017-01-01 11:55:00+00:00,2017-01-01 13:55:00+00:00,0.0,35000.0,"POLYGON ((-114.09634846526889 34.6420956846462, -112.66681226016796 34.63619078524487, -113.0167165840009 33.426013939891796, -113.68928516224337 32.44837034874208, -114.09634846526889 34.6420956846462))"
16C,2017-01-01 12:55:00+00:00,2017-01-01 14:55:00+00:00,0.0,42000.0,"POLYGON ((-84.78971343755777 31.5886217486732, -84.73011977041816 31.397706597789746, -92.02609073931254 29.120288261065223, -92.08568440645215 29.31120341194868, -84.78971343755777 31.5886217486732))"
8W,2017-01-01 12:55:00+00:00,2017-01-01 14:55:00+00:00,0.0,35000.0,"POLYGON ((-113.65989216039735 34.767317061028685, -111.67057799744575 34.69732405193179, -110.8239562090999 33.42426017578965, -113.90504424382108 32.17987635990331, -113.65989216039735 34.767317061028685))"
18C,2017-01-01 13:55:00+00:00,2017-01-01 15:55:00+00:00,0.0,37000.0,"POLYGON ((-90.88673470777476 31.51977834549802, -91.3 30.48, -92.4935963116909 29.91726057531323, -92.14239327723354 30.952823544322086, -90.88673470777476 31.51977834549802))"
19C,2017-01-01 13:55:00+00:00,2017-01-01 15:55:00+00:00,0.0,34000.0,"POLYGON ((-90.81255526395128 29.26484407153817, -90.71211023113997 29.09189669403988, -91.87367953340662 28.417276076101125, -91.97412456621792 28.590223453599414, -90.81255526395128 29.26484407153817))"
17C,2017-01-01 13:55:00+00:00,2017-01-01 15:55:00+00:00,0.0,42000.0,"POLYGON ((-84.83285059182455 31.849851312657627, -84.29 31.327262088527213, -85.31441910659896 30.39645733599175, -90.35488374882522 29.976858819699675, -89.84850227976207 30.946421966718926, -84.83285059182455 31.849851312657627))"
9W,2017-01-01 13:55:00+00:00,2017-01-01 15:55:00+00:00,0.0,30000.0,"POLYGON ((-111.8729277723342 34.69849476116072, -110.91 32.765475822945575, -112.67738020053214 32.087728502760065, -113.90504424382108 32.17987635990331, -112.93955325149366 33.77690540964647, -111.8729277723342 34.69849476116072))"
20C,2017-01-01 14:55:00+00:00,2017-01-01 16:55:00+00:00,0.0,39000.0,"POLYGON ((-84.29 31.94914187884179, -83.6638183332078 31.437171228573096, -84.66006457962025 30.510283638027627, -90 29.85, -89.63620188529998 31.077192645861402, -84.29 31.94914187884179))"
22C,2017-01-01 14:55:00+00:00,2017-01-01 16:55:00+00:00,0.0,34000.0,"POLYGON ((-90.6311570766303 29.272978387857815, -90.56234664688941 29.08518827960162, -92.31999128886515 28.441148589390014, -92.38880171860605 28.62893869764621, -90.6311570766303 29.272978387857815))"
23C,2017-01-01 14:55:00+00:00,2017-01-01 16:55:00+00:00,0.0,31000.0,"POLYGON ((-98.2148777297038 31.988470197374934, -97.60969514046441 31.659550111256635, -99.10284466402851 31.21139674257982, -98.2148777297038 31.988470197374934))"
21C,2017-01-01 14:55:00+00:00,2017-01-01 16:55:00+00:00,0.0,37000.0,"POLYGON ((-90.48463695416032 31.76091924142813, -90.4085389212067 30.992504756746637, -92.01154187387465 30.223401862014658, -91.16246582494746 31.615179270412522, -90.48463695416032 31.76091924142813))"
10W,2017-01-01 14:55:00+00:00,2017-01-01 16:55:00+00:00,0.0,28000.0,"POLYGON ((-111.54881857399698 34.3781211147329, -110.60732615225915 32.714460004929144, -112.67738020053214 32.087728502760065, -112.93955325149366 33.77690540964647, -111.54881857399698 34.3781211147329))"
24C,2017-01-01 15:55:00+00:00,2017-01-01 17:55:00+00:00,0.0,42000.0,"POLYGON ((-86.51532802374402 31.819151320733045, -87.01672272974271 30.829564570585955, -89.76378775875807 30.054243980000255, -88.83773652293246 31.138033765174722, -86.51532802374402 31.819151320733045))"
1E,2017-01-01 15:55:00+00:00,2017-01-01 17:55:00+00:00,0.0,30000.0,"POLYGON ((-83.34946255558243 32.07482178501174, -83.6638881053447 30.9864105292458, -86.5011198016139 30.76621046740255, -85.62918498458123 31.629916575488494, -83.34946255558243 32.07482178501174))"
25C,2017-01-01 15:55:00+00:00,2017-01-01 17:55:00+00:00,0.0,36000.0,"POLYGON ((-90.56001243083526 31.91447106896978, -90.26 31.3, -91.8434001766788 30.008310933543626, -92.83858212268726 29.90443960817744, -90.56001243083526 31.91447106896978))"
26C,2017-01-01 15:55:00+00:00,2017-01-01 17:55:00+00:00,0.0,43000.0,"POLYGON ((-92.11315947382785 29.771633406869384, -91.05273608073787 29.176628054280616, -92.24249119671636 28.292691090479412, -93.97750880328364 28.292691090479412, -92.11315947382785 29.771633406869384))"
11W,2017-01-01 15:55:00+00:00,2017-01-01 17:55:00+00:00,0.0,25000.0,"POLYGON ((-112.02000000000001 33.76273791147279, -110.62463778734572 33.422187626112034, -110.51721540647375 32.09939392865384, -112.17390637934207 31.648053468279212, -112.02000000000001 33.76273791147279))"
28C,2017-01-01 16:55:00+00:00,2017-01-01 18:55:00+00:00,0.0,34000.0,"POLYGON ((-87.90070174603335 32.977371643236616, -87.94407754667533 32.37710855583355, -89.16191853358389 32.0728014678244, -89.58615498300308 32.428957050977296, -87.90070174603335 32.977371643236616))"
29C,2017-01-01 16:55:00+00:00,2017-01-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-90.26 31.632737911472788, -90.62912294644406 29.36995977389581, -92.24249119671636 28.292691090479412, -93.97750880328364 28.292691090479412, -93.40266712337696 29.524855935199767, -90.26 31.632737911472788))"
27C,2017-01-01 16:55:00+00:00,2017-01-01 18:55:00+00:00,0.0,38000.0,"POLYGON ((-85.19598765774109 31.97513444044588, -85.51755975092713 30.82481054163949, -89.45488213162677 30.319442990420686, -88.42621631038375 31.610923479170477, -85.19598765774109 31.97513444044588))"
30C,2017-01-01 16:55:00+00:00,2017-01-01 18:55:00+00:00,0.0,32000.0,"POLYGON ((-97.31938822765731 32.6344080894434, -96.73886820679657 32.25481930387482, -97.12089538932459 31.352503542364197, -98.44269904503261 31.65463822396303, -97.31938822765731 32.6344080894434))"
12W,2017-01-01 16:55:00+00:00,2017-01-01 18:55:00+00:00,0.0,27000.0,"POLYGON ((-112.09642322782058 33.58368144914109, -110.8239562090999 33.42426017578965, -111.18702921205887 31.864417166294444, -112.09642322782058 33.58368144914109))"
MIKE 1,2017-01-01 17:45:00+00:00,2017-01-01 21:45:00+00:00,0.0,42000.0,"POLYGON ((-93.45 28.15, -91.45 28.15, -94 25.45, -95 27.15, -93.45 28.15))"
35C,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,33000.0,"POLYGON ((-97.6476599204408 32.24236712927007, -97.28402355680443 32.24236712927007, -97.28402355680443 31.87873076563371, -97.6476599204408 31.87873076563371, -97.6476599204408 32.24236712927007))"
34C,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,32000.0,"POLYGON ((-94.73664474789355 29.387762014733855, -94.55607305073876 29.30177444477958, -95.53499832915331 27.246056403148437, -95.7155700263081 27.332043973102714, -94.73664474789355 29.387762014733855))"
13W,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,28000.0,"POLYGON ((-110.00013266085581 33.70139268994711, -108.24038831820631 32.05713395404898, -109.26 31.402574363474642, -110.97521400224358 31.966417157515217, -110.00013266085581 33.70139268994711))"
33C,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,43000.0,"POLYGON ((-90.39750696975285 31.182286127478125, -89.70454912448602 30.46449064253503, -92.24249119671636 28.292691090479412, -93.97750880328364 28.292691090479412, -92.81733287662304 29.524855935199767, -90.39750696975285 31.182286127478125))"
32C,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,31000.0,"POLYGON ((-86.9 33.17089313279082, -87.23159293349036 32.53506400034328, -88.8 32.38, -88.51 32.99089313279082, -86.9 33.17089313279082))"
31C,2017-01-01 17:55:00+00:00,2017-01-01 19:55:00+00:00,0.0,36000.0,"POLYGON ((-85.19598765774109 31.97513444044588, -84.76066573181107 30.752279591336823, -89.07336190668987 30.473382534849762, -88.24568083542877 31.908223781997542, -85.19598765774109 31.97513444044588))"
37C,2017-01-01 18:55:00+00:00,2017-01-01 20:55:00+00:00,0.0,41000.0,"POLYGON ((-89.79022421157056 31.465119947977836, -89.13915201631758 31.004297915632254, -92.60363440377981 29.070499431694135, -92.79226601136665 29.471786790507732, -89.79022421157056 31.465119947977836))"
36C,2017-01-01 18:55:00+00:00,2017-01-01 20:55:00+00:00,0.0,39000.0,"POLYGON ((-87.54030372076038 33.44704850904481, -85.68714789065889 32.88311670880168, -85.22815107746712 31.32461769646743, -88.98011084388914 30.507226227474334, -87.54030372076038 33.44704850904481))"
38C,2017-01-01 18:55:00+00:00,2017-01-01 20:55:00+00:00,0.0,37000.0,"POLYGON ((-92.74472413812802 29.37097004870952, -92.24249119671636 28.292691090479412, -93.97750880328364 28.292691090479412, -92.74472413812802 29.37097004870952))"
14W,2017-01-01 18:55:00+00:00,2017-01-01 20:55:00+00:00,0.0,29000.0,"POLYGON ((-108.15655661828391 32.46982329575271, -108.05731905659225 31.356981156039208, -109.70727149407455 31.346981460766365, -109.26 32.27, -108.15655661828391 32.46982329575271))"
40C,2017-01-01 19:55:00+00:00,2017-01-01 21:55:00+00:00,0.0,39000.0,"POLYGON ((-89.84540850142082 31.65225625372726, -88.73333151339516 31.49799042518937, -90 29.85, -91.3 29.31541730984525, -91.97843995183646 29.89004076223679, -89.84540850142082 31.65225625372726))"
39C,2017-01-01 19:55:00+00:00,2017-01-01 21:55:00+00:00,0.0,36000.0,"POLYGON ((-86.1689770977002 32.527320017737416, -85.26726069029438 31.656276482818313, -88.89537573403366 30.53790127796301, -87.71259602304839 31.993329976444404, -86.1689770977002 32.527320017737416))"
41C,2017-01-01 19:55:00+00:00,2017-01-01 21:55:00+00:00,0.0,39000.0,"POLYGON ((-91.97843995183646 29.89004076223679, -90.53366277448461 28.25707270258019, -93.97750880328364 28.292691090479412, -91.97843995183646 29.89004076223679))"
15W,2017-01-01 19:55:00+00:00,2017-01-01 21:55:00+00:00,0.0,31000.0,"POLYGON ((-109.26 32.60273791147279, -107.38522263096903 31.818686142728733, -108.163718281165 31.80822845687134, -108.05731905659225 31.356981156039208, -110.08313843673078 31.391467531074888, -109.26 32.60273791147279))"
MIKE 2,2017-01-01 20:30:00+00:00,2017-01-02 00:30:00+00:00,0.0,40000.0,"POLYGON ((-90.45 28.15, -93.45 26, -94.45 27.15, -93.45 28.15, -90.45 28.15))"
HOTEL 1,2017-01-01 20:35:00+00:00,2017-01-02 00:35:00+00:00,0.0,54000.0,"POLYGON ((-137.3 13.3, -124.15 11, -127.3 7.45, -136.45 9.3, -137.3 13.3))"
2E,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,27000.0,"POLYGON ((-86.28215427954264 34.17960074839759, -84.76124098250911 33.74023466248975, -84.89090018715586 33.160243717765525, -86.9 33.67, -86.28215427954264 34.17960074839759))"
42C,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,39000.0,"POLYGON ((-86.09307815150527 32.68091209891812, -84.44009452126022 31.967321951099766, -85.24393305174831 30.715289850329363, -89.0401522108739 30.140023192072924, -88.1079920741774 31.789904925869426, -86.09307815150527 32.68091209891812))"
44C,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,37000.0,"POLYGON ((-91.97843995183646 29.89004076223679, -90.3688648645729 28.944450277758065, -90.53366277448461 28.25707270258019, -93.11 28.30994148689969, -93.11 29.141786265581647, -91.97843995183646 29.89004076223679))"
43C,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,36000.0,"POLYGON ((-88.8 32.04726208852721, -88.1079920741774 31.789904925869426, -89.0401522108739 30.140023192072924, -91.3 29.48178626558164, -91.97843995183646 29.89004076223679, -88.8 32.04726208852721))"
16W,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,33000.0,"POLYGON ((-106.54671556512686 33.02317944034492, -106.67158887235203 31.81940048805411, -108.163718281165 31.80822845687134, -108.16949345957063 32.74933014527294, -106.54671556512686 33.02317944034492))"
17W,2017-01-01 20:55:00+00:00,2017-01-01 22:55:00+00:00,0.0,31000.0,"POLYGON ((-108.16949345957063 32.74933014527294, -108.05731905659225 31.356981156039208, -109.70727149407455 31.346981460766365, -108.84097554922556 32.62223058918213, -108.16949345957063 32.74933014527294))"
47C,2017-01-01 21:55:00+00:00,2017-01-01 23:55:00+00:00,0.0,33000.0,"POLYGON ((-105.96997587240637 32.67492038522043, -105.80181003447686 32.566660277362246, -106.35301338999055 31.71044854819102, -106.52117922792006 31.818708656049207, -105.96997587240637 32.67492038522043))"
45C,2017-01-01 21:55:00+00:00,2017-01-01 23:55:00+00:00,0.0,38000.0,"POLYGON ((-88.16892095028963 32.15712789489411, -85.7191941651467 31.70744244644544, -87.89464931522758 30.56319514652271, -89.53724198977561 30.015167953208863, -90 30.428283757683577, -88.16892095028963 32.15712789489411))"
46C,2017-01-01 21:55:00+00:00,2017-01-01 23:55:00+00:00,0.0,41000.0,"POLYGON ((-90.94376256271997 30.35218257689585, -89.95459261504116 28.872511729238095, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -90.94376256271997 30.35218257689585))"
48C,2017-01-01 22:55:00+00:00,2017-01-02 00:55:00+00:00,0.0,39000.0,"POLYGON ((-87.11179226739677 32.49415792830608, -85.30905910747241 31.655951148463558, -88.98011084388914 30.507226227474334, -89.58322485461562 31.29822567990101, -87.11179226739677 32.49415792830608))"
50C,2017-01-01 22:55:00+00:00,2017-01-02 00:55:00+00:00,0.0,33000.0,"POLYGON ((-105.32620646437414 32.8475762227631, -105.13032775656094 32.80718399794895, -105.46495665729768 31.184429198607226, -105.66083536511087 31.224821423421382, -105.32620646437414 32.8475762227631))"
49C,2017-01-01 22:55:00+00:00,2017-01-02 00:55:00+00:00,0.0,41000.0,"POLYGON ((-90.26 30.800893132790822, -89.11674504890887 29.528727933702225, -91.16819071059288 28.23463979765442, -93.11 28.30994148689969, -90.26 30.800893132790822))"
53C,2017-01-01 23:55:00+00:00,2017-01-02 01:55:00+00:00,,,"POLYGON ((-104.4596114902043 33.2398070917362, -103.5138027677802 31.69780159409253, -104.1589355463458 30.36295075206223, -104.6272459767561 33.13072602592491, -103.6876560989274 31.68677545973292, -104.3390077220885 30.4499795491543, -103.6938749435229 31.7848303911846, -103.5200216123757 31.79585652554421, -104.4596114902043 33.2398070917362))"
4E,2017-01-01 23:55:00+00:00,2017-01-02 01:55:00+00:00,0.0,34000.0,"POLYGON ((-85.12755791562174 31.091602148696108, -84.76392155198536 31.091602148696108, -84.76392155198536 30.72796578505974, -85.12755791562174 30.72796578505974, -85.12755791562174 31.091602148696108))"
3E,2017-01-01 23:55:00+00:00,2017-01-02 01:55:00+00:00,0.0,33000.0,"POLYGON ((-82.16707634920685 32.94232367566225, -82.15292365079317 32.742825051287014, -84.33003414894597 32.58837792970868, -84.34418684735965 32.787876554083915, -82.16707634920685 32.94232367566225))"
52C,2017-01-01 23:55:00+00:00,2017-01-02 01:55:00+00:00,0.0,41000.0,"POLYGON ((-90.25652972124273 30.384016610872816, -88.67961080880822 30.061777665082957, -91.02932656875102 28.358977189926165, -92.3543965037356 28.53504364351811, -90.25652972124273 30.384016610872816))"
51C,2017-01-01 23:55:00+00:00,2017-01-02 01:55:00+00:00,0.0,39000.0,"POLYGON ((-87.04876587493278 32.47257695195589, -85.46269904503264 31.65463822396303, -88.63304941424472 30.4944329485803, -88.8 31.548155221318044, -87.04876587493278 32.47257695195589))"
2C,2017-01-02 00:55:00+00:00,2017-01-02 02:55:00+00:00,,,"POLYGON ((-104.2881258154111 33.30666638760535, -103.336940025074 31.66570810496028, -104.0406572073309 30.31768346672708, -104.4585257971007 33.20195800092991, -103.5107877111021 31.65963118616088, -104.2179525976974 30.41023801580372, -103.5142354154405 31.75826265403692, -103.3403877294124 31.76433957283632, -104.2881258154111 33.30666638760535))"
1E,2017-01-02 00:55:00+00:00,2017-01-02 02:55:00+00:00,0.0,34000.0,"POLYGON ((-84.13553153608197 32.954707655783906, -82.862556892684 33.06374795611182, -82.84548782383315 32.864477670096655, -84.11846246723113 32.75543736976874, -84.13553153608197 32.954707655783906))"
1C,2017-01-02 00:55:00+00:00,2017-01-02 02:55:00+00:00,0.0,39000.0,"POLYGON ((-86.87911717164472 32.689333003984295, -84.83285059182455 31.849851312657627, -89.95459261504116 28.872511729238095, -92.31360642950564 28.446843926913996, -86.87911717164472 32.689333003984295))"
2E,2017-01-02 01:55:00+00:00,2017-01-02 03:55:00+00:00,0.0,34000.0,"POLYGON ((-83.4353904419922 33.31063015594682, -83.33553033819904 33.137344381370774, -85.78889004138186 31.72353672634996, -85.88875014517502 31.896822500925996, -83.4353904419922 33.31063015594682))"
4C,2017-01-02 01:55:00+00:00,2017-01-02 03:55:00+00:00,0.0,35000.0,"POLYGON ((-102.87855677800923 33.704521627986416, -102.67912952238115 33.68939649285786, -102.826112634851 31.75140132822676, -103.02553989047908 31.766526463355316, -102.87855677800923 33.704521627986416))"
3C,2017-01-02 01:55:00+00:00,2017-01-02 03:55:00+00:00,0.0,39000.0,"POLYGON ((-86.4908860559117 32.2198850518761, -86.32170373451754 31.136188373341735, -90.45021422145113 28.87286321144965, -90.67865492875441 30.699826979059928, -86.4908860559117 32.2198850518761))"
XRAY 1,2017-01-02 02:30:00+00:00,2017-01-02 06:30:00+00:00,,,"POLYGON ((-137.5 32.4, -146.3 16.4, -153.2 17.3, -143.5 32.2, -137.5 32.4))"
XRAY 2,2017-01-02 02:53:00+00:00,2017-01-02 06:30:00+00:00,30000.0,39000.0,"POLYGON ((-137.5 32.4, -146.3 16.4, -153.2 17.3, -143.5 32.2, -137.5 32.4))"
3E,2017-01-02 02:55:00+00:00,2017-01-02 04:55:00+00:00,0.0,37000.0,"POLYGON ((-83.70634184194277 32.48347529156786, -83.59365815805727 32.31824095074855, -85.17180923552436 31.242000526057776, -85.28449291940987 31.407234866877086, -83.70634184194277 32.48347529156786))"
6C,2017-01-02 02:55:00+00:00,2017-01-02 04:55:00+00:00,0.0,38000.0,"POLYGON ((-87.61363584494147 30.071776571259996, -87.4536128777218 29.951807200326364, -88.4984243524757 28.558169548698018, -88.65844731969537 28.67813891963165, -87.61363584494147 30.071776571259996))"
5C,2017-01-02 02:55:00+00:00,2017-01-02 04:55:00+00:00,0.0,40000.0,"POLYGON ((-85.75893454074739 32.857797460585665, -85.60173365150239 31.20753602418676, -90.50283843142515 28.826475479559633, -90.53266469332227 30.0399310133552, -85.75893454074739 32.857797460585665))"
7C,2017-01-02 02:55:00+00:00,2017-01-02 04:55:00+00:00,0.0,35000.0,"POLYGON ((-102.6860592685945 34.19249361784232, -101.63219105143028 32.479342979329445, -102.80089609602597 30.886209881840895, -103.43590122542734 31.869849829231605, -102.6860592685945 34.19249361784232))"
4E,2017-01-02 03:55:00+00:00,2017-01-02 05:55:00+00:00,0.0,37000.0,"POLYGON ((-83.58127589188426 32.672760568148774, -83.47606815292859 32.5026684411592, -84.70899452933247 31.740061737039404, -84.81420226828814 31.910153864028977, -83.58127589188426 32.672760568148774))"
10C,2017-01-02 03:55:00+00:00,2017-01-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-101.91 34.27828375768358, -100.8134979354332 32.8083576826902, -101.96859003079274 30.946062600297328, -102.79617572713398 32.519695425842826, -101.91 34.27828375768358))"
8C,2017-01-02 03:55:00+00:00,2017-01-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-87.24048478034578 30.47074825984241, -87.0678847265109 30.36970756795941, -88.18979792327028 28.45322941890877, -88.36239797710516 28.55427011079177, -87.24048478034578 30.47074825984241))"
9C,2017-01-02 03:55:00+00:00,2017-01-02 05:55:00+00:00,0.0,36000.0,"POLYGON ((-91.3393060121316 29.559954701425564, -91.2606939878684 29.376052146681918, -93.0706939878684 28.60233932841924, -93.1493060121316 28.786241883162887, -91.3393060121316 29.559954701425564))"
5E,2017-01-02 03:55:00+00:00,2017-01-02 05:55:00+00:00,0.0,39000.0,"POLYGON ((-85.4084845596135 33.049842841447195, -84.97671399586818 31.06995703664485, -88.0656003938633 30.114848192734076, -87.91126960438054 31.651457958013992, -85.4084845596135 33.049842841447195))"
11C,2017-01-02 04:55:00+00:00,2017-01-02 06:55:00+00:00,,,"POLYGON ((-101.6046996613812 33.97086612075501, -100.0719292971994 32.39476567042354, -102.5367377969508 30.8644556253077, -101.7397823322754 33.82337824998562, -100.1922175905489 32.40597912690117, -102.6422317127555 31.03437040903233, -100.1774232130041 32.56468045414817, -100.0571349196547 32.55346699767055, -101.6046996613812 33.97086612075501))"
6E,2017-01-02 04:55:00+00:00,2017-01-02 06:55:00+00:00,0.0,40000.0,"POLYGON ((-84.92854720513745 33.28496541010841, -82.8592924196491 32.68751994342753, -87.48760964470245 28.882623084753575, -87.64285855404417 30.982695542251694, -84.92854720513745 33.28496541010841))"
