label,issue,expire,fl_low,fl_high,polygon
3W,2017-02-03 21:55:00+00:00,2017-02-03 23:55:00+00:00,0.0,30000.0,"POLYGON ((-119.23758358789138 37.990880785311255, -118.34097222824815 36.09099264678023, -118.96366572760091 35.74705568826575, -119.65289931098258 36.935207963751594, -120.54293649304518 36.877810523774116, -119.23758358789138 37.990880785311255))"
ECHO 1,2017-02-03 22:00:00+00:00,2017-02-04 02:00:00+00:00,30000.0,40000.0,"POLYGON ((-168.45 43.3, -165.15 36.3, -170.15 33.45, -174 40.45, -168.45 43.3))"
4W,2017-02-03 22:55:00+00:00,2017-02-04 00:55:00+00:00,0.0,30000.0,"POLYGON ((-119.41796317063881 37.64785010361082, -118.07824313877013 36.29919392040962, -118.66469062656621 35.83214145630211, -120.44395722274429 36.87836902289658, -119.41796317063881 37.64785010361082))"
6W,2017-02-03 23:55:00+00:00,2017-02-04 01:55:00+00:00,0.0,28000.0,"POLYGON ((-122.60363636363637 41.186491060740835, -121.87636363636365 41.186491060740835, -121.87636363636365 40.4592183334681, -122.60363636363637 40.4592183334681, -122.60363636363637 41.186491060740835))"
5W,2017-02-03 23:55:00+00:00,2017-02-04 01:55:00+00:00,0.0,30000.0,"POLYGON ((-119.41796317063881 37.64785010361082, -118.85521880190952 37.1944404780911, -119.82000000000001 36.54726208852722, -120.44395722274429 36.87836902289658, -119.41796317063881 37.64785010361082))"
1W,2017-02-04 00:55:00+00:00,2017-02-04 02:55:00+00:00,0.0,30000.0,"POLYGON ((-119.41796317063881 37.64785010361082, -118.78009761521623 36.875469644973315, -119.52676228054315 36.64435809271963, -120.06023676482921 37.340873449146265, -119.41796317063881 37.64785010361082))"
SIERRA 1,2017-02-04 04:13:00+00:00,2017-02-04 08:13:00+00:00,0.0,58000.0,"POLYGON ((132.4 13.5, 138.1 9.4, 137.4 8.5, 131.5 10.5, 132.4 13.5))"
FOXTROT 1,2017-02-04 04:15:00+00:00,2017-02-04 08:15:00+00:00,0.0,45000.0,"POLYGON ((-144 37, -144.3 31, -146.45 30.15, -145.45 36, -144 37))"
SIERRA 2,2017-02-04 07:20:00+00:00,2017-02-04 11:20:00+00:00,0.0,57000.0,"POLYGON ((134.4 14.1, 138.4 9.1, 130 9, 130 14.1, 134.4 14.1))"
FOXTROT 2,2017-02-04 08:00:00+00:00,2017-02-04 12:00:00+00:00,0.0,39000.0,"POLYGON ((-142.15 35, -143.45 30, -145.3 30.15, -144.3 34.45, -142.15 35))"
TANGO 1,2017-02-04 08:12:00+00:00,2017-02-04 12:12:00+00:00,0.0,44000.0,"POLYGON ((-146 30, -140 30, -140 17.5, -150.2 15.3, -146 30))"
SIERRA 3,2017-02-04 09:20:00+00:00,2017-02-04 13:20:00+00:00,0.0,56000.0,"POLYGON ((130 12, 134.3 11.4, 138 9, 132.4 7.4, 130 8.5, 130 12))"
TANGO 2,2017-02-04 11:30:00+00:00,2017-02-04 15:30:00+00:00,0.0,45000.0,"POLYGON ((-140 30, -140 17.5, -149 15, -146 30, -140 30))"
TANGO 3,2017-02-04 11:45:00+00:00,2017-02-04 15:45:00+00:00,0.0,46000.0,"POLYGON ((-145.4 30, -138.4 30, -137 19.3, -148.3 15.1, -145.4 30))"
SIERRA 4,2017-02-04 11:50:00+00:00,2017-02-04 15:50:00+00:00,0.0,57000.0,"POLYGON ((130 13.1, 131.5 13.1, 134.3 8.5, 130 8.4, 130 13.1))"
TANGO 4,2017-02-04 15:20:00+00:00,2017-02-04 19:20:00+00:00,0.0,45000.0,"POLYGON ((-137.3 30, -135.3 20.2, -146.4 15.3, -144.1 30, -137.3 30))"
GOLF 1,2017-02-04 16:15:00+00:00,2017-02-04 20:15:00+00:00,0.0,39000.0,"POLYGON ((-139.4859275304157 34.832926447385105, -140.7859275304157 30.832926447385102, -141.81407246958432 31.167073552614898, -140.5140724695843 35.167073552614895, -139.4859275304157 34.832926447385105))"
HOTEL 1,2017-02-04 16:15:00+00:00,2017-02-04 20:15:00+00:00,0.0,32000.0,"POLYGON ((-172 38.3, -170 34, -177 32, -172 38.3))"
MIKE 1,2017-02-04 16:45:00+00:00,2017-02-04 20:45:00+00:00,0.0,35000.0,"POLYGON ((-58 33, -53.3 32, -61.3 29, -58 33))"
MIKE 2,2017-02-04 17:45:00+00:00,2017-02-04 21:45:00+00:00,0.0,35000.0,"POLYGON ((-54.3 35, -52.3 32, -61 29, -54.3 35))"
MIKE 3,2017-02-04 19:15:00+00:00,2017-02-04 23:15:00+00:00,0.0,36000.0,"POLYGON ((-52.3 36, -50 32.3, -61 28.3, -52.3 36))"
HOTEL 2,2017-02-04 19:15:00+00:00,2017-02-04 23:15:00+00:00,0.0,34000.0,"POLYGON ((-169.76097334600624 37.340426999049534, -169.46097334600623 33.340426999049534, -170.53902665399377 33.25957300095046, -170.83902665399378 37.25957300095046, -169.76097334600624 37.340426999049534))"
GOLF 2,2017-02-04 20:15:00+00:00,2017-02-05 00:15:00+00:00,0.0,33000.0,"POLYGON ((-138.5502430841417 34.00016205609447, -140.5502430841417 31.00016205609447, -141.4497569158583 31.59983794390553, -139.4497569158583 34.59983794390553, -138.5502430841417 34.00016205609447))"
MIKE 4,2017-02-04 20:45:00+00:00,2017-02-05 00:45:00+00:00,0.0,36000.0,"POLYGON ((-50 37, -50 32, -60 28.3, -50 37))"
GOLF 3,2017-02-04 23:45:00+00:00,2017-02-05 03:45:00+00:00,0.0,40000.0,"POLYGON ((-134.15 36.15, -138.15 31.45, -140.15 32.15, -137.15 36.15, -134.15 36.15))"
MIKE 5,2017-02-05 00:00:00+00:00,2017-02-05 04:00:00+00:00,0.0,40000.0,"POLYGON ((-40 44.3, -40 40.3, -53.15 29.3, -57 30, -40 44.3))"
ALFA 1,2017-02-05 00:00:00+00:00,2017-02-05 04:00:00+00:00,0.0,40000.0,"POLYGON ((-140 15.45, -133.45 13.15, -132.45 8.15, -140 12, -140 15.45))"
GOLF 4,2017-02-05 03:30:00+00:00,2017-02-05 07:30:00+00:00,0.0,40000.0,"POLYGON ((-135.45 35.45, -132.45 35.45, -138.15 31.15, -141 31.45, -135.45 35.45))"
MIKE 6,2017-02-05 03:45:00+00:00,2017-02-05 07:45:00+00:00,0.0,40000.0,"POLYGON ((-40 42.15, -40 38.3, -49 30, -54.15 30, -40 42.15))"
UNIFORM 1,2017-02-05 04:19:00+00:00,2017-02-05 08:19:00+00:00,0.0,60000.0,"POLYGON ((130 14.1, 132.5 14.1, 132.4 10.3, 130 10.3, 130 14.1))"
MIKE 7,2017-02-05 05:20:00+00:00,2017-02-05 09:20:00+00:00,0.0,24000.0,"POLYGON ((-40.15 44.15, -40 38.3, -49 30, -52.45 30.15, -45.3 38.45, -40.15 44.15))"
BRAVO 1,2017-02-05 05:20:00+00:00,2017-02-05 09:20:00+00:00,0.0,32000.0,"POLYGON ((-166.3 37, -164.45 37, -166.15 32.45, -168.15 33, -166.3 37))"
GOLF 5,2017-02-05 07:10:00+00:00,2017-02-05 11:10:00+00:00,0.0,32000.0,"POLYGON ((-135.45 36.3, -132.15 36.15, -137.45 29.15, -140 30, -135.45 36.3))"
UNIFORM 2,2017-02-05 07:45:00+00:00,2017-02-05 11:45:00+00:00,0.0,59000.0,"POLYGON ((130 15.2, 133.1 15.2, 133 10.4, 130 10.4, 130 15.2))"
MIKE 8,2017-02-05 09:00:00+00:00,2017-02-05 13:00:00+00:00,0.0,23000.0,"POLYGON ((-40 42, -40 38.3, -43.3 35.15, -45 36.45, -40 42))"
CHARLIE 1,2017-02-05 10:40:00+00:00,2017-02-05 14:40:00+00:00,0.0,48000.0,"POLYGON ((-133.3 11.15, -123.45 8.3, -124.3 6.15, -136.3 7.45, -133.3 11.15))"
GOLF 6,2017-02-05 10:45:00+00:00,2017-02-05 14:45:00+00:00,0.0,31000.0,"POLYGON ((-134.3 35, -131.3 34.45, -134.45 31, -137 31.45, -134.3 35))"
UNIFORM 3,2017-02-05 11:35:00+00:00,2017-02-05 15:35:00+00:00,0.0,57000.0,"POLYGON ((133.1 14.5, 133.1 11.1, 130 11.1, 130 14.5, 133.1 14.5))"
MIKE 9,2017-02-05 12:40:00+00:00,2017-02-05 16:40:00+00:00,0.0,26000.0,"POLYGON ((-40 38.3, -40 35, -43.45 34.45, -40 38.3))"
GOLF 7,2017-02-05 14:15:00+00:00,2017-02-05 18:15:00+00:00,0.0,30000.0,"POLYGON ((-129.67111808450966 33.87102358849085, -132.67111808450966 31.571023588490856, -133.32888191549034 32.42897641150915, -130.32888191549034 34.728976411509144, -129.67111808450966 33.87102358849085))"
CHARLIE 2,2017-02-05 14:40:00+00:00,2017-02-05 18:40:00+00:00,0.0,40000.0,"POLYGON ((-128.89977953556874 8.46883153851434, -134.19977953556875 7.4688315385143405, -134.40022046443127 8.53116846148566, -129.10022046443126 9.53116846148566, -128.89977953556874 8.46883153851434))"
1E,2017-02-05 14:55:00+00:00,2017-02-05 16:55:00+00:00,0.0,25000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -73.16997242600482 35.20343812840979, -76.96425744252087 32.50218772195476, -77.33697775851961 33.27290691262983, -72.58141744893663 37.314117035316904))"
UNIFORM 4,2017-02-05 15:20:00+00:00,2017-02-05 19:20:00+00:00,0.0,53000.0,"POLYGON ((130 16.3, 132.5 16.2, 134 11, 130 12, 130 16.3))"
CHARLIE 3,2017-02-05 17:15:00+00:00,2017-02-05 21:15:00+00:00,0.0,39000.0,"POLYGON ((-130 10, -125.3 6, -130 5.3, -134.3 8.3, -130 10))"
DELTA 1,2017-02-05 17:15:00+00:00,2017-02-05 21:15:00+00:00,28000.0,36000.0,"POLYGON ((-122.9686502146613 26.259985479410247, -129.6686502146613 23.259985479410247, -130.3313497853387 24.740014520589753, -123.6313497853387 27.740014520589753, -122.9686502146613 26.259985479410247))"
UNIFORM 5,2017-02-05 18:56:00+00:00,2017-02-05 23:00:00+00:00,0.0,54000.0,"POLYGON ((133.3 14.5, 134.3 10.4, 131.2 11.1, 130.3 14, 133.3 14.5))"
CHARLIE 4,2017-02-05 21:15:00+00:00,2017-02-06 01:15:00+00:00,0.0,39000.0,"POLYGON ((-124 12, -124.3 6.3, -130 5.3, -133.3 7.3, -124 12))"
DELTA 2,2017-02-05 21:15:00+00:00,2017-02-06 01:15:00+00:00,28000.0,36000.0,"POLYGON ((-120.97188507932137 26.558545503921017, -129.67188507932136 22.708545503921016, -130.32811492067864 24.191454496078983, -121.62811492067863 28.041454496078984, -120.97188507932137 26.558545503921017))"
ECHO 1,2017-02-05 22:45:00+00:00,2017-02-06 02:45:00+00:00,0.0,38000.0,"POLYGON ((-170.48719821727 38.12906607242333, -172.48719821727 32.12906607242333, -173.51280178273 32.47093392757667, -171.51280178273 38.47093392757667, -170.48719821727 38.12906607242333))"
1W,2017-02-06 01:02:00+00:00,2017-02-06 02:55:00+00:00,0.0,21000.0,"POLYGON ((-124.23 41.169106867209194, -123.68443973054273 39.81779504743617, -124.23 39.67178626558165, -125.0436884495588 40.92181654533412, -124.23 41.169106867209194))"
CHARLIE 5,2017-02-06 01:15:00+00:00,2017-02-06 05:15:00+00:00,0.0,42000.0,"POLYGON ((-122 12.3, -123.15 7.3, -131.15 6.15, -130.45 11.3, -122 12.3))"
1C,2017-02-06 02:55:00+00:00,2017-02-06 04:55:00+00:00,0.0,40000.0,"POLYGON ((-91.4697544847365 34.089732798434284, -87.2699209908533 33.79678249590396, -86.68387428792342 32.34681221976655, -91.94417298175732 33.25746531482674, -91.4697544847365 34.089732798434284))"
2C,2017-02-06 03:55:00+00:00,2017-02-06 05:55:00+00:00,0.0,40000.0,"POLYGON ((-93.21646486679604 34.21292315909901, -86.97663705057394 33.82368123504988, -86.50155548051643 32.156203592473645, -90.28 33.127262088527225, -93.91782291769275 33.202497150006344, -93.21646486679604 34.21292315909901))"
3C,2017-02-06 04:55:00+00:00,2017-02-06 06:55:00+00:00,0.0,40000.0,"POLYGON ((-92.92534298724674 34.42306291183953, -86.5001941232837 33.66935638194009, -86.2446169367814 32.37368251078023, -93.47140605564701 33.50856061925483, -92.92534298724674 34.42306291183953))"
CHARLIE 6,2017-02-06 05:15:00+00:00,2017-02-06 09:15:00+00:00,0.0,46000.0,"POLYGON ((-123.15 12.3, -124.15 9.45, -129.45 6.45, -130.3 10.45, -123.15 12.3))"
4C,2017-02-06 05:55:00+00:00,2017-02-06 07:55:00+00:00,0.0,35000.0,"POLYGON ((-88.9427796092108 33.70729948033491, -88.39732506375627 33.70729948033491, -88.39732506375627 33.161844934880364, -88.9427796092108 33.161844934880364, -88.9427796092108 33.70729948033491))"
ALFA 1,2017-02-06 06:30:00+00:00,2017-02-06 10:30:00+00:00,0.0,35000.0,"POLYGON ((-60.45 41.3, -59.15 39.3, -63.45 35.45, -66 36.3, -60.45 41.3))"
CHARLIE 7,2017-02-06 09:15:00+00:00,2017-02-06 13:15:00+00:00,0.0,49000.0,"POLYGON ((-127 13.45, -124.3 9.45, -128 8.15, -130.45 12.45, -127 13.45))"
ALFA 2,2017-02-06 09:50:00+00:00,2017-02-06 13:50:00+00:00,0.0,36000.0,"POLYGON ((-56 41.3, -52.45 40.15, -58 35, -62.45 36, -56 41.3))"
5C,2017-02-06 10:55:00+00:00,2017-02-06 12:55:00+00:00,0.0,35000.0,"POLYGON ((-89.69691658955657 35.48130068474675, -88.83235666360768 34.351522200150214, -88.99118672691499 34.22997792430887, -89.85574665286387 35.359756408905405, -89.69691658955657 35.48130068474675))"
ALFA 3,2017-02-06 11:25:00+00:00,2017-02-06 15:25:00+00:00,0.0,36000.0,"POLYGON ((-50.15 45, -55.45 36, -60.45 36.3, -54.45 44.45, -50.15 45))"
6C,2017-02-06 11:55:00+00:00,2017-02-06 13:55:00+00:00,0.0,36000.0,"POLYGON ((-88.68749692410621 35.02502336148951, -88.05113328774259 35.02502336148951, -88.05113328774259 34.38865972512587, -88.68749692410621 34.38865972512587, -88.68749692410621 35.02502336148951))"
7C,2017-02-06 12:55:00+00:00,2017-02-06 14:55:00+00:00,0.0,34000.0,"POLYGON ((-88.15991538146214 35.02767645137601, -87.52355174509852 35.02767645137601, -87.52355174509852 34.39131281501237, -88.15991538146214 34.39131281501237, -88.15991538146214 35.02767645137601))"
8C,2017-02-06 13:55:00+00:00,2017-02-06 15:55:00+00:00,0.0,34000.0,"POLYGON ((-87.97077085882196 35.08339875931845, -87.33440722245834 35.08339875931845, -87.33440722245834 34.44703512295481, -87.97077085882196 34.44703512295481, -87.97077085882196 35.08339875931845))"
1W,2017-02-06 14:55:00+00:00,2017-02-06 16:55:00+00:00,0.0,27000.0,"POLYGON ((-122.51272727272728 40.951011030410854, -121.96727272727274 40.951011030410854, -121.96727272727274 40.40555648495631, -122.51272727272728 40.40555648495631, -122.51272727272728 40.951011030410854))"
1E,2017-02-06 14:55:00+00:00,2017-02-06 16:55:00+00:00,0.0,34000.0,"POLYGON ((-87.2743085487822 35.147728123073975, -86.72885400332767 35.147728123073975, -86.72885400332767 34.60227357761943, -87.2743085487822 34.60227357761943, -87.2743085487822 35.147728123073975))"
2W,2017-02-06 14:56:00+00:00,2017-02-06 16:55:00+00:00,0.0,27000.0,"POLYGON ((-122.51272727272728 40.951011030410854, -121.96727272727274 40.951011030410854, -121.96727272727274 40.40555648495631, -122.51272727272728 40.40555648495631, -122.51272727272728 40.951011030410854))"
ALFA 4,2017-02-06 15:25:00+00:00,2017-02-06 19:25:00+00:00,0.0,39000.0,"POLYGON ((-50.15 43.45, -50 40, -56.3 39, -54 43.3, -50.15 43.45))"
ALFA 5,2017-02-06 19:15:00+00:00,2017-02-06 23:15:00+00:00,0.0,42000.0,"POLYGON ((-46.3 42, -50 38, -55 37.3, -50 42, -46.3 42))"
ALFA 6,2017-02-06 23:15:00+00:00,2017-02-07 03:15:00+00:00,0.0,40000.0,"POLYGON ((-42.3 44.3, -45.15 40, -47.45 39.45, -45.15 44.15, -42.3 44.3))"
VICTOR 1,2017-02-07 00:45:00+00:00,2017-02-07 04:45:00+00:00,0.0,59000.0,"POLYGON ((129.5 18.4, 133.4 18.3, 133.5 13.5, 130 14.4, 129.5 18.4))"
1C,2017-02-07 00:55:00+00:00,2017-02-07 02:55:00+00:00,0.0,35000.0,"POLYGON ((-87.25 38.99089313279084, -86.91632679447427 37.92698828417791, -88.6463834178582 37.22081786509165, -89.17794568501978 38.488835463455395, -87.25 38.99089313279084))"
2C,2017-02-07 01:55:00+00:00,2017-02-07 03:55:00+00:00,0.0,38000.0,"POLYGON ((-85.9237978771624 39.05162242004203, -85.58 37.81085812115821, -88.14719960143948 37.622683195656734, -88.86000000000001 39.01714530289553, -85.9237978771624 39.05162242004203))"
ALFA 7,2017-02-07 02:45:00+00:00,2017-02-07 06:45:00+00:00,0.0,40000.0,"POLYGON ((-41.3 45, -40 45, -40 41.45, -43.3 38.3, -46.45 38.45, -41.3 45))"
3C,2017-02-07 02:55:00+00:00,2017-02-07 04:55:00+00:00,0.0,38000.0,"POLYGON ((-87.76797649628332 39.3228747974882, -85.21695772769085 39.18483525926833, -84.84515954979733 38.097711818785335, -88.09918209227934 38.0401633692901, -87.76797649628332 39.3228747974882))"
5C,2017-02-07 03:55:00+00:00,2017-02-07 05:55:00+00:00,0.0,32000.0,"POLYGON ((-87.92920888070543 37.87455391153672, -87.76 37.496287181737316, -89.46144564503014 37.054135107356664, -89.72490907013685 37.50294730781047, -87.92920888070543 37.87455391153672))"
4C,2017-02-07 03:55:00+00:00,2017-02-07 05:55:00+00:00,0.0,40000.0,"POLYGON ((-84.04 39.62452417705443, -83.80045586891734 38.31068550399571, -86.63702354826216 38.09526541622195, -87.40269484707089 39.60754084491133, -84.04 39.62452417705443))"
VICTOR 2,2017-02-07 04:03:00+00:00,2017-02-07 08:05:00+00:00,0.0,56000.0,"POLYGON ((131.1 17.4, 134.2 17.2, 134.1 13.2, 131 14.1, 131.1 17.4))"
8C,2017-02-07 04:55:00+00:00,2017-02-07 06:55:00+00:00,0.0,35000.0,"POLYGON ((-93.11412031711832 41.60473318171505, -90.123570648427 41.324745375460154, -92.30281217756963 39.59537932577007, -94.0747146068797 39.799249472769745, -93.11412031711832 41.60473318171505))"
7C,2017-02-07 04:55:00+00:00,2017-02-07 06:55:00+00:00,0.0,43000.0,"POLYGON ((-93.54681645824778 36.439634020808136, -92.39141112664508 36.10136698379441, -93.50254103079556 33.97927067191303, -94.84714460700164 34.52810126957505, -93.54681645824778 36.439634020808136))"
6C,2017-02-07 04:55:00+00:00,2017-02-07 06:55:00+00:00,0.0,40000.0,"POLYGON ((-89.84192651747685 40.698609860472835, -82.99142515693077 40.02197295814105, -84.11 37.861844778681956, -85.18867792634903 38.22668492116085, -88.93527199690422 38.30616917082372, -89.84192651747685 40.698609860472835))"
1E,2017-02-07 05:55:00+00:00,2017-02-07 07:55:00+00:00,0.0,40000.0,"POLYGON ((-83.12821177867386 40.5576665198335, -82.37305853341135 38.86014883734912, -87.08469575162376 37.70676821432096, -86.98584861244191 39.285246530099, -83.12821177867386 40.5576665198335))"
9C,2017-02-07 05:55:00+00:00,2017-02-07 07:55:00+00:00,0.0,40000.0,"POLYGON ((-88.88276716880598 40.93653338416348, -87.07 40.56, -87.10743441831352 38.43933939151486, -88.1139364009425 38.59730284095887, -88.88276716880598 40.93653338416348))"
10C,2017-02-07 05:55:00+00:00,2017-02-07 07:55:00+00:00,0.0,43000.0,"POLYGON ((-92.56456125922143 36.744162882918744, -93.15061898705973 34.34419905509288, -94.27 34.66714530289552, -93.76146259059328 36.2494650571513, -92.56456125922143 36.744162882918744))"
11C,2017-02-07 05:55:00+00:00,2017-02-07 07:55:00+00:00,0.0,35000.0,"POLYGON ((-92.61980619409042 41.75375092459007, -89.84549655912534 41.62083347415383, -92.1307959101752 39.77616884107525, -93.39713012648464 40.38187055935897, -92.61980619409042 41.75375092459007))"
ALFA 8,2017-02-07 06:40:00+00:00,2017-02-07 10:40:00+00:00,0.0,33000.0,"POLYGON ((-40 43.15, -40 39.3, -44.15 38, -40 43.15))"
2E,2017-02-07 06:55:00+00:00,2017-02-07 08:55:00+00:00,0.0,40000.0,"POLYGON ((-82.59 40.64910686720918, -81.43715982005439 38.939504674348996, -85.58 38.1, -87.25 39.49, -82.59 40.64910686720918))"
16C,2017-02-07 06:59:00+00:00,2017-02-07 08:55:00+00:00,0.0,45000.0,"POLYGON ((-89.59272727272726 36.581869151569066, -89.04727272727273 36.581869151569066, -89.04727272727273 36.03641460611452, -89.59272727272726 36.03641460611452, -89.59272727272726 36.581869151569066))"
